area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
阿坝藏族羌族自治州,州农科所,102.1879,31.914,2025-01-25T0200,9,24,0.9,2,8,83,,26,
阿坝藏族羌族自治州,马师校,102.2502,31.8896,2025-01-25T0200,14,,0.6,16,6,76,,24,
阿坝藏族羌族自治州,马尔康中学西区,102.2165,31.9024,2025-01-25T0200,14,53,0.6,4,4,69,,52,颗粒物(PM10)
阿克苏地区,电视台,80.292,41.1694,2025-01-25T0200,31,48,0.3,16,5,75,,48,
阿克苏地区,艺术中心,80.2613,41.1551,2025-01-25T0200,,,,,,,50,,
阿拉善盟,西城区西花园,105.6467,38.8363,2025-01-25T0200,25,162,0.7,9,11,92,,106,颗粒物(PM10)
阿拉善盟,蒙二幼,105.6985,38.8411,2025-01-25T0200,14,191,0.8,9,5,88,,121,颗粒物(PM10)
阿拉善盟,环保局新楼,105.724,38.8516,2025-01-25T0200,14,63,0.5,6,7,92,,57,颗粒物(PM10)
阿勒泰地区,市站,88.1264,47.8517,2025-01-25T0200,20,20,0.4,14,1,42,,29,
阿里地区,阿里监测站,80.1161,32.5,2025-01-25T0200,3,,0.8,10,13,67,,21,
阿里地区,阿里藏医院,80.0903,32.5028,2025-01-25T0200,6,8,0.7,5,9,76,,24,
安康市,香溪洞,109.0318,32.6537,2025-01-25T0200,11,,0.8,14,8,41,,16,
安康市,汉滨区检察院,109.0072,32.6975,2025-01-25T0200,13,,0.8,12,5,51,,19,
安康市,市邮政管理局,109.0325,32.6913,2025-01-25T0200,3,,0.8,15,5,44,,14,
安庆市,环科院,117.0809,30.5177,2025-01-25T0200,32,58,0.7,14,8,60,,54,颗粒物(PM10)
安庆市,马山宾馆,117.0331,30.5119,2025-01-25T0200,41,58,0.7,10,8,60,,58,细颗粒物(PM2.5)
安庆市,安庆大学,116.9896,30.6145,2025-01-25T0200,30,55,0.6,12,6,56,,53,颗粒物(PM10)
安庆市,市人大,117.0598,30.5351,2025-01-25T0200,39,63,0.6,15,8,60,,57,颗粒物(PM10)
安顺市,伍家关,105.9606,26.2611,2025-01-25T0200,3,6,1.1,9,5,44,,14,
安顺市,凤凰山,105.9408,26.2431,2025-01-25T0200,6,15,0.9,12,11,39,,15,
安顺市,金钟山,105.9439,26.2564,2025-01-25T0200,3,,0.9,10,9,40,,13,
安顺市,娄家坡,105.8983,26.2481,2025-01-25T0200,8,12,1.1,16,15,37,,12,
安阳市,棉研所,114.4839,36.0621,2025-01-25T0200,75,76,0.9,27,10,40,,100,细颗粒物(PM2.5)
安阳市,红庙街,114.3551,36.1017,2025-01-25T0200,60,73,1.0,19,8,48,,82,细颗粒物(PM2.5)
安阳市,银杏小区,114.361,36.0681,2025-01-25T0200,74,,0.8,25,7,48,,99,细颗粒物(PM2.5)
安阳市,信访局,114.3922,36.0878,2025-01-25T0200,64,82,0.8,24,5,48,,87,细颗粒物(PM2.5)
安阳市,左辅环卫站,114.4705,36.0637,2025-01-25T0200,75,93,0.7,20,5,47,,100,细颗粒物(PM2.5)
安阳市,安钢职工学校,114.2917,36.0949,2025-01-25T0200,72,82,1.6,37,17,50,,97,细颗粒物(PM2.5)
鞍山市,深沟寺,123.044,41.1196,2025-01-25T0200,102,148,1.3,47,11,24,,134,细颗粒物(PM2.5)
鞍山市,太阳城,123.011,41.0931,2025-01-25T0200,125,165,1.1,54,8,19,,165,细颗粒物(PM2.5)
鞍山市,太平,123.0485,41.1442,2025-01-25T0200,115,157,1.8,54,14,20,,150,细颗粒物(PM2.5)
鞍山市,铁西三道街,122.9642,41.0971,2025-01-25T0200,135,182,3.2,61,51,8,,179,细颗粒物(PM2.5)
