area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
蚌埠市,高新区,117.3143,32.8977,2026-02-04T1700,45,68,0.5,14,8,112,89,63,细颗粒物(PM2.5)
蚌埠市,蚌埠田家炳中学,117.3091,32.9314,2026-02-04T1700,44,77,0.5,20,6,118,96,64,颗粒物(PM10)
包头市,市环境监测站,109.8761,40.6533,2026-02-04T1700,22,111,0.4,11,4,88,61,81,颗粒物(PM10)
包头市,包头八中,109.9992,40.5843,2026-02-04T1700,40,127,0.7,16,7,85,63,89,颗粒物(PM10)
包头市,惠龙物流,109.8641,40.6288,2026-02-04T1700,35,103,0.4,12,8,92,66,77,颗粒物(PM10)
包头市,东河鸿龙湾,110.0376,40.5546,2026-02-04T1700,36,110,0.8,21,10,86,64,80,颗粒物(PM10)
包头市,滨河大厦,109.9154,40.5684,2026-02-04T1700,28,97,0.7,21,9,84,63,74,颗粒物(PM10)
包头市,包头市委党校,109.9449,40.6259,2026-02-04T1700,28,109,0.4,14,9,87,72,80,颗粒物(PM10)
包头市,昆区政府,109.8332,40.6577,2026-02-04T1700,24,113,0.4,11,6,90,70,82,颗粒物(PM10)
宝鸡市,竹园沟,107.0802,34.3129,2026-02-04T1700,22,64,0.5,14,6,89,62,57,颗粒物(PM10)
宝鸡市,监测站,107.1429,34.3549,2026-02-04T1700,25,67,0.5,19,4,86,56,59,颗粒物(PM10)
宝鸡市,技工学校,107.1172,34.3759,2026-02-04T1700,28,71,0.6,14,3,90,60,61,颗粒物(PM10)
宝鸡市,文理学院,107.2025,34.3518,2026-02-04T1700,26,59,0.7,15,4,86,54,55,颗粒物(PM10)
宝鸡市,三迪小学,107.2396,34.3626,2026-02-04T1700,,,0.6,28,5,77,54,,
宝鸡市,滨河北路,107.1721,34.3558,2026-02-04T1700,26,46,0.5,18,4,78,61,46,
宝鸡市,陈仓区北开路21号,107.3898,34.3601,2026-02-04T1700,32,69,0.4,19,7,91,70,60,颗粒物(PM10)
保定市,游泳馆,115.4803,38.8568,2026-02-04T1700,89,113,0.7,42,13,79,34,118,细颗粒物(PM2.5)
保定市,华电二区,115.509,38.8895,2026-02-04T1700,76,101,0.9,33,5,81,55,102,细颗粒物(PM2.5)
保定市,接待中心,115.4588,38.9037,2026-02-04T1700,69,119,0.5,25,6,76,58,93,细颗粒物(PM2.5)
保定市,地表水厂,115.4484,38.8344,2026-02-04T1700,65,130,0.6,33,11,78,56,90,颗粒物(PM10)
保定市,满城区生态环境分局,115.3136,38.9511,2026-02-04T1700,62,95,0.5,28,6,78,65,84,细颗粒物(PM2.5)
保定市,清苑区第二中学,115.4709,38.7628,2026-02-04T1700,70,125,0.7,32,13,83,55,94,细颗粒物(PM2.5)
保定市,徐水物探局,115.6231,39.0223,2026-02-04T1700,94,147,0.7,27,13,90,59,124,细颗粒物(PM2.5)
保定市,双鹰农机,115.4199,38.8665,2026-02-04T1700,65,125,0.7,48,13,84,70,88,"颗粒物(PM10),细颗粒物(PM2.5)"
保定市,植保所站,115.515,38.8589,2026-02-04T1700,81,98,0.9,32,4,83,59,108,细颗粒物(PM2.5)
保山市,市环境监测站,99.1589,25.1137,2026-02-04T1700,16,20,0.2,6,4,93,83,30,
保山市,市环保局,99.1616,25.1381,2026-02-04T1700,8,34,0.4,4,3,92,82,34,
北海市,海滩公园,109.1435,21.4085,2026-02-04T1700,19,52,1.0,9,7,130,111,51,颗粒物(PM10)
北海市,新市环保局,109.0983,21.466,2026-02-04T1700,14,35,0.5,11,6,109,101,35,
北海市,北海工业园,109.1775,21.5232,2026-02-04T1700,16,17,0.5,5,5,108,98,34,
北海市,龙潭自来水厂,109.1844,21.4396,2026-02-04T1700,17,37,0.5,8,4,112,101,37,
北京市,万寿西宫,116.3611,39.8786,2026-02-04T1700,55,96,0.6,32,5,82,51,75,细颗粒物(PM2.5)
北京市,东四,116.4174,39.9289,2026-02-04T1700,53,94,0.7,38,7,68,49,73,细颗粒物(PM2.5)
北京市,天坛,116.4073,39.8858,2026-02-04T1700,61,101,0.6,38,5,67,46,83,细颗粒物(PM2.5)
北京市,农展馆,116.4622,39.9364,2026-02-04T1700,61,98,0.6,33,7,70,48,83,细颗粒物(PM2.5)
北京市,官园,116.3399,39.9293,2026-02-04T1700,64,100,0.6,35,6,68,42,87,细颗粒物(PM2.5)
北京市,海淀万柳,116.2879,39.9613,2026-02-04T1700,65,103,0.7,43,6,62,5,88,细颗粒物(PM2.5)
北京市,顺义新城,116.6635,40.1349,2026-02-04T1700,47,77,0.6,44,7,61,68,65,细颗粒物(PM2.5)
北京市,怀柔镇,116.6275,40.327,2026-02-04T1700,19,32,0.5,18,6,81,62,32,
北京市,昌平镇,116.2295,40.217,2026-02-04T1700,41,75,0.7,30,4,69,71,63,颗粒物(PM10)
北京市,奥体中心,116.3968,39.982,2026-02-04T1700,52,89,0.6,36,6,68,49,72,细颗粒物(PM2.5)
北京市,密云新城,116.8336,40.4095,2026-02-04T1700,31,50,0.4,22,5,77,66,50,
北京市,门头沟三家店,116.0879,39.9725,2026-02-04T1700,59,98,0.7,37,6,63,57,80,细颗粒物(PM2.5)
北京市,丰台云岗,116.1507,39.8246,2026-02-04T1700,78,109,0.8,43,6,77,58,104,细颗粒物(PM2.5)
北京市,房山燕山,115.9578,39.7602,2026-02-04T1700,53,84,0.6,38,7,65,57,73,细颗粒物(PM2.5)
北京市,大兴旧宫,116.4669,39.7734,2026-02-04T1700,61,90,0.7,34,6,77,45,83,细颗粒物(PM2.5)
北京市,延庆石河营,115.9859,40.4562,2026-02-04T1700,24,50,0.6,15,6,82,57,50,
北京市,怀柔新城,116.6151,40.3052,2026-02-04T1700,19,40,0.4,23,6,77,59,40,
北京市,丰台小屯,116.2542,39.8764,2026-02-04T1700,66,107,0.7,40,6,62,38,89,细颗粒物(PM2.5)
北京市,密云镇,116.8399,40.3843,2026-02-04T1700,29,58,0.5,25,5,74,62,54,颗粒物(PM10)
北京市,延庆百泉,115.9423,40.4431,2026-02-04T1700,24,47,0.5,12,6,78,51,47,
北京市,通州新华,116.6598,39.9164,2026-02-04T1700,59,99,0.7,38,5,60,41,80,细颗粒物(PM2.5)
北京市,石景山八角,116.1942,39.9158,2026-02-04T1700,59,107,0.5,40,3,65,45,80,细颗粒物(PM2.5)
北京市,平谷新城,117.078628,40.151726,2026-02-04T1700,21,39,0.6,17,5,80,60,39,
本溪市,大峪,123.8274146,41.31234549,2026-02-04T1700,81,134,0.9,34,10,70,68,108,细颗粒物(PM2.5)
本溪市,彩屯,123.7169,41.3094,2026-02-04T1700,104,133,3.0,43,20,53,56,137,细颗粒物(PM2.5)
本溪市,东明,123.7672166,41.28649327,2026-02-04T1700,84,94,1.0,23,10,80,76,112,细颗粒物(PM2.5)
本溪市,新立屯,123.799345,41.266614,2026-02-04T1700,,89,1.0,,11,79,81,,
本溪市,威宁,123.829144,41.336777,2026-02-04T1700,86,116,1.2,46,12,47,54,114,细颗粒物(PM2.5)
毕节市,八中,105.287,27.3133,2026-02-04T1700,38,57,0.9,9,9,52,44,54,"颗粒物(PM10),细颗粒物(PM2.5)"
毕节市,师专,105.3079,27.2987,2026-02-04T1700,31,56,0.9,11,9,56,48,53,颗粒物(PM10)
毕节市,工业大道,105.3688,27.3598,2026-02-04T1700,49,54,/,14,9,49,48,68,细颗粒物(PM2.5)
滨州市,第二水厂,117.9961,37.3604,2026-02-04T1700,109,161,1.0,27,18,96,75,143,细颗粒物(PM2.5)
滨州市,北中新校,117.9789,37.3931,2026-02-04T1700,116,156,1.0,23,16,104,83,152,细颗粒物(PM2.5)
滨州市,中海酒店,117.9379,37.3959,2026-02-04T1700,113,156,1.1,28,18,111,92,148,细颗粒物(PM2.5)
滨州市,开发区一中,117.9381509,37.35547456,2026-02-04T1700,108,163,1.0,22,21,90,73,142,细颗粒物(PM2.5)
滨州市,金海六路,118.0914,37.6938,2026-02-04T1700,124,161,0.9,26,14,101,82,163,细颗粒物(PM2.5)
滨州市,滨州市西街道办事处,117.9955,37.3752,2026-02-04T1700,110,156,0.8,24,18,100,83,144,细颗粒物(PM2.5)
亳州市,污水处理厂,115.8071,33.8399,2026-02-04T1700,87,111,0.7,25,5,115,94,115,细颗粒物(PM2.5)
亳州市,三国揽胜宫,115.7789,33.8519,2026-02-04T1700,72,113,0.6,32,6,108,87,97,细颗粒物(PM2.5)
亳州市,亳州学院,115.7631,33.803,2026-02-04T1700,70,102,0.9,23,4,113,92,94,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市党校,82.0482,44.8553,2026-02-04T1700,26,62,0.1,15,6,96,65,56,颗粒物(PM10)
博尔塔拉蒙古自治州,市环保局,82.0805,44.8966,2026-02-04T1700,16,64,0.8,23,13,87,53,57,颗粒物(PM10)
沧州市,沧县城建局,116.8733,38.2922,2026-02-04T1700,87,120,0.6,34,4,85,70,115,细颗粒物(PM2.5)
沧州市,电视转播站,116.8462,38.3189,2026-02-04T1700,98,106,0.7,25,7,97,75,129,细颗粒物(PM2.5)
沧州市,市环保局,116.8588,38.3161,2026-02-04T1700,79,123,0.7,28,8,81,62,105,细颗粒物(PM2.5)
沧州市,河北水利电力学院,116.8011,38.294,2026-02-04T1700,106,141,0.6,26,10,79,62,139,细颗粒物(PM2.5)
昌都市,昌都监测站,97.1813,31.1289,2026-02-04T1700,3,19,0.1,1,3,100,80,32,
昌都市,昌都会议中心,97.1707,31.1428,2026-02-04T1700,3,13,0.1,2,4,81,68,26,
昌吉回族自治州,新区政务中心,87.2722,44.0298,2026-02-04T1700,70,86,1.1,31,9,92,71,94,细颗粒物(PM2.5)
昌吉回族自治州,亚心广场,87.3069,44.0093,2026-02-04T1700,,,,31,8,70,80,,
昌吉回族自治州,财政所,87.2057,43.9289,2026-02-04T1700,85,103,0.8,9,8,122,99,113,细颗粒物(PM2.5)
长春市,客车厂,125.2874,43.9024,2026-02-04T1700,22,33,0.5,40,8,62,63,33,
长春市,邮电学院,125.2943,43.8508,2026-02-04T1700,23,32,0.4,17,9,76,65,33,
长春市,劳动公园,125.3648,43.8745,2026-02-04T1700,26,33,0.5,22,6,74,72,38,
长春市,园林处,125.3233,43.8781,2026-02-04T1700,22,26,0.4,16,8,78,70,32,
长春市,净月潭,125.4604,43.7904,2026-02-04T1700,49,56,0.5,18,7,77,63,68,细颗粒物(PM2.5)
长春市,经开区环卫处,125.38,43.8422,2026-02-04T1700,31,43,0.4,21,6,76,64,45,
长春市,高新区管委会,125.234,43.7761,2026-02-04T1700,33,51,0.5,28,9,74,60,51,颗粒物(PM10)
长春市,岱山公园,125.1695,43.83,2026-02-04T1700,28,53,0.3,39,6,59,60,52,颗粒物(PM10)
长春市,北亚泰大街1068号,125.334645,43.916281,2026-02-04T1700,31,39,0.4,21,8,73,66,45,
长沙市,经开区环保局,113.082,28.2421,2026-02-04T1700,56,104,1.0,62,8,8,32,77,"颗粒物(PM10),细颗粒物(PM2.5)"
长沙市,高开区环保局,112.8873,28.2202,2026-02-04T1700,60,97,1.1,51,6,22,22,82,细颗粒物(PM2.5)
长沙市,马坡岭,113.0785,28.2012,2026-02-04T1700,55,86,1.0,37,6,47,39,75,细颗粒物(PM2.5)
长沙市,湖南师范大学,112.9448,28.1894,2026-02-04T1700,58,103,1.1,56,5,24,28,79,细颗粒物(PM2.5)
长沙市,雨花区环保局,113.0177,28.1322,2026-02-04T1700,54,89,0.8,64,9,12,25,74,细颗粒物(PM2.5)
长沙市,伍家岭,112.9795,28.2593,2026-02-04T1700,62,111,1.0,58,6,13,19,84,细颗粒物(PM2.5)
长沙市,火车新站,113.002,28.1944,2026-02-04T1700,61,102,1.2,59,3,25,26,83,细颗粒物(PM2.5)
长沙市,天心区环保局,112.9846,28.1177,2026-02-04T1700,63,98,0.9,65,7,11,32,85,细颗粒物(PM2.5)
长沙市,湖南中医药大学,112.8906,28.1307,2026-02-04T1700,52,94,1.0,60,8,19,21,72,"颗粒物(PM10),细颗粒物(PM2.5)"
长治市,清华站,113.1146,36.1547,2026-02-04T1700,26,56,0.5,21,10,108,88,53,颗粒物(PM10)
长治市,审计局,113.0887,36.2126,2026-02-04T1700,34,58,0.6,14,11,109,90,54,颗粒物(PM10)
长治市,长治八中,113.0845,36.1856,2026-02-04T1700,39,64,0.5,12,12,109,90,57,颗粒物(PM10)
长治市,德盛苑,113.1561,36.1912,2026-02-04T1700,32,55,0.5,11,10,112,98,53,颗粒物(PM10)
长治市,向阳小学,113.0603,36.0464,2026-02-04T1700,33,83,0.8,31,13,102,99,67,颗粒物(PM10)
长治市,屯留一中,112.8788,36.315,2026-02-04T1700,46,72,,17,9,116,92,,
长治市,英华南巷50号,113.113092,36.199482,2026-02-04T1700,36,62,0.5,27,9,111,91,56,颗粒物(PM10)
长治市,学府街1号,113.23666,36.33435,2026-02-04T1700,47,79,0.8,21,13,116,91,65,"颗粒物(PM10),细颗粒物(PM2.5)"
常德市,市二中,111.696,28.9725,2026-02-04T1700,65,98,1.2,17,5,54,36,88,细颗粒物(PM2.5)
常德市,武陵区永安,111.7152,29.0288,2026-02-04T1700,81,115,1.2,23,4,51,36,108,细颗粒物(PM2.5)
常德市,鼎城区玉霞,111.6891,28.9881,2026-02-04T1700,60,95,1.1,24,8,56,36,82,细颗粒物(PM2.5)
常德市,武陵区长庚,111.6651,29.0526,2026-02-04T1700,77,98,1.0,19,5,52,35,103,细颗粒物(PM2.5)
常州市,市监测站,119.9524,31.7586,2026-02-04T1700,42,70,0.5,21,8,117,89,60,颗粒物(PM10)
常州市,武进监测站,119.9351,31.703,2026-02-04T1700,39,61,0.4,22,6,105,84,56,颗粒物(PM10)
常州市,行政中心,119.9701,31.813,2026-02-04T1700,65,94,0.8,25,8,112,82,88,细颗粒物(PM2.5)
常州市,经开区,120.0434,31.7726,2026-02-04T1700,47,83,0.8,13,6,114,85,67,颗粒物(PM10)
常州市,钟楼,119.8919,31.7892,2026-02-04T1700,44,80,0.7,25,8,102,78,65,颗粒物(PM10)
常州市,武进经发区,119.8595,31.706,2026-02-04T1700,42,58,1.0,19,7,105,88,59,细颗粒物(PM2.5)
常州市,金坛城区,119.5812,31.7256,2026-02-04T1700,38,48,0.6,13,8,101,82,54,细颗粒物(PM2.5)
常州市,崇义南街5-H号,119.9551,31.863,2026-02-04T1700,68,86,0.9,24,,116,97,,
朝阳市,西梁,120.4318,41.588,2026-02-04T1700,30,55,0.4,19,11,79,82,53,颗粒物(PM10)
朝阳市,河畔小区,120.452,41.565,2026-02-04T1700,26,39,0.4,10,10,82,83,39,
朝阳市,八里堡,120.4176,41.5648,2026-02-04T1700,29,46,0.5,17,12,76,78,46,
潮州市,市政府,116.6179,23.6608,2026-02-04T1700,37,60,,,6,154,136,,
