area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
宝鸡市,三迪小学,107.2386,34.3622,2025-01-03T1400,68,107,0.8,33,32,51,20,92,细颗粒物(PM2.5)
保定市,游泳馆,115.493,38.8632,2025-01-03T1400,23,34,0.3,17,4,62,28,34,
保定市,华电二区,115.5213,38.8959,2025-01-03T1400,13,33,0.1,15,3,63,26,33,
保定市,接待中心,115.4713,38.9108,2025-01-03T1400,18,39,0.6,13,4,62,30,39,
保定市,地表水厂,115.4612,38.8416,2025-01-03T1400,25,171,0.3,15,2,69,35,111,颗粒物(PM10)
保定市,满城区生态环境分局,115.31981,38.95208,2025-01-03T1400,27,51,0.1,19,2,68,33,51,颗粒物(PM10)
保定市,清苑区第二中学,115.47694,38.76408,2025-01-03T1400,21,50,0.5,22,6,56,26,50,
保定市,徐水物探局,115.62909,39.02311,2025-01-03T1400,7,29,0.3,13,5,65,27,29,
保定市,双鹰农机,115.4202,38.8656,2025-01-03T1400,20,43,0.4,18,6,64,33,43,
保定市,植保所站,115.5150,38.8590,2025-01-03T1400,29,34,0.4,14,2,26,10,42,
保山市,市环境监测站,99.1678,25.1081,2025-01-03T1400,3,26,0.3,8,5,90,39,29,
保山市,市环保局,99.1711,25.1328,2025-01-03T1400,14,28,0.5,6,6,91,50,29,
北海市,牛尾岭水库,109.2262,21.588,2025-01-03T1400,47,58,0.4,,6,126,81,,
北海市,海滩公园,109.1436,21.4086,2025-01-03T1400,42,59,0.8,15,10,138,108,59,细颗粒物(PM2.5)
北海市,新市环保局,109.0981,21.4661,2025-01-03T1400,51,71,0.6,17,10,143,100,70,细颗粒物(PM2.5)
北海市,北海工业园,109.1778,21.5233,2025-01-03T1400,49,66,0.8,11,10,137,98,68,细颗粒物(PM2.5)
北海市,龙潭自来水厂,109.1911,21.4415,2025-01-03T1400,47,56,0.6,13,10,132,89,65,细颗粒物(PM2.5)
北京市,万寿西宫,116.3621,39.8784,2025-01-03T1400,17,37,0.2,24,4,53,35,37,
北京市,定陵,116.2202,40.2915,2025-01-03T1400,,,,,,,,,
北京市,东四,116.4174,39.9289,2025-01-03T1400,17,47,0.2,21,2,50,37,47,
北京市,天坛,116.4072,39.8863,2025-01-03T1400,18,46,0.3,22,1,56,36,46,
北京市,农展馆,116.462,39.9365,2025-01-03T1400,26,54,0.4,29,2,56,39,52,颗粒物(PM10)
北京市,官园,116.3392,39.9295,2025-01-03T1400,20,41,0.4,21,4,51,33,41,
北京市,海淀万柳,116.2878,39.9611,2025-01-03T1400,17,42,0.4,20,3,52,34,42,
北京市,顺义新城,116.6636,40.135,2025-01-03T1400,13,39,0.4,35,2,45,46,39,
北京市,怀柔镇,116.6275,40.3275,2025-01-03T1400,19,21,0.2,19,2,57,45,28,
北京市,昌平镇,116.2296,40.217,2025-01-03T1400,11,33,0.5,22,2,55,51,33,
北京市,奥体中心,116.3966,39.9821,2025-01-03T1400,18,46,0.3,2,4,49,30,46,
北京市,古城,116.184,39.9136,2025-01-03T1400,,,,,,,49,,
北京市,延庆夏都,115.9718,40.4529,2025-01-03T1400,6,20,0.2,11,2,61,53,20,
北京市,平谷新城,117.0709,40.1465,2025-01-03T1400,11,31,0.3,23,2,44,35,31,
北京市,密云新城,116.8336,40.4095,2025-01-03T1400,8,23,0.2,17,2,51,50,23,
北京市,门头沟三家店,116.088,39.9726,2025-01-03T1400,15,50,0.2,19,7,52,27,50,
北京市,丰台云岗,116.1541,39.8204,2025-01-03T1400,19,48,0.2,16,3,53,42,48,
北京市,通州东关,116.6804,39.9081,2025-01-03T1400,21,50,0.3,18,3,55,32,50,
北京市,房山燕山,115.9577,39.7603,2025-01-03T1400,12,30,0.3,19,1,59,43,30,
北京市,大兴旧宫,116.4672,39.7733,2025-01-03T1400,17,46,0.2,17,1,53,29,46,
北京市,延庆石河营,115.986,40.4563,2025-01-03T1400,7,20,0.2,8,2,63,45,20,
北京市,怀柔新城,116.6151,40.3053,2025-01-03T1400,9,22,0.2,18,2,54,53,22,
北京市,丰台小屯,116.2545,39.8768,2025-01-03T1400,17,39,0.3,17,4,54,35,39,
北京市,密云镇,116.84,40.3844,2025-01-03T1400,8,22,0.3,16,2,53,28,22,
本溪市,大峪,123.8275,41.3064,2025-01-03T1400,24,33,0.9,19,16,63,31,35,
本溪市,溪湖,123.7567,41.3325,2025-01-03T1400,18,47,0.8,17,17,62,31,47,
本溪市,彩屯,123.7169,41.3094,2025-01-03T1400,24,30,0.7,19,15,62,35,35,
本溪市,东明,123.7669,41.2864,2025-01-03T1400,17,40,0.9,27,19,58,32,40,
本溪市,新立屯,123.7992,41.2664,2025-01-03T1400,20,34,1.0,24,17,62,37,34,
本溪市,威宁,123.8142,41.3472,2025-01-03T1400,12,37,0.6,14,8,71,33,37,
毕节市,八中,105.2864,27.3125,2025-01-03T1400,36,44,0.7,16,12,88,41,52,细颗粒物(PM2.5)
毕节市,师专,105.31,27.2944,2025-01-03T1400,36,48,0.8,17,12,80,37,52,细颗粒物(PM2.5)
毕节市,长征村,105.3631,27.3533,2025-01-03T1400,47,54,0.8,13,14,97,53,65,细颗粒物(PM2.5)
滨州市,第二水厂,118.0018,37.3617,2025-01-03T1400,34,58,0.3,23,11,66,30,54,颗粒物(PM10)
滨州市,北中新校,117.9776,37.393,2025-01-03T1400,41,73,0.6,35,20,56,30,62,颗粒物(PM10)
滨州市,中海酒店,117.9378,37.3956,2025-01-03T1400,41,73,0.7,28,18,60,33,62,颗粒物(PM10)
滨州市,开发区一中,117.9378,37.3553,2025-01-03T1400,36,61,0.5,26,9,66,29,56,颗粒物(PM10)
滨州市,金海六路,118.0917,37.694,2025-01-03T1400,34,51,0.4,18,6,72,32,51,颗粒物(PM10)
滨州市,滨州市西街道办事处,117.9956,37.3753,2025-01-03T1400,44,61,0.7,25,12,62,30,62,细颗粒物(PM2.5)
亳州市,污水处理厂,115.8072,33.8399,2025-01-03T1400,70,112,0.7,18,8,80,34,94,细颗粒物(PM2.5)
亳州市,三国揽胜宫,115.7789,33.8518,2025-01-03T1400,70,131,0.6,22,7,86,40,94,细颗粒物(PM2.5)
亳州市,亳州学院,115.7633,33.8034,2025-01-03T1400,77,118,0.8,20,6,80,36,103,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市党校,82.0485,44.8556,2025-01-03T1400,15,29,1.1,16,8,59,60,29,
博尔塔拉蒙古自治州,市环保局,82.0806,44.8969,2025-01-03T1400,50,81,1.6,32,11,64,56,69,细颗粒物(PM2.5)
沧州市,沧县城建局,116.8842,38.2991,2025-01-03T1400,32,55,0.4,23,5,61,28,53,颗粒物(PM10)
沧州市,电视转播站,116.8584,38.3254,2025-01-03T1400,19,42,0.5,27,9,68,31,42,
沧州市,市环保局,116.8709,38.3228,2025-01-03T1400,33,51,0.5,22,4,65,30,51,颗粒物(PM10)
沧州市,河北水利电力学院,116.8136,38.3004,2025-01-03T1400,18,34,0.3,16,8,62,26,34,
昌都市,昌都监测站,97.1806,31.1273,2025-01-03T1400,3,17,0.6,8,6,73,56,23,
昌都市,昌都会议中心,97.1714,31.1406,2025-01-03T1400,3,7,0.8,8,6,70,57,22,
昌吉回族自治州,天山天池,88.1236,43.8886,2025-01-03T1400,7,9,0.4,3,7,100,96,32,
昌吉回族自治州,新区政务中心,87.2717,44.0297,2025-01-03T1400,142,219,1.9,59,5,37,8,189,细颗粒物(PM2.5)
昌吉回族自治州,亚心广场,87.3095,44.0142,2025-01-03T1400,212,241,2.3,67,10,40,18,262,细颗粒物(PM2.5)
长春市,食品厂,125.3325,43.9166,2025-01-03T1400,14,26,0.2,13,8,56,41,26,
长春市,客车厂,125.2863,43.9027,2025-01-03T1400,17,19,0.3,9,8,56,40,25,
长春市,邮电学院,125.2841,43.8463,2025-01-03T1400,9,30,0.2,7,,,35,,
长春市,劳动公园,125.3716,43.8772,2025-01-03T1400,9,37,0.2,8,12,64,44,37,
长春市,园林处,125.3297,43.8805,2025-01-03T1400,13,21,0.4,7,12,58,41,21,
长春市,净月潭,125.4605,43.79,2025-01-03T1400,8,19,0.2,6,9,62,43,20,
长春市,甩湾子,125.7194,43.515,2025-01-03T1400,,,,,,,,,
长春市,经开区环卫处,125.3863,43.8447,2025-01-03T1400,9,25,0.2,9,14,57,36,25,
长春市,高新区管委会,125.245,43.7783,2025-01-03T1400,6,20,0.3,6,7,60,40,20,
长春市,岱山公园,125.1761,43.8325,2025-01-03T1400,8,13,0.3,6,7,60,46,19,
长沙市,经开区环保局,113.0833,28.2325,2025-01-03T1400,145,221,0.9,38,8,114,65,193,细颗粒物(PM2.5)
长沙市,高开区环保局,112.8872,28.2189,2025-01-03T1400,135,193,1.0,26,10,122,71,179,细颗粒物(PM2.5)
长沙市,马坡岭,113.0792,28.2053,2025-01-03T1400,141,198,1.0,36,8,123,68,188,细颗粒物(PM2.5)
长沙市,湖南师范大学,112.9394,28.19,2025-01-03T1400,156,224,1.2,36,9,110,74,206,细颗粒物(PM2.5)
长沙市,雨花区环保局,113.0178,28.1322,2025-01-03T1400,128,189,1.0,36,10,127,75,169,细颗粒物(PM2.5)
长沙市,伍家岭,112.9792,28.2597,2025-01-03T1400,151,218,1.0,34,8,111,66,201,细颗粒物(PM2.5)
长沙市,火车新站,113.0014,28.1944,2025-01-03T1400,139,198,1.0,34,8,130,80,185,细颗粒物(PM2.5)
长沙市,天心区环保局,112.9844,28.1178,2025-01-03T1400,118,216,1.4,33,8,130,77,155,细颗粒物(PM2.5)
长沙市,湖南中医药大学,112.8908,28.1308,2025-01-03T1400,118,193,0.9,30,11,136,78,155,细颗粒物(PM2.5)
长沙市,沙坪,112.9581,28.3611,2025-01-03T1400,152,,1.5,26,11,118,67,202,细颗粒物(PM2.5)
长治市,清华站,113.1147,36.1547,2025-01-03T1400,53,101,1.3,43,26,46,20,76,颗粒物(PM10)
长治市,监测站,113.1031,36.1989,2025-01-03T1400,,,1.3,33,25,57,21,,
长治市,审计局,113.0886,36.2125,2025-01-03T1400,39,64,0.9,31,23,58,24,57,颗粒物(PM10)
长治市,长治八中,113.0844,36.1856,2025-01-03T1400,55,81,0.9,28,23,58,23,75,细颗粒物(PM2.5)
长治市,德盛苑,113.1569,36.1911,2025-01-03T1400,63,95,1.6,40,27,54,27,85,细颗粒物(PM2.5)
长治市,向阳小学,113.06,36.0464,2025-01-03T1400,,,1.1,40,29,52,38,,
长治市,屯留一中,112.8792,36.3144,2025-01-03T1400,18,40,0.9,40,16,65,30,40,
长治市,潞城四中,113.235,36.3489,2025-01-03T1400,72,144,3.7,56,93,47,29,97,"颗粒物(PM10),细颗粒物(PM2.5)"
常德市,市二中,111.6975,28.9703,2025-01-03T1400,150,190,1.1,26,19,112,56,200,细颗粒物(PM2.5)
常德市,白鹤山,111.7158,29.1456,2025-01-03T1400,,,,,,,,,
常德市,武陵区永安,111.7153,29.0289,2025-01-03T1400,149,207,1.2,20,15,121,58,199,细颗粒物(PM2.5)
常德市,鼎城区玉霞,111.6892,28.9881,2025-01-03T1400,153,216,1.0,24,19,110,41,203,细颗粒物(PM2.5)
常德市,武陵区长庚,111.6625,29.0531,2025-01-03T1400,152,216,1.1,25,14,115,51,202,细颗粒物(PM2.5)
常州市,市监测站,119.9633,31.762,2025-01-03T1400,42,76,0.8,28,10,87,59,63,颗粒物(PM10)
常州市,武进监测站,119.9468,31.7069,2025-01-03T1400,40,71,0.7,28,10,88,63,61,颗粒物(PM10)
常州市,安家,119.9255,31.9087,2025-01-03T1400,46,77,0.8,25,14,95,53,64,"颗粒物(PM10),细颗粒物(PM2.5)"
常州市,行政中心,119.9805,31.8174,2025-01-03T1400,45,70,0.5,19,9,93,57,63,细颗粒物(PM2.5)
常州市,经开区,120.0522,31.7748,2025-01-03T1400,39,78,0.5,20,10,102,55,64,颗粒物(PM10)
常州市,钟楼,119.9025,31.7964,2025-01-03T1400,40,77,0.7,23,10,94,59,64,颗粒物(PM10)
常州市,武进经发区,119.8598,31.7066,2025-01-03T1400,48,89,0.6,31,7,89,53,70,颗粒物(PM10)
常州市,金坛城区,119.5826,31.7245,2025-01-03T1400,47,78,0.6,12,10,103,55,65,细颗粒物(PM2.5)
朝阳市,西梁,120.4318,41.5881,2025-01-03T1400,9,28,0.5,10,3,69,50,28,
朝阳市,河畔小区,120.4521,41.5646,2025-01-03T1400,9,33,0.8,9,8,67,56,33,
朝阳市,八里堡,120.4176,41.5648,2025-01-03T1400,,,0.1,,9,57,46,,
朝阳市,农业园区,120.3806,41.5969,2025-01-03T1400,9,22,0.4,3,5,76,59,24,
潮州市,西园路,116.6367,23.6719,2025-01-03T1400,30,56,0.3,14,6,116,69,53,颗粒物(PM10)
潮州市,市政府,116.6183,23.6608,2025-01-03T1400,31,58,0.4,12,6,116,79,54,颗粒物(PM10)
潮州市,金山,116.6461,23.6761,2025-01-03T1400,35,66,0.7,12,8,109,59,58,颗粒物(PM10)
郴州市,马头岭,113.0073,25.9061,2025-01-03T1400,101,173,0.9,37,14,130,88,133,细颗粒物(PM2.5)
郴州市,市职中,113.0116,25.8226,2025-01-03T1400,112,131,0.9,21,12,150,79,147,细颗粒物(PM2.5)
郴州市,兴隆步行街,113.0161,25.8001,2025-01-03T1400,118,156,1.0,25,13,150,100,155,细颗粒物(PM2.5)
郴州市,市审计局,113.0383,25.8071,2025-01-03T1400,116,139,0.9,23,11,144,84,152,细颗粒物(PM2.5)
郴州市,市环保局,113.0348,25.7759,2025-01-03T1400,117,150,1.0,23,14,145,76,153,细颗粒物(PM2.5)
成都市,金泉两河,103.9728,30.7236,2025-01-03T1400,97,122,0.8,54,6,64,21,128,细颗粒物(PM2.5)
成都市,十里店,104.176,30.6872,2025-01-03T1400,111,133,0.8,66,6,53,17,145,细颗粒物(PM2.5)
成都市,三瓦窑,104.079,30.5706,2025-01-03T1400,108,137,1.0,70,2,56,15,142,细颗粒物(PM2.5)
成都市,沙河铺,104.1114,30.63,2025-01-03T1400,109,135,0.9,81,3,31,9,143,细颗粒物(PM2.5)
成都市,君平街,104.0786,30.6531,2025-01-03T1400,95,131,1.1,73,7,45,14,125,细颗粒物(PM2.5)
成都市,灵岩寺,103.613,31.0283,2025-01-03T1400,,,,,,,,,
成都市,大石西路,104.0239,30.65639,2025-01-03T1400,101,123,1.1,74,5,44,11,133,细颗粒物(PM2.5)
成都市,龙泉驿区区政府,104.2725,30.5589,2025-01-03T1400,122,144,0.7,41,5,82,76,160,细颗粒物(PM2.5)
成都市,金博路,104.0106,30.6931,2025-01-03T1400,87,125,1.1,66,5,50,16,115,细颗粒物(PM2.5)
成都市,华阳,104.0578,30.5225,2025-01-03T1400,97,136,0.9,43,2,75,26,128,细颗粒物(PM2.5)
成都市,车城东七路,104.2394,30.5319,2025-01-03T1400,126,150,1.0,49,4,71,42,166,细颗粒物(PM2.5)
成都市,青白江技师分院,104.3853,30.7453,2025-01-03T1400,115,131,0.7,36,2,89,28,150,细颗粒物(PM2.5)
成都市,科学城,104.0789,30.4072,2025-01-03T1400,121,154,0.8,21,6,97,30,159,细颗粒物(PM2.5)
成都市,光华大道三段,103.8506,30.6947,2025-01-03T1400,88,134,0.8,44,4,71,21,117,细颗粒物(PM2.5)
承德市,铁路,117.9531,40.9081,2025-01-03T1400,3,20,0.7,18,23,51,37,20,
承德市,中国银行,117.9392,40.9763,2025-01-03T1400,3,17,0.5,9,12,60,32,19,
承德市,开发区,117.9503,40.928,2025-01-03T1400,19,30,0.8,20,24,56,35,30,
承德市,文化中心,117.8051,40.9655,2025-01-03T1400,7,33,,15,34,61,27,,
承德市,离宫,117.9268,41.0026,2025-01-03T1400,13,,0.4,12,9,59,46,19,
池州市,池州学院,117.47,30.6618,2025-01-03T1400,142,205,0.9,41,11,73,31,189,细颗粒物(PM2.5)
池州市,展览馆,117.4918,30.6617,2025-01-03T1400,132,185,1.1,43,13,70,31,175,细颗粒物(PM2.5)
池州市,第八中学,117.5627,30.695,2025-01-03T1400,138,192,1.1,40,10,75,32,183,细颗粒物(PM2.5)
池州市,第十二中学,117.5038,30.6243,2025-01-03T1400,148,193,1.0,43,8,75,39,198,细颗粒物(PM2.5)
赤峰市,松山一中,118.9233,42.2816,2025-01-03T1400,3,6,0.6,12,8,65,50,21,
赤峰市,哈达街,118.9576,42.2728,2025-01-03T1400,3,7,0.5,14,4,71,54,23,
赤峰市,天义路,118.8788,42.2554,2025-01-03T1400,3,19,0.5,9,7,66,53,21,
赤峰市,银河街,119.2658,42.0353,2025-01-03T1400,15,24,0.4,10,12,64,38,24,
赤峰市,桥北物流园区,118.9359,42.3147,2025-01-03T1400,,,,,,,48,,
崇左市,市环保局江州分局,107.3476,22.4136,2025-01-03T1400,,,,,,,136,,
崇左市,城南新区,107.3702,22.3707,2025-01-03T1400,62,91,0.9,17,12,150,68,84,细颗粒物(PM2.5)
滁州市,老年大学,118.3093,32.3153,2025-01-03T1400,58,98,0.7,21,,99,60,,
滁州市,人大宾馆,118.3244,32.2786,2025-01-03T1400,58,82,0.5,22,12,99,60,79,细颗粒物(PM2.5)
滁州市,市政府原办公楼,118.3118,32.3038,2025-01-03T1400,52,77,0.3,20,8,96,54,72,细颗粒物(PM2.5)
滁州市,图书馆,118.3267,32.2634,2025-01-03T1400,49,88,1.2,17,10,100,64,69,颗粒物(PM10)
楚雄彝族自治州,州环境监测站,101.5482,25.0441,2025-01-03T1400,17,32,0.4,4,4,70,28,32,
楚雄彝族自治州,市经济开发区,101.538,25.0492,2025-01-03T1400,17,19,0.5,6,5,68,29,25,
达州市,达州职业技术学院,107.5277,31.2827,2025-01-03T1400,133,140,1.0,21,12,11,8,176,细颗粒物(PM2.5)
达州市,市环境监测站,107.5086,31.2186,2025-01-03T1400,114,141,0.9,50,16,7,5,149,细颗粒物(PM2.5)
达州市,凤凰小区,107.4988,31.2132,2025-01-03T1400,114,144,0.9,49,19,8,6,149,细颗粒物(PM2.5)
达州市,达县机关宾馆,107.5082,31.1986,2025-01-03T1400,103,132,1.4,46,14,12,7,135,细颗粒物(PM2.5)
达州市,市政中心,107.4644,31.2124,2025-01-03T1400,127,162,1.6,61,13,6,5,168,细颗粒物(PM2.5)
大理白族自治州,大理市环境监测站,100.1542,25.7054,2025-01-03T1400,18,22,0.6,8,6,78,54,26,
大理白族自治州,大理古城,100.2171,25.5811,2025-01-03T1400,18,21,0.5,8,5,90,57,29,
大连市,甘井子,121.612,38.9741,2025-01-03T1400,3,26,0.5,9,6,80,63,26,
大连市,周水子,121.565,38.9511,2025-01-03T1400,3,25,0.3,14,12,69,50,25,
大连市,星海三站,121.5637,38.8845,2025-01-03T1400,3,19,0.3,3,7,76,58,24,
大连市,青泥洼桥,121.6302,38.9117,2025-01-03T1400,7,16,0.4,10,11,62,53,20,
大连市,傅家庄,121.6251,38.8638,2025-01-03T1400,6,19,0.3,5,10,74,62,24,
