area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
阿坝藏族羌族自治州,州农科所,102.1879,31.914,2025-04-13T1400,6,6,0.4,2,12,93,69,30,
阿坝藏族羌族自治州,马师校,102.2502,31.8896,2025-04-13T1400,3,15,0.4,4,5,109,80,35,
阿坝藏族羌族自治州,马尔康中学西区,102.2165,31.9024,2025-04-13T1400,3,6,0.2,2,3,115,96,36,
阿克苏地区,电视台,80.292,41.1694,2025-04-13T1400,74,320,0.5,10,9,95,48,185,颗粒物(PM10)
阿克苏地区,艺术中心,80.2613,41.1551,2025-04-13T1400,83,348,0.4,9,4,95,35,199,颗粒物(PM10)
阿拉善盟,西城区西花园,105.6467,38.8363,2025-04-13T1400,3,56,0.7,6,18,107,99,53,颗粒物(PM10)
阿拉善盟,蒙二幼,105.6985,38.8411,2025-04-13T1400,11,80,0.4,4,6,96,92,65,颗粒物(PM10)
阿拉善盟,环保局新楼,105.724,38.8516,2025-04-13T1400,7,52,0.5,3,9,102,101,51,颗粒物(PM10)
阿勒泰地区,市站,88.1264,47.8517,2025-04-13T1400,7,10,0.2,6,2,101,109,32,
阿里地区,阿里监测站,80.1161,32.5,2025-04-13T1400,6,12,0.4,4,6,112,117,35,
阿里地区,阿里藏医院,80.0903,32.5028,2025-04-13T1400,3,13,0.5,2,8,118,118,37,
安康市,香溪洞,109.0318,32.6537,2025-04-13T1400,140,463,0.5,7,7,89,58,354,颗粒物(PM10)
安康市,汉滨区检察院,109.0072,32.6975,2025-04-13T1400,164,439,0.4,11,8,89,46,324,颗粒物(PM10)
安康市,市邮政管理局,109.0325,32.6913,2025-04-13T1400,127,438,0.5,10,6,91,46,323,颗粒物(PM10)
安庆市,环科院,117.0809,30.5177,2025-04-13T1400,45,231,0.4,7,8,114,83,141,颗粒物(PM10)
安庆市,马山宾馆,117.0331,30.5119,2025-04-13T1400,59,217,0.0,8,6,114,84,134,颗粒物(PM10)
