area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
阿坝藏族羌族自治州,州农科所,102.1879,31.914,2024-11-12T0000,10,32,0.2,17,7,36,62,32,
阿坝藏族羌族自治州,马师校,102.2502,31.8896,2024-11-12T0000,19,19,0.4,14,4,39,55,28,
阿坝藏族羌族自治州,马尔康中学西区,102.2165,31.9024,2024-11-12T0000,11,23,0.6,12,4,38,60,23,
阿克苏地区,电视台,80.292,41.1694,2024-11-12T0000,64,168,1.3,90,4,9,97,109,颗粒物(PM10)
阿克苏地区,艺术中心,80.2613,41.1551,2024-11-12T0000,40,115,0.6,74,4,23,98,83,颗粒物(PM10)
阿拉善盟,西城区西花园,105.6467,38.8363,2024-11-12T0000,36,51,1.0,22,12,68,93,52,细颗粒物(PM2.5)
阿拉善盟,蒙二幼,105.6985,38.8411,2024-11-12T0000,7,31,0.5,12,8,65,91,31,
阿拉善盟,环保局新楼,105.724,38.8516,2024-11-12T0000,7,19,0.6,7,9,81,97,26,
阿勒泰地区,市站,88.1264,47.8517,2024-11-12T0000,8,,0.3,8,7,56,41,18,
阿里地区,阿里监测站,80.1161,32.5,2024-11-12T0000,6,11,0.5,1,9,97,100,31,
阿里地区,阿里藏医院,80.0903,32.5028,2024-11-12T0000,3,12,0.5,1,6,96,100,30,
安康市,香溪洞,109.0318,32.6537,2024-11-12T0000,34,47,0.6,25,8,21,68,49,
安康市,汉滨区检察院,109.0072,32.6975,2024-11-12T0000,47,64,0.5,26,6,11,22,65,细颗粒物(PM2.5)
安康市,市邮政管理局,109.0325,32.6913,2024-11-12T0000,39,61,0.6,26,11,16,21,56,颗粒物(PM10)
安庆市,环科院,117.0809,30.5177,2024-11-12T0000,41,58,0.9,20,13,114,131,58,细颗粒物(PM2.5)
安庆市,马山宾馆,117.0331,30.5119,2024-11-12T0000,37,50,0.8,21,10,122,135,53,细颗粒物(PM2.5)
安庆市,安庆大学,116.9896,30.6145,2024-11-12T0000,33,67,0.8,14,8,95,133,59,颗粒物(PM10)
安庆市,市人大,117.0598,30.5351,2024-11-12T0000,41,51,0.6,24,13,113,127,58,细颗粒物(PM2.5)
安顺市,伍家关,105.9606,26.2611,2024-11-12T0000,17,20,0.6,7,12,68,83,25,
安顺市,凤凰山,105.9408,26.2431,2024-11-12T0000,20,27,0.4,12,12,73,94,29,
安顺市,金钟山,105.9439,26.2564,2024-11-12T0000,19,27,0.5,8,12,80,95,28,
安顺市,娄家坡,105.8983,26.2481,2024-11-12T0000,18,24,0.4,7,10,77,94,26,
安阳市,棉研所,114.4839,36.0621,2024-11-12T0000,160,194,0.9,35,6,26,81,210,细颗粒物(PM2.5)
安阳市,红庙街,114.3551,36.1017,2024-11-12T0000,154,183,1.0,49,3,16,74,204,细颗粒物(PM2.5)
安阳市,银杏小区,114.361,36.0681,2024-11-12T0000,160,,1.2,45,2,15,79,210,细颗粒物(PM2.5)
安阳市,信访局,114.3922,36.0878,2024-11-12T0000,157,195,1.1,49,2,11,80,207,细颗粒物(PM2.5)
安阳市,左辅环卫站,114.4705,36.0637,2024-11-12T0000,140,206,0.9,28,2,24,69,186,细颗粒物(PM2.5)
安阳市,安钢职工学校,114.2917,36.0949,2024-11-12T0000,155,177,1.0,61,3,12,81,205,细颗粒物(PM2.5)
鞍山市,深沟寺,123.044,41.1196,2024-11-12T0000,52,90,1.8,35,15,39,38,72,细颗粒物(PM2.5)
鞍山市,太阳城,123.011,41.0931,2024-11-12T0000,49,93,1.6,36,12,34,32,72,颗粒物(PM10)
鞍山市,太平,123.0485,41.1442,2024-11-12T0000,47,86,1.0,34,17,38,35,68,颗粒物(PM10)
鞍山市,铁西三道街,122.9642,41.0971,2024-11-12T0000,59,101,1.3,36,20,34,30,80,细颗粒物(PM2.5)
鞍山市,铁西工业园区,122.9341,41.0833,2024-11-12T0000,60,96,1.4,34,20,35,39,82,细颗粒物(PM2.5)
鞍山市,明达新区,123.022,41.0821,2024-11-12T0000,53,103,2.6,38,18,26,32,77,颗粒物(PM10)
鞍山市,千山,123.1289,41.0228,2024-11-12T0000,,,,,,,40,,
巴彦淖尔市,附二中,107.4212,40.761,2024-11-12T0000,32,53,0.5,42,4,28,80,52,颗粒物(PM10)
巴彦淖尔市,市环保大楼,107.37,40.7372,2024-11-12T0000,34,48,0.4,27,2,33,80,49,
巴音郭楞蒙古自治州,孔雀公园,86.1472,41.7538,2024-11-12T0000,38,131,0.9,82,4,1,79,91,颗粒物(PM10)
巴音郭楞蒙古自治州,棉纺厂,86.1972,41.7166,2024-11-12T0000,29,136,0.7,68,2,8,83,93,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.2357,41.7173,2024-11-12T0000,16,83,0.5,22,2,48,82,67,颗粒物(PM10)
巴中市,苏山坪,106.7677,31.8794,2024-11-12T0000,16,18,0.4,9,3,29,49,23,
