area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
巴音郭楞蒙古自治州,经济开发区,86.2357,41.7173,2025-03-26T1700,2643,12580,0.1,8,4,81,89,500,"颗粒物(PM10),细颗粒物(PM2.5)"
巴中市,苏山坪,106.7677,31.8794,2025-03-26T1700,27,45,0.4,9,6,151,132,48,
巴中市,市五中,106.7768,31.8526,2025-03-26T1700,25,38,0.5,12,8,154,117,49,
巴中市,圣泉水务公司,106.7418,31.8654,2025-03-26T1700,32,44,0.3,8,,158,136,,
巴中市,市中心医院,106.7616,31.8344,2025-03-26T1700,26,37,0.5,7,10,156,120,49,
白城市,洮北区环保局,122.7911,45.6077,2025-03-26T1700,110,134,0.7,20,5,77,72,144,细颗粒物(PM2.5)
白城市,市环保局,122.8738,45.5725,2025-03-26T1700,122,144,0.6,28,4,65,69,160,细颗粒物(PM2.5)
白山市,喜丰,126.4219,41.9171,2025-03-26T1700,,,1.1,44,5,27,56,,
白山市,环保局,126.4077,41.9419,2025-03-26T1700,53,82,1.4,52,11,42,60,73,细颗粒物(PM2.5)
白银市,第三小学,104.1724,36.5446,2025-03-26T1700,91,699,0.2,2,6,104,99,500,颗粒物(PM10)
白银市,动力公司,104.1465,36.5482,2025-03-26T1700,107,526,,6,4,105,102,426,颗粒物(PM10)
百色市,市监测站,106.6103,23.9011,2025-03-26T1700,40,90,0.7,12,8,132,125,70,颗粒物(PM10)
百色市,市中心血站,106.6538,23.8859,2025-03-26T1700,47,112,0.8,9,8,137,120,81,颗粒物(PM10)
百色市,祈福高中,106.6085,23.8798,2025-03-26T1700,34,123,0.7,8,5,126,107,87,颗粒物(PM10)
蚌埠市,工人疗养院,117.396,32.939,2025-03-26T1700,44,76,0.8,42,9,220,189,110,臭氧1小时
蚌埠市,百货大楼,117.3605,32.9427,2025-03-26T1700,49,91,0.6,19,9,200,172,100,臭氧1小时
蚌埠市,蚌埠学院,117.4185,32.8911,2025-03-26T1700,50,73,0.7,7,7,208,186,104,臭氧1小时
蚌埠市,淮上区政府,117.3533,32.9673,2025-03-26T1700,48,75,0.6,11,9,204,180,102,臭氧1小时
蚌埠市,高新区,117.3145,32.8977,2025-03-26T1700,53,85,0.7,15,9,204,179,102,臭氧1小时
蚌埠市,蚌埠田家炳中学,117.3092,32.9314,2025-03-26T1700,46,91,0.5,15,11,218,184,109,臭氧1小时
包头市,市环境监测站,109.8756,40.6532,2025-03-26T1700,53,344,0.2,5,8,94,97,197,颗粒物(PM10)
包头市,包头八中,109.9991,40.5842,2025-03-26T1700,63,358,0.3,6,6,94,97,212,颗粒物(PM10)
包头市,青山宾馆,109.8538,40.6821,2025-03-26T1700,66,293,0.3,3,6,93,96,172,颗粒物(PM10)
包头市,惠龙物流,109.8642,40.6288,2025-03-26T1700,56,384,0.3,6,6,97,100,249,颗粒物(PM10)
包头市,东河鸿龙湾,110.0377,40.5546,2025-03-26T1700,54,353,0.4,5,6,95,96,205,颗粒物(PM10)
包头市,滨河大厦,109.9154,40.5685,2025-03-26T1700,66,307,0.6,3,8,94,97,179,颗粒物(PM10)
包头市,包头市委党校,109.9447,40.6261,2025-03-26T1700,44,340,0.2,3,5,95,95,195,颗粒物(PM10)
包头市,昆区政府,109.8331,40.6576,2025-03-26T1700,44,315,0.4,6,5,93,96,183,颗粒物(PM10)
宝鸡市,庙沟村,107.185,34.3063,2025-03-26T1700,173,576,0.2,5,6,109,108,476,颗粒物(PM10)
宝鸡市,竹园沟,107.0708,34.3017,2025-03-26T1700,154,562,0.3,6,6,112,101,462,颗粒物(PM10)
宝鸡市,三陆医院,107.1906,34.3672,2025-03-26T1700,,,,,,,103,,
宝鸡市,监测站,107.1431,34.3547,2025-03-26T1700,167,609,0.4,5,7,108,95,500,颗粒物(PM10)
宝鸡市,技工学校,107.1186,34.3739,2025-03-26T1700,207,545,0.2,14,4,105,98,445,颗粒物(PM10)
宝鸡市,陈仓区环保局家属楼,107.3906,34.3528,2025-03-26T1700,161,616,0.5,2,6,100,91,500,颗粒物(PM10)
宝鸡市,文理学院,107.2058,34.3497,2025-03-26T1700,196,597,0.3,4,5,109,98,497,颗粒物(PM10)
宝鸡市,三迪小学,107.2386,34.3622,2025-03-26T1700,209,638,0.3,11,5,104,95,500,颗粒物(PM10)
保定市,游泳馆,115.493,38.8632,2025-03-26T1700,61,111,0.2,21,7,109,99,83,细颗粒物(PM2.5)
保定市,华电二区,115.5213,38.8959,2025-03-26T1700,36,84,0.3,14,1,112,103,67,颗粒物(PM10)
保定市,接待中心,115.4713,38.9108,2025-03-26T1700,46,102,0.6,19,4,107,98,76,颗粒物(PM10)
保定市,地表水厂,115.4612,38.8416,2025-03-26T1700,42,118,0.5,21,2,110,103,84,颗粒物(PM10)
保定市,满城区生态环境分局,115.31981,38.95208,2025-03-26T1700,56,105,0.4,22,4,107,95,78,颗粒物(PM10)
保定市,清苑区第二中学,115.47694,38.76408,2025-03-26T1700,44,127,0.4,22,5,106,98,89,颗粒物(PM10)
保定市,徐水物探局,115.62909,39.02311,2025-03-26T1700,48,127,0.3,18,10,117,105,89,颗粒物(PM10)
保定市,双鹰农机,115.4202,38.8656,2025-03-26T1700,44,103,0.4,15,3,108,84,77,颗粒物(PM10)
保定市,植保所站,115.5150,38.8590,2025-03-26T1700,41,101,0.5,18,4,110,99,76,颗粒物(PM10)
保山市,市环境监测站,99.1678,25.1081,2025-03-26T1700,18,25,0.3,6,4,122,110,39,
保山市,市环保局,99.1711,25.1328,2025-03-26T1700,18,22,0.3,4,4,128,117,40,
北海市,牛尾岭水库,109.2262,21.588,2025-03-26T1700,8,22,0.4,,5,70,70,,
北海市,海滩公园,109.1436,21.4086,2025-03-26T1700,12,39,0.6,9,5,85,89,39,
北海市,新市环保局,109.0981,21.4661,2025-03-26T1700,12,32,0.5,8,3,79,80,32,
北海市,北海工业园,109.1778,21.5233,2025-03-26T1700,20,36,0.4,7,6,80,82,36,
北海市,龙潭自来水厂,109.1911,21.4415,2025-03-26T1700,15,37,0.3,6,5,82,82,37,
北京市,万寿西宫,116.3621,39.8784,2025-03-26T1700,42,113,0.5,26,2,114,106,82,颗粒物(PM10)
北京市,定陵,116.2202,40.2915,2025-03-26T1700,,,,,,,,,
北京市,东四,116.4174,39.9289,2025-03-26T1700,39,107,0.5,27,6,106,97,79,颗粒物(PM10)
北京市,天坛,116.4072,39.8863,2025-03-26T1700,,,,,,,83,,
北京市,农展馆,116.462,39.9365,2025-03-26T1700,36,105,0.6,25,8,99,96,78,颗粒物(PM10)
北京市,官园,116.3392,39.9295,2025-03-26T1700,40,106,0.6,23,7,95,90,78,颗粒物(PM10)
北京市,海淀万柳,116.2878,39.9611,2025-03-26T1700,40,94,0.6,23,5,93,86,72,颗粒物(PM10)
北京市,顺义新城,116.6636,40.135,2025-03-26T1700,23,92,0.4,10,5,103,100,71,颗粒物(PM10)
北京市,怀柔镇,116.6275,40.3275,2025-03-26T1700,29,82,0.4,12,4,105,99,66,颗粒物(PM10)
北京市,昌平镇,116.2296,40.217,2025-03-26T1700,32,95,0.7,15,2,114,103,73,颗粒物(PM10)
北京市,奥体中心,116.3966,39.9821,2025-03-26T1700,37,101,0.7,29,5,93,89,76,颗粒物(PM10)
北京市,延庆夏都,115.9718,40.4529,2025-03-26T1700,31,161,0.3,2,5,109,93,106,颗粒物(PM10)
北京市,密云新城,116.8336,40.4095,2025-03-26T1700,22,77,0.5,7,4,106,96,64,颗粒物(PM10)
北京市,门头沟三家店,116.088,39.9726,2025-03-26T1700,,,,,,,60,,
北京市,丰台云岗,116.1541,39.8204,2025-03-26T1700,48,103,0.7,24,7,114,106,77,颗粒物(PM10)
北京市,通州东关,116.6804,39.9081,2025-03-26T1700,35,104,0.4,23,6,108,96,77,颗粒物(PM10)
北京市,房山燕山,115.9577,39.7603,2025-03-26T1700,38,101,0.6,25,6,98,84,76,颗粒物(PM10)
北京市,大兴旧宫,116.4672,39.7733,2025-03-26T1700,38,113,0.6,25,7,92,84,82,颗粒物(PM10)
北京市,延庆石河营,115.986,40.4563,2025-03-26T1700,28,142,0.3,3,4,109,93,96,颗粒物(PM10)
北京市,怀柔新城,116.6151,40.3053,2025-03-26T1700,38,93,0.6,11,5,109,99,72,颗粒物(PM10)
北京市,丰台小屯,116.2545,39.8768,2025-03-26T1700,41,164,0.5,28,3,97,92,107,颗粒物(PM10)
北京市,密云镇,116.84,40.3844,2025-03-26T1700,22,80,0.4,10,5,114,103,65,颗粒物(PM10)
北京市,八角北路9号,116.1942,39.9158,2025-03-26T1700,37,96,0.5,24,3,105,100,73,颗粒物(PM10)
北京市,洳河巡河路,117.0790,40.1518,2025-03-26T1700,31,81,0.5,12,3,120,108,66,颗粒物(PM10)
本溪市,大峪,123.8275,41.3064,2025-03-26T1700,30,49,0.6,10,9,92,80,49,
本溪市,溪湖,123.7567,41.3325,2025-03-26T1700,30,72,0.7,21,9,89,85,61,颗粒物(PM10)
本溪市,彩屯,123.7169,41.3094,2025-03-26T1700,42,84,2.7,43,23,66,74,67,颗粒物(PM10)
本溪市,东明,123.7669,41.2864,2025-03-26T1700,40,112,0.6,17,9,89,86,81,颗粒物(PM10)
本溪市,新立屯,123.7992,41.2664,2025-03-26T1700,24,73,0.5,17,7,96,93,62,颗粒物(PM10)
本溪市,威宁,123.8142,41.3472,2025-03-26T1700,29,94,0.6,18,7,78,74,72,颗粒物(PM10)
毕节市,八中,105.2864,27.3125,2025-03-26T1700,13,25,0.4,8,10,126,118,40,
毕节市,师专,105.31,27.2944,2025-03-26T1700,,,,,,,78,,
毕节市,工业大道,105.3688,27.3598,2025-03-26T1700,12,30,0.4,14,8,137,127,43,
滨州市,第二水厂,118.0018,37.3617,2025-03-26T1700,41,210,0.6,32,14,70,89,130,颗粒物(PM10)
滨州市,北中新校,117.9776,37.393,2025-03-26T1700,39,183,0.5,35,17,77,94,117,颗粒物(PM10)
滨州市,中海酒店,117.9378,37.3956,2025-03-26T1700,48,173,0.6,30,18,82,91,112,颗粒物(PM10)
滨州市,开发区一中,117.9378,37.3553,2025-03-26T1700,41,197,0.5,36,21,76,88,124,颗粒物(PM10)
滨州市,金海六路,118.0917,37.694,2025-03-26T1700,41,200,,25,,84,91,125,颗粒物(PM10)
滨州市,滨州市西街道办事处,117.9956,37.3753,2025-03-26T1700,51,195,0.6,30,13,78,98,123,颗粒物(PM10)
亳州市,污水处理厂,115.8072,33.8399,2025-03-26T1700,30,72,,10,5,179,167,,
亳州市,三国揽胜宫,115.7789,33.8518,2025-03-26T1700,34,72,0.4,3,6,171,161,64,臭氧1小时
亳州市,亳州学院,115.7633,33.8034,2025-03-26T1700,35,49,0.5,7,6,173,161,67,臭氧1小时
博尔塔拉蒙古自治州,市党校,82.0485,44.8556,2025-03-26T1700,14,59,,10,4,89,82,,
博尔塔拉蒙古自治州,市环保局,82.0806,44.8969,2025-03-26T1700,15,,1.2,12,3,65,76,,
沧州市,沧县城建局,116.8842,38.2991,2025-03-26T1700,54,160,0.6,29,11,72,69,105,颗粒物(PM10)
沧州市,电视转播站,116.8584,38.3254,2025-03-26T1700,66,150,0.6,37,14,74,73,100,颗粒物(PM10)
沧州市,市环保局,116.8709,38.3228,2025-03-26T1700,55,138,0.6,32,15,71,70,94,颗粒物(PM10)
沧州市,河北水利电力学院,116.8136,38.3004,2025-03-26T1700,60,173,0.8,37,13,70,68,112,颗粒物(PM10)
昌都市,昌都监测站,97.1806,31.1273,2025-03-26T1700,3,6,0.2,1,7,113,100,36,
昌都市,昌都会议中心,97.1714,31.1406,2025-03-26T1700,3,19,0.3,9,2,114,94,36,
昌吉回族自治州,天山天池,88.1236,43.8886,2025-03-26T1700,3,34,0.5,5,3,84,85,34,
昌吉回族自治州,新区政务中心,87.2717,44.0297,2025-03-26T1700,3,32,0.5,2,6,80,76,32,
昌吉回族自治州,亚心广场,87.3095,44.0142,2025-03-26T1700,9,36,0.4,5,5,78,79,36,
长春市,食品厂,125.3325,43.9166,2025-03-26T1700,64,76,0.8,,10,65,68,,
长春市,客车厂,125.2863,43.9027,2025-03-26T1700,67,74,0.8,38,9,55,65,90,细颗粒物(PM2.5)
长春市,邮电学院,125.2841,43.8463,2025-03-26T1700,75,84,0.7,48,22,41,63,100,细颗粒物(PM2.5)
长春市,劳动公园,125.3716,43.8772,2025-03-26T1700,78,,1.0,25,8,57,64,104,细颗粒物(PM2.5)
长春市,园林处,125.3297,43.8805,2025-03-26T1700,77,,0.6,23,7,70,70,103,细颗粒物(PM2.5)
长春市,净月潭,125.4605,43.79,2025-03-26T1700,60,72,0.6,12,6,70,66,82,细颗粒物(PM2.5)
长春市,甩湾子,125.7194,43.515,2025-03-26T1700,34,46,0.5,8,2,87,72,49,
长春市,经开区环卫处,125.3863,43.8447,2025-03-26T1700,66,71,0.7,23,6,59,60,89,细颗粒物(PM2.5)
长春市,高新区管委会,125.245,43.7783,2025-03-26T1700,62,68,0.6,23,8,67,65,84,细颗粒物(PM2.5)
长春市,岱山公园,125.1761,43.8325,2025-03-26T1700,68,68,0.9,36,5,62,62,92,细颗粒物(PM2.5)
长沙市,经开区环保局,113.0833,28.2325,2025-03-26T1700,55,82,0.7,13,7,167,159,75,细颗粒物(PM2.5)
长沙市,高开区环保局,112.8872,28.2189,2025-03-26T1700,57,84,0.8,5,6,161,152,78,细颗粒物(PM2.5)
长沙市,马坡岭,113.0792,28.2053,2025-03-26T1700,59,85,0.6,6,6,152,144,80,细颗粒物(PM2.5)
长沙市,湖南师范大学,112.9394,28.19,2025-03-26T1700,58,86,1.0,10,8,151,147,79,细颗粒物(PM2.5)
长沙市,雨花区环保局,113.0178,28.1322,2025-03-26T1700,54,80,0.7,11,8,160,151,74,细颗粒物(PM2.5)
长沙市,伍家岭,112.9792,28.2597,2025-03-26T1700,59,90,0.8,14,5,159,148,80,细颗粒物(PM2.5)
长沙市,火车新站,113.0014,28.1944,2025-03-26T1700,53,93,0.8,14,7,155,147,73,细颗粒物(PM2.5)
长沙市,天心区环保局,112.9844,28.1178,2025-03-26T1700,59,81,0.6,14,4,166,159,80,细颗粒物(PM2.5)
长沙市,湖南中医药大学,112.8908,28.1308,2025-03-26T1700,51,101,1.0,7,4,144,144,76,颗粒物(PM10)
长沙市,沙坪,112.9581,28.3611,2025-03-26T1700,62,96,1.0,13,8,152,140,84,细颗粒物(PM2.5)
长治市,清华站,113.1147,36.1547,2025-03-26T1700,61,152,0.6,17,12,130,121,101,颗粒物(PM10)
长治市,审计局,113.0886,36.2125,2025-03-26T1700,53,161,0.5,18,14,129,122,106,颗粒物(PM10)
长治市,长治八中,113.0844,36.1856,2025-03-26T1700,64,208,0.7,18,15,131,124,129,颗粒物(PM10)
长治市,德盛苑,113.1569,36.1911,2025-03-26T1700,53,178,0.6,14,12,133,99,114,颗粒物(PM10)
长治市,向阳小学,113.06,36.0464,2025-03-26T1700,80,216,0.6,25,16,112,114,133,颗粒物(PM10)
长治市,屯留一中,112.8792,36.3144,2025-03-26T1700,70,175,0.3,21,16,122,120,113,颗粒物(PM10)
长治市,英华南巷50号,113.1131,36.19948,2025-03-26T1700,58,184,1.0,18,16,132,124,117,颗粒物(PM10)
长治市,学府街1号,113.2367,36.3344,2025-03-26T1700,58,180,0.6,6,9,135,131,115,颗粒物(PM10)
常德市,市二中,111.6975,28.9703,2025-03-26T1700,46,66,0.6,5,5,144,129,64,细颗粒物(PM2.5)
常德市,白鹤山,111.7158,29.1456,2025-03-26T1700,,,,,,,,,
常德市,武陵区永安,111.7153,29.0289,2025-03-26T1700,49,,,7,5,142,,,
常德市,鼎城区玉霞,111.6892,28.9881,2025-03-26T1700,51,80,0.6,5,7,152,141,70,细颗粒物(PM2.5)
常德市,武陵区长庚,111.6625,29.0531,2025-03-26T1700,44,68,0.6,1,5,147,142,62,细颗粒物(PM2.5)
常州市,市监测站,119.9633,31.762,2025-03-26T1700,47,92,0.8,33,2,227,194,114,臭氧1小时
常州市,武进监测站,119.9468,31.7069,2025-03-26T1700,42,74,0.8,23,,225,190,113,臭氧1小时
常州市,安家,119.9255,31.9087,2025-03-26T1700,40,82,0.6,23,11,219,187,110,臭氧1小时
常州市,行政中心,119.9805,31.8174,2025-03-26T1700,52,78,0.5,28,21,221,188,111,臭氧1小时
常州市,经开区,120.0522,31.7748,2025-03-26T1700,42,98,1.5,27,18,226,200,113,臭氧1小时
常州市,钟楼,119.9025,31.7964,2025-03-26T1700,43,90,0.9,23,10,225,188,113,臭氧1小时
常州市,武进经发区,119.8598,31.7066,2025-03-26T1700,46,84,0.7,27,10,230,185,115,臭氧1小时
常州市,金坛城区,119.5826,31.7245,2025-03-26T1700,44,83,1.2,25,14,227,184,114,臭氧1小时
朝阳市,西梁,120.4318,41.5881,2025-03-26T1700,30,85,0.7,16,14,105,93,68,颗粒物(PM10)
朝阳市,河畔小区,120.4521,41.5646,2025-03-26T1700,34,100,0.7,17,9,111,98,75,颗粒物(PM10)
朝阳市,八里堡,120.4176,41.5648,2025-03-26T1700,33,99,0.5,12,9,109,93,75,颗粒物(PM10)
朝阳市,农业园区,120.3806,41.5969,2025-03-26T1700,52,106,,18,13,110,101,,
潮州市,西园路,116.6367,23.6719,2025-03-26T1700,,,,,,,,,
潮州市,市政府,116.6183,23.6608,2025-03-26T1700,25,78,0.5,21,,98,126,,
潮州市,金山,116.6461,23.6761,2025-03-26T1700,23,86,0.5,18,8,115,137,68,颗粒物(PM10)
郴州市,马头岭,113.0073,25.9061,2025-03-26T1700,,,,,,128,128,,
郴州市,市职中,113.0116,25.8226,2025-03-26T1700,55,66,0.7,11,8,156,162,75,细颗粒物(PM2.5)
郴州市,市审计局,113.0383,25.8071,2025-03-26T1700,54,71,0.5,12,4,159,166,74,细颗粒物(PM2.5)
郴州市,市环保局,113.0348,25.7759,2025-03-26T1700,51,81,0.6,10,20,157,164,70,细颗粒物(PM2.5)
郴州市,好美居路49号,113.0138,25.8011,2025-03-26T1700,48,65,0.7,11,8,152,167,67,细颗粒物(PM2.5)
成都市,金泉两河,103.9728,30.7236,2025-03-26T1700,41,76,0.7,14,6,228,169,114,臭氧1小时
成都市,十里店,104.176,30.6872,2025-03-26T1700,30,54,0.6,16,7,227,171,114,臭氧1小时
成都市,三瓦窑,104.079,30.5706,2025-03-26T1700,42,74,0.7,22,7,241,161,121,臭氧1小时
成都市,沙河铺,104.1114,30.63,2025-03-26T1700,36,66,0.6,17,9,209,154,105,臭氧1小时
成都市,君平街,104.0786,30.6531,2025-03-26T1700,39,73,0.8,19,10,227,171,114,臭氧1小时
成都市,灵岩寺,103.613,31.0283,2025-03-26T1700,,,,,,,,,
成都市,大石西路,104.0239,30.65639,2025-03-26T1700,41,74,,20,7,235,180,118,臭氧1小时
成都市,龙泉驿区区政府,104.2725,30.5589,2025-03-26T1700,27,53,,,7,193,158,,
成都市,金博路,104.0106,30.6931,2025-03-26T1700,34,62,0.6,16,10,213,156,107,臭氧1小时
成都市,华阳,104.0578,30.5225,2025-03-26T1700,48,75,,22,,240,160,120,臭氧1小时
成都市,青白江技师分院,104.3853,30.7453,2025-03-26T1700,26,58,0.7,15,10,204,172,102,臭氧1小时
成都市,科学城,104.0789,30.4072,2025-03-26T1700,25,39,0.6,10,7,187,151,84,臭氧1小时
成都市,光华大道三段,103.8506,30.6947,2025-03-26T1700,52,90,0.7,25,8,255,190,128,臭氧1小时
成都市,鲸龙路1057号,104.2433,30.5353,2025-03-26T1700,28,45,0.7,,9,201,169,101,臭氧1小时
承德市,铁路,117.9531,40.9081,2025-03-26T1700,52,279,0.3,8,9,99,88,165,颗粒物(PM10)
承德市,中国银行,117.9392,40.9763,2025-03-26T1700,48,277,0.3,5,4,100,90,164,颗粒物(PM10)
承德市,开发区,117.9503,40.928,2025-03-26T1700,41,252,0.3,7,9,104,93,151,颗粒物(PM10)
承德市,文化中心,117.8051,40.9655,2025-03-26T1700,54,297,0.2,5,3,103,90,174,颗粒物(PM10)
承德市,离宫,117.9268,41.0026,2025-03-26T1700,37,253,0.2,4,24,78,65,152,颗粒物(PM10)
池州市,池州学院,117.47,30.6618,2025-03-26T1700,48,74,0.9,11,9,168,156,67,细颗粒物(PM2.5)
池州市,展览馆,117.4918,30.6617,2025-03-26T1700,45,73,0.7,10,8,171,157,64,臭氧1小时
池州市,第八中学,117.5627,30.695,2025-03-26T1700,43,76,0.6,8,8,178,157,73,臭氧1小时
池州市,第十二中学,117.5038,30.6243,2025-03-26T1700,54,69,0.6,8,8,176,170,74,细颗粒物(PM2.5)
赤峰市,松山一中,118.9233,42.2816,2025-03-26T1700,53,411,0.3,10,7,88,83,288,颗粒物(PM10)
赤峰市,哈达街,118.9576,42.2728,2025-03-26T1700,55,410,0.4,14,6,72,75,286,颗粒物(PM10)
赤峰市,天义路,118.8788,42.2554,2025-03-26T1700,86,378,0.3,11,7,83,79,240,颗粒物(PM10)
赤峰市,银河街,119.2658,42.0353,2025-03-26T1700,72,347,0.4,11,11,89,80,199,颗粒物(PM10)
赤峰市,桥北物流园区,118.9359,42.3147,2025-03-26T1700,84,382,0.5,9,6,87,83,246,颗粒物(PM10)
崇左市,市环保局江州分局,107.3476,22.4136,2025-03-26T1700,54,79,0.8,10,12,174,126,74,细颗粒物(PM2.5)
崇左市,石景林东路7号,107.3750,22.3736,2025-03-26T1700,63,80,0.6,15,13,188,138,85,"细颗粒物(PM2.5),臭氧1小时"
滁州市,老年大学,118.3093,32.3153,2025-03-26T1700,48,66,0.7,13,13,209,182,105,臭氧1小时
滁州市,人大宾馆,118.3244,32.2786,2025-03-26T1700,55,73,0.6,19,14,202,176,101,臭氧1小时
滁州市,市政府原办公楼,118.3118,32.3038,2025-03-26T1700,51,66,0.5,6,10,211,183,106,臭氧1小时
滁州市,图书馆,118.3267,32.2634,2025-03-26T1700,,72,,11,12,201,176,101,臭氧1小时
楚雄彝族自治州,州环境监测站,101.5482,25.0441,2025-03-26T1700,12,25,0.4,5,6,153,141,48,
楚雄彝族自治州,市经济开发区,101.538,25.0492,2025-03-26T1700,12,,0.4,6,6,150,131,47,
达州市,达州职业技术学院,107.5277,31.2827,2025-03-26T1700,26,61,0.2,11,11,166,129,58,臭氧1小时
达州市,市环境监测站,107.5086,31.2186,2025-03-26T1700,22,41,0.8,17,9,179,119,74,臭氧1小时
达州市,凤凰小区,107.4988,31.2132,2025-03-26T1700,29,56,0.8,28,14,166,117,58,臭氧1小时
达州市,达县机关宾馆,107.5082,31.1986,2025-03-26T1700,25,58,1.1,46,9,134,114,54,颗粒物(PM10)
达州市,市政中心,107.4644,31.2124,2025-03-26T1700,29,46,0.9,18,14,162,118,53,臭氧1小时
大理白族自治州,大理市环境监测站,100.1542,25.7054,2025-03-26T1700,14,16,0.5,7,6,129,115,41,
大理白族自治州,大理古城,100.2171,25.5811,2025-03-26T1700,10,22,0.4,7,7,117,115,37,
大连市,甘井子,121.612,38.9741,2025-03-26T1700,52,113,0.7,29,7,99,106,82,颗粒物(PM10)
