area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
阿坝藏族羌族自治州,州农科所,102.1879,31.914,2024-11-09T1900,12,68,0.1,31,19,31,62,59,颗粒物(PM10)
阿坝藏族羌族自治州,马师校,102.2502,31.8896,2024-11-09T1900,,,,,,,28,,
阿坝藏族羌族自治州,马尔康中学西区,102.2165,31.9024,2024-11-09T1900,26,28,0.7,46,5,19,56,38,
阿克苏地区,电视台,80.292,41.1694,2024-11-09T1900,36,104,0.4,24,3,84,82,77,颗粒物(PM10)
阿克苏地区,艺术中心,80.2613,41.1551,2024-11-09T1900,27,105,0.7,17,4,85,83,78,颗粒物(PM10)
阿拉善盟,西城区西花园,105.6467,38.8363,2024-11-09T1900,26,38,0.7,22,8,75,99,38,
阿拉善盟,蒙二幼,105.6985,38.8411,2024-11-09T1900,3,26,0.5,18,7,77,96,26,
阿拉善盟,环保局新楼,105.724,38.8516,2024-11-09T1900,3,13,0.5,12,8,84,96,27,
阿勒泰地区,市站,88.1264,47.8517,2024-11-09T1900,7,7,0.1,8,8,50,55,16,
阿里地区,阿里监测站,80.1161,32.5,2024-11-09T1900,3,6,,2,6,113,101,,
阿里地区,阿里藏医院,80.0903,32.5028,2024-11-09T1900,3,11,0.4,1,5,117,106,37,
安康市,香溪洞,109.0318,32.6537,2024-11-09T1900,30,62,0.4,25,10,89,101,56,颗粒物(PM10)
安康市,汉滨区检察院,109.0072,32.6975,2024-11-09T1900,38,53,0.5,14,7,99,100,54,细颗粒物(PM2.5)
安康市,市邮政管理局,109.0325,32.6913,2024-11-09T1900,46,65,0.7,24,8,77,93,64,细颗粒物(PM2.5)
安庆市,环科院,117.0809,30.5177,2024-11-09T1900,39,54,0.9,30,9,51,80,55,细颗粒物(PM2.5)
安庆市,马山宾馆,117.0331,30.5119,2024-11-09T1900,35,50,0.9,31,7,60,88,50,
安庆市,安庆大学,116.9896,30.6145,2024-11-09T1900,40,58,0.8,25,8,53,75,57,细颗粒物(PM2.5)
安庆市,市人大,117.0598,30.5351,2024-11-09T1900,41,47,0.7,32,11,50,80,58,细颗粒物(PM2.5)
安顺市,伍家关,105.9606,26.2611,2024-11-09T1900,26,31,0.9,26,15,54,88,38,
安顺市,凤凰山,105.9408,26.2431,2024-11-09T1900,25,32,0.6,22,10,80,100,36,
安顺市,金钟山,105.9439,26.2564,2024-11-09T1900,20,25,0.5,9,7,99,103,31,
安顺市,娄家坡,105.8983,26.2481,2024-11-09T1900,26,33,0.6,24,10,79,100,38,
安阳市,棉研所,114.4839,36.0621,2024-11-09T1900,47,67,0.3,28,7,60,69,65,细颗粒物(PM2.5)
安阳市,红庙街,114.3551,36.1017,2024-11-09T1900,34,59,0.4,24,2,66,73,55,颗粒物(PM10)
安阳市,银杏小区,114.361,36.0681,2024-11-09T1900,38,66,0.4,23,3,71,76,58,颗粒物(PM10)
安阳市,信访局,114.3922,36.0878,2024-11-09T1900,45,73,0.5,21,2,64,69,63,细颗粒物(PM2.5)
安阳市,左辅环卫站,114.4705,36.0637,2024-11-09T1900,51,93,0.6,18,2,60,66,72,颗粒物(PM10)
安阳市,安钢职工学校,114.2917,36.0949,2024-11-09T1900,55,64,0.5,23,2,66,70,75,细颗粒物(PM2.5)
鞍山市,深沟寺,123.044,41.1196,2024-11-09T1900,27,43,0.7,15,6,110,115,43,
鞍山市,太阳城,123.011,41.0931,2024-11-09T1900,26,44,0.5,17,6,117,117,44,
鞍山市,太平,123.0485,41.1442,2024-11-09T1900,29,47,0.6,27,12,99,108,47,
鞍山市,铁西三道街,122.9642,41.0971,2024-11-09T1900,57,87,1.1,39,10,82,107,78,细颗粒物(PM2.5)
鞍山市,铁西工业园区,122.9341,41.0833,2024-11-09T1900,43,68,0.7,18,10,105,110,60,细颗粒物(PM2.5)
鞍山市,明达新区,123.022,41.0821,2024-11-09T1900,29,45,0.6,17,8,110,114,45,
鞍山市,千山,123.1289,41.0228,2024-11-09T1900,,,,,,,52,,
巴彦淖尔市,附二中,107.4212,40.761,2024-11-09T1900,54,139,0.8,64,6,39,82,95,颗粒物(PM10)
巴彦淖尔市,市环保大楼,107.37,40.7372,2024-11-09T1900,43,125,0.6,50,4,28,81,88,颗粒物(PM10)
巴音郭楞蒙古自治州,孔雀公园,86.1472,41.7538,2024-11-09T1900,24,62,0.4,33,5,62,72,56,颗粒物(PM10)
巴音郭楞蒙古自治州,棉纺厂,86.1972,41.7166,2024-11-09T1900,18,52,0.3,21,2,73,74,51,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.2357,41.7173,2024-11-09T1900,27,62,0.3,10,2,86,80,56,颗粒物(PM10)
巴中市,苏山坪,106.7677,31.8794,2024-11-09T1900,10,10,0.4,20,5,53,76,17,
巴中市,丽阳花园,106.7656,31.8545,2024-11-09T1900,35,48,0.7,38,5,52,68,50,
巴中市,圣泉水务公司,106.7418,31.8654,2024-11-09T1900,13,20,0.5,31,5,39,71,20,
巴中市,市中心医院,106.7616,31.8344,2024-11-09T1900,12,24,0.6,35,5,29,67,24,
白城市,洮北区环保局,122.7911,45.6077,2024-11-09T1900,118,,0.6,23,10,56,51,155,细颗粒物(PM2.5)
白城市,市环保局,122.8738,45.5725,2024-11-09T1900,108,122,1.0,25,4,53,47,142,细颗粒物(PM2.5)
白山市,喜丰,126.4219,41.9171,2024-11-09T1900,27,57,0.6,21,10,92,96,54,颗粒物(PM10)
白山市,环保局,126.4077,41.9419,2024-11-09T1900,69,142,1.7,62,9,19,80,96,颗粒物(PM10)
白银市,第三小学,104.1724,36.5446,2024-11-09T1900,18,69,0.7,17,9,98,104,60,颗粒物(PM10)
白银市,动力公司,104.1465,36.5482,2024-11-09T1900,15,66,0.5,13,6,94,101,58,颗粒物(PM10)
百色市,市监测站,106.6103,23.9011,2024-11-09T1900,46,87,0.9,26,15,85,94,69,颗粒物(PM10)
百色市,市中心血站,106.6538,23.8859,2024-11-09T1900,43,99,1.1,44,25,78,98,75,颗粒物(PM10)
百色市,祈福高中,106.6085,23.8798,2024-11-09T1900,49,119,0.9,89,12,38,88,85,颗粒物(PM10)
蚌埠市,工人疗养院,117.396,32.939,2024-11-09T1900,48,69,0.4,38,4,34,63,67,细颗粒物(PM2.5)
蚌埠市,百货大楼,117.3605,32.9427,2024-11-09T1900,41,72,0.5,53,4,22,58,61,颗粒物(PM10)
蚌埠市,蚌埠学院,117.4185,32.8911,2024-11-09T1900,49,68,0.5,60,16,19,60,68,细颗粒物(PM2.5)
蚌埠市,淮上区政府,117.3533,32.9673,2024-11-09T1900,38,63,0.5,34,6,40,56,57,颗粒物(PM10)
蚌埠市,高新区,117.3145,32.8977,2024-11-09T1900,38,48,0.5,37,6,45,60,54,细颗粒物(PM2.5)
蚌埠市,蚌埠田家炳中学,117.3092,32.9314,2024-11-09T1900,42,72,0.5,37,5,34,58,61,颗粒物(PM10)
包头市,市环境监测站,109.8756,40.6532,2024-11-09T1900,57,99,1.5,80,10,12,54,78,细颗粒物(PM2.5)
包头市,包头八中,109.9991,40.5842,2024-11-09T1900,81,114,1.5,88,14,7,49,108,细颗粒物(PM2.5)
