area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
北京市,平谷新城,117.0709,40.1465,2024-11-29T1400,6,14,0.2,9,3,46,22,15,
北京市,密云新城,116.8336,40.4095,2024-11-29T1400,3,9,0.0,9,1,58,29,19,
北京市,门头沟三家店,116.088,39.9726,2024-11-29T1400,3,13,0.1,8,9,62,63,20,
北京市,丰台云岗,116.1541,39.8204,2024-11-29T1400,8,22,0.2,9,2,61,37,22,
北京市,通州东关,116.6804,39.9081,2024-11-29T1400,7,25,0.1,3,2,64,32,25,
北京市,房山燕山,115.9577,39.7603,2024-11-29T1400,10,26,0.2,11,3,58,43,26,
北京市,大兴旧宫,116.4672,39.7733,2024-11-29T1400,3,12,0.1,4,1,64,30,20,
北京市,延庆石河营,115.986,40.4563,2024-11-29T1400,3,12,0.2,2,3,69,64,22,
北京市,怀柔新城,116.6151,40.3053,2024-11-29T1400,3,7,0.1,2,3,72,39,23,
北京市,丰台小屯,116.2545,39.8768,2024-11-29T1400,3,10,0.1,3,2,67,38,21,
北京市,密云镇,116.84,40.3844,2024-11-29T1400,3,12,0.2,14,2,59,22,19,
本溪市,大峪,123.8275,41.3064,2024-11-29T1400,32,51,1.7,38,20,32,13,51,颗粒物(PM10)
本溪市,溪湖,123.7567,41.3325,2024-11-29T1400,22,49,0.9,22,14,46,18,49,
本溪市,彩屯,123.7169,41.3094,2024-11-29T1400,24,38,1.2,26,16,39,18,38,
本溪市,东明,123.7669,41.2864,2024-11-29T1400,23,50,1.8,37,22,36,18,50,
本溪市,新立屯,123.7992,41.2664,2024-11-29T1400,10,30,1.5,35,16,42,38,30,
本溪市,威宁,123.8142,41.3472,2024-11-29T1400,40,159,1.9,47,,24,13,105,颗粒物(PM10)
毕节市,八中,105.2864,27.3125,2024-11-29T1400,26,43,0.5,14,13,76,38,43,
毕节市,师专,105.31,27.2944,2024-11-29T1400,30,37,0.6,16,12,65,35,43,
毕节市,长征村,105.3631,27.3533,2024-11-29T1400,21,23,0.5,8,,81,43,,
滨州市,第二水厂,118.0018,37.3617,2024-11-29T1400,12,58,0.6,19,15,62,38,54,颗粒物(PM10)
滨州市,北中新校,117.9776,37.393,2024-11-29T1400,12,48,0.5,17,7,53,35,48,
滨州市,中海酒店,117.9378,37.3956,2024-11-29T1400,22,48,0.4,15,8,59,35,48,
滨州市,开发区一中,117.9378,37.3553,2024-11-29T1400,22,58,0.6,22,12,67,39,54,颗粒物(PM10)
滨州市,金海六路,118.0917,37.694,2024-11-29T1400,7,41,0.6,16,6,67,35,41,
滨州市,滨州市西街道办事处,117.9956,37.3753,2024-11-29T1400,14,48,0.5,15,7,65,40,48,
亳州市,污水处理厂,115.8072,33.8399,2024-11-29T1400,6,39,0.3,16,5,68,50,39,
亳州市,三国揽胜宫,115.7789,33.8518,2024-11-29T1400,10,48,0.2,27,6,58,48,48,
亳州市,亳州学院,115.7633,33.8034,2024-11-29T1400,6,40,0.1,14,3,72,52,40,
博尔塔拉蒙古自治州,市党校,82.0485,44.8556,2024-11-29T1400,36,49,0.5,16,5,15,9,52,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市环保局,82.0806,44.8969,2024-11-29T1400,36,68,0.5,18,1,14,6,59,颗粒物(PM10)
沧州市,沧县城建局,116.8842,38.2991,2024-11-29T1400,17,45,0.4,14,5,63,28,45,
沧州市,电视转播站,116.8584,38.3254,2024-11-29T1400,14,43,0.3,16,5,65,33,43,
沧州市,市环保局,116.8709,38.3228,2024-11-29T1400,18,52,0.3,15,10,61,32,51,颗粒物(PM10)
沧州市,河北水利电力学院,116.8136,38.3004,2024-11-29T1400,18,41,0.2,11,6,66,30,41,
昌都市,昌都监测站,97.1806,31.1273,2024-11-29T1400,6,14,0.5,4,6,87,49,28,
昌都市,昌都会议中心,97.1714,31.1406,2024-11-29T1400,3,34,0.3,1,5,87,54,34,
昌吉回族自治州,天山天池,88.1236,43.8886,2024-11-29T1400,,0,0.4,1,9,75,77,,
昌吉回族自治州,新区政务中心,87.2717,44.0297,2024-11-29T1400,103,143,1.8,20,5,35,34,135,细颗粒物(PM2.5)
昌吉回族自治州,亚心广场,87.3095,44.0142,2024-11-29T1400,124,156,1.9,24,10,35,31,163,细颗粒物(PM2.5)
长春市,食品厂,125.3325,43.9166,2024-11-29T1400,,,0.5,,10,54,36,,
长春市,客车厂,125.2863,43.9027,2024-11-29T1400,38,,0.2,13,9,65,40,54,细颗粒物(PM2.5)
长春市,邮电学院,125.2841,43.8463,2024-11-29T1400,19,33,0.3,15,11,64,42,33,
长春市,劳动公园,125.3716,43.8772,2024-11-29T1400,21,32,0.6,15,12,67,44,32,
长春市,园林处,125.3297,43.8805,2024-11-29T1400,68,,0.5,19,10,56,39,92,细颗粒物(PM2.5)
长春市,净月潭,125.4605,43.79,2024-11-29T1400,19,26,0.4,14,13,58,41,28,
长春市,甩湾子,125.7194,43.515,2024-11-29T1400,,,,,,,,,
长春市,经开区环卫处,125.3863,43.8447,2024-11-29T1400,16,25,0.4,15,13,61,39,25,
长春市,高新区管委会,125.245,43.7783,2024-11-29T1400,27,44,0.4,12,8,67,46,44,
长春市,岱山公园,125.1761,43.8325,2024-11-29T1400,34,41,0.5,14,8,62,44,49,
长沙市,经开区环保局,113.0833,28.2325,2024-11-29T1400,15,53,0.3,15,3,87,38,52,颗粒物(PM10)
长沙市,高开区环保局,112.8872,28.2189,2024-11-29T1400,14,51,0.4,18,5,80,29,51,颗粒物(PM10)
长沙市,马坡岭,113.0792,28.2053,2024-11-29T1400,13,46,0.6,4,3,94,38,46,
长沙市,湖南师范大学,112.9394,28.19,2024-11-29T1400,17,53,0.4,18,7,93,40,52,颗粒物(PM10)
长沙市,雨花区环保局,113.0178,28.1322,2024-11-29T1400,14,49,0.2,12,5,85,38,49,
长沙市,伍家岭,112.9792,28.2597,2024-11-29T1400,26,71,0.6,27,4,85,30,61,颗粒物(PM10)
长沙市,火车新站,113.0014,28.1944,2024-11-29T1400,27,64,0.4,30,2,77,34,57,颗粒物(PM10)
长沙市,天心区环保局,112.9844,28.1178,2024-11-29T1400,20,62,0.4,14,4,88,36,56,颗粒物(PM10)
长沙市,湖南中医药大学,112.8908,28.1308,2024-11-29T1400,12,47,0.3,18,6,93,31,47,
长沙市,沙坪,112.9581,28.3611,2024-11-29T1400,15,35,0.3,16,7,81,47,35,
长治市,清华站,113.1147,36.1547,2024-11-29T1400,3,12,0.2,12,9,74,60,24,
长治市,监测站,113.1031,36.1989,2024-11-29T1400,3,14,0.2,5,10,73,53,23,
长治市,审计局,113.0886,36.2125,2024-11-29T1400,3,16,0.2,7,6,70,50,22,
长治市,长治八中,113.0844,36.1856,2024-11-29T1400,71,,0.3,31,11,70,54,95,细颗粒物(PM2.5)
长治市,德盛苑,113.1569,36.1911,2024-11-29T1400,3,17,0.4,7,4,72,62,23,
长治市,向阳小学,113.06,36.0464,2024-11-29T1400,13,34,0.3,10,6,76,63,34,
长治市,屯留一中,112.8792,36.3144,2024-11-29T1400,3,13,0.5,10,8,79,66,25,
长治市,潞城四中,113.235,36.3489,2024-11-29T1400,12,40,0.6,14,15,79,63,40,
常德市,市二中,111.6975,28.9703,2024-11-29T1400,30,39,0.4,10,5,83,36,43,
常德市,白鹤山,111.7158,29.1456,2024-11-29T1400,,,,,,,,,
常德市,武陵区永安,111.7153,29.0289,2024-11-29T1400,27,43,0.4,10,6,80,45,43,
常德市,鼎城区玉霞,111.6892,28.9881,2024-11-29T1400,30,42,0.4,14,4,78,38,43,
常德市,武陵区长庚,111.6625,29.0531,2024-11-29T1400,30,46,0.3,9,4,79,43,46,
常州市,市监测站,119.9633,31.762,2024-11-29T1400,11,34,0.3,8,9,84,48,34,
常州市,武进监测站,119.9468,31.7069,2024-11-29T1400,13,36,0.3,13,5,73,50,36,
常州市,安家,119.9255,31.9087,2024-11-29T1400,15,43,0.4,17,9,77,46,43,
常州市,行政中心,119.9805,31.8174,2024-11-29T1400,14,30,0.3,12,9,76,44,30,
常州市,经开区,120.0522,31.7748,2024-11-29T1400,6,44,0.7,10,10,84,53,44,
常州市,钟楼,119.9025,31.7964,2024-11-29T1400,10,38,0.4,15,8,82,48,38,
常州市,武进经发区,119.8598,31.7066,2024-11-29T1400,14,42,0.3,5,8,80,53,42,
常州市,金坛城区,119.5826,31.7245,2024-11-29T1400,14,39,0.4,9,8,80,57,39,
朝阳市,西梁,120.4318,41.5881,2024-11-29T1400,3,22,0.5,4,5,68,52,22,
朝阳市,河畔小区,120.4521,41.5646,2024-11-29T1400,3,28,0.7,2,5,67,52,28,
朝阳市,八里堡,120.4176,41.5648,2024-11-29T1400,13,27,0.3,9,8,68,54,27,
朝阳市,农业园区,120.3806,41.5969,2024-11-29T1400,6,18,0.6,4,5,72,58,23,
潮州市,西园路,116.6367,23.6719,2024-11-29T1400,11,20,0.0,5,5,80,68,25,
潮州市,市政府,116.6183,23.6608,2024-11-29T1400,10,30,0.2,,,77,70,,
潮州市,金山,116.6461,23.6761,2024-11-29T1400,15,32,0.4,2,6,85,70,32,
郴州市,马头岭,113.0073,25.9061,2024-11-29T1400,12,34,0.5,12,12,88,54,34,
郴州市,市职中,113.0116,25.8226,2024-11-29T1400,14,22,0.4,4,6,93,45,30,
郴州市,兴隆步行街,113.0161,25.8001,2024-11-29T1400,19,25,0.3,6,7,86,42,28,
郴州市,市审计局,113.0383,25.8071,2024-11-29T1400,12,29,0.4,6,8,91,44,29,
郴州市,市环保局,113.0348,25.7759,2024-11-29T1400,13,34,0.4,8,7,86,42,34,
成都市,金泉两河,103.9728,30.7236,2024-11-29T1400,33,57,0.8,38,4,58,21,54,颗粒物(PM10)
成都市,十里店,104.176,30.6872,2024-11-29T1400,29,50,0.4,35,3,47,16,50,
成都市,三瓦窑,104.079,30.5706,2024-11-29T1400,23,75,0.5,28,3,56,14,63,颗粒物(PM10)
成都市,沙河铺,104.1114,30.63,2024-11-29T1400,33,50,0.4,25,4,66,22,50,
成都市,君平街,104.0786,30.6531,2024-11-29T1400,47,64,0.8,57,4,44,19,65,细颗粒物(PM2.5)
成都市,灵岩寺,103.613,31.0283,2024-11-29T1400,,,,,,,,,
成都市,大石西路,104.0239,30.65639,2024-11-29T1400,46,74,0.7,51,6,43,18,64,细颗粒物(PM2.5)
成都市,龙泉驿区区政府,104.2725,30.5589,2024-11-29T1400,39,63,0.5,19,4,66,40,57,颗粒物(PM10)
成都市,金博路,104.0106,30.6931,2024-11-29T1400,16,52,0.6,39,4,54,17,51,颗粒物(PM10)
成都市,华阳,104.0578,30.5225,2024-11-29T1400,39,66,0.7,20,3,57,18,58,颗粒物(PM10)
成都市,车城东七路,104.2394,30.5319,2024-11-29T1400,38,46,0.4,14,5,72,32,54,细颗粒物(PM2.5)
成都市,青白江技师分院,104.3853,30.7453,2024-11-29T1400,37,55,0.6,25,8,60,24,53,"颗粒物(PM10),细颗粒物(PM2.5)"
成都市,科学城,104.0789,30.4072,2024-11-29T1400,47,55,0.5,14,6,70,22,65,细颗粒物(PM2.5)
成都市,光华大道三段,103.8506,30.6947,2024-11-29T1400,13,46,0.3,19,3,83,27,46,
承德市,铁路,117.9531,40.9081,2024-11-29T1400,3,14,0.2,5,5,70,21,22,
承德市,中国银行,117.9392,40.9763,2024-11-29T1400,3,11,0.2,2,2,72,30,23,
承德市,开发区,117.9503,40.928,2024-11-29T1400,11,39,0.2,7,5,73,26,39,
承德市,文化中心,117.8051,40.9655,2024-11-29T1400,3,7,0.2,1,2,78,38,25,
承德市,离宫,117.9268,41.0026,2024-11-29T1400,11,,0.2,2,4,70,34,22,
池州市,池州学院,117.47,30.6618,2024-11-29T1400,17,57,0.3,14,9,79,52,54,颗粒物(PM10)
池州市,展览馆,117.4918,30.6617,2024-11-29T1400,12,49,0.2,13,7,76,52,49,
池州市,第八中学,117.5627,30.695,2024-11-29T1400,11,40,0.2,6,6,85,54,40,
池州市,第十二中学,117.5038,30.6243,2024-11-29T1400,12,40,0.2,7,4,84,53,40,
赤峰市,松山一中,118.9233,42.2816,2024-11-29T1400,3,15,0.4,9,7,69,59,22,
赤峰市,哈达街,118.9576,42.2728,2024-11-29T1400,3,10,0.4,17,9,73,62,23,
赤峰市,天义路,118.8788,42.2554,2024-11-29T1400,3,26,0.3,17,5,66,60,26,
赤峰市,银河街,119.2658,42.0353,2024-11-29T1400,3,9,0.5,11,11,70,51,22,
赤峰市,桥北物流园区,118.9359,42.3147,2024-11-29T1400,,12,0.7,16,9,70,53,,
崇左市,市环保局江州分局,107.3476,22.4136,2024-11-29T1400,16,31,0.4,5,8,109,60,35,
崇左市,城南新区,107.3702,22.3707,2024-11-29T1400,18,28,0.4,6,8,109,58,35,
滁州市,老年大学,118.3093,32.3153,2024-11-29T1400,7,26,0.3,6,11,92,60,29,
滁州市,人大宾馆,118.3244,32.2786,2024-11-29T1400,10,31,0.4,8,,93,62,,
滁州市,市政府原办公楼,118.3118,32.3038,2024-11-29T1400,11,25,0.3,6,5,90,54,29,
滁州市,图书馆,118.3267,32.2634,2024-11-29T1400,7,31,0.3,5,5,92,64,31,
楚雄彝族自治州,州环境监测站,101.5482,25.0441,2024-11-29T1400,3,7,0.7,5,7,33,28,11,
楚雄彝族自治州,市经济开发区,101.538,25.0492,2024-11-29T1400,3,,0.7,7,5,29,26,10,
达州市,达州职业技术学院,107.5277,31.2827,2024-11-29T1400,37,62,0.8,17,8,62,24,56,颗粒物(PM10)
达州市,市环境监测站,107.5086,31.2186,2024-11-29T1400,31,75,0.6,30,,63,22,,
达州市,凤凰小区,107.4988,31.2132,2024-11-29T1400,39,63,0.5,26,8,68,28,57,颗粒物(PM10)
达州市,达县机关宾馆,107.5082,31.1986,2024-11-29T1400,32,61,0.6,39,7,62,29,56,颗粒物(PM10)
达州市,市政中心,107.4644,31.2124,2024-11-29T1400,41,74,0.9,27,16,65,26,62,颗粒物(PM10)
大理白族自治州,大理市环境监测站,100.1542,25.7054,2024-11-29T1400,8,25,0.5,4,6,71,53,25,
大理白族自治州,大理古城,100.2171,25.5811,2024-11-29T1400,3,23,0.5,5,5,79,48,25,
大连市,甘井子,121.612,38.9741,2024-11-29T1400,7,34,0.4,16,8,70,45,34,
大连市,周水子,121.565,38.9511,2024-11-29T1400,10,28,0.4,21,15,60,42,28,
大连市,星海三站,121.5637,38.8845,2024-11-29T1400,10,25,0.6,13,9,67,47,25,
大连市,青泥洼桥,121.6302,38.9117,2024-11-29T1400,11,27,0.7,9,14,56,41,27,
大连市,傅家庄,121.6251,38.8638,2024-11-29T1400,10,24,0.7,15,13,65,56,24,
大连市,七贤岭,121.5213,38.8661,2024-11-29T1400,10,21,0.6,11,9,72,58,23,
大连市,旅顺,121.2529,38.8061,2024-11-29T1400,,,0.7,14,10,66,64,,
大连市,金州,121.7485,39.1311,2024-11-29T1400,3,21,0.5,7,8,73,54,23,
大连市,开发区,121.7811,39.0496,2024-11-29T1400,6,36,0.4,10,11,65,36,36,
大连市,双D港,121.9762,39.0631,2024-11-29T1400,3,20,0.5,13,,79,57,,
大庆市,大同区,124.81117,46.03138,2024-11-29T1400,21,,0.4,5,6,59,48,30,
大庆市,龙凤区,125.129,46.533,2024-11-29T1400,14,28,0.4,9,9,54,44,28,
大庆市,红岗区,124.902,46.408,2024-11-29T1400,21,,0.3,6,7,56,51,30,
大庆市,萨尔图区,125.153,46.586,2024-11-29T1400,10,14,0.4,12,5,58,53,19,
大庆市,让胡路区,124.9042,46.6215,2024-11-29T1400,23,,0.4,8,7,56,46,33,
大庆市,萨区政府监测点,125.141,46.634,2024-11-29T1400,7,8,0.3,3,6,59,47,19,
大同市,果树场,113.3819,40.1097,2024-11-29T1400,10,21,0.7,14,9,67,39,21,
大同市,云冈宾馆,113.2994,40.0758,2024-11-29T1400,7,28,0.5,5,10,72,59,28,
大同市,大同大学,113.3444,40.0917,2024-11-29T1400,3,27,0.3,7,14,73,60,27,
大同市,安家小村,113.2661,40.1269,2024-11-29T1400,3,19,0.3,4,14,73,62,23,
大同市,教育学院,113.2711,40.0844,2024-11-29T1400,11,33,0.4,6,9,67,50,33,
大同市,大同市卫生学校,113.3397,40.0597,2024-11-29T1400,6,30,0.1,11,9,69,56,30,
大同市,云冈站,113.1367,40.1122,2024-11-29T1400,7,24,0.2,7,10,74,57,24,
大同市,图书馆,113.1186,40.2556,2024-11-29T1400,3,17,0.3,2,9,76,67,24,
大同市,区一中,113.5931,40.0461,2024-11-29T1400,3,29,0.3,12,12,72,54,29,
