area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
阿坝藏族羌族自治州,州农科所,102.1879,31.914,2025-01-19T1900,11,55,1.1,41,13,44,67,53,颗粒物(PM10)
阿坝藏族羌族自治州,马师校,102.2502,31.8896,2025-01-19T1900,29,49,,42,7,26,68,,
阿坝藏族羌族自治州,马尔康中学西区,102.2165,31.9024,2025-01-19T1900,27,82,0.5,21,4,51,72,66,颗粒物(PM10)
阿克苏地区,电视台,80.292,41.1694,2025-01-19T1900,66,113,0.8,35,6,74,64,89,细颗粒物(PM2.5)
阿克苏地区,艺术中心,80.2613,41.1551,2025-01-19T1900,58,112,0.9,30,4,70,62,81,颗粒物(PM10)
阿拉善盟,西城区西花园,105.6467,38.8363,2025-01-19T1900,30,70,0.7,35,17,76,97,60,颗粒物(PM10)
阿拉善盟,蒙二幼,105.6985,38.8411,2025-01-19T1900,22,40,0.8,41,5,57,91,40,
阿拉善盟,环保局新楼,105.724,38.8516,2025-01-19T1900,9,24,0.6,15,12,77,96,25,
阿勒泰地区,市站,88.1264,47.8517,2025-01-19T1900,32,,0.6,59,10,28,56,46,
阿里地区,阿里监测站,80.1161,32.5,2025-01-19T1900,3,7,0.5,2,7,88,84,28,
阿里地区,阿里藏医院,80.0903,32.5028,2025-01-19T1900,,,0.5,1,6,81,79,,
安康市,香溪洞,109.0318,32.6537,2025-01-19T1900,38,54,0.6,10,10,100,75,54,细颗粒物(PM2.5)
安康市,汉滨区检察院,109.0072,32.6975,2025-01-19T1900,51,90,1.3,54,7,56,77,70,"颗粒物(PM10),细颗粒物(PM2.5)"
安康市,市邮政管理局,109.0325,32.6913,2025-01-19T1900,87,136,2.3,94,8,9,71,115,细颗粒物(PM2.5)
安庆市,环科院,117.0809,30.5177,2025-01-19T1900,77,110,1.0,70,9,76,99,103,细颗粒物(PM2.5)
安庆市,马山宾馆,117.0331,30.5119,2025-01-19T1900,89,114,1.0,55,12,100,112,118,细颗粒物(PM2.5)
安庆市,安庆大学,116.9896,30.6145,2025-01-19T1900,63,105,0.8,69,12,74,100,85,细颗粒物(PM2.5)
安庆市,市人大,117.0598,30.5351,2025-01-19T1900,75,107,0.9,43,11,109,114,100,细颗粒物(PM2.5)
安顺市,伍家关,105.9606,26.2611,2025-01-19T1900,55,64,0.9,17,18,127,136,75,细颗粒物(PM2.5)
安顺市,凤凰山,105.9408,26.2431,2025-01-19T1900,53,70,0.7,25,37,113,120,73,细颗粒物(PM2.5)
安顺市,金钟山,105.9439,26.2564,2025-01-19T1900,47,61,0.9,17,21,114,118,65,细颗粒物(PM2.5)
安顺市,娄家坡,105.8983,26.2481,2025-01-19T1900,52,58,0.7,15,12,115,117,72,细颗粒物(PM2.5)
安阳市,棉研所,114.4839,36.0621,2025-01-19T1900,68,96,0.7,57,15,36,64,92,细颗粒物(PM2.5)
安阳市,红庙街,114.3551,36.1017,2025-01-19T1900,46,79,1.2,32,8,52,70,65,颗粒物(PM10)
安阳市,银杏小区,114.361,36.0681,2025-01-19T1900,64,84,1.1,67,8,29,67,87,细颗粒物(PM2.5)
安阳市,信访局,114.3922,36.0878,2025-01-19T1900,46,83,0.6,44,7,44,67,67,颗粒物(PM10)
安阳市,左辅环卫站,114.4705,36.0637,2025-01-19T1900,51,101,0.8,27,12,77,74,76,颗粒物(PM10)
安阳市,安钢职工学校,114.2917,36.0949,2025-01-19T1900,59,81,1.0,50,9,53,70,80,细颗粒物(PM2.5)
鞍山市,深沟寺,123.044,41.1196,2025-01-19T1900,36,64,0.7,23,8,64,64,57,颗粒物(PM10)
鞍山市,太阳城,123.011,41.0931,2025-01-19T1900,36,61,0.7,22,5,73,73,56,颗粒物(PM10)
鞍山市,太平,123.0485,41.1442,2025-01-19T1900,44,72,0.6,28,12,61,64,62,细颗粒物(PM2.5)
鞍山市,铁西三道街,122.9642,41.0971,2025-01-19T1900,38,69,1.4,36,14,59,60,60,颗粒物(PM10)
鞍山市,明达新区,123.022,41.0821,2025-01-19T1900,44,58,0.8,28,12,65,71,62,细颗粒物(PM2.5)
鞍山市,千山,123.1289,41.0228,2025-01-19T1900,,,,,,,42,,
鞍山市,兴盛南路290号,122.9446,41.0826,2025-01-19T1900,47,75,1.1,35,20,59,62,65,细颗粒物(PM2.5)
巴彦淖尔市,附二中,107.4212,40.761,2025-01-19T1900,60,153,0.8,57,14,24,56,102,颗粒物(PM10)
巴彦淖尔市,市环保大楼,107.37,40.7372,2025-01-19T1900,18,68,0.4,24,5,55,64,59,颗粒物(PM10)
巴音郭楞蒙古自治州,孔雀公园,86.1472,41.7538,2025-01-19T1900,53,95,0.9,22,4,71,52,73,"颗粒物(PM10),细颗粒物(PM2.5)"
巴音郭楞蒙古自治州,棉纺厂,86.1972,41.7166,2025-01-19T1900,69,123,1.0,39,2,54,42,93,细颗粒物(PM2.5)
巴音郭楞蒙古自治州,经济开发区,86.2357,41.7173,2025-01-19T1900,65,106,1.0,25,3,68,49,88,细颗粒物(PM2.5)
巴中市,苏山坪,106.7677,31.8794,2025-01-19T1900,61,87,0.6,28,4,69,56,83,细颗粒物(PM2.5)
巴中市,丽阳花园,106.7656,31.8545,2025-01-19T1900,84,123,1.8,85,6,16,36,112,细颗粒物(PM2.5)
巴中市,圣泉水务公司,106.7418,31.8654,2025-01-19T1900,75,103,1.0,71,4,14,58,100,细颗粒物(PM2.5)
巴中市,市中心医院,106.7616,31.8344,2025-01-19T1900,69,103,1.0,63,5,24,44,93,细颗粒物(PM2.5)
白城市,洮北区环保局,122.7911,45.6077,2025-01-19T1900,23,39,0.4,19,7,69,76,39,
白城市,市环保局,122.8738,45.5725,2025-01-19T1900,30,44,0.3,38,4,42,74,44,
白山市,喜丰,126.4219,41.9171,2025-01-19T1900,55,81,1.1,27,14,74,74,75,细颗粒物(PM2.5)
白山市,环保局,126.4077,41.9419,2025-01-19T1900,58,92,1.3,23,15,63,71,79,细颗粒物(PM2.5)
白银市,第三小学,104.1724,36.5446,2025-01-19T1900,76,81,1.5,52,65,47,60,102,细颗粒物(PM2.5)
白银市,动力公司,104.1465,36.5482,2025-01-19T1900,62,76,1.3,38,64,76,80,84,细颗粒物(PM2.5)
百色市,市监测站,106.6103,23.9011,2025-01-19T1900,64,89,1.1,31,10,98,124,87,细颗粒物(PM2.5)
百色市,市中心血站,106.6538,23.8859,2025-01-19T1900,80,116,1.1,56,29,114,126,107,细颗粒物(PM2.5)
百色市,祈福高中,106.6085,23.8798,2025-01-19T1900,65,144,1.3,88,7,48,118,97,颗粒物(PM10)
蚌埠市,工人疗养院,117.396,32.939,2025-01-19T1900,98,138,1.1,58,12,78,99,129,细颗粒物(PM2.5)
蚌埠市,百货大楼,117.3605,32.9427,2025-01-19T1900,107,168,1.1,66,14,62,99,140,细颗粒物(PM2.5)
蚌埠市,蚌埠学院,117.4185,32.8911,2025-01-19T1900,121,175,1.0,59,18,75,108,159,细颗粒物(PM2.5)
蚌埠市,淮上区政府,117.3533,32.9673,2025-01-19T1900,118,178,1.1,55,16,78,101,155,细颗粒物(PM2.5)
蚌埠市,高新区,117.3145,32.8977,2025-01-19T1900,106,158,1.1,88,13,35,100,139,细颗粒物(PM2.5)
蚌埠市,蚌埠田家炳中学,117.3092,32.9314,2025-01-19T1900,99,146,1.0,58,14,73,99,130,细颗粒物(PM2.5)
包头市,市环境监测站,109.8756,40.6532,2025-01-19T1900,25,82,0.5,80,17,19,50,66,颗粒物(PM10)
包头市,包头八中,109.9991,40.5842,2025-01-19T1900,34,80,0.9,67,8,26,55,65,颗粒物(PM10)
包头市,青山宾馆,109.8538,40.6821,2025-01-19T1900,51,90,2.0,90,27,10,42,70,"颗粒物(PM10),细颗粒物(PM2.5)"
包头市,惠龙物流,109.8642,40.6288,2025-01-19T1900,27,65,1.5,70,11,28,58,58,颗粒物(PM10)
包头市,东河鸿龙湾,110.0377,40.5546,2025-01-19T1900,64,110,2.4,94,27,18,58,87,细颗粒物(PM2.5)
包头市,滨河大厦,109.9154,40.5685,2025-01-19T1900,26,78,0.9,56,9,38,59,64,颗粒物(PM10)
包头市,包头市委党校,109.9447,40.6261,2025-01-19T1900,16,66,0.7,82,11,15,54,58,颗粒物(PM10)
包头市,昆区政府,109.8331,40.6576,2025-01-19T1900,31,69,1.0,59,15,38,50,60,颗粒物(PM10)
