area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
巴音郭楞蒙古自治州,孔雀公园,86.1472,41.7538,2025-03-31T0000,160,656,0.6,70,5,9,78,500,颗粒物(PM10)
巴音郭楞蒙古自治州,棉纺厂,86.1972,41.7166,2025-03-31T0000,192,846,0.6,38,3,34,78,500,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.2357,41.7173,2025-03-31T0000,128,647,0.3,51,4,10,82,500,颗粒物(PM10)
巴中市,苏山坪,106.7677,31.8794,2025-03-31T0000,16,26,0.4,14,3,47,69,26,
巴中市,市五中,106.7768,31.8526,2025-03-31T0000,18,27,0.5,17,4,26,66,27,
巴中市,圣泉水务公司,106.7418,31.8654,2025-03-31T0000,15,24,0.6,40,7,9,70,24,
巴中市,市中心医院,106.7616,31.8344,2025-03-31T0000,22,29,0.6,22,7,21,67,32,
白城市,洮北区环保局,122.7911,45.6077,2025-03-31T0000,15,34,0.5,8,3,65,90,34,
白城市,市环保局,122.8738,45.5725,2025-03-31T0000,14,22,0.4,9,6,56,91,22,
白山市,喜丰,126.4219,41.9171,2025-03-31T0000,17,39,1.0,26,7,39,90,39,
白山市,环保局,126.4077,41.9419,2025-03-31T0000,3,62,0.7,18,,52,94,,
白银市,第三小学,104.1724,36.5446,2025-03-31T0000,19,54,0.5,10,12,95,98,52,颗粒物(PM10)
白银市,动力公司,104.1465,36.5482,2025-03-31T0000,20,40,0.4,10,4,94,101,40,
百色市,市监测站,106.6103,23.9011,2025-03-31T0000,12,18,0.6,11,16,57,69,18,
百色市,市中心血站,106.6538,23.8859,2025-03-31T0000,9,22,0.6,10,11,57,68,22,
百色市,祈福高中,106.6085,23.8798,2025-03-31T0000,13,31,0.6,14,16,54,69,31,
蚌埠市,工人疗养院,117.396,32.939,2025-03-31T0000,53,118,0.6,13,4,92,112,84,颗粒物(PM10)
蚌埠市,百货大楼,117.3605,32.9427,2025-03-31T0000,50,118,0.6,23,6,87,103,84,颗粒物(PM10)
蚌埠市,蚌埠学院,117.4185,32.8911,2025-03-31T0000,51,117,0.6,17,3,80,111,84,颗粒物(PM10)
蚌埠市,淮上区政府,117.3533,32.9673,2025-03-31T0000,55,117,0.4,16,5,90,110,84,颗粒物(PM10)
蚌埠市,高新区,117.3145,32.8977,2025-03-31T0000,59,132,0.6,27,7,71,106,91,颗粒物(PM10)
蚌埠市,蚌埠田家炳中学,117.3092,32.9314,2025-03-31T0000,63,140,0.6,30,11,77,108,95,颗粒物(PM10)
包头市,市环境监测站,109.8756,40.6532,2025-03-31T0000,32,122,0.6,81,11,7,103,86,颗粒物(PM10)
包头市,包头八中,109.9991,40.5842,2025-03-31T0000,32,87,0.7,80,7,6,98,69,颗粒物(PM10)
包头市,青山宾馆,109.8538,40.6821,2025-03-31T0000,40,66,0.6,84,9,5,100,58,颗粒物(PM10)
包头市,惠龙物流,109.8642,40.6288,2025-03-31T0000,21,44,0.7,76,8,17,107,44,
包头市,东河鸿龙湾,110.0377,40.5546,2025-03-31T0000,26,50,0.9,58,10,22,102,50,
包头市,滨河大厦,109.9154,40.5685,2025-03-31T0000,39,52,0.7,29,15,56,102,55,细颗粒物(PM2.5)
包头市,包头市委党校,109.9447,40.6261,2025-03-31T0000,17,41,0.8,70,6,18,104,41,
包头市,昆区政府,109.8331,40.6576,2025-03-31T0000,38,48,1.0,88,8,5,102,54,细颗粒物(PM2.5)
宝鸡市,庙沟村,107.185,34.3063,2025-03-31T0000,50,108,0.4,29,7,74,102,79,颗粒物(PM10)
宝鸡市,竹园沟,107.0708,34.3017,2025-03-31T0000,,,,,,,,,
宝鸡市,三陆医院,107.1906,34.3672,2025-03-31T0000,78,124,0.7,34,8,50,103,104,细颗粒物(PM2.5)
宝鸡市,监测站,107.1431,34.3547,2025-03-31T0000,55,120,0.7,28,6,53,103,85,颗粒物(PM10)
宝鸡市,技工学校,107.1186,34.3739,2025-03-31T0000,58,112,0.6,20,5,64,101,81,颗粒物(PM10)
宝鸡市,陈仓区环保局家属楼,107.3906,34.3528,2025-03-31T0000,71,131,0.6,34,7,44,100,95,细颗粒物(PM2.5)
宝鸡市,文理学院,107.2058,34.3497,2025-03-31T0000,70,144,0.6,33,7,52,105,97,颗粒物(PM10)
宝鸡市,三迪小学,107.2386,34.3622,2025-03-31T0000,92,129,0.7,44,7,41,102,122,细颗粒物(PM2.5)
保定市,游泳馆,115.493,38.8632,2025-03-31T0000,47,83,0.5,44,2,59,103,67,颗粒物(PM10)
保定市,华电二区,115.5213,38.8959,2025-03-31T0000,42,62,0.4,19,6,74,108,59,细颗粒物(PM2.5)
保定市,接待中心,115.4713,38.9108,2025-03-31T0000,48,83,0.4,21,6,72,102,67,"颗粒物(PM10),细颗粒物(PM2.5)"
保定市,地表水厂,115.4612,38.8416,2025-03-31T0000,48,97,0.5,30,4,72,106,74,颗粒物(PM10)
保定市,满城区生态环境分局,115.31981,38.95208,2025-03-31T0000,44,78,0.4,34,5,55,98,64,颗粒物(PM10)
保定市,清苑区第二中学,115.47694,38.76408,2025-03-31T0000,47,88,0.4,37,4,62,107,69,颗粒物(PM10)
保定市,徐水物探局,115.62909,39.02311,2025-03-31T0000,46,127,0.4,72,5,22,109,89,颗粒物(PM10)
保定市,双鹰农机,115.4202,38.8656,2025-03-31T0000,38,63,0.4,34,6,71,106,57,颗粒物(PM10)
保定市,植保所站,115.5150,38.8590,2025-03-31T0000,48,93,0.3,25,5,67,104,72,颗粒物(PM10)
保山市,市环境监测站,99.1678,25.1081,2025-03-31T0000,39,65,0.4,9,4,106,149,58,颗粒物(PM10)
保山市,市环保局,99.1711,25.1328,2025-03-31T0000,47,62,0.6,5,5,127,157,65,细颗粒物(PM2.5)
北海市,牛尾岭水库,109.2262,21.588,2025-03-31T0000,18,18,0.8,,6,21,29,,
北海市,海滩公园,109.1436,21.4086,2025-03-31T0000,20,22,0.5,12,5,34,44,29,
北海市,新市环保局,109.0981,21.4661,2025-03-31T0000,22,,0.9,13,3,34,43,32,
北海市,北海工业园,109.1778,21.5233,2025-03-31T0000,24,25,0.6,14,10,32,43,35,
北海市,龙潭自来水厂,109.1911,21.4415,2025-03-31T0000,20,26,0.5,12,6,32,43,29,
北京市,万寿西宫,116.3621,39.8784,2025-03-31T0000,38,84,0.4,31,3,80,104,67,颗粒物(PM10)
北京市,定陵,116.2202,40.2915,2025-03-31T0000,,,,,,,,,
北京市,东四,116.4174,39.9289,2025-03-31T0000,38,81,0.4,24,6,76,97,66,颗粒物(PM10)
北京市,天坛,116.4072,39.8863,2025-03-31T0000,37,76,0.6,31,2,66,96,63,颗粒物(PM10)
北京市,农展馆,116.462,39.9365,2025-03-31T0000,35,81,0.4,29,8,74,94,66,颗粒物(PM10)
北京市,官园,116.3392,39.9295,2025-03-31T0000,37,84,0.5,25,8,71,86,67,颗粒物(PM10)
北京市,海淀万柳,116.2878,39.9611,2025-03-31T0000,30,79,0.6,34,4,61,82,65,颗粒物(PM10)
北京市,顺义新城,116.6636,40.135,2025-03-31T0000,42,89,0.4,54,6,33,98,70,颗粒物(PM10)
北京市,怀柔镇,116.6275,40.3275,2025-03-31T0000,22,47,0.4,19,3,43,80,47,
北京市,昌平镇,116.2296,40.217,2025-03-31T0000,17,43,0.5,11,2,75,88,43,
北京市,奥体中心,116.3966,39.9821,2025-03-31T0000,30,194,0.6,26,5,81,95,122,颗粒物(PM10)
北京市,延庆夏都,115.9718,40.4529,2025-03-31T0000,17,48,0.5,49,5,25,95,48,
北京市,密云新城,116.8336,40.4095,2025-03-31T0000,24,56,0.6,24,3,54,83,53,颗粒物(PM10)
北京市,门头沟三家店,116.088,39.9726,2025-03-31T0000,34,100,0.4,75,4,7,71,75,颗粒物(PM10)
北京市,丰台云岗,116.1541,39.8204,2025-03-31T0000,34,93,0.4,38,5,62,94,72,颗粒物(PM10)
北京市,通州东关,116.6804,39.9081,2025-03-31T0000,32,80,0.5,58,5,46,97,65,颗粒物(PM10)
北京市,房山燕山,115.9577,39.7603,2025-03-31T0000,17,50,0.3,20,6,85,92,50,
北京市,大兴旧宫,116.4672,39.7733,2025-03-31T0000,32,80,0.3,31,1,54,92,65,颗粒物(PM10)
北京市,延庆石河营,115.986,40.4563,2025-03-31T0000,20,53,0.4,37,4,33,96,52,颗粒物(PM10)
北京市,怀柔新城,116.6151,40.3053,2025-03-31T0000,18,44,0.5,15,5,49,81,44,
北京市,丰台小屯,116.2545,39.8768,2025-03-31T0000,40,89,0.5,64,3,38,86,70,颗粒物(PM10)
北京市,密云镇,116.84,40.3844,2025-03-31T0000,24,58,0.5,45,5,44,93,54,颗粒物(PM10)
北京市,八角北路9号,116.1942,39.9158,2025-03-31T0000,32,100,0.2,35,2,55,88,75,颗粒物(PM10)
北京市,洳河巡河路,117.0790,40.1518,2025-03-31T0000,30,59,0.7,28,5,56,95,55,颗粒物(PM10)
本溪市,大峪,123.8275,41.3064,2025-03-31T0000,22,42,0.7,26,8,56,92,42,
本溪市,溪湖,123.7567,41.3325,2025-03-31T0000,18,36,0.7,29,8,76,101,36,
本溪市,彩屯,123.7169,41.3094,2025-03-31T0000,30,53,2.1,41,16,60,98,52,颗粒物(PM10)
本溪市,东明,123.7669,41.2864,2025-03-31T0000,19,36,0.5,16,8,82,91,36,
本溪市,新立屯,123.7992,41.2664,2025-03-31T0000,14,32,0.5,16,7,87,94,32,
本溪市,威宁,123.8142,41.3472,2025-03-31T0000,34,74,0.8,31,4,44,94,62,颗粒物(PM10)
毕节市,八中,105.2864,27.3125,2025-03-31T0000,12,13,0.6,7,7,42,62,18,
毕节市,师专,105.31,27.2944,2025-03-31T0000,10,12,0.5,9,5,46,67,15,
毕节市,工业大道,105.3688,27.3598,2025-03-31T0000,6,10,0.3,9,8,46,71,15,
滨州市,第二水厂,118.0018,37.3617,2025-03-31T0000,58,107,0.9,51,17,45,99,79,"颗粒物(PM10),细颗粒物(PM2.5)"
滨州市,北中新校,117.9776,37.393,2025-03-31T0000,,,,,,,,,
滨州市,中海酒店,117.9378,37.3956,2025-03-31T0000,63,92,0.7,36,15,79,106,85,细颗粒物(PM2.5)
滨州市,开发区一中,117.9378,37.3553,2025-03-31T0000,56,110,0.6,50,18,57,100,80,颗粒物(PM10)
滨州市,金海六路,118.0917,37.694,2025-03-31T0000,34,68,0.9,31,10,76,106,59,颗粒物(PM10)
滨州市,滨州市西街道办事处,117.9956,37.3753,2025-03-31T0000,61,107,0.8,54,13,44,107,83,细颗粒物(PM2.5)
亳州市,污水处理厂,115.8072,33.8399,2025-03-31T0000,36,102,0.2,15,3,106,114,76,颗粒物(PM10)
亳州市,三国揽胜宫,115.7789,33.8518,2025-03-31T0000,39,110,0.3,12,5,96,108,80,颗粒物(PM10)
亳州市,亳州学院,115.7633,33.8034,2025-03-31T0000,39,109,0.4,12,7,91,106,80,颗粒物(PM10)
博尔塔拉蒙古自治州,市党校,82.0485,44.8556,2025-03-31T0000,25,78,0.2,60,1,73,113,64,颗粒物(PM10)
博尔塔拉蒙古自治州,市环保局,82.0806,44.8969,2025-03-31T0000,,,,,,,72,,
沧州市,沧县城建局,116.8842,38.2991,2025-03-31T0000,45,79,0.4,25,3,70,101,65,颗粒物(PM10)
沧州市,电视转播站,116.8584,38.3254,2025-03-31T0000,41,54,0.4,23,10,83,109,58,细颗粒物(PM2.5)
沧州市,市环保局,116.8709,38.3228,2025-03-31T0000,45,69,0.4,32,10,59,107,63,细颗粒物(PM2.5)
沧州市,河北水利电力学院,116.8136,38.3004,2025-03-31T0000,56,95,0.3,33,5,58,97,77,细颗粒物(PM2.5)
昌都市,昌都监测站,97.1806,31.1273,2025-03-31T0000,8,13,0.1,4,7,104,124,33,
昌都市,昌都会议中心,97.1714,31.1406,2025-03-31T0000,8,12,0.2,8,3,102,122,32,
昌吉回族自治州,天山天池,88.1236,43.8886,2025-03-31T0000,23,56,0.7,14,4,68,98,53,颗粒物(PM10)
昌吉回族自治州,新区政务中心,87.2717,44.0297,2025-03-31T0000,33,99,0.9,54,10,38,107,75,颗粒物(PM10)
昌吉回族自治州,亚心广场,87.3095,44.0142,2025-03-31T0000,48,124,0.7,48,9,39,105,87,颗粒物(PM10)
长春市,食品厂,125.3325,43.9166,2025-03-31T0000,50,66,0.3,14,9,82,93,69,细颗粒物(PM2.5)
长春市,客车厂,125.2863,43.9027,2025-03-31T0000,51,66,0.5,17,8,76,88,70,细颗粒物(PM2.5)
长春市,邮电学院,125.2841,43.8463,2025-03-31T0000,45,73,0.4,9,10,83,92,63,细颗粒物(PM2.5)
长春市,劳动公园,125.3716,43.8772,2025-03-31T0000,52,69,0.2,13,8,76,94,72,细颗粒物(PM2.5)
长春市,园林处,125.3297,43.8805,2025-03-31T0000,38,58,0.3,13,9,81,92,54,"颗粒物(PM10),细颗粒物(PM2.5)"
长春市,净月潭,125.4605,43.79,2025-03-31T0000,42,58,0.6,12,9,75,93,59,细颗粒物(PM2.5)
长春市,甩湾子,125.7194,43.515,2025-03-31T0000,31,39,0.4,7,3,76,107,45,
长春市,经开区环卫处,125.3863,43.8447,2025-03-31T0000,42,64,0.3,16,7,70,90,59,细颗粒物(PM2.5)
长春市,高新区管委会,125.245,43.7783,2025-03-31T0000,48,54,0.4,14,9,73,92,67,细颗粒物(PM2.5)
长春市,岱山公园,125.1761,43.8325,2025-03-31T0000,41,60,0.5,32,7,64,96,58,细颗粒物(PM2.5)
长沙市,经开区环保局,113.0833,28.2325,2025-03-31T0000,45,72,0.4,26,4,50,89,63,细颗粒物(PM2.5)
长沙市,高开区环保局,112.8872,28.2189,2025-03-31T0000,43,70,0.4,23,4,47,90,60,"颗粒物(PM10),细颗粒物(PM2.5)"
长沙市,马坡岭,113.0792,28.2053,2025-03-31T0000,45,76,0.5,22,4,42,85,63,"颗粒物(PM10),细颗粒物(PM2.5)"
长沙市,湖南师范大学,112.9394,28.19,2025-03-31T0000,39,66,0.5,24,4,44,87,58,颗粒物(PM10)
长沙市,雨花区环保局,113.0178,28.1322,2025-03-31T0000,50,67,0.5,40,5,26,82,69,细颗粒物(PM2.5)
长沙市,伍家岭,112.9792,28.2597,2025-03-31T0000,41,80,0.4,19,3,52,84,65,颗粒物(PM10)
长沙市,火车新站,113.0014,28.1944,2025-03-31T0000,36,73,0.5,31,6,43,87,62,颗粒物(PM10)
长沙市,天心区环保局,112.9844,28.1178,2025-03-31T0000,43,69,0.8,34,3,34,89,60,"颗粒物(PM10),细颗粒物(PM2.5)"
长沙市,湖南中医药大学,112.8908,28.1308,2025-03-31T0000,44,65,0.5,24,3,37,85,62,细颗粒物(PM2.5)
长沙市,沙坪,112.9581,28.3611,2025-03-31T0000,32,59,0.3,12,6,57,82,55,颗粒物(PM10)
长治市,清华站,113.1147,36.1547,2025-03-31T0000,14,32,0.6,12,8,92,102,32,
长治市,审计局,113.0886,36.2125,2025-03-31T0000,17,30,0.5,16,12,91,105,30,
长治市,长治八中,113.0844,36.1856,2025-03-31T0000,22,50,0.6,18,12,89,105,50,
长治市,德盛苑,113.1569,36.1911,2025-03-31T0000,17,46,0.6,12,9,94,102,46,
长治市,向阳小学,113.06,36.0464,2025-03-31T0000,7,66,0.4,20,11,80,102,58,颗粒物(PM10)
长治市,屯留一中,112.8792,36.3144,2025-03-31T0000,18,41,0.5,25,9,72,106,41,
长治市,英华南巷50号,113.1131,36.19948,2025-03-31T0000,17,42,0.8,16,13,90,106,42,
长治市,学府街1号,113.2367,36.3344,2025-03-31T0000,21,47,0.7,8,6,80,106,47,
常德市,市二中,111.6975,28.9703,2025-03-31T0000,34,61,0.4,16,4,55,84,56,颗粒物(PM10)
常德市,白鹤山,111.7158,29.1456,2025-03-31T0000,,,,,,,,,
常德市,武陵区永安,111.7153,29.0289,2025-03-31T0000,38,65,0.6,21,3,62,90,58,颗粒物(PM10)
常德市,鼎城区玉霞,111.6892,28.9881,2025-03-31T0000,36,57,0.4,15,5,62,100,54,颗粒物(PM10)
常德市,武陵区长庚,111.6625,29.0531,2025-03-31T0000,37,67,0.5,14,4,71,97,59,颗粒物(PM10)
常州市,市监测站,119.9633,31.762,2025-03-31T0000,17,34,0.4,6,5,85,97,34,
常州市,武进监测站,119.9468,31.7069,2025-03-31T0000,12,38,0.3,22,16,83,97,38,
常州市,安家,119.9255,31.9087,2025-03-31T0000,19,37,0.5,31,7,57,96,37,
常州市,行政中心,119.9805,31.8174,2025-03-31T0000,6,27,0.3,21,5,86,97,27,
常州市,经开区,120.0522,31.7748,2025-03-31T0000,12,45,0.4,20,8,87,100,45,
常州市,钟楼,119.9025,31.7964,2025-03-31T0000,10,32,0.6,16,6,85,90,32,
常州市,武进经发区,119.8598,31.7066,2025-03-31T0000,12,27,0.5,29,7,75,99,27,
常州市,金坛城区,119.5826,31.7245,2025-03-31T0000,24,47,0.6,19,7,82,107,47,
朝阳市,西梁,120.4318,41.5881,2025-03-31T0000,18,34,0.8,9,10,73,86,34,
朝阳市,河畔小区,120.4521,41.5646,2025-03-31T0000,17,31,0.8,8,7,79,88,31,
朝阳市,八里堡,120.4176,41.5648,2025-03-31T0000,16,34,0.6,11,6,70,84,34,
朝阳市,农业园区,120.3806,41.5969,2025-03-31T0000,28,42,0.6,24,8,54,87,42,
潮州市,西园路,116.6367,23.6719,2025-03-31T0000,,,,,,,,,
潮州市,市政府,116.6183,23.6608,2025-03-31T0000,3,8,0.6,11,3,27,26,9,
潮州市,金山,116.6461,23.6761,2025-03-31T0000,3,6,0.5,10,6,25,26,8,
郴州市,马头岭,113.0073,25.9061,2025-03-31T0000,7,33,0.6,7,8,44,44,33,
郴州市,市职中,113.0116,25.8226,2025-03-31T0000,14,16,0.5,7,4,51,48,20,
郴州市,市审计局,113.0383,25.8071,2025-03-31T0000,17,25,0.7,9,4,50,49,25,
郴州市,市环保局,113.0348,25.7759,2025-03-31T0000,20,,0.4,8,5,49,45,29,
郴州市,好美居路49号,113.0138,25.8011,2025-03-31T0000,14,17,0.4,7,6,59,54,20,
成都市,金泉两河,103.9728,30.7236,2025-03-31T0000,25,60,0.7,24,2,31,60,55,颗粒物(PM10)
成都市,十里店,104.176,30.6872,2025-03-31T0000,31,45,0.6,34,3,27,68,45,
成都市,三瓦窑,104.079,30.5706,2025-03-31T0000,40,41,0.8,35,3,33,64,57,细颗粒物(PM2.5)
成都市,沙河铺,104.1114,30.63,2025-03-31T0000,32,56,0.6,31,5,25,66,53,颗粒物(PM10)
成都市,君平街,104.0786,30.6531,2025-03-31T0000,22,45,0.8,38,5,29,68,45,
成都市,灵岩寺,103.613,31.0283,2025-03-31T0000,,,,,,,,,
成都市,大石西路,104.0239,30.65639,2025-03-31T0000,41,51,0.9,37,4,21,59,58,细颗粒物(PM2.5)
成都市,龙泉驿区区政府,104.2725,30.5589,2025-03-31T0000,14,19,0.7,20,4,24,61,20,
成都市,金博路,104.0106,30.6931,2025-03-31T0000,22,51,0.6,34,5,20,55,51,颗粒物(PM10)
成都市,华阳,104.0578,30.5225,2025-03-31T0000,31,48,0.5,34,4,34,62,48,
成都市,青白江技师分院,104.3853,30.7453,2025-03-31T0000,19,21,0.7,24,5,22,63,28,
成都市,科学城,104.0789,30.4072,2025-03-31T0000,18,28,0.5,17,4,42,62,28,
成都市,光华大道三段,103.8506,30.6947,2025-03-31T0000,40,61,0.7,20,4,48,73,57,细颗粒物(PM2.5)
成都市,鲸龙路1057号,104.2433,30.5353,2025-03-31T0000,22,34,0.7,22,3,26,63,34,
承德市,铁路,117.9531,40.9081,2025-03-31T0000,14,32,0.4,22,6,51,85,32,
承德市,中国银行,117.9392,40.9763,2025-03-31T0000,38,59,1.1,34,4,25,87,55,颗粒物(PM10)
承德市,开发区,117.9503,40.928,2025-03-31T0000,17,36,0.4,23,4,39,90,36,
承德市,文化中心,117.8051,40.9655,2025-03-31T0000,19,58,0.7,43,8,25,84,54,颗粒物(PM10)
承德市,离宫,117.9268,41.0026,2025-03-31T0000,22,29,0.3,10,16,52,66,32,
池州市,池州学院,117.47,30.6618,2025-03-31T0000,48,88,0.3,17,5,76,106,69,颗粒物(PM10)
池州市,展览馆,117.4918,30.6617,2025-03-31T0000,46,85,0.5,17,4,69,106,68,颗粒物(PM10)
池州市,第八中学,117.5627,30.695,2025-03-31T0000,44,81,0.6,15,4,74,104,66,颗粒物(PM10)
池州市,第十二中学,117.5038,30.6243,2025-03-31T0000,40,78,0.6,22,4,71,105,64,颗粒物(PM10)
赤峰市,松山一中,118.9233,42.2816,2025-03-31T0000,8,33,1.0,48,14,27,76,33,
赤峰市,哈达街,118.9576,42.2728,2025-03-31T0000,40,,0.7,30,21,,83,,
赤峰市,天义路,118.8788,42.2554,2025-03-31T0000,16,35,0.6,32,11,35,72,35,
赤峰市,银河街,119.2658,42.0353,2025-03-31T0000,25,55,0.6,28,44,40,71,53,颗粒物(PM10)
赤峰市,桥北物流园区,118.9359,42.3147,2025-03-31T0000,12,21,0.7,35,8,36,81,21,
崇左市,市环保局江州分局,107.3476,22.4136,2025-03-31T0000,20,28,0.6,16,6,38,49,29,
崇左市,石景林东路7号,107.3750,22.3736,2025-03-31T0000,10,20,0.5,13,5,43,52,20,
滁州市,老年大学,118.3093,32.3153,2025-03-31T0000,33,59,0.6,22,3,79,106,55,颗粒物(PM10)
滁州市,人大宾馆,118.3244,32.2786,2025-03-31T0000,29,55,0.5,23,8,82,101,53,颗粒物(PM10)
滁州市,市政府原办公楼,118.3118,32.3038,2025-03-31T0000,33,49,0.3,28,4,80,104,49,
滁州市,图书馆,118.3267,32.2634,2025-03-31T0000,38,55,0.4,29,6,87,104,54,细颗粒物(PM2.5)
楚雄彝族自治州,州环境监测站,101.5482,25.0441,2025-03-31T0000,46,57,0.6,8,8,149,160,64,细颗粒物(PM2.5)
楚雄彝族自治州,市经济开发区,101.538,25.0492,2025-03-31T0000,47,68,0.6,8,6,146,156,65,细颗粒物(PM2.5)
达州市,达州职业技术学院,107.5277,31.2827,2025-03-31T0000,20,53,0.3,37,6,3,65,52,颗粒物(PM10)
达州市,市环境监测站,107.5086,31.2186,2025-03-31T0000,12,36,0.5,38,4,21,66,36,
达州市,凤凰小区,107.4988,31.2132,2025-03-31T0000,14,39,0.4,39,5,24,69,39,
达州市,达县机关宾馆,107.5082,31.1986,2025-03-31T0000,20,39,0.4,44,4,8,62,39,
达州市,市政中心,107.4644,31.2124,2025-03-31T0000,12,45,0.4,39,2,25,68,45,
大理白族自治州,大理市环境监测站,100.1542,25.7054,2025-03-31T0000,40,70,0.7,6,8,135,149,60,颗粒物(PM10)
大理白族自治州,大理古城,100.2171,25.5811,2025-03-31T0000,40,63,0.5,,7,124,141,,
大连市,甘井子,121.612,38.9741,2025-03-31T0000,18,35,0.2,27,6,79,94,35,
大连市,周水子,121.565,38.9511,2025-03-31T0000,20,32,0.3,26,11,74,83,32,
大连市,星海三站,121.5637,38.8845,2025-03-31T0000,21,34,0.4,19,6,73,92,34,
大连市,青泥洼桥,121.6302,38.9117,2025-03-31T0000,17,34,0.5,20,9,84,94,34,
大连市,傅家庄,121.6251,38.8638,2025-03-31T0000,15,30,0.3,22,9,80,89,30,
大连市,七贤岭,121.5213,38.8661,2025-03-31T0000,20,38,0.4,22,6,70,85,38,
大连市,旅顺,121.2529,38.8061,2025-03-31T0000,18,26,0.5,12,9,85,81,27,
大连市,金州,121.7485,39.1311,2025-03-31T0000,13,27,0.4,21,9,83,92,27,
大连市,开发区,121.7811,39.0496,2025-03-31T0000,18,35,0.5,28,6,67,85,35,
