area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
蚌埠市,工人疗养院,117.396,32.9389,2026-02-06T1500,9,58,0.4,15,3,68,76,54,颗粒物(PM10)
蚌埠市,百货大楼,117.3606,32.9428,2026-02-06T1500,9,62,0.3,11,3,65,70,56,颗粒物(PM10)
蚌埠市,蚌埠学院,117.4183,32.8909,2026-02-06T1500,8,61,0.3,19,4,64,76,56,颗粒物(PM10)
蚌埠市,淮上区政府,117.3534,32.9672,2026-02-06T1500,10,61,0.3,12,4,68,78,56,颗粒物(PM10)
蚌埠市,高新区,117.3143,32.8977,2026-02-06T1500,9,56,0.3,10,5,64,74,53,颗粒物(PM10)
蚌埠市,蚌埠田家炳中学,117.3091,32.9314,2026-02-06T1500,10,59,0.3,12,3,66,76,55,颗粒物(PM10)
包头市,市环境监测站,109.8761,40.6533,2026-02-06T1500,6,33,0.4,,3,81,76,,
包头市,包头八中,109.9992,40.5843,2026-02-06T1500,3,23,0.3,2,3,80,68,25,
包头市,惠龙物流,109.8641,40.6288,2026-02-06T1500,3,16,0.4,4,6,82,78,26,
包头市,东河鸿龙湾,110.0376,40.5546,2026-02-06T1500,3,19,0.3,7,6,78,62,25,
包头市,滨河大厦,109.9154,40.5684,2026-02-06T1500,8,25,0.4,4,4,80,70,25,
包头市,包头市委党校,109.9449,40.6259,2026-02-06T1500,12,21,0.4,4,6,84,73,27,
包头市,昆区政府,109.8332,40.6577,2026-02-06T1500,3,15,0.3,7,5,82,77,26,
宝鸡市,竹园沟,107.0802,34.3129,2026-02-06T1500,43,82,0.5,17,13,109,66,66,颗粒物(PM10)
宝鸡市,监测站,107.1429,34.3549,2026-02-06T1500,61,127,0.6,26,10,102,51,89,颗粒物(PM10)
宝鸡市,技工学校,107.1172,34.3759,2026-02-06T1500,50,101,0.5,18,10,111,58,76,颗粒物(PM10)
宝鸡市,文理学院,107.2025,34.3518,2026-02-06T1500,50,97,0.7,18,8,105,52,74,颗粒物(PM10)
宝鸡市,三迪小学,107.2396,34.3626,2026-02-06T1500,48,109,0.6,25,7,102,52,80,颗粒物(PM10)
宝鸡市,滨河北路,107.1721,34.3558,2026-02-06T1500,47,69,0.5,23,9,98,45,65,细颗粒物(PM2.5)
宝鸡市,陈仓区北开路21号,107.3898,34.3601,2026-02-06T1500,68,112,0.6,22,10,110,63,92,细颗粒物(PM2.5)
保定市,游泳馆,115.4803,38.8568,2026-02-06T1500,7,35,0.5,10,3,67,68,35,
保定市,华电二区,115.509,38.8895,2026-02-06T1500,10,25,0.7,11,5,66,65,25,
保定市,接待中心,115.4588,38.9037,2026-02-06T1500,3,28,0.1,11,1,64,63,28,
保定市,地表水厂,115.4484,38.8344,2026-02-06T1500,3,44,0.2,15,3,65,68,44,
保定市,满城区生态环境分局,115.3136,38.9511,2026-02-06T1500,3,22,0.2,8,1,69,63,22,
保定市,清苑区第二中学,115.4709,38.7628,2026-02-06T1500,12,46,0.3,12,6,61,66,46,
保定市,徐水物探局,115.6231,39.0223,2026-02-06T1500,6,23,0.4,4,3,70,68,23,
保定市,双鹰农机,115.4199,38.8665,2026-02-06T1500,10,22,0.2,1,3,70,71,22,
保定市,植保所站,115.515,38.8589,2026-02-06T1500,7,39,0.3,12,2,64,63,39,
保山市,市环境监测站,99.1589,25.1137,2026-02-06T1500,8,22,0.3,7,6,104,73,33,
保山市,市环保局,99.1616,25.1381,2026-02-06T1500,11,26,0.5,5,3,106,77,34,
北海市,海滩公园,109.1435,21.4085,2026-02-06T1500,26,44,0.7,9,2,109,81,44,
北海市,新市环保局,109.0983,21.466,2026-02-06T1500,14,31,0.5,8,7,87,71,31,
北海市,北海工业园,109.1775,21.5232,2026-02-06T1500,12,29,0.7,6,5,87,63,29,
北海市,龙潭自来水厂,109.1844,21.4396,2026-02-06T1500,16,31,0.4,5,7,87,68,31,
北京市,万寿西宫,116.3611,39.8786,2026-02-06T1500,3,17,0.5,7,2,76,77,24,
北京市,东四,116.4174,39.9289,2026-02-06T1500,3,17,0.3,12,4,60,67,19,
北京市,天坛,116.4073,39.8858,2026-02-06T1500,3,18,0.3,9,2,71,69,23,
北京市,农展馆,116.4622,39.9364,2026-02-06T1500,3,15,0.1,4,1,76,75,24,
北京市,官园,116.3399,39.9293,2026-02-06T1500,3,20,0.3,11,2,65,64,21,
北京市,海淀万柳,116.2879,39.9613,2026-02-06T1500,3,18,0.2,15,2,64,62,20,
北京市,顺义新城,116.6635,40.1349,2026-02-06T1500,3,6,0.3,2,4,81,78,26,
北京市,怀柔镇,116.6275,40.327,2026-02-06T1500,3,7,0.3,1,4,75,72,24,
北京市,昌平镇,116.2295,40.217,2026-02-06T1500,3,17,0.3,4,2,69,69,22,
北京市,奥体中心,116.3968,39.982,2026-02-06T1500,3,14,0.2,9,4,71,72,23,
北京市,密云新城,116.8336,40.4095,2026-02-06T1500,,,,,,,78,,
北京市,门头沟三家店,116.0879,39.9725,2026-02-06T1500,3,18,0.4,6,3,62,62,20,
北京市,丰台云岗,116.1507,39.8246,2026-02-06T1500,3,19,0.3,10,1,65,71,21,
北京市,房山燕山,115.9578,39.7602,2026-02-06T1500,3,21,0.3,8,3,64,62,21,
北京市,大兴旧宫,116.4669,39.7734,2026-02-06T1500,3,16,0.4,9,3,71,71,23,
北京市,延庆石河营,115.9859,40.4562,2026-02-06T1500,6,14,0.4,1,4,77,74,25,
北京市,怀柔新城,116.6151,40.3052,2026-02-06T1500,3,16,0.2,5,2,76,73,24,
北京市,丰台小屯,116.2542,39.8764,2026-02-06T1500,3,17,0.4,15,3,53,56,17,
北京市,密云镇,116.8399,40.3843,2026-02-06T1500,3,7,0.3,5,2,77,76,25,
北京市,延庆百泉,115.9423,40.4431,2026-02-06T1500,3,14,0.3,1,3,75,70,24,
北京市,通州新华,116.6598,39.9164,2026-02-06T1500,3,9,0.4,3,2,72,78,23,
北京市,石景山八角,116.1942,39.9158,2026-02-06T1500,3,20,0.1,5,2,59,62,20,
北京市,平谷新城,117.078628,40.151726,2026-02-06T1500,3,6,0.1,7,3,73,72,23,
本溪市,大峪,123.8274146,41.31234549,2026-02-06T1500,8,47,0.5,9,9,65,66,47,
本溪市,彩屯,123.7169,41.3094,2026-02-06T1500,9,46,0.6,14,8,70,72,46,
本溪市,东明,123.7672166,41.28649327,2026-02-06T1500,10,34,0.8,12,9,68,70,34,
本溪市,新立屯,123.799345,41.266614,2026-02-06T1500,10,34,0.8,8,10,67,70,34,
本溪市,威宁,123.829144,41.336777,2026-02-06T1500,13,23,0.4,13,8,63,65,23,
毕节市,八中,105.287,27.3133,2026-02-06T1500,40,48,0.7,11,11,109,71,57,细颗粒物(PM2.5)
毕节市,师专,105.3079,27.2987,2026-02-06T1500,32,46,0.7,12,9,117,70,46,
毕节市,工业大道,105.3688,27.3598,2026-02-06T1500,30,48,/,12,10,105,67,48,
滨州市,第二水厂,117.9961,37.3604,2026-02-06T1500,3,27,0.4,7,8,65,62,27,
滨州市,北中新校,117.9789,37.3931,2026-02-06T1500,3,29,0.4,9,5,63,62,29,
滨州市,中海酒店,117.9379,37.3959,2026-02-06T1500,3,27,0.3,9,7,81,78,27,
滨州市,开发区一中,117.9381509,37.35547456,2026-02-06T1500,3,36,0.5,5,10,67,64,36,
滨州市,金海六路,118.0914,37.6938,2026-02-06T1500,3,24,,7,7,83,78,,
滨州市,滨州市西街道办事处,117.9955,37.3752,2026-02-06T1500,12,19,0.2,9,7,74,70,24,
亳州市,污水处理厂,115.8071,33.8399,2026-02-06T1500,11,69,0.3,17,5,64,61,60,颗粒物(PM10)
亳州市,三国揽胜宫,115.7789,33.8519,2026-02-06T1500,11,77,0.3,22,6,58,55,64,颗粒物(PM10)
亳州市,亳州学院,115.7631,33.803,2026-02-06T1500,11,73,0.3,18,4,56,52,62,颗粒物(PM10)
博尔塔拉蒙古自治州,市党校,82.0482,44.8553,2026-02-06T1500,55,88,1.1,18,4,84,68,75,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市环保局,82.0805,44.8966,2026-02-06T1500,53,73,0.7,19,5,78,60,73,细颗粒物(PM2.5)
沧州市,沧县城建局,116.8733,38.2922,2026-02-06T1500,16,68,0.3,14,5,65,62,59,颗粒物(PM10)
沧州市,电视转播站,116.8462,38.3189,2026-02-06T1500,14,52,0.4,18,3,63,60,51,颗粒物(PM10)
沧州市,市环保局,116.8588,38.3161,2026-02-06T1500,,45,0.4,16,5,55,52,,
沧州市,河北水利电力学院,116.8011,38.294,2026-02-06T1500,18,27,0.3,13,2,56,55,27,
昌都市,昌都监测站,97.1813,31.1289,2026-02-06T1500,3,12,0.3,,2,86,77,,
昌都市,昌都会议中心,97.1707,31.1428,2026-02-06T1500,3,11,0.2,2,3,88,75,28,
昌吉回族自治州,新区政务中心,87.2722,44.0298,2026-02-06T1500,64,81,1.1,17,9,71,65,87,细颗粒物(PM2.5)
昌吉回族自治州,亚心广场,87.3069,44.0093,2026-02-06T1500,84,102,1.1,21,10,66,66,112,细颗粒物(PM2.5)
昌吉回族自治州,财政所,87.2057,43.9289,2026-02-06T1500,96,122,1.1,22,5,46,54,127,细颗粒物(PM2.5)
长春市,客车厂,125.2874,43.9024,2026-02-06T1500,11,27,0.3,6,7,66,60,27,
长春市,邮电学院,125.2943,43.8508,2026-02-06T1500,11,20,0.3,6,8,66,60,21,
长春市,劳动公园,125.3648,43.8745,2026-02-06T1500,9,21,0.2,4,3,71,64,23,
长春市,园林处,125.3233,43.8781,2026-02-06T1500,11,28,0.4,5,6,69,62,28,
长春市,净月潭,125.4604,43.7904,2026-02-06T1500,10,26,0.3,6,6,70,62,26,
长春市,经开区环卫处,125.38,43.8422,2026-02-06T1500,11,31,0.3,,4,69,60,,
长春市,高新区管委会,125.234,43.7761,2026-02-06T1500,9,23,0.3,2,6,74,67,24,
长春市,岱山公园,125.1695,43.83,2026-02-06T1500,11,20,0.2,5,5,68,63,22,
长春市,北亚泰大街1068号,125.334645,43.916281,2026-02-06T1500,15,26,0.4,8,7,64,56,26,
长沙市,经开区环保局,113.082,28.2421,2026-02-06T1500,72,86,0.9,29,2,24,21,97,细颗粒物(PM2.5)
长沙市,高开区环保局,112.8873,28.2202,2026-02-06T1500,123,142,1.0,21,4,38,31,162,细颗粒物(PM2.5)
长沙市,马坡岭,113.0785,28.2012,2026-02-06T1500,87,95,1.1,25,3,27,29,115,细颗粒物(PM2.5)
长沙市,湖南师范大学,112.9448,28.1894,2026-02-06T1500,101,115,1.1,17,4,44,37,133,细颗粒物(PM2.5)
长沙市,雨花区环保局,113.0177,28.1322,2026-02-06T1500,,90,1.1,25,7,27,29,,
长沙市,伍家岭,112.9795,28.2593,2026-02-06T1500,104,114,1.0,24,4,33,30,137,细颗粒物(PM2.5)
长沙市,火车新站,113.002,28.1944,2026-02-06T1500,98,105,1.0,23,2,35,37,129,细颗粒物(PM2.5)
长沙市,天心区环保局,112.9846,28.1177,2026-02-06T1500,94,106,0.8,23,5,37,36,124,细颗粒物(PM2.5)
长沙市,湖南中医药大学,112.8906,28.1307,2026-02-06T1500,104,127,1.0,20,5,47,39,137,细颗粒物(PM2.5)
长治市,清华站,113.1146,36.1547,2026-02-06T1500,41,87,0.7,16,8,85,63,69,颗粒物(PM10)
长治市,审计局,113.0887,36.2126,2026-02-06T1500,39,78,0.6,14,8,86,62,64,颗粒物(PM10)
长治市,长治八中,113.0845,36.1856,2026-02-06T1500,55,90,0.6,10,10,87,60,75,细颗粒物(PM2.5)
长治市,德盛苑,113.1561,36.1912,2026-02-06T1500,59,87,0.7,15,9,85,64,80,细颗粒物(PM2.5)
长治市,向阳小学,113.0603,36.0464,2026-02-06T1500,46,93,0.6,15,9,85,59,72,颗粒物(PM10)
长治市,屯留一中,112.8788,36.315,2026-02-06T1500,46,66,0.8,17,6,65,57,64,细颗粒物(PM2.5)
长治市,英华南巷50号,113.113092,36.199482,2026-02-06T1500,47,227,0.6,14,7,86,62,139,颗粒物(PM10)
长治市,学府街1号,113.23666,36.33435,2026-02-06T1500,20,46,0.6,22,8,66,65,46,
常德市,市二中,111.696,28.9725,2026-02-06T1500,130,188,1.2,17,6,90,46,172,细颗粒物(PM2.5)
常德市,武陵区永安,111.7152,29.0288,2026-02-06T1500,128,193,1.2,18,5,88,48,169,细颗粒物(PM2.5)
常德市,鼎城区玉霞,111.6891,28.9881,2026-02-06T1500,129,191,1.1,22,6,92,44,170,细颗粒物(PM2.5)
常德市,武陵区长庚,111.6651,29.0526,2026-02-06T1500,132,187,1.0,16,6,86,45,175,细颗粒物(PM2.5)
常州市,市监测站,119.9524,31.7586,2026-02-06T1500,6,35,0.2,16,6,65,86,35,
常州市,武进监测站,119.9351,31.703,2026-02-06T1500,3,40,0.5,17,6,59,77,40,
常州市,行政中心,119.9701,31.813,2026-02-06T1500,3,59,0.4,11,3,71,85,55,颗粒物(PM10)
常州市,经开区,120.0434,31.7726,2026-02-06T1500,3,40,0.4,12,4,64,80,40,
常州市,钟楼,119.8919,31.7892,2026-02-06T1500,3,43,0.4,13,5,67,78,43,
常州市,武进经发区,119.8595,31.706,2026-02-06T1500,11,40,0.6,14,4,66,76,40,
常州市,金坛城区,119.5812,31.7256,2026-02-06T1500,11,45,0.3,10,6,70,83,45,
常州市,崇义南街5-H号,119.9551,31.863,2026-02-06T1500,3,54,0.5,8,4,69,82,52,颗粒物(PM10)
朝阳市,西梁,120.4318,41.588,2026-02-06T1500,9,23,0.3,6,4,77,74,25,
朝阳市,河畔小区,120.452,41.565,2026-02-06T1500,3,27,0.4,6,8,76,74,27,
朝阳市,八里堡,120.4176,41.5648,2026-02-06T1500,3,32,0.4,7,8,71,71,32,
潮州市,市政府,116.6179,23.6608,2026-02-06T1500,21,60,0.5,10,6,138,99,55,颗粒物(PM10)
潮州市,金山,116.646,23.676,2026-02-06T1500,20,47,0.6,13,5,138,98,47,
郴州市,市职中,113.0116,25.8228,2026-02-06T1500,30,43,0.9,15,4,22,18,43,
郴州市,市审计局,113.0381,25.8074,2026-02-06T1500,29,50,/,16,3,19,17,50,
郴州市,市环保局,113.0348,25.7757,2026-02-06T1500,59,,0.7,22,3,26,24,80,细颗粒物(PM2.5)
郴州市,好美居路49号,113.0138,25.8011,2026-02-06T1500,26,45,/,21,1,33,28,45,
成都市,金泉两河,103.9727,30.7242,2026-02-06T1500,78,105,1.0,24,4,132,56,104,细颗粒物(PM2.5)
成都市,十里店,104.1423,30.6765,2026-02-06T1500,66,110,0.6,13,4,128,64,89,细颗粒物(PM2.5)
成都市,三瓦窑,104.0594,30.5765,2026-02-06T1500,68,78,0.7,19,4,129,67,92,细颗粒物(PM2.5)
成都市,沙河铺,104.1122,30.6306,2026-02-06T1500,73,89,,18,4,118,59,,
成都市,大石西路,104.0219,30.6561,2026-02-06T1500,,,0.7,13,6,125,60,,
成都市,龙泉驿区区政府,104.2724,30.559,2026-02-06T1500,72,100,0.5,13,7,110,77,97,细颗粒物(PM2.5)
成都市,金博路,104.0028,30.6891,2026-02-06T1500,64,87,0.9,18,6,131,62,87,细颗粒物(PM2.5)
成都市,华阳,104.056,30.5228,2026-02-06T1500,61,80,0.5,16,4,126,71,83,细颗粒物(PM2.5)
成都市,青石路225号,104.387954,30.746684,2026-02-06T1500,64,96,1.1,21,3,121,73,87,细颗粒物(PM2.5)
成都市,科学城,104.0788,30.4054,2026-02-06T1500,86,104,0.8,11,7,93,58,114,细颗粒物(PM2.5)
成都市,光华大道三段,103.8505,30.6946,2026-02-06T1500,81,121,0.8,20,4,140,68,108,细颗粒物(PM2.5)
成都市,八角井街185号,104.3257,30.6406,2026-02-06T1500,65,94,0.7,18,4,111,74,88,细颗粒物(PM2.5)
成都市,鲸龙路1057号,104.2433276,30.53529463,2026-02-06T1500,64,90,0.8,11,5,121,65,87,细颗粒物(PM2.5)
承德市,铁路,117.9531,40.908,2026-02-06T1500,3,17,0.2,5,1,77,77,25,
承德市,中国银行,117.9397,40.9763,2026-02-06T1500,3,12,0.2,3,1,79,78,25,
承德市,杏林街1号,117.9462,40.95,2026-02-06T1500,6,,0.2,,4,79,78,,
承德市,滨河大街98号,117.7994,40.9605,2026-02-06T1500,3,6,0.2,2,2,79,75,25,
池州市,池州学院,117.4698,30.6617,2026-02-06T1500,14,17,0.9,29,5,45,64,20,
池州市,展览馆,117.4918,30.6617,2026-02-06T1500,11,12,0.6,24,2,48,46,16,
池州市,第八中学,117.5626,30.695,2026-02-06T1500,9,12,0.5,20,2,54,67,17,
池州市,第十二中学,117.5037,30.6242,2026-02-06T1500,7,9,0.6,23,3,54,69,17,
赤峰市,松山一中,118.9229,42.2816,2026-02-06T1500,7,11,0.6,7,2,69,58,22,
赤峰市,哈达街,118.9588,42.2733,2026-02-06T1500,3,8,0.5,2,6,68,62,22,
赤峰市,天义路,118.8792,42.2551,2026-02-06T1500,3,6,,4,,74,68,,
赤峰市,银河街,119.2656,42.0356,2026-02-06T1500,3,20,0.6,7,13,72,64,23,
赤峰市,桥北物流园区,118.9359,42.3146,2026-02-06T1500,6,,0.4,5,5,80,69,25,
崇左市,市环保局江州分局,107.3473,22.4137,2026-02-06T1500,34,58,0.7,9,8,85,47,54,颗粒物(PM10)
崇左市,石景林东路7号,107.375,22.3736,2026-02-06T1500,39,53,0.7,16,2,47,26,55,细颗粒物(PM2.5)
滁州市,市政府原办公楼,118.31131,32.3033,2026-02-06T1500,15,53,0.2,11,3,69,84,52,颗粒物(PM10)
滁州市,图书馆,118.3268,32.2633,2026-02-06T1500,11,48,0.2,5,8,68,77,48,
滁州市,银山路666号,118.3196,32.3335,2026-02-06T1500,18,53,0.3,6,6,68,81,52,颗粒物(PM10)
滁州市,黄山路555号,118.3426,32.2979,2026-02-06T1500,17,61,0.3,8,4,65,77,56,颗粒物(PM10)
楚雄彝族自治州,市经济开发区,101.5379,25.0492,2026-02-06T1500,3,16,0.5,,3,91,57,,
楚雄彝族自治州,团结路562号,101.5536,25.0343,2026-02-06T1500,18,20,0.5,5,4,90,55,29,
达州市,市环境监测站,107.5087,31.2186,2026-02-06T1500,47,64,0.2,14,7,70,26,65,细颗粒物(PM2.5)
达州市,凤凰小区,107.4988,31.2132,2026-02-06T1500,47,75,0.6,26,8,68,26,65,细颗粒物(PM2.5)
达州市,达县机关宾馆,107.5081,31.1987,2026-02-06T1500,30,73,0.7,30,7,63,27,62,颗粒物(PM10)
达州市,市政中心,107.4644,31.2124,2026-02-06T1500,52,,0.6,21,7,71,29,,
大理白族自治州,大理市环境监测站,100.2168,25.5818,2026-02-06T1500,8,19,0.5,8,7,78,74,25,
大理白族自治州,大理古城,100.1542,25.7055,2026-02-06T1500,10,12,0.6,5,8,98,70,31,
大连市,甘井子,121.6119,38.974,2026-02-06T1500,9,34,0.5,6,9,78,76,34,
大连市,周水子,121.565,38.9509,2026-02-06T1500,,,,,,,74,,
大连市,星海三站,121.5637,38.8849,2026-02-06T1500,10,29,0.4,12,9,71,70,29,
大连市,青泥洼桥,121.6301,38.9117,2026-02-06T1500,6,26,0.2,11,8,75,73,26,
大连市,傅家庄,121.6248,38.8643,2026-02-06T1500,6,18,0.6,8,6,71,71,23,
大连市,七贤岭,121.5117,38.8636,2026-02-06T1500,7,36,0.5,10,9,74,72,36,
大连市,金州,121.7507,39.1339,2026-02-06T1500,11,35,0.3,12,7,71,69,35,
大连市,开发区,121.7811,39.0495,2026-02-06T1500,8,34,0.3,7,7,75,74,34,
大连市,双D港,121.9762,39.0631,2026-02-06T1500,9,27,0.5,,6,83,80,,
大连市,旅顺,121.2548,38.8188,2026-02-06T1500,6,22,0.5,6,6,70,70,22,
大庆市,大同区,124.8085,46.0381,2026-02-06T1500,14,21,0.4,2,6,66,61,21,
大庆市,龙凤区,125.1166,46.5255,2026-02-06T1500,13,22,,9,9,64,54,,
大庆市,红岗区,124.8894,46.4007,2026-02-06T1500,11,22,0.5,6,4,61,56,22,
大庆市,萨尔图区,125.1391,46.578,2026-02-06T1500,10,24,0.3,8,9,60,55,24,
大庆市,让胡路区,124.9026,46.6217,2026-02-06T1500,15,22,0.4,6,8,65,61,22,
大庆市,萨区政府监测点,125.127,46.6277,2026-02-06T1500,17,17,0.5,2,9,70,59,25,
大同市,云冈宾馆,113.2926,40.0759,2026-02-06T1500,12,16,0.4,6,7,69,65,22,
大同市,大同大学,113.3437,40.0921,2026-02-06T1500,10,26,0.6,8,6,70,66,26,
大同市,安家小村,113.2637,40.129,2026-02-06T1500,3,13,0.3,5,8,72,70,23,
大同市,大同市卫生学校,113.3399,40.0586,2026-02-06T1500,13,25,0.6,13,4,72,74,25,
大同市,云冈站,113.1371,40.1122,2026-02-06T1500,3,15,0.5,8,9,71,67,23,
大同市,图书馆,113.1186,40.2556,2026-02-06T1500,3,20,0.8,11,7,72,68,23,
大同市,区一中,113.5931,40.0459,2026-02-06T1500,3,58,0.3,10,8,75,68,54,颗粒物(PM10)
大同市,魏都大道141号,113.2798248,40.09972476,2026-02-06T1500,3,19,0.4,6,6,72,70,23,
大兴安岭地区,科技局,124.1068,50.4091,2026-02-06T1500,7,29,0.2,1,6,63,62,29,
大兴安岭地区,红旗社区,124.117,50.4279,2026-02-06T1500,8,,0.2,2,5,74,71,24,
丹东市,江湾东路,124.33,40.0625,2026-02-06T1500,6,47,0.5,8,6,70,67,47,
丹东市,临江后街,124.4242,40.1513,2026-02-06T1500,3,37,0.4,5,5,73,69,37,
丹东市,元宝山,124.3935,40.1461,2026-02-06T1500,3,37,0.3,4,6,69,68,37,
丹东市,民主桥,124.3634,40.1093,2026-02-06T1500,3,28,0.5,8,8,71,69,28,
儋州市,第一中学子站,109.5726195,19.51688767,2026-02-06T1500,12,28,0.6,2,4,84,66,28,
儋州市,东坡学校子站,109.5567,19.5187,2026-02-06T1500,11,,0.7,5,4,90,66,29,
德宏傣族景颇族自治州,德宏州监测站,98.5611,24.4273,2026-02-06T1500,20,35,0.8,11,7,100,52,35,
德宏傣族景颇族自治州,芒市人民政府综合楼,98.5887,24.4366,2026-02-06T1500,18,42,0.6,10,5,98,50,42,
德阳市,东山公园,104.424,31.1209,2026-02-06T1500,77,98,0.9,15,2,120,66,103,细颗粒物(PM2.5)
德阳市,西小区,104.3827,31.1318,2026-02-06T1500,80,119,0.8,19,5,124,52,107,细颗粒物(PM2.5)
德阳市,耐火材料厂,104.3553,31.1091,2026-02-06T1500,86,105,0.8,22,3,112,47,114,细颗粒物(PM2.5)
德阳市,市林业局,104.4144,31.1495,2026-02-06T1500,79,93,0.9,14,5,121,54,105,细颗粒物(PM2.5)
