area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
阿坝藏族羌族自治州,州农科所,102.1879,31.914,2024-12-20T1600,3,14,0.4,21,11,,54,,
阿坝藏族羌族自治州,马师校,102.2502,31.8896,2024-12-20T1600,6,9,0.3,14,4,67,46,21,
阿坝藏族羌族自治州,马尔康中学西区,102.2165,31.9024,2024-12-20T1600,14,21,0.3,7,6,72,48,23,
阿克苏地区,电视台,80.292,41.1694,2024-12-20T1600,63,85,1.0,31,4,61,30,85,细颗粒物(PM2.5)
阿克苏地区,艺术中心,80.2613,41.1551,2024-12-20T1600,53,79,0.9,26,5,63,28,73,细颗粒物(PM2.5)
阿拉善盟,西城区西花园,105.6467,38.8363,2024-12-20T1600,25,122,0.4,9,9,84,84,86,颗粒物(PM10)
阿拉善盟,蒙二幼,105.6985,38.8411,2024-12-20T1600,16,139,0.4,7,5,79,84,95,颗粒物(PM10)
阿拉善盟,环保局新楼,105.724,38.8516,2024-12-20T1600,13,63,0.5,6,8,82,90,57,颗粒物(PM10)
阿勒泰地区,市站,88.1264,47.8517,2024-12-20T1600,3,23,0.1,24,11,56,60,23,
阿里地区,阿里监测站,80.1161,32.5,2024-12-20T1600,3,,0.4,2,3,98,78,31,
阿里地区,阿里藏医院,80.0903,32.5028,2024-12-20T1600,3,6,0.4,1,5,92,70,29,
安康市,香溪洞,109.0318,32.6537,2024-12-20T1600,63,63,0.6,24,18,74,53,85,细颗粒物(PM2.5)
安康市,汉滨区检察院,109.0072,32.6975,2024-12-20T1600,67,87,0.8,26,7,80,51,90,细颗粒物(PM2.5)
安康市,市邮政管理局,109.0325,32.6913,2024-12-20T1600,65,89,0.8,30,11,74,49,88,细颗粒物(PM2.5)
安庆市,环科院,117.0809,30.5177,2024-12-20T1600,46,78,0.5,25,7,93,55,64,"颗粒物(PM10),细颗粒物(PM2.5)"
安庆市,马山宾馆,117.0331,30.5119,2024-12-20T1600,43,62,0.3,27,10,93,50,60,细颗粒物(PM2.5)
安庆市,安庆大学,116.9896,30.6145,2024-12-20T1600,49,55,0.4,26,14,100,60,68,细颗粒物(PM2.5)
安庆市,市人大,117.0598,30.5351,2024-12-20T1600,48,62,0.4,33,8,90,60,67,细颗粒物(PM2.5)
安顺市,伍家关,105.9606,26.2611,2024-12-20T1600,46,70,0.7,13,14,104,96,64,细颗粒物(PM2.5)
安顺市,凤凰山,105.9408,26.2431,2024-12-20T1600,45,69,0.4,18,15,94,82,63,细颗粒物(PM2.5)
安顺市,金钟山,105.9439,26.2564,2024-12-20T1600,53,63,0.6,12,19,94,85,73,细颗粒物(PM2.5)
安顺市,娄家坡,105.8983,26.2481,2024-12-20T1600,47,60,0.5,15,11,96,81,65,细颗粒物(PM2.5)
安阳市,棉研所,114.4839,36.0621,2024-12-20T1600,75,96,0.8,26,17,69,39,100,细颗粒物(PM2.5)
安阳市,红庙街,114.3551,36.1017,2024-12-20T1600,62,80,1.1,18,12,67,40,84,细颗粒物(PM2.5)
安阳市,银杏小区,114.361,36.0681,2024-12-20T1600,67,,1.0,20,12,68,41,90,细颗粒物(PM2.5)
安阳市,信访局,114.3922,36.0878,2024-12-20T1600,64,83,,14,,69,36,,
安阳市,左辅环卫站,114.4705,36.0637,2024-12-20T1600,65,101,1.1,20,14,69,41,88,细颗粒物(PM2.5)
安阳市,安钢职工学校,114.2917,36.0949,2024-12-20T1600,72,77,1.2,28,12,65,42,97,细颗粒物(PM2.5)
鞍山市,深沟寺,123.044,41.1196,2024-12-20T1600,87,132,1.7,51,17,23,49,115,细颗粒物(PM2.5)
鞍山市,太阳城,123.011,41.0931,2024-12-20T1600,88,129,1.4,51,16,24,50,117,细颗粒物(PM2.5)
鞍山市,太平,123.0485,41.1442,2024-12-20T1600,81,128,1.6,50,17,23,45,108,细颗粒物(PM2.5)
鞍山市,铁西三道街,122.9642,41.0971,2024-12-20T1600,108,170,1.7,49,13,22,41,142,细颗粒物(PM2.5)
鞍山市,铁西工业园区,122.9341,41.0833,2024-12-20T1600,172,,2.5,,,25,,222,细颗粒物(PM2.5)
鞍山市,明达新区,123.022,41.0821,2024-12-20T1600,94,140,1.5,41,15,26,52,124,细颗粒物(PM2.5)
鞍山市,千山,123.1289,41.0228,2024-12-20T1600,,,,,,,40,,
巴彦淖尔市,附二中,107.4212,40.761,2024-12-20T1600,15,43,0.3,7,11,68,60,43,
巴彦淖尔市,市环保大楼,107.37,40.7372,2024-12-20T1600,13,42,0.2,5,8,67,62,42,
巴音郭楞蒙古自治州,孔雀公园,86.1472,41.7538,2024-12-20T1600,40,59,0.5,20,4,76,68,57,细颗粒物(PM2.5)
巴音郭楞蒙古自治州,棉纺厂,86.1972,41.7166,2024-12-20T1600,36,53,0.5,17,3,73,60,52,"颗粒物(PM10),细颗粒物(PM2.5)"
巴音郭楞蒙古自治州,经济开发区,86.2357,41.7173,2024-12-20T1600,36,41,0.4,13,4,80,71,52,细颗粒物(PM2.5)
巴中市,苏山坪,106.7677,31.8794,2024-12-20T1600,52,58,0.6,17,4,39,39,72,细颗粒物(PM2.5)
巴中市,丽阳花园,106.7656,31.8545,2024-12-20T1600,54,66,0.6,30,6,31,13,74,细颗粒物(PM2.5)
巴中市,圣泉水务公司,106.7418,31.8654,2024-12-20T1600,38,46,0.5,28,3,27,13,54,细颗粒物(PM2.5)
巴中市,市中心医院,106.7616,31.8344,2024-12-20T1600,58,66,0.6,37,5,32,12,79,细颗粒物(PM2.5)
白城市,洮北区环保局,122.7911,45.6077,2024-12-20T1600,17,19,0.4,16,5,60,56,25,
白城市,市环保局,122.8738,45.5725,2024-12-20T1600,18,29,0.3,,6,60,55,,
白山市,喜丰,126.4219,41.9171,2024-12-20T1600,32,70,0.9,33,41,43,28,60,颗粒物(PM10)
白山市,环保局,126.4077,41.9419,2024-12-20T1600,33,70,0.9,25,13,45,26,60,颗粒物(PM10)
白银市,第三小学,104.1724,36.5446,2024-12-20T1600,35,46,0.6,21,87,74,66,50,
白银市,动力公司,104.1465,36.5482,2024-12-20T1600,29,62,0.5,29,172,91,79,56,颗粒物(PM10)
百色市,市监测站,106.6103,23.9011,2024-12-20T1600,46,64,0.8,15,13,127,73,64,细颗粒物(PM2.5)
百色市,市中心血站,106.6538,23.8859,2024-12-20T1600,59,88,0.7,14,12,126,68,80,细颗粒物(PM2.5)
百色市,祈福高中,106.6085,23.8798,2024-12-20T1600,46,82,0.7,14,12,128,76,66,颗粒物(PM10)
蚌埠市,工人疗养院,117.396,32.939,2024-12-20T1600,51,72,0.4,23,5,77,55,70,细颗粒物(PM2.5)
蚌埠市,百货大楼,117.3605,32.9427,2024-12-20T1600,52,74,0.4,19,7,82,57,72,细颗粒物(PM2.5)
蚌埠市,蚌埠学院,117.4185,32.8911,2024-12-20T1600,49,68,0.4,22,8,85,65,68,细颗粒物(PM2.5)
蚌埠市,淮上区政府,117.3533,32.9673,2024-12-20T1600,58,80,0.4,19,9,79,58,79,细颗粒物(PM2.5)
蚌埠市,高新区,117.3145,32.8977,2024-12-20T1600,53,73,0.5,25,8,82,57,73,细颗粒物(PM2.5)
蚌埠市,蚌埠田家炳中学,117.3092,32.9314,2024-12-20T1600,55,80,0.5,19,6,81,55,75,细颗粒物(PM2.5)
包头市,市环境监测站,109.8756,40.6532,2024-12-20T1600,11,42,0.5,10,9,66,60,42,
包头市,包头八中,109.9991,40.5842,2024-12-20T1600,3,55,0.5,4,5,73,64,53,颗粒物(PM10)
包头市,青山宾馆,109.8538,40.6821,2024-12-20T1600,3,37,0.4,7,10,67,60,37,
包头市,惠龙物流,109.8642,40.6288,2024-12-20T1600,12,53,0.4,8,7,65,58,52,颗粒物(PM10)
包头市,东河鸿龙湾,110.0377,40.5546,2024-12-20T1600,16,37,0.4,10,10,63,56,37,
包头市,滨河大厦,109.9154,40.5685,2024-12-20T1600,11,54,0.4,8,8,66,61,52,颗粒物(PM10)
包头市,包头市委党校,109.9447,40.6261,2024-12-20T1600,3,39,0.5,8,6,68,61,39,
包头市,昆区政府,109.8331,40.6576,2024-12-20T1600,,,,,,,60,,
宝鸡市,庙沟村,107.185,34.3063,2024-12-20T1600,77,88,0.8,27,9,66,46,103,细颗粒物(PM2.5)
宝鸡市,竹园沟,107.0708,34.3017,2024-12-20T1600,67,83,0.6,21,9,85,44,90,细颗粒物(PM2.5)
