area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
阿坝藏族羌族自治州,州农科所,102.1879,31.914,2024-12-10T1500,9,,0.4,18,15,88,64,28,
阿坝藏族羌族自治州,马师校,102.2502,31.8896,2024-12-10T1500,3,10,0.4,9,3,68,40,22,
阿坝藏族羌族自治州,马尔康中学西区,102.2165,31.9024,2024-12-10T1500,6,13,0.4,6,5,72,43,23,
阿克苏地区,电视台,80.292,41.1694,2024-12-10T1500,32,34,0.5,17,3,78,65,46,
阿克苏地区,艺术中心,80.2613,41.1551,2024-12-10T1500,21,31,0.5,11,3,78,65,31,
阿拉善盟,西城区西花园,105.6467,38.8363,2024-12-10T1500,33,43,0.7,19,12,55,45,48,
阿拉善盟,蒙二幼,105.6985,38.8411,2024-12-10T1500,18,40,0.7,17,9,57,40,40,
阿拉善盟,环保局新楼,105.724,38.8516,2024-12-10T1500,18,34,0.7,14,10,56,41,34,
阿勒泰地区,市站,88.1264,47.8517,2024-12-10T1500,19,33,0.5,23,11,33,20,33,
阿里地区,阿里监测站,80.1161,32.5,2024-12-10T1500,7,11,0.4,4,6,95,90,30,
阿里地区,阿里藏医院,80.0903,32.5028,2024-12-10T1500,3,6,0.6,1,4,94,90,30,
安康市,香溪洞,109.0318,32.6537,2024-12-10T1500,29,,0.3,11,10,82,76,42,
安康市,汉滨区检察院,109.0072,32.6975,2024-12-10T1500,38,51,0.4,11,8,85,80,54,细颗粒物(PM2.5)
安康市,市邮政管理局,109.0325,32.6913,2024-12-10T1500,32,49,0.6,16,7,79,70,49,
安庆市,环科院,117.0809,30.5177,2024-12-10T1500,65,90,1.0,53,6,8,18,88,细颗粒物(PM2.5)
安庆市,马山宾馆,117.0331,30.5119,2024-12-10T1500,61,81,1.1,52,7,7,16,83,细颗粒物(PM2.5)
安庆市,安庆大学,116.9896,30.6145,2024-12-10T1500,56,79,1.2,54,9,16,17,77,细颗粒物(PM2.5)
