area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
白山市,环保局,126.4082,41.9416,2026-01-14T1800,32,41,1.2,51,14,14,32,46,
白银市,第三小学,104.1727,36.5448,2026-01-14T1800,53,224,0.5,36,9,62,75,137,颗粒物(PM10)
白银市,动力公司,104.1467,36.5482,2026-01-14T1800,57,220,0.6,20,7,69,77,135,颗粒物(PM10)
百色市,市监测站,106.6102,23.901,2026-01-14T1800,71,111,,,13,102,87,,
百色市,市中心血站,106.6524,23.8842,2026-01-14T1800,64,87,1.0,22,13,135,96,87,细颗粒物(PM2.5)
百色市,龙景西路,106.6273,23.8798,2026-01-14T1800,75,138,0.9,25,13,131,96,100,细颗粒物(PM2.5)
蚌埠市,工人疗养院,117.396,32.9389,2026-01-14T1800,61,106,0.8,55,8,76,96,83,细颗粒物(PM2.5)
蚌埠市,百货大楼,117.3606,32.9428,2026-01-14T1800,59,106,0.7,55,9,65,98,80,细颗粒物(PM2.5)
蚌埠市,蚌埠学院,117.4183,32.8909,2026-01-14T1800,86,129,0.7,59,10,75,103,114,细颗粒物(PM2.5)
蚌埠市,淮上区政府,117.3534,32.9672,2026-01-14T1800,57,97,0.8,47,5,87,105,78,细颗粒物(PM2.5)
蚌埠市,高新区,117.3143,32.8977,2026-01-14T1800,77,122,0.6,73,10,44,90,103,细颗粒物(PM2.5)
蚌埠市,蚌埠田家炳中学,117.3091,32.9314,2026-01-14T1800,78,125,0.7,66,10,64,89,104,细颗粒物(PM2.5)
包头市,市环境监测站,109.8761,40.6533,2026-01-14T1800,21,219,0.2,23,3,68,74,135,颗粒物(PM10)
包头市,包头八中,109.9992,40.5843,2026-01-14T1800,38,176,0.4,21,4,67,74,113,颗粒物(PM10)
包头市,惠龙物流,109.8641,40.6288,2026-01-14T1800,19,169,0.7,23,10,68,76,110,颗粒物(PM10)
包头市,东河鸿龙湾,110.0376,40.5546,2026-01-14T1800,20,177,0.6,10,6,76,78,114,颗粒物(PM10)
包头市,滨河大厦,109.9154,40.5684,2026-01-14T1800,29,181,0.4,10,4,72,76,116,颗粒物(PM10)
包头市,包头市委党校,109.9449,40.6259,2026-01-14T1800,,156,,,7,69,75,103,颗粒物(PM10)
包头市,昆区政府,109.8332,40.6577,2026-01-14T1800,34,177,0.6,27,5,63,66,114,颗粒物(PM10)
宝鸡市,竹园沟,107.0802,34.3129,2026-01-14T1800,30,87,,27,6,48,63,,
宝鸡市,监测站,107.1429,34.3549,2026-01-14T1800,26,104,0.7,46,4,41,59,77,颗粒物(PM10)
宝鸡市,技工学校,107.1172,34.3759,2026-01-14T1800,26,95,0.5,27,4,75,70,73,颗粒物(PM10)
宝鸡市,文理学院,107.2025,34.3518,2026-01-14T1800,23,94,0.4,32,4,64,62,72,颗粒物(PM10)
宝鸡市,三迪小学,107.2396,34.3626,2026-01-14T1800,24,120,0.4,29,4,78,64,85,颗粒物(PM10)
宝鸡市,滨河北路,107.1721,34.3558,2026-01-14T1800,20,72,0.4,37,4,61,61,61,颗粒物(PM10)
宝鸡市,陈仓区北开路21号,107.3898,34.3601,2026-01-14T1800,28,136,0,47,7,76,61,93,颗粒物(PM10)
保定市,游泳馆,115.4803,38.8568,2026-01-14T1800,78,136,0.7,66,7,6,26,104,细颗粒物(PM2.5)
保定市,华电二区,115.509,38.8895,2026-01-14T1800,79,110,0.6,59,6,3,24,105,细颗粒物(PM2.5)
保定市,接待中心,115.4588,38.9037,2026-01-14T1800,78,129,0.7,67,3,3,25,104,细颗粒物(PM2.5)
保定市,地表水厂,115.4484,38.8344,2026-01-14T1800,91,169,0.7,68,4,5,16,120,细颗粒物(PM2.5)
保定市,满城区生态环境分局,115.3136,38.9511,2026-01-14T1800,75,124,0.8,71,4,10,27,100,细颗粒物(PM2.5)
保定市,清苑区第二中学,115.4709,38.7628,2026-01-14T1800,90,156,0.7,59,4,12,18,119,细颗粒物(PM2.5)
保定市,徐水物探局,115.6231,39.0223,2026-01-14T1800,75,135,0.7,54,6,8,22,100,细颗粒物(PM2.5)
保定市,双鹰农机,115.4199,38.8665,2026-01-14T1800,,136,0.7,61,6,14,27,,
保定市,植保所站,115.515,38.8589,2026-01-14T1800,94,125,0.8,68,1,2,21,124,细颗粒物(PM2.5)
保山市,市环境监测站,99.1589,25.1137,2026-01-14T1800,21,27,0.1,7,2,89,80,30,
保山市,市环保局,99.1616,25.1381,2026-01-14T1800,22,37,0.4,4,4,92,87,37,
北海市,海滩公园,109.1435,21.4085,2026-01-14T1800,46,73,1.0,13,10,182,159,78,臭氧1小时(O3_1h)
北海市,新市环保局,109.0983,21.466,2026-01-14T1800,46,61,0.6,47,6,138,149,64,细颗粒物(PM2.5)
北海市,北海工业园,109.1775,21.5232,2026-01-14T1800,34,58,0.7,46,9,139,152,54,颗粒物(PM10)
北海市,龙潭自来水厂,109.1844,21.4396,2026-01-14T1800,40,53,0.5,13,12,169,154,62,臭氧1小时(O3_1h)
北京市,万寿西宫,116.3611,39.8786,2026-01-14T1800,60,94,0.7,75,3,3,13,82,细颗粒物(PM2.5)
北京市,东四,116.4174,39.9289,2026-01-14T1800,49,90,0.9,70,6,3,13,70,颗粒物(PM10)
北京市,天坛,116.4073,39.8858,2026-01-14T1800,51,87,0.8,67,3,7,14,70,细颗粒物(PM2.5)
北京市,农展馆,116.4622,39.9364,2026-01-14T1800,48,83,1.0,57,5,7,15,67,"颗粒物(PM10),细颗粒物(PM2.5)"
北京市,官园,116.3399,39.9293,2026-01-14T1800,60,99,1.0,70,6,0,13,82,细颗粒物(PM2.5)
北京市,海淀万柳,116.2879,39.9613,2026-01-14T1800,53,85,1.0,75,4,1,15,73,细颗粒物(PM2.5)
北京市,顺义新城,116.6635,40.1349,2026-01-14T1800,54,85,0.6,56,5,18,34,74,细颗粒物(PM2.5)
北京市,怀柔镇,116.6275,40.327,2026-01-14T1800,48,70,0.6,34,5,40,35,67,细颗粒物(PM2.5)
北京市,昌平镇,116.2295,40.217,2026-01-14T1800,48,92,0.9,57,6,12,26,71,颗粒物(PM10)
北京市,奥体中心,116.3968,39.982,2026-01-14T1800,55,93,1.0,85,4,1,13,75,细颗粒物(PM2.5)
北京市,密云新城,116.8336,40.4095,2026-01-14T1800,47,81,0.6,35,4,34,39,66,颗粒物(PM10)
北京市,门头沟三家店,116.0879,39.9725,2026-01-14T1800,45,86,0.7,58,4,8,23,68,颗粒物(PM10)
北京市,丰台云岗,116.1507,39.8246,2026-01-14T1800,51,87,0.8,65,3,2,18,70,细颗粒物(PM2.5)
北京市,房山燕山,115.9578,39.7602,2026-01-14T1800,53,105,0.6,70,4,5,20,78,颗粒物(PM10)
北京市,大兴旧宫,116.4669,39.7734,2026-01-14T1800,41,72,0.7,48,3,17,21,61,颗粒物(PM10)
北京市,延庆石河营,115.9859,40.4562,2026-01-14T1800,46,82,0.8,59,5,14,28,66,颗粒物(PM10)
北京市,怀柔新城,116.6151,40.3052,2026-01-14T1800,48,157,0.6,30,6,39,40,104,颗粒物(PM10)
北京市,丰台小屯,116.2542,39.8764,2026-01-14T1800,51,88,0.9,71,3,2,14,70,细颗粒物(PM2.5)
北京市,密云镇,116.8399,40.3843,2026-01-14T1800,45,86,0.6,32,2,35,36,68,颗粒物(PM10)
北京市,延庆百泉,115.9423,40.4431,2026-01-14T1800,50,93,0.7,55,3,14,22,72,颗粒物(PM10)
北京市,通州新华,116.6598,39.9164,2026-01-14T1800,37,81,0.6,50,5,19,19,66,颗粒物(PM10)
北京市,石景山八角,116.1942,39.9158,2026-01-14T1800,,,,,,,46,,
北京市,平谷新城,117.078628,40.151726,2026-01-14T1800,37,70,0.6,31,1,37,43,60,颗粒物(PM10)
本溪市,大峪,123.8274146,41.31234549,2026-01-14T1800,23,53,0.6,24,10,48,45,52,颗粒物(PM10)
本溪市,彩屯,123.7169,41.3094,2026-01-14T1800,18,40,1.8,26,16,50,45,40,
本溪市,东明,123.7672166,41.28649327,2026-01-14T1800,15,30,0.7,15,9,57,58,30,
本溪市,新立屯,123.799345,41.266614,2026-01-14T1800,14,18,0.5,10,9,64,59,20,
本溪市,威宁,123.829144,41.336777,2026-01-14T1800,25,30,0.6,24,9,42,41,36,
毕节市,八中,105.287,27.3133,2026-01-14T1800,64,66,0.7,12,11,86,82,87,细颗粒物(PM2.5)
毕节市,师专,105.3079,27.2987,2026-01-14T1800,60,71,0.8,14,9,90,89,82,细颗粒物(PM2.5)
毕节市,工业大道,105.3688,27.3598,2026-01-14T1800,52,68,/,16,11,91,89,72,细颗粒物(PM2.5)
滨州市,第二水厂,117.9961,37.3604,2026-01-14T1800,122,210,1.5,85,24,4,16,160,细颗粒物(PM2.5)
滨州市,北中新校,117.9789,37.3931,2026-01-14T1800,134,197,1.4,87,20,5,18,178,细颗粒物(PM2.5)
滨州市,中海酒店,117.9379,37.3959,2026-01-14T1800,141,227,1.3,83,21,12,21,188,细颗粒物(PM2.5)
滨州市,开发区一中,117.9381509,37.35547456,2026-01-14T1800,134,212,1.3,85,31,3,17,178,细颗粒物(PM2.5)
滨州市,金海六路,118.0914,37.6938,2026-01-14T1800,107,188,1.3,80,14,18,32,140,细颗粒物(PM2.5)
滨州市,滨州市西街道办事处,117.9955,37.3752,2026-01-14T1800,136,212,1.4,74,24,5,20,180,细颗粒物(PM2.5)
亳州市,污水处理厂,115.8071,33.8399,2026-01-14T1800,,153,0.8,,4,58,70,102,颗粒物(PM10)
亳州市,三国揽胜宫,115.7789,33.8519,2026-01-14T1800,99,149,0.7,38,5,75,78,130,细颗粒物(PM2.5)
亳州市,亳州学院,115.7631,33.803,2026-01-14T1800,103,140,0.7,40,4,72,76,135,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市党校,82.0482,44.8553,2026-01-14T1800,77,117,0.8,32,,54,60,103,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市环保局,82.0805,44.8966,2026-01-14T1800,76,137,1.2,18,8,66,62,102,细颗粒物(PM2.5)
沧州市,沧县城建局,116.8733,38.2922,2026-01-14T1800,79,115,0.9,73,8,10,25,105,细颗粒物(PM2.5)
沧州市,电视转播站,116.8462,38.3189,2026-01-14T1800,70,109,0.6,62,6,16,23,94,细颗粒物(PM2.5)
沧州市,市环保局,116.8588,38.3161,2026-01-14T1800,84,117,0.8,55,8,14,22,112,细颗粒物(PM2.5)
沧州市,河北水利电力学院,116.8011,38.294,2026-01-14T1800,60,117,0.7,67,6,10,23,84,颗粒物(PM10)
昌都市,昌都监测站,97.1813,31.1289,2026-01-14T1800,26,32,0.8,31,1,59,66,38,
昌都市,昌都会议中心,97.1707,31.1428,2026-01-14T1800,15,52,0.3,1,1,78,68,51,颗粒物(PM10)
昌吉回族自治州,新区政务中心,87.2722,44.0298,2026-01-14T1800,101,129,1.3,27,9,70,58,133,细颗粒物(PM2.5)
昌吉回族自治州,亚心广场,87.3069,44.0093,2026-01-14T1800,107,,1.1,17,,60,54,140,细颗粒物(PM2.5)
昌吉回族自治州,财政所,87.2057,43.9289,2026-01-14T1800,143,176,1.1,28,6,57,56,190,细颗粒物(PM2.5)
长春市,客车厂,125.2874,43.9024,2026-01-14T1800,39,,0.7,32,12,41,48,55,细颗粒物(PM2.5)
长春市,邮电学院,125.2943,43.8508,2026-01-14T1800,36,46,0.8,24,12,44,53,52,细颗粒物(PM2.5)
长春市,劳动公园,125.3648,43.8745,2026-01-14T1800,45,55,0.7,35,12,39,51,63,细颗粒物(PM2.5)
长春市,园林处,125.3233,43.8781,2026-01-14T1800,55,,0.9,36,14,35,48,75,细颗粒物(PM2.5)
长春市,净月潭,125.4604,43.7904,2026-01-14T1800,35,49,0.6,16,8,52,59,50,
长春市,经开区环卫处,125.38,43.8422,2026-01-14T1800,41,46,0.7,39,9,36,52,58,细颗粒物(PM2.5)
长春市,高新区管委会,125.234,43.7761,2026-01-14T1800,47,,0.5,24,9,49,57,65,细颗粒物(PM2.5)
长春市,岱山公园,125.1695,43.83,2026-01-14T1800,41,,0.7,40,8,34,45,58,细颗粒物(PM2.5)
长春市,北亚泰大街1068号,125.334645,43.916281,2026-01-14T1800,35,40,0.9,35,10,41,45,50,
长沙市,经开区环保局,113.082,28.2421,2026-01-14T1800,41,60,0.8,29,7,117,110,58,细颗粒物(PM2.5)
长沙市,高开区环保局,112.8873,28.2202,2026-01-14T1800,43,60,0.7,15,10,124,107,60,细颗粒物(PM2.5)
长沙市,马坡岭,113.0785,28.2012,2026-01-14T1800,41,48,,,8,113,110,,
长沙市,湖南师范大学,112.9448,28.1894,2026-01-14T1800,36,59,0.8,19,8,115,109,55,颗粒物(PM10)
长沙市,雨花区环保局,113.0177,28.1322,2026-01-14T1800,32,62,0.8,20,13,130,110,56,颗粒物(PM10)
长沙市,伍家岭,112.9795,28.2593,2026-01-14T1800,45,65,1.0,69,8,62,88,63,细颗粒物(PM2.5)
长沙市,火车新站,113.002,28.1944,2026-01-14T1800,61,86,0.9,54,12,92,104,83,细颗粒物(PM2.5)
长沙市,天心区环保局,112.9846,28.1177,2026-01-14T1800,38,49,0.9,24,10,124,125,54,细颗粒物(PM2.5)
长沙市,湖南中医药大学,112.8906,28.1307,2026-01-14T1800,50,72,1.1,69,9,68,101,69,细颗粒物(PM2.5)
长治市,清华站,113.1146,36.1547,2026-01-14T1800,24,39,0.4,13,12,78,74,39,
长治市,审计局,113.0887,36.2126,2026-01-14T1800,24,52,0.5,14,8,73,59,51,颗粒物(PM10)
长治市,长治八中,113.0845,36.1856,2026-01-14T1800,22,,0.5,23,8,62,66,,
长治市,德盛苑,113.1561,36.1912,2026-01-14T1800,19,55,0.4,16,9,76,74,53,颗粒物(PM10)
长治市,向阳小学,113.0603,36.0464,2026-01-14T1800,27,80,0.4,18,10,80,76,65,颗粒物(PM10)
长治市,屯留一中,112.8788,36.315,2026-01-14T1800,32,70,0.6,10,8,81,70,60,颗粒物(PM10)
长治市,英华南巷50号,113.113092,36.199482,2026-01-14T1800,22,63,0.6,13,8,79,66,57,颗粒物(PM10)
长治市,学府街1号,113.23666,36.33435,2026-01-14T1800,26,66,0.6,12,9,77,63,58,颗粒物(PM10)
常德市,市二中,111.696,28.9725,2026-01-14T1800,52,63,0.9,24,8,109,93,72,细颗粒物(PM2.5)
常德市,武陵区永安,111.7152,29.0288,2026-01-14T1800,49,66,0.8,24,6,97,95,68,细颗粒物(PM2.5)
常德市,鼎城区玉霞,111.6891,28.9881,2026-01-14T1800,51,54,0.6,26,9,96,91,70,细颗粒物(PM2.5)
常德市,武陵区长庚,111.6651,29.0526,2026-01-14T1800,50,72,0.8,24,6,90,95,69,细颗粒物(PM2.5)
常州市,市监测站,119.9524,31.7586,2026-01-14T1800,40,65,0.7,60,9,61,81,58,颗粒物(PM10)
常州市,武进监测站,119.9351,31.703,2026-01-14T1800,40,57,0.4,53,31,66,79,57,细颗粒物(PM2.5)
常州市,行政中心,119.9701,31.813,2026-01-14T1800,36,64,0.5,45,10,74,82,57,颗粒物(PM10)
常州市,经开区,120.0434,31.7726,2026-01-14T1800,42,69,0.5,56,6,65,87,60,颗粒物(PM10)
常州市,钟楼,119.8919,31.7892,2026-01-14T1800,50,69,0.5,52,10,70,80,69,细颗粒物(PM2.5)
常州市,武进经发区,119.8595,31.706,2026-01-14T1800,35,53,0.5,41,3,85,86,52,颗粒物(PM10)
常州市,金坛城区,119.5812,31.7256,2026-01-14T1800,59,,0.9,49,12,75,77,80,细颗粒物(PM2.5)
常州市,崇义南街5-H号,119.9551,31.863,2026-01-14T1800,25,58,0.9,91,6,25,81,54,颗粒物(PM10)
朝阳市,西梁,120.4318,41.588,2026-01-14T1800,128,158,2.3,60,20,3,28,169,细颗粒物(PM2.5)
朝阳市,河畔小区,120.452,41.565,2026-01-14T1800,43,56,1.1,35,11,37,35,60,细颗粒物(PM2.5)
朝阳市,八里堡,120.4176,41.5648,2026-01-14T1800,124,143,2.5,79,15,8,28,163,细颗粒物(PM2.5)
潮州市,市政府,116.6179,23.6608,2026-01-14T1800,37,64,0.5,32,5,117,117,57,颗粒物(PM10)
潮州市,金山,116.646,23.676,2026-01-14T1800,40,52,0.5,18,6,137,123,57,细颗粒物(PM2.5)
郴州市,市职中,113.0116,25.8228,2026-01-14T1800,30,39,0.6,15,8,99,101,43,
郴州市,市审计局,113.0381,25.8074,2026-01-14T1800,30,46,/,20,3,106,108,46,
郴州市,市环保局,113.0348,25.7757,2026-01-14T1800,30,48,0.3,14,4,107,106,48,
郴州市,好美居路49号,113.0138,25.8011,2026-01-14T1800,31,35,/,16,7,112,110,45,
成都市,金泉两河,103.9727,30.7242,2026-01-14T1800,28,45,0.7,35,2,75,82,45,
成都市,十里店,104.1423,30.6765,2026-01-14T1800,48,75,0.5,19,4,105,97,67,细颗粒物(PM2.5)
成都市,三瓦窑,104.0594,30.5765,2026-01-14T1800,44,54,0.5,24,4,103,85,62,细颗粒物(PM2.5)
成都市,沙河铺,104.1122,30.6306,2026-01-14T1800,63,63,0.5,25,4,84,82,85,细颗粒物(PM2.5)
成都市,大石西路,104.0219,30.6561,2026-01-14T1800,51,69,0.8,30,6,84,78,70,细颗粒物(PM2.5)
成都市,龙泉驿区区政府,104.2724,30.559,2026-01-14T1800,36,56,0.5,17,7,106,104,53,颗粒物(PM10)
成都市,金博路,104.0028,30.6891,2026-01-14T1800,48,77,0.7,32,5,84,82,67,细颗粒物(PM2.5)
成都市,华阳,104.056,30.5228,2026-01-14T1800,,,0.6,23,3,91,96,,
成都市,青石路225号,104.387954,30.746684,2026-01-14T1800,71,107,0.6,32,4,99,95,95,细颗粒物(PM2.5)
成都市,科学城,104.0788,30.4054,2026-01-14T1800,45,53,0.0,18,7,108,95,63,细颗粒物(PM2.5)
成都市,光华大道三段,103.8505,30.6946,2026-01-14T1800,54,73,0.2,21,4,102,92,74,细颗粒物(PM2.5)
成都市,八角井街185号,104.3257,30.6406,2026-01-14T1800,44,77,0.5,25,4,99,96,64,颗粒物(PM10)
成都市,鲸龙路1057号,104.2433276,30.53529463,2026-01-14T1800,42,52,0.5,23,6,100,99,59,细颗粒物(PM2.5)
承德市,铁路,117.9531,40.908,2026-01-14T1800,49,88,0.9,54,8,4,24,69,颗粒物(PM10)
承德市,中国银行,117.9397,40.9763,2026-01-14T1800,39,80,1.0,49,8,14,38,65,颗粒物(PM10)
承德市,杏林街1号,117.9462,40.95,2026-01-14T1800,43,61,0.9,26,10,33,34,60,细颗粒物(PM2.5)
承德市,滨河大街98号,117.7994,40.9605,2026-01-14T1800,30,57,0.8,28,10,32,31,54,颗粒物(PM10)
池州市,池州学院,117.4698,30.6617,2026-01-14T1800,47,70,,,22,93,86,,
池州市,展览馆,117.4918,30.6617,2026-01-14T1800,40,73,1.2,65,9,42,88,62,颗粒物(PM10)
池州市,第八中学,117.5626,30.695,2026-01-14T1800,38,60,0.9,31,13,97,102,55,颗粒物(PM10)
池州市,第十二中学,117.5037,30.6242,2026-01-14T1800,50,75,0.7,64,12,63,95,69,细颗粒物(PM2.5)
赤峰市,松山一中,118.9229,42.2816,2026-01-14T1800,33,78,1.3,52,22,18,28,64,颗粒物(PM10)
赤峰市,哈达街,118.9588,42.2733,2026-01-14T1800,37,106,2.3,57,37,9,30,78,颗粒物(PM10)
赤峰市,天义路,118.8792,42.2551,2026-01-14T1800,33,52,1.5,68,23,13,39,51,颗粒物(PM10)
赤峰市,银河街,119.2656,42.0356,2026-01-14T1800,41,109,1.5,36,35,30,48,80,颗粒物(PM10)
赤峰市,桥北物流园区,118.9359,42.3146,2026-01-14T1800,71,97,1.2,38,18,29,32,95,细颗粒物(PM2.5)
崇左市,市环保局江州分局,107.3473,22.4137,2026-01-14T1800,49,74,0.8,14,11,140,118,68,细颗粒物(PM2.5)
崇左市,石景林东路7号,107.375,22.3736,2026-01-14T1800,58,62,0.6,18,10,137,121,79,细颗粒物(PM2.5)
滁州市,市政府原办公楼,118.31131,32.3033,2026-01-14T1800,32,69,0.4,32,7,92,87,60,颗粒物(PM10)
滁州市,图书馆,118.3268,32.2633,2026-01-14T1800,22,46,0.5,25,11,95,96,46,
滁州市,银山路666号,118.3196,32.3335,2026-01-14T1800,39,59,0.5,26,5,85,83,55,"颗粒物(PM10),细颗粒物(PM2.5)"
滁州市,黄山路555号,118.3426,32.2979,2026-01-14T1800,38,81,0.9,71,12,68,103,66,颗粒物(PM10)
楚雄彝族自治州,市经济开发区,101.5379,25.0492,2026-01-14T1800,10,13,0.4,6,2,73,61,23,
楚雄彝族自治州,团结路562号,101.5536,25.0343,2026-01-14T1800,3,19,,4,4,72,10,,
达州市,市环境监测站,107.5087,31.2186,2026-01-14T1800,134,162,1.0,60,8,42,29,178,细颗粒物(PM2.5)
达州市,凤凰小区,107.4988,31.2132,2026-01-14T1800,136,183,1.2,65,7,25,25,180,细颗粒物(PM2.5)
达州市,达县机关宾馆,107.5081,31.1987,2026-01-14T1800,126,210,2.1,89,6,5,21,166,细颗粒物(PM2.5)
达州市,市政中心,107.4644,31.2124,2026-01-14T1800,122,175,,,7,42,35,160,细颗粒物(PM2.5)
大理白族自治州,大理市环境监测站,100.2168,25.5818,2026-01-14T1800,21,26,0.6,10,6,81,76,30,
大理白族自治州,大理古城,100.1542,25.7055,2026-01-14T1800,30,30,0.6,17,8,85,90,43,
大连市,甘井子,121.6119,38.974,2026-01-14T1800,32,56,0.3,41,7,28,71,53,颗粒物(PM10)
大连市,周水子,121.565,38.9509,2026-01-14T1800,29,49,0.5,50,6,14,67,49,
大连市,星海三站,121.5637,38.8849,2026-01-14T1800,27,41,0.6,31,5,40,70,41,
大连市,青泥洼桥,121.6301,38.9117,2026-01-14T1800,38,66,0.8,56,7,10,68,58,颗粒物(PM10)
大连市,傅家庄,121.6248,38.8643,2026-01-14T1800,21,66,0.3,22,8,51,64,58,颗粒物(PM10)
大连市,七贤岭,121.5117,38.8636,2026-01-14T1800,26,49,0.5,36,11,41,65,49,
大连市,金州,121.7507,39.1339,2026-01-14T1800,40,66,0.5,19,7,43,71,58,颗粒物(PM10)
大连市,开发区,121.7811,39.0495,2026-01-14T1800,42,59,0.7,22,6,35,60,59,细颗粒物(PM2.5)
大连市,双D港,121.9762,39.0631,2026-01-14T1800,27,43,0.6,15,6,57,78,43,
大连市,旅顺,121.2548,38.8188,2026-01-14T1800,35,64,0.5,24,6,49,68,57,颗粒物(PM10)
大庆市,大同区,124.8085,46.0381,2026-01-14T1800,52,72,1.0,51,13,22,51,72,细颗粒物(PM2.5)
大庆市,龙凤区,125.1166,46.5255,2026-01-14T1800,45,111,1.1,61,12,16,42,81,颗粒物(PM10)
大庆市,红岗区,124.8894,46.4007,2026-01-14T1800,25,35,0.6,34,5,24,39,36,
