area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
蚌埠市,淮上区政府,117.3533,32.9673,2024-12-06T2100,170,215,1.0,82,6,9,63,220,细颗粒物(PM2.5)
蚌埠市,高新区,117.3145,32.8977,2024-12-06T2100,113,146,0.9,90,7,5,66,148,细颗粒物(PM2.5)
蚌埠市,蚌埠田家炳中学,117.3092,32.9314,2024-12-06T2100,142,204,1.0,92,14,4,61,189,细颗粒物(PM2.5)
包头市,市环境监测站,109.8756,40.6532,2024-12-06T2100,7,25,0.4,14,7,65,68,25,
包头市,包头八中,109.9991,40.5842,2024-12-06T2100,3,23,0.4,14,6,55,58,23,
包头市,青山宾馆,109.8538,40.6821,2024-12-06T2100,10,16,0.6,16,10,61,68,20,
包头市,惠龙物流,109.8642,40.6288,2024-12-06T2100,3,20,0.6,21,8,57,66,20,
包头市,东河鸿龙湾,110.0377,40.5546,2024-12-06T2100,3,26,0.5,15,10,57,61,26,
包头市,滨河大厦,109.9154,40.5685,2024-12-06T2100,18,20,0.8,22,10,56,66,26,
包头市,包头市委党校,109.9447,40.6261,2024-12-06T2100,11,24,0.2,14,4,65,66,24,
包头市,昆区政府,109.8331,40.6576,2024-12-06T2100,3,20,0.5,17,8,62,66,20,
宝鸡市,庙沟村,107.185,34.3063,2024-12-06T2100,28,33,0.3,20,7,66,69,40,
宝鸡市,竹园沟,107.0708,34.3017,2024-12-06T2100,32,61,0.6,22,6,28,55,56,颗粒物(PM10)
宝鸡市,三陆医院,107.1906,34.3672,2024-12-06T2100,80,86,1.0,68,6,6,55,107,细颗粒物(PM2.5)
宝鸡市,监测站,107.1431,34.3547,2024-12-06T2100,53,65,0.8,57,7,15,61,73,细颗粒物(PM2.5)
宝鸡市,技工学校,107.1186,34.3739,2024-12-06T2100,53,91,0.6,41,7,28,64,73,细颗粒物(PM2.5)
宝鸡市,陈仓区环保局家属楼,107.3906,34.3528,2024-12-06T2100,65,109,1.1,67,8,14,63,88,细颗粒物(PM2.5)
宝鸡市,文理学院,107.2058,34.3497,2024-12-06T2100,42,89,0.6,55,6,16,63,70,颗粒物(PM10)
宝鸡市,三迪小学,107.2386,34.3622,2024-12-06T2100,60,62,0.7,80,6,6,49,82,细颗粒物(PM2.5)
保定市,游泳馆,115.493,38.8632,2024-12-06T2100,21,55,0.5,37,3,19,54,53,颗粒物(PM10)
保定市,华电二区,115.5213,38.8959,2024-12-06T2100,36,61,0,66,3,5,42,56,颗粒物(PM10)
保定市,接待中心,115.4713,38.9108,2024-12-06T2100,20,46,0,45,3,15,41,46,
保定市,地表水厂,115.4612,38.8416,2024-12-06T2100,21,60,0.2,36,3,32,60,55,颗粒物(PM10)
保定市,满城区生态环境分局,115.31981,38.95208,2024-12-06T2100,29,48,0.7,61,3,14,60,48,
保定市,清苑区第二中学,115.47694,38.76408,2024-12-06T2100,18,49,0.3,40,3,27,55,49,
保定市,徐水物探局,115.62909,39.02311,2024-12-06T2100,9,52,0.2,32,3,22,42,51,颗粒物(PM10)
保定市,双鹰农机,115.4202,38.8656,2024-12-06T2100,26,43,0.4,28,3,37,61,43,
保定市,植保所站,115.5150,38.8590,2024-12-06T2100,28,68,0.3,55,4,7,44,59,颗粒物(PM10)
保山市,市环境监测站,99.1678,25.1081,2024-12-06T2100,,,,,,,,,
保山市,市环保局,99.1711,25.1328,2024-12-06T2100,20,24,0.3,3,6,68,85,29,
北海市,牛尾岭水库,109.2262,21.588,2024-12-06T2100,74,,1.0,,4,43,77,,
北海市,海滩公园,109.1436,21.4086,2024-12-06T2100,76,103,1.0,22,12,72,145,102,细颗粒物(PM2.5)
北海市,新市环保局,109.0981,21.4661,2024-12-06T2100,85,95,1.3,22,10,70,105,113,细颗粒物(PM2.5)
北海市,北海工业园,109.1778,21.5233,2024-12-06T2100,85,102,1.1,26,12,63,109,113,细颗粒物(PM2.5)
北海市,龙潭自来水厂,109.1911,21.4415,2024-12-06T2100,86,97,1.1,20,12,67,138,114,细颗粒物(PM2.5)
北京市,万寿西宫,116.3621,39.8784,2024-12-06T2100,7,13,0.2,11,2,53,59,17,
北京市,定陵,116.2202,40.2915,2024-12-06T2100,3,6,0.2,2,3,45,45,15,
北京市,东四,116.4174,39.9289,2024-12-06T2100,7,14,0.4,12,1,52,54,17,
北京市,天坛,116.4072,39.8863,2024-12-06T2100,3,12,0.1,7,3,59,60,19,
北京市,农展馆,116.462,39.9365,2024-12-06T2100,3,11,0.2,6,3,58,56,19,
北京市,官园,116.3392,39.9295,2024-12-06T2100,7,12,0.4,10,2,48,54,15,
北京市,海淀万柳,116.2878,39.9611,2024-12-06T2100,,17,0.5,17,2,43,56,,
北京市,顺义新城,116.6636,40.135,2024-12-06T2100,6,17,0.2,5,3,53,55,17,
北京市,怀柔镇,116.6275,40.3275,2024-12-06T2100,10,14,0.3,10,1,52,56,17,
北京市,昌平镇,116.2296,40.217,2024-12-06T2100,7,11,0.2,1,5,59,59,19,
北京市,奥体中心,116.3966,39.9821,2024-12-06T2100,3,11,0.1,12,3,52,53,17,
北京市,古城,116.184,39.9136,2024-12-06T2100,7,14,0.1,9,4,48,56,15,
北京市,延庆夏都,115.9718,40.4529,2024-12-06T2100,6,10,0.2,3,1,50,54,16,
北京市,平谷新城,117.0709,40.1465,2024-12-06T2100,3,7,0.2,2,3,56,57,18,
北京市,密云新城,116.8336,40.4095,2024-12-06T2100,3,7,0.1,1,3,58,60,19,
北京市,门头沟三家店,116.088,39.9726,2024-12-06T2100,7,15,0.2,26,2,33,56,15,
北京市,丰台云岗,116.1541,39.8204,2024-12-06T2100,15,24,0.2,22,1,31,55,24,
北京市,通州东关,116.6804,39.9081,2024-12-06T2100,7,22,0.2,16,1,39,46,22,
北京市,房山燕山,115.9577,39.7603,2024-12-06T2100,9,16,0.2,3,1,52,55,17,
北京市,大兴旧宫,116.4672,39.7733,2024-12-06T2100,7,18,0.2,22,1,34,52,18,
北京市,延庆石河营,115.986,40.4563,2024-12-06T2100,7,10,0.2,1,3,54,57,17,
北京市,怀柔新城,116.6151,40.3053,2024-12-06T2100,6,8,0.1,5,3,51,56,16,
北京市,丰台小屯,116.2545,39.8768,2024-12-06T2100,7,14,0.2,8,2,46,54,15,
北京市,密云镇,116.84,40.3844,2024-12-06T2100,3,7,0.1,1,3,63,63,20,
本溪市,大峪,123.8275,41.3064,2024-12-06T2100,16,32,1.0,15,10,46,51,32,
本溪市,溪湖,123.7567,41.3325,2024-12-06T2100,34,54,0.7,50,9,9,56,52,颗粒物(PM10)
本溪市,彩屯,123.7169,41.3094,2024-12-06T2100,36,51,0.8,46,7,16,53,52,细颗粒物(PM2.5)
本溪市,东明,123.7669,41.2864,2024-12-06T2100,46,,0.7,51,9,17,51,64,细颗粒物(PM2.5)
本溪市,新立屯,123.7992,41.2664,2024-12-06T2100,12,29,0.5,53,7,13,55,29,
本溪市,威宁,123.8142,41.3472,2024-12-06T2100,37,60,0.9,56,9,9,51,55,颗粒物(PM10)
毕节市,八中,105.2864,27.3125,2024-12-06T2100,40,68,0.4,10,6,64,74,59,颗粒物(PM10)
毕节市,师专,105.31,27.2944,2024-12-06T2100,43,66,0.5,10,5,60,73,60,细颗粒物(PM2.5)
毕节市,长征村,105.3631,27.3533,2024-12-06T2100,42,51,0.4,11,7,58,76,59,细颗粒物(PM2.5)
滨州市,第二水厂,118.0018,37.3617,2024-12-06T2100,17,34,0.2,36,11,32,53,34,
滨州市,北中新校,117.9776,37.393,2024-12-06T2100,19,41,0.1,41,9,29,59,41,
滨州市,中海酒店,117.9378,37.3956,2024-12-06T2100,17,29,0.3,34,11,30,61,29,
滨州市,开发区一中,117.9378,37.3553,2024-12-06T2100,9,34,0.5,38,7,39,57,34,
滨州市,金海六路,118.0917,37.694,2024-12-06T2100,7,24,0.4,23,8,36,47,24,
滨州市,滨州市西街道办事处,117.9956,37.3753,2024-12-06T2100,24,34,0.5,32,9,36,55,35,
亳州市,污水处理厂,115.8072,33.8399,2024-12-06T2100,54,120,1.0,42,8,21,43,85,颗粒物(PM10)
亳州市,三国揽胜宫,115.7789,33.8518,2024-12-06T2100,81,123,0.9,49,7,20,50,108,细颗粒物(PM2.5)
亳州市,亳州学院,115.7633,33.8034,2024-12-06T2100,75,139,0.8,44,6,27,48,100,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市党校,82.0485,44.8556,2024-12-06T2100,24,,0.4,11,4,65,65,35,
博尔塔拉蒙古自治州,市环保局,82.0806,44.8969,2024-12-06T2100,13,32,0.4,19,2,44,44,32,
沧州市,沧县城建局,116.8842,38.2991,2024-12-06T2100,43,65,0.5,57,3,10,31,60,细颗粒物(PM2.5)
沧州市,电视转播站,116.8584,38.3254,2024-12-06T2100,46,96,0.6,60,3,2,32,73,颗粒物(PM10)
沧州市,市环保局,116.8709,38.3228,2024-12-06T2100,40,63,0.5,54,2,6,30,57,"颗粒物(PM10),细颗粒物(PM2.5)"
沧州市,河北水利电力学院,116.8136,38.3004,2024-12-06T2100,42,58,0.4,48,5,13,40,59,细颗粒物(PM2.5)
昌都市,昌都监测站,97.1806,31.1273,2024-12-06T2100,,196,3.7,88,14,11,57,,
昌都市,昌都会议中心,97.1714,31.1406,2024-12-06T2100,21,57,0.9,29,5,34,76,54,颗粒物(PM10)
昌吉回族自治州,天山天池,88.1236,43.8886,2024-12-06T2100,16,,0.5,1,2,78,77,25,
昌吉回族自治州,新区政务中心,87.2717,44.0297,2024-12-06T2100,34,45,0.8,22,7,41,40,49,
昌吉回族自治州,亚心广场,87.3095,44.0142,2024-12-06T2100,27,34,0.5,22,6,47,44,39,
长春市,食品厂,125.3325,43.9166,2024-12-06T2100,83,93,1.0,59,11,9,42,110,细颗粒物(PM2.5)
长春市,客车厂,125.2863,43.9027,2024-12-06T2100,80,90,0.8,56,9,16,43,107,细颗粒物(PM2.5)
长春市,邮电学院,125.2841,43.8463,2024-12-06T2100,54,58,0.6,56,10,17,52,74,细颗粒物(PM2.5)
长春市,劳动公园,125.3716,43.8772,2024-12-06T2100,55,60,0.5,47,10,,52,,
长春市,园林处,125.3297,43.8805,2024-12-06T2100,37,52,0.5,46,9,24,48,53,细颗粒物(PM2.5)
长春市,净月潭,125.4605,43.79,2024-12-06T2100,44,58,0.5,29,6,28,48,62,细颗粒物(PM2.5)
长春市,甩湾子,125.7194,43.515,2024-12-06T2100,77,,1.0,38,7,17,46,103,细颗粒物(PM2.5)
长春市,经开区环卫处,125.3863,43.8447,2024-12-06T2100,42,60,0.8,50,11,18,49,59,细颗粒物(PM2.5)
长春市,高新区管委会,125.245,43.7783,2024-12-06T2100,58,73,1.0,68,8,9,50,79,细颗粒物(PM2.5)
长春市,岱山公园,125.1761,43.8325,2024-12-06T2100,81,,0.8,67,9,7,52,108,细颗粒物(PM2.5)
长沙市,经开区环保局,113.0833,28.2325,2024-12-06T2100,59,87,0.8,65,2,10,49,80,细颗粒物(PM2.5)
长沙市,高开区环保局,112.8872,28.2189,2024-12-06T2100,64,75,0.7,46,5,20,54,87,细颗粒物(PM2.5)
长沙市,马坡岭,113.0792,28.2053,2024-12-06T2100,60,82,1.0,63,3,4,53,82,细颗粒物(PM2.5)
长沙市,湖南师范大学,112.9394,28.19,2024-12-06T2100,56,77,0.8,32,6,37,49,77,细颗粒物(PM2.5)
长沙市,雨花区环保局,113.0178,28.1322,2024-12-06T2100,60,73,0.7,40,6,36,46,82,细颗粒物(PM2.5)
长沙市,伍家岭,112.9792,28.2597,2024-12-06T2100,64,92,1.1,45,4,19,43,87,细颗粒物(PM2.5)
长沙市,火车新站,113.0014,28.1944,2024-12-06T2100,61,77,0.8,38,3,40,54,83,细颗粒物(PM2.5)
长沙市,天心区环保局,112.9844,28.1178,2024-12-06T2100,46,79,0.6,37,4,39,49,65,颗粒物(PM10)
长沙市,湖南中医药大学,112.8908,28.1308,2024-12-06T2100,60,80,0.8,56,6,11,47,82,细颗粒物(PM2.5)
长沙市,沙坪,112.9581,28.3611,2024-12-06T2100,37,67,0.7,17,7,23,53,59,颗粒物(PM10)
长治市,清华站,113.1147,36.1547,2024-12-06T2100,3,31,0.4,17,10,66,74,31,
长治市,监测站,113.1031,36.1989,2024-12-06T2100,14,,0.3,12,12,59,74,,
长治市,审计局,113.0886,36.2125,2024-12-06T2100,12,29,0.3,15,8,59,69,29,
长治市,长治八中,113.0844,36.1856,2024-12-06T2100,16,45,0.4,10,8,62,72,45,
长治市,德盛苑,113.1569,36.1911,2024-12-06T2100,14,40,0.6,24,14,51,78,40,
长治市,向阳小学,113.06,36.0464,2024-12-06T2100,20,55,0.4,26,11,50,76,53,颗粒物(PM10)
长治市,屯留一中,112.8792,36.3144,2024-12-06T2100,14,21,0.3,20,13,65,82,21,
长治市,潞城四中,113.235,36.3489,2024-12-06T2100,13,45,0.6,15,25,68,76,45,
常德市,市二中,111.6975,28.9703,2024-12-06T2100,48,71,0.7,41,6,43,82,67,细颗粒物(PM2.5)
常德市,白鹤山,111.7158,29.1456,2024-12-06T2100,,,,,,,,,
常德市,武陵区永安,111.7153,29.0289,2024-12-06T2100,58,93,1.1,58,6,20,72,79,细颗粒物(PM2.5)
常德市,鼎城区玉霞,111.6892,28.9881,2024-12-06T2100,50,89,0.8,52,5,25,77,70,颗粒物(PM10)
常德市,武陵区长庚,111.6625,29.0531,2024-12-06T2100,52,92,0.8,56,16,13,68,72,细颗粒物(PM2.5)
常州市,市监测站,119.9633,31.762,2024-12-06T2100,130,176,1.1,69,8,32,96,172,细颗粒物(PM2.5)
常州市,武进监测站,119.9468,31.7069,2024-12-06T2100,114,142,1.2,65,11,42,86,149,细颗粒物(PM2.5)
常州市,安家,119.9255,31.9087,2024-12-06T2100,130,166,1.1,71,10,35,88,172,细颗粒物(PM2.5)
常州市,行政中心,119.9805,31.8174,2024-12-06T2100,128,157,0.9,68,10,28,88,169,细颗粒物(PM2.5)
常州市,经开区,120.0522,31.7748,2024-12-06T2100,126,162,0.8,102,10,7,95,166,细颗粒物(PM2.5)
常州市,钟楼,119.9025,31.7964,2024-12-06T2100,123,159,1.1,84,9,23,92,162,细颗粒物(PM2.5)
常州市,武进经发区,119.8598,31.7066,2024-12-06T2100,122,157,1.1,107,9,12,91,160,细颗粒物(PM2.5)
常州市,金坛城区,119.5826,31.7245,2024-12-06T2100,122,158,1.0,46,9,57,98,160,细颗粒物(PM2.5)
朝阳市,西梁,120.4318,41.5881,2024-12-06T2100,47,53,1.2,50,11,12,62,65,细颗粒物(PM2.5)
朝阳市,河畔小区,120.4521,41.5646,2024-12-06T2100,18,34,0.7,18,8,38,56,34,
朝阳市,八里堡,120.4176,41.5648,2024-12-06T2100,16,51,0.9,39,13,20,61,51,颗粒物(PM10)
朝阳市,农业园区,120.3806,41.5969,2024-12-06T2100,31,57,0.6,43,17,17,67,54,颗粒物(PM10)
潮州市,西园路,116.6367,23.6719,2024-12-06T2100,52,68,0.6,24,11,88,88,72,细颗粒物(PM2.5)
潮州市,市政府,116.6183,23.6608,2024-12-06T2100,39,57,0.7,22,8,90,90,55,细颗粒物(PM2.5)
潮州市,金山,116.6461,23.6761,2024-12-06T2100,54,58,0.8,40,10,63,88,74,细颗粒物(PM2.5)
郴州市,马头岭,113.0073,25.9061,2024-12-06T2100,12,27,0.6,18,7,32,34,27,
郴州市,市职中,113.0116,25.8226,2024-12-06T2100,21,21,0.6,20,3,22,22,30,
郴州市,兴隆步行街,113.0161,25.8001,2024-12-06T2100,22,24,0.7,17,5,22,22,32,
郴州市,市审计局,113.0383,25.8071,2024-12-06T2100,22,24,0.8,14,3,25,25,32,
郴州市,市环保局,113.0348,25.7759,2024-12-06T2100,22,32,0.7,15,4,25,25,32,
成都市,金泉两河,103.9728,30.7236,2024-12-06T2100,31,76,0.5,55,2,10,36,63,颗粒物(PM10)
成都市,十里店,104.176,30.6872,2024-12-06T2100,41,54,0.5,40,2,29,52,58,细颗粒物(PM2.5)
成都市,三瓦窑,104.079,30.5706,2024-12-06T2100,26,63,0.5,43,2,28,49,57,颗粒物(PM10)
成都市,沙河铺,104.1114,30.63,2024-12-06T2100,31,52,0.4,34,4,30,51,51,颗粒物(PM10)
成都市,君平街,104.0786,30.6531,2024-12-06T2100,45,66,0.6,47,6,24,52,63,细颗粒物(PM2.5)
成都市,灵岩寺,103.613,31.0283,2024-12-06T2100,,,,,,,,,
成都市,大石西路,104.0239,30.65639,2024-12-06T2100,31,71,0.4,41,4,22,49,61,颗粒物(PM10)
成都市,龙泉驿区区政府,104.2725,30.5589,2024-12-06T2100,29,48,0.5,27,4,40,59,48,
成都市,金博路,104.0106,30.6931,2024-12-06T2100,39,66,0.7,49,2,16,37,58,颗粒物(PM10)
成都市,华阳,104.0578,30.5225,2024-12-06T2100,29,58,0.5,34,1,30,42,54,颗粒物(PM10)
成都市,车城东七路,104.2394,30.5319,2024-12-06T2100,34,53,0.4,40,4,31,57,52,颗粒物(PM10)
成都市,青白江技师分院,104.3853,30.7453,2024-12-06T2100,35,39,0.6,22,6,43,59,50,
成都市,科学城,104.0789,30.4072,2024-12-06T2100,32,47,0.4,35,4,36,44,47,
成都市,光华大道三段,103.8506,30.6947,2024-12-06T2100,39,47,0.6,41,2,25,33,55,细颗粒物(PM2.5)
承德市,铁路,117.9531,40.9081,2024-12-06T2100,9,23,0.2,9,4,61,64,23,
承德市,中国银行,117.9392,40.9763,2024-12-06T2100,19,23,0.3,14,1,35,59,28,
承德市,开发区,117.9503,40.928,2024-12-06T2100,19,29,0.2,5,3,67,66,29,
承德市,文化中心,117.8051,40.9655,2024-12-06T2100,12,29,0.2,9,3,60,68,29,
承德市,离宫,117.9268,41.0026,2024-12-06T2100,24,,0.3,12,1,45,60,35,
池州市,池州学院,117.47,30.6618,2024-12-06T2100,75,101,0.6,44,6,50,92,100,细颗粒物(PM2.5)
池州市,展览馆,117.4918,30.6617,2024-12-06T2100,68,99,0.6,41,5,39,97,92,细颗粒物(PM2.5)
池州市,第八中学,117.5627,30.695,2024-12-06T2100,70,98,0.6,44,7,47,88,94,细颗粒物(PM2.5)
池州市,第十二中学,117.5038,30.6243,2024-12-06T2100,68,90,0.7,71,4,25,93,92,细颗粒物(PM2.5)
赤峰市,松山一中,118.9233,42.2816,2024-12-06T2100,9,24,0.5,14,9,44,62,24,
赤峰市,哈达街,118.9576,42.2728,2024-12-06T2100,3,22,0.5,16,8,48,61,22,
赤峰市,天义路,118.8788,42.2554,2024-12-06T2100,12,27,0.4,24,7,36,60,27,
赤峰市,银河街,119.2658,42.0353,2024-12-06T2100,16,35,0.6,24,20,37,59,35,
赤峰市,桥北物流园区,118.9359,42.3147,2024-12-06T2100,13,13,0.6,22,11,37,64,19,
崇左市,市环保局江州分局,107.3476,22.4136,2024-12-06T2100,44,81,1.0,16,4,43,100,66,颗粒物(PM10)
崇左市,城南新区,107.3702,22.3707,2024-12-06T2100,53,68,1.1,13,6,55,105,73,细颗粒物(PM2.5)
滁州市,老年大学,118.3093,32.3153,2024-12-06T2100,106,135,0.8,28,4,73,71,139,细颗粒物(PM2.5)
滁州市,人大宾馆,118.3244,32.2786,2024-12-06T2100,123,145,0.7,43,6,60,70,162,细颗粒物(PM2.5)
滁州市,市政府原办公楼,118.3118,32.3038,2024-12-06T2100,121,141,0.9,33,4,66,72,159,细颗粒物(PM2.5)
滁州市,图书馆,118.3267,32.2634,2024-12-06T2100,118,150,0.6,25,4,76,68,155,细颗粒物(PM2.5)
楚雄彝族自治州,州环境监测站,101.5482,25.0441,2024-12-06T2100,26,,0.6,32,6,31,70,38,
楚雄彝族自治州,市经济开发区,101.538,25.0492,2024-12-06T2100,39,56,1.1,43,6,20,66,55,细颗粒物(PM2.5)
达州市,达州职业技术学院,107.5277,31.2827,2024-12-06T2100,34,44,0.8,33,11,5,12,49,
达州市,市环境监测站,107.5086,31.2186,2024-12-06T2100,27,37,0.7,43,10,3,16,39,
达州市,凤凰小区,107.4988,31.2132,2024-12-06T2100,29,34,0.7,42,12,4,19,42,
达州市,达县机关宾馆,107.5082,31.1986,2024-12-06T2100,32,39,0.6,42,15,5,17,46,
达州市,市政中心,107.4644,31.2124,2024-12-06T2100,24,43,0.7,47,15,5,19,43,
大理白族自治州,大理市环境监测站,100.1542,25.7054,2024-12-06T2100,12,25,0.5,7,7,85,88,27,
大理白族自治州,大理古城,100.2171,25.5811,2024-12-06T2100,17,24,0.5,19,4,69,92,25,
大连市,甘井子,121.612,38.9741,2024-12-06T2100,17,31,0.9,27,9,49,61,31,
大连市,周水子,121.565,38.9511,2024-12-06T2100,22,37,0.5,29,13,37,47,37,
大连市,星海三站,121.5637,38.8845,2024-12-06T2100,16,27,0.4,22,11,48,64,27,
大连市,青泥洼桥,121.6302,38.9117,2024-12-06T2100,18,33,0.3,14,13,48,55,33,
大连市,傅家庄,121.6251,38.8638,2024-12-06T2100,16,23,0.6,16,13,53,66,23,
大连市,七贤岭,121.5213,38.8661,2024-12-06T2100,16,38,0.7,20,10,54,65,38,
大连市,旅顺,121.2529,38.8061,2024-12-06T2100,13,19,0.4,7,10,61,64,20,
大连市,金州,121.7485,39.1311,2024-12-06T2100,20,30,0.7,16,9,49,65,30,
大连市,开发区,121.7811,39.0496,2024-12-06T2100,16,24,0.4,10,13,58,62,24,
大连市,双D港,121.9762,39.0631,2024-12-06T2100,22,36,0.7,11,11,58,73,36,
