area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
安庆市,市人大,117.0598,30.5351,2025-01-08T2300,38,69,0.7,38,8,37,68,60,颗粒物(PM10)
安顺市,伍家关,105.9606,26.2611,2025-01-08T2300,27,36,0.7,19,9,48,59,39,
安顺市,凤凰山,105.9408,26.2431,2025-01-08T2300,38,,0.6,20,17,44,55,54,细颗粒物(PM2.5)
安顺市,金钟山,105.9439,26.2564,2025-01-08T2300,36,41,0.6,17,17,43,56,52,细颗粒物(PM2.5)
安顺市,娄家坡,105.8983,26.2481,2025-01-08T2300,28,32,0.6,17,16,42,52,40,
安阳市,棉研所,114.4839,36.0621,2025-01-08T2300,35,53,0.6,40,10,20,60,52,颗粒物(PM10)
安阳市,红庙街,114.3551,36.1017,2025-01-08T2300,25,42,0.6,18,3,35,63,42,
安阳市,银杏小区,114.361,36.0681,2025-01-08T2300,20,39,0.4,25,1,36,62,39,
安阳市,信访局,114.3922,36.0878,2025-01-08T2300,24,50,0.3,28,2,33,61,50,
安阳市,左辅环卫站,114.4705,36.0637,2025-01-08T2300,43,68,0.5,27,7,36,64,60,细颗粒物(PM2.5)
安阳市,安钢职工学校,114.2917,36.0949,2025-01-08T2300,32,47,0.5,30,4,30,62,47,
鞍山市,深沟寺,123.044,41.1196,2025-01-08T2300,18,38,0.6,13,7,47,59,38,
鞍山市,太阳城,123.011,41.0931,2025-01-08T2300,17,44,0.7,20,8,49,62,44,
鞍山市,太平,123.0485,41.1442,2025-01-08T2300,20,49,0.7,20,9,44,58,49,
鞍山市,铁西三道街,122.9642,41.0971,2025-01-08T2300,30,61,2.7,36,37,31,62,56,颗粒物(PM10)
鞍山市,铁西工业园区,122.9341,41.0833,2025-01-08T2300,14,37,0.8,26,11,49,63,37,
鞍山市,明达新区,123.022,41.0821,2025-01-08T2300,16,38,0.7,13,8,51,60,38,
鞍山市,千山,123.1289,41.0228,2025-01-08T2300,,,,,,,43,,
巴彦淖尔市,附二中,107.4212,40.761,2025-01-08T2300,13,29,0.5,23,5,46,57,29,
巴彦淖尔市,市环保大楼,107.37,40.7372,2025-01-08T2300,22,34,0.4,25,4,42,60,34,
巴音郭楞蒙古自治州,孔雀公园,86.1472,41.7538,2025-01-08T2300,61,91,1.0,50,7,47,79,83,细颗粒物(PM2.5)
巴音郭楞蒙古自治州,棉纺厂,86.1972,41.7166,2025-01-08T2300,58,111,0.9,54,5,52,69,81,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.2357,41.7173,2025-01-08T2300,60,78,0.8,44,6,64,88,82,细颗粒物(PM2.5)
巴中市,苏山坪,106.7677,31.8794,2025-01-08T2300,33,45,0.5,14,3,63,69,48,
巴中市,丽阳花园,106.7656,31.8545,2025-01-08T2300,60,84,0.8,47,3,4,54,82,细颗粒物(PM2.5)
巴中市,圣泉水务公司,106.7418,31.8654,2025-01-08T2300,58,78,0.6,50,3,3,55,79,细颗粒物(PM2.5)
巴中市,市中心医院,106.7616,31.8344,2025-01-08T2300,60,77,0.9,51,3,3,61,82,细颗粒物(PM2.5)
白城市,洮北区环保局,122.7911,45.6077,2025-01-08T2300,33,,0.5,16,6,52,62,48,
白城市,市环保局,122.8738,45.5725,2025-01-08T2300,38,41,0.5,44,4,18,57,54,细颗粒物(PM2.5)
白山市,喜丰,126.4219,41.9171,2025-01-08T2300,7,28,0.5,15,7,54,63,28,
白山市,环保局,126.4077,41.9419,2025-01-08T2300,20,58,0.7,6,5,62,63,54,颗粒物(PM10)
白银市,第三小学,104.1724,36.5446,2025-01-08T2300,31,49,1.0,33,40,54,73,49,
白银市,动力公司,104.1465,36.5482,2025-01-08T2300,,,,,,,61,,
百色市,市监测站,106.6103,23.9011,2025-01-08T2300,45,58,0.9,18,8,58,66,63,细颗粒物(PM2.5)
百色市,市中心血站,106.6538,23.8859,2025-01-08T2300,54,66,0.9,29,12,54,70,74,细颗粒物(PM2.5)
百色市,祈福高中,106.6085,23.8798,2025-01-08T2300,56,90,0.9,33,7,37,71,77,细颗粒物(PM2.5)
蚌埠市,工人疗养院,117.396,32.939,2025-01-08T2300,19,43,0.4,27,6,48,61,43,
蚌埠市,百货大楼,117.3605,32.9427,2025-01-08T2300,13,41,0.5,18,6,46,57,41,
蚌埠市,蚌埠学院,117.4185,32.8911,2025-01-08T2300,19,48,0.3,14,9,55,64,48,
蚌埠市,淮上区政府,117.3533,32.9673,2025-01-08T2300,24,56,0.4,27,8,37,58,53,颗粒物(PM10)
蚌埠市,高新区,117.3145,32.8977,2025-01-08T2300,25,56,0.4,30,8,39,58,53,颗粒物(PM10)
蚌埠市,蚌埠田家炳中学,117.3092,32.9314,2025-01-08T2300,25,54,0.5,26,5,35,54,52,颗粒物(PM10)
包头市,市环境监测站,109.8756,40.6532,2025-01-08T2300,3,6,0.5,19,11,52,67,17,
包头市,包头八中,109.9991,40.5842,2025-01-08T2300,14,18,0.9,44,10,28,63,22,
包头市,青山宾馆,109.8538,40.6821,2025-01-08T2300,8,21,0.5,17,11,49,68,21,
包头市,惠龙物流,109.8642,40.6288,2025-01-08T2300,7,9,0.3,15,9,61,70,20,
包头市,东河鸿龙湾,110.0377,40.5546,2025-01-08T2300,6,14,0.7,28,10,45,64,15,
包头市,滨河大厦,109.9154,40.5685,2025-01-08T2300,10,10,0.6,44,11,26,65,22,
包头市,包头市委党校,109.9447,40.6261,2025-01-08T2300,25,41,0.6,49,11,23,62,41,
包头市,昆区政府,109.8331,40.6576,2025-01-08T2300,7,12,0.4,14,12,58,66,19,
宝鸡市,庙沟村,107.185,34.3063,2025-01-08T2300,50,54,0.6,45,8,45,82,69,细颗粒物(PM2.5)
宝鸡市,竹园沟,107.0708,34.3017,2025-01-08T2300,26,43,0.5,30,6,42,86,43,
宝鸡市,三陆医院,107.1906,34.3672,2025-01-08T2300,82,,0.8,35,10,38,72,109,细颗粒物(PM2.5)
宝鸡市,监测站,107.1431,34.3547,2025-01-08T2300,52,60,0.8,51,7,17,70,72,细颗粒物(PM2.5)
宝鸡市,技工学校,107.1186,34.3739,2025-01-08T2300,58,72,0.8,34,8,34,72,79,细颗粒物(PM2.5)
宝鸡市,陈仓区环保局家属楼,107.3906,34.3528,2025-01-08T2300,81,107,1.0,71,9,9,70,108,细颗粒物(PM2.5)
宝鸡市,文理学院,107.2058,34.3497,2025-01-08T2300,63,79,0.8,44,7,33,78,85,细颗粒物(PM2.5)
宝鸡市,三迪小学,107.2386,34.3622,2025-01-08T2300,74,,0.7,57,8,20,67,99,细颗粒物(PM2.5)
保定市,游泳馆,115.493,38.8632,2025-01-08T2300,12,30,0.4,12,1,51,70,30,
保定市,华电二区,115.5213,38.8959,2025-01-08T2300,16,32,0.1,28,1,39,68,32,
保定市,接待中心,115.4713,38.9108,2025-01-08T2300,13,35,0.4,22,1,44,67,35,
保定市,地表水厂,115.4612,38.8416,2025-01-08T2300,14,52,0.2,22,3,44,74,51,颗粒物(PM10)
保定市,满城区生态环境分局,115.31981,38.95208,2025-01-08T2300,,9,0.2,2,3,76,76,,
保定市,清苑区第二中学,115.47694,38.76408,2025-01-08T2300,9,27,0.3,22,3,56,66,27,
保定市,徐水物探局,115.62909,39.02311,2025-01-08T2300,17,34,0.3,48,2,9,69,34,
保定市,双鹰农机,115.4202,38.8656,2025-01-08T2300,11,36,,23,1,51,74,,
保定市,植保所站,115.5150,38.8590,2025-01-08T2300,11,26,0.5,13,5,55,69,26,
保山市,市环境监测站,99.1678,25.1081,2025-01-08T2300,9,12,0.4,5,4,49,75,16,
保山市,市环保局,99.1711,25.1328,2025-01-08T2300,26,,0.3,3,5,57,74,38,
北海市,牛尾岭水库,109.2262,21.588,2025-01-08T2300,113,116,0.8,,8,69,107,148,细颗粒物(PM2.5)
北海市,海滩公园,109.1436,21.4086,2025-01-08T2300,100,131,1.1,17,13,92,126,132,细颗粒物(PM2.5)
北海市,新市环保局,109.0981,21.4661,2025-01-08T2300,107,128,1.0,30,11,96,118,140,细颗粒物(PM2.5)
北海市,北海工业园,109.1778,21.5233,2025-01-08T2300,107,152,1.0,27,14,86,111,140,细颗粒物(PM2.5)
北海市,龙潭自来水厂,109.1911,21.4415,2025-01-08T2300,113,139,1.0,28,10,75,117,148,细颗粒物(PM2.5)
北京市,万寿西宫,116.3621,39.8784,2025-01-08T2300,3,11,0.2,8,2,57,63,18,
北京市,定陵,116.2202,40.2915,2025-01-08T2300,,,,,,,,,
北京市,东四,116.4174,39.9289,2025-01-08T2300,3,15,0.2,6,1,60,65,19,
北京市,天坛,116.4072,39.8863,2025-01-08T2300,3,13,0.2,7,3,63,69,20,
北京市,农展馆,116.462,39.9365,2025-01-08T2300,6,14,0.4,10,1,64,72,20,
北京市,官园,116.3392,39.9295,2025-01-08T2300,6,12,0.4,5,3,57,63,18,
北京市,海淀万柳,116.2878,39.9611,2025-01-08T2300,3,10,0.3,7,1,58,60,19,
北京市,顺义新城,116.6636,40.135,2025-01-08T2300,7,8,0.5,7,5,56,65,18,
北京市,怀柔镇,116.6275,40.3275,2025-01-08T2300,3,6,0.2,2,3,67,71,21,
北京市,昌平镇,116.2296,40.217,2025-01-08T2300,6,15,0.5,12,1,53,64,17,
北京市,奥体中心,116.3966,39.9821,2025-01-08T2300,3,14,0.0,15,3,56,65,18,
北京市,古城,116.184,39.9136,2025-01-08T2300,3,11,0.2,6,3,58,57,19,
北京市,延庆夏都,115.9718,40.4529,2025-01-08T2300,3,38,0.2,2,1,59,65,38,
北京市,平谷新城,117.0709,40.1465,2025-01-08T2300,3,8,0.1,3,3,56,65,18,
北京市,密云新城,116.8336,40.4095,2025-01-08T2300,3,12,0.2,17,3,42,69,14,
北京市,门头沟三家店,116.088,39.9726,2025-01-08T2300,3,12,0.2,4,2,56,58,18,
北京市,丰台云岗,116.1541,39.8204,2025-01-08T2300,3,15,0.2,1,2,62,65,20,
北京市,通州东关,116.6804,39.9081,2025-01-08T2300,3,14,0.1,4,2,56,64,18,
北京市,房山燕山,115.9577,39.7603,2025-01-08T2300,3,10,0.2,2,3,75,76,24,
北京市,大兴旧宫,116.4672,39.7733,2025-01-08T2300,3,13,0.3,4,3,57,63,18,
北京市,延庆石河营,115.986,40.4563,2025-01-08T2300,3,10,0.3,3,2,63,69,20,
北京市,怀柔新城,116.6151,40.3053,2025-01-08T2300,3,17,0.1,2,1,65,68,21,
北京市,丰台小屯,116.2545,39.8768,2025-01-08T2300,3,13,0.2,9,3,57,62,18,
北京市,密云镇,116.84,40.3844,2025-01-08T2300,3,16,0.3,33,3,27,68,17,
本溪市,大峪,123.8275,41.3064,2025-01-08T2300,14,32,0.7,19,5,48,56,32,
本溪市,溪湖,123.7567,41.3325,2025-01-08T2300,15,50,0.4,14,10,51,59,50,
本溪市,彩屯,123.7169,41.3094,2025-01-08T2300,19,34,0.8,17,5,53,58,34,
本溪市,东明,123.7669,41.2864,2025-01-08T2300,17,20,0.5,16,8,52,56,25,
本溪市,新立屯,123.7992,41.2664,2025-01-08T2300,20,26,0.6,16,2,56,61,29,
本溪市,威宁,123.8142,41.3472,2025-01-08T2300,18,30,0.6,32,3,39,60,30,
毕节市,八中,105.2864,27.3125,2025-01-08T2300,18,18,0.5,10,6,50,59,26,
毕节市,师专,105.31,27.2944,2025-01-08T2300,16,20,0.6,13,5,53,58,23,
毕节市,长征村,105.3631,27.3533,2025-01-08T2300,19,21,0.6,6,7,56,63,28,
滨州市,第二水厂,118.0018,37.3617,2025-01-08T2300,17,68,0.3,29,13,37,64,59,颗粒物(PM10)
滨州市,北中新校,117.9776,37.393,2025-01-08T2300,29,58,0.3,50,8,18,64,54,颗粒物(PM10)
滨州市,中海酒店,117.9378,37.3956,2025-01-08T2300,29,56,0.6,50,11,12,63,53,颗粒物(PM10)
滨州市,开发区一中,117.9378,37.3553,2025-01-08T2300,17,51,0.3,47,14,24,66,51,颗粒物(PM10)
滨州市,金海六路,118.0917,37.694,2025-01-08T2300,41,73,0.6,63,8,7,67,62,颗粒物(PM10)
滨州市,滨州市西街道办事处,117.9956,37.3753,2025-01-08T2300,29,41,0.7,26,6,39,64,42,
亳州市,污水处理厂,115.8072,33.8399,2025-01-08T2300,30,59,0.3,35,4,28,61,55,颗粒物(PM10)
亳州市,三国揽胜宫,115.7789,33.8518,2025-01-08T2300,26,58,0.3,27,5,41,64,54,颗粒物(PM10)
亳州市,亳州学院,115.7633,33.8034,2025-01-08T2300,20,48,0.4,12,4,48,64,48,
博尔塔拉蒙古自治州,市党校,82.0485,44.8556,2025-01-08T2300,50,79,0.9,28,6,,50,,
博尔塔拉蒙古自治州,市环保局,82.0806,44.8969,2025-01-08T2300,39,75,1.1,41,8,29,55,63,颗粒物(PM10)
沧州市,沧县城建局,116.8842,38.2991,2025-01-08T2300,11,41,0.1,19,5,53,64,41,
沧州市,电视转播站,116.8584,38.3254,2025-01-08T2300,9,37,0.4,35,1,41,68,37,
沧州市,市环保局,116.8709,38.3228,2025-01-08T2300,23,43,0.2,26,3,41,66,43,
沧州市,河北水利电力学院,116.8136,38.3004,2025-01-08T2300,34,,0.3,29,6,34,62,49,
昌都市,昌都监测站,97.1806,31.1273,2025-01-08T2300,25,34,0.9,22,8,61,100,36,
昌都市,昌都会议中心,97.1714,31.1406,2025-01-08T2300,11,,0.7,4,4,81,106,26,
昌吉回族自治州,天山天池,88.1236,43.8886,2025-01-08T2300,15,,0.6,4,7,96,100,30,
昌吉回族自治州,新区政务中心,87.2717,44.0297,2025-01-08T2300,72,103,1.4,38,4,38,35,97,细颗粒物(PM2.5)
昌吉回族自治州,亚心广场,87.3095,44.0142,2025-01-08T2300,105,127,1.5,50,7,32,47,138,细颗粒物(PM2.5)
长春市,食品厂,125.3325,43.9166,2025-01-08T2300,51,,0.8,46,8,12,43,70,细颗粒物(PM2.5)
长春市,客车厂,125.2863,43.9027,2025-01-08T2300,59,79,0.7,50,9,15,37,80,细颗粒物(PM2.5)
长春市,邮电学院,125.2841,43.8463,2025-01-08T2300,49,49,0.5,57,11,6,38,68,细颗粒物(PM2.5)
长春市,劳动公园,125.3716,43.8772,2025-01-08T2300,30,42,0.6,37,11,28,47,43,
长春市,园林处,125.3297,43.8805,2025-01-08T2300,41,,0.5,49,10,12,41,58,细颗粒物(PM2.5)
长春市,净月潭,125.4605,43.79,2025-01-08T2300,38,54,0.5,23,7,28,41,54,细颗粒物(PM2.5)
长春市,甩湾子,125.7194,43.515,2025-01-08T2300,,,,,,,,,
长春市,经开区环卫处,125.3863,43.8447,2025-01-08T2300,60,75,1.0,58,13,5,40,82,细颗粒物(PM2.5)
长春市,高新区管委会,125.245,43.7783,2025-01-08T2300,71,,0.8,59,11,8,34,95,细颗粒物(PM2.5)
长春市,岱山公园,125.1761,43.8325,2025-01-08T2300,107,,1.3,59,10,12,40,140,细颗粒物(PM2.5)
长沙市,经开区环保局,113.0833,28.2325,2025-01-08T2300,52,83,0.6,44,2,7,28,72,细颗粒物(PM2.5)
长沙市,高开区环保局,112.8872,28.2189,2025-01-08T2300,43,73,0.5,29,5,28,40,62,颗粒物(PM10)
长沙市,马坡岭,113.0792,28.2053,2025-01-08T2300,52,75,0.7,34,3,21,35,72,细颗粒物(PM2.5)
长沙市,湖南师范大学,112.9394,28.19,2025-01-08T2300,49,69,0.7,28,4,30,46,68,细颗粒物(PM2.5)
长沙市,雨花区环保局,113.0178,28.1322,2025-01-08T2300,48,65,0.6,36,6,28,45,67,细颗粒物(PM2.5)
长沙市,伍家岭,112.9792,28.2597,2025-01-08T2300,36,67,0.3,28,3,29,33,59,颗粒物(PM10)
长沙市,火车新站,113.0014,28.1944,2025-01-08T2300,48,74,0.5,35,2,27,45,67,细颗粒物(PM2.5)
长沙市,天心区环保局,112.9844,28.1178,2025-01-08T2300,51,71,0.5,42,1,18,45,70,细颗粒物(PM2.5)
长沙市,湖南中医药大学,112.8908,28.1308,2025-01-08T2300,52,74,0.7,52,6,8,35,72,细颗粒物(PM2.5)
长沙市,沙坪,112.9581,28.3611,2025-01-08T2300,45,64,0.8,24,6,27,36,63,细颗粒物(PM2.5)
长治市,清华站,113.1147,36.1547,2025-01-08T2300,14,31,0.9,33,17,20,68,31,
长治市,监测站,113.1031,36.1989,2025-01-08T2300,12,37,1.1,37,14,23,74,37,
长治市,审计局,113.0886,36.2125,2025-01-08T2300,17,37,0.6,34,18,32,72,37,
长治市,长治八中,113.0844,36.1856,2025-01-08T2300,27,54,0.8,34,14,25,66,52,颗粒物(PM10)
长治市,德盛苑,113.1569,36.1911,2025-01-08T2300,12,27,0.8,18,12,52,70,27,
长治市,向阳小学,113.06,36.0464,2025-01-08T2300,20,46,0.8,40,31,25,72,46,
长治市,屯留一中,112.8792,36.3144,2025-01-08T2300,9,35,1.0,66,30,6,75,35,
长治市,潞城四中,113.235,36.3489,2025-01-08T2300,,,,,,,45,,
常德市,市二中,111.6975,28.9703,2025-01-08T2300,68,76,0.9,38,2,11,52,92,细颗粒物(PM2.5)
常德市,白鹤山,111.7158,29.1456,2025-01-08T2300,,,,,,,,,
常德市,武陵区永安,111.7153,29.0289,2025-01-08T2300,41,53,0.7,19,2,44,69,58,细颗粒物(PM2.5)
常德市,鼎城区玉霞,111.6892,28.9881,2025-01-08T2300,65,81,0.9,48,4,3,56,88,细颗粒物(PM2.5)
常德市,武陵区长庚,111.6625,29.0531,2025-01-08T2300,46,67,0.7,22,3,32,64,64,细颗粒物(PM2.5)
常州市,市监测站,119.9633,31.762,2025-01-08T2300,22,41,0.3,22,8,46,66,41,
常州市,武进监测站,119.9468,31.7069,2025-01-08T2300,19,50,0.5,19,1,48,64,50,
常州市,安家,119.9255,31.9087,2025-01-08T2300,17,44,0.4,32,8,42,61,44,
常州市,行政中心,119.9805,31.8174,2025-01-08T2300,21,36,0.4,17,8,49,60,36,
常州市,经开区,120.0522,31.7748,2025-01-08T2300,21,65,0.3,17,11,55,70,58,颗粒物(PM10)
常州市,钟楼,119.9025,31.7964,2025-01-08T2300,20,45,0.5,21,8,45,62,45,
常州市,武进经发区,119.8598,31.7066,2025-01-08T2300,30,53,0.5,27,6,44,68,52,颗粒物(PM10)
常州市,金坛城区,119.5826,31.7245,2025-01-08T2300,65,101,0.7,36,8,27,71,88,细颗粒物(PM2.5)
朝阳市,西梁,120.4318,41.5881,2025-01-08T2300,3,13,0.5,2,3,72,70,23,
朝阳市,河畔小区,120.4521,41.5646,2025-01-08T2300,3,14,0.3,4,5,70,70,22,
朝阳市,八里堡,120.4176,41.5648,2025-01-08T2300,7,13,0.3,2,5,68,66,22,
朝阳市,农业园区,120.3806,41.5969,2025-01-08T2300,9,19,0.4,2,4,78,76,25,
潮州市,西园路,116.6367,23.6719,2025-01-08T2300,41,69,0.2,26,5,80,131,60,颗粒物(PM10)
潮州市,市政府,116.6183,23.6608,2025-01-08T2300,31,56,0.5,27,8,76,121,53,颗粒物(PM10)
潮州市,金山,116.6461,23.6761,2025-01-08T2300,36,54,0.5,26,5,56,121,52,"颗粒物(PM10),细颗粒物(PM2.5)"
郴州市,马头岭,113.0073,25.9061,2025-01-08T2300,63,90,0.7,33,14,50,54,85,细颗粒物(PM2.5)
郴州市,市职中,113.0116,25.8226,2025-01-08T2300,60,82,0.8,30,9,35,46,82,细颗粒物(PM2.5)
郴州市,兴隆步行街,113.0161,25.8001,2025-01-08T2300,71,104,0.7,32,9,34,44,95,细颗粒物(PM2.5)
郴州市,市审计局,113.0383,25.8071,2025-01-08T2300,68,102,0.9,30,7,31,46,92,细颗粒物(PM2.5)
郴州市,市环保局,113.0348,25.7759,2025-01-08T2300,73,111,0.7,32,9,34,48,98,细颗粒物(PM2.5)
成都市,金泉两河,103.9728,30.7236,2025-01-08T2300,46,68,0.7,60,2,15,68,64,细颗粒物(PM2.5)
成都市,十里店,104.176,30.6872,2025-01-08T2300,48,63,0.6,64,2,13,64,67,细颗粒物(PM2.5)
成都市,三瓦窑,104.079,30.5706,2025-01-08T2300,29,54,0.4,52,1,27,56,52,颗粒物(PM10)
成都市,沙河铺,104.1114,30.63,2025-01-08T2300,38,67,0.5,50,4,14,62,59,颗粒物(PM10)
成都市,君平街,104.0786,30.6531,2025-01-08T2300,35,47,0.6,38,6,43,62,50,
成都市,灵岩寺,103.613,31.0283,2025-01-08T2300,,,,,,,,,
成都市,大石西路,104.0239,30.65639,2025-01-08T2300,20,51,0.6,39,4,37,58,51,颗粒物(PM10)
成都市,龙泉驿区区政府,104.2725,30.5589,2025-01-08T2300,34,39,0.4,28,2,31,51,49,
成都市,金博路,104.0106,30.6931,2025-01-08T2300,42,60,0.6,52,1,21,64,59,细颗粒物(PM2.5)
成都市,华阳,104.0578,30.5225,2025-01-08T2300,39,53,0.7,42,1,33,60,55,细颗粒物(PM2.5)
成都市,车城东七路,104.2394,30.5319,2025-01-08T2300,33,47,0.4,19,1,49,44,48,
成都市,青白江技师分院,104.3853,30.7453,2025-01-08T2300,30,45,0.4,41,1,29,73,45,
成都市,科学城,104.0789,30.4072,2025-01-08T2300,36,53,0.8,30,4,22,51,52,"颗粒物(PM10),细颗粒物(PM2.5)"
成都市,光华大道三段,103.8506,30.6947,2025-01-08T2300,21,57,0.5,38,1,34,75,54,颗粒物(PM10)
承德市,铁路,117.9531,40.9081,2025-01-08T2300,3,17,0.2,3,4,67,70,21,
承德市,中国银行,117.9392,40.9763,2025-01-08T2300,3,22,0.2,2,1,66,70,22,
承德市,开发区,117.9503,40.928,2025-01-08T2300,15,28,0.3,1,2,73,77,28,
承德市,文化中心,117.8051,40.9655,2025-01-08T2300,3,23,0.2,5,1,66,74,23,
承德市,离宫,117.9268,41.0026,2025-01-08T2300,21,,0.2,1,4,67,69,30,
池州市,池州学院,117.47,30.6618,2025-01-08T2300,55,97,0.6,39,8,34,70,75,细颗粒物(PM2.5)
池州市,展览馆,117.4918,30.6617,2025-01-08T2300,48,77,0.7,55,9,10,66,67,细颗粒物(PM2.5)
池州市,第八中学,117.5627,30.695,2025-01-08T2300,60,106,0.6,43,8,27,66,82,细颗粒物(PM2.5)
池州市,第十二中学,117.5038,30.6243,2025-01-08T2300,45,81,0.5,60,6,9,74,66,颗粒物(PM10)
赤峰市,松山一中,118.9233,42.2816,2025-01-08T2300,3,18,0.5,8,8,61,64,20,
赤峰市,哈达街,118.9576,42.2728,2025-01-08T2300,9,16,0.6,16,5,48,48,16,
赤峰市,天义路,118.8788,42.2554,2025-01-08T2300,3,23,0.6,11,8,57,60,23,
赤峰市,银河街,119.2658,42.0353,2025-01-08T2300,8,30,0.5,12,17,53,56,30,
赤峰市,桥北物流园区,118.9359,42.3147,2025-01-08T2300,3,,0.6,19,7,58,63,19,
崇左市,市环保局江州分局,107.3476,22.4136,2025-01-08T2300,60,101,0.8,10,8,112,140,82,细颗粒物(PM2.5)
崇左市,城南新区,107.3702,22.3707,2025-01-08T2300,,115,0.8,25,9,96,141,,
滁州市,老年大学,118.3093,32.3153,2025-01-08T2300,37,66,0.5,44,5,32,68,58,颗粒物(PM10)
滁州市,人大宾馆,118.3244,32.2786,2025-01-08T2300,36,70,0.5,30,9,43,68,60,颗粒物(PM10)
滁州市,市政府原办公楼,118.3118,32.3038,2025-01-08T2300,39,63,0.2,41,6,36,66,57,颗粒物(PM10)
滁州市,图书馆,118.3267,32.2634,2025-01-08T2300,32,77,0.3,27,7,44,63,64,颗粒物(PM10)
楚雄彝族自治州,州环境监测站,101.5482,25.0441,2025-01-08T2300,23,,0.5,17,6,51,78,33,
楚雄彝族自治州,市经济开发区,101.538,25.0492,2025-01-08T2300,21,31,0.5,19,6,51,74,31,
达州市,达州职业技术学院,107.5277,31.2827,2025-01-08T2300,77,110,0.7,24,6,8,46,103,细颗粒物(PM2.5)
达州市,市环境监测站,107.5086,31.2186,2025-01-08T2300,66,106,1.3,47,6,7,35,89,细颗粒物(PM2.5)
达州市,凤凰小区,107.4988,31.2132,2025-01-08T2300,70,105,1.2,47,8,5,43,94,细颗粒物(PM2.5)
达州市,达县机关宾馆,107.5082,31.1986,2025-01-08T2300,66,105,0.9,43,6,4,36,89,细颗粒物(PM2.5)
达州市,市政中心,107.4644,31.2124,2025-01-08T2300,63,122,1.2,62,5,4,35,86,颗粒物(PM10)
大理白族自治州,大理市环境监测站,100.1542,25.7054,2025-01-08T2300,14,,0.6,18,6,56,80,20,
大理白族自治州,大理古城,100.2171,25.5811,2025-01-08T2300,22,,0.7,14,5,47,80,32,
大连市,甘井子,121.612,38.9741,2025-01-08T2300,8,37,0.6,12,5,69,72,37,
大连市,周水子,121.565,38.9511,2025-01-08T2300,12,33,0.5,12,12,63,62,33,
大连市,星海三站,121.5637,38.8845,2025-01-08T2300,9,31,0.4,12,7,58,66,31,
大连市,青泥洼桥,121.6302,38.9117,2025-01-08T2300,8,36,0.4,8,12,57,58,36,
大连市,傅家庄,121.6251,38.8638,2025-01-08T2300,8,35,0.5,8,9,64,64,35,
大连市,七贤岭,121.5213,38.8661,2025-01-08T2300,9,52,0.6,11,10,67,71,51,颗粒物(PM10)
大连市,旅顺,121.2529,38.8061,2025-01-08T2300,6,28,0.4,6,9,71,72,28,
大连市,金州,121.7485,39.1311,2025-01-08T2300,10,40,0.5,11,9,63,70,40,
大连市,开发区,121.7811,39.0496,2025-01-08T2300,9,32,0.4,9,11,63,65,32,
大连市,双D港,121.9762,39.0631,2025-01-08T2300,14,65,0.7,8,8,69,77,58,颗粒物(PM10)
大庆市,大同区,124.81117,46.03138,2025-01-08T2300,57,66,0.6,39,4,14,43,78,细颗粒物(PM2.5)
大庆市,龙凤区,125.129,46.533,2025-01-08T2300,41,53,0.8,49,5,17,41,58,细颗粒物(PM2.5)
