area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
鞍山市,明达新区,123.0219,41.0822,2026-03-06T1900,17,30,0.6,14,10,75,81,30,
鞍山市,兴盛南路290号,122.944647,41.082639,2026-03-06T1900,23,39,0.7,14,6,78,83,39,
巴彦淖尔市,附二中,107.4206,40.7609,2026-03-06T1900,22,45,0.4,12,8,68,79,45,
巴彦淖尔市,市环保大楼,107.37,40.7372,2026-03-06T1900,19,42,0.5,16,10,67,80,42,
巴音郭楞蒙古自治州,孔雀公园,86.1476,41.7529,2026-03-06T1900,23,103,0.3,11,10,93,87,88,颗粒物(PM10)
巴音郭楞蒙古自治州,棉纺厂,86.1971,41.7166,2026-03-06T1900,24,82,/,3,/,95,93,73,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.236,41.7172,2026-03-06T1900,20,54,0.3,7,7,85,85,53,颗粒物(PM10)
巴中市,市五中,106.776805,31.852614,2026-03-06T1900,22,31,0.7,12,8,77,77,32,
巴中市,圣泉水务公司,106.7419,31.8654,2026-03-06T1900,20,30,0.9,12,9,78,81,30,
巴中市,市中心医院,106.7617,31.8343,2026-03-06T1900,19,24,0.7,5,9,81,80,28,
白城市,洮北区环保局,122.7909,45.608,2026-03-06T1900,28,38,0.4,22,10,69,85,40,
白城市,市环保局,122.8741,45.5725,2026-03-06T1900,13,22,0.3,28,5,59,90,22,
白山市,喜丰,126.4219,41.9172,2026-03-06T1900,14,37,0.6,9,7,85,90,37,
白山市,环保局,126.4082,41.9416,2026-03-06T1900,14,32,0.8,8,11,88,92,32,
白银市,第三小学,104.1727,36.5448,2026-03-06T1900,33,72,0.2,10,8,97,100,66,颗粒物(PM10)
白银市,动力公司,104.1467,36.5482,2026-03-06T1900,30,80,0.6,9,6,91,98,72,颗粒物(PM10)
百色市,市监测站,106.6102,23.901,2026-03-06T1900,33,49,0.8,19,17,82,75,49,
百色市,市中心血站,106.6524,23.8842,2026-03-06T1900,40,60,1.0,22,17,84,77,60,细颗粒物(PM2.5)
百色市,龙景西路,106.6273,23.8798,2026-03-06T1900,46,50,0.7,16,17,81,72,72,细颗粒物(PM2.5)
蚌埠市,工人疗养院,117.396,32.9389,2026-03-06T1900,81,121,1.1,29,3,NA,53,120,细颗粒物(PM2.5)
蚌埠市,百货大楼,117.3606,32.9428,2026-03-06T1900,83,112,1.1,27,5,45,50,121,细颗粒物(PM2.5)
蚌埠市,蚌埠学院,117.4183,32.8909,2026-03-06T1900,79,100,1.0,33,3,42,54,118,细颗粒物(PM2.5)
蚌埠市,淮上区政府,117.3534,32.9672,2026-03-06T1900,98,110,1.1,27,4,45,53,135,细颗粒物(PM2.5)
蚌埠市,高新区,117.3143,32.8977,2026-03-06T1900,91,112,1.1,27,5,45,54,129,细颗粒物(PM2.5)
蚌埠市,蚌埠田家炳中学,117.3091,32.9314,2026-03-06T1900,90,124,1.0,26,3,48,54,128,细颗粒物(PM2.5)
包头市,市环境监测站,109.8761,40.6533,2026-03-06T1900,23,27,0.5,34,7,61,81,33,
包头市,包头八中,109.9992,40.5843,2026-03-06T1900,35,NA,0.6,24,22,76,78,50,
包头市,惠龙物流,109.8641,40.6288,2026-03-06T1900,23,NA,0.7,23,7,70,80,33,
包头市,东河鸿龙湾,110.0376,40.5546,2026-03-06T1900,36,NA,0.5,24,9,82,84,52,细颗粒物(PM2.5)
包头市,滨河大厦,109.9154,40.5684,2026-03-06T1900,9,25,0.5,27,8,71,80,25,
包头市,包头市委党校,109.9449,40.6259,2026-03-06T1900,12,24,0.5,29,17,71,80,24,
包头市,昆区政府,109.8332,40.6577,2026-03-06T1900,16,28,0.6,27,9,73,80,28,
宝鸡市,竹园沟,107.0802,34.3129,2026-03-06T1900,51,85,0.5,22,8,95,88,82,细颗粒物(PM2.5)
宝鸡市,监测站,107.1429,34.3549,2026-03-06T1900,44,83,0.6,24,6,76,77,74,颗粒物(PM10)
宝鸡市,技工学校,107.1172,34.3759,2026-03-06T1900,54,79,0.7,28,5,90,88,88,细颗粒物(PM2.5)
宝鸡市,文理学院,107.2025,34.3518,2026-03-06T1900,55,89,NA,23,6,NA,88,NA,NA
宝鸡市,三迪小学,107.2396,34.3626,2026-03-06T1900,53,94,0.8,26,5,85,89,86,细颗粒物(PM2.5)
宝鸡市,滨河北路,107.1721,34.3558,2026-03-06T1900,54,99,0.6,22,6,84,84,88,细颗粒物(PM2.5)
宝鸡市,陈仓区北开路21号,107.3898,34.3601,2026-03-06T1900,60,103,0.6,22,8,81,87,100,细颗粒物(PM2.5)
保定市,游泳馆,115.4803,38.8568,2026-03-06T1900,27,47,0.4,13,1,79,80,47,
保定市,华电二区,115.509,38.8895,2026-03-06T1900,16,40,0.2,22,2,79,81,40,
保定市,接待中心,115.4588,38.9037,2026-03-06T1900,35,53,0.2,7,1,80,78,53,颗粒物(PM10)
保定市,地表水厂,115.4484,38.8344,2026-03-06T1900,24,52,0.2,20,4,75,78,52,颗粒物(PM10)
保定市,满城区生态环境分局,115.3136,38.9511,2026-03-06T1900,38,63,0.1,22,3,75,84,60,颗粒物(PM10)
保定市,清苑区第二中学,115.4709,38.7628,2026-03-06T1900,25,56,0.4,24,3,62,78,55,颗粒物(PM10)
保定市,徐水物探局,115.6231,39.0223,2026-03-06T1900,33,57,0.3,19,3,75,79,55,颗粒物(PM10)
保定市,双鹰农机,115.4199,38.8665,2026-03-06T1900,38,51,0.6,19,5,85,86,56,细颗粒物(PM2.5)
保定市,植保所站,115.515,38.8589,2026-03-06T1900,24,58,0.4,22,3,71,78,56,颗粒物(PM10)
保山市,市环境监测站,99.1589,25.1137,2026-03-06T1900,62,86,0.4,9,2,150,151,102,细颗粒物(PM2.5)
保山市,市环保局,99.1616,25.1381,2026-03-06T1900,61,112,0.6,7,5,151,122,101,细颗粒物(PM2.5)
北海市,海滩公园,109.1435,21.4085,2026-03-06T1900,23,43,0.8,15,4,117,111,43,
北海市,新市环保局,109.0983,21.466,2026-03-06T1900,22,35,0.7,20,7,111,108,35,
北海市,北海工业园,109.1775,21.5232,2026-03-06T1900,24,43,0.9,17,6,109,106,43,
北海市,龙潭自来水厂,109.1844,21.4396,2026-03-06T1900,17,28,0.9,13,9,106,104,34,
北京市,万寿西宫,116.3611,39.8786,2026-03-06T1900,9,13,0.3,25,2,72,79,23,
北京市,东四,116.4174,39.9289,2026-03-06T1900,NA,14,0.4,17,6,59,71,NA,NA
北京市,天坛,116.4073,39.8858,2026-03-06T1900,7,10,0.5,13,2,57,73,18,
北京市,农展馆,116.4622,39.9364,2026-03-06T1900,6,11,0.4,13,5,70,78,22,
北京市,官园,116.3399,39.9293,2026-03-06T1900,8,14,0.4,22,5,62,69,20,
北京市,海淀万柳,116.2879,39.9613,2026-03-06T1900,11,16,0.4,27,3,55,62,18,
北京市,顺义新城,116.6635,40.1349,2026-03-06T1900,3,8,0.3,8,3,79,88,25,
北京市,怀柔镇,116.6275,40.327,2026-03-06T1900,8,12,0.4,9,4,72,79,23,
北京市,昌平镇,116.2295,40.217,2026-03-06T1900,7,13,0.4,14,2,72,73,23,
北京市,奥体中心,116.3968,39.982,2026-03-06T1900,8,13,0.4,16,3,61,67,20,
北京市,密云新城,116.8336,40.4095,2026-03-06T1900,9,12,0.3,10,3,76,83,24,
北京市,门头沟三家店,116.0879,39.9725,2026-03-06T1900,15,23,0.4,26,3,55,70,23,
北京市,丰台云岗,116.1507,39.8246,2026-03-06T1900,14,22,0.4,15,2,68,73,22,
北京市,房山燕山,115.9578,39.7602,2026-03-06T1900,16,25,0.3,17,3,67,68,25,
北京市,大兴旧宫,116.4669,39.7734,2026-03-06T1900,7,11,0.4,20,4,67,74,21,
北京市,延庆石河营,115.9859,40.4562,2026-03-06T1900,8,14,0.4,8,2,73,78,23,
北京市,怀柔新城,116.6151,40.3052,2026-03-06T1900,6,9,0.3,9,2,69,79,22,
北京市,丰台小屯,116.2542,39.8764,2026-03-06T1900,10,17,0.3,26,4,57,68,18,
北京市,密云镇,116.8399,40.3843,2026-03-06T1900,9,15,0.4,10,3,73,82,23,
北京市,延庆百泉,115.9423,40.4431,2026-03-06T1900,6,10,0.3,13,3,76,79,24,
北京市,通州新华,116.6598,39.9164,2026-03-06T1900,3,10,0.3,13,3,73,79,23,
北京市,石景山八角,116.1942,39.9158,2026-03-06T1900,12,23,0.3,17,4,54,65,23,
北京市,平谷新城,117.078628,40.151726,2026-03-06T1900,3,7,0.2,19,3,75,82,24,
本溪市,大峪,123.8274146,41.31234549,2026-03-06T1900,20,34,0.4,14,10,NA,81,NA,NA
本溪市,彩屯,123.7169,41.3094,2026-03-06T1900,28,41,0.6,20,8,73,82,41,
本溪市,东明,123.7672166,41.28649327,2026-03-06T1900,18,35,0.6,15,8,74,78,35,
本溪市,新立屯,123.799345,41.266614,2026-03-06T1900,17,27,0.5,8,6,69,72,27,
本溪市,威宁,123.829144,41.336777,2026-03-06T1900,21,34,0.5,22,6,66,83,34,
毕节市,八中,105.287,27.3133,2026-03-06T1900,48,62,0.9,18,10,25,36,76,细颗粒物(PM2.5)
毕节市,师专,105.3079,27.2987,2026-03-06T1900,43,51,0.6,16,11,32,38,66,细颗粒物(PM2.5)
毕节市,工业大道,105.3688,27.3598,2026-03-06T1900,59,80,/,15,9,19,42,98,细颗粒物(PM2.5)
滨州市,第二水厂,117.9961,37.3604,2026-03-06T1900,23,36,0.2,16,9,79,81,36,
滨州市,北中新校,117.9789,37.3931,2026-03-06T1900,19,46,0.2,24,9,71,76,46,
滨州市,中海酒店,117.9379,37.3959,2026-03-06T1900,18,39,0.6,22,7,80,83,39,
滨州市,开发区一中,117.9381509,37.35547456,2026-03-06T1900,19,41,0.6,13,10,79,81,41,
滨州市,金海六路,118.0914,37.6938,2026-03-06T1900,22,32,0.6,13,3,NA,93,NA,NA
滨州市,滨州市西街道办事处,117.9955,37.3752,2026-03-06T1900,26,44,0.4,14,12,78,82,44,
亳州市,污水处理厂,115.8071,33.8399,2026-03-06T1900,60,85,0.4,18,4,71,73,100,细颗粒物(PM2.5)
亳州市,三国揽胜宫,115.7789,33.8519,2026-03-06T1900,67,102,0.5,14,4,65,70,107,细颗粒物(PM2.5)
亳州市,亳州学院,115.7631,33.803,2026-03-06T1900,62,97,0.6,16,3,66,68,102,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市党校,82.0482,44.8553,2026-03-06T1900,26,55,0.4,16,4,97,89,54,颗粒物(PM10)
博尔塔拉蒙古自治州,市环保局,82.0805,44.8966,2026-03-06T1900,31,41,0.7,19,3,91,83,45,
沧州市,沧县城建局,116.8733,38.2922,2026-03-06T1900,38,42,0.3,22,3,68,80,56,细颗粒物(PM2.5)
沧州市,电视转播站,116.8462,38.3189,2026-03-06T1900,36,48,0.4,26,2,71,82,52,细颗粒物(PM2.5)
沧州市,市环保局,116.8588,38.3161,2026-03-06T1900,28,45,0.4,19,1,69,77,45,
沧州市,河北水利电力学院,116.8011,38.294,2026-03-06T1900,35,41,0.3,16,3,71,74,50,
昌都市,昌都监测站,97.1813,31.1289,2026-03-06T1900,9,39,0.7,15,4,76,73,39,
昌都市,昌都会议中心,97.1707,31.1428,2026-03-06T1900,12,27,0.4,4,5,88,80,28,
昌吉回族自治州,新区政务中心,87.2722,44.0298,2026-03-06T1900,76,NA,0.7,23,9,143,130,115,细颗粒物(PM2.5)
昌吉回族自治州,亚心广场,87.3069,44.0093,2026-03-06T1900,74,97,0.8,26,11,148,132,113,细颗粒物(PM2.5)
昌吉回族自治州,财政所,87.2057,43.9289,2026-03-06T1900,65,94,0.6,NA,9,142,130,105,细颗粒物(PM2.5)
长春市,客车厂,125.2874,43.9024,2026-03-06T1900,34,NA,0.4,29,7,55,76,49,
长春市,邮电学院,125.2943,43.8508,2026-03-06T1900,22,27,0.4,15,8,67,77,32,
长春市,劳动公园,125.3648,43.8745,2026-03-06T1900,24,34,0.6,22,8,64,77,35,
长春市,园林处,125.3233,43.8781,2026-03-06T1900,20,28,0.3,24,14,56,78,29,
长春市,净月潭,125.4604,43.7904,2026-03-06T1900,17,30,0.3,15,7,73,85,30,
长春市,经开区环卫处,125.38,43.8422,2026-03-06T1900,18,27,0.4,25,17,63,83,27,
长春市,高新区管委会,125.234,43.7761,2026-03-06T1900,16,23,0.4,18,6,66,79,23,
长春市,岱山公园,125.1695,43.83,2026-03-06T1900,24,27,0.4,20,6,61,78,35,
长春市,北亚泰大街1068号,125.334645,43.916281,2026-03-06T1900,33,NA,0.5,33,8,51,75,48,
长沙市,经开区环保局,113.082,28.2421,2026-03-06T1900,51,88,0.7,37,4,43,50,82,细颗粒物(PM2.5)
长沙市,高开区环保局,112.8873,28.2202,2026-03-06T1900,51,54,0.8,18,7,63,60,82,细颗粒物(PM2.5)
长沙市,马坡岭,113.0785,28.2012,2026-03-06T1900,66,97,1.0,34,6,46,52,106,细颗粒物(PM2.5)
长沙市,湖南师范大学,112.9448,28.1894,2026-03-06T1900,54,64,0.9,23,4,66,61,88,细颗粒物(PM2.5)
长沙市,雨花区环保局,113.0177,28.1322,2026-03-06T1900,50,70,0.9,37,4,55,55,80,细颗粒物(PM2.5)
长沙市,伍家岭,112.9795,28.2593,2026-03-06T1900,59,67,0.8,24,6,60,53,98,细颗粒物(PM2.5)
长沙市,火车新站,113.002,28.1944,2026-03-06T1900,57,85,0.9,28,4,57,54,94,细颗粒物(PM2.5)
长沙市,天心区环保局,112.9846,28.1177,2026-03-06T1900,58,69,0.7,28,6,56,58,96,细颗粒物(PM2.5)
长沙市,湖南中医药大学,112.8906,28.1307,2026-03-06T1900,48,56,0.8,22,6,66,66,76,细颗粒物(PM2.5)
长治市,清华站,113.1146,36.1547,2026-03-06T1900,16,32,0.6,15,6,72,69,32,
长治市,审计局,113.0887,36.2126,2026-03-06T1900,48,NA,0.7,13,6,63,68,76,细颗粒物(PM2.5)
长治市,长治八中,113.0845,36.1856,2026-03-06T1900,25,36,0.5,9,7,75,68,36,
长治市,德盛苑,113.1561,36.1912,2026-03-06T1900,41,NA,0.7,16,6,61,71,62,细颗粒物(PM2.5)
长治市,向阳小学,113.0603,36.0464,2026-03-06T1900,25,52,0.7,16,8,76,74,52,颗粒物(PM10)
长治市,屯留一中,112.8788,36.315,2026-03-06T1900,14,19,0.3,10,5,87,76,28,
长治市,英华南巷50号,113.113092,36.199482,2026-03-06T1900,47,NA,0.6,16,5,63,68,74,细颗粒物(PM2.5)
长治市,学府街1号,113.23666,36.33435,2026-03-06T1900,44,53,0.7,17,2,57,69,68,细颗粒物(PM2.5)
常德市,市二中,111.696,28.9725,2026-03-06T1900,62,87,1.1,7,7,81,78,102,细颗粒物(PM2.5)
常德市,武陵区永安,111.7152,29.0288,2026-03-06T1900,64,87,0.9,11,5,81,81,104,细颗粒物(PM2.5)
常德市,鼎城区玉霞,111.6891,28.9881,2026-03-06T1900,62,85,0.8,11,7,81,80,102,细颗粒物(PM2.5)
常德市,武陵区长庚,111.6651,29.0526,2026-03-06T1900,68,82,1.0,9,5,83,84,108,细颗粒物(PM2.5)
常州市,市监测站,119.9524,31.7586,2026-03-06T1900,45,75,0.7,21,5,74,72,70,细颗粒物(PM2.5)
常州市,武进监测站,119.9351,31.703,2026-03-06T1900,52,71,0.5,20,6,NA,73,NA,NA
常州市,行政中心,119.9701,31.813,2026-03-06T1900,43,95,0.5,23,4,66,64,83,颗粒物(PM10)
常州市,经开区,120.0434,31.7726,2026-03-06T1900,42,78,0.7,25,12,67,74,70,颗粒物(PM10)
常州市,钟楼,119.8919,31.7892,2026-03-06T1900,45,64,0.5,21,7,80,75,70,细颗粒物(PM2.5)
常州市,武进经发区,119.8595,31.706,2026-03-06T1900,55,77,0.6,28,6,67,68,90,细颗粒物(PM2.5)
常州市,金坛城区,119.5812,31.7256,2026-03-06T1900,70,90,0.9,20,7,75,78,110,细颗粒物(PM2.5)
常州市,崇义南街5-H号,119.9551,31.863,2026-03-06T1900,42,85,0.6,10,4,66,65,75,颗粒物(PM10)
朝阳市,西梁,120.4318,41.588,2026-03-06T1900,19,NA,0.4,17,5,68,77,28,
朝阳市,河畔小区,120.452,41.565,2026-03-06T1900,11,NA,0.4,11,6,86,87,27,
朝阳市,八里堡,120.4176,41.5648,2026-03-06T1900,11,27,0.2,15,8,78,85,27,
潮州市,市政府,116.6179,23.6608,2026-03-06T1900,16,27,0.5,14,9,82,66,27,
潮州市,金山,116.646,23.676,2026-03-06T1900,18,29,0.6,15,3,80,60,29,
郴州市,市职中,113.0116,25.8228,2026-03-06T1900,28,37,0.7,19,8,45,57,40,
郴州市,市审计局,113.0381,25.8074,2026-03-06T1900,22,34,/,16,8,40,52,34,
郴州市,市环保局,113.0348,25.7757,2026-03-06T1900,24,47,0.5,23,9,50,61,47,
郴州市,好美居路49号,113.0138,25.8011,2026-03-06T1900,24,26,/,17,9,50,59,35,
成都市,金泉两河,103.9727,30.7242,2026-03-06T1900,59,90,0.6,25,3,74,59,98,细颗粒物(PM2.5)
成都市,十里店,104.1423,30.6765,2026-03-06T1900,48,78,0.5,12,4,67,58,76,细颗粒物(PM2.5)
成都市,三瓦窑,104.0594,30.5765,2026-03-06T1900,49,76,0.6,13,2,84,79,78,细颗粒物(PM2.5)
成都市,沙河铺,104.1122,30.6306,2026-03-06T1900,50,67,0.5,26,5,72,68,80,细颗粒物(PM2.5)
成都市,大石西路,104.0219,30.6561,2026-03-06T1900,64,92,0.6,NA,5,63,58,104,细颗粒物(PM2.5)
成都市,龙泉驿区区政府,104.2724,30.559,2026-03-06T1900,47,66,NA,19,6,NA,78,NA,NA
成都市,金博路,104.0028,30.6891,2026-03-06T1900,54,76,0.9,36,6,66,57,88,细颗粒物(PM2.5)
成都市,华阳,104.056,30.5228,2026-03-06T1900,44,73,0.9,28,4,76,74,68,细颗粒物(PM2.5)
成都市,青石路225号,104.387954,30.746684,2026-03-06T1900,52,75,0.9,21,6,63,74,84,细颗粒物(PM2.5)
成都市,科学城,104.0788,30.4054,2026-03-06T1900,37,62,0.9,22,8,73,75,59,颗粒物(PM10)
成都市,光华大道三段,103.8505,30.6946,2026-03-06T1900,50,89,0.7,36,4,66,59,80,细颗粒物(PM2.5)
成都市,八角井街185号,104.3257,30.6406,2026-03-06T1900,49,89,0.8,27,5,52,69,78,"颗粒物(PM10),细颗粒物(PM2.5)"
成都市,鲸龙路1057号,104.2433276,30.53529463,2026-03-06T1900,49,83,0.7,24,6,68,79,78,细颗粒物(PM2.5)
承德市,铁路,117.9531,40.908,2026-03-06T1900,18,45,0.4,22,7,63,83,45,
承德市,中国银行,117.9397,40.9763,2026-03-06T1900,19,31,0.4,20,2,57,84,31,
承德市,杏林街1号,117.9462,40.95,2026-03-06T1900,17,24,0.3,9,5,78,86,25,
承德市,滨河大街98号,117.7994,40.9605,2026-03-06T1900,24,38,0.3,6,2,64,91,38,
池州市,池州学院,117.4698,30.6617,2026-03-06T1900,40,52,0.7,15,4,95,78,60,细颗粒物(PM2.5)
池州市,展览馆,117.4918,30.6617,2026-03-06T1900,32,48,0.6,15,2,93,76,48,
池州市,第八中学,117.5626,30.695,2026-03-06T1900,34,50,0.5,19,3,93,78,50,
池州市,第十二中学,117.5037,30.6242,2026-03-06T1900,37,55,0.7,21,3,89,77,54,"颗粒物(PM10),细颗粒物(PM2.5)"
赤峰市,松山一中,118.9229,42.2816,2026-03-06T1900,15,16,0.8,31,6,51,66,22,
赤峰市,哈达街,118.9588,42.2733,2026-03-06T1900,28,NA,0.8,27,10,58,74,40,
赤峰市,天义路,118.8792,42.2551,2026-03-06T1900,12,NA,0.6,17,6,78,88,25,
赤峰市,银河街,119.2656,42.0356,2026-03-06T1900,11,18,0.5,10,9,84,93,27,
赤峰市,桥北物流园区,118.9359,42.3146,2026-03-06T1900,9,12,0.5,17,4,77,89,25,
崇左市,市环保局江州分局,107.3473,22.4137,2026-03-06T1900,27,45,0.8,13,5,109,116,45,
崇左市,石景林东路7号,107.375,22.3736,2026-03-06T1900,22,36,0.9,11,6,NA,114,NA,NA
滁州市,市政府原办公楼,118.31131,32.3033,2026-03-06T1900,73,78,1.0,21,4,70,76,112,细颗粒物(PM2.5)
滁州市,图书馆,118.3268,32.2633,2026-03-06T1900,54,87,0.6,19,7,74,79,88,细颗粒物(PM2.5)
滁州市,银山路666号,118.3196,32.3335,2026-03-06T1900,60,76,0.8,18,4,77,82,100,细颗粒物(PM2.5)
滁州市,黄山路555号,118.3426,32.2979,2026-03-06T1900,62,100,0.8,27,4,72,82,102,细颗粒物(PM2.5)
楚雄彝族自治州,市经济开发区,101.5379,25.0492,2026-03-06T1900,62,76,0.7,9,3,108,112,102,细颗粒物(PM2.5)
楚雄彝族自治州,团结路562号,101.5536,25.0343,2026-03-06T1900,54,67,0.6,5,6,124,122,88,细颗粒物(PM2.5)
达州市,市环境监测站,107.5087,31.2186,2026-03-06T1900,31,84,0.7,72,6,16,61,75,颗粒物(PM10)
达州市,凤凰小区,107.4988,31.2132,2026-03-06T1900,38,80,0.5,48,5,NA,67,NA,NA
达州市,达县机关宾馆,107.5081,31.1987,2026-03-06T1900,41,75,0.7,57,4,26,62,68,颗粒物(PM10)
达州市,市政中心,107.4644,31.2124,2026-03-06T1900,24,61,0.5,36,5,48,67,58,颗粒物(PM10)
大理白族自治州,大理市环境监测站,100.2168,25.5818,2026-03-06T1900,65,73,0.8,10,7,137,136,105,细颗粒物(PM2.5)
大理白族自治州,大理古城,100.1542,25.7055,2026-03-06T1900,60,68,0.7,10,8,134,135,100,细颗粒物(PM2.5)
大连市,甘井子,121.6119,38.974,2026-03-06T1900,15,24,0.5,12,8,87,91,28,
大连市,周水子,121.565,38.9509,2026-03-06T1900,15,31,0.4,15,10,80,86,31,
大连市,星海三站,121.5637,38.8849,2026-03-06T1900,23,30,0.5,12,8,71,76,33,
大连市,青泥洼桥,121.6301,38.9117,2026-03-06T1900,16,26,0.5,12,6,83,87,26,
大连市,傅家庄,121.6248,38.8643,2026-03-06T1900,13,25,0.4,13,4,74,77,25,
大连市,七贤岭,121.5117,38.8636,2026-03-06T1900,14,26,0.5,10,7,86,88,27,
大连市,金州,121.7507,39.1339,2026-03-06T1900,17,27,0.4,10,3,85,88,27,
大连市,开发区,121.7811,39.0495,2026-03-06T1900,18,28,0.4,16,9,84,88,28,
大连市,双D港,121.9762,39.0631,2026-03-06T1900,18,31,0.3,14,7,94,96,31,
大连市,旅顺,121.2548,38.8188,2026-03-06T1900,NA,22,0.6,9,6,80,82,NA,NA
大庆市,大同区,124.8085,46.0381,2026-03-06T1900,19,33,NA,13,8,75,86,NA,NA
大庆市,龙凤区,125.1166,46.5255,2026-03-06T1900,28,33,0.3,39,5,NA,75,NA,NA
大庆市,红岗区,124.8894,46.4007,2026-03-06T1900,18,32,0.4,19,7,76,84,32,
大庆市,萨尔图区,125.1391,46.578,2026-03-06T1900,22,30,0.4,19,4,79,72,32,
大庆市,让胡路区,124.9026,46.6217,2026-03-06T1900,28,34,0.4,25,5,69,78,40,
大庆市,萨区政府监测点,125.127,46.6277,2026-03-06T1900,24,48,0.6,17,8,83,82,48,
大同市,云冈宾馆,113.2926,40.0759,2026-03-06T1900,21,32,0.5,20,6,68,76,32,
大同市,大同大学,113.3437,40.0921,2026-03-06T1900,24,33,0.4,15,3,85,88,35,
大同市,安家小村,113.2637,40.129,2026-03-06T1900,20,37,0.5,25,9,63,80,37,
大同市,大同市卫生学校,113.3399,40.0586,2026-03-06T1900,17,39,0.4,14,4,85,85,39,
大同市,云冈站,113.1371,40.1122,2026-03-06T1900,34,55,0.5,25,9,NA,78,NA,NA
大同市,图书馆,113.1186,40.2556,2026-03-06T1900,33,NA,0.6,28,10,63,83,48,
大同市,区一中,113.5931,40.0459,2026-03-06T1900,NA,NA,NA,NA,NA,NA,54,NA,NA
大同市,魏都大道141号,113.2798248,40.09972476,2026-03-06T1900,19,26,0.6,22,8,70,82,28,
大兴安岭地区,科技局,124.1068,50.4091,2026-03-06T1900,23,35,0.5,43,21,44,81,35,
大兴安岭地区,红旗社区,124.117,50.4279,2026-03-06T1900,23,NA,0.4,15,13,NA,83,NA,NA
丹东市,江湾东路,124.33,40.0625,2026-03-06T1900,16,30,0.4,11,7,82,86,30,
丹东市,临江后街,124.4242,40.1513,2026-03-06T1900,13,24,0.4,12,8,79,85,25,
丹东市,元宝山,124.3935,40.1461,2026-03-06T1900,12,25,0.4,14,5,74,83,25,
