area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
北京市,密云新城,116.8336,40.4095,2026-02-20T1900,65,117,0.6,24,7,107,112,88,细颗粒物(PM2.5)
北京市,门头沟三家店,116.0879,39.9725,2026-02-20T1900,72,113,0.7,28,5,72,94,97,细颗粒物(PM2.5)
北京市,丰台云岗,116.1507,39.8246,2026-02-20T1900,70,108,0.6,18,6,136,117,94,细颗粒物(PM2.5)
北京市,房山燕山,115.9578,39.7602,2026-02-20T1900,59,107,0.9,21,7,93,105,80,细颗粒物(PM2.5)
北京市,大兴旧宫,116.4669,39.7734,2026-02-20T1900,55,95,0.6,14,7,122,116,75,细颗粒物(PM2.5)
北京市,延庆石河营,115.9859,40.4562,2026-02-20T1900,38,107,0.4,12,3,90,93,79,颗粒物(PM10)
北京市,怀柔新城,116.6151,40.3052,2026-02-20T1900,58,102,0.5,28,6,89,101,79,细颗粒物(PM2.5)
北京市,丰台小屯,116.2542,39.8764,2026-02-20T1900,53,95,0.6,23,6,98,99,73,"颗粒物(PM10),细颗粒物(PM2.5)"
北京市,密云镇,116.8399,40.3843,2026-02-20T1900,72,116,0.9,51,5,80,107,97,细颗粒物(PM2.5)
北京市,延庆百泉,115.9423,40.4431,2026-02-20T1900,42,120,0.5,12,2,79,90,85,颗粒物(PM10)
北京市,通州新华,116.6598,39.9164,2026-02-20T1900,54,89,0.7,48,4,80,107,74,细颗粒物(PM2.5)
北京市,石景山八角,116.1942,39.9158,2026-02-20T1900,63,113,0.6,30,6,93,95,85,细颗粒物(PM2.5)
北京市,平谷新城,117.078628,40.151726,2026-02-20T1900,83,125,0.9,23,9,113,118,110,细颗粒物(PM2.5)
本溪市,大峪,123.8274146,41.31234549,2026-02-20T1900,54,106,0.9,13,10,107,104,78,颗粒物(PM10)
本溪市,彩屯,123.7169,41.3094,2026-02-20T1900,78,114,2.9,33,18,83,83,104,细颗粒物(PM2.5)
本溪市,东明,123.7672166,41.28649327,2026-02-20T1900,62,108,0.6,10,9,110,102,84,细颗粒物(PM2.5)
本溪市,新立屯,123.799345,41.266614,2026-02-20T1900,56,89,0.7,8,8,113,105,77,细颗粒物(PM2.5)
本溪市,威宁,123.829144,41.336777,2026-02-20T1900,52,102,0.8,10,10,109,106,76,颗粒物(PM10)
毕节市,八中,105.287,27.3133,2026-02-20T1900,42,48,0.9,12,12,79,79,59,细颗粒物(PM2.5)
毕节市,师专,105.3079,27.2987,2026-02-20T1900,34,42,0.6,9,11,89,82,49,
毕节市,工业大道,105.3688,27.3598,2026-02-20T1900,32,50,/,10,13,88,83,50,
滨州市,第二水厂,117.9961,37.3604,2026-02-20T1900,38,80,0.7,14,12,96,107,65,颗粒物(PM10)
滨州市,北中新校,117.9789,37.3931,2026-02-20T1900,35,75,0.4,18,9,101,106,63,颗粒物(PM10)
滨州市,中海酒店,117.9379,37.3959,2026-02-20T1900,38,78,0.7,17,12,112,120,64,颗粒物(PM10)
滨州市,开发区一中,117.9381509,37.35547456,2026-02-20T1900,42,95,0.8,13,19,95,108,73,颗粒物(PM10)
滨州市,金海六路,118.0914,37.6938,2026-02-20T1900,62,124,0.8,26,15,93,116,87,颗粒物(PM10)
滨州市,滨州市西街道办事处,117.9955,37.3752,2026-02-20T1900,29,75,0.4,9,10,104,116,63,颗粒物(PM10)
亳州市,污水处理厂,115.8071,33.8399,2026-02-20T1900,28,51,0.5,,6,78,89,,
亳州市,三国揽胜宫,115.7789,33.8519,2026-02-20T1900,37,57,0.6,9,6,80,87,54,颗粒物(PM10)
亳州市,亳州学院,115.7631,33.803,2026-02-20T1900,29,51,0.3,9,6,81,88,51,颗粒物(PM10)
博尔塔拉蒙古自治州,市党校,82.0482,44.8553,2026-02-20T1900,6,78,0.2,11,4,89,84,64,颗粒物(PM10)
博尔塔拉蒙古自治州,市环保局,82.0805,44.8966,2026-02-20T1900,21,100,0.8,,,81,76,,
沧州市,沧县城建局,116.8733,38.2922,2026-02-20T1900,46,99,0.4,17,10,102,112,75,颗粒物(PM10)
沧州市,电视转播站,116.8462,38.3189,2026-02-20T1900,42,99,0.3,18,7,105,110,75,颗粒物(PM10)
沧州市,市环保局,116.8588,38.3161,2026-02-20T1900,49,116,0.4,16,5,87,96,83,颗粒物(PM10)
沧州市,河北水利电力学院,116.8011,38.294,2026-02-20T1900,44,112,0.4,17,12,86,93,81,颗粒物(PM10)
昌都市,昌都监测站,97.1813,31.1289,2026-02-20T1900,3,114,0.4,1,2,93,84,82,颗粒物(PM10)
昌都市,昌都会议中心,97.1707,31.1428,2026-02-20T1900,6,14,0.3,2,6,100,91,32,
昌吉回族自治州,新区政务中心,87.2722,44.0298,2026-02-20T1900,37,61,0.6,27,13,80,109,56,颗粒物(PM10)
昌吉回族自治州,亚心广场,87.3069,44.0093,2026-02-20T1900,59,,0.6,40,16,70,108,,
昌吉回族自治州,财政所,87.2057,43.9289,2026-02-20T1900,33,72,0.7,21,10,65,100,61,颗粒物(PM10)
长春市,客车厂,125.2874,43.9024,2026-02-20T1900,50,88,0.7,19,12,101,107,69,"颗粒物(PM10),细颗粒物(PM2.5)"
长春市,邮电学院,125.2943,43.8508,2026-02-20T1900,45,97,0.8,32,17,78,88,74,颗粒物(PM10)
长春市,劳动公园,125.3648,43.8745,2026-02-20T1900,51,104,0.7,15,11,103,107,77,颗粒物(PM10)
长春市,园林处,125.3233,43.8781,2026-02-20T1900,51,94,0.4,11,14,106,110,72,颗粒物(PM10)
长春市,净月潭,125.4604,43.7904,2026-02-20T1900,41,67,0.6,11,8,92,104,59,颗粒物(PM10)
长春市,经开区环卫处,125.38,43.8422,2026-02-20T1900,48,93,0.6,13,8,100,108,72,颗粒物(PM10)
长春市,高新区管委会,125.234,43.7761,2026-02-20T1900,46,81,0.6,10,11,101,108,66,颗粒物(PM10)
长春市,岱山公园,125.1695,43.83,2026-02-20T1900,61,104,0.8,17,9,100,109,83,细颗粒物(PM2.5)
长春市,北亚泰大街1068号,125.334645,43.916281,2026-02-20T1900,50,95,0.6,19,12,98,102,73,颗粒物(PM10)
长沙市,经开区环保局,113.082,28.2421,2026-02-20T1900,21,34,0.6,8,3,72,65,34,
长沙市,高开区环保局,112.8873,28.2202,2026-02-20T1900,28,44,0.9,9,5,65,54,44,
长沙市,马坡岭,113.0785,28.2012,2026-02-20T1900,23,34,0.8,7,4,79,68,34,
长沙市,湖南师范大学,112.9448,28.1894,2026-02-20T1900,23,34,0.9,8,4,58,56,34,
长沙市,雨花区环保局,113.0177,28.1322,2026-02-20T1900,19,28,1.0,8,7,76,65,28,
长沙市,伍家岭,112.9795,28.2593,2026-02-20T1900,19,36,0.8,10,6,65,58,36,
长沙市,火车新站,113.002,28.1944,2026-02-20T1900,21,46,0.8,12,2,63,58,46,
长沙市,天心区环保局,112.9846,28.1177,2026-02-20T1900,22,36,0.8,14,5,64,58,36,
长沙市,湖南中医药大学,112.8906,28.1307,2026-02-20T1900,23,37,0.8,9,6,65,58,37,
长治市,清华站,113.1146,36.1547,2026-02-20T1900,16,57,0.3,12,8,88,95,54,颗粒物(PM10)
长治市,审计局,113.0887,36.2126,2026-02-20T1900,23,58,0.5,9,11,94,95,54,颗粒物(PM10)
长治市,长治八中,113.0845,36.1856,2026-02-20T1900,16,64,0.5,13,9,84,92,57,颗粒物(PM10)
长治市,德盛苑,113.1561,36.1912,2026-02-20T1900,21,57,0.4,12,7,94,100,54,颗粒物(PM10)
长治市,向阳小学,113.0603,36.0464,2026-02-20T1900,25,63,0.3,22,17,106,106,57,颗粒物(PM10)
长治市,屯留一中,112.8788,36.315,2026-02-20T1900,24,63,0.7,8,9,,99,,
长治市,英华南巷50号,113.113092,36.199482,2026-02-20T1900,25,62,0.4,15,7,87,96,56,颗粒物(PM10)
长治市,学府街1号,113.23666,36.33435,2026-02-20T1900,22,84,0.4,9,5,90,92,67,颗粒物(PM10)
常德市,市二中,111.696,28.9725,2026-02-20T1900,33,55,1.1,6,6,70,75,53,颗粒物(PM10)
常德市,武陵区永安,111.7152,29.0288,2026-02-20T1900,37,55,1.0,10,6,67,77,53,"颗粒物(PM10),细颗粒物(PM2.5)"
常德市,鼎城区玉霞,111.6891,28.9881,2026-02-20T1900,36,49,1.0,9,7,68,77,52,细颗粒物(PM2.5)
常德市,武陵区长庚,111.6651,29.0526,2026-02-20T1900,44,44,1.0,8,6,66,77,62,细颗粒物(PM2.5)
常州市,市监测站,119.9524,31.7586,2026-02-20T1900,24,47,0.4,13,10,91,98,47,
常州市,武进监测站,119.9351,31.703,2026-02-20T1900,15,29,0.6,5,8,90,94,29,
常州市,行政中心,119.9701,31.813,2026-02-20T1900,23,46,0.6,11,5,80,83,46,
常州市,经开区,120.0434,31.7726,2026-02-20T1900,15,34,0.9,5,15,93,100,34,
常州市,钟楼,119.8919,31.7892,2026-02-20T1900,19,38,0.6,11,7,95,95,38,
常州市,武进经发区,119.8595,31.706,2026-02-20T1900,25,34,0.7,10,6,89,96,36,
常州市,金坛城区,119.5812,31.7256,2026-02-20T1900,26,37,0.7,7,7,95,96,38,
常州市,崇义南街5-H号,119.9551,31.863,2026-02-20T1900,19,34,0.6,14,5,84,90,34,
朝阳市,西梁,120.4318,41.588,2026-02-20T1900,54,97,0.8,18,12,107,106,74,"颗粒物(PM10),细颗粒物(PM2.5)"
朝阳市,河畔小区,120.452,41.565,2026-02-20T1900,45,93,0.7,13,12,,109,,
朝阳市,八里堡,120.4176,41.5648,2026-02-20T1900,61,100,0.9,18,12,104,104,83,细颗粒物(PM2.5)
潮州市,市政府,116.6179,23.6608,2026-02-20T1900,36,52,0.5,4,4,108,88,52,细颗粒物(PM2.5)
潮州市,金山,116.646,23.676,2026-02-20T1900,39,43,0.6,11,4,111,90,55,细颗粒物(PM2.5)
郴州市,市职中,113.0116,25.8228,2026-02-20T1900,22,23,0.5,10,5,53,56,32,
郴州市,市审计局,113.0381,25.8074,2026-02-20T1900,21,28,/,17,4,45,63,30,
郴州市,市环保局,113.0348,25.7757,2026-02-20T1900,18,30,0.5,15,4,49,64,30,
郴州市,好美居路49号,113.0138,25.8011,2026-02-20T1900,28,,/,15,2,55,64,40,
成都市,金泉两河,103.9727,30.7242,2026-02-20T1900,41,46,0.6,14,3,109,116,58,细颗粒物(PM2.5)
成都市,十里店,104.1423,30.6765,2026-02-20T1900,41,71,0.6,11,5,112,114,61,颗粒物(PM10)
成都市,三瓦窑,104.0594,30.5765,2026-02-20T1900,39,,0.7,11,4,108,113,55,细颗粒物(PM2.5)
成都市,沙河铺,104.1122,30.6306,2026-02-20T1900,37,58,0.6,22,4,86,104,54,颗粒物(PM10)
成都市,大石西路,104.0219,30.6561,2026-02-20T1900,40,71,0.6,15,5,98,106,61,颗粒物(PM10)
成都市,龙泉驿区区政府,104.2724,30.559,2026-02-20T1900,42,56,0.5,10,8,113,110,59,细颗粒物(PM2.5)
成都市,金博路,104.0028,30.6891,2026-02-20T1900,43,63,0.7,18,6,103,110,60,细颗粒物(PM2.5)
成都市,华阳,104.056,30.5228,2026-02-20T1900,37,56,0.6,18,3,103,111,53,"颗粒物(PM10),细颗粒物(PM2.5)"
成都市,青石路225号,104.387954,30.746684,2026-02-20T1900,38,71,0.4,13,6,118,113,61,颗粒物(PM10)
成都市,科学城,104.0788,30.4054,2026-02-20T1900,41,50,0.6,8,8,81,80,58,细颗粒物(PM2.5)
成都市,光华大道三段,103.8505,30.6946,2026-02-20T1900,40,65,0.4,15,4,109,113,58,颗粒物(PM10)
成都市,八角井街185号,104.3257,30.6406,2026-02-20T1900,43,91,0.7,19,6,113,109,71,颗粒物(PM10)
成都市,鲸龙路1057号,104.2433276,30.53529463,2026-02-20T1900,41,55,0.7,11,6,117,114,58,细颗粒物(PM2.5)
承德市,铁路,117.9531,40.908,2026-02-20T1900,57,128,0.4,17,6,75,83,89,颗粒物(PM10)
承德市,中国银行,117.9397,40.9763,2026-02-20T1900,48,110,1.0,21,15,60,83,80,颗粒物(PM10)
承德市,杏林街1号,117.9462,40.95,2026-02-20T1900,45,102,0.7,17,8,74,94,76,颗粒物(PM10)
承德市,滨河大街98号,117.7994,40.9605,2026-02-20T1900,49,114,1.6,15,32,73,88,82,颗粒物(PM10)
池州市,池州学院,117.4698,30.6617,2026-02-20T1900,38,51,1.6,17,10,56,64,54,细颗粒物(PM2.5)
池州市,展览馆,117.4918,30.6617,2026-02-20T1900,31,52,1.2,14,15,58,66,51,颗粒物(PM10)
池州市,第八中学,117.5626,30.695,2026-02-20T1900,29,44,0.8,14,14,61,68,44,
池州市,第十二中学,117.5037,30.6242,2026-02-20T1900,33,51,0.8,10,5,60,67,51,颗粒物(PM10)
赤峰市,松山一中,118.9229,42.2816,2026-02-20T1900,50,101,1.2,20,7,63,66,76,颗粒物(PM10)
赤峰市,哈达街,118.9588,42.2733,2026-02-20T1900,43,105,0.7,13,10,69,75,78,颗粒物(PM10)
赤峰市,天义路,118.8792,42.2551,2026-02-20T1900,32,77,0.5,4,5,86,89,64,颗粒物(PM10)
赤峰市,银河街,119.2656,42.0356,2026-02-20T1900,45,96,0.6,5,8,99,117,73,颗粒物(PM10)
赤峰市,桥北物流园区,118.9359,42.3146,2026-02-20T1900,37,94,0.5,4,5,89,96,72,颗粒物(PM10)
崇左市,市环保局江州分局,107.3473,22.4137,2026-02-20T1900,23,43,0.9,8,5,94,89,43,
崇左市,石景林东路7号,107.375,22.3736,2026-02-20T1900,24,35,1.0,9,3,85,86,35,
滁州市,市政府原办公楼,118.31131,32.3033,2026-02-20T1900,,,,12,5,,91,,
滁州市,图书馆,118.3268,32.2633,2026-02-20T1900,32,47,0.8,12,9,79,89,47,
滁州市,银山路666号,118.3196,32.3335,2026-02-20T1900,51,60,0.6,9,8,87,97,70,细颗粒物(PM2.5)
滁州市,黄山路555号,118.3426,32.2979,2026-02-20T1900,54,74,0.6,5,5,,95,,
楚雄彝族自治州,市经济开发区,101.5379,25.0492,2026-02-20T1900,16,23,0.6,5,2,89,94,28,
楚雄彝族自治州,团结路562号,101.5536,25.0343,2026-02-20T1900,10,24,0.2,7,3,,92,,
达州市,市环境监测站,107.5087,31.2186,2026-02-20T1900,,,,,,,91,,
达州市,凤凰小区,107.4988,31.2132,2026-02-20T1900,68,117,1.8,101,11,,92,,
达州市,达县机关宾馆,107.5081,31.1987,2026-02-20T1900,80,124,2.7,98,9,5,78,107,细颗粒物(PM2.5)
达州市,市政中心,107.4644,31.2124,2026-02-20T1900,49,88,1.3,90,7,30,88,69,颗粒物(PM10)
大理白族自治州,大理市环境监测站,100.2168,25.5818,2026-02-20T1900,24,,0.6,6,7,92,93,35,
大理白族自治州,大理古城,100.1542,25.7055,2026-02-20T1900,30,,0.6,7,8,89,97,43,
大连市,甘井子,121.6119,38.974,2026-02-20T1900,67,74,0.5,23,8,93,98,90,细颗粒物(PM2.5)
大连市,周水子,121.565,38.9509,2026-02-20T1900,71,96,0.6,21,11,79,98,95,细颗粒物(PM2.5)
大连市,星海三站,121.5637,38.8849,2026-02-20T1900,67,80,0.8,23,5,79,91,90,细颗粒物(PM2.5)
大连市,青泥洼桥,121.6301,38.9117,2026-02-20T1900,69,93,1.0,33,11,84,111,93,细颗粒物(PM2.5)
大连市,傅家庄,121.6248,38.8643,2026-02-20T1900,51,68,0.6,23,9,96,96,70,细颗粒物(PM2.5)
大连市,七贤岭,121.5117,38.8636,2026-02-20T1900,65,86,0.8,25,10,94,96,88,细颗粒物(PM2.5)
大连市,金州,121.7507,39.1339,2026-02-20T1900,78,95,1.1,19,10,69,116,104,细颗粒物(PM2.5)
大连市,开发区,121.7811,39.0495,2026-02-20T1900,76,86,0.7,26,2,74,89,102,细颗粒物(PM2.5)
大连市,双D港,121.9762,39.0631,2026-02-20T1900,69,80,1.0,20,7,78,165,93,细颗粒物(PM2.5)
大连市,旅顺,121.2548,38.8188,2026-02-20T1900,64,84,0.6,22,12,85,96,87,细颗粒物(PM2.5)
大庆市,大同区,124.8085,46.0381,2026-02-20T1900,86,120,1.0,41,19,59,96,114,细颗粒物(PM2.5)
大庆市,龙凤区,125.1166,46.5255,2026-02-20T1900,90,157,0.7,50,3,44,83,119,细颗粒物(PM2.5)
大庆市,红岗区,124.8894,46.4007,2026-02-20T1900,61,76,0.7,23,9,57,71,83,细颗粒物(PM2.5)
大庆市,萨尔图区,125.1391,46.578,2026-02-20T1900,71,106,0.8,28,10,56,77,95,细颗粒物(PM2.5)
大庆市,让胡路区,124.9026,46.6217,2026-02-20T1900,84,108,0.8,28,21,23,38,112,细颗粒物(PM2.5)
大庆市,萨区政府监测点,125.127,46.6277,2026-02-20T1900,61,97,0.8,16,13,,84,,
大同市,云冈宾馆,113.2926,40.0759,2026-02-20T1900,71,284,0.7,16,7,68,72,167,颗粒物(PM10)
