area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
白城市,洮北区环保局,122.7909,45.608,2026-08-25T1600,8,13,0.1,NA,4,83,76,NA,NA
白城市,市环保局,122.8741,45.5725,2026-08-25T1600,7,NA,NA,NA,5,66,70,NA,NA
白山市,喜丰,126.4219,41.9172,2026-08-25T1600,3,28,0.8,7,8,81,99,28,
白山市,环保局,126.4082,41.9416,2026-08-25T1600,3,11,0.7,5,13,83,98,26,
白银市,第三小学,104.1727,36.5448,2026-08-25T1600,26,36,0.6,4,6,82,74,38,
白银市,动力公司,104.1467,36.5482,2026-08-25T1600,19,42,0.5,4,1,82,80,42,
百色市,市监测站,106.6102,23.901,2026-08-25T1600,3,9,0.3,2,6,56,47,18,
百色市,市中心血站,106.6524,23.8842,2026-08-25T1600,6,6,0.3,2,8,64,50,20,
百色市,龙景西路,106.6273,23.8798,2026-08-25T1600,3,24,0.2,3,7,62,50,24,
蚌埠市,工人疗养院,117.396,32.9389,2026-08-25T1600,8,22,0.4,8,NA,111,74,NA,NA
蚌埠市,百货大楼,117.3606,32.9428,2026-08-25T1600,3,22,0.4,5,10,99,66,31,
蚌埠市,蚌埠学院,117.4183,32.8909,2026-08-25T1600,3,7,0.3,2,6,110,74,35,
蚌埠市,淮上区政府,117.3534,32.9672,2026-08-25T1600,8,24,0.4,8,6,101,68,32,
蚌埠市,高新区,117.3143,32.8977,2026-08-25T1600,8,17,0.3,4,10,98,67,31,
蚌埠市,蚌埠田家炳中学,117.3091,32.9314,2026-08-25T1600,3,22,0.4,2,9,104,73,33,
包头市,市环境监测站,109.8761,40.6533,2026-08-25T1600,7,16,0.9,13,6,106,108,34,
包头市,包头八中,109.9992,40.5843,2026-08-25T1600,15,NA,0.3,12,6,103,92,33,
包头市,惠龙物流,109.8641,40.6288,2026-08-25T1600,NA,19,0.8,11,5,104,104,NA,NA
包头市,东河鸿龙湾,110.0376,40.5546,2026-08-25T1600,9,10,0.5,6,4,101,88,32,
包头市,滨河大厦,109.9154,40.5684,2026-08-25T1600,10,NA,0.4,5,4,106,96,34,
包头市,包头市委党校,109.9449,40.6259,2026-08-25T1600,15,NA,0.8,18,13,98,98,31,
包头市,昆区政府,109.8332,40.6577,2026-08-25T1600,18,NA,0.7,17,7,98,101,31,
宝鸡市,竹园沟,107.0802,34.3129,2026-08-25T1600,23,27,0.6,6,5,120,85,38,
宝鸡市,监测站,107.1429,34.3549,2026-08-25T1600,20,33,0.5,8,3,125,93,40,
宝鸡市,技工学校,107.1172,34.3759,2026-08-25T1600,21,39,0.6,5,6,131,97,41,
宝鸡市,文理学院,107.2025,34.3518,2026-08-25T1600,23,34,0.5,8,5,130,99,41,
宝鸡市,三迪小学,107.2396,34.3626,2026-08-25T1600,29,52,0.6,8,4,136,102,52,颗粒物(PM10)
宝鸡市,滨河北路,107.1721,34.3558,2026-08-25T1600,24,30,0.6,7,4,124,89,39,
宝鸡市,陈仓区北开路21号,107.3898,34.3601,2026-08-25T1600,22,41,0.5,4,4,128,97,41,
保定市,游泳馆,115.4803,38.8568,2026-08-25T1600,24,33,0.4,3,1,104,111,35,
保定市,华电二区,115.509,38.8895,2026-08-25T1600,21,35,0.3,4,1,104,110,35,
保定市,接待中心,115.4588,38.9037,2026-08-25T1600,15,27,0.3,1,3,106,112,34,
保定市,地表水厂,115.4484,38.8344,2026-08-25T1600,14,31,0.2,5,3,88,104,31,
保定市,满城区生态环境分局,115.3136,38.9511,2026-08-25T1600,35,NA,0.4,2,3,120,123,50,
保定市,清苑区第二中学,115.4709,38.7628,2026-08-25T1600,11,18,0.2,2,3,86,98,27,
保定市,徐水物探局,115.6231,39.0223,2026-08-25T1600,20,41,0.3,3,1,132,127,42,
保定市,双鹰农机,115.4199,38.8665,2026-08-25T1600,22,30,0.1,3,1,97,108,32,
保定市,植保所站,115.515,38.8589,2026-08-25T1600,24,NA,0,3,NA,104,114,NA,NA
保山市,市环境监测站,99.1589,25.1137,2026-08-25T1600,7,15,0.3,8,8,107,72,34,
保山市,市环保局,99.1616,25.1381,2026-08-25T1600,6,9,0.4,5,5,104,74,33,
北海市,海滩公园,109.1435,21.4085,2026-08-25T1600,6,55,0.4,1,2,70,77,54,颗粒物(PM10)
北海市,新市环保局,109.0983,21.466,2026-08-25T1600,3,12,0.4,5,1,71,75,23,
北海市,北海工业园,109.1775,21.5232,2026-08-25T1600,7,16,0.4,4,2,70,78,22,
北海市,龙潭自来水厂,109.1844,21.4396,2026-08-25T1600,6,13,0.5,2,3,68,71,22,
北京市,万寿西宫,116.3611,39.8786,2026-08-25T1600,8,12,0.5,7,2,115,76,36,
北京市,东四,116.4174,39.9289,2026-08-25T1600,3,7,0.5,8,3,122,76,39,
北京市,天坛,116.4073,39.8858,2026-08-25T1600,8,10,0.6,9,2,102,68,32,
北京市,农展馆,116.4622,39.9364,2026-08-25T1600,3,8,0.5,8,4,106,61,34,
北京市,官园,116.3399,39.9293,2026-08-25T1600,10,16,0.5,10,3,109,74,35,
北京市,海淀万柳,116.2879,39.9613,2026-08-25T1600,22,37,0.7,13,4,96,62,37,
北京市,顺义新城,116.6635,40.1349,2026-08-25T1600,10,15,0.5,4,1,121,83,38,
北京市,怀柔镇,116.6275,40.327,2026-08-25T1600,27,38,0.7,5,2,112,104,39,
北京市,昌平镇,116.2295,40.217,2026-08-25T1600,34,57,0.9,12,1,103,87,55,颗粒物(PM10)
北京市,奥体中心,116.3968,39.982,2026-08-25T1600,7,11,0.4,9,2,102,66,32,
北京市,密云新城,116.8336,40.4095,2026-08-25T1600,27,48,0.7,5,2,102,98,48,
北京市,门头沟三家店,116.0879,39.9725,2026-08-25T1600,6,10,0.5,8,1,77,70,25,
北京市,丰台云岗,116.1507,39.8246,2026-08-25T1600,19,26,0.5,8,3,101,66,32,
北京市,房山燕山,115.9578,39.7602,2026-08-25T1600,11,16,0.4,8,2,104,78,33,
北京市,大兴旧宫,116.4669,39.7734,2026-08-25T1600,8,14,0.6,6,3,103,78,33,
北京市,延庆石河营,115.9859,40.4562,2026-08-25T1600,36,53,0.5,10,2,114,99,53,颗粒物(PM10)
北京市,怀柔新城,116.6151,40.3052,2026-08-25T1600,24,38,0.8,5,1,91,86,38,
北京市,丰台小屯,116.2542,39.8764,2026-08-25T1600,19,27,0.7,14,3,101,65,32,
北京市,密云镇,116.8399,40.3843,2026-08-25T1600,23,32,NA,5,1,98,100,NA,NA
北京市,延庆百泉,115.9423,40.4431,2026-08-25T1600,25,38,0.5,8,2,113,106,38,
北京市,通州新华,116.6598,39.9164,2026-08-25T1600,3,9,0.5,10,3,109,88,35,
北京市,石景山八角,116.1942,39.9158,2026-08-25T1600,8,16,0.6,12,2,101,73,32,
北京市,平谷新城,117.078628,40.151726,2026-08-25T1600,28,44,0.7,6,2,115,102,44,
本溪市,大峪,123.8274146,41.31234549,2026-08-25T1600,6,14,0.5,7,4,88,75,28,
本溪市,彩屯,123.7169,41.3094,2026-08-25T1600,6,18,2.4,18,11,64,65,24,
本溪市,东明,123.7672166,41.28649327,2026-08-25T1600,8,32,0.5,9,4,85,76,32,
本溪市,新立屯,123.799345,41.266614,2026-08-25T1600,3,13,0.5,10,7,81,76,26,
本溪市,威宁,123.829144,41.336777,2026-08-25T1600,9,NA,0.3,5,5,85,74,27,
毕节市,八中,105.287,27.3133,2026-08-25T1600,3,12,0.5,4,7,78,83,25,
毕节市,师专,105.3079,27.2987,2026-08-25T1600,9,12,0.5,4,6,74,77,24,
毕节市,工业大道,105.3688,27.3598,2026-08-25T1600,8,8,/,2,7,77,83,25,
滨州市,第二水厂,117.9961,37.3604,2026-08-25T1600,13,29,0.4,2,6,141,116,45,
滨州市,北中新校,117.9789,37.3931,2026-08-25T1600,14,36,0.1,5,10,145,122,46,
滨州市,中海酒店,117.9379,37.3959,2026-08-25T1600,9,27,0.5,4,8,153,125,48,
滨州市,开发区一中,117.9381509,37.35547456,2026-08-25T1600,10,34,0.4,2,6,149,120,47,
滨州市,金海六路,118.0914,37.6938,2026-08-25T1600,13,19,0.5,7,5,143,123,45,
滨州市,滨州市西街道办事处,117.9955,37.3752,2026-08-25T1600,15,27,0.1,6,4,150,127,47,
亳州市,污水处理厂,115.8071,33.8399,2026-08-25T1600,3,13,0.4,4,NA,104,85,NA,NA
亳州市,三国揽胜宫,115.7789,33.8519,2026-08-25T1600,6,19,0.6,4,5,108,83,34,
亳州市,亳州学院,115.7631,33.803,2026-08-25T1600,6,14,0.2,4,1,101,85,32,
博尔塔拉蒙古自治州,市党校,82.0482,44.8553,2026-08-25T1600,8,47,0.1,2,3,104,79,47,
博尔塔拉蒙古自治州,市环保局,82.0805,44.8966,2026-08-25T1600,3,40,0.1,2,2,106,72,40,
沧州市,沧县城建局,116.8733,38.2922,2026-08-25T1600,18,NA,0.5,5,2,83,88,26,
沧州市,电视转播站,116.8462,38.3189,2026-08-25T1600,12,21,0.1,6,3,73,81,23,
沧州市,市环保局,116.8588,38.3161,2026-08-25T1600,13,26,0.2,3,1,78,82,26,
沧州市,河北水利电力学院,116.8011,38.294,2026-08-25T1600,17,19,0.3,4,5,84,84,27,
昌都市,昌都监测站,97.1813,31.1289,2026-08-25T1600,3,NA,0.2,4,3,71,45,23,
昌都市,昌都会议中心,97.1707,31.1428,2026-08-25T1600,3,6,0.4,4,3,77,51,25,
昌吉回族自治州,新区政务中心,87.2722,44.0298,2026-08-25T1600,3,31,0.2,5,7,108,92,34,
昌吉回族自治州,亚心广场,87.3069,44.0093,2026-08-25T1600,3,36,0,3,8,116,101,37,
昌吉回族自治州,财政所,87.2057,43.9289,2026-08-25T1600,3,55,0.0,5,8,111,100,54,颗粒物(PM10)
长春市,客车厂,125.2874,43.9024,2026-08-25T1600,18,32,0.7,15,3,76,73,32,
