area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
长春市,北亚泰大街1068号,125.334645,43.916281,2026-01-29T1700,47,61,0.4,21,7,58,59,65,细颗粒物(PM2.5)
长沙市,经开区环保局,113.082,28.2421,2026-01-29T1700,40,59,0.6,18,2,44,34,57,细颗粒物(PM2.5)
长沙市,高开区环保局,112.8873,28.2202,2026-01-29T1700,51,67,0.7,29,,27,30,,
长沙市,马坡岭,113.0785,28.2012,2026-01-29T1700,36,73,0.8,16,4,52,35,62,颗粒物(PM10)
长沙市,湖南师范大学,112.9448,28.1894,2026-01-29T1700,41,79,0.9,27,4,41,42,65,颗粒物(PM10)
长沙市,雨花区环保局,113.0177,28.1322,2026-01-29T1700,36,84,0.7,29,8,33,29,67,颗粒物(PM10)
长沙市,伍家岭,112.9795,28.2593,2026-01-29T1700,48,89,0.9,33,4,18,27,70,颗粒物(PM10)
长沙市,火车新站,113.002,28.1944,2026-01-29T1700,36,79,1.0,21,2,43,34,65,颗粒物(PM10)
长沙市,天心区环保局,112.9846,28.1177,2026-01-29T1700,45,74,0.7,28,5,39,40,63,细颗粒物(PM2.5)
长沙市,湖南中医药大学,112.8906,28.1307,2026-01-29T1700,36,80,0.8,26,6,46,44,65,颗粒物(PM10)
长治市,清华站,113.1146,36.1547,2026-01-29T1700,149,162,1.3,29,8,58,52,199,细颗粒物(PM2.5)
长治市,审计局,113.0887,36.2126,2026-01-29T1700,150,168,1.0,28,6,62,49,200,细颗粒物(PM2.5)
长治市,长治八中,113.0845,36.1856,2026-01-29T1700,167,180,1.2,20,7,58,49,217,细颗粒物(PM2.5)
长治市,德盛苑,113.1561,36.1912,2026-01-29T1700,150,,1.3,21,5,64,55,200,细颗粒物(PM2.5)
长治市,向阳小学,113.0603,36.0464,2026-01-29T1700,147,195,1.6,38,8,58,55,196,细颗粒物(PM2.5)
长治市,屯留一中,112.8788,36.315,2026-01-29T1700,160,174,2.4,40,6,51,44,210,细颗粒物(PM2.5)
长治市,英华南巷50号,113.113092,36.199482,2026-01-29T1700,148,168,1.4,26,5,61,51,198,细颗粒物(PM2.5)
长治市,学府街1号,113.23666,36.33435,2026-01-29T1700,165,195,1.4,31,7,50,46,215,细颗粒物(PM2.5)
常德市,市二中,111.696,28.9725,2026-01-29T1700,28,31,1.2,28,4,29,54,40,
常德市,武陵区永安,111.7152,29.0288,2026-01-29T1700,,,1.1,28,4,27,59,,
常德市,鼎城区玉霞,111.6891,28.9881,2026-01-29T1700,30,,1.0,34,6,30,62,43,
常德市,武陵区长庚,111.6651,29.0526,2026-01-29T1700,25,32,0.9,26,4,30,63,36,
常州市,市监测站,119.9524,31.7586,2026-01-29T1700,25,55,0.3,25,6,74,62,53,颗粒物(PM10)
常州市,武进监测站,119.9351,31.703,2026-01-29T1700,28,48,0.2,31,12,62,54,48,
常州市,行政中心,119.9701,31.813,2026-01-29T1700,24,57,0.5,28,5,72,66,54,颗粒物(PM10)
常州市,经开区,120.0434,31.7726,2026-01-29T1700,21,61,0.4,26,10,76,65,56,颗粒物(PM10)
常州市,钟楼,119.8919,31.7892,2026-01-29T1700,23,53,0.5,24,7,71,63,52,颗粒物(PM10)
常州市,武进经发区,119.8595,31.706,2026-01-29T1700,28,58,0.7,35,6,59,56,54,颗粒物(PM10)
常州市,金坛城区,119.5812,31.7256,2026-01-29T1700,28,59,0.5,34,7,54,58,55,颗粒物(PM10)
常州市,崇义南街5-H号,119.9551,31.863,2026-01-29T1700,23,55,0.6,24,5,75,63,53,颗粒物(PM10)
朝阳市,西梁,120.4318,41.588,2026-01-29T1700,17,26,0.4,13,4,73,56,26,
朝阳市,河畔小区,120.452,41.565,2026-01-29T1700,12,21,0.4,9,6,73,58,23,
朝阳市,八里堡,120.4176,41.5648,2026-01-29T1700,11,32,0.4,12,5,71,54,32,
潮州市,市政府,116.6179,23.6608,2026-01-29T1700,24,63,0.5,13,5,110,86,57,颗粒物(PM10)
潮州市,金山,116.646,23.676,2026-01-29T1700,27,57,0.6,17,5,109,64,54,颗粒物(PM10)
郴州市,市职中,113.0116,25.8228,2026-01-29T1700,45,54,0.8,25,9,30,19,63,细颗粒物(PM2.5)
郴州市,市审计局,113.0381,25.8074,2026-01-29T1700,42,51,/,25,5,31,18,59,细颗粒物(PM2.5)
郴州市,市环保局,113.0348,25.7757,2026-01-29T1700,36,60,0.8,29,10,33,21,55,颗粒物(PM10)
郴州市,好美居路49号,113.0138,25.8011,2026-01-29T1700,37,53,/,27,8,35,28,53,细颗粒物(PM2.5)
成都市,金泉两河,103.9727,30.7242,2026-01-29T1700,61,174,0.8,25,2,61,57,112,颗粒物(PM10)
成都市,十里店,104.1423,30.6765,2026-01-29T1700,85,139,0.7,33,3,35,29,113,细颗粒物(PM2.5)
成都市,三瓦窑,104.0594,30.5765,2026-01-29T1700,57,154,0.9,26,4,60,40,102,颗粒物(PM10)
成都市,沙河铺,104.1122,30.6306,2026-01-29T1700,64,128,0.7,28,4,55,31,89,颗粒物(PM10)
成都市,大石西路,104.0219,30.6561,2026-01-29T1700,61,153,0.6,24,4,55,49,102,颗粒物(PM10)
成都市,龙泉驿区区政府,104.2724,30.559,2026-01-29T1700,61,144,0.6,24,6,48,36,97,颗粒物(PM10)
成都市,金博路,104.0028,30.6891,2026-01-29T1700,66,133,0.7,26,5,60,52,92,颗粒物(PM10)
成都市,华阳,104.056,30.5228,2026-01-29T1700,64,153,0.8,34,3,50,34,102,颗粒物(PM10)
成都市,青石路225号,104.387954,30.746684,2026-01-29T1700,47,73,0.8,17,4,59,32,65,细颗粒物(PM2.5)
成都市,科学城,104.0788,30.4054,2026-01-29T1700,54,133,0.8,21,6,44,28,92,颗粒物(PM10)
成都市,光华大道三段,103.8505,30.6946,2026-01-29T1700,60,188,0.7,28,3,59,49,119,颗粒物(PM10)
成都市,八角井街185号,104.3257,30.6406,2026-01-29T1700,64,143,0.8,28,4,44,28,97,颗粒物(PM10)
成都市,鲸龙路1057号,104.2433276,30.53529463,2026-01-29T1700,66,152,0.8,26,5,43,37,101,颗粒物(PM10)
承德市,铁路,117.9531,40.908,2026-01-29T1700,3,26,0.2,9,1,70,47,26,
承德市,中国银行,117.9397,40.9763,2026-01-29T1700,10,32,0.3,5,1,75,55,32,
承德市,杏林街1号,117.9462,40.95,2026-01-29T1700,10,21,0.2,3,3,79,56,25,
承德市,滨河大街98号,117.7994,40.9605,2026-01-29T1700,23,,0.2,6,2,70,51,33,
池州市,池州学院,117.4698,30.6617,2026-01-29T1700,53,76,1.0,43,8,41,46,73,细颗粒物(PM2.5)
池州市,展览馆,117.4918,30.6617,2026-01-29T1700,46,77,0.8,40,4,42,45,64,"颗粒物(PM10),细颗粒物(PM2.5)"
池州市,第八中学,117.5626,30.695,2026-01-29T1700,47,75,0.6,41,4,41,46,65,细颗粒物(PM2.5)
池州市,第十二中学,117.5037,30.6242,2026-01-29T1700,51,79,0.8,43,3,42,42,70,细颗粒物(PM2.5)
赤峰市,松山一中,118.9229,42.2816,2026-01-29T1700,19,25,0.7,22,4,58,50,28,
赤峰市,哈达街,118.9588,42.2733,2026-01-29T1700,,,0.6,,22,48,49,,
赤峰市,天义路,118.8792,42.2551,2026-01-29T1700,9,12,0.5,15,5,62,53,20,
赤峰市,银河街,119.2656,42.0356,2026-01-29T1700,12,43,0.7,6,9,73,55,43,
赤峰市,桥北物流园区,118.9359,42.3146,2026-01-29T1700,17,25,0.5,18,5,66,60,25,
崇左市,市环保局江州分局,107.3473,22.4137,2026-01-29T1700,50,71,0.8,18,5,90,94,69,细颗粒物(PM2.5)
崇左市,石景林东路7号,107.375,22.3736,2026-01-29T1700,25,41,0.5,12,7,87,92,41,
滁州市,市政府原办公楼,118.31131,32.3033,2026-01-29T1700,31,55,0.4,26,5,69,54,53,颗粒物(PM10)
滁州市,图书馆,118.3268,32.2633,2026-01-29T1700,,,,,8,64,51,,
滁州市,银山路666号,118.3196,32.3335,2026-01-29T1700,33,63,0.5,22,9,71,55,57,颗粒物(PM10)
滁州市,黄山路555号,118.3426,32.2979,2026-01-29T1700,32,52,0.4,28,6,68,54,51,颗粒物(PM10)
楚雄彝族自治州,市经济开发区,101.5379,25.0492,2026-01-29T1700,6,13,0.5,4,2,82,68,26,
楚雄彝族自治州,团结路562号,101.5536,25.0343,2026-01-29T1700,6,23,0.3,3,3,83,70,26,
达州市,市环境监测站,107.5087,31.2186,2026-01-29T1700,14,37,,,8,15,13,,
达州市,凤凰小区,107.4988,31.2132,2026-01-29T1700,27,29,0.4,30,6,16,16,39,
达州市,达县机关宾馆,107.5081,31.1987,2026-01-29T1700,24,29,0.9,33,5,12,12,35,
达州市,市政中心,107.4644,31.2124,2026-01-29T1700,13,36,0.6,29,8,22,23,36,
大理白族自治州,大理市环境监测站,100.2168,25.5818,2026-01-29T1700,9,,0.4,6,6,82,74,,
大理白族自治州,大理古城,100.1542,25.7055,2026-01-29T1700,16,24,0.4,6,7,85,84,27,
大连市,甘井子,121.6119,38.974,2026-01-29T1700,17,39,0.6,13,8,81,77,39,
大连市,周水子,121.565,38.9509,2026-01-29T1700,21,38,0.5,18,6,68,66,38,
大连市,星海三站,121.5637,38.8849,2026-01-29T1700,30,35,0.7,20,12,66,67,43,
大连市,青泥洼桥,121.6301,38.9117,2026-01-29T1700,21,32,0.4,20,11,68,66,32,
大连市,傅家庄,121.6248,38.8643,2026-01-29T1700,26,37,0.8,19,10,62,60,38,
大连市,七贤岭,121.5117,38.8636,2026-01-29T1700,22,34,0.8,16,10,71,70,34,
大连市,金州,121.7507,39.1339,2026-01-29T1700,18,27,0.3,16,8,79,76,27,
大连市,开发区,121.7811,39.0495,2026-01-29T1700,13,23,0.5,11,7,81,79,26,
大连市,双D港,121.9762,39.0631,2026-01-29T1700,12,21,0.5,10,8,83,80,26,
大连市,旅顺,121.2548,38.8188,2026-01-29T1700,27,34,0.6,17,10,69,69,39,
大庆市,大同区,124.8085,46.0381,2026-01-29T1700,15,37,0.6,13,5,58,63,37,
大庆市,龙凤区,125.1166,46.5255,2026-01-29T1700,18,31,0.4,21,9,57,58,31,
大庆市,红岗区,124.8894,46.4007,2026-01-29T1700,21,29,0.6,20,4,48,52,30,
大庆市,萨尔图区,125.1391,46.578,2026-01-29T1700,12,24,0.6,20,7,55,56,24,
大庆市,让胡路区,124.9026,46.6217,2026-01-29T1700,19,28,0.5,19,8,69,74,28,
大庆市,萨区政府监测点,125.127,46.6277,2026-01-29T1700,12,69,0.4,7,8,66,64,60,颗粒物(PM10)
大同市,云冈宾馆,113.2926,40.0759,2026-01-29T1700,24,53,0.4,19,6,66,53,52,颗粒物(PM10)
大同市,大同大学,113.3437,40.0921,2026-01-29T1700,30,52,0.5,13,5,78,62,51,颗粒物(PM10)
大同市,安家小村,113.2637,40.129,2026-01-29T1700,27,53,0.4,20,9,62,50,52,颗粒物(PM10)
大同市,大同市卫生学校,113.3399,40.0586,2026-01-29T1700,32,52,0.3,16,4,80,63,51,颗粒物(PM10)
大同市,云冈站,113.1371,40.1122,2026-01-29T1700,25,48,1.2,25,9,55,48,48,
大同市,图书馆,113.1186,40.2556,2026-01-29T1700,17,32,0.3,13,5,70,64,32,
大同市,区一中,113.5931,40.0459,2026-01-29T1700,18,61,0.2,10,8,80,70,56,颗粒物(PM10)
