area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
阿坝藏族羌族自治州,马师校,102.2503,31.8896,2026-02-27T2300,6,26,0.3,4,5,84,102,27,
阿坝藏族羌族自治州,马尔康中学西区,102.2174,31.9016,2026-02-27T2300,7,13,0.4,7,6,68,88,22,
阿克苏地区,艺术中心,80.2592,41.1541,2026-02-27T2300,304,891,0.6,11,5,63,82,500,颗粒物(PM10)
阿拉善盟,蒙二幼,105.699,38.8409,2026-02-27T2300,37,114,0.6,11,12,89,100,82,颗粒物(PM10)
阿拉善盟,环保局新楼,105.7198,38.8508,2026-02-27T2300,36,114,0.6,8,12,93,95,82,颗粒物(PM10)
阿勒泰地区,市站,88.1266,47.8515,2026-02-27T2300,22,26,0.5,33,3,65,73,32,
阿勒泰地区,阿勒泰路33号,88.1198,47.7931,2026-02-27T2300,21,33,0.3,10,4,85,85,33,
阿里地区,阿里监测站,80.1171,32.4999,2026-02-27T2300,3,17,0.3,3,8,109,122,35,
阿里地区,阿里藏医院,80.0906,32.5029,2026-02-27T2300,3,15,0.2,1,6,117,125,37,
安康市,汉滨区检察院,109.0088,32.6974,2026-02-27T2300,21,33,0.4,8,2,54,50,33,
安康市,市邮政管理局,109.0324,32.6913,2026-02-27T2300,19,28,0.5,8,4,47,44,28,
安庆市,环科院,117.0806,30.5181,2026-02-27T2300,34,38,0.7,13,6,30,61,49,
安庆市,马山宾馆,117.0331,30.5118,2026-02-27T2300,38,,1.0,15,4,31,64,54,细颗粒物(PM2.5)
安庆市,安庆大学,116.9897,30.6146,2026-02-27T2300,26,45,0.6,12,3,32,67,45,
安庆市,市人大,117.0598,30.5351,2026-02-27T2300,34,47,0.7,15,5,29,62,49,
安顺市,凤凰山,105.9408,26.2431,2026-02-27T2300,22,27,0.4,6,8,59,62,32,
安顺市,金钟山,105.9443,26.2567,2026-02-27T2300,24,25,0.5,4,8,57,62,35,
安顺市,娄家坡,105.8983,26.248,2026-02-27T2300,18,28,0.5,6,11,56,60,28,
安阳市,红庙街,114.3552,36.1017,2026-02-27T2300,58,101,0.5,35,3,25,40,79,细颗粒物(PM2.5)
安阳市,银杏小区,114.361,36.0681,2026-02-27T2300,69,104,0.5,22,2,31,39,93,细颗粒物(PM2.5)
安阳市,左辅环卫站,114.4706,36.0634,2026-02-27T2300,60,100,0.4,18,2,33,44,82,细颗粒物(PM2.5)
安阳市,钢三路198号,114.2918,36.0769,2026-02-27T2300,71,89,0.5,20,2,36,37,95,细颗粒物(PM2.5)
鞍山市,深沟寺,123.0441,41.1201,2026-02-27T2300,120,142,1.0,28,10,52,75,158,细颗粒物(PM2.5)
鞍山市,太阳城,123.011,41.0931,2026-02-27T2300,123,130,1.1,29,13,51,75,162,细颗粒物(PM2.5)
鞍山市,太平,123.0483,41.1445,2026-02-27T2300,120,142,0.9,28,12,45,73,158,细颗粒物(PM2.5)
鞍山市,铁西三道街,122.964,41.0968,2026-02-27T2300,116,132,3.6,45,36,39,66,152,细颗粒物(PM2.5)
鞍山市,明达新区,123.0219,41.0822,2026-02-27T2300,127,130,0.9,27,14,55,74,168,细颗粒物(PM2.5)
鞍山市,兴盛南路290号,122.944647,41.082639,2026-02-27T2300,106,119,2.4,56,44,23,70,139,细颗粒物(PM2.5)
巴彦淖尔市,附二中,107.4206,40.7609,2026-02-27T2300,69,149,1.0,27,12,48,80,100,颗粒物(PM10)
巴彦淖尔市,市环保大楼,107.37,40.7372,2026-02-27T2300,73,132,0.8,31,11,57,82,98,细颗粒物(PM2.5)
巴音郭楞蒙古自治州,孔雀公园,86.1476,41.7529,2026-02-27T2300,83,298,0.7,51,11,26,71,174,颗粒物(PM10)
巴音郭楞蒙古自治州,棉纺厂,86.1971,41.7166,2026-02-27T2300,88,322,/,44,/,27,74,186,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.236,41.7172,2026-02-27T2300,49,271,0.6,37,9,20,64,161,颗粒物(PM10)
巴中市,市五中,106.776805,31.852614,2026-02-27T2300,34,54,0.9,15,7,24,48,52,颗粒物(PM10)
巴中市,圣泉水务公司,106.7419,31.8654,2026-02-27T2300,26,35,1.0,36,8,2,52,38,
巴中市,市中心医院,106.7617,31.8343,2026-02-27T2300,39,51,1.0,36,8,3,49,55,细颗粒物(PM2.5)
白城市,洮北区环保局,122.7909,45.608,2026-02-27T2300,28,32,0.3,16,8,59,72,40,
白城市,市环保局,122.8741,45.5725,2026-02-27T2300,15,22,0.3,12,5,56,73,22,
白山市,喜丰,126.4219,41.9172,2026-02-27T2300,16,36,0.7,9,8,56,61,36,
白山市,环保局,126.4082,41.9416,2026-02-27T2300,15,37,0.6,8,8,62,64,37,
白银市,第三小学,104.1727,36.5448,2026-02-27T2300,32,68,1.3,17,44,52,86,59,颗粒物(PM10)
白银市,动力公司,104.1467,36.5482,2026-02-27T2300,37,78,0.8,22,13,44,88,64,颗粒物(PM10)
百色市,市监测站,106.6102,23.901,2026-02-27T2300,36,50,0.8,24,17,33,91,52,细颗粒物(PM2.5)
百色市,市中心血站,106.6524,23.8842,2026-02-27T2300,24,36,0.7,16,16,66,87,36,
百色市,龙景西路,106.6273,23.8798,2026-02-27T2300,31,37,0.6,17,22,56,94,45,
蚌埠市,工人疗养院,117.396,32.9389,2026-02-27T2300,34,65,0.6,23,4,37,57,58,颗粒物(PM10)
蚌埠市,百货大楼,117.3606,32.9428,2026-02-27T2300,33,61,0.6,26,5,29,57,56,颗粒物(PM10)
蚌埠市,蚌埠学院,117.4183,32.8909,2026-02-27T2300,42,44,0.5,36,4,18,59,59,细颗粒物(PM2.5)
蚌埠市,淮上区政府,117.3534,32.9672,2026-02-27T2300,39,53,0.5,20,4,35,57,55,细颗粒物(PM2.5)
蚌埠市,高新区,117.3143,32.8977,2026-02-27T2300,31,48,0.5,21,6,36,51,48,
蚌埠市,蚌埠田家炳中学,117.3091,32.9314,2026-02-27T2300,32,60,0.6,20,4,38,55,55,颗粒物(PM10)
包头市,市环境监测站,109.8761,40.6533,2026-02-27T2300,82,126,0.7,45,11,37,81,109,细颗粒物(PM2.5)
包头市,包头八中,109.9992,40.5843,2026-02-27T2300,82,134,0.7,36,11,43,80,109,细颗粒物(PM2.5)
包头市,惠龙物流,109.8641,40.6288,2026-02-27T2300,65,128,1.1,38,14,46,86,89,颗粒物(PM10)
包头市,东河鸿龙湾,110.0376,40.5546,2026-02-27T2300,78,125,0.9,57,12,28,86,104,细颗粒物(PM2.5)
包头市,滨河大厦,109.9154,40.5684,2026-02-27T2300,65,120,0.7,43,10,39,90,88,细颗粒物(PM2.5)
包头市,包头市委党校,109.9449,40.6259,2026-02-27T2300,83,104,0.9,55,13,28,79,110,细颗粒物(PM2.5)
包头市,昆区政府,109.8332,40.6577,2026-02-27T2300,69,123,0.9,51,14,41,80,93,细颗粒物(PM2.5)
宝鸡市,竹园沟,107.0802,34.3129,2026-02-27T2300,77,,0.7,18,6,17,32,103,细颗粒物(PM2.5)
宝鸡市,监测站,107.1429,34.3549,2026-02-27T2300,52,77,0.7,24,5,18,33,72,细颗粒物(PM2.5)
宝鸡市,技工学校,107.1172,34.3759,2026-02-27T2300,48,67,0.8,20,3,26,38,67,细颗粒物(PM2.5)
宝鸡市,文理学院,107.2025,34.3518,2026-02-27T2300,59,76,0.8,24,4,15,36,80,细颗粒物(PM2.5)
宝鸡市,三迪小学,107.2396,34.3626,2026-02-27T2300,53,63,0.7,21,4,23,35,73,细颗粒物(PM2.5)
宝鸡市,滨河北路,107.1721,34.3558,2026-02-27T2300,58,74,0.8,21,5,18,33,79,细颗粒物(PM2.5)
宝鸡市,陈仓区北开路21号,107.3898,34.3601,2026-02-27T2300,51,53,0.6,25,6,18,32,70,细颗粒物(PM2.5)
保定市,华电二区,115.509,38.8895,2026-02-27T2300,40,65,0.7,19,2,31,56,58,颗粒物(PM10)
保定市,接待中心,115.4588,38.9037,2026-02-27T2300,51,60,0.2,15,1,30,54,70,细颗粒物(PM2.5)
保定市,地表水厂,115.4484,38.8344,2026-02-27T2300,50,73,0.4,18,4,37,60,69,细颗粒物(PM2.5)
保定市,满城区生态环境分局,115.3136,38.9511,2026-02-27T2300,47,88,0.3,27,4,24,50,69,颗粒物(PM10)
保定市,清苑区第二中学,115.4709,38.7628,2026-02-27T2300,45,83,0.5,27,6,34,61,67,颗粒物(PM10)
保定市,徐水物探局,115.6231,39.0223,2026-02-27T2300,44,74,0.3,16,4,28,62,62,"颗粒物(PM10),细颗粒物(PM2.5)"
保定市,双鹰农机,115.4199,38.8665,2026-02-27T2300,40,80,0.6,20,2,41,63,65,颗粒物(PM10)
保定市,植保所站,115.515,38.8589,2026-02-27T2300,47,78,0.4,26,3,32,60,65,细颗粒物(PM2.5)
保山市,市环境监测站,99.1589,25.1137,2026-02-27T2300,30,41,0.3,7,7,79,95,43,
保山市,市环保局,99.1616,25.1381,2026-02-27T2300,31,43,0.4,4,4,111,126,45,
北海市,新市环保局,109.0983,21.466,2026-02-27T2300,9,20,0.8,7,4,50,69,20,
北海市,北海工业园,109.1775,21.5232,2026-02-27T2300,9,26,0.5,5,5,45,66,26,
北海市,龙潭自来水厂,109.1844,21.4396,2026-02-27T2300,9,23,1.0,2,11,46,65,23,
北京市,万寿西宫,116.3611,39.8786,2026-02-27T2300,41,62,0.7,18,2,39,64,58,细颗粒物(PM2.5)
北京市,东四,116.4174,39.9289,2026-02-27T2300,37,57,0.6,20,5,38,52,54,颗粒物(PM10)
北京市,天坛,116.4073,39.8858,2026-02-27T2300,40,59,0.8,22,2,38,48,57,细颗粒物(PM2.5)
北京市,农展馆,116.4622,39.9364,2026-02-27T2300,40,58,0.7,18,5,36,64,57,细颗粒物(PM2.5)
北京市,官园,116.3399,39.9293,2026-02-27T2300,40,60,0.7,19,3,36,52,57,细颗粒物(PM2.5)
北京市,海淀万柳,116.2879,39.9613,2026-02-27T2300,40,56,0.7,33,3,16,45,57,细颗粒物(PM2.5)
北京市,顺义新城,116.6635,40.1349,2026-02-27T2300,42,62,0.7,39,4,11,55,59,细颗粒物(PM2.5)
北京市,怀柔镇,116.6275,40.327,2026-02-27T2300,37,52,0.8,18,4,26,46,53,细颗粒物(PM2.5)
北京市,昌平镇,116.2295,40.217,2026-02-27T2300,41,55,0.8,35,2,13,42,58,细颗粒物(PM2.5)
北京市,奥体中心,116.3968,39.982,2026-02-27T2300,36,58,0.9,23,4,34,45,54,颗粒物(PM10)
北京市,密云新城,116.8336,40.4095,2026-02-27T2300,36,59,0.5,19,3,33,51,55,颗粒物(PM10)
北京市,门头沟三家店,116.0879,39.9725,2026-02-27T2300,40,59,0.7,31,3,10,50,57,细颗粒物(PM2.5)
北京市,丰台云岗,116.1507,39.8246,2026-02-27T2300,49,66,0.8,29,2,24,60,68,细颗粒物(PM2.5)
