area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
鞍山市,深沟寺,123.0441,41.1201,2026-02-27T2100,170,212,1.2,34,16,62,75,220,细颗粒物(PM2.5)
鞍山市,太阳城,123.011,41.0931,2026-02-27T2100,167,189,1.4,31,16,64,75,217,细颗粒物(PM2.5)
鞍山市,太平,123.0483,41.1445,2026-02-27T2100,180,226,1.2,40,39,53,73,230,细颗粒物(PM2.5)
鞍山市,铁西三道街,122.964,41.0968,2026-02-27T2100,166,196,2.9,55,41,45,66,216,细颗粒物(PM2.5)
鞍山市,明达新区,123.0219,41.0822,2026-02-27T2100,167,198,1.1,33,17,67,73,217,细颗粒物(PM2.5)
鞍山市,兴盛南路290号,122.944647,41.082639,2026-02-27T2100,155,190,2.5,56,41,36,70,205,细颗粒物(PM2.5)
巴彦淖尔市,附二中,107.4206,40.7609,2026-02-27T2100,67,145,0.9,30,12,50,80,98,颗粒物(PM10)
巴彦淖尔市,市环保大楼,107.37,40.7372,2026-02-27T2100,65,139,0.8,29,12,64,82,95,颗粒物(PM10)
巴音郭楞蒙古自治州,孔雀公园,86.1476,41.7529,2026-02-27T2100,72,255,0.4,22,10,54,71,153,颗粒物(PM10)
巴音郭楞蒙古自治州,棉纺厂,86.1971,41.7166,2026-02-27T2100,105,328,/,26,/,55,74,189,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.236,41.7172,2026-02-27T2100,64,272,0.6,25,10,47,64,161,颗粒物(PM10)
巴中市,市五中,106.776805,31.852614,2026-02-27T2100,36,61,0.9,13,7,36,48,56,颗粒物(PM10)
巴中市,圣泉水务公司,106.7419,31.8654,2026-02-27T2100,25,34,1.0,30,9,20,52,36,
巴中市,市中心医院,106.7617,31.8343,2026-02-27T2100,36,48,1.0,35,8,11,49,52,细颗粒物(PM2.5)
白城市,洮北区环保局,122.7909,45.608,2026-02-27T2100,19,38,0.3,16,9,62,72,38,
白城市,市环保局,122.8741,45.5725,2026-02-27T2100,16,22,0.3,8,3,65,73,23,
白山市,喜丰,126.4219,41.9172,2026-02-27T2100,21,56,0.7,9,8,60,61,53,颗粒物(PM10)
白山市,环保局,126.4082,41.9416,2026-02-27T2100,22,42,0.6,7,6,65,64,42,
白银市,第三小学,104.1727,36.5448,2026-02-27T2100,44,87,0.9,15,26,60,86,69,颗粒物(PM10)
白银市,动力公司,104.1467,36.5482,2026-02-27T2100,42,89,0.8,20,22,54,88,70,颗粒物(PM10)
百色市,市监测站,106.6102,23.901,2026-02-27T2100,26,35,0.7,13,15,64,91,38,
百色市,市中心血站,106.6524,23.8842,2026-02-27T2100,22,35,0.7,13,15,,87,,
百色市,龙景西路,106.6273,23.8798,2026-02-27T2100,24,33,0.5,12,17,70,94,35,
蚌埠市,工人疗养院,117.396,32.9389,2026-02-27T2100,20,44,0.5,17,3,47,57,44,
蚌埠市,百货大楼,117.3606,32.9428,2026-02-27T2100,19,42,0.5,17,5,45,57,42,
蚌埠市,蚌埠学院,117.4183,32.8909,2026-02-27T2100,25,36,0.5,43,4,18,59,36,
蚌埠市,淮上区政府,117.3534,32.9672,2026-02-27T2100,27,36,0.6,39,5,20,57,39,
蚌埠市,高新区,117.3143,32.8977,2026-02-27T2100,30,46,0.5,27,6,36,51,46,
蚌埠市,蚌埠田家炳中学,117.3091,32.9314,2026-02-27T2100,20,43,0.4,13,4,52,55,43,
包头市,市环境监测站,109.8761,40.6533,2026-02-27T2100,58,94,0.7,66,12,31,81,79,细颗粒物(PM2.5)
包头市,包头八中,109.9992,40.5843,2026-02-27T2100,94,133,1.1,76,30,21,80,124,细颗粒物(PM2.5)
包头市,惠龙物流,109.8641,40.6288,2026-02-27T2100,48,102,0.9,54,23,41,86,76,颗粒物(PM10)
包头市,东河鸿龙湾,110.0376,40.5546,2026-02-27T2100,102,134,0.9,72,14,29,86,134,细颗粒物(PM2.5)
包头市,滨河大厦,109.9154,40.5684,2026-02-27T2100,82,126,0.9,62,11,33,90,109,细颗粒物(PM2.5)
包头市,包头市委党校,109.9449,40.6259,2026-02-27T2100,38,90,0.9,92,14,12,79,70,颗粒物(PM10)
包头市,昆区政府,109.8332,40.6577,2026-02-27T2100,61,89,0.9,75,11,36,80,83,细颗粒物(PM2.5)
宝鸡市,竹园沟,107.0802,34.3129,2026-02-27T2100,77,,0.7,20,6,22,32,103,细颗粒物(PM2.5)
宝鸡市,监测站,107.1429,34.3549,2026-02-27T2100,51,71,0.7,26,5,19,33,70,细颗粒物(PM2.5)
宝鸡市,技工学校,107.1172,34.3759,2026-02-27T2100,51,61,0.8,26,3,23,38,70,细颗粒物(PM2.5)
宝鸡市,文理学院,107.2025,34.3518,2026-02-27T2100,58,68,0.7,24,4,16,36,79,细颗粒物(PM2.5)
宝鸡市,三迪小学,107.2396,34.3626,2026-02-27T2100,57,72,0.7,24,4,22,35,78,细颗粒物(PM2.5)
宝鸡市,滨河北路,107.1721,34.3558,2026-02-27T2100,57,69,0.7,23,5,20,33,78,细颗粒物(PM2.5)
宝鸡市,陈仓区北开路21号,107.3898,34.3601,2026-02-27T2100,59,75,0.6,21,6,27,32,80,细颗粒物(PM2.5)
保定市,游泳馆,115.4803,38.8568,2026-02-27T2100,47,85,0.4,22,4,47,59,68,颗粒物(PM10)
保定市,华电二区,115.509,38.8895,2026-02-27T2100,41,65,0.7,20,2,39,56,58,"颗粒物(PM10),细颗粒物(PM2.5)"
保定市,接待中心,115.4588,38.9037,2026-02-27T2100,44,75,0.2,16,1,39,54,63,颗粒物(PM10)
保定市,地表水厂,115.4484,38.8344,2026-02-27T2100,41,77,0.4,21,4,51,60,64,颗粒物(PM10)
保定市,满城区生态环境分局,115.3136,38.9511,2026-02-27T2100,43,88,0.3,26,4,40,50,69,颗粒物(PM10)
保定市,清苑区第二中学,115.4709,38.7628,2026-02-27T2100,37,77,0.5,23,7,53,61,64,颗粒物(PM10)
保定市,徐水物探局,115.6231,39.0223,2026-02-27T2100,48,80,0.3,9,5,42,62,67,细颗粒物(PM2.5)
保定市,双鹰农机,115.4199,38.8665,2026-02-27T2100,47,78,0.6,21,2,52,63,65,细颗粒物(PM2.5)
保定市,植保所站,115.515,38.8589,2026-02-27T2100,48,85,0.4,24,3,43,60,68,颗粒物(PM10)
保山市,市环境监测站,99.1589,25.1137,2026-02-27T2100,30,41,0.4,9,7,86,95,43,
保山市,市环保局,99.1616,25.1381,2026-02-27T2100,,,0.4,,4,,126,,
北海市,海滩公园,109.1435,21.4085,2026-02-27T2100,17,32,1.2,15,2,52,71,32,
北海市,新市环保局,109.0983,21.466,2026-02-27T2100,12,30,0.8,9,5,55,69,30,
北海市,北海工业园,109.1775,21.5232,2026-02-27T2100,25,38,0.5,6,5,52,66,38,
北海市,龙潭自来水厂,109.1844,21.4396,2026-02-27T2100,12,28,1.0,2,10,54,65,28,
北京市,万寿西宫,116.3611,39.8786,2026-02-27T2100,43,69,0.7,28,2,32,64,60,"颗粒物(PM10),细颗粒物(PM2.5)"
北京市,东四,116.4174,39.9289,2026-02-27T2100,36,59,0.7,28,5,33,52,55,颗粒物(PM10)
北京市,天坛,116.4073,39.8858,2026-02-27T2100,38,61,0.8,34,2,25,48,56,颗粒物(PM10)
北京市,农展馆,116.4622,39.9364,2026-02-27T2100,37,58,0.7,16,4,42,64,54,颗粒物(PM10)
北京市,官园,116.3399,39.9293,2026-02-27T2100,41,65,0.8,29,4,27,52,58,"颗粒物(PM10),细颗粒物(PM2.5)"
北京市,海淀万柳,116.2879,39.9613,2026-02-27T2100,39,56,0.6,33,3,20,45,55,细颗粒物(PM2.5)
北京市,顺义新城,116.6635,40.1349,2026-02-27T2100,37,56,0.6,23,4,40,55,53,"颗粒物(PM10),细颗粒物(PM2.5)"
北京市,怀柔镇,116.6275,40.327,2026-02-27T2100,34,50,0.8,21,4,32,46,50,
北京市,昌平镇,116.2295,40.217,2026-02-27T2100,36,49,0.8,16,2,32,42,52,细颗粒物(PM2.5)
北京市,奥体中心,116.3968,39.982,2026-02-27T2100,35,62,0.9,31,4,28,45,56,颗粒物(PM10)
北京市,密云新城,116.8336,40.4095,2026-02-27T2100,29,52,0.5,17,3,41,51,51,颗粒物(PM10)
北京市,门头沟三家店,116.0879,39.9725,2026-02-27T2100,38,57,0.6,26,3,23,50,54,"颗粒物(PM10),细颗粒物(PM2.5)"
北京市,丰台云岗,116.1507,39.8246,2026-02-27T2100,47,69,0.8,26,2,34,60,65,细颗粒物(PM2.5)
北京市,房山燕山,115.9578,39.7602,2026-02-27T2100,45,74,0.7,15,3,37,50,63,细颗粒物(PM2.5)
北京市,大兴旧宫,116.4669,39.7734,2026-02-27T2100,35,67,0.7,36,4,28,45,59,颗粒物(PM10)
北京市,延庆石河营,115.9859,40.4562,2026-02-27T2100,38,49,0.6,21,1,54,55,54,细颗粒物(PM2.5)
北京市,怀柔新城,116.6151,40.3052,2026-02-27T2100,37,46,0.6,14,2,37,50,53,细颗粒物(PM2.5)
北京市,丰台小屯,116.2542,39.8764,2026-02-27T2100,44,67,0.7,34,3,25,55,62,细颗粒物(PM2.5)
北京市,密云镇,116.8399,40.3843,2026-02-27T2100,43,54,0.7,36,3,24,48,60,细颗粒物(PM2.5)
北京市,延庆百泉,115.9423,40.4431,2026-02-27T2100,32,43,0.6,17,3,50,51,46,
北京市,通州新华,116.6598,39.9164,2026-02-27T2100,35,60,0.7,42,1,22,61,55,颗粒物(PM10)
北京市,石景山八角,116.1942,39.9158,2026-02-27T2100,36,64,0.6,21,4,25,49,57,颗粒物(PM10)
北京市,平谷新城,117.078628,40.151726,2026-02-27T2100,56,72,0.6,22,2,41,56,77,细颗粒物(PM2.5)
本溪市,大峪,123.8274146,41.31234549,2026-02-27T2100,90,159,0.9,31,9,51,46,119,细颗粒物(PM2.5)
本溪市,彩屯,123.7169,41.3094,2026-02-27T2100,111,133,1.3,33,9,61,50,145,细颗粒物(PM2.5)
本溪市,东明,123.7672166,41.28649327,2026-02-27T2100,117,159,1.4,39,11,52,48,153,细颗粒物(PM2.5)
本溪市,新立屯,123.799345,41.266614,2026-02-27T2100,91,,1.2,56,6,13,39,120,细颗粒物(PM2.5)
本溪市,威宁,123.829144,41.336777,2026-02-27T2100,103,156,1.1,71,6,12,46,135,细颗粒物(PM2.5)
毕节市,八中,105.287,27.3133,2026-02-27T2100,34,51,0.7,12,13,56,81,51,颗粒物(PM10)
毕节市,师专,105.3079,27.2987,2026-02-27T2100,36,51,0.7,14,17,56,80,52,细颗粒物(PM2.5)
毕节市,工业大道,105.3688,27.3598,2026-02-27T2100,37,144,/,11,11,65,90,97,颗粒物(PM10)
滨州市,第二水厂,117.9961,37.3604,2026-02-27T2100,71,92,0.4,22,13,52,78,95,细颗粒物(PM2.5)
滨州市,北中新校,117.9789,37.3931,2026-02-27T2100,69,95,0.3,27,7,53,82,93,细颗粒物(PM2.5)
滨州市,中海酒店,117.9379,37.3959,2026-02-27T2100,70,95,0.8,26,7,61,84,94,细颗粒物(PM2.5)
滨州市,开发区一中,117.9381509,37.35547456,2026-02-27T2100,70,107,0.6,17,16,54,81,94,细颗粒物(PM2.5)
滨州市,金海六路,118.0914,37.6938,2026-02-27T2100,42,58,0.6,16,4,62,85,59,细颗粒物(PM2.5)
滨州市,滨州市西街道办事处,117.9955,37.3752,2026-02-27T2100,66,97,0.2,18,8,56,87,89,细颗粒物(PM2.5)
亳州市,污水处理厂,115.8071,33.8399,2026-02-27T2100,37,63,0.3,22,3,44,57,57,颗粒物(PM10)
亳州市,三国揽胜宫,115.7789,33.8519,2026-02-27T2100,52,64,0.5,24,4,32,52,72,细颗粒物(PM2.5)
亳州市,亳州学院,115.7631,33.803,2026-02-27T2100,50,76,0.8,18,3,38,39,69,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市党校,82.0482,44.8553,2026-02-27T2100,17,54,0.3,16,2,68,67,52,颗粒物(PM10)
博尔塔拉蒙古自治州,市环保局,82.0805,44.8966,2026-02-27T2100,25,57,0.7,12,3,66,63,54,颗粒物(PM10)
沧州市,沧县城建局,116.8733,38.2922,2026-02-27T2100,38,76,0.5,21,4,55,68,63,颗粒物(PM10)
沧州市,电视转播站,116.8462,38.3189,2026-02-27T2100,47,67,0.5,22,3,58,67,65,细颗粒物(PM2.5)
沧州市,市环保局,116.8588,38.3161,2026-02-27T2100,43,65,0.5,20,3,50,62,60,细颗粒物(PM2.5)
沧州市,河北水利电力学院,116.8011,38.294,2026-02-27T2100,51,73,0.5,21,7,54,66,70,细颗粒物(PM2.5)
昌都市,昌都监测站,97.1813,31.1289,2026-02-27T2100,10,14,0.4,4,5,110,106,35,
昌都市,昌都会议中心,97.1707,31.1428,2026-02-27T2100,,,0.4,4,5,102,112,,
昌吉回族自治州,新区政务中心,87.2722,44.0298,2026-02-27T2100,27,30,0.4,12,4,79,85,39,
昌吉回族自治州,亚心广场,87.3069,44.0093,2026-02-27T2100,29,29,0.3,10,8,82,89,42,
昌吉回族自治州,财政所,87.2057,43.9289,2026-02-27T2100,39,63,0.7,11,7,77,78,57,颗粒物(PM10)
长春市,客车厂,125.2874,43.9024,2026-02-27T2100,32,47,0.4,9,7,65,67,47,
长春市,邮电学院,125.2943,43.8508,2026-02-27T2100,34,53,0.5,21,12,53,69,52,颗粒物(PM10)
长春市,劳动公园,125.3648,43.8745,2026-02-27T2100,32,69,0.4,16,8,60,70,60,颗粒物(PM10)
长春市,园林处,125.3233,43.8781,2026-02-27T2100,28,54,0.3,17,8,58,68,52,颗粒物(PM10)
长春市,净月潭,125.4604,43.7904,2026-02-27T2100,31,48,0.4,13,8,59,74,48,
长春市,经开区环卫处,125.38,43.8422,2026-02-27T2100,32,60,0.6,14,6,58,69,55,颗粒物(PM10)
长春市,高新区管委会,125.234,43.7761,2026-02-27T2100,32,54,0.5,18,9,55,64,52,颗粒物(PM10)
长春市,岱山公园,125.1695,43.83,2026-02-27T2100,31,50,0.4,18,6,54,61,50,
长春市,北亚泰大街1068号,125.334645,43.916281,2026-02-27T2100,34,47,0.4,18,8,58,66,49,
长沙市,经开区环保局,113.082,28.2421,2026-02-27T2100,20,36,0.5,26,2,21,45,36,
长沙市,高开区环保局,112.8873,28.2202,2026-02-27T2100,34,36,0.6,20,4,34,52,49,
长沙市,马坡岭,113.0785,28.2012,2026-02-27T2100,27,30,0.8,24,4,24,46,39,
长沙市,湖南师范大学,112.9448,28.1894,2026-02-27T2100,27,49,0.8,21,4,41,57,49,
长沙市,雨花区环保局,113.0177,28.1322,2026-02-27T2100,27,38,1.0,27,7,24,43,39,
长沙市,伍家岭,112.9795,28.2593,2026-02-27T2100,29,41,0.7,14,4,39,50,42,
长沙市,火车新站,113.002,28.1944,2026-02-27T2100,30,38,0.7,20,2,34,53,43,
长沙市,天心区环保局,112.9846,28.1177,2026-02-27T2100,18,38,0.5,17,4,34,53,38,
长沙市,湖南中医药大学,112.8906,28.1307,2026-02-27T2100,26,39,0.6,18,5,36,56,39,
长治市,清华站,113.1146,36.1547,2026-02-27T2100,10,29,0.7,8,7,64,58,29,
长治市,审计局,113.0887,36.2126,2026-02-27T2100,20,24,0.5,7,7,65,57,29,
长治市,长治八中,113.0845,36.1856,2026-02-27T2100,13,25,0.5,5,9,66,62,25,
长治市,德盛苑,113.1561,36.1912,2026-02-27T2100,24,38,0.6,8,9,61,60,38,
长治市,向阳小学,113.0603,36.0464,2026-02-27T2100,8,33,0.5,6,10,85,66,33,
长治市,屯留一中,112.8788,36.315,2026-02-27T2100,15,25,0.5,8,7,73,65,25,
长治市,英华南巷50号,113.113092,36.199482,2026-02-27T2100,14,27,0.6,10,7,64,60,27,
长治市,学府街1号,113.23666,36.33435,2026-02-27T2100,49,67,1.0,27,5,25,56,68,细颗粒物(PM2.5)
常德市,市二中,111.696,28.9725,2026-02-27T2100,29,45,0.9,12,5,39,54,45,
常德市,武陵区永安,111.7152,29.0288,2026-02-27T2100,40,46,0.7,15,4,42,56,57,细颗粒物(PM2.5)
常德市,鼎城区玉霞,111.6891,28.9881,2026-02-27T2100,28,45,0.8,16,5,40,57,45,
常德市,武陵区长庚,111.6651,29.0526,2026-02-27T2100,32,39,0.9,16,5,35,56,46,
常州市,市监测站,119.9524,31.7586,2026-02-27T2100,9,26,0.4,25,12,61,59,26,
常州市,武进监测站,119.9351,31.703,2026-02-27T2100,8,30,0.3,29,8,53,56,30,
常州市,行政中心,119.9701,31.813,2026-02-27T2100,9,38,0.2,33,5,52,52,38,
常州市,经开区,120.0434,31.7726,2026-02-27T2100,9,32,,37,,44,57,,
常州市,钟楼,119.8919,31.7892,2026-02-27T2100,9,22,0.4,24,7,63,58,22,
常州市,武进经发区,119.8595,31.706,2026-02-27T2100,14,22,0.6,33,6,49,53,22,
常州市,金坛城区,119.5812,31.7256,2026-02-27T2100,20,,0.6,30,6,46,56,29,
常州市,崇义南街5-H号,119.9551,31.863,2026-02-27T2100,12,34,0.3,29,4,50,57,34,
朝阳市,西梁,120.4318,41.588,2026-02-27T2100,28,53,0.5,10,8,65,76,52,颗粒物(PM10)
朝阳市,河畔小区,120.452,41.565,2026-02-27T2100,25,36,0.4,9,8,73,86,36,
朝阳市,八里堡,120.4176,41.5648,2026-02-27T2100,30,52,0.4,12,10,71,84,51,颗粒物(PM10)
潮州市,市政府,116.6179,23.6608,2026-02-27T2100,32,40,0.6,15,6,53,78,46,
潮州市,金山,116.646,23.676,2026-02-27T2100,32,32,0.8,19,4,49,78,46,
郴州市,市职中,113.0116,25.8228,2026-02-27T2100,22,26,0.6,,3,25,22,,
郴州市,市审计局,113.0381,25.8074,2026-02-27T2100,22,25,/,7,2,25,21,32,
郴州市,市环保局,113.0348,25.7757,2026-02-27T2100,23,31,0.4,12,4,23,23,33,
郴州市,好美居路49号,113.0138,25.8011,2026-02-27T2100,13,21,/,12,3,32,29,21,
成都市,金泉两河,103.9727,30.7242,2026-02-27T2100,47,76,0.5,15,3,49,79,65,细颗粒物(PM2.5)
成都市,十里店,104.1423,30.6765,2026-02-27T2100,46,76,0.6,25,4,41,58,64,细颗粒物(PM2.5)
成都市,三瓦窑,104.0594,30.5765,2026-02-27T2100,47,63,0.6,22,2,58,85,65,细颗粒物(PM2.5)
成都市,沙河铺,104.1122,30.6306,2026-02-27T2100,52,64,0.7,37,3,41,74,72,细颗粒物(PM2.5)
成都市,大石西路,104.0219,30.6561,2026-02-27T2100,59,86,0.5,34,6,36,76,80,细颗粒物(PM2.5)
成都市,龙泉驿区区政府,104.2724,30.559,2026-02-27T2100,51,61,0.6,24,7,47,87,70,细颗粒物(PM2.5)
成都市,金博路,104.0028,30.6891,2026-02-27T2100,49,60,0.7,28,6,43,76,68,细颗粒物(PM2.5)
成都市,华阳,104.056,30.5228,2026-02-27T2100,50,66,0.7,28,2,59,90,69,细颗粒物(PM2.5)
成都市,青石路225号,104.387954,30.746684,2026-02-27T2100,60,83,0.8,25,5,44,82,82,细颗粒物(PM2.5)
成都市,科学城,104.0788,30.4054,2026-02-27T2100,50,69,0.9,21,7,67,93,69,细颗粒物(PM2.5)
成都市,光华大道三段,103.8505,30.6946,2026-02-27T2100,37,86,0.7,25,5,44,89,68,颗粒物(PM10)
成都市,八角井街185号,104.3257,30.6406,2026-02-27T2100,47,86,0.7,21,5,45,80,68,颗粒物(PM10)
成都市,鲸龙路1057号,104.2433276,30.53529463,2026-02-27T2100,48,79,0.9,28,6,46,84,67,细颗粒物(PM2.5)
承德市,铁路,117.9531,40.908,2026-02-27T2100,73,105,1.0,40,5,14,54,98,细颗粒物(PM2.5)
承德市,中国银行,117.9397,40.9763,2026-02-27T2100,28,48,0.5,22,1,22,63,48,
承德市,杏林街1号,117.9462,40.95,2026-02-27T2100,59,69,0.9,35,4,13,62,80,细颗粒物(PM2.5)
承德市,滨河大街98号,117.7994,40.9605,2026-02-27T2100,58,75,0.7,23,4,24,62,79,细颗粒物(PM2.5)
池州市,池州学院,117.4698,30.6617,2026-02-27T2100,33,42,0.8,23,3,30,47,48,
池州市,展览馆,117.4918,30.6617,2026-02-27T2100,34,46,0.7,21,2,30,47,49,
池州市,第八中学,117.5626,30.695,2026-02-27T2100,32,45,0.6,23,2,28,42,46,
池州市,第十二中学,117.5037,30.6242,2026-02-27T2100,31,39,0.9,21,4,34,44,45,
赤峰市,松山一中,118.9229,42.2816,2026-02-27T2100,25,29,0.7,13,3,50,51,36,
赤峰市,哈达街,118.9588,42.2733,2026-02-27T2100,31,36,0.5,11,9,57,58,45,
赤峰市,天义路,118.8792,42.2551,2026-02-27T2100,23,29,0.6,13,5,55,61,33,
赤峰市,银河街,119.2656,42.0356,2026-02-27T2100,28,50,0.7,5,8,72,77,50,
赤峰市,桥北物流园区,118.9359,42.3146,2026-02-27T2100,15,34,0.5,4,3,65,68,34,
崇左市,市环保局江州分局,107.3473,22.4137,2026-02-27T2100,27,46,0.6,13,5,59,74,46,
崇左市,石景林东路7号,107.375,22.3736,2026-02-27T2100,,,,,,,60,,
滁州市,市政府原办公楼,118.31131,32.3033,2026-02-27T2100,25,37,0.6,21,4,40,58,37,
滁州市,图书馆,118.3268,32.2633,2026-02-27T2100,17,31,0.3,14,9,47,62,31,
滁州市,银山路666号,118.3196,32.3335,2026-02-27T2100,21,30,0.4,13,5,52,67,30,
滁州市,黄山路555号,118.3426,32.2979,2026-02-27T2100,21,42,0.5,29,5,39,64,42,
楚雄彝族自治州,市经济开发区,101.5379,25.0492,2026-02-27T2100,39,51,0.8,14,3,99,110,55,细颗粒物(PM2.5)
楚雄彝族自治州,团结路562号,101.5536,25.0343,2026-02-27T2100,27,29,0.6,6,4,113,117,39,
达州市,市环境监测站,107.5087,31.2186,2026-02-27T2100,20,42,0.4,41,6,21,47,42,
达州市,凤凰小区,107.4988,31.2132,2026-02-27T2100,26,48,0.8,51,6,14,49,48,
达州市,达县机关宾馆,107.5081,31.1987,2026-02-27T2100,25,36,0.9,54,4,14,50,36,
达州市,市政中心,107.4644,31.2124,2026-02-27T2100,21,53,0.8,56,5,6,47,52,颗粒物(PM10)
大理白族自治州,大理市环境监测站,100.2168,25.5818,2026-02-27T2100,32,34,0.8,8,7,110,112,46,
大理白族自治州,大理古城,100.1542,25.7055,2026-02-27T2100,32,38,0.7,4,8,109,110,46,
大连市,甘井子,121.6119,38.974,2026-02-27T2100,71,95,0.2,18,6,74,78,95,细颗粒物(PM2.5)
大连市,周水子,121.565,38.9509,2026-02-27T2100,66,90,0.6,20,6,70,76,89,细颗粒物(PM2.5)
大连市,星海三站,121.5637,38.8849,2026-02-27T2100,70,93,0.9,18,5,70,73,94,细颗粒物(PM2.5)
大连市,青泥洼桥,121.6301,38.9117,2026-02-27T2100,73,101,0.7,33,8,66,74,98,细颗粒物(PM2.5)
大连市,傅家庄,121.6248,38.8643,2026-02-27T2100,62,91,0.5,22,9,72,78,84,细颗粒物(PM2.5)
大连市,七贤岭,121.5117,38.8636,2026-02-27T2100,60,84,0.7,14,6,81,84,82,细颗粒物(PM2.5)
大连市,金州,121.7507,39.1339,2026-02-27T2100,92,124,0.9,27,13,61,75,122,细颗粒物(PM2.5)
大连市,开发区,121.7811,39.0495,2026-02-27T2100,92,115,0.9,28,4,62,71,122,细颗粒物(PM2.5)
大连市,双D港,121.9762,39.0631,2026-02-27T2100,88,99,0.8,24,12,78,90,117,细颗粒物(PM2.5)
大连市,旅顺,121.2548,38.8188,2026-02-27T2100,68,91,0.7,18,9,66,70,92,细颗粒物(PM2.5)
大庆市,大同区,124.8085,46.0381,2026-02-27T2100,12,27,0.4,8,8,71,76,27,
大庆市,龙凤区,125.1166,46.5255,2026-02-27T2100,21,37,0.3,25,3,50,66,37,
大庆市,红岗区,124.8894,46.4007,2026-02-27T2100,22,35,0.3,15,5,51,58,35,
大庆市,萨尔图区,125.1391,46.578,2026-02-27T2100,24,40,0.6,30,4,50,74,40,
大庆市,让胡路区,124.9026,46.6217,2026-02-27T2100,,,,,,,74,,
大庆市,萨区政府监测点,125.127,46.6277,2026-02-27T2100,17,35,0.4,8,7,66,81,35,
大同市,云冈宾馆,113.2926,40.0759,2026-02-27T2100,65,93,0.7,23,6,71,84,88,细颗粒物(PM2.5)
大同市,大同大学,113.3437,40.0921,2026-02-27T2100,75,94,0.7,25,7,78,95,100,细颗粒物(PM2.5)
大同市,安家小村,113.2637,40.129,2026-02-27T2100,74,102,0.8,24,6,78,94,99,细颗粒物(PM2.5)
大同市,大同市卫生学校,113.3399,40.0586,2026-02-27T2100,69,106,0.8,18,4,80,96,93,细颗粒物(PM2.5)
大同市,云冈站,113.1371,40.1122,2026-02-27T2100,58,94,0.7,21,6,78,91,79,细颗粒物(PM2.5)
大同市,图书馆,113.1186,40.2556,2026-02-27T2100,58,95,0.7,18,6,53,85,79,细颗粒物(PM2.5)
大同市,区一中,113.5931,40.0459,2026-02-27T2100,57,93,0.7,15,7,75,97,78,细颗粒物(PM2.5)
