area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
白城市,市环保局,122.8738,45.5725,2024-11-24T0600,164,175,0.6,33,4,26,,214,细颗粒物(PM2.5)
白山市,喜丰,126.4219,41.9171,2024-11-24T0600,22,60,0.6,28,21,7,,55,颗粒物(PM10)
白山市,环保局,126.4077,41.9419,2024-11-24T0600,19,57,0.5,17,19,13,,54,颗粒物(PM10)
白银市,第三小学,104.1724,36.5446,2024-11-24T0600,11,27,0.5,13,12,85,,27,
白银市,动力公司,104.1465,36.5482,2024-11-24T0600,12,28,0.6,10,5,87,,28,
百色市,市监测站,106.6103,23.9011,2024-11-24T0600,41,58,0.8,12,14,80,,58,细颗粒物(PM2.5)
百色市,市中心血站,106.6538,23.8859,2024-11-24T0600,45,55,0.7,11,13,81,,63,细颗粒物(PM2.5)
百色市,祈福高中,106.6085,23.8798,2024-11-24T0600,42,70,0.9,16,17,71,,60,颗粒物(PM10)
蚌埠市,工人疗养院,117.396,32.939,2024-11-24T0600,14,30,0.3,17,4,48,,30,
蚌埠市,百货大楼,117.3605,32.9427,2024-11-24T0600,10,28,0.3,21,4,41,,28,
蚌埠市,蚌埠学院,117.4185,32.8911,2024-11-24T0600,15,29,0.3,44,7,32,,29,
蚌埠市,淮上区政府,117.3533,32.9673,2024-11-24T0600,20,29,0.2,16,3,47,,29,
蚌埠市,高新区,117.3145,32.8977,2024-11-24T0600,22,31,0.3,65,14,13,,33,
蚌埠市,蚌埠田家炳中学,117.3092,32.9314,2024-11-24T0600,10,33,0.3,30,6,39,,33,
包头市,市环境监测站,109.8756,40.6532,2024-11-24T0600,56,78,0.8,57,17,13,,77,细颗粒物(PM2.5)
包头市,包头八中,109.9991,40.5842,2024-11-24T0600,93,118,1.1,50,25,16,,123,细颗粒物(PM2.5)
包头市,青山宾馆,109.8538,40.6821,2024-11-24T0600,88,,0.8,51,18,13,,117,细颗粒物(PM2.5)
包头市,惠龙物流,109.8642,40.6288,2024-11-24T0600,62,82,1.1,58,14,10,,84,细颗粒物(PM2.5)
包头市,东河鸿龙湾,110.0377,40.5546,2024-11-24T0600,64,86,1.1,48,18,6,,87,细颗粒物(PM2.5)
包头市,滨河大厦,109.9154,40.5685,2024-11-24T0600,63,94,1.1,55,16,7,,85,细颗粒物(PM2.5)
包头市,包头市委党校,109.9447,40.6261,2024-11-24T0600,55,102,1.1,43,15,24,,76,颗粒物(PM10)
包头市,昆区政府,109.8331,40.6576,2024-11-24T0600,87,,0.9,55,16,10,,115,细颗粒物(PM2.5)
宝鸡市,庙沟村,107.185,34.3063,2024-11-24T0600,46,54,0.6,12,8,40,,64,细颗粒物(PM2.5)
宝鸡市,竹园沟,107.0708,34.3017,2024-11-24T0600,75,94,0.9,11,6,24,,100,细颗粒物(PM2.5)
宝鸡市,三陆医院,107.1906,34.3672,2024-11-24T0600,101,,1.2,24,5,21,,133,细颗粒物(PM2.5)
宝鸡市,监测站,107.1431,34.3547,2024-11-24T0600,87,95,1.0,11,7,25,,115,细颗粒物(PM2.5)
宝鸡市,技工学校,107.1186,34.3739,2024-11-24T0600,106,,1.0,21,6,28,,139,细颗粒物(PM2.5)
宝鸡市,陈仓区环保局家属楼,107.3906,34.3528,2024-11-24T0600,112,120,1.2,20,6,17,,147,细颗粒物(PM2.5)
宝鸡市,文理学院,107.2058,34.3497,2024-11-24T0600,80,104,0.9,11,6,30,,107,细颗粒物(PM2.5)
宝鸡市,三迪小学,107.2386,34.3622,2024-11-24T0600,103,107,1.1,20,6,24,,135,细颗粒物(PM2.5)
保定市,游泳馆,115.493,38.8632,2024-11-24T0600,68,95,0.6,44,2,5,,92,细颗粒物(PM2.5)
保定市,华电二区,115.5213,38.8959,2024-11-24T0600,79,93,0.5,43,5,2,,105,细颗粒物(PM2.5)
保定市,接待中心,115.4713,38.9108,2024-11-24T0600,60,79,0.4,44,3,2,,82,细颗粒物(PM2.5)
保定市,地表水厂,115.4612,38.8416,2024-11-24T0600,74,101,0.4,45,2,4,,99,细颗粒物(PM2.5)
保定市,满城区生态环境分局,115.31981,38.95208,2024-11-24T0600,70,105,0.5,48,1,2,,94,细颗粒物(PM2.5)
保定市,清苑区第二中学,115.47694,38.76408,2024-11-24T0600,91,108,0.6,47,5,5,,120,细颗粒物(PM2.5)
保定市,徐水物探局,115.62909,39.02311,2024-11-24T0600,68,81,0.6,34,3,1,,92,细颗粒物(PM2.5)
保定市,双鹰农机,115.4202,38.8656,2024-11-24T0600,66,98,0.5,42,3,4,,89,细颗粒物(PM2.5)
保定市,植保所站,115.5150,38.8590,2024-11-24T0600,84,110,0.6,43,8,3,,112,细颗粒物(PM2.5)
保山市,市环境监测站,99.1678,25.1081,2024-11-24T0600,3,19,0.4,5,5,26,,19,
保山市,市环保局,99.1711,25.1328,2024-11-24T0600,10,20,0.6,4,4,34,,20,
北海市,牛尾岭水库,109.2262,21.588,2024-11-24T0600,33,34,0.6,,12,25,,,
北海市,海滩公园,109.1436,21.4086,2024-11-24T0600,37,52,0.8,19,22,38,,53,细颗粒物(PM2.5)
北海市,新市环保局,109.0981,21.4661,2024-11-24T0600,39,51,0.9,21,29,43,,55,细颗粒物(PM2.5)
北海市,北海工业园,109.1778,21.5233,2024-11-24T0600,44,54,0.8,18,24,34,,62,细颗粒物(PM2.5)
北海市,龙潭自来水厂,109.1911,21.4415,2024-11-24T0600,47,50,0.8,17,11,32,,65,细颗粒物(PM2.5)
北京市,万寿西宫,116.3621,39.8784,2024-11-24T0600,41,69,0.8,57,5,0,,60,颗粒物(PM10)
北京市,定陵,116.2202,40.2915,2024-11-24T0600,41,59,0.6,24,3,,,,
北京市,东四,116.4174,39.9289,2024-11-24T0600,43,71,1.0,52,7,2,,61,颗粒物(PM10)
北京市,天坛,116.4072,39.8863,2024-11-24T0600,44,70,0.9,55,3,,,,
北京市,农展馆,116.462,39.9365,2024-11-24T0600,42,70,1.1,46,7,4,,60,颗粒物(PM10)
北京市,官园,116.3392,39.9295,2024-11-24T0600,41,71,0.9,49,2,0,,61,颗粒物(PM10)
北京市,海淀万柳,116.2878,39.9611,2024-11-24T0600,40,68,1.0,36,3,7,,59,颗粒物(PM10)
北京市,顺义新城,116.6636,40.135,2024-11-24T0600,43,79,0.8,39,1,1,,65,颗粒物(PM10)
北京市,怀柔镇,116.6275,40.3275,2024-11-24T0600,41,56,0.7,18,3,12,,58,细颗粒物(PM2.5)
北京市,昌平镇,116.2296,40.217,2024-11-24T0600,42,74,0.8,42,6,0,,62,颗粒物(PM10)
北京市,奥体中心,116.3966,39.9821,2024-11-24T0600,43,75,1.0,52,4,1,,63,颗粒物(PM10)
北京市,古城,116.184,39.9136,2024-11-24T0600,55,83,0.8,30,4,10,,75,细颗粒物(PM2.5)
北京市,延庆夏都,115.9718,40.4529,2024-11-24T0600,64,91,0.6,38,1,1,,87,细颗粒物(PM2.5)
北京市,平谷新城,117.0709,40.1465,2024-11-24T0600,37,58,0.7,25,3,3,,54,颗粒物(PM10)
北京市,密云新城,116.8336,40.4095,2024-11-24T0600,38,59,0.6,25,3,2,,55,颗粒物(PM10)
北京市,门头沟三家店,116.088,39.9726,2024-11-24T0600,56,84,0.6,31,8,3,,77,细颗粒物(PM2.5)
北京市,丰台云岗,116.1541,39.8204,2024-11-24T0600,52,82,0.7,33,3,1,,72,细颗粒物(PM2.5)
北京市,通州东关,116.6804,39.9081,2024-11-24T0600,47,82,1.0,44,4,0,,66,颗粒物(PM10)
北京市,房山燕山,115.9577,39.7603,2024-11-24T0600,61,76,0.6,27,3,2,,83,细颗粒物(PM2.5)
北京市,大兴旧宫,116.4672,39.7733,2024-11-24T0600,43,70,1.0,49,2,0,,60,"颗粒物(PM10),细颗粒物(PM2.5)"
北京市,延庆石河营,115.986,40.4563,2024-11-24T0600,62,83,0.6,43,3,1,,84,细颗粒物(PM2.5)
北京市,怀柔新城,116.6151,40.3053,2024-11-24T0600,45,63,0.6,18,3,13,,63,细颗粒物(PM2.5)
北京市,丰台小屯,116.2545,39.8768,2024-11-24T0600,42,71,1.0,46,3,1,,61,颗粒物(PM10)
北京市,密云镇,116.84,40.3844,2024-11-24T0600,40,61,0.6,37,3,0,,57,细颗粒物(PM2.5)
本溪市,大峪,123.8275,41.3064,2024-11-24T0600,39,78,3.1,46,18,5,,64,颗粒物(PM10)
本溪市,溪湖,123.7567,41.3325,2024-11-24T0600,36,79,1.5,41,14,6,,65,颗粒物(PM10)
本溪市,彩屯,123.7169,41.3094,2024-11-24T0600,50,81,1.9,48,15,5,,69,细颗粒物(PM2.5)
本溪市,东明,123.7669,41.2864,2024-11-24T0600,43,75,1.5,49,14,7,,63,颗粒物(PM10)
本溪市,新立屯,123.7992,41.2664,2024-11-24T0600,22,57,1.3,54,6,5,,54,颗粒物(PM10)
本溪市,威宁,123.8142,41.3472,2024-11-24T0600,40,77,0.7,39,12,11,,64,颗粒物(PM10)
毕节市,八中,105.2864,27.3125,2024-11-24T0600,3,12,0.5,10,6,17,,12,
毕节市,师专,105.31,27.2944,2024-11-24T0600,7,15,0.6,9,5,17,,15,
毕节市,长征村,105.3631,27.3533,2024-11-24T0600,6,10,0.5,10,8,16,,10,
滨州市,第二水厂,118.0018,37.3617,2024-11-24T0600,53,85,0.8,62,9,1,,73,细颗粒物(PM2.5)
滨州市,北中新校,117.9776,37.393,2024-11-24T0600,53,92,0.8,65,10,3,,73,细颗粒物(PM2.5)
滨州市,中海酒店,117.9378,37.3956,2024-11-24T0600,51,80,0.9,56,8,14,,70,细颗粒物(PM2.5)
滨州市,开发区一中,117.9378,37.3553,2024-11-24T0600,46,88,0.8,67,13,6,,69,颗粒物(PM10)
滨州市,金海六路,118.0917,37.694,2024-11-24T0600,46,80,0.8,46,20,4,,65,颗粒物(PM10)
滨州市,滨州市西街道办事处,117.9956,37.3753,2024-11-24T0600,56,80,0.8,56,8,2,,77,细颗粒物(PM2.5)
亳州市,污水处理厂,115.8072,33.8399,2024-11-24T0600,29,38,0.3,14,7,38,,42,
亳州市,三国揽胜宫,115.7789,33.8518,2024-11-24T0600,21,46,0.3,21,5,41,,46,
亳州市,亳州学院,115.7633,33.8034,2024-11-24T0600,22,41,0.3,20,4,40,,41,
博尔塔拉蒙古自治州,市党校,82.0485,44.8556,2024-11-24T0600,26,26,0.5,12,4,19,,38,
博尔塔拉蒙古自治州,市环保局,82.0806,44.8969,2024-11-24T0600,16,59,0.6,17,5,17,,55,颗粒物(PM10)
沧州市,沧县城建局,116.8842,38.2991,2024-11-24T0600,61,83,0.6,57,10,6,,83,细颗粒物(PM2.5)
沧州市,电视转播站,116.8584,38.3254,2024-11-24T0600,56,88,0.6,59,14,2,,77,细颗粒物(PM2.5)
沧州市,市环保局,116.8709,38.3228,2024-11-24T0600,60,79,0.5,56,12,1,,82,细颗粒物(PM2.5)
沧州市,河北水利电力学院,116.8136,38.3004,2024-11-24T0600,62,80,0.5,48,12,10,,84,细颗粒物(PM2.5)
昌都市,昌都监测站,97.1806,31.1273,2024-11-24T0600,3,8,0.3,12,6,40,,13,
昌都市,昌都会议中心,97.1714,31.1406,2024-11-24T0600,3,8,0.3,2,4,52,,17,
昌吉回族自治州,天山天池,88.1236,43.8886,2024-11-24T0600,8,,0.4,2,6,75,,24,
昌吉回族自治州,新区政务中心,87.2717,44.0297,2024-11-24T0600,7,11,0.4,11,4,61,,20,
昌吉回族自治州,亚心广场,87.3095,44.0142,2024-11-24T0600,3,7,0.4,18,8,57,,18,
长春市,食品厂,125.3325,43.9166,2024-11-24T0600,47,54,0.5,45,26,5,,65,细颗粒物(PM2.5)
长春市,客车厂,125.2863,43.9027,2024-11-24T0600,49,50,0.6,45,12,9,,68,细颗粒物(PM2.5)
长春市,邮电学院,125.2841,43.8463,2024-11-24T0600,58,,0.5,30,9,19,,79,细颗粒物(PM2.5)
长春市,劳动公园,125.3716,43.8772,2024-11-24T0600,54,69,1.0,55,10,10,,74,细颗粒物(PM2.5)
长春市,园林处,125.3297,43.8805,2024-11-24T0600,44,52,0.7,36,12,14,,62,细颗粒物(PM2.5)
长春市,净月潭,125.4605,43.79,2024-11-24T0600,68,82,0.8,26,8,17,,92,细颗粒物(PM2.5)
长春市,甩湾子,125.7194,43.515,2024-11-24T0600,,,,,,,,,
长春市,经开区环卫处,125.3863,43.8447,2024-11-24T0600,56,58,0.7,38,12,10,,77,细颗粒物(PM2.5)
长春市,高新区管委会,125.245,43.7783,2024-11-24T0600,40,55,0.8,25,8,22,,57,细颗粒物(PM2.5)
长春市,岱山公园,125.1761,43.8325,2024-11-24T0600,50,56,0.6,40,8,6,,69,细颗粒物(PM2.5)
长沙市,经开区环保局,113.0833,28.2325,2024-11-24T0600,93,113,0.6,22,1,34,,123,细颗粒物(PM2.5)
长沙市,高开区环保局,112.8872,28.2189,2024-11-24T0600,96,98,0.7,13,5,66,,127,细颗粒物(PM2.5)
长沙市,马坡岭,113.0792,28.2053,2024-11-24T0600,104,112,0.7,27,4,39,,137,细颗粒物(PM2.5)
长沙市,湖南师范大学,112.9394,28.19,2024-11-24T0600,88,131,0.7,18,7,60,,117,细颗粒物(PM2.5)
长沙市,雨花区环保局,113.0178,28.1322,2024-11-24T0600,108,110,0.7,31,5,36,,142,细颗粒物(PM2.5)
长沙市,伍家岭,112.9792,28.2597,2024-11-24T0600,104,117,0.9,20,4,54,,137,细颗粒物(PM2.5)
长沙市,火车新站,113.0014,28.1944,2024-11-24T0600,92,117,0.7,16,2,53,,122,细颗粒物(PM2.5)
长沙市,天心区环保局,112.9844,28.1178,2024-11-24T0600,80,121,0.5,23,3,41,,107,细颗粒物(PM2.5)
长沙市,湖南中医药大学,112.8908,28.1308,2024-11-24T0600,97,119,0.3,16,7,66,,128,细颗粒物(PM2.5)
长沙市,沙坪,112.9581,28.3611,2024-11-24T0600,52,89,1.0,17,7,53,,72,细颗粒物(PM2.5)
长治市,清华站,113.1147,36.1547,2024-11-24T0600,44,46,0.5,20,8,74,,62,细颗粒物(PM2.5)
长治市,监测站,113.1031,36.1989,2024-11-24T0600,44,44,0.7,10,11,72,,62,细颗粒物(PM2.5)
长治市,审计局,113.0886,36.2125,2024-11-24T0600,56,,0.4,20,7,60,,77,细颗粒物(PM2.5)
长治市,长治八中,113.0844,36.1856,2024-11-24T0600,62,,0.7,14,8,77,,84,细颗粒物(PM2.5)
长治市,德盛苑,113.1569,36.1911,2024-11-24T0600,51,57,0.7,12,5,78,,70,细颗粒物(PM2.5)
长治市,向阳小学,113.06,36.0464,2024-11-24T0600,65,94,0.6,20,7,68,,88,细颗粒物(PM2.5)
长治市,屯留一中,112.8792,36.3144,2024-11-24T0600,91,108,1.6,59,15,12,,120,细颗粒物(PM2.5)
长治市,潞城四中,113.235,36.3489,2024-11-24T0600,74,89,1.0,40,8,50,,99,细颗粒物(PM2.5)
常德市,市二中,111.6975,28.9703,2024-11-24T0600,48,99,0.9,13,4,47,,75,颗粒物(PM10)
常德市,白鹤山,111.7158,29.1456,2024-11-24T0600,,,,,,,,,
常德市,武陵区永安,111.7153,29.0289,2024-11-24T0600,56,66,0.7,9,6,56,,77,细颗粒物(PM2.5)
常德市,鼎城区玉霞,111.6892,28.9881,2024-11-24T0600,46,107,0.8,14,7,48,,79,颗粒物(PM10)
常德市,武陵区长庚,111.6625,29.0531,2024-11-24T0600,49,90,0.7,11,4,50,,70,颗粒物(PM10)
常州市,市监测站,119.9633,31.762,2024-11-24T0600,28,46,0.4,45,11,19,,46,
常州市,武进监测站,119.9468,31.7069,2024-11-24T0600,30,43,0.6,55,10,13,,43,
常州市,安家,119.9255,31.9087,2024-11-24T0600,25,48,0.4,52,8,16,,48,
常州市,行政中心,119.9805,31.8174,2024-11-24T0600,34,55,0.4,44,11,18,,53,颗粒物(PM10)
常州市,经开区,120.0522,31.7748,2024-11-24T0600,21,44,0.6,58,12,8,,44,
常州市,钟楼,119.9025,31.7964,2024-11-24T0600,17,40,0.7,40,14,29,,40,
常州市,武进经发区,119.8598,31.7066,2024-11-24T0600,27,51,0.7,58,8,6,,51,颗粒物(PM10)
常州市,金坛城区,119.5826,31.7245,2024-11-24T0600,26,46,0.6,40,9,18,,46,
朝阳市,西梁,120.4318,41.5881,2024-11-24T0600,54,90,1.1,32,6,5,,74,细颗粒物(PM2.5)
朝阳市,河畔小区,120.4521,41.5646,2024-11-24T0600,53,85,1.1,34,12,4,,73,细颗粒物(PM2.5)
朝阳市,八里堡,120.4176,41.5648,2024-11-24T0600,49,80,1.3,27,13,5,,68,细颗粒物(PM2.5)
朝阳市,农业园区,120.3806,41.5969,2024-11-24T0600,,,,,,,22,,
潮州市,西园路,116.6367,23.6719,2024-11-24T0600,19,24,0.3,13,5,27,,28,
潮州市,市政府,116.6183,23.6608,2024-11-24T0600,23,31,0.9,17,12,29,,33,
潮州市,金山,116.6461,23.6761,2024-11-24T0600,18,22,0.6,12,5,21,,26,
郴州市,马头岭,113.0073,25.9061,2024-11-24T0600,21,61,0.9,15,14,37,,56,颗粒物(PM10)
郴州市,市职中,113.0116,25.8226,2024-11-24T0600,33,36,0.8,21,7,18,,48,
郴州市,兴隆步行街,113.0161,25.8001,2024-11-24T0600,34,41,0.7,24,7,12,,49,
郴州市,市审计局,113.0383,25.8071,2024-11-24T0600,26,42,0.9,28,6,5,,42,
郴州市,市环保局,113.0348,25.7759,2024-11-24T0600,36,44,0.8,23,5,9,,52,细颗粒物(PM2.5)
成都市,金泉两河,103.9728,30.7236,2024-11-24T0600,36,47,0.6,25,2,6,,52,细颗粒物(PM2.5)
成都市,十里店,104.176,30.6872,2024-11-24T0600,25,37,0.5,16,1,35,,37,
成都市,三瓦窑,104.079,30.5706,2024-11-24T0600,33,,0.4,20,1,22,,48,
成都市,沙河铺,104.1114,30.63,2024-11-24T0600,25,39,0.7,22,4,24,,39,
成都市,君平街,104.0786,30.6531,2024-11-24T0600,39,42,0.6,26,2,14,,55,细颗粒物(PM2.5)
成都市,灵岩寺,103.613,31.0283,2024-11-24T0600,,,,,,,,,
成都市,大石西路,104.0239,30.65639,2024-11-24T0600,44,52,0.6,23,4,13,,62,细颗粒物(PM2.5)
成都市,龙泉驿区区政府,104.2725,30.5589,2024-11-24T0600,17,19,0.5,9,3,40,,25,
成都市,金博路,104.0106,30.6931,2024-11-24T0600,36,46,0.6,23,2,8,,52,细颗粒物(PM2.5)
成都市,华阳,104.0578,30.5225,2024-11-24T0600,19,27,0.5,10,1,26,,28,
成都市,车城东七路,104.2394,30.5319,2024-11-24T0600,21,28,0.5,11,4,35,,30,
成都市,青白江技师分院,104.3853,30.7453,2024-11-24T0600,16,20,0.6,24,5,12,,23,
成都市,科学城,104.0789,30.4072,2024-11-24T0600,45,50,0.6,23,4,13,,63,细颗粒物(PM2.5)
成都市,光华大道三段,103.8506,30.6947,2024-11-24T0600,31,45,0.6,28,2,11,,45,
承德市,铁路,117.9531,40.9081,2024-11-24T0600,38,66,1.1,26,4,1,,58,颗粒物(PM10)
承德市,中国银行,117.9392,40.9763,2024-11-24T0600,46,57,1.0,34,2,2,,64,细颗粒物(PM2.5)
承德市,开发区,117.9503,40.928,2024-11-24T0600,40,52,1.1,30,4,4,,57,细颗粒物(PM2.5)
承德市,文化中心,117.8051,40.9655,2024-11-24T0600,45,74,0.8,25,2,3,,63,细颗粒物(PM2.5)
承德市,离宫,117.9268,41.0026,2024-11-24T0600,57,58,0.9,28,4,1,,78,细颗粒物(PM2.5)
池州市,池州学院,117.47,30.6618,2024-11-24T0600,20,36,0.6,26,8,38,,36,
池州市,展览馆,117.4918,30.6617,2024-11-24T0600,19,38,0.6,26,6,36,,38,
池州市,第八中学,117.5627,30.695,2024-11-24T0600,23,39,0.6,24,6,34,,39,
池州市,第十二中学,117.5038,30.6243,2024-11-24T0600,25,44,0.9,33,5,27,,44,
赤峰市,松山一中,118.9233,42.2816,2024-11-24T0600,37,58,0.8,21,10,49,,54,颗粒物(PM10)
赤峰市,哈达街,118.9576,42.2728,2024-11-24T0600,46,62,0.7,20,7,46,,64,细颗粒物(PM2.5)
赤峰市,天义路,118.8788,42.2554,2024-11-24T0600,41,49,0.4,20,6,51,,58,细颗粒物(PM2.5)
赤峰市,银河街,119.2658,42.0353,2024-11-24T0600,65,90,1.3,34,18,9,,88,细颗粒物(PM2.5)
赤峰市,桥北物流园区,118.9359,42.3147,2024-11-24T0600,28,37,0.9,42,8,22,,40,
崇左市,市环保局江州分局,107.3476,22.4136,2024-11-24T0600,33,53,0.7,13,6,60,,52,颗粒物(PM10)
崇左市,城南新区,107.3702,22.3707,2024-11-24T0600,42,46,0.7,16,16,56,,59,细颗粒物(PM2.5)
滁州市,老年大学,118.3093,32.3153,2024-11-24T0600,24,40,0.3,28,4,35,,40,
滁州市,人大宾馆,118.3244,32.2786,2024-11-24T0600,20,35,0.4,28,8,37,,35,
滁州市,市政府原办公楼,118.3118,32.3038,2024-11-24T0600,20,32,0.3,27,7,37,,32,
滁州市,图书馆,118.3267,32.2634,2024-11-24T0600,18,38,0.1,22,6,37,,38,
楚雄彝族自治州,州环境监测站,101.5482,25.0441,2024-11-24T0600,7,7,0.5,3,6,48,,15,
楚雄彝族自治州,市经济开发区,101.538,25.0492,2024-11-24T0600,8,,0.4,5,5,49,,16,
达州市,达州职业技术学院,107.5277,31.2827,2024-11-24T0600,17,25,0.6,27,5,4,,25,
达州市,市环境监测站,107.5086,31.2186,2024-11-24T0600,7,27,0.4,30,5,9,,27,
达州市,凤凰小区,107.4988,31.2132,2024-11-24T0600,9,17,0.4,27,7,16,,17,
达州市,达县机关宾馆,107.5082,31.1986,2024-11-24T0600,15,19,0.4,41,5,4,,22,
达州市,市政中心,107.4644,31.2124,2024-11-24T0600,7,27,0.3,30,5,14,,27,
大理白族自治州,大理市环境监测站,100.1542,25.7054,2024-11-24T0600,8,18,0.5,4,6,43,,18,
大理白族自治州,大理古城,100.2171,25.5811,2024-11-24T0600,14,16,0.4,5,5,51,,20,
大连市,甘井子,121.612,38.9741,2024-11-24T0600,29,39,0.8,67,9,9,,42,
大连市,周水子,121.565,38.9511,2024-11-24T0600,26,38,0.7,53,9,6,,38,
大连市,星海三站,121.5637,38.8845,2024-11-24T0600,19,28,0.6,29,16,22,,28,
大连市,青泥洼桥,121.6302,38.9117,2024-11-24T0600,22,36,0.5,41,11,16,,36,
大连市,傅家庄,121.6251,38.8638,2024-11-24T0600,19,26,0.5,17,14,61,,28,
大连市,七贤岭,121.5213,38.8661,2024-11-24T0600,13,25,0.5,25,6,23,,25,
大连市,旅顺,121.2529,38.8061,2024-11-24T0600,19,24,0.5,11,9,68,,28,
