area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
巴音郭楞蒙古自治州,经济开发区,86.236,41.7172,2026-02-11T1900,116,930,0.6,9,5,73,69,500,颗粒物(PM10)
巴中市,市五中,106.776805,31.852614,2026-02-11T1900,32,62,1.1,41,6,,76,,
巴中市,圣泉水务公司,106.7419,31.8654,2026-02-11T1900,41,65,1.2,37,6,58,79,58,"颗粒物(PM10),细颗粒物(PM2.5)"
巴中市,市中心医院,106.7617,31.8343,2026-02-11T1900,,,,,,,80,,
白城市,洮北区环保局,122.7909,45.608,2026-02-11T1900,33,49,0.6,47,6,31,75,49,
白城市,市环保局,122.8741,45.5725,2026-02-11T1900,13,19,0.2,10,5,70,82,22,
白山市,喜丰,126.4219,41.9172,2026-02-11T1900,25,38,0.8,10,10,86,88,38,
白山市,环保局,126.4082,41.9416,2026-02-11T1900,57,,1.1,28,16,56,80,78,细颗粒物(PM2.5)
白银市,第三小学,104.1727,36.5448,2026-02-11T1900,54,132,0.6,32,91,91,87,91,颗粒物(PM10)
白银市,动力公司,104.1467,36.5482,2026-02-11T1900,54,125,1.0,27,28,88,93,88,颗粒物(PM10)
百色市,市监测站,106.6102,23.901,2026-02-11T1900,21,35,0.8,15,10,48,46,35,
百色市,市中心血站,106.6524,23.8842,2026-02-11T1900,15,26,0.7,9,8,48,47,26,
百色市,龙景西路,106.6273,23.8798,2026-02-11T1900,19,34,0.7,10,10,49,45,34,
蚌埠市,工人疗养院,117.396,32.9389,2026-02-11T1900,72,139,0.7,38,8,91,109,97,细颗粒物(PM2.5)
蚌埠市,百货大楼,117.3606,32.9428,2026-02-11T1900,60,132,0.7,49,8,74,105,91,颗粒物(PM10)
蚌埠市,蚌埠学院,117.4183,32.8909,2026-02-11T1900,60,127,0.6,34,8,99,112,89,颗粒物(PM10)
蚌埠市,淮上区政府,117.3534,32.9672,2026-02-11T1900,82,141,0.6,40,8,97,111,109,细颗粒物(PM2.5)
蚌埠市,高新区,117.3143,32.8977,2026-02-11T1900,68,134,0.6,62,9,57,97,92,"颗粒物(PM10),细颗粒物(PM2.5)"
蚌埠市,蚌埠田家炳中学,117.3091,32.9314,2026-02-11T1900,69,126,0.7,37,21,92,106,93,细颗粒物(PM2.5)
包头市,市环境监测站,109.8761,40.6533,2026-02-11T1900,46,109,0.8,69,10,31,70,80,颗粒物(PM10)
包头市,包头八中,109.9992,40.5843,2026-02-11T1900,45,98,0.8,55,8,44,70,74,颗粒物(PM10)
包头市,惠龙物流,109.8641,40.6288,2026-02-11T1900,34,83,0.8,43,11,58,75,67,颗粒物(PM10)
包头市,东河鸿龙湾,110.0376,40.5546,2026-02-11T1900,21,74,0.6,51,10,57,80,62,颗粒物(PM10)
包头市,滨河大厦,109.9154,40.5684,2026-02-11T1900,30,67,0.5,59,8,50,73,59,颗粒物(PM10)
包头市,包头市委党校,109.9449,40.6259,2026-02-11T1900,36,93,0.7,47,11,55,74,72,颗粒物(PM10)
包头市,昆区政府,109.8332,40.6577,2026-02-11T1900,54,113,1.3,70,17,48,70,82,颗粒物(PM10)
宝鸡市,竹园沟,107.0802,34.3129,2026-02-11T1900,71,184,0.4,28,8,74,84,117,颗粒物(PM10)
宝鸡市,监测站,107.1429,34.3549,2026-02-11T1900,37,183,0.5,22,6,86,84,117,颗粒物(PM10)
宝鸡市,技工学校,107.1172,34.3759,2026-02-11T1900,71,181,0.5,27,6,79,85,116,颗粒物(PM10)
宝鸡市,文理学院,107.2025,34.3518,2026-02-11T1900,51,175,0.4,19,5,87,86,113,颗粒物(PM10)
宝鸡市,三迪小学,107.2396,34.3626,2026-02-11T1900,49,187,0.6,30,4,85,86,119,颗粒物(PM10)
宝鸡市,滨河北路,107.1721,34.3558,2026-02-11T1900,53,194,0.5,13,5,84,79,122,颗粒物(PM10)
宝鸡市,陈仓区北开路21号,107.3898,34.3601,2026-02-11T1900,56,198,0.6,34,7,78,86,124,颗粒物(PM10)
保定市,游泳馆,115.4803,38.8568,2026-02-11T1900,60,104,0.7,28,6,84,80,82,细颗粒物(PM2.5)
保定市,华电二区,115.509,38.8895,2026-02-11T1900,43,95,1.0,24,6,75,76,73,颗粒物(PM10)
保定市,接待中心,115.4588,38.9037,2026-02-11T1900,61,100,0.6,23,7,66,73,83,细颗粒物(PM2.5)
保定市,地表水厂,115.4484,38.8344,2026-02-11T1900,48,114,0.5,24,7,83,81,82,颗粒物(PM10)
保定市,满城区生态环境分局,115.3136,38.9511,2026-02-11T1900,59,,0.9,39,11,,79,,
保定市,清苑区第二中学,115.4709,38.7628,2026-02-11T1900,62,132,0.6,15,10,,81,,
保定市,徐水物探局,115.6231,39.0223,2026-02-11T1900,63,151,0.7,41,15,42,74,101,颗粒物(PM10)
保定市,双鹰农机,115.4199,38.8665,2026-02-11T1900,73,133,0.7,32,7,70,83,98,细颗粒物(PM2.5)
保定市,植保所站,115.515,38.8589,2026-02-11T1900,67,95,0.7,31,2,73,76,90,细颗粒物(PM2.5)
保山市,市环境监测站,99.1589,25.1137,2026-02-11T1900,21,29,0.3,6,3,93,96,30,
保山市,市环保局,99.1616,25.1381,2026-02-11T1900,16,27,0.5,3,3,92,96,29,
北海市,海滩公园,109.1435,21.4085,2026-02-11T1900,18,36,0.8,15,3,40,41,36,
北海市,新市环保局,109.0983,21.466,2026-02-11T1900,17,27,0.7,14,10,42,38,27,
北海市,北海工业园,109.1775,21.5232,2026-02-11T1900,28,36,0.9,12,8,,33,,
北海市,龙潭自来水厂,109.1844,21.4396,2026-02-11T1900,22,32,0.9,11,2,36,36,32,
北京市,万寿西宫,116.3611,39.8786,2026-02-11T1900,67,106,0.6,30,5,78,79,90,细颗粒物(PM2.5)
北京市,东四,116.4174,39.9289,2026-02-11T1900,52,99,0.7,28,7,69,72,75,颗粒物(PM10)
北京市,天坛,116.4073,39.8858,2026-02-11T1900,50,94,0.6,24,4,70,74,72,颗粒物(PM10)
北京市,农展馆,116.4622,39.9364,2026-02-11T1900,53,103,0.7,20,9,80,79,77,颗粒物(PM10)
北京市,官园,116.3399,39.9293,2026-02-11T1900,68,103,0.5,25,6,69,69,92,细颗粒物(PM2.5)
北京市,海淀万柳,116.2879,39.9613,2026-02-11T1900,52,185,0.7,37,5,57,64,118,颗粒物(PM10)
北京市,顺义新城,116.6635,40.1349,2026-02-11T1900,30,53,0.5,21,6,68,73,52,颗粒物(PM10)
北京市,怀柔镇,116.6275,40.327,2026-02-11T1900,28,49,1.0,38,5,44,64,49,
北京市,昌平镇,116.2295,40.217,2026-02-11T1900,35,60,0.7,26,3,59,66,55,颗粒物(PM10)
北京市,奥体中心,116.3968,39.982,2026-02-11T1900,46,97,0.6,33,8,66,67,74,颗粒物(PM10)
北京市,密云新城,116.8336,40.4095,2026-02-11T1900,25,53,0.6,30,4,54,67,52,颗粒物(PM10)
北京市,门头沟三家店,116.0879,39.9725,2026-02-11T1900,37,77,0.5,22,4,58,68,64,颗粒物(PM10)
北京市,丰台云岗,116.1507,39.8246,2026-02-11T1900,61,102,0.7,25,5,76,76,83,细颗粒物(PM2.5)
北京市,房山燕山,115.9578,39.7602,2026-02-11T1900,33,63,0.4,16,6,66,73,57,颗粒物(PM10)
北京市,大兴旧宫,116.4669,39.7734,2026-02-11T1900,63,110,0.6,22,5,79,80,85,细颗粒物(PM2.5)
北京市,延庆石河营,115.9859,40.4562,2026-02-11T1900,16,36,0.4,24,4,48,66,36,
北京市,怀柔新城,116.6151,40.3052,2026-02-11T1900,21,38,0.4,18,3,65,68,38,
北京市,丰台小屯,116.2542,39.8764,2026-02-11T1900,49,96,0.6,34,6,58,67,73,颗粒物(PM10)
北京市,密云镇,116.8399,40.3843,2026-02-11T1900,21,52,0.5,37,4,46,66,51,颗粒物(PM10)
北京市,延庆百泉,115.9423,40.4431,2026-02-11T1900,16,34,0.4,14,1,60,63,34,
北京市,通州新华,116.6598,39.9164,2026-02-11T1900,63,72,0.7,45,4,64,69,85,细颗粒物(PM2.5)
北京市,石景山八角,116.1942,39.9158,2026-02-11T1900,52,102,0.4,20,5,69,68,76,颗粒物(PM10)
北京市,平谷新城,117.078628,40.151726,2026-02-11T1900,25,49,0.6,20,7,66,68,49,
本溪市,大峪,123.8274146,41.31234549,2026-02-11T1900,21,40,1.1,35,12,49,61,40,
本溪市,彩屯,123.7169,41.3094,2026-02-11T1900,64,85,1.3,46,15,39,68,87,细颗粒物(PM2.5)
本溪市,东明,123.7672166,41.28649327,2026-02-11T1900,30,47,1.0,23,16,62,67,47,
本溪市,新立屯,123.799345,41.266614,2026-02-11T1900,52,79,1.0,77,13,13,66,72,细颗粒物(PM2.5)
本溪市,威宁,123.829144,41.336777,2026-02-11T1900,33,48,1.2,41,8,29,60,48,
毕节市,八中,105.287,27.3133,2026-02-11T1900,37,70,0.9,14,14,62,73,60,颗粒物(PM10)
毕节市,师专,105.3079,27.2987,2026-02-11T1900,28,66,0.7,16,17,62,73,58,颗粒物(PM10)
毕节市,工业大道,105.3688,27.3598,2026-02-11T1900,42,60,/,16,13,67,80,59,细颗粒物(PM2.5)
滨州市,第二水厂,117.9961,37.3604,2026-02-11T1900,25,58,0.5,23,11,71,78,54,颗粒物(PM10)
滨州市,北中新校,117.9789,37.3931,2026-02-11T1900,33,78,0.7,31,7,59,73,64,颗粒物(PM10)
滨州市,中海酒店,117.9379,37.3959,2026-02-11T1900,23,53,0.6,30,9,73,84,52,颗粒物(PM10)
滨州市,开发区一中,117.9381509,37.35547456,2026-02-11T1900,26,68,0.7,24,13,65,78,59,颗粒物(PM10)
滨州市,金海六路,118.0914,37.6938,2026-02-11T1900,41,83,0.6,37,11,64,85,67,颗粒物(PM10)
滨州市,滨州市西街道办事处,117.9955,37.3752,2026-02-11T1900,34,75,0.9,35,10,44,79,63,颗粒物(PM10)
亳州市,污水处理厂,115.8071,33.8399,2026-02-11T1900,50,113,,16,7,103,10,,
亳州市,三国揽胜宫,115.7789,33.8519,2026-02-11T1900,48,134,0.5,19,6,101,108,92,颗粒物(PM10)
亳州市,亳州学院,115.7631,33.803,2026-02-11T1900,48,130,0.5,12,5,,98,,
博尔塔拉蒙古自治州,市党校,82.0482,44.8553,2026-02-11T1900,41,68,0.8,22,4,86,80,59,颗粒物(PM10)
博尔塔拉蒙古自治州,市环保局,82.0805,44.8966,2026-02-11T1900,47,110,0.8,23,2,85,74,80,颗粒物(PM10)
沧州市,沧县城建局,116.8733,38.2922,2026-02-11T1900,49,90,0.6,42,10,56,79,70,颗粒物(PM10)
沧州市,电视转播站,116.8462,38.3189,2026-02-11T1900,56,85,0.5,24,3,77,82,77,细颗粒物(PM2.5)
沧州市,市环保局,116.8588,38.3161,2026-02-11T1900,51,92,0.5,28,9,59,69,71,颗粒物(PM10)
沧州市,河北水利电力学院,116.8011,38.294,2026-02-11T1900,48,102,0.5,30,8,59,72,76,颗粒物(PM10)
昌都市,昌都监测站,97.1813,31.1289,2026-02-11T1900,24,,0.7,15,3,82,80,35,
昌都市,昌都会议中心,97.1707,31.1428,2026-02-11T1900,12,14,0.3,2,6,,84,,
昌吉回族自治州,新区政务中心,87.2722,44.0298,2026-02-11T1900,54,89,1.1,24,3,86,74,74,细颗粒物(PM2.5)
昌吉回族自治州,亚心广场,87.3069,44.0093,2026-02-11T1900,67,114,1.0,,,83,73,,
昌吉回族自治州,财政所,87.2057,43.9289,2026-02-11T1900,72,109,0.8,35,6,72,81,97,细颗粒物(PM2.5)
长春市,客车厂,125.2874,43.9024,2026-02-11T1900,43,54,0.7,50,9,43,79,60,细颗粒物(PM2.5)
长春市,邮电学院,125.2943,43.8508,2026-02-11T1900,44,59,0.6,30,11,45,55,62,细颗粒物(PM2.5)
长春市,劳动公园,125.3648,43.8745,2026-02-11T1900,36,64,0.6,25,15,59,71,57,颗粒物(PM10)
长春市,园林处,125.3233,43.8781,2026-02-11T1900,42,60,0.6,38,14,48,68,59,细颗粒物(PM2.5)
长春市,净月潭,125.4604,43.7904,2026-02-11T1900,35,40,0.5,18,6,67,75,50,
长春市,经开区环卫处,125.38,43.8422,2026-02-11T1900,36,50,0.6,29,8,58,73,52,细颗粒物(PM2.5)
长春市,高新区管委会,125.234,43.7761,2026-02-11T1900,42,58,0.9,42,8,43,75,59,细颗粒物(PM2.5)
长春市,岱山公园,125.1695,43.83,2026-02-11T1900,58,61,0.7,68,9,22,76,79,细颗粒物(PM2.5)
长春市,北亚泰大街1068号,125.334645,43.916281,2026-02-11T1900,41,66,0.9,56,10,33,68,58,"颗粒物(PM10),细颗粒物(PM2.5)"
长沙市,经开区环保局,113.082,28.2421,2026-02-11T1900,34,76,0.7,38,3,62,68,63,颗粒物(PM10)
长沙市,高开区环保局,112.8873,28.2202,2026-02-11T1900,27,71,0.9,22,5,71,60,61,颗粒物(PM10)
长沙市,马坡岭,113.0785,28.2012,2026-02-11T1900,29,,0.9,30,4,,75,,
长沙市,湖南师范大学,112.9448,28.1894,2026-02-11T1900,24,73,0.9,22,3,50,66,62,颗粒物(PM10)
长沙市,雨花区环保局,113.0177,28.1322,2026-02-11T1900,39,70,0.6,31,7,63,60,60,颗粒物(PM10)
长沙市,伍家岭,112.9795,28.2593,2026-02-11T1900,32,73,1.1,52,5,43,64,62,颗粒物(PM10)
长沙市,火车新站,113.002,28.1944,2026-02-11T1900,36,79,1.0,40,2,57,66,65,颗粒物(PM10)
长沙市,天心区环保局,112.9846,28.1177,2026-02-11T1900,33,64,0.6,30,5,65,63,57,颗粒物(PM10)
长沙市,湖南中医药大学,112.8906,28.1307,2026-02-11T1900,28,75,0.8,38,6,52,67,63,颗粒物(PM10)
长治市,清华站,113.1146,36.1547,2026-02-11T1900,23,62,0.6,13,11,79,88,56,颗粒物(PM10)
长治市,审计局,113.0887,36.2126,2026-02-11T1900,27,62,0.7,21,12,78,86,56,颗粒物(PM10)
长治市,长治八中,113.0845,36.1856,2026-02-11T1900,32,80,0.6,17,13,76,86,65,颗粒物(PM10)
长治市,德盛苑,113.1561,36.1912,2026-02-11T1900,34,62,0.6,10,10,88,93,56,颗粒物(PM10)
长治市,向阳小学,113.0603,36.0464,2026-02-11T1900,34,,0.6,25,15,72,86,,
长治市,屯留一中,112.8788,36.315,2026-02-11T1900,35,79,0.4,18,12,78,90,65,颗粒物(PM10)
长治市,英华南巷50号,113.113092,36.199482,2026-02-11T1900,34,70,0.6,19,12,81,86,60,颗粒物(PM10)
长治市,学府街1号,113.23666,36.33435,2026-02-11T1900,25,64,0.6,15,8,83,88,57,颗粒物(PM10)
常德市,市二中,111.696,28.9725,2026-02-11T1900,44,64,1.0,31,5,41,36,62,细颗粒物(PM2.5)
常德市,武陵区永安,111.7152,29.0288,2026-02-11T1900,42,81,1.0,26,4,44,40,66,颗粒物(PM10)
常德市,鼎城区玉霞,111.6891,28.9881,2026-02-11T1900,45,75,1.0,43,4,29,38,63,"颗粒物(PM10),细颗粒物(PM2.5)"
常德市,武陵区长庚,111.6651,29.0526,2026-02-11T1900,48,78,0.8,21,4,50,43,67,细颗粒物(PM2.5)
常州市,市监测站,119.9524,31.7586,2026-02-11T1900,86,134,1.0,47,8,66,93,114,细颗粒物(PM2.5)
常州市,武进监测站,119.9351,31.703,2026-02-11T1900,81,113,1.1,30,9,85,85,108,细颗粒物(PM2.5)
常州市,行政中心,119.9701,31.813,2026-02-11T1900,94,131,0.9,53,7,73,88,124,细颗粒物(PM2.5)
常州市,经开区,120.0434,31.7726,2026-02-11T1900,95,151,0.9,58,6,62,90,125,细颗粒物(PM2.5)
常州市,钟楼,119.8919,31.7892,2026-02-11T1900,93,125,1.0,41,8,76,95,123,细颗粒物(PM2.5)
常州市,武进经发区,119.8595,31.706,2026-02-11T1900,87,114,1.2,32,7,85,85,115,细颗粒物(PM2.5)
常州市,金坛城区,119.5812,31.7256,2026-02-11T1900,99,126,1.0,19,8,104,96,130,细颗粒物(PM2.5)
常州市,崇义南街5-H号,119.9551,31.863,2026-02-11T1900,94,139,1.2,60,6,60,90,124,细颗粒物(PM2.5)
朝阳市,西梁,120.4318,41.588,2026-02-11T1900,35,42,0.8,35,6,64,83,50,
朝阳市,河畔小区,120.452,41.565,2026-02-11T1900,14,18,0.8,19,8,81,87,26,
朝阳市,八里堡,120.4176,41.5648,2026-02-11T1900,36,48,0.9,46,10,52,79,52,细颗粒物(PM2.5)
潮州市,市政府,116.6179,23.6608,2026-02-11T1900,,,,,,,113,,
潮州市,金山,116.646,23.676,2026-02-11T1900,28,37,0.5,14,3,98,106,40,
郴州市,市职中,113.0116,25.8228,2026-02-11T1900,21,24,0.8,13,4,10,10,30,
郴州市,市审计局,113.0381,25.8074,2026-02-11T1900,20,30,/,18,3,6,11,30,
郴州市,市环保局,113.0348,25.7757,2026-02-11T1900,,,,,,,21,,
郴州市,好美居路49号,113.0138,25.8011,2026-02-11T1900,19,24,/,18,1,19,21,28,
成都市,金泉两河,103.9727,30.7242,2026-02-11T1900,41,76,0.6,28,2,94,95,63,颗粒物(PM10)
成都市,十里店,104.1423,30.6765,2026-02-11T1900,36,84,0.4,15,4,89,90,67,颗粒物(PM10)
成都市,三瓦窑,104.0594,30.5765,2026-02-11T1900,29,64,0.6,20,2,99,98,57,颗粒物(PM10)
成都市,沙河铺,104.1122,30.6306,2026-02-11T1900,30,63,0.4,21,4,84,79,57,颗粒物(PM10)
成都市,大石西路,104.0219,30.6561,2026-02-11T1900,38,92,0.6,14,5,99,94,71,颗粒物(PM10)
成都市,龙泉驿区区政府,104.2724,30.559,2026-02-11T1900,37,,0.3,9,6,92,95,53,细颗粒物(PM2.5)
成都市,金博路,104.0028,30.6891,2026-02-11T1900,52,77,0.6,24,5,93,90,72,细颗粒物(PM2.5)
成都市,华阳,104.056,30.5228,2026-02-11T1900,28,48,0.2,19,3,101,102,48,
成都市,青石路225号,104.387954,30.746684,2026-02-11T1900,35,68,0.8,21,3,,83,,
成都市,科学城,104.0788,30.4054,2026-02-11T1900,55,70,0.5,9,6,77,75,75,细颗粒物(PM2.5)
成都市,光华大道三段,103.8505,30.6946,2026-02-11T1900,40,102,0.6,28,3,102,110,76,颗粒物(PM10)
成都市,八角井街185号,104.3257,30.6406,2026-02-11T1900,32,62,0.5,15,4,92,88,56,颗粒物(PM10)
成都市,鲸龙路1057号,104.2433276,30.53529463,2026-02-11T1900,32,58,0.5,12,5,97,95,54,颗粒物(PM10)
承德市,铁路,117.9531,40.908,2026-02-11T1900,38,92,0.7,46,6,32,66,71,颗粒物(PM10)
承德市,中国银行,117.9397,40.9763,2026-02-11T1900,20,36,0.4,14,8,61,71,36,
承德市,杏林街1号,117.9462,40.95,2026-02-11T1900,22,31,0.5,16,24,67,76,32,
承德市,滨河大街98号,117.7994,40.9605,2026-02-11T1900,21,22,0.3,11,11,58,65,30,
池州市,池州学院,117.4698,30.6617,2026-02-11T1900,54,126,0.9,29,6,98,99,88,颗粒物(PM10)
池州市,展览馆,117.4918,30.6617,2026-02-11T1900,37,97,0.9,36,3,74,88,74,颗粒物(PM10)
池州市,第八中学,117.5626,30.695,2026-02-11T1900,37,98,0.7,19,5,110,97,74,颗粒物(PM10)
池州市,第十二中学,117.5037,30.6242,2026-02-11T1900,43,107,0.5,35,9,88,92,79,颗粒物(PM10)
赤峰市,松山一中,118.9229,42.2816,2026-02-11T1900,50,52,1.5,77,9,2,59,69,细颗粒物(PM2.5)
赤峰市,哈达街,118.9588,42.2733,2026-02-11T1900,49,,1.5,,15,12,62,,
赤峰市,天义路,118.8792,42.2551,2026-02-11T1900,43,,1.7,74,6,5,69,60,细颗粒物(PM2.5)
赤峰市,银河街,119.2656,42.0356,2026-02-11T1900,34,36,0.9,21,12,58,76,49,
赤峰市,桥北物流园区,118.9359,42.3146,2026-02-11T1900,36,41,1.0,60,7,33,72,52,细颗粒物(PM2.5)
崇左市,市环保局江州分局,107.3473,22.4137,2026-02-11T1900,14,28,0.9,17,4,33,39,28,
崇左市,石景林东路7号,107.375,22.3736,2026-02-11T1900,8,20,0.7,16,2,40,47,20,
滁州市,市政府原办公楼,118.31131,32.3033,2026-02-11T1900,94,122,0.6,34,6,88,112,124,细颗粒物(PM2.5)
滁州市,图书馆,118.3268,32.2633,2026-02-11T1900,60,106,1.2,26,7,98,108,82,细颗粒物(PM2.5)
滁州市,银山路666号,118.3196,32.3335,2026-02-11T1900,,,,,,,110,,
滁州市,黄山路555号,118.3426,32.2979,2026-02-11T1900,73,139,0.7,33,2,99,112,98,细颗粒物(PM2.5)
楚雄彝族自治州,市经济开发区,101.5379,25.0492,2026-02-11T1900,14,26,,9,2,87,85,,
楚雄彝族自治州,团结路562号,101.5536,25.0343,2026-02-11T1900,8,21,0.3,5,4,93,88,30,
达州市,市环境监测站,107.5087,31.2186,2026-02-11T1900,52,109,1.2,72,7,36,80,80,颗粒物(PM10)
达州市,凤凰小区,107.4988,31.2132,2026-02-11T1900,51,112,1.6,92,7,20,78,81,颗粒物(PM10)
达州市,达县机关宾馆,107.5081,31.1987,2026-02-11T1900,50,156,2.3,97,8,5,67,103,颗粒物(PM10)
达州市,市政中心,107.4644,31.2124,2026-02-11T1900,35,94,1.1,72,6,44,84,72,颗粒物(PM10)
大理白族自治州,大理市环境监测站,100.2168,25.5818,2026-02-11T1900,13,15,0.4,7,7,86,84,27,
大理白族自治州,大理古城,100.1542,25.7055,2026-02-11T1900,15,21,0.4,6,8,86,88,27,
大连市,甘井子,121.6119,38.974,2026-02-11T1900,36,54,0.6,34,18,68,85,52,"颗粒物(PM10),细颗粒物(PM2.5)"
大连市,周水子,121.565,38.9509,2026-02-11T1900,30,49,0.8,34,13,64,79,49,
大连市,星海三站,121.5637,38.8849,2026-02-11T1900,41,57,0.5,18,7,74,75,58,细颗粒物(PM2.5)
大连市,青泥洼桥,121.6301,38.9117,2026-02-11T1900,41,55,0.6,19,8,87,82,58,细颗粒物(PM2.5)
大连市,傅家庄,121.6248,38.8643,2026-02-11T1900,37,59,0.4,15,8,89,84,55,颗粒物(PM10)
大连市,七贤岭,121.5117,38.8636,2026-02-11T1900,37,58,0.5,18,7,84,84,54,颗粒物(PM10)
大连市,金州,121.7507,39.1339,2026-02-11T1900,59,74,0.6,44,12,54,86,80,细颗粒物(PM2.5)
大连市,开发区,121.7811,39.0495,2026-02-11T1900,41,61,0.5,28,5,66,77,58,细颗粒物(PM2.5)
大连市,双D港,121.9762,39.0631,2026-02-11T1900,37,46,0.7,24,11,83,89,53,细颗粒物(PM2.5)
大连市,旅顺,121.2548,38.8188,2026-02-11T1900,33,45,0.6,16,10,78,77,48,
大庆市,大同区,124.8085,46.0381,2026-02-11T1900,25,48,0.7,25,9,62,76,48,
大庆市,龙凤区,125.1166,46.5255,2026-02-11T1900,23,50,0.5,36,11,48,70,50,
大庆市,红岗区,124.8894,46.4007,2026-02-11T1900,27,42,0.6,31,6,45,63,42,
大庆市,萨尔图区,125.1391,46.578,2026-02-11T1900,20,48,0.8,49,10,33,65,48,
大庆市,让胡路区,124.9026,46.6217,2026-02-11T1900,21,35,0.5,32,10,49,75,35,
大庆市,萨区政府监测点,125.127,46.6277,2026-02-11T1900,12,35,0.7,18,10,59,75,35,
大同市,云冈宾馆,113.2926,40.0759,2026-02-11T1900,41,89,1.0,56,12,32,60,70,颗粒物(PM10)
大同市,大同大学,113.3437,40.0921,2026-02-11T1900,31,,,43,13,,70,,
大同市,安家小村,113.2637,40.129,2026-02-11T1900,29,84,0.5,34,15,51,61,67,颗粒物(PM10)
大同市,大同市卫生学校,113.3399,40.0586,2026-02-11T1900,35,65,0.5,48,12,48,70,58,颗粒物(PM10)
