area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
阿坝藏族羌族自治州,马师校,102.2503,31.8896,2026-01-10T1100,20,20,0.4,11,4,46,34,29,
阿坝藏族羌族自治州,马尔康中学西区,102.2174,31.9016,2026-01-10T1100,9,,0.5,9,6,45,38,15,
阿克苏地区,电视台,80.2899,41.1684,2026-01-10T1100,57,275,1.2,36,2,21,30,163,颗粒物(PM10)
阿克苏地区,艺术中心,80.2592,41.1541,2026-01-10T1100,71,93,0.9,22,4,29,32,95,细颗粒物(PM2.5)
阿拉善盟,蒙二幼,105.699,38.8409,2026-01-10T1100,10,19,0.5,5,9,80,77,25,
阿拉善盟,环保局新楼,105.7198,38.8508,2026-01-10T1100,11,21,0.6,4,7,77,77,25,
阿勒泰地区,市站,88.1266,47.8515,2026-01-10T1100,3,10,0.5,43,2,35,65,22,
阿勒泰地区,阿勒泰路33号,88.1198,47.7931,2026-01-10T1100,3,6,0.5,23,4,57,64,18,
阿里地区,阿里监测站,80.1171,32.4999,2026-01-10T1100,3,6,0.5,12,5,58,66,19,
阿里地区,阿里藏医院,80.0906,32.5029,2026-01-10T1100,13,24,0.8,14,18,56,60,24,
安康市,汉滨区检察院,109.0088,32.6974,2026-01-10T1100,54,65,0.9,25,8,16,20,74,细颗粒物(PM2.5)
安康市,市邮政管理局,109.0324,32.6913,2026-01-10T1100,66,86,1.0,30,8,12,10,89,细颗粒物(PM2.5)
安庆市,环科院,117.0806,30.5181,2026-01-10T1100,52,78,0.4,30,20,78,51,72,细颗粒物(PM2.5)
安庆市,马山宾馆,117.0331,30.5118,2026-01-10T1100,58,72,0.5,24,22,80,67,79,细颗粒物(PM2.5)
安庆市,安庆大学,116.9897,30.6146,2026-01-10T1100,60,80,0.6,38,17,70,81,82,细颗粒物(PM2.5)
安庆市,市人大,117.0598,30.5351,2026-01-10T1100,57,74,0.5,31,37,89,63,78,细颗粒物(PM2.5)
安顺市,凤凰山,105.9408,26.2431,2026-01-10T1100,39,46,0.5,18,18,78,71,55,细颗粒物(PM2.5)
安顺市,金钟山,105.9443,26.2567,2026-01-10T1100,44,49,0.5,14,21,76,72,62,细颗粒物(PM2.5)
安顺市,娄家坡,105.8983,26.248,2026-01-10T1100,38,47,0.7,12,12,81,75,54,细颗粒物(PM2.5)
安阳市,红庙街,114.3552,36.1017,2026-01-10T1100,8,61,0.6,8,1,71,70,56,颗粒物(PM10)
安阳市,银杏小区,114.361,36.0681,2026-01-10T1100,15,62,0.2,7,2,73,71,56,颗粒物(PM10)
安阳市,信访局,114.3921,36.0879,2026-01-10T1100,17,53,0.4,3,3,76,74,52,颗粒物(PM10)
安阳市,左辅环卫站,114.4706,36.0634,2026-01-10T1100,13,42,0.3,4,2,78,76,42,
安阳市,钢三路198号,114.2918,36.0769,2026-01-10T1100,12,81,0.5,8,2,,67,,
鞍山市,深沟寺,123.0441,41.1201,2026-01-10T1100,15,72,0.6,12,7,55,48,61,颗粒物(PM10)
鞍山市,太阳城,123.011,41.0931,2026-01-10T1100,17,61,0.7,12,12,59,52,56,颗粒物(PM10)
鞍山市,太平,123.0483,41.1445,2026-01-10T1100,15,56,0.5,13,9,55,49,53,颗粒物(PM10)
鞍山市,铁西三道街,122.964,41.0968,2026-01-10T1100,14,54,1.0,14,13,56,47,52,颗粒物(PM10)
鞍山市,明达新区,123.0219,41.0822,2026-01-10T1100,11,105,0.6,,11,54,49,,
鞍山市,兴盛南路290号,122.944647,41.082639,2026-01-10T1100,12,148,0.5,12,9,58,48,99,颗粒物(PM10)
巴彦淖尔市,附二中,107.4206,40.7609,2026-01-10T1100,29,45,0.4,10,3,53,53,45,
巴彦淖尔市,市环保大楼,107.37,40.7372,2026-01-10T1100,20,48,0.4,5,4,61,44,48,
巴音郭楞蒙古自治州,孔雀公园,86.1476,41.7529,2026-01-10T1100,41,139,0.8,51,6,16,30,95,颗粒物(PM10)
巴音郭楞蒙古自治州,棉纺厂,86.1971,41.7166,2026-01-10T1100,55,175,/,62,/,5,21,113,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.236,41.7172,2026-01-10T1100,43,117,0.7,53,5,1,33,84,颗粒物(PM10)
巴中市,市五中,106.776805,31.852614,2026-01-10T1100,85,110,1.5,30,5,6,19,113,细颗粒物(PM2.5)
巴中市,圣泉水务公司,106.7419,31.8654,2026-01-10T1100,80,96,1.0,37,5,18,29,107,细颗粒物(PM2.5)
巴中市,市中心医院,106.7617,31.8343,2026-01-10T1100,89,105,1.1,26,7,12,4,118,细颗粒物(PM2.5)
白城市,洮北区环保局,122.7909,45.608,2026-01-10T1100,71,,0.6,25,10,42,37,95,细颗粒物(PM2.5)
白城市,市环保局,122.8741,45.5725,2026-01-10T1100,62,,0.5,24,8,38,40,84,细颗粒物(PM2.5)
白山市,喜丰,126.4219,41.9172,2026-01-10T1100,34,56,0.8,19,9,47,39,53,颗粒物(PM10)
白山市,环保局,126.4082,41.9416,2026-01-10T1100,44,,1.1,18,10,46,34,62,细颗粒物(PM2.5)
白银市,第三小学,104.1727,36.5448,2026-01-10T1100,20,68,0.7,16,4,58,61,59,颗粒物(PM10)
白银市,动力公司,104.1467,36.5482,2026-01-10T1100,23,64,0.9,16,4,60,49,57,颗粒物(PM10)
百色市,市监测站,106.6102,23.901,2026-01-10T1100,57,95,0.8,31,22,30,15,78,细颗粒物(PM2.5)
百色市,市中心血站,106.6524,23.8842,2026-01-10T1100,76,114,1.0,35,47,26,10,102,细颗粒物(PM2.5)
百色市,龙景西路,106.6273,23.8798,2026-01-10T1100,57,97,0.9,26,59,34,13,78,细颗粒物(PM2.5)
蚌埠市,工人疗养院,117.396,32.9389,2026-01-10T1100,43,269,0.4,17,6,60,56,160,颗粒物(PM10)
蚌埠市,百货大楼,117.3606,32.9428,2026-01-10T1100,45,254,0.4,12,6,63,55,152,颗粒物(PM10)
蚌埠市,蚌埠学院,117.4183,32.8909,2026-01-10T1100,39,273,0.3,14,5,65,57,162,颗粒物(PM10)
蚌埠市,淮上区政府,117.3534,32.9672,2026-01-10T1100,39,278,0.4,11,2,65,52,164,颗粒物(PM10)
蚌埠市,高新区,117.3143,32.8977,2026-01-10T1100,38,261,0.2,16,8,55,45,156,颗粒物(PM10)
蚌埠市,蚌埠田家炳中学,117.3091,32.9314,2026-01-10T1100,40,273,0.3,22,5,52,37,162,颗粒物(PM10)
包头市,市环境监测站,109.8761,40.6533,2026-01-10T1100,10,60,0.6,5,3,70,66,55,颗粒物(PM10)
包头市,包头八中,109.9992,40.5843,2026-01-10T1100,8,40,0.4,4,2,68,63,40,
包头市,惠龙物流,109.8641,40.6288,2026-01-10T1100,23,44,0.3,7,8,70,66,44,
包头市,东河鸿龙湾,110.0376,40.5546,2026-01-10T1100,3,35,0.5,4,6,67,59,35,
包头市,滨河大厦,109.9154,40.5684,2026-01-10T1100,11,33,0.9,6,11,62,56,33,
包头市,包头市委党校,109.9449,40.6259,2026-01-10T1100,18,44,0.3,4,6,68,65,44,
包头市,昆区政府,109.8332,40.6577,2026-01-10T1100,3,41,0.4,11,5,67,67,41,
宝鸡市,竹园沟,107.0802,34.3129,2026-01-10T1100,21,49,0.4,22,6,38,36,49,
宝鸡市,监测站,107.1429,34.3549,2026-01-10T1100,23,64,0.4,27,7,31,18,57,颗粒物(PM10)
宝鸡市,技工学校,107.1172,34.3759,2026-01-10T1100,36,89,0.6,18,13,31,27,70,颗粒物(PM10)
宝鸡市,文理学院,107.2025,34.3518,2026-01-10T1100,30,67,0.4,28,5,30,24,59,颗粒物(PM10)
宝鸡市,三迪小学,107.2396,34.3626,2026-01-10T1100,33,74,0.6,37,5,23,17,62,颗粒物(PM10)
宝鸡市,滨河北路,107.1721,34.3558,2026-01-10T1100,25,59,0.5,24,7,29,23,55,颗粒物(PM10)
宝鸡市,陈仓区北开路21号,107.3898,34.3601,2026-01-10T1100,35,97,0.8,23,109,63,44,74,颗粒物(PM10)
保定市,游泳馆,115.4803,38.8568,2026-01-10T1100,3,18,0.4,2,5,72,73,23,
保定市,华电二区,115.509,38.8895,2026-01-10T1100,16,21,0.5,2,3,68,69,23,
保定市,接待中心,115.4588,38.9037,2026-01-10T1100,3,22,0.0,5,3,69,71,22,
保定市,地表水厂,115.4484,38.8344,2026-01-10T1100,3,37,0.1,11,2,,70,,
保定市,满城区生态环境分局,115.3136,38.9511,2026-01-10T1100,3,24,0.5,7,3,75,76,24,
保定市,清苑区第二中学,115.4709,38.7628,2026-01-10T1100,3,35,0.2,1,4,69,66,35,
保定市,徐水物探局,115.6231,39.0223,2026-01-10T1100,10,21,0.4,2,3,70,71,22,
保定市,双鹰农机,115.4199,38.8665,2026-01-10T1100,12,20,0.2,2,3,78,77,25,
保定市,植保所站,115.515,38.8589,2026-01-10T1100,8,21,0.3,4,3,66,69,21,
保山市,市环境监测站,99.1589,25.1137,2026-01-10T1100,26,38,0.4,13,5,64,57,38,
保山市,市环保局,99.1616,25.1381,2026-01-10T1100,14,42,0.5,15,4,61,63,42,
北海市,海滩公园,109.1435,21.4085,2026-01-10T1100,68,101,0.9,24,22,99,80,92,细颗粒物(PM2.5)
北海市,新市环保局,109.0983,21.466,2026-01-10T1100,73,94,0.9,37,13,96,88,98,细颗粒物(PM2.5)
北海市,北海工业园,109.1775,21.5232,2026-01-10T1100,61,102,0.9,29,23,99,70,83,细颗粒物(PM2.5)
北海市,龙潭自来水厂,109.1844,21.4396,2026-01-10T1100,74,99,1.0,22,23,104,48,99,细颗粒物(PM2.5)
北京市,万寿西宫,116.3611,39.8786,2026-01-10T1100,3,24,0.3,4,2,63,64,24,
北京市,东四,116.4174,39.9289,2026-01-10T1100,6,27,0.2,4,4,59,60,27,
北京市,天坛,116.4073,39.8858,2026-01-10T1100,3,23,0.3,2,3,65,66,23,
北京市,农展馆,116.4622,39.9364,2026-01-10T1100,6,28,0.4,2,5,65,65,28,
北京市,官园,116.3399,39.9293,2026-01-10T1100,7,27,0.4,2,4,62,63,27,
北京市,海淀万柳,116.2879,39.9613,2026-01-10T1100,3,24,0.3,6,3,57,59,24,
北京市,顺义新城,116.6635,40.1349,2026-01-10T1100,7,28,0.4,5,4,65,65,28,
北京市,怀柔镇,116.6275,40.327,2026-01-10T1100,6,21,0.4,2,7,61,64,21,
北京市,昌平镇,116.2295,40.217,2026-01-10T1100,8,30,0.5,7,6,61,60,30,
北京市,奥体中心,116.3968,39.982,2026-01-10T1100,7,29,0.5,4,4,65,64,29,
北京市,密云新城,116.8336,40.4095,2026-01-10T1100,3,12,0.3,4,4,64,64,20,
北京市,门头沟三家店,116.0879,39.9725,2026-01-10T1100,3,32,0.4,2,4,65,65,32,
北京市,丰台云岗,116.1507,39.8246,2026-01-10T1100,6,34,0.2,1,3,72,74,34,
北京市,房山燕山,115.9578,39.7602,2026-01-10T1100,3,17,0.2,2,4,65,68,21,
北京市,大兴旧宫,116.4669,39.7734,2026-01-10T1100,3,24,0.3,1,3,65,62,24,
北京市,延庆石河营,115.9859,40.4562,2026-01-10T1100,14,45,0.4,8,3,56,62,45,
北京市,怀柔新城,116.6151,40.3052,2026-01-10T1100,8,17,0.2,3,6,63,64,20,
北京市,丰台小屯,116.2542,39.8764,2026-01-10T1100,5,,0.2,4,5,40,53,,
北京市,密云镇,116.8399,40.3843,2026-01-10T1100,3,14,0.3,6,1,64,64,20,
北京市,延庆百泉,115.9423,40.4431,2026-01-10T1100,3,22,0.3,1,2,57,60,22,
北京市,通州新华,116.6598,39.9164,2026-01-10T1100,8,39,0.3,10,4,51,52,39,
北京市,石景山八角,116.1942,39.9158,2026-01-10T1100,3,31,0.1,3,2,56,58,31,
北京市,平谷新城,117.078628,40.151726,2026-01-10T1100,3,9,0.3,6,3,57,58,18,
本溪市,大峪,123.8274146,41.31234549,2026-01-10T1100,30,48,0.7,17,9,,37,,
本溪市,彩屯,123.7169,41.3094,2026-01-10T1100,26,90,0.9,16,7,53,45,70,颗粒物(PM10)
本溪市,东明,123.7672166,41.28649327,2026-01-10T1100,26,36,0.8,11,7,51,43,38,
本溪市,新立屯,123.799345,41.266614,2026-01-10T1100,28,38,0.9,14,9,47,40,40,
本溪市,威宁,123.829144,41.336777,2026-01-10T1100,25,48,0.6,15,6,47,40,48,
毕节市,八中,105.287,27.3133,2026-01-10T1100,75,89,0.8,19,13,56,27,100,细颗粒物(PM2.5)
毕节市,师专,105.3079,27.2987,2026-01-10T1100,72,88,0.7,16,11,65,29,97,细颗粒物(PM2.5)
毕节市,工业大道,105.3688,27.3598,2026-01-10T1100,74,94,/,13,12,65,34,99,细颗粒物(PM2.5)
滨州市,第二水厂,117.9961,37.3604,2026-01-10T1100,11,56,0.3,8,8,59,53,53,颗粒物(PM10)
滨州市,北中新校,117.9789,37.3931,2026-01-10T1100,7,46,0.2,10,3,62,56,46,
滨州市,中海酒店,117.9379,37.3959,2026-01-10T1100,9,41,0.4,7,7,67,55,41,
滨州市,开发区一中,117.9381509,37.35547456,2026-01-10T1100,9,66,0.3,7,10,65,54,58,颗粒物(PM10)
滨州市,金海六路,118.0914,37.6938,2026-01-10T1100,3,83,0.4,9,3,72,60,67,颗粒物(PM10)
滨州市,滨州市西街道办事处,117.9955,37.3752,2026-01-10T1100,9,48,0.2,8,7,66,58,48,
亳州市,污水处理厂,115.8071,33.8399,2026-01-10T1100,29,224,0.2,6,3,64,42,137,颗粒物(PM10)
亳州市,三国揽胜宫,115.7789,33.8519,2026-01-10T1100,36,233,0.2,14,3,61,45,142,颗粒物(PM10)
