area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
阿坝藏族羌族自治州,马师校,102.2503,31.8896,2026-02-16T1400,6,7,0.4,2,5,83,64,26,
阿坝藏族羌族自治州,马尔康中学西区,102.2174,31.9016,2026-02-16T1400,8,,0.4,4,6,86,66,27,
阿克苏地区,电视台,80.2899,41.1684,2026-02-16T1400,86,315,0.9,17,14,69,54,183,颗粒物(PM10)
阿克苏地区,艺术中心,80.2592,41.1541,2026-02-16T1400,92,305,0.7,20,7,72,56,178,颗粒物(PM10)
阿拉善盟,蒙二幼,105.699,38.8409,2026-02-16T1400,3,42,0.6,6,12,85,79,42,
阿拉善盟,环保局新楼,105.7198,38.8508,2026-02-16T1400,7,38,0.5,6,10,81,75,38,
阿勒泰地区,市站,88.1266,47.8515,2026-02-16T1400,3,8,0.1,3,2,103,105,33,
阿勒泰地区,阿勒泰路33号,88.1198,47.7931,2026-02-16T1400,3,13,0.3,8,6,92,96,29,
阿里地区,阿里监测站,80.1171,32.4999,2026-02-16T1400,3,6,0.3,1,6,91,74,29,
阿里地区,阿里藏医院,80.0906,32.5029,2026-02-16T1400,3,6,0.4,2,10,92,75,29,
安康市,汉滨区检察院,109.0088,32.6974,2026-02-16T1400,27,31,0.6,7,3,62,72,39,
安康市,市邮政管理局,109.0324,32.6913,2026-02-16T1400,25,35,0.5,8,5,62,58,36,
安庆市,环科院,117.0806,30.5181,2026-02-16T1400,19,28,0.4,5,6,62,78,28,
安庆市,马山宾馆,117.0331,30.5118,2026-02-16T1400,20,31,0.2,7,3,62,76,31,
安庆市,安庆大学,116.9897,30.6146,2026-02-16T1400,14,32,,3,3,67,78,,
安庆市,市人大,117.0598,30.5351,2026-02-16T1400,19,29,0.5,2,4,63,78,29,
安顺市,凤凰山,105.9408,26.2431,2026-02-16T1400,63,81,0.8,9,15,110,111,85,细颗粒物(PM2.5)
安顺市,金钟山,105.9443,26.2567,2026-02-16T1400,54,66,0.7,7,12,104,106,74,细颗粒物(PM2.5)
安顺市,娄家坡,105.8983,26.248,2026-02-16T1400,54,74,0.7,8,15,106,107,74,细颗粒物(PM2.5)
安阳市,红庙街,114.3552,36.1017,2026-02-16T1400,8,34,0.6,8,2,83,64,34,
安阳市,银杏小区,114.361,36.0681,2026-02-16T1400,16,32,0.3,6,4,85,58,32,
安阳市,信访局,114.3921,36.0879,2026-02-16T1400,8,38,0.4,2,6,90,71,38,
安阳市,左辅环卫站,114.4706,36.0634,2026-02-16T1400,15,35,0.5,9,4,90,73,35,
安阳市,钢三路198号,114.2918,36.0769,2026-02-16T1400,3,32,0.7,8,7,73,47,32,
鞍山市,深沟寺,123.0441,41.1201,2026-02-16T1400,30,65,2.2,22,41,74,66,58,颗粒物(PM10)
鞍山市,太阳城,123.011,41.0931,2026-02-16T1400,28,42,0.8,12,25,79,65,42,
鞍山市,太平,123.0483,41.1445,2026-02-16T1400,40,79,1.9,17,41,72,58,65,颗粒物(PM10)
鞍山市,铁西三道街,122.964,41.0968,2026-02-16T1400,30,78,0.4,8,42,85,64,64,颗粒物(PM10)
鞍山市,明达新区,123.0219,41.0822,2026-02-16T1400,30,52,0.5,9,23,81,63,51,颗粒物(PM10)
鞍山市,兴盛南路290号,122.944647,41.082639,2026-02-16T1400,19,32,0.5,9,14,82,58,32,
巴彦淖尔市,附二中,107.4206,40.7609,2026-02-16T1400,3,28,0.4,3,12,73,57,28,
巴彦淖尔市,市环保大楼,107.37,40.7372,2026-02-16T1400,12,44,0.3,6,7,68,63,44,
巴音郭楞蒙古自治州,孔雀公园,86.1476,41.7529,2026-02-16T1400,26,95,0.3,6,10,79,75,73,颗粒物(PM10)
巴音郭楞蒙古自治州,棉纺厂,86.1971,41.7166,2026-02-16T1400,16,96,/,3,/,86,63,73,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.236,41.7172,2026-02-16T1400,7,90,0.3,4,7,73,66,70,颗粒物(PM10)
巴中市,市五中,106.776805,31.852614,2026-02-16T1400,19,28,0.8,8,8,67,61,28,
巴中市,圣泉水务公司,106.7419,31.8654,2026-02-16T1400,22,29,0.8,9,8,68,70,32,
巴中市,市中心医院,106.7617,31.8343,2026-02-16T1400,19,20,1.0,8,8,72,60,28,
白城市,洮北区环保局,122.7909,45.608,2026-02-16T1400,11,86,0.3,4,8,81,68,68,颗粒物(PM10)
白城市,市环保局,122.8741,45.5725,2026-02-16T1400,16,68,0.3,3,5,84,70,59,颗粒物(PM10)
白山市,喜丰,126.4219,41.9172,2026-02-16T1400,7,29,0.5,5,11,84,59,29,
白山市,环保局,126.4082,41.9416,2026-02-16T1400,10,34,0.6,7,13,83,58,34,
白银市,第三小学,104.1727,36.5448,2026-02-16T1400,42,82,0.8,58,21,68,55,66,颗粒物(PM10)
白银市,动力公司,104.1467,36.5482,2026-02-16T1400,36,80,0.8,10,10,82,58,65,颗粒物(PM10)
百色市,市监测站,106.6102,23.901,2026-02-16T1400,46,60,0.8,10,14,84,34,64,细颗粒物(PM2.5)
百色市,市中心血站,106.6524,23.8842,2026-02-16T1400,42,74,0.6,3,13,77,35,62,颗粒物(PM10)
百色市,龙景西路,106.6273,23.8798,2026-02-16T1400,47,84,0.5,9,17,92,32,67,颗粒物(PM10)
蚌埠市,工人疗养院,117.396,32.9389,2026-02-16T1400,11,61,0.5,10,6,70,68,56,颗粒物(PM10)
蚌埠市,百货大楼,117.3606,32.9428,2026-02-16T1400,10,54,0.4,9,7,68,68,52,颗粒物(PM10)
蚌埠市,蚌埠学院,117.4183,32.8909,2026-02-16T1400,10,51,0.4,11,6,72,71,51,颗粒物(PM10)
蚌埠市,淮上区政府,117.3534,32.9672,2026-02-16T1400,10,51,0.4,7,7,73,72,51,颗粒物(PM10)
蚌埠市,高新区,117.3143,32.8977,2026-02-16T1400,12,39,0.4,7,8,65,68,39,
蚌埠市,蚌埠田家炳中学,117.3091,32.9314,2026-02-16T1400,11,59,0.5,10,7,67,70,55,颗粒物(PM10)
包头市,市环境监测站,109.8761,40.6533,2026-02-16T1400,36,50,1.8,23,54,84,65,52,细颗粒物(PM2.5)
包头市,包头八中,109.9992,40.5843,2026-02-16T1400,24,46,0.6,11,9,82,,46,
包头市,惠龙物流,109.8641,40.6288,2026-02-16T1400,30,35,1.4,17,54,79,62,43,
包头市,东河鸿龙湾,110.0376,40.5546,2026-02-16T1400,15,24,0.6,11,13,83,53,26,
包头市,滨河大厦,109.9154,40.5684,2026-02-16T1400,15,30,0.5,9,8,83,60,30,
包头市,包头市委党校,109.9449,40.6259,2026-02-16T1400,16,35,0.5,12,12,81,53,35,
包头市,昆区政府,109.8332,40.6577,2026-02-16T1400,36,58,3.3,36,80,75,64,54,颗粒物(PM10)
宝鸡市,竹园沟,107.0802,34.3129,2026-02-16T1400,24,44,0.3,9,7,78,53,44,
宝鸡市,监测站,107.1429,34.3549,2026-02-16T1400,19,53,0.3,11,8,77,57,52,颗粒物(PM10)
宝鸡市,技工学校,107.1172,34.3759,2026-02-16T1400,18,55,0.5,8,8,87,60,53,颗粒物(PM10)
宝鸡市,文理学院,107.2025,34.3518,2026-02-16T1400,25,40,0.3,13,6,84,68,40,
宝鸡市,三迪小学,107.2396,34.3626,2026-02-16T1400,21,48,0.4,10,4,87,69,48,
宝鸡市,滨河北路,107.1721,34.3558,2026-02-16T1400,22,34,0.5,2,7,81,61,34,
宝鸡市,陈仓区北开路21号,107.3898,34.3601,2026-02-16T1400,34,58,0.2,10,6,81,54,54,颗粒物(PM10)
保定市,游泳馆,115.4803,38.8568,2026-02-16T1400,16,38,0.3,8,3,86,53,38,
保定市,华电二区,115.509,38.8895,2026-02-16T1400,15,34,0.3,12,4,88,60,34,
保定市,接待中心,115.4588,38.9037,2026-02-16T1400,18,38,0.2,4,3,84,55,38,
保定市,地表水厂,115.4484,38.8344,2026-02-16T1400,9,43,0.3,6,5,86,53,43,
保定市,满城区生态环境分局,115.3136,38.9511,2026-02-16T1400,14,68,0.4,4,3,93,55,59,颗粒物(PM10)
保定市,清苑区第二中学,115.4709,38.7628,2026-02-16T1400,25,50,0.3,6,5,86,58,50,
保定市,徐水物探局,115.6231,39.0223,2026-02-16T1400,18,50,0.4,5,3,87,50,50,
保定市,双鹰农机,115.4199,38.8665,2026-02-16T1400,15,46,0.3,5,4,92,60,46,
保定市,植保所站,115.515,38.8589,2026-02-16T1400,21,50,0.4,7,4,88,61,50,
保山市,市环境监测站,99.1589,25.1137,2026-02-16T1400,27,54,0.4,6,6,126,100,52,颗粒物(PM10)
保山市,市环保局,99.1616,25.1381,2026-02-16T1400,31,55,0.5,4,4,126,108,53,颗粒物(PM10)
北海市,海滩公园,109.1435,21.4085,2026-02-16T1400,3,19,0.8,4,3,73,71,23,
北海市,新市环保局,109.0983,21.466,2026-02-16T1400,16,34,0.5,9,8,74,69,34,
北海市,北海工业园,109.1775,21.5232,2026-02-16T1400,3,24,0.6,2,6,70,62,24,
北海市,龙潭自来水厂,109.1844,21.4396,2026-02-16T1400,6,27,0.8,1,2,69,66,27,
