area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
北京市,东四,116.4174,39.9289,2026-01-23T1900,41,70,0.6,35,7,41,51,60,颗粒物(PM10)
北京市,天坛,116.4073,39.8858,2026-01-23T1900,48,77,1.0,42,3,35,53,67,细颗粒物(PM2.5)
北京市,农展馆,116.4622,39.9364,2026-01-23T1900,47,75,0.7,32,5,42,62,65,细颗粒物(PM2.5)
北京市,官园,116.3399,39.9293,2026-01-23T1900,52,74,0.6,41,8,37,52,72,细颗粒物(PM2.5)
北京市,海淀万柳,116.2879,39.9613,2026-01-23T1900,48,74,0.7,48,5,29,50,67,细颗粒物(PM2.5)
北京市,顺义新城,116.6635,40.1349,2026-01-23T1900,9,18,0.3,10,3,64,67,20,
北京市,怀柔镇,116.6275,40.327,2026-01-23T1900,16,26,0.5,16,4,53,60,26,
北京市,昌平镇,116.2295,40.217,2026-01-23T1900,11,30,0.4,16,1,54,62,30,
北京市,奥体中心,116.3968,39.982,2026-01-23T1900,33,69,0.7,51,6,37,60,60,颗粒物(PM10)
北京市,密云新城,116.8336,40.4095,2026-01-23T1900,14,28,0.4,9,1,60,65,28,
北京市,门头沟三家店,116.0879,39.9725,2026-01-23T1900,44,76,0.7,52,4,15,60,63,颗粒物(PM10)
北京市,丰台云岗,116.1507,39.8246,2026-01-23T1900,69,90,0.7,50,4,27,47,93,细颗粒物(PM2.5)
北京市,房山燕山,115.9578,39.7602,2026-01-23T1900,40,58,0.4,32,5,36,44,57,细颗粒物(PM2.5)
北京市,大兴旧宫,116.4669,39.7734,2026-01-23T1900,57,108,0.7,62,5,16,55,79,颗粒物(PM10)
北京市,延庆石河营,115.9859,40.4562,2026-01-23T1900,9,18,0.4,13,3,61,64,20,
北京市,怀柔新城,116.6151,40.3052,2026-01-23T1900,9,16,0.2,7,4,60,60,19,
北京市,丰台小屯,116.2542,39.8764,2026-01-23T1900,49,83,0.8,52,5,23,43,68,细颗粒物(PM2.5)
北京市,密云镇,116.8399,40.3843,2026-01-23T1900,10,29,0.3,26,1,40,65,29,
北京市,延庆百泉,115.9423,40.4431,2026-01-23T1900,8,14,0.4,5,2,59,57,19,
北京市,通州新华,116.6598,39.9164,2026-01-23T1900,14,57,0.4,46,2,23,49,54,颗粒物(PM10)
北京市,石景山八角,116.1942,39.9158,2026-01-23T1900,48,90,0.6,49,4,26,50,70,颗粒物(PM10)
北京市,平谷新城,117.078628,40.151726,2026-01-23T1900,25,35,0.4,17,3,56,66,36,
本溪市,大峪,123.8274146,41.31234549,2026-01-23T1900,40,64,1.3,36,8,40,56,57,"颗粒物(PM10),细颗粒物(PM2.5)"
本溪市,彩屯,123.7169,41.3094,2026-01-23T1900,77,104,1.1,55,12,21,53,103,细颗粒物(PM2.5)
本溪市,东明,123.7672166,41.28649327,2026-01-23T1900,83,,1.8,65,10,27,59,110,细颗粒物(PM2.5)
本溪市,新立屯,123.799345,41.266614,2026-01-23T1900,40,69,1.4,60,10,19,48,60,颗粒物(PM10)
本溪市,威宁,123.829144,41.336777,2026-01-23T1900,58,60,1.1,66,6,7,50,79,细颗粒物(PM2.5)
毕节市,八中,105.287,27.3133,2026-01-23T1900,54,59,0.9,16,8,38,28,74,细颗粒物(PM2.5)
毕节市,师专,105.3079,27.2987,2026-01-23T1900,54,67,1.0,22,9,34,32,74,细颗粒物(PM2.5)
毕节市,工业大道,105.3688,27.3598,2026-01-23T1900,50,62,/,14,11,39,34,69,细颗粒物(PM2.5)
滨州市,第二水厂,117.9961,37.3604,2026-01-23T1900,67,105,0.9,41,15,44,76,90,细颗粒物(PM2.5)
滨州市,北中新校,117.9789,37.3931,2026-01-23T1900,63,92,0.9,40,12,43,80,85,细颗粒物(PM2.5)
滨州市,中海酒店,117.9379,37.3959,2026-01-23T1900,80,105,1.0,34,13,51,88,107,细颗粒物(PM2.5)
滨州市,开发区一中,117.9381509,37.35547456,2026-01-23T1900,70,114,0.9,36,15,50,79,94,细颗粒物(PM2.5)
滨州市,金海六路,118.0914,37.6938,2026-01-23T1900,31,58,0.6,52,1,37,80,54,颗粒物(PM10)
滨州市,滨州市西街道办事处,117.9955,37.3752,2026-01-23T1900,70,114,1.1,42,12,38,82,94,细颗粒物(PM2.5)
亳州市,污水处理厂,115.8071,33.8399,2026-01-23T1900,73,110,0.4,42,4,63,98,98,细颗粒物(PM2.5)
亳州市,三国揽胜宫,115.7789,33.8519,2026-01-23T1900,84,110,0.6,26,4,90,100,112,细颗粒物(PM2.5)
亳州市,亳州学院,115.7631,33.803,2026-01-23T1900,72,98,0.6,26,3,90,102,97,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市党校,82.0482,44.8553,2026-01-23T1900,51,103,1.4,56,8,17,45,77,颗粒物(PM10)
博尔塔拉蒙古自治州,市环保局,82.0805,44.8966,2026-01-23T1900,50,124,0.6,40,10,41,56,87,颗粒物(PM10)
沧州市,沧县城建局,116.8733,38.2922,2026-01-23T1900,88,148,1.7,98,10,10,59,117,细颗粒物(PM2.5)
沧州市,电视转播站,116.8462,38.3189,2026-01-23T1900,108,133,1.5,64,7,25,57,142,细颗粒物(PM2.5)
沧州市,市环保局,116.8588,38.3161,2026-01-23T1900,86,118,1.0,63,8,19,52,114,细颗粒物(PM2.5)
沧州市,河北水利电力学院,116.8011,38.294,2026-01-23T1900,89,119,0.9,71,5,21,54,118,细颗粒物(PM2.5)
昌都市,昌都监测站,97.1813,31.1289,2026-01-23T1900,27,,1.3,63,7,28,64,39,
昌都市,昌都会议中心,97.1707,31.1428,2026-01-23T1900,11,16,0.4,5,3,70,66,22,
昌吉回族自治州,新区政务中心,87.2722,44.0298,2026-01-23T1900,97,147,1.1,28,8,70,55,128,细颗粒物(PM2.5)
昌吉回族自治州,亚心广场,87.3069,44.0093,2026-01-23T1900,88,156,1.1,23,8,74,59,117,细颗粒物(PM2.5)
昌吉回族自治州,财政所,87.2057,43.9289,2026-01-23T1900,99,163,0.8,19,5,74,67,130,细颗粒物(PM2.5)
长春市,客车厂,125.2874,43.9024,2026-01-23T1900,32,34,0.5,35,10,43,56,46,
长春市,邮电学院,125.2943,43.8508,2026-01-23T1900,27,40,0.4,39,10,38,57,40,
长春市,劳动公园,125.3648,43.8745,2026-01-23T1900,26,37,0.2,,8,39,62,,
长春市,园林处,125.3233,43.8781,2026-01-23T1900,35,37,0.6,38,13,35,57,50,
长春市,净月潭,125.4604,43.7904,2026-01-23T1900,24,31,0.4,16,6,53,62,35,
长春市,经开区环卫处,125.38,43.8422,2026-01-23T1900,,36,0.5,35,7,46,62,,
长春市,高新区管委会,125.234,43.7761,2026-01-23T1900,39,54,0.5,60,8,27,71,55,细颗粒物(PM2.5)
长春市,岱山公园,125.1695,43.83,2026-01-23T1900,35,39,0.4,31,6,45,67,50,
长春市,北亚泰大街1068号,125.334645,43.916281,2026-01-23T1900,24,27,0.5,42,9,33,54,35,
长沙市,经开区环保局,113.082,28.2421,2026-01-23T1900,46,60,0.6,29,3,55,65,64,细颗粒物(PM2.5)
长沙市,高开区环保局,112.8873,28.2202,2026-01-23T1900,54,,0.8,25,8,62,64,74,细颗粒物(PM2.5)
长沙市,马坡岭,113.0785,28.2012,2026-01-23T1900,50,64,0.8,23,4,71,76,69,细颗粒物(PM2.5)
长沙市,湖南师范大学,112.9448,28.1894,2026-01-23T1900,,61,0.7,33,5,,75,,
长沙市,雨花区环保局,113.0177,28.1322,2026-01-23T1900,39,56,0.8,23,8,64,65,55,细颗粒物(PM2.5)
长沙市,伍家岭,112.9795,28.2593,2026-01-23T1900,44,71,0.8,30,5,56,65,62,细颗粒物(PM2.5)
长沙市,火车新站,113.002,28.1944,2026-01-23T1900,48,66,0.9,34,1,54,66,67,细颗粒物(PM2.5)
长沙市,天心区环保局,112.9846,28.1177,2026-01-23T1900,42,48,0.6,30,6,63,72,59,细颗粒物(PM2.5)
长沙市,湖南中医药大学,112.8906,28.1307,2026-01-23T1900,45,55,0.8,38,7,54,70,63,细颗粒物(PM2.5)
长治市,清华站,113.1146,36.1547,2026-01-23T1900,36,54,0.7,52,13,42,75,52,"颗粒物(PM10),细颗粒物(PM2.5)"
长治市,审计局,113.0887,36.2126,2026-01-23T1900,55,64,0.9,41,16,,77,,
长治市,长治八中,113.0845,36.1856,2026-01-23T1900,41,89,0.9,46,14,42,70,70,颗粒物(PM10)
长治市,德盛苑,113.1561,36.1912,2026-01-23T1900,35,37,0.6,17,10,86,85,50,
长治市,向阳小学,113.0603,36.0464,2026-01-23T1900,42,85,0.9,55,20,58,79,68,颗粒物(PM10)
长治市,屯留一中,112.8788,36.315,2026-01-23T1900,52,75,1.5,44,12,53,72,72,细颗粒物(PM2.5)
长治市,英华南巷50号,113.113092,36.199482,2026-01-23T1900,51,85,1.1,57,12,39,83,70,细颗粒物(PM2.5)
长治市,学府街1号,113.23666,36.33435,2026-01-23T1900,49,72,1.4,54,19,43,75,68,细颗粒物(PM2.5)
常德市,市二中,111.696,28.9725,2026-01-23T1900,57,68,0.8,41,6,62,78,78,细颗粒物(PM2.5)
常德市,武陵区永安,111.7152,29.0288,2026-01-23T1900,60,70,0.9,23,6,82,82,82,细颗粒物(PM2.5)
常德市,鼎城区玉霞,111.6891,28.9881,2026-01-23T1900,57,,0.7,20,7,89,86,78,细颗粒物(PM2.5)
常德市,武陵区长庚,111.6651,29.0526,2026-01-23T1900,55,58,0.6,19,5,86,83,75,细颗粒物(PM2.5)
常州市,市监测站,119.9524,31.7586,2026-01-23T1900,54,95,1.0,45,6,58,78,74,细颗粒物(PM2.5)
常州市,武进监测站,119.9351,31.703,2026-01-23T1900,53,81,0.8,42,10,58,76,73,细颗粒物(PM2.5)
常州市,行政中心,119.9701,31.813,2026-01-23T1900,55,75,1.0,45,7,59,72,75,细颗粒物(PM2.5)
常州市,经开区,120.0434,31.7726,2026-01-23T1900,51,92,0.8,39,6,64,78,71,颗粒物(PM10)
常州市,钟楼,119.8919,31.7892,2026-01-23T1900,58,92,0.9,58,8,41,68,79,细颗粒物(PM2.5)
常州市,武进经发区,119.8595,31.706,2026-01-23T1900,61,73,0.8,38,7,64,76,83,细颗粒物(PM2.5)
常州市,金坛城区,119.5812,31.7256,2026-01-23T1900,65,85,1.0,40,9,56,80,88,细颗粒物(PM2.5)
常州市,崇义南街5-H号,119.9551,31.863,2026-01-23T1900,50,80,0.9,57,7,41,71,69,细颗粒物(PM2.5)
朝阳市,西梁,120.4318,41.588,2026-01-23T1900,34,63,0.7,44,9,37,64,57,颗粒物(PM10)
朝阳市,河畔小区,120.452,41.565,2026-01-23T1900,21,35,0.7,32,7,47,64,35,
朝阳市,八里堡,120.4176,41.5648,2026-01-23T1900,28,46,0.6,32,9,45,63,46,
潮州市,市政府,116.6179,23.6608,2026-01-23T1900,23,29,0.6,15,3,35,48,33,
潮州市,金山,116.646,23.676,2026-01-23T1900,36,,0.7,16,3,34,44,52,细颗粒物(PM2.5)
郴州市,市职中,113.0116,25.8228,2026-01-23T1900,45,56,0.5,21,5,17,22,63,细颗粒物(PM2.5)
郴州市,市审计局,113.0381,25.8074,2026-01-23T1900,51,56,/,22,4,16,21,70,细颗粒物(PM2.5)
郴州市,市环保局,113.0348,25.7757,2026-01-23T1900,55,72,0.9,32,3,8,16,75,细颗粒物(PM2.5)
郴州市,好美居路49号,113.0138,25.8011,2026-01-23T1900,54,59,/,30,8,21,28,74,细颗粒物(PM2.5)
成都市,金泉两河,103.9727,30.7242,2026-01-23T1900,78,100,0.8,63,2,6,19,104,细颗粒物(PM2.5)
成都市,十里店,104.1423,30.6765,2026-01-23T1900,77,86,0.7,46,3,20,33,103,细颗粒物(PM2.5)
成都市,三瓦窑,104.0594,30.5765,2026-01-23T1900,54,75,0.8,52,3,15,35,74,细颗粒物(PM2.5)
成都市,沙河铺,104.1122,30.6306,2026-01-23T1900,55,70,0.8,48,4,23,27,75,细颗粒物(PM2.5)
成都市,大石西路,104.0219,30.6561,2026-01-23T1900,54,92,1.0,48,3,9,26,74,细颗粒物(PM2.5)
成都市,龙泉驿区区政府,104.2724,30.559,2026-01-23T1900,44,61,0.8,29,6,28,42,62,细颗粒物(PM2.5)
成都市,金博路,104.0028,30.6891,2026-01-23T1900,70,85,0.8,57,4,5,23,94,细颗粒物(PM2.5)
成都市,华阳,104.056,30.5228,2026-01-23T1900,41,58,0.8,54,2,12,43,58,细颗粒物(PM2.5)
成都市,青石路225号,104.387954,30.746684,2026-01-23T1900,61,74,1.0,32,3,24,37,83,细颗粒物(PM2.5)
成都市,科学城,104.0788,30.4054,2026-01-23T1900,40,51,0.6,34,6,28,38,57,细颗粒物(PM2.5)
成都市,光华大道三段,103.8505,30.6946,2026-01-23T1900,94,104,0.9,62,2,7,18,124,细颗粒物(PM2.5)
成都市,八角井街185号,104.3257,30.6406,2026-01-23T1900,52,82,0.8,30,3,24,44,72,细颗粒物(PM2.5)
成都市,鲸龙路1057号,104.2433276,30.53529463,2026-01-23T1900,50,71,0.8,39,4,14,44,69,细颗粒物(PM2.5)
承德市,铁路,117.9531,40.908,2026-01-23T1900,41,94,0.7,41,11,24,57,72,颗粒物(PM10)
承德市,中国银行,117.9397,40.9763,2026-01-23T1900,19,42,0.6,35,2,29,62,42,
承德市,杏林街1号,117.9462,40.95,2026-01-23T1900,26,40,0.6,31,6,33,65,40,
承德市,滨河大街98号,117.7994,40.9605,2026-01-23T1900,22,38,0.4,20,5,42,65,38,
池州市,池州学院,117.4698,30.6617,2026-01-23T1900,53,66,0.6,29,6,74,85,73,细颗粒物(PM2.5)
池州市,展览馆,117.4918,30.6617,2026-01-23T1900,57,64,0.8,,3,53,83,,
池州市,第八中学,117.5626,30.695,2026-01-23T1900,51,67,0.5,41,23,69,86,70,细颗粒物(PM2.5)
池州市,第十二中学,117.5037,30.6242,2026-01-23T1900,61,82,0.9,50,4,57,85,83,细颗粒物(PM2.5)
赤峰市,松山一中,118.9229,42.2816,2026-01-23T1900,3,26,0.6,14,2,58,66,26,
赤峰市,哈达街,118.9588,42.2733,2026-01-23T1900,14,25,0.6,16,5,53,62,25,
赤峰市,天义路,118.8792,42.2551,2026-01-23T1900,16,16,0.7,24,6,48,67,23,
赤峰市,银河街,119.2656,42.0356,2026-01-23T1900,13,31,0.6,14,12,58,71,31,
赤峰市,桥北物流园区,118.9359,42.3146,2026-01-23T1900,13,20,0.5,16,5,60,72,20,
崇左市,市环保局江州分局,107.3473,22.4137,2026-01-23T1900,36,57,0.9,20,6,45,45,54,颗粒物(PM10)
崇左市,石景林东路7号,107.375,22.3736,2026-01-23T1900,44,,0.5,16,1,49,48,62,细颗粒物(PM2.5)
滁州市,市政府原办公楼,118.31131,32.3033,2026-01-23T1900,46,61,0.6,31,5,68,79,64,细颗粒物(PM2.5)
滁州市,图书馆,118.3268,32.2633,2026-01-23T1900,41,62,0.7,28,7,66,72,58,细颗粒物(PM2.5)
滁州市,银山路666号,118.3196,32.3335,2026-01-23T1900,54,,0.4,14,5,82,86,74,细颗粒物(PM2.5)
滁州市,黄山路555号,118.3426,32.2979,2026-01-23T1900,54,71,0.8,20,17,,84,,
楚雄彝族自治州,市经济开发区,101.5379,25.0492,2026-01-23T1900,13,22,0.5,9,2,77,78,25,
楚雄彝族自治州,团结路562号,101.5536,25.0343,2026-01-23T1900,12,20,0.3,6,4,77,78,25,
达州市,市环境监测站,107.5087,31.2186,2026-01-23T1900,,71,0.8,45,6,26,32,,
达州市,凤凰小区,107.4988,31.2132,2026-01-23T1900,,70,0.9,48,4,32,38,,
达州市,达县机关宾馆,107.5081,31.1987,2026-01-23T1900,44,78,1.1,57,3,19,36,64,颗粒物(PM10)
达州市,市政中心,107.4644,31.2124,2026-01-23T1900,51,78,0.8,51,6,26,35,70,细颗粒物(PM2.5)
大理白族自治州,大理市环境监测站,100.2168,25.5818,2026-01-23T1900,8,22,0.5,10,6,75,75,24,
大理白族自治州,大理古城,100.1542,25.7055,2026-01-23T1900,23,31,0.9,21,8,67,90,33,
大连市,甘井子,121.6119,38.974,2026-01-23T1900,18,39,0.4,34,8,59,66,39,
大连市,周水子,121.565,38.9509,2026-01-23T1900,16,48,0.5,42,10,39,54,48,
大连市,星海三站,121.5637,38.8849,2026-01-23T1900,14,33,0.8,24,12,55,60,33,
大连市,青泥洼桥,121.6301,38.9117,2026-01-23T1900,13,19,0.5,25,9,54,54,19,
大连市,傅家庄,121.6248,38.8643,2026-01-23T1900,11,33,0.7,23,7,54,53,33,
大连市,七贤岭,121.5117,38.8636,2026-01-23T1900,17,42,0.7,14,7,60,58,42,
大连市,金州,121.7507,39.1339,2026-01-23T1900,21,32,0.4,19,9,72,70,32,
大连市,开发区,121.7811,39.0495,2026-01-23T1900,21,45,0.5,18,5,63,63,45,
大连市,双D港,121.9762,39.0631,2026-01-23T1900,16,35,0.4,16,7,70,67,35,
大连市,旅顺,121.2548,38.8188,2026-01-23T1900,18,29,0.7,17,9,62,60,29,
大庆市,大同区,124.8085,46.0381,2026-01-23T1900,72,145,1.4,46,12,47,71,98,颗粒物(PM10)
大庆市,龙凤区,125.1166,46.5255,2026-01-23T1900,18,44,0.4,38,8,39,59,44,
大庆市,红岗区,124.8894,46.4007,2026-01-23T1900,17,35,0.5,36,4,33,56,35,
大庆市,萨尔图区,125.1391,46.578,2026-01-23T1900,12,32,0.8,32,8,40,57,32,
大庆市,让胡路区,124.9026,46.6217,2026-01-23T1900,16,32,0.4,20,8,62,74,32,
大庆市,萨区政府监测点,125.127,46.6277,2026-01-23T1900,,32,0.5,27,9,44,65,,
