area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
保定市,清苑区第二中学,115.47694,38.76408,2024-12-03T1300,32,71,,,9,42,24,,
保定市,徐水物探局,115.62909,39.02311,2024-12-03T1300,27,49,0.3,22,6,41,16,49,
保定市,双鹰农机,115.4202,38.8656,2024-12-03T1300,21,56,0.6,18,4,51,29,53,颗粒物(PM10)
保定市,植保所站,115.5150,38.8590,2024-12-03T1300,29,64,0.5,20,6,46,30,57,颗粒物(PM10)
保山市,市环境监测站,99.1678,25.1081,2024-12-03T1300,10,32,0.3,10,6,75,44,32,
保山市,市环保局,99.1711,25.1328,2024-12-03T1300,10,30,0.3,10,7,76,51,30,
北海市,牛尾岭水库,109.2262,21.588,2024-12-03T1300,33,41,0.6,,7,137,132,,
北海市,海滩公园,109.1436,21.4086,2024-12-03T1300,44,51,0.9,13,14,189,130,87,臭氧1小时
北海市,新市环保局,109.0981,21.4661,2024-12-03T1300,24,44,0.7,16,7,149,120,47,
北海市,北海工业园,109.1778,21.5233,2024-12-03T1300,24,53,0.5,9,8,135,106,52,颗粒物(PM10)
北海市,龙潭自来水厂,109.1911,21.4415,2024-12-03T1300,30,48,0.7,12,12,187,120,84,臭氧1小时
北京市,万寿西宫,116.3621,39.8784,2024-12-03T1300,9,26,0.3,20,4,48,17,26,
北京市,定陵,116.2202,40.2915,2024-12-03T1300,3,10,0.3,9,4,46,19,15,
北京市,东四,116.4174,39.9289,2024-12-03T1300,12,30,0.3,25,2,45,21,30,
北京市,天坛,116.4072,39.8863,2024-12-03T1300,12,29,0.2,20,1,54,23,29,
北京市,农展馆,116.462,39.9365,2024-12-03T1300,11,28,0.4,20,6,52,26,28,
北京市,官园,116.3392,39.9295,2024-12-03T1300,11,25,0.5,17,3,50,14,25,
北京市,海淀万柳,116.2878,39.9611,2024-12-03T1300,7,22,0.4,15,4,54,22,22,
北京市,顺义新城,116.6636,40.135,2024-12-03T1300,9,32,0.4,27,2,38,13,32,
北京市,怀柔镇,116.6275,40.3275,2024-12-03T1300,18,41,0.4,27,1,35,31,41,
北京市,昌平镇,116.2296,40.217,2024-12-03T1300,7,33,0.3,11,5,51,34,33,
北京市,奥体中心,116.3966,39.9821,2024-12-03T1300,10,27,0.5,24,4,48,17,27,
北京市,古城,116.184,39.9136,2024-12-03T1300,10,36,0.5,7,5,60,16,36,
北京市,延庆夏都,115.9718,40.4529,2024-12-03T1300,3,10,0.1,1,1,66,32,21,
北京市,平谷新城,117.0709,40.1465,2024-12-03T1300,15,38,0.4,26,2,38,19,38,
北京市,密云新城,116.8336,40.4095,2024-12-03T1300,13,28,0.3,22,2,38,20,28,
北京市,门头沟三家店,116.088,39.9726,2024-12-03T1300,3,32,0.3,8,2,66,34,32,
北京市,丰台云岗,116.1541,39.8204,2024-12-03T1300,28,70,0.4,41,3,23,12,60,颗粒物(PM10)
北京市,通州东关,116.6804,39.9081,2024-12-03T1300,,,,,,,35,,
北京市,房山燕山,115.9577,39.7603,2024-12-03T1300,15,47,0.3,27,2,38,20,47,
北京市,大兴旧宫,116.4672,39.7733,2024-12-03T1300,27,52,0.4,33,7,33,13,51,颗粒物(PM10)
北京市,延庆石河营,115.986,40.4563,2024-12-03T1300,3,10,0.1,2,1,65,28,21,
北京市,怀柔新城,116.6151,40.3053,2024-12-03T1300,17,43,0.3,33,2,29,35,43,
北京市,丰台小屯,116.2545,39.8768,2024-12-03T1300,9,28,0.2,10,4,57,17,28,
北京市,密云镇,116.84,40.3844,2024-12-03T1300,14,34,0.3,26,2,34,12,34,
本溪市,大峪,123.8275,41.3064,2024-12-03T1300,18,24,0.8,14,15,62,26,26,
本溪市,溪湖,123.7567,41.3325,2024-12-03T1300,10,31,0.5,10,12,68,25,31,
本溪市,彩屯,123.7169,41.3094,2024-12-03T1300,19,23,0.6,15,12,65,25,28,
本溪市,东明,123.7669,41.2864,2024-12-03T1300,14,36,1.3,20,17,62,24,36,
本溪市,新立屯,123.7992,41.2664,2024-12-03T1300,12,38,1.0,,,66,28,,
本溪市,威宁,123.8142,41.3472,2024-12-03T1300,,65,,11,12,68,29,,
毕节市,八中,105.2864,27.3125,2024-12-03T1300,26,32,0.6,14,7,71,66,38,
毕节市,师专,105.31,27.2944,2024-12-03T1300,24,37,0.6,14,5,67,59,37,
毕节市,长征村,105.3631,27.3533,2024-12-03T1300,32,36,0.7,12,9,78,74,46,
滨州市,第二水厂,118.0018,37.3617,2024-12-03T1300,22,36,0.5,22,12,72,36,36,
滨州市,北中新校,117.9776,37.393,2024-12-03T1300,17,44,0.6,20,13,61,31,44,
滨州市,中海酒店,117.9378,37.3956,2024-12-03T1300,46,46,0.7,21,19,69,38,64,细颗粒物(PM2.5)
滨州市,开发区一中,117.9378,37.3553,2024-12-03T1300,27,41,0.6,24,12,75,44,41,
滨州市,金海六路,118.0917,37.694,2024-12-03T1300,12,29,0.7,14,9,71,5,29,
滨州市,滨州市西街道办事处,117.9956,37.3753,2024-12-03T1300,29,34,0.6,17,11,79,41,42,
亳州市,污水处理厂,115.8072,33.8399,2024-12-03T1300,21,58,0.5,16,7,44,30,54,颗粒物(PM10)
亳州市,三国揽胜宫,115.7789,33.8518,2024-12-03T1300,25,64,0.5,20,7,45,30,57,颗粒物(PM10)
亳州市,亳州学院,115.7633,33.8034,2024-12-03T1300,23,65,0.5,19,4,44,31,58,颗粒物(PM10)
博尔塔拉蒙古自治州,市党校,82.0485,44.8556,2024-12-03T1300,24,,0.3,14,4,50,35,35,
博尔塔拉蒙古自治州,市环保局,82.0806,44.8969,2024-12-03T1300,22,38,0.5,20,3,34,27,38,
沧州市,沧县城建局,116.8842,38.2991,2024-12-03T1300,21,47,0.5,14,8,61,35,47,
沧州市,电视转播站,116.8584,38.3254,2024-12-03T1300,17,40,0.4,15,8,65,47,40,
沧州市,市环保局,116.8709,38.3228,2024-12-03T1300,24,36,0.4,16,6,62,37,36,
沧州市,河北水利电力学院,116.8136,38.3004,2024-12-03T1300,18,46,0.3,11,9,63,32,46,
昌都市,昌都监测站,97.1806,31.1273,2024-12-03T1300,8,25,0.7,13,6,60,40,25,
昌都市,昌都会议中心,97.1714,31.1406,2024-12-03T1300,8,14,0.5,15,5,61,47,20,
昌吉回族自治州,天山天池,88.1236,43.8886,2024-12-03T1300,,0,0.6,2,4,64,59,,
昌吉回族自治州,新区政务中心,87.2717,44.0297,2024-12-03T1300,43,55,0.9,27,5,28,11,60,细颗粒物(PM2.5)
昌吉回族自治州,亚心广场,87.3095,44.0142,2024-12-03T1300,51,58,0.7,37,7,27,19,70,细颗粒物(PM2.5)
长春市,食品厂,125.3325,43.9166,2024-12-03T1300,7,20,0.3,12,13,56,44,20,
长春市,客车厂,125.2863,43.9027,2024-12-03T1300,10,21,0.1,6,8,62,44,21,
长春市,邮电学院,125.2841,43.8463,2024-12-03T1300,3,85,0.3,8,10,,46,,
长春市,劳动公园,125.3716,43.8772,2024-12-03T1300,6,25,0,4,9,72,58,25,
长春市,园林处,125.3297,43.8805,2024-12-03T1300,10,25,,6,9,60,46,,
长春市,净月潭,125.4605,43.79,2024-12-03T1300,7,9,0.2,5,7,66,54,21,
长春市,甩湾子,125.7194,43.515,2024-12-03T1300,6,14,0.3,6,6,49,41,16,
长春市,经开区环卫处,125.3863,43.8447,2024-12-03T1300,3,18,0.3,7,10,64,49,20,
长春市,高新区管委会,125.245,43.7783,2024-12-03T1300,3,17,0.1,5,6,64,49,20,
长春市,岱山公园,125.1761,43.8325,2024-12-03T1300,3,21,0.4,4,6,59,47,21,
长沙市,经开区环保局,113.0833,28.2325,2024-12-03T1300,140,191,0.8,26,4,84,44,186,细颗粒物(PM2.5)
长沙市,高开区环保局,112.8872,28.2189,2024-12-03T1300,127,190,0.9,19,8,92,50,168,细颗粒物(PM2.5)
长沙市,马坡岭,113.0792,28.2053,2024-12-03T1300,150,190,1.0,20,6,91,47,200,细颗粒物(PM2.5)
长沙市,湖南师范大学,112.9394,28.19,2024-12-03T1300,128,182,0.9,23,14,97,53,169,细颗粒物(PM2.5)
长沙市,雨花区环保局,113.0178,28.1322,2024-12-03T1300,132,169,0.8,22,9,95,52,175,细颗粒物(PM2.5)
长沙市,伍家岭,112.9792,28.2597,2024-12-03T1300,144,175,1.1,22,6,87,46,192,细颗粒物(PM2.5)
长沙市,火车新站,113.0014,28.1944,2024-12-03T1300,124,173,,22,,91,44,163,细颗粒物(PM2.5)
长沙市,天心区环保局,112.9844,28.1178,2024-12-03T1300,110,155,,20,7,99,47,144,细颗粒物(PM2.5)
长沙市,湖南中医药大学,112.8908,28.1308,2024-12-03T1300,105,180,1.0,25,9,104,56,138,细颗粒物(PM2.5)
长沙市,沙坪,112.9581,28.3611,2024-12-03T1300,122,139,1.2,25,10,82,44,160,细颗粒物(PM2.5)
长治市,清华站,113.1147,36.1547,2024-12-03T1300,34,65,0.7,31,22,48,28,58,颗粒物(PM10)
长治市,监测站,113.1031,36.1989,2024-12-03T1300,39,56,0.9,27,21,43,28,55,细颗粒物(PM2.5)
长治市,审计局,113.0886,36.2125,2024-12-03T1300,44,61,0.7,27,19,45,27,62,细颗粒物(PM2.5)
长治市,长治八中,113.0844,36.1856,2024-12-03T1300,45,68,0.7,,17,41,32,,
长治市,德盛苑,113.1569,36.1911,2024-12-03T1300,34,67,1.0,23,12,54,45,59,颗粒物(PM10)
长治市,向阳小学,113.06,36.0464,2024-12-03T1300,27,64,0.7,21,9,61,41,57,颗粒物(PM10)
长治市,屯留一中,112.8792,36.3144,2024-12-03T1300,32,56,1.0,32,28,58,26,53,颗粒物(PM10)
长治市,潞城四中,113.235,36.3489,2024-12-03T1300,60,89,1.7,31,57,55,28,82,细颗粒物(PM2.5)
常德市,市二中,111.6975,28.9703,2024-12-03T1300,91,124,0.7,13,8,93,60,120,细颗粒物(PM2.5)
常德市,白鹤山,111.7158,29.1456,2024-12-03T1300,,,,,,,,,
常德市,武陵区永安,111.7153,29.0289,2024-12-03T1300,88,131,0.7,12,5,92,59,117,细颗粒物(PM2.5)
常德市,鼎城区玉霞,111.6892,28.9881,2024-12-03T1300,89,130,0.7,14,7,93,61,118,细颗粒物(PM2.5)
常德市,武陵区长庚,111.6625,29.0531,2024-12-03T1300,83,129,0.6,12,6,89,58,110,细颗粒物(PM2.5)
常州市,市监测站,119.9633,31.762,2024-12-03T1300,41,63,0.7,26,9,69,57,58,细颗粒物(PM2.5)
常州市,武进监测站,119.9468,31.7069,2024-12-03T1300,40,75,1.0,33,5,61,58,63,颗粒物(PM10)
常州市,安家,119.9255,31.9087,2024-12-03T1300,38,61,0.7,27,10,64,56,56,颗粒物(PM10)
常州市,行政中心,119.9805,31.8174,2024-12-03T1300,32,57,0.6,27,11,60,56,54,颗粒物(PM10)
常州市,经开区,120.0522,31.7748,2024-12-03T1300,37,76,1.0,31,12,66,54,63,颗粒物(PM10)
常州市,钟楼,119.9025,31.7964,2024-12-03T1300,31,64,0.6,27,9,66,63,57,颗粒物(PM10)
常州市,武进经发区,119.8598,31.7066,2024-12-03T1300,34,74,0.8,25,8,67,53,62,颗粒物(PM10)
常州市,金坛城区,119.5826,31.7245,2024-12-03T1300,40,70,0.8,22,9,75,61,60,颗粒物(PM10)
朝阳市,西梁,120.4318,41.5881,2024-12-03T1300,3,16,0.5,4,7,64,27,20,
朝阳市,河畔小区,120.4521,41.5646,2024-12-03T1300,3,28,0.9,2,5,64,35,28,
朝阳市,八里堡,120.4176,41.5648,2024-12-03T1300,18,22,0.6,7,9,67,30,26,
朝阳市,农业园区,120.3806,41.5969,2024-12-03T1300,3,20,0.7,4,8,70,30,22,
潮州市,西园路,116.6367,23.6719,2024-12-03T1300,33,67,0.8,18,8,110,59,59,颗粒物(PM10)
潮州市,市政府,116.6183,23.6608,2024-12-03T1300,27,98,0.8,17,11,111,61,74,颗粒物(PM10)
潮州市,金山,116.6461,23.6761,2024-12-03T1300,26,75,0.8,15,9,120,63,63,颗粒物(PM10)
郴州市,马头岭,113.0073,25.9061,2024-12-03T1300,29,49,0.7,22,26,84,47,49,
郴州市,市职中,113.0116,25.8226,2024-12-03T1300,39,51,0.8,14,32,92,34,55,细颗粒物(PM2.5)
郴州市,兴隆步行街,113.0161,25.8001,2024-12-03T1300,44,73,0.7,26,34,70,27,62,"颗粒物(PM10),细颗粒物(PM2.5)"
郴州市,市审计局,113.0383,25.8071,2024-12-03T1300,47,63,0.8,26,31,61,28,65,细颗粒物(PM2.5)
郴州市,市环保局,113.0348,25.7759,2024-12-03T1300,33,60,0.7,24,25,82,30,55,颗粒物(PM10)
成都市,金泉两河,103.9728,30.7236,2024-12-03T1300,64,102,0.6,38,5,47,20,87,细颗粒物(PM2.5)
成都市,十里店,104.176,30.6872,2024-12-03T1300,94,122,1.0,57,3,34,18,124,细颗粒物(PM2.5)
成都市,三瓦窑,104.079,30.5706,2024-12-03T1300,,,0.9,60,2,26,20,,
成都市,沙河铺,104.1114,30.63,2024-12-03T1300,100,119,0.9,59,4,17,9,132,细颗粒物(PM2.5)
成都市,君平街,104.0786,30.6531,2024-12-03T1300,82,112,0.9,52,5,40,22,109,细颗粒物(PM2.5)
成都市,灵岩寺,103.613,31.0283,2024-12-03T1300,,,,,,,,,
成都市,大石西路,104.0239,30.65639,2024-12-03T1300,87,112,0.8,50,6,32,19,115,细颗粒物(PM2.5)
成都市,龙泉驿区区政府,104.2725,30.5589,2024-12-03T1300,73,105,0.6,23,5,70,46,98,细颗粒物(PM2.5)
成都市,金博路,104.0106,30.6931,2024-12-03T1300,86,116,1.0,51,3,32,17,114,细颗粒物(PM2.5)
成都市,华阳,104.0578,30.5225,2024-12-03T1300,83,139,1.0,37,3,37,22,110,细颗粒物(PM2.5)
成都市,车城东七路,104.2394,30.5319,2024-12-03T1300,80,102,0.5,22,5,74,48,107,细颗粒物(PM2.5)
成都市,青白江技师分院,104.3853,30.7453,2024-12-03T1300,81,90,0.9,29,8,62,21,108,细颗粒物(PM2.5)
成都市,科学城,104.0789,30.4072,2024-12-03T1300,106,126,0.8,33,6,47,17,139,细颗粒物(PM2.5)
成都市,光华大道三段,103.8506,30.6947,2024-12-03T1300,,,,,,,26,,
承德市,铁路,117.9531,40.9081,2024-12-03T1300,3,45,0.7,31,19,25,11,45,
承德市,中国银行,117.9392,40.9763,2024-12-03T1300,3,31,0.5,18,3,40,17,31,
承德市,开发区,117.9503,40.928,2024-12-03T1300,22,60,0.7,31,15,32,15,55,颗粒物(PM10)
承德市,文化中心,117.8051,40.9655,2024-12-03T1300,3,27,0.3,8,4,60,20,27,
承德市,离宫,117.9268,41.0026,2024-12-03T1300,15,34,,16,4,44,18,,
池州市,池州学院,117.47,30.6618,2024-12-03T1300,93,108,1.0,28,8,74,49,123,细颗粒物(PM2.5)
池州市,展览馆,117.4918,30.6617,2024-12-03T1300,113,140,0.9,27,8,78,51,148,细颗粒物(PM2.5)
池州市,第八中学,117.5627,30.695,2024-12-03T1300,101,128,0.9,21,,78,27,133,细颗粒物(PM2.5)
池州市,第十二中学,117.5038,30.6243,2024-12-03T1300,106,128,1.0,21,4,85,50,139,细颗粒物(PM2.5)
赤峰市,松山一中,118.9233,42.2816,2024-12-03T1300,3,21,0.4,6,8,69,38,22,
赤峰市,哈达街,118.9576,42.2728,2024-12-03T1300,7,15,0.6,16,7,62,40,20,
赤峰市,天义路,118.8788,42.2554,2024-12-03T1300,3,36,0.3,10,6,67,44,36,
赤峰市,银河街,119.2658,42.0353,2024-12-03T1300,16,43,0.5,10,11,68,33,43,
赤峰市,桥北物流园区,118.9359,42.3147,2024-12-03T1300,,33,0.6,8,9,74,37,,
崇左市,市环保局江州分局,107.3476,22.4136,2024-12-03T1300,23,55,0.7,8,7,107,49,53,颗粒物(PM10)
崇左市,城南新区,107.3702,22.3707,2024-12-03T1300,25,52,0.8,10,7,107,59,51,颗粒物(PM10)
滁州市,老年大学,118.3093,32.3153,2024-12-03T1300,33,64,0.5,19,14,83,57,57,颗粒物(PM10)
滁州市,人大宾馆,118.3244,32.2786,2024-12-03T1300,34,61,0.5,24,13,84,53,56,颗粒物(PM10)
滁州市,市政府原办公楼,118.3118,32.3038,2024-12-03T1300,32,51,0.8,16,8,84,54,51,颗粒物(PM10)
滁州市,图书馆,118.3267,32.2634,2024-12-03T1300,31,64,0.3,19,13,85,54,57,颗粒物(PM10)
楚雄彝族自治州,州环境监测站,101.5482,25.0441,2024-12-03T1300,3,9,0.3,3,8,75,28,24,
楚雄彝族自治州,市经济开发区,101.538,25.0492,2024-12-03T1300,3,,0.4,5,5,71,31,23,
达州市,达州职业技术学院,107.5277,31.2827,2024-12-03T1300,92,95,1.3,33,9,5,4,122,细颗粒物(PM2.5)
达州市,市环境监测站,107.5086,31.2186,2024-12-03T1300,83,110,1.1,40,6,4,4,110,细颗粒物(PM2.5)
达州市,凤凰小区,107.4988,31.2132,2024-12-03T1300,80,102,1.1,36,8,4,4,107,细颗粒物(PM2.5)
达州市,达县机关宾馆,107.5082,31.1986,2024-12-03T1300,86,92,1.1,40,6,4,3,114,细颗粒物(PM2.5)
达州市,市政中心,107.4644,31.2124,2024-12-03T1300,63,83,0.8,36,6,6,4,85,细颗粒物(PM2.5)
大理白族自治州,大理市环境监测站,100.1542,25.7054,2024-12-03T1300,13,23,0.4,5,6,75,60,24,
大理白族自治州,大理古城,100.2171,25.5811,2024-12-03T1300,3,19,0.4,7,5,89,61,28,
大连市,甘井子,121.612,38.9741,2024-12-03T1300,10,26,0.5,16,,63,50,,
大连市,周水子,121.565,38.9511,2024-12-03T1300,9,22,0.4,22,7,56,34,22,
大连市,星海三站,121.5637,38.8845,2024-12-03T1300,14,32,0.5,14,7,63,42,32,
大连市,青泥洼桥,121.6302,38.9117,2024-12-03T1300,10,21,0.4,8,9,54,33,21,
大连市,傅家庄,121.6251,38.8638,2024-12-03T1300,9,19,0.7,12,11,64,56,20,
大连市,七贤岭,121.5213,38.8661,2024-12-03T1300,9,16,0.6,12,7,69,49,22,
大连市,旅顺,121.2529,38.8061,2024-12-03T1300,11,22,0.4,16,9,64,54,22,
大连市,金州,121.7485,39.1311,2024-12-03T1300,8,26,0.7,18,8,61,46,26,
大连市,开发区,121.7811,39.0496,2024-12-03T1300,9,27,0.5,18,22,58,36,27,
大连市,双D港,121.9762,39.0631,2024-12-03T1300,8,20,0.5,18,8,68,59,22,
