area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
包头市,包头市委党校,109.9449,40.6259,2026-04-02T2100,25,68,0.6,46,24,77,129,63,颗粒物(PM10)
包头市,昆区政府,109.8332,40.6577,2026-04-02T2100,30,69,1.5,55,22,80,121,64,颗粒物(PM10)
宝鸡市,竹园沟,107.0802,34.3129,2026-04-02T2100,NA,NA,NA,NA,NA,NA,92,NA,NA
宝鸡市,监测站,107.1429,34.3549,2026-04-02T2100,59,102,0.5,36,6,35,87,98,细颗粒物(PM2.5)
宝鸡市,技工学校,107.1172,34.3759,2026-04-02T2100,52,100,0.7,30,4,54,92,86,颗粒物(PM10)
宝鸡市,文理学院,107.2025,34.3518,2026-04-02T2100,56,105,0.9,31,6,20,84,92,细颗粒物(PM2.5)
宝鸡市,三迪小学,107.2396,34.3626,2026-04-02T2100,56,78,0.8,56,6,31,94,92,细颗粒物(PM2.5)
宝鸡市,滨河北路,107.1721,34.3558,2026-04-02T2100,96,126,0.8,46,7,34,82,133,细颗粒物(PM2.5)
宝鸡市,陈仓区北开路21号,107.3898,34.3601,2026-04-02T2100,NA,NA,NA,27,10,NA,105,NA,NA
保定市,游泳馆,115.4803,38.8568,2026-04-02T2100,114,184,0.5,38,8,93,125,150,细颗粒物(PM2.5)
保定市,华电二区,115.509,38.8895,2026-04-02T2100,104,153,0.9,38,NA,NA,135,140,细颗粒物(PM2.5)
保定市,接待中心,115.4588,38.9037,2026-04-02T2100,NA,NA,NA,NA,NA,NA,134,NA,NA
保定市,地表水厂,115.4484,38.8344,2026-04-02T2100,90,187,0.5,75,5,65,129,128,细颗粒物(PM2.5)
保定市,满城区生态环境分局,115.3136,38.9511,2026-04-02T2100,88,202,0.9,39,5,83,134,132,颗粒物(PM10)
保定市,清苑区第二中学,115.4709,38.7628,2026-04-02T2100,102,208,0.7,83,10,47,128,139,细颗粒物(PM2.5)
保定市,徐水物探局,115.6231,39.0223,2026-04-02T2100,104,221,0.7,59,5,66,124,140,细颗粒物(PM2.5)
保定市,双鹰农机,115.4199,38.8665,2026-04-02T2100,94,199,0.5,30,6,111,134,131,"颗粒物(PM10),细颗粒物(PM2.5)"
保定市,植保所站,115.515,38.8589,2026-04-02T2100,111,177,0.7,45,4,86,127,147,细颗粒物(PM2.5)
保山市,市环境监测站,99.1589,25.1137,2026-04-02T2100,28,44,0.3,8,5,113,113,44,
保山市,市环保局,99.1616,25.1381,2026-04-02T2100,27,46,0.3,4,6,112,113,46,
北海市,海滩公园,109.1435,21.4085,2026-04-02T2100,25,34,0.6,11,6,53,68,36,
北海市,新市环保局,109.0983,21.466,2026-04-02T2100,17,31,0.7,7,9,61,75,31,
北海市,北海工业园,109.1775,21.5232,2026-04-02T2100,23,47,0.6,6,5,50,62,47,
北海市,龙潭自来水厂,109.1844,21.4396,2026-04-02T2100,21,37,0.6,5,5,54,70,37,
北京市,万寿西宫,116.3611,39.8786,2026-04-02T2100,82,172,0.5,37,5,117,129,120,"颗粒物(PM10),细颗粒物(PM2.5)"
北京市,东四,116.4174,39.9289,2026-04-02T2100,82,166,0.6,29,9,134,137,120,细颗粒物(PM2.5)
北京市,天坛,116.4073,39.8858,2026-04-02T2100,76,145,0.7,31,4,99,112,115,细颗粒物(PM2.5)
北京市,农展馆,116.4622,39.9364,2026-04-02T2100,83,163,0.8,29,5,123,131,121,细颗粒物(PM2.5)
北京市,官园,116.3399,39.9293,2026-04-02T2100,81,157,0.7,33,5,114,118,120,细颗粒物(PM2.5)
北京市,海淀万柳,116.2879,39.9613,2026-04-02T2100,74,168,0.6,32,6,101,109,119,颗粒物(PM10)
北京市,顺义新城,116.6635,40.1349,2026-04-02T2100,81,163,0.6,37,6,93,109,120,细颗粒物(PM2.5)
北京市,怀柔镇,116.6275,40.327,2026-04-02T2100,54,117,0.6,32,6,70,92,98,颗粒物(PM10)
北京市,昌平镇,116.2295,40.217,2026-04-02T2100,60,136,0.5,36,5,91,94,107,颗粒物(PM10)
北京市,奥体中心,116.3968,39.982,2026-04-02T2100,79,163,0.7,28,6,116,117,118,细颗粒物(PM2.5)
北京市,密云新城,116.8336,40.4095,2026-04-02T2100,57,139,0.6,39,4,68,106,108,颗粒物(PM10)
北京市,门头沟三家店,116.0879,39.9725,2026-04-02T2100,73,177,0.5,18,5,118,104,122,颗粒物(PM10)
北京市,丰台云岗,116.1507,39.8246,2026-04-02T2100,82,186,0.7,43,4,92,118,126,颗粒物(PM10)
北京市,房山燕山,115.9578,39.7602,2026-04-02T2100,70,158,0.5,18,6,103,112,115,颗粒物(PM10)
北京市,大兴旧宫,116.4669,39.7734,2026-04-02T2100,82,169,0.7,35,5,92,128,120,细颗粒物(PM2.5)
北京市,延庆石河营,115.9859,40.4562,2026-04-02T2100,57,135,0.5,23,3,106,90,106,颗粒物(PM10)
北京市,怀柔新城,116.6151,40.3052,2026-04-02T2100,52,112,0.6,24,5,74,92,95,颗粒物(PM10)
北京市,丰台小屯,116.2542,39.8764,2026-04-02T2100,75,163,0.6,39,4,91,109,117,颗粒物(PM10)
北京市,密云镇,116.8399,40.3843,2026-04-02T2100,63,147,0.6,23,6,123,116,111,颗粒物(PM10)
北京市,延庆百泉,115.9423,40.4431,2026-04-02T2100,48,131,0.4,27,1,91,80,105,颗粒物(PM10)
北京市,通州新华,116.6598,39.9164,2026-04-02T2100,80,167,0.7,47,7,93,120,119,"颗粒物(PM10),细颗粒物(PM2.5)"
北京市,石景山八角,116.1942,39.9158,2026-04-02T2100,75,192,0.6,38,3,92,107,128,颗粒物(PM10)
北京市,平谷新城,117.078628,40.151726,2026-04-02T2100,77,149,0.7,27,4,113,130,116,细颗粒物(PM2.5)
本溪市,大峪,123.8274146,41.31234549,2026-04-02T2100,60,130,1.0,24,13,80,103,104,颗粒物(PM10)
本溪市,彩屯,123.7169,41.3094,2026-04-02T2100,93,150,1.0,38,12,60,109,130,细颗粒物(PM2.5)
本溪市,东明,123.7672166,41.28649327,2026-04-02T2100,90,119,1.5,46,19,72,107,128,细颗粒物(PM2.5)
本溪市,新立屯,123.799345,41.266614,2026-04-02T2100,53,96,0.7,77,9,21,107,86,细颗粒物(PM2.5)
本溪市,威宁,123.829144,41.336777,2026-04-02T2100,63,109,0.8,37,8,56,109,103,细颗粒物(PM2.5)
毕节市,八中,105.287,27.3133,2026-04-02T2100,17,27,0.6,6,10,54,63,27,
毕节市,师专,105.3079,27.2987,2026-04-02T2100,22,27,0.5,8,9,59,69,32,
毕节市,工业大道,105.3688,27.3598,2026-04-02T2100,20,25,/,7,10,59,73,29,
滨州市,第二水厂,117.9961,37.3604,2026-04-02T2100,47,83,0.5,48,11,89,135,74,"颗粒物(PM10),细颗粒物(PM2.5)"
滨州市,北中新校,117.9789,37.3931,2026-04-02T2100,50,114,0.9,75,13,30,137,96,颗粒物(PM10)
滨州市,中海酒店,117.9379,37.3959,2026-04-02T2100,34,78,0.8,42,10,76,141,70,颗粒物(PM10)
滨州市,开发区一中,117.9381509,37.35547456,2026-04-02T2100,47,83,0.7,32,10,95,129,74,"颗粒物(PM10),细颗粒物(PM2.5)"
滨州市,金海六路,118.0914,37.6938,2026-04-02T2100,82,NA,0.8,39,10,108,144,120,细颗粒物(PM2.5)
滨州市,滨州市西街道办事处,117.9955,37.3752,2026-04-02T2100,53,129,0.7,45,12,60,137,104,颗粒物(PM10)
亳州市,污水处理厂,115.8071,33.8399,2026-04-02T2100,42,68,0.3,23,6,93,123,64,细颗粒物(PM2.5)
亳州市,三国揽胜宫,115.7789,33.8519,2026-04-02T2100,35,59,0.2,12,6,111,117,57,颗粒物(PM10)
亳州市,亳州学院,115.7631,33.803,2026-04-02T2100,40,56,0.4,10,7,102,115,60,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市党校,82.0482,44.8553,2026-04-02T2100,16,73,0.1,7,3,100,120,67,颗粒物(PM10)
博尔塔拉蒙古自治州,市环保局,82.0805,44.8966,2026-04-02T2100,29,78,0.4,12,4,93,115,70,颗粒物(PM10)
沧州市,沧县城建局,116.8733,38.2922,2026-04-02T2100,100,143,1.0,78,10,32,141,137,细颗粒物(PM2.5)
沧州市,电视转播站,116.8462,38.3189,2026-04-02T2100,94,132,0.9,70,8,32,146,131,细颗粒物(PM2.5)
沧州市,市环保局,116.8588,38.3161,2026-04-02T2100,86,166,0.8,71,9,34,142,124,细颗粒物(PM2.5)
沧州市,河北水利电力学院,116.8011,38.294,2026-04-02T2100,99,144,0.9,68,10,43,129,136,细颗粒物(PM2.5)
昌都市,昌都监测站,97.1813,31.1289,2026-04-02T2100,9,12,0.4,11,7,94,96,30,
昌都市,昌都会议中心,97.1707,31.1428,2026-04-02T2100,8,10,0.4,4,5,108,110,34,
昌吉回族自治州,新区政务中心,87.2722,44.0298,2026-04-02T2100,28,39,0.2,10,6,NA,115,NA,NA
昌吉回族自治州,亚心广场,87.3069,44.0093,2026-04-02T2100,22,46,0.0,11,7,95,118,46,
昌吉回族自治州,财政所,87.2057,43.9289,2026-04-02T2100,30,49,0.5,33,10,84,116,49,
长春市,客车厂,125.2874,43.9024,2026-04-02T2100,121,157,0.9,66,11,70,117,159,细颗粒物(PM2.5)
长春市,邮电学院,125.2943,43.8508,2026-04-02T2100,102,144,0.8,45,11,95,128,139,细颗粒物(PM2.5)
长春市,劳动公园,125.3648,43.8745,2026-04-02T2100,97,153,0.6,37,10,95,127,134,细颗粒物(PM2.5)
长春市,园林处,125.3233,43.8781,2026-04-02T2100,105,128,0.8,37,11,106,131,141,细颗粒物(PM2.5)
长春市,净月潭,125.4604,43.7904,2026-04-02T2100,82,116,0.7,33,7,92,125,120,细颗粒物(PM2.5)
长春市,经开区环卫处,125.38,43.8422,2026-04-02T2100,98,170,0.8,76,10,65,126,135,细颗粒物(PM2.5)
长春市,高新区管委会,125.234,43.7761,2026-04-02T2100,102,148,1.0,67,9,52,114,139,细颗粒物(PM2.5)
长春市,岱山公园,125.1695,43.83,2026-04-02T2100,127,160,0.9,114,9,31,114,168,细颗粒物(PM2.5)
长春市,北亚泰大街1068号,125.334645,43.916281,2026-04-02T2100,101,146,0.7,62,11,75,125,138,细颗粒物(PM2.5)
长沙市,经开区环保局,113.082,28.2421,2026-04-02T2100,15,22,0.5,8,4,66,77,22,
长沙市,高开区环保局,112.8873,28.2202,2026-04-02T2100,23,36,0.7,20,5,54,100,36,
长沙市,马坡岭,113.0785,28.2012,2026-04-02T2100,18,26,0.7,21,4,59,75,26,
长沙市,湖南师范大学,112.9448,28.1894,2026-04-02T2100,24,40,0.7,26,7,44,100,40,
长沙市,雨花区环保局,113.0177,28.1322,2026-04-02T2100,20,29,0.8,14,3,64,105,29,
长沙市,伍家岭,112.9795,28.2593,2026-04-02T2100,27,36,0.4,21,3,36,71,39,
长沙市,火车新站,113.002,28.1944,2026-04-02T2100,26,32,0.6,27,4,55,92,38,
长沙市,天心区环保局,112.9846,28.1177,2026-04-02T2100,22,27,0.7,20,5,69,107,32,
长沙市,湖南中医药大学,112.8906,28.1307,2026-04-02T2100,24,35,0.7,21,5,59,91,35,
长治市,清华站,113.1146,36.1547,2026-04-02T2100,28,42,0.6,8,9,114,121,42,
长治市,审计局,113.0887,36.2126,2026-04-02T2100,36,44,0.5,10,10,116,125,52,细颗粒物(PM2.5)
长治市,长治八中,113.0845,36.1856,2026-04-02T2100,35,51,0.5,12,12,113,122,51,颗粒物(PM10)
长治市,德盛苑,113.1561,36.1912,2026-04-02T2100,35,48,0.5,11,10,120,128,50,
长治市,向阳小学,113.0603,36.0464,2026-04-02T2100,23,66,0.6,9,10,126,127,62,颗粒物(PM10)
长治市,屯留一中,112.8788,36.315,2026-04-02T2100,44,57,0.8,14,12,108,124,68,细颗粒物(PM2.5)
长治市,英华南巷50号,113.113092,36.199482,2026-04-02T2100,34,43,0.8,10,8,125,127,49,
长治市,学府街1号,113.23666,36.33435,2026-04-02T2100,23,29,0.8,18,8,42,43,33,
常德市,市二中,111.696,28.9725,2026-04-02T2100,22,25,1.0,18,7,64,91,32,
常德市,武陵区永安,111.7152,29.0288,2026-04-02T2100,21,24,0.8,10,5,81,94,30,
常德市,鼎城区玉霞,111.6891,28.9881,2026-04-02T2100,24,NA,0.8,8,6,74,86,35,
常德市,武陵区长庚,111.6651,29.0526,2026-04-02T2100,23,NA,0.9,6,7,80,98,33,
常州市,市监测站,119.9524,31.7586,2026-04-02T2100,41,76,0.7,35,8,115,178,69,颗粒物(PM10)
常州市,武进监测站,119.9351,31.703,2026-04-02T2100,33,55,0.2,22,5,130,188,54,颗粒物(PM10)
常州市,行政中心,119.9701,31.813,2026-04-02T2100,43,88,0.5,26,6,NA,173,NA,NA
常州市,经开区,120.0434,31.7726,2026-04-02T2100,42,77,0.8,27,3,117,177,70,颗粒物(PM10)
常州市,钟楼,119.8919,31.7892,2026-04-02T2100,37,63,0.4,25,7,140,191,60,颗粒物(PM10)
常州市,武进经发区,119.8595,31.706,2026-04-02T2100,38,61,0.9,29,6,126,174,58,颗粒物(PM10)
常州市,金坛城区,119.5812,31.7256,2026-04-02T2100,38,59,0.6,10,9,139,166,57,颗粒物(PM10)
常州市,崇义南街5-H号,119.9551,31.863,2026-04-02T2100,46,87,0.5,44,7,110,174,77,颗粒物(PM10)
朝阳市,西梁,120.4318,41.588,2026-04-02T2100,41,72,0.8,24,11,93,118,66,颗粒物(PM10)
朝阳市,河畔小区,120.452,41.565,2026-04-02T2100,43,61,0.8,18,10,103,122,66,细颗粒物(PM2.5)
朝阳市,八里堡,120.4176,41.5648,2026-04-02T2100,49,72,0.7,23,11,101,115,78,细颗粒物(PM2.5)
潮州市,市政府,116.6179,23.6608,2026-04-02T2100,20,34,0.4,12,3,102,108,34,
潮州市,金山,116.646,23.676,2026-04-02T2100,15,27,0.4,11,3,107,104,34,
郴州市,市职中,113.0116,25.8228,2026-04-02T2100,24,30,0.7,17,6,11,63,35,
郴州市,市审计局,113.0381,25.8074,2026-04-02T2100,24,36,/,4,6,35,69,36,
郴州市,市环保局,113.0348,25.7757,2026-04-02T2100,43,45,0.8,35,9,15,62,66,细颗粒物(PM2.5)
郴州市,好美居路49号,113.0138,25.8011,2026-04-02T2100,20,34,/,25,NA,24,76,NA,NA
成都市,金泉两河,103.9727,30.7242,2026-04-02T2100,43,52,0.4,24,1,66,92,66,细颗粒物(PM2.5)
成都市,十里店,104.1423,30.6765,2026-04-02T2100,42,60,0.7,29,4,58,91,64,细颗粒物(PM2.5)
成都市,三瓦窑,104.0594,30.5765,2026-04-02T2100,32,NA,0.7,42,2,33,91,46,
成都市,沙河铺,104.1122,30.6306,2026-04-02T2100,35,49,0.6,28,6,NA,66,NA,NA
成都市,大石西路,104.0219,30.6561,2026-04-02T2100,51,72,0.8,23,6,63,87,82,细颗粒物(PM2.5)
成都市,龙泉驿区区政府,104.2724,30.559,2026-04-02T2100,16,22,0.3,7,6,58,95,23,
成都市,金博路,104.0028,30.6891,2026-04-02T2100,43,59,0.5,28,6,65,92,66,细颗粒物(PM2.5)
成都市,华阳,104.056,30.5228,2026-04-02T2100,26,29,0.5,17,4,65,97,38,
成都市,青石路225号,104.387954,30.746684,2026-04-02T2100,14,32,0.5,25,4,51,100,32,
成都市,科学城,104.0788,30.4054,2026-04-02T2100,26,36,0.6,16,7,66,105,38,
成都市,光华大道三段,103.8505,30.6946,2026-04-02T2100,38,60,0.5,26,3,62,98,58,颗粒物(PM10)
成都市,八角井街185号,104.3257,30.6406,2026-04-02T2100,14,31,0.4,16,5,43,84,31,
成都市,鲸龙路1057号,104.2433276,30.53529463,2026-04-02T2100,26,49,0.6,38,6,38,102,49,
承德市,铁路,117.9531,40.908,2026-04-02T2100,40,100,0.5,37,6,94,121,86,颗粒物(PM10)
承德市,中国银行,117.9397,40.9763,2026-04-02T2100,37,82,0.6,22,4,95,122,73,颗粒物(PM10)
承德市,杏林街1号,117.9462,40.95,2026-04-02T2100,36,76,0.5,14,4,122,133,69,颗粒物(PM10)
承德市,滨河大街98号,117.7994,40.9605,2026-04-02T2100,44,78,0.6,24,7,71,130,70,颗粒物(PM10)
池州市,池州学院,117.4698,30.6617,2026-04-02T2100,33,52,0.9,29,6,76,114,52,颗粒物(PM10)
池州市,展览馆,117.4918,30.6617,2026-04-02T2100,30,60,1.0,25,4,67,118,58,颗粒物(PM10)
池州市,第八中学,117.5626,30.695,2026-04-02T2100,32,60,1.1,25,9,63,110,58,颗粒物(PM10)
池州市,第十二中学,117.5037,30.6242,2026-04-02T2100,37,52,1.0,51,4,29,108,54,细颗粒物(PM2.5)
赤峰市,松山一中,118.9229,42.2816,2026-04-02T2100,26,42,0.6,36,5,60,110,42,
赤峰市,哈达街,118.9588,42.2733,2026-04-02T2100,16,42,0.9,35,12,50,86,42,
赤峰市,天义路,118.8792,42.2551,2026-04-02T2100,17,25,0.6,25,12,60,97,25,
赤峰市,银河街,119.2656,42.0356,2026-04-02T2100,16,56,0.5,17,8,69,105,55,颗粒物(PM10)
赤峰市,桥北物流园区,118.9359,42.3146,2026-04-02T2100,15,52,0.5,47,4,57,100,52,颗粒物(PM10)
崇左市,市环保局江州分局,107.3473,22.4137,2026-04-02T2100,79,92,NA,NA,6,55,81,118,细颗粒物(PM2.5)
崇左市,石景林东路7号,107.375,22.3736,2026-04-02T2100,65,75,0.9,15,4,59,80,105,细颗粒物(PM2.5)
滁州市,市政府原办公楼,118.31131,32.3033,2026-04-02T2100,33,50,0.5,22,6,112,148,50,
滁州市,图书馆,118.3268,32.2633,2026-04-02T2100,24,56,0.5,27,10,99,146,55,颗粒物(PM10)
滁州市,银山路666号,118.3196,32.3335,2026-04-02T2100,31,61,0.9,33,13,101,159,58,颗粒物(PM10)
滁州市,黄山路555号,118.3426,32.2979,2026-04-02T2100,29,68,0.8,24,7,118,158,63,颗粒物(PM10)
楚雄彝族自治州,市经济开发区,101.5379,25.0492,2026-04-02T2100,26,27,0.5,9,5,93,94,38,
楚雄彝族自治州,团结路562号,101.5536,25.0343,2026-04-02T2100,19,21,0.2,4,2,104,100,33,
达州市,市环境监测站,107.5087,31.2186,2026-04-02T2100,11,31,0.3,29,5,25,47,31,
达州市,凤凰小区,107.4988,31.2132,2026-04-02T2100,14,39,0.4,42,4,19,49,39,
达州市,达县机关宾馆,107.5081,31.1987,2026-04-02T2100,16,44,0.4,51,4,3,45,44,
达州市,市政中心,107.4644,31.2124,2026-04-02T2100,12,49,0.5,40,4,24,54,49,
大理白族自治州,大理市环境监测站,100.2168,25.5818,2026-04-02T2100,16,19,0.3,12,4,74,87,24,
大理白族自治州,大理古城,100.1542,25.7055,2026-04-02T2100,28,28,0.7,14,8,70,97,40,
大连市,甘井子,121.6119,38.974,2026-04-02T2100,52,108,0.6,67,11,49,105,92,颗粒物(PM10)
大连市,周水子,121.565,38.9509,2026-04-02T2100,64,133,0.7,NA,8,45,75,105,颗粒物(PM10)
大连市,星海三站,121.5637,38.8849,2026-04-02T2100,37,62,0.4,40,6,48,103,59,颗粒物(PM10)
大连市,青泥洼桥,121.6301,38.9117,2026-04-02T2100,46,81,0.5,38,7,86,113,73,颗粒物(PM10)
大连市,傅家庄,121.6248,38.8643,2026-04-02T2100,43,90,0.5,48,8,49,101,79,颗粒物(PM10)
大连市,七贤岭,121.5117,38.8636,2026-04-02T2100,54,140,0.6,49,7,67,102,108,颗粒物(PM10)
大连市,金州,121.7507,39.1339,2026-04-02T2100,46,83,0.5,33,12,94,100,74,颗粒物(PM10)
大连市,开发区,121.7811,39.0495,2026-04-02T2100,50,70,0.5,59,9,54,98,80,细颗粒物(PM2.5)
大连市,双D港,121.9762,39.0631,2026-04-02T2100,44,NA,0.6,48,6,31,93,NA,NA
大连市,旅顺,121.2548,38.8188,2026-04-02T2100,47,78,0.5,52,4,39,95,74,细颗粒物(PM2.5)
大庆市,大同区,124.8085,46.0381,2026-04-02T2100,52,75,0.3,24,5,66,116,84,细颗粒物(PM2.5)
大庆市,龙凤区,125.1166,46.5255,2026-04-02T2100,70,93,0.4,27,6,69,103,110,细颗粒物(PM2.5)
大庆市,红岗区,124.8894,46.4007,2026-04-02T2100,67,88,0.6,30,15,48,98,107,细颗粒物(PM2.5)
大庆市,萨尔图区,125.1391,46.578,2026-04-02T2100,54,83,0.1,16,8,86,106,88,细颗粒物(PM2.5)
大庆市,让胡路区,124.9026,46.6217,2026-04-02T2100,69,78,0.5,33,5,46,94,109,细颗粒物(PM2.5)
大庆市,萨区政府监测点,125.127,46.6277,2026-04-02T2100,44,73,0.4,12,9,68,88,68,细颗粒物(PM2.5)
