area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
阿坝藏族羌族自治州,州农科所,102.1879,31.914,2025-03-26T1200,9,,0.2,,9,77,52,,
阿坝藏族羌族自治州,马师校,102.2502,31.8896,2025-03-26T1200,16,25,,10,,90,51,,
阿坝藏族羌族自治州,马尔康中学西区,102.2165,31.9024,2025-03-26T1200,17,18,0.3,10,5,93,61,30,
阿克苏地区,电视台,80.292,41.1694,2025-03-26T1200,1105,6262,0.3,5,5,90,85,500,"颗粒物(PM10),细颗粒物(PM2.5)"
阿克苏地区,艺术中心,80.2613,41.1551,2025-03-26T1200,1194,6900,0.5,5,4,89,82,500,"颗粒物(PM10),细颗粒物(PM2.5)"
阿拉善盟,西城区西花园,105.6467,38.8363,2025-03-26T1200,106,445,0.8,6,10,115,108,332,颗粒物(PM10)
阿拉善盟,蒙二幼,105.6985,38.8411,2025-03-26T1200,145,590,0.6,7,5,103,96,490,颗粒物(PM10)
阿拉善盟,环保局新楼,105.724,38.8516,2025-03-26T1200,180,554,0.3,3,8,108,103,454,颗粒物(PM10)
阿勒泰地区,市站,88.1264,47.8517,2025-03-26T1200,9,35,0.5,18,8,55,66,35,
阿里地区,阿里监测站,80.1161,32.5,2025-03-26T1200,7,14,0.4,3,6,100,96,32,
阿里地区,阿里藏医院,80.0903,32.5028,2025-03-26T1200,3,9,0.4,1,6,101,101,32,
安康市,香溪洞,109.0318,32.6537,2025-03-26T1200,28,58,0.9,22,14,92,81,54,颗粒物(PM10)
安康市,汉滨区检察院,109.0072,32.6975,2025-03-26T1200,27,57,0.6,24,14,96,55,54,颗粒物(PM10)
安康市,市邮政管理局,109.0325,32.6913,2025-03-26T1200,23,55,0.6,17,11,105,54,53,颗粒物(PM10)
安庆市,环科院,117.0809,30.5177,2025-03-26T1200,,,0.7,32,12,130,36,,
安庆市,马山宾馆,117.0331,30.5119,2025-03-26T1200,46,54,0.6,16,8,150,55,64,细颗粒物(PM2.5)
安庆市,安庆大学,116.9896,30.6145,2025-03-26T1200,52,83,0.5,13,10,180,97,75,臭氧1小时
安庆市,市人大,117.0598,30.5351,2025-03-26T1200,49,56,0.6,13,12,161,72,68,细颗粒物(PM2.5)
安顺市,伍家关,105.9606,26.2611,2025-03-26T1200,20,43,0.4,10,6,138,112,44,
安顺市,凤凰山,105.9408,26.2431,2025-03-26T1200,29,42,0.3,16,8,144,117,45,
安顺市,金钟山,105.9439,26.2564,2025-03-26T1200,26,42,0.5,10,7,144,121,45,
安顺市,娄家坡,105.8983,26.2481,2025-03-26T1200,29,38,0.5,8,6,144,119,45,
安阳市,棉研所,114.4839,36.0621,2025-03-26T1200,,,,,,,,,
安阳市,红庙街,114.3551,36.1017,2025-03-26T1200,56,217,0,19,6,72,39,134,颗粒物(PM10)
安阳市,银杏小区,114.361,36.0681,2025-03-26T1200,49,238,0.5,20,5,78,40,144,颗粒物(PM10)
安阳市,信访局,114.3922,36.0878,2025-03-26T1200,40,223,0.5,7,7,72,37,137,颗粒物(PM10)
安阳市,左辅环卫站,114.4705,36.0637,2025-03-26T1200,47,246,0.3,16,8,94,52,148,颗粒物(PM10)
