area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
鞍山市,太阳城,123.011,41.0931,2026-01-05T1200,24,36,1.2,23,19,57,46,36,
鞍山市,太平,123.0483,41.1445,2026-01-05T1200,25,48,,25,14,49,30,,
鞍山市,铁西三道街,122.964,41.0968,2026-01-05T1200,30,55,2.5,42,60,44,30,53,颗粒物(PM10)
鞍山市,明达新区,123.0219,41.0822,2026-01-05T1200,22,33,0.6,17,14,58,48,33,
鞍山市,兴盛南路290号,122.944647,41.082639,2026-01-05T1200,25,52,1.9,49,48,36,12,51,颗粒物(PM10)
巴彦淖尔市,附二中,107.4206,40.7609,2026-01-05T1200,17,27,0.4,10,4,42,50,27,
巴彦淖尔市,市环保大楼,107.37,40.7372,2026-01-05T1200,11,28,0.4,9,4,47,52,28,
巴音郭楞蒙古自治州,孔雀公园,86.1476,41.7529,2026-01-05T1200,17,53,0.4,13,6,29,44,52,颗粒物(PM10)
巴音郭楞蒙古自治州,棉纺厂,86.1971,41.7166,2026-01-05T1200,25,63,/,15,/,29,41,57,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.236,41.7172,2026-01-05T1200,14,45,0.5,13,5,27,34,45,
巴中市,市五中,106.776805,31.852614,2026-01-05T1200,40,52,1.1,17,5,18,5,57,细颗粒物(PM2.5)
巴中市,圣泉水务公司,106.7419,31.8654,2026-01-05T1200,34,46,0.9,24,5,22,20,49,
巴中市,市中心医院,106.7617,31.8343,2026-01-05T1200,33,48,0.8,15,7,33,9,48,
白城市,洮北区环保局,122.7909,45.608,2026-01-05T1200,27,,0.2,11,7,65,54,39,
白城市,市环保局,122.8741,45.5725,2026-01-05T1200,18,,0.4,6,5,63,53,26,
白山市,喜丰,126.4219,41.9172,2026-01-05T1200,51,89,1.0,21,23,57,22,70,"颗粒物(PM10),细颗粒物(PM2.5)"
白山市,环保局,126.4082,41.9416,2026-01-05T1200,77,99,1.4,28,17,44,16,103,细颗粒物(PM2.5)
白银市,第三小学,104.1727,36.5448,2026-01-05T1200,26,29,0.6,12,5,70,60,38,
白银市,动力公司,104.1467,36.5482,2026-01-05T1200,25,29,0.5,9,2,72,63,36,
百色市,市监测站,106.6102,23.901,2026-01-05T1200,13,19,0.8,10,7,24,13,19,
百色市,市中心血站,106.6524,23.8842,2026-01-05T1200,15,21,0.8,12,7,28,13,22,
百色市,龙景西路,106.6273,23.8798,2026-01-05T1200,19,,0.6,6,7,19,9,28,
蚌埠市,工人疗养院,117.396,32.9389,2026-01-05T1200,159,204,0.9,26,6,42,31,209,细颗粒物(PM2.5)
蚌埠市,百货大楼,117.3606,32.9428,2026-01-05T1200,160,179,0.9,27,6,47,34,210,细颗粒物(PM2.5)
蚌埠市,蚌埠学院,117.4183,32.8909,2026-01-05T1200,151,163,0.9,25,6,53,39,201,细颗粒物(PM2.5)
蚌埠市,淮上区政府,117.3534,32.9672,2026-01-05T1200,163,190,1.0,24,3,47,28,213,细颗粒物(PM2.5)
蚌埠市,高新区,117.3143,32.8977,2026-01-05T1200,155,178,0.9,31,8,42,35,205,细颗粒物(PM2.5)
蚌埠市,蚌埠田家炳中学,117.3091,32.9314,2026-01-05T1200,161,195,0.9,32,6,44,35,211,细颗粒物(PM2.5)
包头市,市环境监测站,109.8761,40.6533,2026-01-05T1200,3,24,,10,5,51,50,,
包头市,包头八中,109.9992,40.5843,2026-01-05T1200,13,30,0.4,16,2,47,31,30,
包头市,惠龙物流,109.8641,40.6288,2026-01-05T1200,8,14,0.3,10,11,52,48,17,
包头市,东河鸿龙湾,110.0376,40.5546,2026-01-05T1200,3,25,0.5,19,8,42,28,25,
包头市,滨河大厦,109.9154,40.5684,2026-01-05T1200,11,23,0.4,6,4,49,40,23,
包头市,包头市委党校,109.9449,40.6259,2026-01-05T1200,26,30,0.5,9,8,52,42,38,
包头市,昆区政府,109.8332,40.6577,2026-01-05T1200,14,28,0.6,14,13,51,48,28,
宝鸡市,竹园沟,107.0802,34.3129,2026-01-05T1200,30,,0.5,22,6,51,41,43,
宝鸡市,监测站,107.1429,34.3549,2026-01-05T1200,30,33,0.7,20,4,,47,,
宝鸡市,技工学校,107.1172,34.3759,2026-01-05T1200,24,49,0.5,6,3,64,51,49,
宝鸡市,文理学院,107.2025,34.3518,2026-01-05T1200,29,31,0.4,17,4,58,41,42,
宝鸡市,三迪小学,107.2396,34.3626,2026-01-05T1200,35,43,0.6,21,4,50,43,50,
宝鸡市,滨河北路,107.1721,34.3558,2026-01-05T1200,26,38,0.6,18,7,61,46,38,
宝鸡市,陈仓区北开路21号,107.3898,34.3601,2026-01-05T1200,38,47,0.9,18,56,72,59,54,细颗粒物(PM2.5)
保定市,游泳馆,115.4803,38.8568,2026-01-05T1200,70,86,1.0,66,8,18,8,94,细颗粒物(PM2.5)
保定市,华电二区,115.509,38.8895,2026-01-05T1200,53,64,1.4,37,6,23,8,73,细颗粒物(PM2.5)
保定市,接待中心,115.4588,38.9037,2026-01-05T1200,65,85,1.1,48,5,21,,88,细颗粒物(PM2.5)
保定市,地表水厂,115.4484,38.8344,2026-01-05T1200,77,111,1.1,69,7,20,10,103,细颗粒物(PM2.5)
保定市,满城区生态环境分局,115.3136,38.9511,2026-01-05T1200,73,107,1.1,61,8,25,7,98,细颗粒物(PM2.5)
保定市,清苑区第二中学,115.4709,38.7628,2026-01-05T1200,78,129,1.0,64,9,21,5,104,细颗粒物(PM2.5)
保定市,徐水物探局,115.6231,39.0223,2026-01-05T1200,67,111,1.0,47,9,20,8,90,细颗粒物(PM2.5)
保定市,双鹰农机,115.4199,38.8665,2026-01-05T1200,67,160,1.3,70,12,25,14,105,颗粒物(PM10)
保定市,植保所站,115.515,38.8589,2026-01-05T1200,57,75,0.9,56,3,16,2,78,细颗粒物(PM2.5)
保山市,市环境监测站,99.1589,25.1137,2026-01-05T1200,32,40,0.5,14,3,59,35,46,
保山市,市环保局,99.1616,25.1381,2026-01-05T1200,18,43,0.5,18,5,56,46,43,
北海市,海滩公园,109.1435,21.4085,2026-01-05T1200,17,46,0.5,14,7,44,54,46,
北海市,新市环保局,109.0983,21.466,2026-01-05T1200,22,28,0.7,,4,40,43,,
北海市,北海工业园,109.1775,21.5232,2026-01-05T1200,20,48,0.7,10,6,38,34,48,
北海市,龙潭自来水厂,109.1844,21.4396,2026-01-05T1200,25,37,0.9,11,7,43,46,37,
北京市,万寿西宫,116.3611,39.8786,2026-01-05T1200,9,22,0.3,21,3,49,32,22,
北京市,东四,116.4174,39.9289,2026-01-05T1200,7,16,0.2,10,3,52,30,17,
北京市,天坛,116.4073,39.8858,2026-01-05T1200,7,16,0.4,15,3,54,23,17,
北京市,农展馆,116.4622,39.9364,2026-01-05T1200,8,17,0.5,13,5,53,34,17,
北京市,官园,116.3399,39.9293,2026-01-05T1200,9,21,0.4,14,5,39,27,21,
北京市,海淀万柳,116.2879,39.9613,2026-01-05T1200,7,18,0.4,18,3,48,17,18,
北京市,顺义新城,116.6635,40.1349,2026-01-05T1200,3,12,0.4,5,4,66,58,21,
北京市,怀柔镇,116.6275,40.327,2026-01-05T1200,8,16,0.5,10,6,57,40,18,
北京市,昌平镇,116.2295,40.217,2026-01-05T1200,7,15,0.4,6,6,63,56,20,
北京市,奥体中心,116.3968,39.982,2026-01-05T1200,6,13,0.5,13,5,59,34,19,
北京市,密云新城,116.8336,40.4095,2026-01-05T1200,3,6,0.3,5,3,69,66,22,
北京市,门头沟三家店,116.0879,39.9725,2026-01-05T1200,8,27,0.4,14,4,52,27,27,
北京市,丰台云岗,116.1507,39.8246,2026-01-05T1200,15,40,0.5,26,3,47,18,40,
北京市,房山燕山,115.9578,39.7602,2026-01-05T1200,39,61,0.6,39,6,40,18,56,颗粒物(PM10)
北京市,大兴旧宫,116.4669,39.7734,2026-01-05T1200,6,15,0.5,16,3,53,20,17,
北京市,延庆石河营,115.9859,40.4562,2026-01-05T1200,15,26,0.5,11,6,43,34,26,
北京市,怀柔新城,116.6151,40.3052,2026-01-05T1200,8,14,0.2,10,4,54,46,17,
北京市,丰台小屯,116.2542,39.8764,2026-01-05T1200,9,21,0.5,20,4,44,24,21,
北京市,密云镇,116.8399,40.3843,2026-01-05T1200,3,6,0.3,1,1,71,63,23,
北京市,延庆百泉,115.9423,40.4431,2026-01-05T1200,11,25,0.4,8,5,49,32,25,
北京市,通州新华,116.6598,39.9164,2026-01-05T1200,7,16,0.3,16,3,51,39,16,
北京市,石景山八角,116.1942,39.9158,2026-01-05T1200,8,23,0.1,18,3,46,16,23,
北京市,平谷新城,117.078628,40.151726,2026-01-05T1200,7,12,0.3,20,1,56,15,18,
本溪市,大峪,123.8274146,41.31234549,2026-01-05T1200,27,43,1.1,23,12,48,13,43,
本溪市,彩屯,123.7169,41.3094,2026-01-05T1200,33,62,1.2,31,,52,11,,
本溪市,东明,123.7672166,41.28649327,2026-01-05T1200,22,46,1.2,25,12,46,15,46,
本溪市,新立屯,123.799345,41.266614,2026-01-05T1200,20,29,0.8,14,12,58,22,29,
本溪市,威宁,123.829144,41.336777,2026-01-05T1200,72,198,2.0,45,9,34,13,124,颗粒物(PM10)
毕节市,八中,105.287,27.3133,2026-01-05T1200,31,32,0.8,11,10,65,59,45,
毕节市,师专,105.3079,27.2987,2026-01-05T1200,22,29,0.6,,8,75,62,,
毕节市,工业大道,105.3688,27.3598,2026-01-05T1200,27,32,/,8,9,65,56,39,
滨州市,第二水厂,117.9961,37.3604,2026-01-05T1200,41,44,0.7,,15,54,24,,
滨州市,北中新校,117.9789,37.3931,2026-01-05T1200,31,41,0.6,28,11,53,13,45,
滨州市,中海酒店,117.9379,37.3959,2026-01-05T1200,61,63,0.9,42,12,34,12,83,细颗粒物(PM2.5)
滨州市,开发区一中,117.9381509,37.35547456,2026-01-05T1200,36,51,0.6,22,14,57,26,52,细颗粒物(PM2.5)
滨州市,金海六路,118.0914,37.6938,2026-01-05T1200,34,51,0.7,40,13,33,16,51,颗粒物(PM10)
滨州市,滨州市西街道办事处,117.9955,37.3752,2026-01-05T1200,27,31,0.7,15,16,70,29,39,
亳州市,污水处理厂,115.8071,33.8399,2026-01-05T1200,178,200,1.0,35,9,53,20,228,细颗粒物(PM2.5)
亳州市,三国揽胜宫,115.7789,33.8519,2026-01-05T1200,166,238,1.1,28,8,42,16,216,细颗粒物(PM2.5)
亳州市,亳州学院,115.7631,33.803,2026-01-05T1200,174,207,1.0,27,7,48,18,224,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市党校,82.0482,44.8553,2026-01-05T1200,32,69,0.9,25,2,30,37,60,颗粒物(PM10)
博尔塔拉蒙古自治州,市环保局,82.0805,44.8966,2026-01-05T1200,40,69,1.9,61,8,14,29,60,颗粒物(PM10)
沧州市,沧县城建局,116.8733,38.2922,2026-01-05T1200,81,93,1.4,44,10,42,14,108,细颗粒物(PM2.5)
沧州市,电视转播站,116.8462,38.3189,2026-01-05T1200,105,130,1.3,44,13,30,8,138,细颗粒物(PM2.5)
沧州市,市环保局,116.8588,38.3161,2026-01-05T1200,94,113,1.2,,13,35,13,124,细颗粒物(PM2.5)
沧州市,河北水利电力学院,116.8011,38.294,2026-01-05T1200,89,144,1.4,52,15,25,8,118,细颗粒物(PM2.5)
昌都市,昌都监测站,97.1813,31.1289,2026-01-05T1200,17,,0.6,12,1,62,65,25,
昌都市,昌都会议中心,97.1707,31.1428,2026-01-05T1200,12,15,0.5,2,3,59,58,19,
昌吉回族自治州,新区政务中心,87.2722,44.0298,2026-01-05T1200,79,120,1.5,62,8,10,10,105,细颗粒物(PM2.5)
昌吉回族自治州,亚心广场,87.3069,44.0093,2026-01-05T1200,102,156,1.6,48,8,19,10,134,细颗粒物(PM2.5)
昌吉回族自治州,财政所,87.2057,43.9289,2026-01-05T1200,46,73,0.5,17,4,54,64,64,细颗粒物(PM2.5)
长春市,客车厂,125.2874,43.9024,2026-01-05T1200,45,60,0.6,21,9,54,34,63,细颗粒物(PM2.5)
长春市,邮电学院,125.2943,43.8508,2026-01-05T1200,35,64,0.4,28,11,46,37,57,颗粒物(PM10)
长春市,劳动公园,125.3648,43.8745,2026-01-05T1200,28,43,0.7,22,9,50,35,43,
长春市,园林处,125.3233,43.8781,2026-01-05T1200,31,58,0.5,21,12,46,37,54,颗粒物(PM10)
长春市,净月潭,125.4604,43.7904,2026-01-05T1200,33,,0.5,,121,46,30,,
长春市,经开区环卫处,125.38,43.8422,2026-01-05T1200,30,57,0.6,34,10,43,32,54,颗粒物(PM10)
长春市,高新区管委会,125.234,43.7761,2026-01-05T1200,31,52,0.5,14,9,58,36,51,颗粒物(PM10)
长春市,岱山公园,125.1695,43.83,2026-01-05T1200,36,54,0.4,11,9,59,31,52,"颗粒物(PM10),细颗粒物(PM2.5)"
长春市,北亚泰大街1068号,125.334645,43.916281,2026-01-05T1200,36,67,0.6,22,11,50,31,59,颗粒物(PM10)
长沙市,经开区环保局,113.082,28.2421,2026-01-05T1200,54,63,0.5,13,4,53,34,74,细颗粒物(PM2.5)
长沙市,高开区环保局,112.8873,28.2202,2026-01-05T1200,60,66,0.9,13,5,48,28,82,细颗粒物(PM2.5)
长沙市,马坡岭,113.0785,28.2012,2026-01-05T1200,54,64,0.8,19,4,60,35,74,细颗粒物(PM2.5)
长沙市,湖南师范大学,112.9448,28.1894,2026-01-05T1200,51,75,0.6,21,5,61,,70,细颗粒物(PM2.5)
长沙市,雨花区环保局,113.0177,28.1322,2026-01-05T1200,46,65,0.6,15,7,57,37,64,细颗粒物(PM2.5)
长沙市,伍家岭,112.9795,28.2593,2026-01-05T1200,55,78,0.5,13,5,55,34,75,细颗粒物(PM2.5)
长沙市,火车新站,113.002,28.1944,2026-01-05T1200,58,70,0.5,15,8,59,41,79,细颗粒物(PM2.5)
长沙市,天心区环保局,112.9846,28.1177,2026-01-05T1200,47,66,0.6,20,5,65,42,65,细颗粒物(PM2.5)
长沙市,湖南中医药大学,112.8906,28.1307,2026-01-05T1200,57,64,0.7,16,6,64,34,78,细颗粒物(PM2.5)
长治市,清华站,113.1146,36.1547,2026-01-05T1200,110,,1.4,36,16,37,22,144,细颗粒物(PM2.5)
长治市,审计局,113.0887,36.2126,2026-01-05T1200,112,,1.3,29,15,33,24,147,细颗粒物(PM2.5)
长治市,长治八中,113.0845,36.1856,2026-01-05T1200,114,,1.5,30,16,32,22,149,细颗粒物(PM2.5)
长治市,德盛苑,113.1561,36.1912,2026-01-05T1200,114,,1.5,30,13,37,25,149,细颗粒物(PM2.5)
长治市,向阳小学,113.0603,36.0464,2026-01-05T1200,120,142,1.7,31,19,43,30,158,细颗粒物(PM2.5)
长治市,屯留一中,112.8788,36.315,2026-01-05T1200,100,101,1.1,30,9,41,28,132,细颗粒物(PM2.5)
长治市,英华南巷50号,113.113092,36.199482,2026-01-05T1200,100,110,1.3,22,14,39,26,132,细颗粒物(PM2.5)
长治市,学府街1号,113.23666,36.33435,2026-01-05T1200,115,,1.7,24,28,52,20,150,细颗粒物(PM2.5)
常德市,市二中,111.696,28.9725,2026-01-05T1200,37,56,1.0,6,,40,10,,
常德市,武陵区永安,111.7152,29.0288,2026-01-05T1200,38,41,0.8,13,3,39,16,54,细颗粒物(PM2.5)
常德市,鼎城区玉霞,111.6891,28.9881,2026-01-05T1200,40,,0.8,11,7,42,9,57,细颗粒物(PM2.5)
常德市,武陵区长庚,111.6651,29.0526,2026-01-05T1200,47,48,0.8,15,4,37,13,65,细颗粒物(PM2.5)
常州市,市监测站,119.9524,31.7586,2026-01-05T1200,59,69,0.7,30,6,59,36,80,细颗粒物(PM2.5)
常州市,武进监测站,119.9351,31.703,2026-01-05T1200,57,66,0.5,22,10,62,34,78,细颗粒物(PM2.5)
常州市,行政中心,119.9701,31.813,2026-01-05T1200,63,76,0.6,30,7,52,31,85,细颗粒物(PM2.5)
常州市,经开区,120.0434,31.7726,2026-01-05T1200,60,81,0.9,22,10,58,35,82,细颗粒物(PM2.5)
常州市,钟楼,119.8919,31.7892,2026-01-05T1200,64,75,0.6,22,9,55,32,87,细颗粒物(PM2.5)
常州市,武进经发区,119.8595,31.706,2026-01-05T1200,58,67,0.7,17,8,66,38,79,细颗粒物(PM2.5)
常州市,金坛城区,119.5812,31.7256,2026-01-05T1200,80,88,0.9,21,8,39,27,107,细颗粒物(PM2.5)
常州市,崇义南街5-H号,119.9551,31.863,2026-01-05T1200,59,67,0.7,28,8,59,32,80,细颗粒物(PM2.5)
朝阳市,西梁,120.4318,41.588,2026-01-05T1200,46,83,1.5,32,28,38,17,67,颗粒物(PM10)
朝阳市,河畔小区,120.452,41.565,2026-01-05T1200,37,,1.2,,24,49,34,,
朝阳市,八里堡,120.4176,41.5648,2026-01-05T1200,40,72,1.5,28,26,41,19,61,颗粒物(PM10)
潮州市,市政府,116.6179,23.6608,2026-01-05T1200,16,32,0.3,6,6,78,46,32,
潮州市,金山,116.646,23.676,2026-01-05T1200,17,50,0.3,6,4,70,42,50,
郴州市,市职中,113.0116,25.8228,2026-01-05T1200,32,,0.5,10,3,28,22,46,
郴州市,市审计局,113.0381,25.8074,2026-01-05T1200,35,58,/,10,1,33,23,54,颗粒物(PM10)
郴州市,市环保局,113.0348,25.7757,2026-01-05T1200,34,,0.6,13,3,30,23,49,
郴州市,好美居路49号,113.0138,25.8011,2026-01-05T1200,40,,/,11,3,32,28,57,细颗粒物(PM2.5)
成都市,金泉两河,103.9727,30.7242,2026-01-05T1200,32,88,0.9,40,3,38,9,69,颗粒物(PM10)
成都市,十里店,104.1423,30.6765,2026-01-05T1200,43,68,0.7,43,5,31,9,60,细颗粒物(PM2.5)
成都市,三瓦窑,104.0594,30.5765,2026-01-05T1200,48,53,0.9,40,5,41,12,67,细颗粒物(PM2.5)
成都市,沙河铺,104.1122,30.6306,2026-01-05T1200,63,66,0.7,38,4,40,8,85,细颗粒物(PM2.5)
成都市,大石西路,104.0219,30.6561,2026-01-05T1200,48,66,0.8,50,6,27,9,67,细颗粒物(PM2.5)
成都市,龙泉驿区区政府,104.2724,30.559,2026-01-05T1200,61,80,0.9,31,7,21,22,83,细颗粒物(PM2.5)
成都市,金博路,104.0028,30.6891,2026-01-05T1200,31,62,1.0,48,6,35,6,56,颗粒物(PM10)
成都市,华阳,104.056,30.5228,2026-01-05T1200,48,58,0.7,34,4,44,10,67,细颗粒物(PM2.5)
成都市,青石路225号,104.387954,30.746684,2026-01-05T1200,23,23,0.3,10,5,79,19,33,
成都市,科学城,104.0788,30.4054,2026-01-05T1200,42,51,0.9,29,6,28,8,59,细颗粒物(PM2.5)
成都市,光华大道三段,103.8505,30.6946,2026-01-05T1200,58,83,1.0,46,4,27,7,79,细颗粒物(PM2.5)
成都市,八角井街185号,104.3257,30.6406,2026-01-05T1200,46,,1.0,40,4,37,18,64,细颗粒物(PM2.5)
成都市,鲸龙路1057号,104.2433276,30.53529463,2026-01-05T1200,63,80,0.7,38,6,41,11,85,细颗粒物(PM2.5)
承德市,铁路,117.9531,40.908,2026-01-05T1200,3,22,0.4,22,3,46,28,22,
承德市,中国银行,117.9397,40.9763,2026-01-05T1200,3,35,0.5,14,3,47,19,35,
承德市,杏林街1号,117.9462,40.95,2026-01-05T1200,20,34,0.4,16,4,55,22,34,
承德市,滨河大街98号,117.7994,40.9605,2026-01-05T1200,3,50,,16,2,64,45,,
池州市,池州学院,117.4698,30.6617,2026-01-05T1200,62,71,0.5,13,6,69,45,84,细颗粒物(PM2.5)
池州市,展览馆,117.4918,30.6617,2026-01-05T1200,53,65,0.8,20,5,72,46,73,细颗粒物(PM2.5)
池州市,第八中学,117.5626,30.695,2026-01-05T1200,69,81,0.7,25,6,62,42,93,细颗粒物(PM2.5)
池州市,第十二中学,117.5037,30.6242,2026-01-05T1200,66,75,0.8,25,8,62,43,89,细颗粒物(PM2.5)
赤峰市,松山一中,118.9229,42.2816,2026-01-05T1200,37,89,1.4,51,14,25,9,70,颗粒物(PM10)
赤峰市,哈达街,118.9588,42.2733,2026-01-05T1200,45,90,1.4,46,16,30,22,70,颗粒物(PM10)
赤峰市,天义路,118.8792,42.2551,2026-01-05T1200,45,50,0.8,33,12,46,23,63,细颗粒物(PM2.5)
赤峰市,银河街,119.2656,42.0356,2026-01-05T1200,82,128,2.3,27,29,44,16,109,细颗粒物(PM2.5)
赤峰市,桥北物流园区,118.9359,42.3146,2026-01-05T1200,58,61,1.1,50,15,26,13,79,细颗粒物(PM2.5)
崇左市,市环保局江州分局,107.3473,22.4137,2026-01-05T1200,12,,0.6,10,6,21,25,18,
崇左市,石景林东路7号,107.375,22.3736,2026-01-05T1200,12,,0.6,16,6,19,26,18,
滁州市,市政府原办公楼,118.31131,32.3033,2026-01-05T1200,109,118,0.6,20,6,51,37,143,细颗粒物(PM2.5)
滁州市,图书馆,118.3268,32.2633,2026-01-05T1200,98,108,0.7,16,9,51,43,129,细颗粒物(PM2.5)
滁州市,银山路666号,118.3196,32.3335,2026-01-05T1200,134,,1.0,13,8,51,30,178,细颗粒物(PM2.5)
滁州市,黄山路555号,118.3426,32.2979,2026-01-05T1200,128,129,0.8,20,11,56,38,169,细颗粒物(PM2.5)
楚雄彝族自治州,市经济开发区,101.5379,25.0492,2026-01-05T1200,26,33,0.6,15,5,48,22,38,
楚雄彝族自治州,团结路562号,101.5536,25.0343,2026-01-05T1200,14,18,0.5,8,2,50,36,20,
达州市,市环境监测站,107.5087,31.2186,2026-01-05T1200,48,64,0.5,21,6,19,8,67,细颗粒物(PM2.5)
达州市,凤凰小区,107.4988,31.2132,2026-01-05T1200,48,66,0.5,14,4,22,11,67,细颗粒物(PM2.5)
达州市,达县机关宾馆,107.5081,31.1987,2026-01-05T1200,53,68,0.6,22,3,16,8,73,细颗粒物(PM2.5)
达州市,市政中心,107.4644,31.2124,2026-01-05T1200,46,67,0.4,12,6,29,13,64,细颗粒物(PM2.5)
大理白族自治州,大理市环境监测站,100.2168,25.5818,2026-01-05T1200,19,,0.5,7,6,72,60,28,
大理白族自治州,大理古城,100.1542,25.7055,2026-01-05T1200,3,30,0.6,5,8,73,52,30,
大连市,甘井子,121.6119,38.974,2026-01-05T1200,11,33,0.2,11,10,72,57,33,
大连市,周水子,121.565,38.9509,2026-01-05T1200,9,25,0.4,10,13,,49,,
大连市,星海三站,121.5637,38.8849,2026-01-05T1200,8,22,0.4,13,8,73,59,23,
大连市,青泥洼桥,121.6301,38.9117,2026-01-05T1200,12,22,0.3,17,9,60,48,22,
大连市,傅家庄,121.6248,38.8643,2026-01-05T1200,10,22,0.0,13,8,60,52,22,
大连市,七贤岭,121.5117,38.8636,2026-01-05T1200,9,24,0.5,6,8,70,63,24,
大连市,金州,121.7507,39.1339,2026-01-05T1200,14,21,0.3,13,9,71,57,23,
大连市,开发区,121.7811,39.0495,2026-01-05T1200,10,25,0.4,9,6,66,52,25,
大连市,双D港,121.9762,39.0631,2026-01-05T1200,13,20,0.5,12,12,74,60,24,
大连市,旅顺,121.2548,38.8188,2026-01-05T1200,6,26,,,7,70,64,,
大庆市,大同区,124.8085,46.0381,2026-01-05T1200,7,26,0.3,5,6,60,51,26,
大庆市,龙凤区,125.1166,46.5255,2026-01-05T1200,24,34,0.5,27,11,48,46,35,
大庆市,红岗区,124.8894,46.4007,2026-01-05T1200,14,17,0.5,10,7,53,47,20,
大庆市,萨尔图区,125.1391,46.578,2026-01-05T1200,14,34,0.4,20,14,46,45,34,
大庆市,让胡路区,124.9026,46.6217,2026-01-05T1200,23,32,0.4,10,9,58,56,33,
大庆市,萨区政府监测点,125.127,46.6277,2026-01-05T1200,7,21,0.6,16,10,52,46,21,
大同市,云冈宾馆,113.2926,40.0759,2026-01-05T1200,18,38,0.9,20,15,39,30,38,
大同市,大同大学,113.3437,40.0921,2026-01-05T1200,16,34,1.0,16,13,46,38,34,
大同市,安家小村,113.2637,40.129,2026-01-05T1200,23,60,0.8,19,18,50,34,55,颗粒物(PM10)
大同市,大同市卫生学校,113.3399,40.0586,2026-01-05T1200,13,25,0.8,21,14,42,37,25,
大同市,云冈站,113.1371,40.1122,2026-01-05T1200,21,41,0.6,13,18,52,15,41,
大同市,图书馆,113.1186,40.2556,2026-01-05T1200,36,57,0.8,14,22,49,28,54,颗粒物(PM10)
大同市,区一中,113.5931,40.0459,2026-01-05T1200,12,77,0.8,31,21,36,35,64,颗粒物(PM10)
大同市,魏都大道141号,113.2798248,40.09972476,2026-01-05T1200,21,64,1.0,22,13,38,32,57,颗粒物(PM10)
大兴安岭地区,科技局,124.1068,50.4091,2026-01-05T1200,13,14,0.3,1,5,59,52,19,
大兴安岭地区,红旗社区,124.117,50.4279,2026-01-05T1200,3,22,0.2,2,5,65,57,22,
丹东市,江湾东路,124.33,40.0625,2026-01-05T1200,16,26,0.5,12,10,63,54,26,
