area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
安阳市,左辅环卫站,114.4705,36.0637,2025-03-09T1300,84,113,0.6,18,3,136,81,112,细颗粒物(PM2.5)
安阳市,安钢职工学校,114.2917,36.0949,2025-03-09T1300,72,78,0.5,13,2,133,78,97,细颗粒物(PM2.5)
鞍山市,深沟寺,123.044,41.1196,2025-03-09T1300,86,102,1.0,20,16,122,97,114,细颗粒物(PM2.5)
鞍山市,太阳城,123.011,41.0931,2025-03-09T1300,78,106,1.1,19,16,122,99,104,细颗粒物(PM2.5)
鞍山市,太平,123.0485,41.1442,2025-03-09T1300,83,123,1.0,24,16,123,95,110,细颗粒物(PM2.5)
鞍山市,铁西三道街,122.9642,41.0971,2025-03-09T1300,84,123,0.8,22,18,128,78,112,细颗粒物(PM2.5)
鞍山市,明达新区,123.022,41.0821,2025-03-09T1300,81,101,1.0,18,12,123,101,108,细颗粒物(PM2.5)
鞍山市,千山,123.1289,41.0228,2025-03-09T1300,,,,,,,109,,
鞍山市,兴盛南路290号,122.9446,41.0826,2025-03-09T1300,84,134,0.8,24,21,125,75,112,细颗粒物(PM2.5)
巴彦淖尔市,附二中,107.4212,40.761,2025-03-09T1300,36,191,0.5,8,8,100,63,121,颗粒物(PM10)
巴彦淖尔市,市环保大楼,107.37,40.7372,2025-03-09T1300,30,179,0.2,6,6,106,65,115,颗粒物(PM10)
巴音郭楞蒙古自治州,孔雀公园,86.1472,41.7538,2025-03-09T1300,46,255,0.5,36,6,74,26,153,颗粒物(PM10)
巴音郭楞蒙古自治州,棉纺厂,86.1972,41.7166,2025-03-09T1300,33,311,0.2,19,3,73,37,181,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.2357,41.7173,2025-03-09T1300,46,260,0.3,20,6,74,57,155,颗粒物(PM10)
巴中市,苏山坪,106.7677,31.8794,2025-03-09T1300,54,69,0.5,16,5,26,47,74,细颗粒物(PM2.5)
巴中市,市五中,106.7768,31.8526,2025-03-09T1300,56,72,0.7,25,6,18,16,77,细颗粒物(PM2.5)
巴中市,圣泉水务公司,106.7418,31.8654,2025-03-09T1300,41,57,0.9,28,8,19,18,58,细颗粒物(PM2.5)
巴中市,市中心医院,106.7616,31.8344,2025-03-09T1300,46,62,0.6,20,6,17,16,64,细颗粒物(PM2.5)
白城市,洮北区环保局,122.7911,45.6077,2025-03-09T1300,86,126,1.1,17,11,111,80,114,细颗粒物(PM2.5)
白城市,市环保局,122.8738,45.5725,2025-03-09T1300,100,161,0.9,12,14,122,80,132,细颗粒物(PM2.5)
白山市,喜丰,126.4219,41.9171,2025-03-09T1300,29,51,0.6,9,9,108,59,51,颗粒物(PM10)
白山市,环保局,126.4077,41.9419,2025-03-09T1300,31,44,0.6,8,6,109,60,45,
白银市,第三小学,104.1724,36.5446,2025-03-09T1300,45,156,0.8,14,269,70,47,103,颗粒物(PM10)
白银市,动力公司,104.1465,36.5482,2025-03-09T1300,44,174,0.5,,165,83,57,112,颗粒物(PM10)
百色市,市监测站,106.6103,23.9011,2025-03-09T1300,66,68,0.9,24,17,44,58,89,细颗粒物(PM2.5)
百色市,市中心血站,106.6538,23.8859,2025-03-09T1300,66,,0.9,16,19,54,58,89,细颗粒物(PM2.5)
百色市,祈福高中,106.6085,23.8798,2025-03-09T1300,65,82,1.0,28,14,41,57,88,细颗粒物(PM2.5)
蚌埠市,工人疗养院,117.396,32.939,2025-03-09T1300,46,71,0.5,18,4,138,88,64,细颗粒物(PM2.5)
蚌埠市,百货大楼,117.3605,32.9427,2025-03-09T1300,47,69,0.5,26,6,129,89,65,细颗粒物(PM2.5)
蚌埠市,蚌埠学院,117.4185,32.8911,2025-03-09T1300,44,48,0.4,13,3,139,96,62,细颗粒物(PM2.5)
蚌埠市,淮上区政府,117.3533,32.9673,2025-03-09T1300,62,75,0.7,19,5,136,88,84,细颗粒物(PM2.5)
蚌埠市,高新区,117.3145,32.8977,2025-03-09T1300,58,61,0.5,18,7,138,92,79,细颗粒物(PM2.5)
蚌埠市,蚌埠田家炳中学,117.3092,32.9314,2025-03-09T1300,55,71,0.6,23,5,144,100,75,细颗粒物(PM2.5)
包头市,市环境监测站,109.8756,40.6532,2025-03-09T1300,28,81,0.8,19,13,92,62,66,颗粒物(PM10)
包头市,包头八中,109.9991,40.5842,2025-03-09T1300,52,94,0.8,24,21,82,63,72,"颗粒物(PM10),细颗粒物(PM2.5)"
包头市,青山宾馆,109.8538,40.6821,2025-03-09T1300,47,76,0.8,18,14,90,55,65,细颗粒物(PM2.5)
包头市,惠龙物流,109.8642,40.6288,2025-03-09T1300,30,82,0.6,17,10,96,64,66,颗粒物(PM10)
包头市,东河鸿龙湾,110.0377,40.5546,2025-03-09T1300,41,88,0.8,20,14,83,57,69,颗粒物(PM10)
包头市,滨河大厦,109.9154,40.5685,2025-03-09T1300,35,82,0.8,20,14,85,59,66,颗粒物(PM10)
包头市,包头市委党校,109.9447,40.6261,2025-03-09T1300,23,70,1.0,21,14,85,63,60,颗粒物(PM10)
包头市,昆区政府,109.8331,40.6576,2025-03-09T1300,50,91,0.8,19,16,91,62,71,颗粒物(PM10)
宝鸡市,庙沟村,107.185,34.3063,2025-03-09T1300,49,68,0.5,11,8,98,67,68,细颗粒物(PM2.5)
宝鸡市,竹园沟,107.0708,34.3017,2025-03-09T1300,45,64,0.6,17,8,97,44,63,细颗粒物(PM2.5)
宝鸡市,三陆医院,107.1906,34.3672,2025-03-09T1300,51,109,0.6,23,7,94,32,80,颗粒物(PM10)
宝鸡市,监测站,107.1431,34.3547,2025-03-09T1300,48,106,0.7,15,9,95,37,78,颗粒物(PM10)
宝鸡市,技工学校,107.1186,34.3739,2025-03-09T1300,57,107,0.7,18,7,94,37,79,颗粒物(PM10)
宝鸡市,陈仓区环保局家属楼,107.3906,34.3528,2025-03-09T1300,46,82,0.6,20,9,94,34,66,颗粒物(PM10)
宝鸡市,文理学院,107.2058,34.3497,2025-03-09T1300,51,89,0.5,13,7,100,37,70,"颗粒物(PM10),细颗粒物(PM2.5)"
宝鸡市,三迪小学,107.2386,34.3622,2025-03-09T1300,52,108,0.7,18,8,95,31,79,颗粒物(PM10)
保定市,游泳馆,115.493,38.8632,2025-03-09T1300,108,141,0.5,22,11,128,56,142,细颗粒物(PM2.5)
保定市,华电二区,115.5213,38.8959,2025-03-09T1300,126,135,0.8,20,16,126,62,166,细颗粒物(PM2.5)
保定市,接待中心,115.4713,38.9108,2025-03-09T1300,118,130,0.8,22,12,126,54,155,细颗粒物(PM2.5)
保定市,地表水厂,115.4612,38.8416,2025-03-09T1300,105,137,0.7,20,10,128,65,138,细颗粒物(PM2.5)
保定市,满城区生态环境分局,115.31981,38.95208,2025-03-09T1300,114,144,0.9,23,19,128,61,149,细颗粒物(PM2.5)
保定市,清苑区第二中学,115.47694,38.76408,2025-03-09T1300,87,126,0.6,22,11,128,63,115,细颗粒物(PM2.5)
保定市,徐水物探局,115.62909,39.02311,2025-03-09T1300,100,120,0.4,23,10,123,61,132,细颗粒物(PM2.5)
保定市,双鹰农机,115.4202,38.8656,2025-03-09T1300,85,116,0.8,25,9,129,61,113,细颗粒物(PM2.5)
保定市,植保所站,115.5150,38.8590,2025-03-09T1300,99,109,0.7,24,8,121,50,130,细颗粒物(PM2.5)
保山市,市环境监测站,99.1678,25.1081,2025-03-09T1300,48,105,0.6,10,4,137,117,78,颗粒物(PM10)
保山市,市环保局,99.1711,25.1328,2025-03-09T1300,51,112,0.8,12,8,142,128,81,颗粒物(PM10)
北海市,牛尾岭水库,109.2262,21.588,2025-03-09T1300,27,41,0.9,,11,67,25,,
北海市,海滩公园,109.1436,21.4086,2025-03-09T1300,24,35,0.8,,10,106,40,,
北海市,新市环保局,109.0981,21.4661,2025-03-09T1300,27,39,0.9,17,6,55,27,39,
北海市,北海工业园,109.1778,21.5233,2025-03-09T1300,32,66,0.8,15,11,76,32,58,颗粒物(PM10)
北海市,龙潭自来水厂,109.1911,21.4415,2025-03-09T1300,38,,0.8,10,9,107,38,54,细颗粒物(PM2.5)
北京市,万寿西宫,116.3621,39.8784,2025-03-09T1300,138,168,1.1,38,5,109,46,183,细颗粒物(PM2.5)
北京市,定陵,116.2202,40.2915,2025-03-09T1300,,,,,,,,,
北京市,东四,116.4174,39.9289,2025-03-09T1300,135,162,0.9,34,8,107,47,179,细颗粒物(PM2.5)
北京市,天坛,116.4072,39.8863,2025-03-09T1300,132,166,1.0,38,6,104,40,175,细颗粒物(PM2.5)
北京市,农展馆,116.462,39.9365,2025-03-09T1300,137,167,1.0,38,8,110,44,182,细颗粒物(PM2.5)
北京市,官园,116.3392,39.9295,2025-03-09T1300,135,162,0.9,34,9,87,33,179,细颗粒物(PM2.5)
北京市,海淀万柳,116.2878,39.9611,2025-03-09T1300,,,,,,,93,,
北京市,顺义新城,116.6636,40.135,2025-03-09T1300,126,167,0.7,30,8,117,52,166,细颗粒物(PM2.5)
北京市,怀柔镇,116.6275,40.3275,2025-03-09T1300,137,162,0.9,32,5,109,69,182,细颗粒物(PM2.5)
北京市,昌平镇,116.2296,40.217,2025-03-09T1300,160,227,1.2,51,4,73,32,210,细颗粒物(PM2.5)
北京市,奥体中心,116.3966,39.9821,2025-03-09T1300,137,169,1.1,41,6,103,33,182,细颗粒物(PM2.5)
北京市,延庆夏都,115.9718,40.4529,2025-03-09T1300,106,131,0.7,20,7,120,85,139,细颗粒物(PM2.5)
北京市,密云新城,116.8336,40.4095,2025-03-09T1300,121,146,0.8,17,6,118,67,159,细颗粒物(PM2.5)
北京市,门头沟三家店,116.088,39.9726,2025-03-09T1300,141,179,0.8,50,6,77,41,188,细颗粒物(PM2.5)
北京市,丰台云岗,116.1541,39.8204,2025-03-09T1300,129,167,0.8,33,7,116,51,170,细颗粒物(PM2.5)
北京市,通州东关,116.6804,39.9081,2025-03-09T1300,132,164,0.7,55,9,110,49,175,细颗粒物(PM2.5)
北京市,房山燕山,115.9577,39.7603,2025-03-09T1300,117,149,0.7,33,4,104,60,153,细颗粒物(PM2.5)
北京市,大兴旧宫,116.4672,39.7733,2025-03-09T1300,120,155,0.7,33,2,105,36,158,细颗粒物(PM2.5)
北京市,延庆石河营,115.986,40.4563,2025-03-09T1300,108,139,0.9,17,5,118,84,142,细颗粒物(PM2.5)
北京市,怀柔新城,116.6151,40.3053,2025-03-09T1300,147,164,1.0,26,7,110,70,196,细颗粒物(PM2.5)
北京市,丰台小屯,116.2545,39.8768,2025-03-09T1300,131,163,0.7,42,4,99,34,173,细颗粒物(PM2.5)
北京市,密云镇,116.84,40.3844,2025-03-09T1300,115,146,0.8,16,6,123,52,150,细颗粒物(PM2.5)
北京市,八角北路9号,116.1942,39.9158,2025-03-09T1300,130,169,0.8,38,3,101,37,172,细颗粒物(PM2.5)
北京市,洳河巡河路,117.0790,40.1518,2025-03-09T1300,128,145,0.8,20,7,131,91,169,细颗粒物(PM2.5)
本溪市,大峪,123.8275,41.3064,2025-03-09T1300,51,72,0.7,13,11,117,66,70,细颗粒物(PM2.5)
本溪市,溪湖,123.7567,41.3325,2025-03-09T1300,47,80,1.0,18,14,110,62,65,"颗粒物(PM10),细颗粒物(PM2.5)"
本溪市,彩屯,123.7169,41.3094,2025-03-09T1300,56,84,2.0,23,23,101,56,77,细颗粒物(PM2.5)
本溪市,东明,123.7669,41.2864,2025-03-09T1300,51,60,0.7,14,8,105,64,70,细颗粒物(PM2.5)
本溪市,新立屯,123.7992,41.2664,2025-03-09T1300,49,53,0.7,16,7,121,89,68,细颗粒物(PM2.5)
本溪市,威宁,123.8142,41.3472,2025-03-09T1300,51,65,0.6,8,6,116,58,70,细颗粒物(PM2.5)
毕节市,八中,105.2864,27.3125,2025-03-09T1300,7,12,0.7,11,8,40,26,13,
毕节市,师专,105.31,27.2944,2025-03-09T1300,3,8,0.7,10,6,47,29,15,
毕节市,工业大道,105.3688,27.3598,2025-03-09T1300,,8,0.5,8,8,49,30,,
滨州市,第二水厂,118.0018,37.3617,2025-03-09T1300,56,88,0.3,7,10,143,72,77,细颗粒物(PM2.5)
滨州市,北中新校,117.9776,37.393,2025-03-09T1300,51,90,0.7,16,8,146,74,70,"颗粒物(PM10),细颗粒物(PM2.5)"
滨州市,中海酒店,117.9378,37.3956,2025-03-09T1300,63,83,0.5,13,9,150,82,85,细颗粒物(PM2.5)
滨州市,开发区一中,117.9378,37.3553,2025-03-09T1300,,,0.4,,9,133,54,,
滨州市,金海六路,118.0917,37.694,2025-03-09T1300,53,73,0.8,14,11,141,72,73,细颗粒物(PM2.5)
滨州市,滨州市西街道办事处,117.9956,37.3753,2025-03-09T1300,66,88,0.7,8,8,150,76,89,细颗粒物(PM2.5)
亳州市,污水处理厂,115.8072,33.8399,2025-03-09T1300,66,97,0.6,21,6,156,96,89,细颗粒物(PM2.5)
亳州市,三国揽胜宫,115.7789,33.8518,2025-03-09T1300,64,132,0.5,20,6,143,89,91,颗粒物(PM10)
亳州市,亳州学院,115.7633,33.8034,2025-03-09T1300,71,96,0.6,24,7,154,98,95,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市党校,82.0485,44.8556,2025-03-09T1300,9,24,1.3,12,6,56,52,24,
博尔塔拉蒙古自治州,市环保局,82.0806,44.8969,2025-03-09T1300,8,26,0.6,23,2,74,65,26,
沧州市,沧县城建局,116.8842,38.2991,2025-03-09T1300,59,86,0.6,11,5,138,82,80,细颗粒物(PM2.5)
沧州市,电视转播站,116.8584,38.3254,2025-03-09T1300,70,76,0.5,12,7,137,78,94,细颗粒物(PM2.5)
沧州市,市环保局,116.8709,38.3228,2025-03-09T1300,59,78,0.5,12,8,128,74,80,细颗粒物(PM2.5)
沧州市,河北水利电力学院,116.8136,38.3004,2025-03-09T1300,64,107,0.5,12,8,128,80,87,细颗粒物(PM2.5)
昌都市,昌都监测站,97.1806,31.1273,2025-03-09T1300,3,16,0.4,6,6,84,83,27,
昌都市,昌都会议中心,97.1714,31.1406,2025-03-09T1300,3,6,0.4,2,2,107,100,34,
昌吉回族自治州,天山天池,88.1236,43.8886,2025-03-09T1300,3,,0.4,3,7,84,76,27,
昌吉回族自治州,新区政务中心,87.2717,44.0297,2025-03-09T1300,21,77,0.9,35,5,57,47,64,颗粒物(PM10)
昌吉回族自治州,亚心广场,87.3095,44.0142,2025-03-09T1300,31,97,0.7,43,10,59,52,74,颗粒物(PM10)
长春市,食品厂,125.3325,43.9166,2025-03-09T1300,96,119,0.8,18,12,119,64,127,细颗粒物(PM2.5)
长春市,客车厂,125.2863,43.9027,2025-03-09T1300,107,107,0.8,20,9,114,72,140,细颗粒物(PM2.5)
长春市,邮电学院,125.2841,43.8463,2025-03-09T1300,98,112,0.9,17,10,126,72,129,细颗粒物(PM2.5)
长春市,劳动公园,125.3716,43.8772,2025-03-09T1300,95,101,0.4,19,10,123,67,125,细颗粒物(PM2.5)
长春市,园林处,125.3297,43.8805,2025-03-09T1300,109,,0.8,14,10,122,74,143,细颗粒物(PM2.5)
长春市,净月潭,125.4605,43.79,2025-03-09T1300,87,96,0.8,12,10,121,92,115,细颗粒物(PM2.5)
长春市,甩湾子,125.7194,43.515,2025-03-09T1300,,,,,,,,,
长春市,经开区环卫处,125.3863,43.8447,2025-03-09T1300,93,96,0.8,13,10,112,64,123,细颗粒物(PM2.5)
长春市,高新区管委会,125.245,43.7783,2025-03-09T1300,98,,0.7,16,11,119,65,129,细颗粒物(PM2.5)
长春市,岱山公园,125.1761,43.8325,2025-03-09T1300,106,,0.7,18,9,126,76,139,细颗粒物(PM2.5)
长沙市,经开区环保局,113.0833,28.2325,2025-03-09T1300,49,65,0.6,26,4,58,46,68,细颗粒物(PM2.5)
长沙市,高开区环保局,112.8872,28.2189,2025-03-09T1300,44,68,0.6,15,5,69,35,62,细颗粒物(PM2.5)
长沙市,马坡岭,113.0792,28.2053,2025-03-09T1300,52,71,0.6,16,5,66,40,72,细颗粒物(PM2.5)
长沙市,湖南师范大学,112.9394,28.19,2025-03-09T1300,42,66,0.7,15,5,68,36,59,细颗粒物(PM2.5)
长沙市,雨花区环保局,113.0178,28.1322,2025-03-09T1300,43,66,0.5,20,5,53,26,60,细颗粒物(PM2.5)
长沙市,伍家岭,112.9792,28.2597,2025-03-09T1300,42,73,0.5,19,4,64,25,62,颗粒物(PM10)
长沙市,火车新站,113.0014,28.1944,2025-03-09T1300,51,70,0.8,27,6,58,34,70,细颗粒物(PM2.5)
长沙市,天心区环保局,112.9844,28.1178,2025-03-09T1300,43,64,0.9,29,2,61,33,60,细颗粒物(PM2.5)
长沙市,湖南中医药大学,112.8908,28.1308,2025-03-09T1300,32,62,0.5,16,4,67,27,56,颗粒物(PM10)
长沙市,沙坪,112.9581,28.3611,2025-03-09T1300,45,59,0.8,22,7,53,32,63,细颗粒物(PM2.5)
长治市,清华站,113.1147,36.1547,2025-03-09T1300,36,54,0.7,14,9,114,87,52,"颗粒物(PM10),细颗粒物(PM2.5)"
长治市,审计局,113.0886,36.2125,2025-03-09T1300,,61,0.5,,6,121,87,,
长治市,长治八中,113.0844,36.1856,2025-03-09T1300,49,67,0.2,10,7,124,94,68,细颗粒物(PM2.5)
长治市,德盛苑,113.1569,36.1911,2025-03-09T1300,39,59,0.6,13,4,120,104,55,"颗粒物(PM10),细颗粒物(PM2.5)"
长治市,向阳小学,113.06,36.0464,2025-03-09T1300,32,73,0.5,8,7,119,95,62,颗粒物(PM10)
长治市,屯留一中,112.8792,36.3144,2025-03-09T1300,42,58,0.4,16,7,122,61,59,细颗粒物(PM2.5)
长治市,英华南巷50号,113.1131,36.19948,2025-03-09T1300,41,64,0.4,13,8,128,92,58,细颗粒物(PM2.5)
长治市,学府街1号,113.2367,36.3344,2025-03-09T1300,48,76,0.5,12,3,128,61,67,细颗粒物(PM2.5)
常德市,市二中,111.6975,28.9703,2025-03-09T1300,39,46,0.6,11,6,66,53,55,细颗粒物(PM2.5)
常德市,白鹤山,111.7158,29.1456,2025-03-09T1300,,,,,,,,,
常德市,武陵区永安,111.7153,29.0289,2025-03-09T1300,40,54,0.7,10,4,41,42,57,细颗粒物(PM2.5)
常德市,鼎城区玉霞,111.6892,28.9881,2025-03-09T1300,38,54,0.6,14,5,69,57,54,细颗粒物(PM2.5)
常德市,武陵区长庚,111.6625,29.0531,2025-03-09T1300,39,55,0.6,10,5,67,62,55,细颗粒物(PM2.5)
常州市,市监测站,119.9633,31.762,2025-03-09T1300,30,51,0.8,83,12,97,66,51,颗粒物(PM10)
常州市,武进监测站,119.9468,31.7069,2025-03-09T1300,34,58,0.5,27,1,97,66,54,颗粒物(PM10)
常州市,安家,119.9255,31.9087,2025-03-09T1300,25,51,0.5,21,7,109,78,51,颗粒物(PM10)
常州市,行政中心,119.9805,31.8174,2025-03-09T1300,35,50,0.4,23,10,104,76,50,
常州市,经开区,120.0522,31.7748,2025-03-09T1300,25,65,0.4,26,8,109,77,58,颗粒物(PM10)
常州市,钟楼,119.9025,31.7964,2025-03-09T1300,33,55,0.5,25,8,99,69,53,颗粒物(PM10)
常州市,武进经发区,119.8598,31.7066,2025-03-09T1300,42,60,0.7,32,8,100,68,59,细颗粒物(PM2.5)
常州市,金坛城区,119.5826,31.7245,2025-03-09T1300,40,56,0.5,19,9,107,71,57,细颗粒物(PM2.5)
朝阳市,西梁,120.4318,41.5881,2025-03-09T1300,69,121,0.8,12,8,127,66,93,细颗粒物(PM2.5)
朝阳市,河畔小区,120.4521,41.5646,2025-03-09T1300,57,77,0.9,15,8,128,76,78,细颗粒物(PM2.5)
朝阳市,八里堡,120.4176,41.5648,2025-03-09T1300,57,72,0.9,18,9,117,67,78,细颗粒物(PM2.5)
朝阳市,农业园区,120.3806,41.5969,2025-03-09T1300,68,90,0.9,13,8,131,69,92,细颗粒物(PM2.5)
潮州市,西园路,116.6367,23.6719,2025-03-09T1300,23,35,0.3,15,8,102,74,35,
潮州市,市政府,116.6183,23.6608,2025-03-09T1300,24,50,0.4,19,9,99,72,50,
潮州市,金山,116.6461,23.6761,2025-03-09T1300,23,53,0.6,15,9,101,68,52,颗粒物(PM10)
郴州市,马头岭,113.0073,25.9061,2025-03-09T1300,31,44,0.7,17,21,51,36,45,
郴州市,市职中,113.0116,25.8226,2025-03-09T1300,47,53,0.8,17,39,48,33,65,细颗粒物(PM2.5)
郴州市,市审计局,113.0383,25.8071,2025-03-09T1300,56,71,0.8,20,52,45,34,77,细颗粒物(PM2.5)
郴州市,市环保局,113.0348,25.7759,2025-03-09T1300,56,77,0.8,18,50,41,30,77,细颗粒物(PM2.5)
郴州市,好美居路49号,113.0138,25.8011,2025-03-09T1300,55,62,0.7,19,32,48,32,75,细颗粒物(PM2.5)
成都市,金泉两河,103.9728,30.7236,2025-03-09T1300,3,45,0.5,14,2,71,42,45,
成都市,十里店,104.176,30.6872,2025-03-09T1300,9,33,0.6,27,2,55,34,33,
成都市,三瓦窑,104.079,30.5706,2025-03-09T1300,27,45,0.7,31,3,46,37,45,
成都市,沙河铺,104.1114,30.63,2025-03-09T1300,42,52,0.7,28,5,48,36,59,细颗粒物(PM2.5)
成都市,君平街,104.0786,30.6531,2025-03-09T1300,19,31,0.7,26,6,62,42,31,
成都市,灵岩寺,103.613,31.0283,2025-03-09T1300,,,,,,,,,
成都市,大石西路,104.0239,30.65639,2025-03-09T1300,23,42,0.7,25,5,63,40,42,
成都市,龙泉驿区区政府,104.2725,30.5589,2025-03-09T1300,36,46,0.6,19,4,70,35,52,细颗粒物(PM2.5)
成都市,金博路,104.0106,30.6931,2025-03-09T1300,3,16,0.7,19,6,57,33,18,
成都市,华阳,104.0578,30.5225,2025-03-09T1300,44,63,0.7,31,5,40,28,62,细颗粒物(PM2.5)
成都市,青白江技师分院,104.3853,30.7453,2025-03-09T1300,11,27,0.5,15,5,73,32,27,
成都市,科学城,104.0789,30.4072,2025-03-09T1300,40,50,0.5,23,4,60,39,57,细颗粒物(PM2.5)
成都市,光华大道三段,103.8506,30.6947,2025-03-09T1300,10,33,0.6,23,4,64,45,33,
成都市,鲸龙路1057号,104.2433,30.5353,2025-03-09T1300,39,53,0.7,24,4,64,34,55,细颗粒物(PM2.5)
承德市,铁路,117.9531,40.9081,2025-03-09T1300,48,78,0.5,,,119,54,,
承德市,中国银行,117.9392,40.9763,2025-03-09T1300,52,84,0.5,13,5,123,51,72,细颗粒物(PM2.5)
承德市,开发区,117.9503,40.928,2025-03-09T1300,46,72,0.6,17,5,132,60,64,细颗粒物(PM2.5)
承德市,文化中心,117.8051,40.9655,2025-03-09T1300,49,83,0.3,15,5,123,65,68,细颗粒物(PM2.5)
承德市,离宫,117.9268,41.0026,2025-03-09T1300,55,67,0.5,16,7,115,61,75,细颗粒物(PM2.5)
池州市,池州学院,117.47,30.6618,2025-03-09T1300,86,114,0.7,38,6,73,89,114,细颗粒物(PM2.5)
池州市,展览馆,117.4918,30.6617,2025-03-09T1300,84,109,0.7,31,6,76,90,112,细颗粒物(PM2.5)
池州市,第八中学,117.5627,30.695,2025-03-09T1300,86,111,0.7,32,7,74,86,114,细颗粒物(PM2.5)
池州市,第十二中学,117.5038,30.6243,2025-03-09T1300,84,105,0.7,26,8,77,81,112,细颗粒物(PM2.5)
赤峰市,松山一中,118.9233,42.2816,2025-03-09T1300,42,68,0.7,16,9,122,58,59,"颗粒物(PM10),细颗粒物(PM2.5)"
赤峰市,哈达街,118.9576,42.2728,2025-03-09T1300,47,87,0.6,16,10,122,59,69,颗粒物(PM10)
赤峰市,天义路,118.8788,42.2554,2025-03-09T1300,39,74,0.3,15,7,103,69,62,颗粒物(PM10)
赤峰市,银河街,119.2658,42.0353,2025-03-09T1300,67,237,0.6,18,18,101,54,144,颗粒物(PM10)
赤峰市,桥北物流园区,118.9359,42.3147,2025-03-09T1300,47,71,0.8,13,9,108,52,65,细颗粒物(PM2.5)
崇左市,市环保局江州分局,107.3476,22.4136,2025-03-09T1300,30,51,0.9,13,6,37,49,51,颗粒物(PM10)
崇左市,石景林东路7号,107.3750,22.3736,2025-03-09T1300,28,32,0.7,17,4,39,55,40,
滁州市,老年大学,118.3093,32.3153,2025-03-09T1300,42,63,0.6,23,6,114,88,59,细颗粒物(PM2.5)
滁州市,人大宾馆,118.3244,32.2786,2025-03-09T1300,50,58,0.5,24,9,107,92,69,细颗粒物(PM2.5)
滁州市,市政府原办公楼,118.3118,32.3038,2025-03-09T1300,44,50,0.4,18,6,112,97,62,细颗粒物(PM2.5)
滁州市,图书馆,118.3267,32.2634,2025-03-09T1300,41,66,0.5,29,7,109,89,58,"颗粒物(PM10),细颗粒物(PM2.5)"
