area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
阿坝藏族羌族自治州,州农科所,102.1879,31.914,2025-05-18T2000,9,26,0.7,3,11,88,90,28,
阿坝藏族羌族自治州,马师校,102.2502,31.8896,2025-05-18T2000,26,,0.5,6,4,92,96,38,
阿坝藏族羌族自治州,马尔康中学西区,102.2165,31.9024,2025-05-18T2000,21,34,0.8,2,4,99,100,34,
阿克苏地区,电视台,80.292,41.1694,2025-05-18T2000,148,978,0.2,15,4,119,124,500,颗粒物(PM10)
阿克苏地区,艺术中心,80.2613,41.1551,2025-05-18T2000,138,966,0.2,9,4,110,116,500,颗粒物(PM10)
阿拉善盟,西城区西花园,105.6467,38.8363,2025-05-18T2000,27,45,0.7,10,4,112,120,45,
阿拉善盟,蒙二幼,105.6985,38.8411,2025-05-18T2000,18,49,0.4,11,8,93,103,49,
阿拉善盟,环保局新楼,105.724,38.8516,2025-05-18T2000,25,48,0.4,6,8,102,112,48,
阿勒泰地区,市站,88.1264,47.8517,2025-05-18T2000,58,529,0.3,5,2,104,110,429,颗粒物(PM10)
阿里地区,阿里监测站,80.1161,32.5,2025-05-18T2000,9,26,0.4,11,8,127,126,40,
阿里地区,阿里藏医院,80.0903,32.5028,2025-05-18T2000,10,16,,,6,139,131,,
安康市,香溪洞,109.0318,32.6537,2025-05-18T2000,23,86,0.2,8,8,116,125,68,颗粒物(PM10)
安康市,汉滨区检察院,109.0072,32.6975,2025-05-18T2000,25,80,0.5,14,8,103,134,65,颗粒物(PM10)
安康市,市邮政管理局,109.0325,32.6913,2025-05-18T2000,35,86,0.6,16,7,65,116,68,颗粒物(PM10)
安庆市,环科院,117.0809,30.5177,2025-05-18T2000,54,112,1.0,43,6,135,163,81,颗粒物(PM10)
安庆市,马山宾馆,117.0331,30.5119,2025-05-18T2000,68,106,1.2,48,9,133,157,92,细颗粒物(PM2.5)
安庆市,安庆大学,116.9896,30.6145,2025-05-18T2000,89,117,0.7,42,7,122,150,118,细颗粒物(PM2.5)
安庆市,市人大,117.0598,30.5351,2025-05-18T2000,54,114,0.8,32,10,160,175,82,颗粒物(PM10)
安顺市,伍家关,105.9606,26.2611,2025-05-18T2000,27,39,0.4,11,4,108,116,39,
安顺市,凤凰山,105.9408,26.2431,2025-05-18T2000,30,41,0.6,8,7,106,112,43,
