area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
北京市,天坛,116.4073,39.8858,2026-01-28T0700,31,57,1.0,69,2,2,,54,颗粒物(PM10)
北京市,农展馆,116.4622,39.9364,2026-01-28T0700,32,65,1.0,59,4,1,,58,颗粒物(PM10)
北京市,官园,116.3399,39.9293,2026-01-28T0700,29,57,0.6,60,3,4,,54,颗粒物(PM10)
北京市,海淀万柳,116.2879,39.9613,2026-01-28T0700,28,56,0.8,64,3,1,,53,颗粒物(PM10)
北京市,顺义新城,116.6635,40.1349,2026-01-28T0700,22,49,0.5,38,4,16,,49,
北京市,怀柔镇,116.6275,40.327,2026-01-28T0700,24,44,0.5,33,4,18,,44,
北京市,昌平镇,116.2295,40.217,2026-01-28T0700,30,55,0.5,43,2,12,,53,颗粒物(PM10)
北京市,奥体中心,116.3968,39.982,2026-01-28T0700,28,56,0.9,77,5,1,,53,颗粒物(PM10)
北京市,密云新城,116.8336,40.4095,2026-01-28T0700,18,35,0.5,13,3,37,,35,
北京市,门头沟三家店,116.0879,39.9725,2026-01-28T0700,21,52,0.5,35,2,7,,51,颗粒物(PM10)
北京市,丰台云岗,116.1507,39.8246,2026-01-28T0700,29,60,0.7,55,3,3,,55,颗粒物(PM10)
北京市,房山燕山,115.9578,39.7602,2026-01-28T0700,6,41,0.5,39,4,12,,41,
北京市,大兴旧宫,116.4669,39.7734,2026-01-28T0700,28,72,1.1,75,7,0,,61,颗粒物(PM10)
北京市,延庆石河营,115.9859,40.4562,2026-01-28T0700,34,86,0.7,37,3,7,,68,颗粒物(PM10)
北京市,怀柔新城,116.6151,40.3052,2026-01-28T0700,33,48,0.5,19,4,20,,48,
北京市,丰台小屯,116.2542,39.8764,2026-01-28T0700,31,67,0.8,63,4,1,,59,颗粒物(PM10)
北京市,密云镇,116.8399,40.3843,2026-01-28T0700,24,43,0.4,37,3,15,,43,
北京市,延庆百泉,115.9423,40.4431,2026-01-28T0700,27,51,0.7,38,1,0,,51,颗粒物(PM10)
北京市,通州新华,116.6598,39.9164,2026-01-28T0700,36,65,0.8,59,3,1,,58,颗粒物(PM10)
北京市,石景山八角,116.1942,39.9158,2026-01-28T0700,28,61,0.5,62,6,5,,56,颗粒物(PM10)
北京市,平谷新城,117.078628,40.151726,2026-01-28T0700,37,55,0.7,29,3,8,,53,"颗粒物(PM10),细颗粒物(PM2.5)"
本溪市,大峪,123.8274146,41.31234549,2026-01-28T0700,49,81,1.9,49,7,9,,68,细颗粒物(PM2.5)
本溪市,彩屯,123.7169,41.3094,2026-01-28T0700,96,131,2.6,56,7,3,,127,细颗粒物(PM2.5)
本溪市,东明,123.7672166,41.28649327,2026-01-28T0700,56,69,1.8,52,6,7,,77,细颗粒物(PM2.5)
本溪市,新立屯,123.799345,41.266614,2026-01-28T0700,38,60,2.1,58,12,9,,55,颗粒物(PM10)
本溪市,威宁,123.829144,41.336777,2026-01-28T0700,41,76,1.6,44,6,4,,63,颗粒物(PM10)
毕节市,八中,105.287,27.3133,2026-01-28T0700,57,97,1.0,15,9,35,,78,细颗粒物(PM2.5)
毕节市,师专,105.3079,27.2987,2026-01-28T0700,56,99,0.8,13,9,40,,77,细颗粒物(PM2.5)
毕节市,工业大道,105.3688,27.3598,2026-01-28T0700,54,76,/,13,11,35,,74,细颗粒物(PM2.5)
滨州市,第二水厂,117.9961,37.3604,2026-01-28T0700,72,124,1.5,70,13,1,,97,细颗粒物(PM2.5)
滨州市,北中新校,117.9789,37.3931,2026-01-28T0700,75,124,1.2,59,12,0,,100,细颗粒物(PM2.5)
滨州市,中海酒店,117.9379,37.3959,2026-01-28T0700,84,119,1.3,66,15,6,,112,细颗粒物(PM2.5)
滨州市,开发区一中,117.9381509,37.35547456,2026-01-28T0700,86,141,1.3,63,19,0,,114,细颗粒物(PM2.5)
滨州市,金海六路,118.0914,37.6938,2026-01-28T0700,63,102,1.1,64,6,14,,85,细颗粒物(PM2.5)
滨州市,滨州市西街道办事处,117.9955,37.3752,2026-01-28T0700,90,146,1.0,59,13,2,,119,细颗粒物(PM2.5)
亳州市,污水处理厂,115.8071,33.8399,2026-01-28T0700,77,121,0.4,30,8,32,,103,细颗粒物(PM2.5)
亳州市,三国揽胜宫,115.7789,33.8519,2026-01-28T0700,84,143,0.6,32,4,31,,112,细颗粒物(PM2.5)
亳州市,亳州学院,115.7631,33.803,2026-01-28T0700,83,119,0.7,26,3,43,,110,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市党校,82.0482,44.8553,2026-01-28T0700,26,83,0.7,10,4,51,,67,颗粒物(PM10)
博尔塔拉蒙古自治州,市环保局,82.0805,44.8966,2026-01-28T0700,53,114,0.8,22,4,33,,82,颗粒物(PM10)
沧州市,沧县城建局,116.8733,38.2922,2026-01-28T0700,95,151,0.9,78,16,5,,125,细颗粒物(PM2.5)
沧州市,电视转播站,116.8462,38.3189,2026-01-28T0700,101,151,1.1,72,16,0,,133,细颗粒物(PM2.5)
沧州市,市环保局,116.8588,38.3161,2026-01-28T0700,95,139,1.2,77,16,0,,125,细颗粒物(PM2.5)
沧州市,河北水利电力学院,116.8011,38.294,2026-01-28T0700,127,178,1.0,71,19,7,,168,细颗粒物(PM2.5)
昌都市,昌都监测站,97.1813,31.1289,2026-01-28T0700,3,19,0.6,9,2,40,,19,
昌都市,昌都会议中心,97.1707,31.1428,2026-01-28T0700,6,8,0.3,1,5,43,,14,
昌吉回族自治州,新区政务中心,87.2722,44.0298,2026-01-28T0700,71,106,1.1,48,7,22,,95,细颗粒物(PM2.5)
昌吉回族自治州,亚心广场,87.3069,44.0093,2026-01-28T0700,122,163,1.3,37,7,33,,160,细颗粒物(PM2.5)
昌吉回族自治州,财政所,87.2057,43.9289,2026-01-28T0700,40,62,0.7,8,4,62,,57,细颗粒物(PM2.5)
长春市,客车厂,125.2874,43.9024,2026-01-28T0700,57,63,1.1,65,10,9,,78,细颗粒物(PM2.5)
长春市,邮电学院,125.2943,43.8508,2026-01-28T0700,54,64,0.8,60,9,7,,74,细颗粒物(PM2.5)
长春市,劳动公园,125.3648,43.8745,2026-01-28T0700,,,,,,,60,,
长春市,园林处,125.3233,43.8781,2026-01-28T0700,54,64,1.2,58,11,10,,74,细颗粒物(PM2.5)
长春市,净月潭,125.4604,43.7904,2026-01-28T0700,41,57,0.7,27,6,34,,58,细颗粒物(PM2.5)
长春市,经开区环卫处,125.38,43.8422,2026-01-28T0700,47,67,0.9,60,5,4,,65,细颗粒物(PM2.5)
长春市,高新区管委会,125.234,43.7761,2026-01-28T0700,73,78,1.4,53,6,14,,98,细颗粒物(PM2.5)
长春市,岱山公园,125.1695,43.83,2026-01-28T0700,59,72,0.9,64,10,3,,80,细颗粒物(PM2.5)
长春市,北亚泰大街1068号,125.334645,43.916281,2026-01-28T0700,59,70,1.2,63,15,4,,80,细颗粒物(PM2.5)
长沙市,经开区环保局,113.082,28.2421,2026-01-28T0700,91,113,0.7,46,3,6,,120,细颗粒物(PM2.5)
长沙市,高开区环保局,112.8873,28.2202,2026-01-28T0700,99,136,0.9,31,5,23,,130,细颗粒物(PM2.5)
长沙市,马坡岭,113.0785,28.2012,2026-01-28T0700,78,112,0.9,46,4,3,,104,细颗粒物(PM2.5)
长沙市,湖南师范大学,112.9448,28.1894,2026-01-28T0700,85,136,0.9,30,5,27,,113,细颗粒物(PM2.5)
长沙市,雨花区环保局,113.0177,28.1322,2026-01-28T0700,75,102,0.8,46,7,1,,100,细颗粒物(PM2.5)
长沙市,伍家岭,112.9795,28.2593,2026-01-28T0700,91,134,0.9,42,5,12,,120,细颗粒物(PM2.5)
长沙市,火车新站,113.002,28.1944,2026-01-28T0700,92,119,1.0,38,1,20,,122,细颗粒物(PM2.5)
长沙市,天心区环保局,112.9846,28.1177,2026-01-28T0700,90,110,0.8,41,5,18,,119,细颗粒物(PM2.5)
长沙市,湖南中医药大学,112.8906,28.1307,2026-01-28T0700,98,138,0.9,34,8,30,,129,细颗粒物(PM2.5)
长治市,清华站,113.1146,36.1547,2026-01-28T0700,66,141,1.0,48,10,21,,96,颗粒物(PM10)
长治市,审计局,113.0887,36.2126,2026-01-28T0700,86,140,0.8,45,11,31,,114,细颗粒物(PM2.5)
长治市,长治八中,113.0845,36.1856,2026-01-28T0700,71,169,1.1,30,11,31,,110,颗粒物(PM10)
长治市,德盛苑,113.1561,36.1912,2026-01-28T0700,81,132,1.1,13,7,77,,108,细颗粒物(PM2.5)
长治市,向阳小学,113.0603,36.0464,2026-01-28T0700,78,171,1.0,24,10,58,,111,颗粒物(PM10)
长治市,屯留一中,112.8788,36.315,2026-01-28T0700,76,130,1.6,49,14,4,,102,细颗粒物(PM2.5)
长治市,英华南巷50号,113.113092,36.199482,2026-01-28T0700,57,134,1.0,26,10,54,,92,颗粒物(PM10)
长治市,学府街1号,113.23666,36.33435,2026-01-28T0700,65,146,1.5,65,7,4,,98,颗粒物(PM10)
常德市,市二中,111.696,28.9725,2026-01-28T0700,20,66,1.3,17,4,8,,58,颗粒物(PM10)
常德市,武陵区永安,111.7152,29.0288,2026-01-28T0700,39,124,1.5,44,4,3,,87,颗粒物(PM10)
常德市,鼎城区玉霞,111.6891,28.9881,2026-01-28T0700,28,58,1.1,28,6,6,,54,颗粒物(PM10)
常德市,武陵区长庚,111.6651,29.0526,2026-01-28T0700,55,113,1.2,35,3,4,,82,颗粒物(PM10)
常州市,市监测站,119.9524,31.7586,2026-01-28T0700,40,65,0.5,54,6,20,,58,颗粒物(PM10)
常州市,武进监测站,119.9351,31.703,2026-01-28T0700,46,66,1.0,55,13,25,,64,细颗粒物(PM2.5)
常州市,行政中心,119.9701,31.813,2026-01-28T0700,43,74,0.7,48,10,35,,62,颗粒物(PM10)
常州市,经开区,120.0434,31.7726,2026-01-28T0700,53,95,0.7,109,13,2,,73,"颗粒物(PM10),细颗粒物(PM2.5)"
常州市,钟楼,119.8919,31.7892,2026-01-28T0700,43,71,0.8,56,8,20,,61,颗粒物(PM10)
常州市,武进经发区,119.8595,31.706,2026-01-28T0700,46,70,0.8,79,8,2,,64,细颗粒物(PM2.5)
常州市,金坛城区,119.5812,31.7256,2026-01-28T0700,47,75,1.0,63,6,8,,65,细颗粒物(PM2.5)
常州市,崇义南街5-H号,119.9551,31.863,2026-01-28T0700,40,70,0.8,51,4,18,,60,颗粒物(PM10)
朝阳市,西梁,120.4318,41.588,2026-01-28T0700,37,87,1.1,55,10,4,,69,颗粒物(PM10)
朝阳市,河畔小区,120.452,41.565,2026-01-28T0700,21,35,1.0,49,9,4,,35,
朝阳市,八里堡,120.4176,41.5648,2026-01-28T0700,33,39,1.0,49,10,4,,48,
潮州市,市政府,116.6179,23.6608,2026-01-28T0700,28,38,0.4,17,6,29,,40,
潮州市,金山,116.646,23.676,2026-01-28T0700,27,32,0.5,20,5,20,,39,
郴州市,市职中,113.0116,25.8228,2026-01-28T0700,81,87,0.8,18,4,8,,108,细颗粒物(PM2.5)
郴州市,市审计局,113.0381,25.8074,2026-01-28T0700,83,89,/,22,3,2,,110,细颗粒物(PM2.5)
郴州市,市环保局,113.0348,25.7757,2026-01-28T0700,93,,0.8,22,3,8,,123,细颗粒物(PM2.5)
郴州市,好美居路49号,113.0138,25.8011,2026-01-28T0700,101,,/,25,4,17,,133,细颗粒物(PM2.5)
成都市,金泉两河,103.9727,30.7242,2026-01-28T0700,93,199,0.8,46,4,20,,125,颗粒物(PM10)
成都市,十里店,104.1423,30.6765,2026-01-28T0700,93,166,0.8,61,4,5,,123,细颗粒物(PM2.5)
成都市,三瓦窑,104.0594,30.5765,2026-01-28T0700,89,169,0.9,75,4,1,,118,细颗粒物(PM2.5)
成都市,沙河铺,104.1122,30.6306,2026-01-28T0700,99,169,0.9,85,4,1,,130,细颗粒物(PM2.5)
成都市,大石西路,104.0219,30.6561,2026-01-28T0700,89,192,0.9,43,5,17,,121,颗粒物(PM10)
成都市,龙泉驿区区政府,104.2724,30.559,2026-01-28T0700,39,127,0.5,21,6,44,,89,颗粒物(PM10)
成都市,金博路,104.0028,30.6891,2026-01-28T0700,89,174,0.8,43,6,22,,118,细颗粒物(PM2.5)
成都市,华阳,104.056,30.5228,2026-01-28T0700,75,141,0.7,52,3,24,,100,细颗粒物(PM2.5)
成都市,青石路225号,104.387954,30.746684,2026-01-28T0700,60,134,0.9,48,4,2,,92,颗粒物(PM10)
成都市,科学城,104.0788,30.4054,2026-01-28T0700,58,146,0.9,46,6,9,,98,颗粒物(PM10)
成都市,光华大道三段,103.8505,30.6946,2026-01-28T0700,90,203,0.8,40,5,26,,127,颗粒物(PM10)
成都市,八角井街185号,104.3257,30.6406,2026-01-28T0700,48,134,0.8,39,3,13,,92,颗粒物(PM10)
成都市,鲸龙路1057号,104.2433276,30.53529463,2026-01-28T0700,59,152,0.7,51,5,10,,101,颗粒物(PM10)
承德市,铁路,117.9531,40.908,2026-01-28T0700,38,57,1.1,41,5,3,,54,"颗粒物(PM10),细颗粒物(PM2.5)"
承德市,中国银行,117.9397,40.9763,2026-01-28T0700,19,55,0.7,34,2,7,,53,颗粒物(PM10)
承德市,杏林街1号,117.9462,40.95,2026-01-28T0700,26,48,0.7,27,3,8,,48,
承德市,滨河大街98号,117.7994,40.9605,2026-01-28T0700,23,58,0.6,34,3,8,,54,颗粒物(PM10)
池州市,池州学院,117.4698,30.6617,2026-01-28T0700,80,97,1.2,48,4,10,,107,细颗粒物(PM2.5)
池州市,展览馆,117.4918,30.6617,2026-01-28T0700,76,98,1.0,44,2,9,,102,细颗粒物(PM2.5)
池州市,第八中学,117.5626,30.695,2026-01-28T0700,72,93,1.1,37,3,12,,97,细颗粒物(PM2.5)
池州市,第十二中学,117.5037,30.6242,2026-01-28T0700,69,81,1.3,32,4,24,,93,细颗粒物(PM2.5)
赤峰市,松山一中,118.9229,42.2816,2026-01-28T0700,28,42,1.2,48,14,2,,42,
赤峰市,哈达街,118.9588,42.2733,2026-01-28T0700,32,54,1.2,36,14,6,,52,颗粒物(PM10)
赤峰市,天义路,118.8792,42.2551,2026-01-28T0700,16,30,1.1,34,5,1,,30,
赤峰市,银河街,119.2656,42.0356,2026-01-28T0700,31,66,1.4,32,16,12,,58,颗粒物(PM10)
赤峰市,桥北物流园区,118.9359,42.3146,2026-01-28T0700,24,38,0.9,36,11,16,,38,
崇左市,市环保局江州分局,107.3473,22.4137,2026-01-28T0700,24,34,0.9,14,4,23,,35,
崇左市,石景林东路7号,107.375,22.3736,2026-01-28T0700,21,22,0.7,15,3,27,,30,
滁州市,市政府原办公楼,118.31131,32.3033,2026-01-28T0700,48,73,0.6,50,4,8,,67,细颗粒物(PM2.5)
滁州市,图书馆,118.3268,32.2633,2026-01-28T0700,43,63,0.5,51,8,4,,60,细颗粒物(PM2.5)
滁州市,银山路666号,118.3196,32.3335,2026-01-28T0700,57,57,0.5,39,4,8,,78,细颗粒物(PM2.5)
滁州市,黄山路555号,118.3426,32.2979,2026-01-28T0700,56,74,0.7,54,14,8,,77,细颗粒物(PM2.5)
楚雄彝族自治州,市经济开发区,101.5379,25.0492,2026-01-28T0700,16,26,0.5,25,2,6,,26,
楚雄彝族自治州,团结路562号,101.5536,25.0343,2026-01-28T0700,18,21,0.5,24,5,6,,26,
达州市,市环境监测站,107.5087,31.2186,2026-01-28T0700,,,,,,,53,,
达州市,凤凰小区,107.4988,31.2132,2026-01-28T0700,41,58,0.5,29,5,4,,58,细颗粒物(PM2.5)
达州市,达县机关宾馆,107.5081,31.1987,2026-01-28T0700,47,68,1.2,28,4,3,,65,细颗粒物(PM2.5)
达州市,市政中心,107.4644,31.2124,2026-01-28T0700,39,59,0.7,31,5,6,,55,"颗粒物(PM10),细颗粒物(PM2.5)"
大理白族自治州,大理市环境监测站,100.2168,25.5818,2026-01-28T0700,24,25,0.5,8,6,64,,35,
大理白族自治州,大理古城,100.1542,25.7055,2026-01-28T0700,20,,0.9,17,7,48,,29,
大连市,甘井子,121.6119,38.974,2026-01-28T0700,25,44,0.3,20,10,68,,44,
大连市,周水子,121.565,38.9509,2026-01-28T0700,44,55,0.6,23,8,52,,62,细颗粒物(PM2.5)
大连市,星海三站,121.5637,38.8849,2026-01-28T0700,25,39,0.7,27,9,43,,39,
大连市,青泥洼桥,121.6301,38.9117,2026-01-28T0700,26,41,0.5,32,12,47,,41,
大连市,傅家庄,121.6248,38.8643,2026-01-28T0700,22,33,0.8,19,11,56,,33,
大连市,七贤岭,121.5117,38.8636,2026-01-28T0700,32,44,0.9,42,12,28,,46,
大连市,金州,121.7507,39.1339,2026-01-28T0700,24,36,0.4,22,12,64,,36,
大连市,开发区,121.7811,39.0495,2026-01-28T0700,21,36,0.2,12,4,73,,36,
大连市,双D港,121.9762,39.0631,2026-01-28T0700,18,35,0.7,13,13,72,,35,
大连市,旅顺,121.2548,38.8188,2026-01-28T0700,37,48,0.9,42,17,22,,53,细颗粒物(PM2.5)
大庆市,大同区,124.8085,46.0381,2026-01-28T0700,20,36,0.9,16,5,51,,36,
大庆市,龙凤区,125.1166,46.5255,2026-01-28T0700,38,55,0.8,53,8,18,,54,细颗粒物(PM2.5)
大庆市,红岗区,124.8894,46.4007,2026-01-28T0700,25,35,0.9,18,3,34,,36,
大庆市,萨尔图区,125.1391,46.578,2026-01-28T0700,22,39,0.9,34,7,31,,39,
大庆市,让胡路区,124.9026,46.6217,2026-01-28T0700,28,39,0.5,24,7,52,,40,
大庆市,萨区政府监测点,125.127,46.6277,2026-01-28T0700,19,48,0.9,40,8,27,,48,
大同市,云冈宾馆,113.2926,40.0759,2026-01-28T0700,40,125,1.5,56,22,4,,88,颗粒物(PM10)
大同市,大同大学,113.3437,40.0921,2026-01-28T0700,51,110,1.5,46,32,13,,80,颗粒物(PM10)
大同市,安家小村,113.2637,40.129,2026-01-28T0700,64,163,3.1,46,19,2,,107,颗粒物(PM10)
大同市,大同市卫生学校,113.3399,40.0586,2026-01-28T0700,40,105,1.6,52,27,12,,78,颗粒物(PM10)
