area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
安阳市,棉研所,114.4839,36.0621,2024-11-26T2300,8,19,0.5,26,6,36,71,19,
安阳市,红庙街,114.3551,36.1017,2024-11-26T2300,17,38,0.7,22,19,34,68,38,
安阳市,银杏小区,114.361,36.0681,2024-11-26T2300,8,40,0.7,29,23,33,69,40,
安阳市,信访局,114.3922,36.0878,2024-11-26T2300,10,36,0.5,20,21,42,70,36,
安阳市,左辅环卫站,114.4705,36.0637,2024-11-26T2300,9,47,0.7,26,3,35,69,47,
安阳市,安钢职工学校,114.2917,36.0949,2024-11-26T2300,12,42,0.4,31,4,38,67,42,
鞍山市,深沟寺,123.044,41.1196,2024-11-26T2300,14,37,0.7,25,6,32,55,37,
鞍山市,太阳城,123.011,41.0931,2024-11-26T2300,17,38,0.8,27,5,28,59,38,
鞍山市,太平,123.0485,41.1442,2024-11-26T2300,19,51,0.6,31,10,31,56,51,颗粒物(PM10)
鞍山市,铁西三道街,122.9642,41.0971,2024-11-26T2300,31,40,0.6,32,7,25,56,45,
鞍山市,铁西工业园区,122.9341,41.0833,2024-11-26T2300,30,35,0.7,27,8,29,58,43,
鞍山市,明达新区,123.022,41.0821,2024-11-26T2300,15,32,0.9,27,10,28,53,32,
鞍山市,千山,123.1289,41.0228,2024-11-26T2300,,,,,,,48,,
巴彦淖尔市,附二中,107.4212,40.761,2024-11-26T2300,22,138,0.3,11,3,60,68,94,颗粒物(PM10)
巴彦淖尔市,市环保大楼,107.37,40.7372,2024-11-26T2300,25,119,0.4,5,3,61,71,85,颗粒物(PM10)
巴音郭楞蒙古自治州,孔雀公园,86.1472,41.7538,2024-11-26T2300,33,86,1.4,87,6,2,67,68,颗粒物(PM10)
巴音郭楞蒙古自治州,棉纺厂,86.1972,41.7166,2024-11-26T2300,26,94,0.6,76,2,1,70,72,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.2357,41.7173,2024-11-26T2300,9,49,0.3,40,1,30,76,49,
巴中市,苏山坪,106.7677,31.8794,2024-11-26T2300,15,36,0.4,14,6,39,57,36,
巴中市,丽阳花园,106.7656,31.8545,2024-11-26T2300,23,42,0.5,37,3,6,34,42,
巴中市,圣泉水务公司,106.7418,31.8654,2024-11-26T2300,23,41,0.4,32,3,4,42,41,
巴中市,市中心医院,106.7616,31.8344,2024-11-26T2300,36,54,0.5,35,3,3,31,52,"颗粒物(PM10),细颗粒物(PM2.5)"
白城市,洮北区环保局,122.7911,45.6077,2024-11-26T2300,15,,0.3,9,4,51,58,22,
白城市,市环保局,122.8738,45.5725,2024-11-26T2300,15,,0.4,13,3,50,62,22,
白山市,喜丰,126.4219,41.9171,2024-11-26T2300,15,40,0.7,19,34,44,44,40,
白山市,环保局,126.4077,41.9419,2024-11-26T2300,18,104,0.8,6,6,49,45,77,颗粒物(PM10)
白银市,第三小学,104.1724,36.5446,2024-11-26T2300,9,48,1.0,20,11,72,75,48,
白银市,动力公司,104.1465,36.5482,2024-11-26T2300,8,40,0.7,15,4,79,82,40,
百色市,市监测站,106.6103,23.9011,2024-11-26T2300,10,14,0.7,16,6,29,62,15,
百色市,市中心血站,106.6538,23.8859,2024-11-26T2300,12,24,0.7,21,6,31,70,24,
百色市,祈福高中,106.6085,23.8798,2024-11-26T2300,12,29,0.8,28,4,15,65,29,
蚌埠市,工人疗养院,117.396,32.939,2024-11-26T2300,20,49,0.3,26,4,49,66,49,
蚌埠市,百货大楼,117.3605,32.9427,2024-11-26T2300,19,47,0.4,23,5,49,64,47,
蚌埠市,蚌埠学院,117.4185,32.8911,2024-11-26T2300,19,48,0.3,40,6,35,72,48,
蚌埠市,淮上区政府,117.3533,32.9673,2024-11-26T2300,21,51,0.3,21,6,56,66,51,颗粒物(PM10)
蚌埠市,高新区,117.3145,32.8977,2024-11-26T2300,30,53,0.4,25,6,40,66,52,颗粒物(PM10)
蚌埠市,蚌埠田家炳中学,117.3092,32.9314,2024-11-26T2300,25,54,0.3,34,5,36,64,52,颗粒物(PM10)
包头市,市环境监测站,109.8756,40.6532,2024-11-26T2300,14,22,0.3,4,8,64,67,22,
包头市,包头八中,109.9991,40.5842,2024-11-26T2300,3,37,0.5,5,7,55,57,37,
包头市,青山宾馆,109.8538,40.6821,2024-11-26T2300,3,14,0.4,2,11,63,67,20,
包头市,惠龙物流,109.8642,40.6288,2024-11-26T2300,3,29,0.4,5,6,61,60,29,
包头市,东河鸿龙湾,110.0377,40.5546,2024-11-26T2300,3,22,0.5,5,7,55,61,22,
包头市,滨河大厦,109.9154,40.5685,2024-11-26T2300,6,49,0.6,4,8,63,64,49,
包头市,包头市委党校,109.9447,40.6261,2024-11-26T2300,3,44,0.9,7,6,57,64,44,
包头市,昆区政府,109.8331,40.6576,2024-11-26T2300,3,26,0.3,5,8,61,62,26,
宝鸡市,庙沟村,107.185,34.3063,2024-11-26T2300,16,32,0.1,12,8,59,53,32,
宝鸡市,竹园沟,107.0708,34.3017,2024-11-26T2300,13,40,0.4,18,6,40,55,40,
宝鸡市,三陆医院,107.1906,34.3672,2024-11-26T2300,56,77,1.0,38,7,6,53,77,细颗粒物(PM2.5)
宝鸡市,监测站,107.1431,34.3547,2024-11-26T2300,33,54,0.7,36,6,6,50,52,颗粒物(PM10)
宝鸡市,技工学校,107.1186,34.3739,2024-11-26T2300,40,58,0.5,26,6,16,52,57,细颗粒物(PM2.5)
宝鸡市,陈仓区环保局家属楼,107.3906,34.3528,2024-11-26T2300,56,104,1.1,46,7,2,52,77,"颗粒物(PM10),细颗粒物(PM2.5)"
宝鸡市,文理学院,107.2058,34.3497,2024-11-26T2300,43,67,0.6,44,6,5,50,60,细颗粒物(PM2.5)
宝鸡市,三迪小学,107.2386,34.3622,2024-11-26T2300,51,60,0.7,55,6,4,44,70,细颗粒物(PM2.5)
保定市,游泳馆,115.493,38.8632,2024-11-26T2300,3,53,0.4,2,2,64,66,52,颗粒物(PM10)
保定市,华电二区,115.5213,38.8959,2024-11-26T2300,17,41,0.2,8,3,67,67,41,
保定市,接待中心,115.4713,38.9108,2024-11-26T2300,3,89,0,3,3,62,60,70,颗粒物(PM10)
保定市,地表水厂,115.4612,38.8416,2024-11-26T2300,8,143,0.0,4,3,65,64,97,颗粒物(PM10)
保定市,满城区生态环境分局,115.31981,38.95208,2024-11-26T2300,3,70,0.1,10,3,70,69,60,颗粒物(PM10)
保定市,清苑区第二中学,115.47694,38.76408,2024-11-26T2300,10,53,0.3,6,3,59,64,52,颗粒物(PM10)
保定市,徐水物探局,115.62909,39.02311,2024-11-26T2300,3,113,0.2,2,1,68,67,82,颗粒物(PM10)
保定市,双鹰农机,115.4202,38.8656,2024-11-26T2300,13,121,0.1,2,3,68,67,86,颗粒物(PM10)
保定市,植保所站,115.5150,38.8590,2024-11-26T2300,30,90,0.4,2,3,62,66,70,颗粒物(PM10)
保山市,市环境监测站,99.1678,25.1081,2024-11-26T2300,7,23,0.3,7,5,46,76,23,
保山市,市环保局,99.1711,25.1328,2024-11-26T2300,17,,0.3,3,4,57,80,25,
北海市,牛尾岭水库,109.2262,21.588,2024-11-26T2300,21,30,0.5,,4,59,81,,
北海市,海滩公园,109.1436,21.4086,2024-11-26T2300,17,41,0.8,12,10,90,107,41,
北海市,新市环保局,109.0981,21.4661,2024-11-26T2300,27,48,0.7,16,11,92,110,48,
北海市,北海工业园,109.1778,21.5233,2024-11-26T2300,24,41,0.7,15,11,76,94,41,
北海市,龙潭自来水厂,109.1911,21.4415,2024-11-26T2300,23,41,0.7,14,10,82,104,41,
北京市,万寿西宫,116.3621,39.8784,2024-11-26T2300,3,15,0.3,5,1,52,59,17,
北京市,定陵,116.2202,40.2915,2024-11-26T2300,3,6,0.2,2,4,41,50,13,
北京市,东四,116.4174,39.9289,2024-11-26T2300,3,14,0.2,8,3,52,59,17,
北京市,天坛,116.4072,39.8863,2024-11-26T2300,3,14,0.1,7,3,59,68,19,
北京市,农展馆,116.462,39.9365,2024-11-26T2300,3,11,0.4,2,4,60,67,19,
北京市,官园,116.3392,39.9295,2024-11-26T2300,3,14,0.2,7,3,49,60,16,
北京市,海淀万柳,116.2878,39.9611,2024-11-26T2300,3,11,0.2,10,3,52,61,17,
北京市,顺义新城,116.6636,40.135,2024-11-26T2300,3,7,0.2,2,3,54,61,17,
北京市,怀柔镇,116.6275,40.3275,2024-11-26T2300,3,6,0.2,2,3,60,68,19,
北京市,昌平镇,116.2296,40.217,2024-11-26T2300,3,13,0.1,2,5,54,64,17,
北京市,奥体中心,116.3966,39.9821,2024-11-26T2300,3,12,0.2,10,2,55,60,18,
北京市,古城,116.184,39.9136,2024-11-26T2300,3,17,0.2,8,4,49,58,17,
北京市,延庆夏都,115.9718,40.4529,2024-11-26T2300,3,6,0.0,2,1,57,62,18,
北京市,平谷新城,117.0709,40.1465,2024-11-26T2300,3,6,0.3,4,3,41,63,13,
北京市,密云新城,116.8336,40.4095,2024-11-26T2300,3,6,0.4,2,3,57,64,18,
北京市,门头沟三家店,116.088,39.9726,2024-11-26T2300,3,16,0.1,9,8,59,71,19,
北京市,丰台云岗,116.1541,39.8204,2024-11-26T2300,3,14,0.1,4,1,51,60,16,
北京市,通州东关,116.6804,39.9081,2024-11-26T2300,3,20,0.2,5,3,51,60,20,
北京市,房山燕山,115.9577,39.7603,2024-11-26T2300,3,13,0.1,4,3,52,60,17,
北京市,大兴旧宫,116.4672,39.7733,2024-11-26T2300,3,13,0.2,5,3,51,60,16,
北京市,延庆石河营,115.986,40.4563,2024-11-26T2300,3,6,0.1,2,3,55,63,18,
北京市,怀柔新城,116.6151,40.3053,2024-11-26T2300,3,6,0.1,2,2,56,64,18,
北京市,丰台小屯,116.2545,39.8768,2024-11-26T2300,3,13,0.3,6,2,51,61,16,
北京市,密云镇,116.84,40.3844,2024-11-26T2300,3,6,0.3,4,3,61,68,20,
本溪市,大峪,123.8275,41.3064,2024-11-26T2300,8,31,1.0,15,14,50,51,31,
本溪市,溪湖,123.7567,41.3325,2024-11-26T2300,12,26,0.4,16,8,41,57,26,
本溪市,彩屯,123.7169,41.3094,2024-11-26T2300,17,34,0.6,16,6,32,54,34,
本溪市,东明,123.7669,41.2864,2024-11-26T2300,11,49,1.4,28,15,46,54,49,
本溪市,新立屯,123.7992,41.2664,2024-11-26T2300,9,22,0.6,28,5,38,52,22,
本溪市,威宁,123.8142,41.3472,2024-11-26T2300,11,34,0.6,15,9,49,54,34,
毕节市,八中,105.2864,27.3125,2024-11-26T2300,3,8,0.4,8,6,38,46,12,
毕节市,师专,105.31,27.2944,2024-11-26T2300,12,67,0.5,7,5,37,48,59,颗粒物(PM10)
毕节市,长征村,105.3631,27.3533,2024-11-26T2300,3,6,0.5,4,6,40,52,13,
滨州市,第二水厂,118.0018,37.3617,2024-11-26T2300,12,36,0.6,27,22,35,58,36,
滨州市,北中新校,117.9776,37.393,2024-11-26T2300,17,41,0.4,24,9,34,59,41,
滨州市,中海酒店,117.9378,37.3956,2024-11-26T2300,17,44,0.6,24,10,37,66,44,
滨州市,开发区一中,117.9378,37.3553,2024-11-26T2300,3,34,0.4,27,16,35,62,34,
滨州市,金海六路,118.0917,37.694,2024-11-26T2300,19,41,0.5,28,5,18,63,41,
滨州市,滨州市西街道办事处,117.9956,37.3753,2024-11-26T2300,19,34,0.5,20,11,37,61,34,
亳州市,污水处理厂,115.8072,33.8399,2024-11-26T2300,13,40,0.3,13,6,55,66,40,
亳州市,三国揽胜宫,115.7789,33.8518,2024-11-26T2300,12,48,0.4,16,4,53,68,48,
亳州市,亳州学院,115.7633,33.8034,2024-11-26T2300,14,46,0.3,16,4,52,68,46,
博尔塔拉蒙古自治州,市党校,82.0485,44.8556,2024-11-26T2300,36,64,0.5,16,4,,24,,
博尔塔拉蒙古自治州,市环保局,82.0806,44.8969,2024-11-26T2300,30,59,0.6,13,3,34,30,55,颗粒物(PM10)
沧州市,沧县城建局,116.8842,38.2991,2024-11-26T2300,18,40,0.3,32,5,29,56,40,
沧州市,电视转播站,116.8584,38.3254,2024-11-26T2300,12,41,0.5,33,5,29,61,41,
沧州市,市环保局,116.8709,38.3228,2024-11-26T2300,22,45,0.3,27,8,29,58,45,
沧州市,河北水利电力学院,116.8136,38.3004,2024-11-26T2300,19,31,0.3,32,6,22,59,31,
昌都市,昌都监测站,97.1806,31.1273,2024-11-26T2300,27,48,1.3,56,7,16,62,48,
昌都市,昌都会议中心,97.1714,31.1406,2024-11-26T2300,20,22,0.7,25,5,41,66,29,
昌吉回族自治州,天山天池,88.1236,43.8886,2024-11-26T2300,3,6,0.4,1,6,78,76,25,
昌吉回族自治州,新区政务中心,87.2717,44.0297,2024-11-26T2300,85,116,1.1,55,5,13,43,113,细颗粒物(PM2.5)
昌吉回族自治州,亚心广场,87.3095,44.0142,2024-11-26T2300,80,112,1.0,56,7,12,44,107,细颗粒物(PM2.5)
长春市,食品厂,125.3325,43.9166,2024-11-26T2300,15,26,0.3,16,6,44,48,26,
长春市,客车厂,125.2863,43.9027,2024-11-26T2300,14,28,1.3,12,8,50,48,28,
长春市,邮电学院,125.2841,43.8463,2024-11-26T2300,14,28,0.3,15,9,49,46,28,
长春市,劳动公园,125.3716,43.8772,2024-11-26T2300,9,24,0.5,14,15,53,54,24,
长春市,园林处,125.3297,43.8805,2024-11-26T2300,13,27,0.5,22,18,37,48,27,
长春市,净月潭,125.4605,43.79,2024-11-26T2300,10,22,0.4,12,10,48,52,22,
长春市,甩湾子,125.7194,43.515,2024-11-26T2300,,,,,,,,,
长春市,经开区环卫处,125.3863,43.8447,2024-11-26T2300,11,20,0.7,18,9,42,50,20,
长春市,高新区管委会,125.245,43.7783,2024-11-26T2300,8,16,0.8,20,8,43,51,16,
长春市,岱山公园,125.1761,43.8325,2024-11-26T2300,11,21,0.5,7,6,46,47,21,
长沙市,经开区环保局,113.0833,28.2325,2024-11-26T2300,15,48,0.3,37,3,20,70,48,
长沙市,高开区环保局,112.8872,28.2189,2024-11-26T2300,8,41,0.4,24,4,47,67,41,
长沙市,马坡岭,113.0792,28.2053,2024-11-26T2300,14,45,0.7,35,5,26,73,45,
长沙市,湖南师范大学,112.9394,28.19,2024-11-26T2300,10,39,0.3,27,7,47,72,39,
长沙市,雨花区环保局,113.0178,28.1322,2024-11-26T2300,18,42,0.4,39,6,32,69,42,
长沙市,伍家岭,112.9792,28.2597,2024-11-26T2300,12,45,0.4,36,4,35,64,45,
长沙市,火车新站,113.0014,28.1944,2024-11-26T2300,19,37,0.4,33,3,38,67,37,
长沙市,天心区环保局,112.9844,28.1178,2024-11-26T2300,15,42,0.4,35,3,33,65,42,
长沙市,湖南中医药大学,112.8908,28.1308,2024-11-26T2300,19,43,0.2,36,8,43,70,43,
长沙市,沙坪,112.9581,28.3611,2024-11-26T2300,20,26,0.4,27,7,36,68,29,
长治市,清华站,113.1147,36.1547,2024-11-26T2300,7,55,0.3,14,7,61,70,53,颗粒物(PM10)
长治市,监测站,113.1031,36.1989,2024-11-26T2300,12,59,0.6,10,10,60,69,55,颗粒物(PM10)
长治市,审计局,113.0886,36.2125,2024-11-26T2300,14,58,0.2,11,5,59,66,54,颗粒物(PM10)
长治市,长治八中,113.0844,36.1856,2024-11-26T2300,13,79,0.3,12,6,64,70,65,颗粒物(PM10)
长治市,德盛苑,113.1569,36.1911,2024-11-26T2300,7,73,0.4,10,3,66,74,62,颗粒物(PM10)
长治市,向阳小学,113.06,36.0464,2024-11-26T2300,20,66,0.1,10,5,63,71,58,颗粒物(PM10)
长治市,屯留一中,112.8792,36.3144,2024-11-26T2300,13,89,0.6,21,6,61,77,70,颗粒物(PM10)
长治市,潞城四中,113.235,36.3489,2024-11-26T2300,20,129,0.4,9,15,69,74,90,颗粒物(PM10)
常德市,市二中,111.6975,28.9703,2024-11-26T2300,21,39,0.4,40,4,22,69,39,
常德市,白鹤山,111.7158,29.1456,2024-11-26T2300,,,,,,,,,
常德市,武陵区永安,111.7153,29.0289,2024-11-26T2300,18,42,0.3,20,6,50,71,42,
常德市,鼎城区玉霞,111.6892,28.9881,2024-11-26T2300,20,44,0.6,45,7,9,71,44,
常德市,武陵区长庚,111.6625,29.0531,2024-11-26T2300,27,56,0.6,43,2,8,70,53,颗粒物(PM10)
常州市,市监测站,119.9633,31.762,2024-11-26T2300,20,36,0.4,33,9,34,70,36,
常州市,武进监测站,119.9468,31.7069,2024-11-26T2300,24,35,0.3,28,11,39,69,35,
常州市,安家,119.9255,31.9087,2024-11-26T2300,15,36,0.4,44,7,24,65,36,
常州市,行政中心,119.9805,31.8174,2024-11-26T2300,18,32,0.4,37,8,33,63,32,
常州市,经开区,120.0522,31.7748,2024-11-26T2300,17,39,0.6,25,10,46,72,39,
常州市,钟楼,119.9025,31.7964,2024-11-26T2300,19,36,0.5,51,8,26,67,36,
常州市,武进经发区,119.8598,31.7066,2024-11-26T2300,17,45,0.2,22,7,40,70,45,
常州市,金坛城区,119.5826,31.7245,2024-11-26T2300,14,37,0.4,20,8,51,72,37,
朝阳市,西梁,120.4318,41.5881,2024-11-26T2300,3,16,0.5,5,2,62,59,20,
朝阳市,河畔小区,120.4521,41.5646,2024-11-26T2300,55,,0.6,2,7,63,59,75,细颗粒物(PM2.5)
朝阳市,八里堡,120.4176,41.5648,2024-11-26T2300,12,12,0.6,2,10,68,64,22,
朝阳市,农业园区,120.3806,41.5969,2024-11-26T2300,3,10,0.6,2,6,69,66,22,
潮州市,西园路,116.6367,23.6719,2024-11-26T2300,6,13,0.3,13,5,52,64,17,
潮州市,市政府,116.6183,23.6608,2024-11-26T2300,7,15,0.4,8,8,59,67,19,
潮州市,金山,116.6461,23.6761,2024-11-26T2300,3,10,0.6,6,6,54,64,17,
郴州市,马头岭,113.0073,25.9061,2024-11-26T2300,12,38,0.6,23,10,45,64,38,
郴州市,市职中,113.0116,25.8226,2024-11-26T2300,25,39,0.5,26,6,36,63,39,
郴州市,兴隆步行街,113.0161,25.8001,2024-11-26T2300,18,30,0.4,19,7,44,60,30,
郴州市,市审计局,113.0383,25.8071,2024-11-26T2300,15,33,0.6,15,7,54,64,33,
郴州市,市环保局,113.0348,25.7759,2024-11-26T2300,16,34,0.5,14,6,55,63,34,
成都市,金泉两河,103.9728,30.7236,2024-11-26T2300,21,,0.6,41,2,7,23,,
成都市,十里店,104.176,30.6872,2024-11-26T2300,17,35,0.3,31,2,23,41,35,
成都市,三瓦窑,104.079,30.5706,2024-11-26T2300,27,53,0.4,54,2,0,40,52,颗粒物(PM10)
成都市,沙河铺,104.1114,30.63,2024-11-26T2300,21,46,0.6,35,4,20,42,46,
成都市,君平街,104.0786,30.6531,2024-11-26T2300,21,51,0.4,55,4,6,41,51,颗粒物(PM10)
成都市,灵岩寺,103.613,31.0283,2024-11-26T2300,,,,,,,,,
成都市,大石西路,104.0239,30.65639,2024-11-26T2300,27,41,0.4,51,4,6,38,41,
成都市,龙泉驿区区政府,104.2725,30.5589,2024-11-26T2300,14,22,0.4,16,2,39,59,22,
成都市,金博路,104.0106,30.6931,2024-11-26T2300,10,34,0.3,44,1,12,28,34,
成都市,华阳,104.0578,30.5225,2024-11-26T2300,19,46,0.5,36,1,14,38,46,
成都市,车城东七路,104.2394,30.5319,2024-11-26T2300,20,39,0.4,24,4,38,56,39,
成都市,青白江技师分院,104.3853,30.7453,2024-11-26T2300,15,41,0.5,38,6,6,45,41,
成都市,科学城,104.0789,30.4072,2024-11-26T2300,26,43,0.4,23,4,23,57,43,
成都市,光华大道三段,103.8506,30.6947,2024-11-26T2300,12,51,0.3,42,1,11,26,51,颗粒物(PM10)
承德市,铁路,117.9531,40.9081,2024-11-26T2300,3,14,0.2,3,5,63,64,20,
承德市,中国银行,117.9392,40.9763,2024-11-26T2300,7,18,0.2,2,2,62,67,20,
承德市,开发区,117.9503,40.928,2024-11-26T2300,16,23,0.2,2,5,68,70,23,
承德市,文化中心,117.8051,40.9655,2024-11-26T2300,3,14,0.2,2,3,67,71,21,
承德市,离宫,117.9268,41.0026,2024-11-26T2300,18,34,0.3,1,4,60,66,34,
池州市,池州学院,117.47,30.6618,2024-11-26T2300,22,51,0.4,36,6,36,78,51,颗粒物(PM10)
池州市,展览馆,117.4918,30.6617,2024-11-26T2300,18,47,0.5,35,4,34,75,47,
池州市,第八中学,117.5627,30.695,2024-11-26T2300,20,47,0.5,34,4,29,55,47,
池州市,第十二中学,117.5038,30.6243,2024-11-26T2300,17,41,1.1,26,4,31,77,41,
赤峰市,松山一中,118.9233,42.2816,2024-11-26T2300,3,13,0.6,6,7,63,69,20,
赤峰市,哈达街,118.9576,42.2728,2024-11-26T2300,3,17,0.4,11,2,48,50,17,
赤峰市,天义路,118.8788,42.2554,2024-11-26T2300,9,24,0.4,10,7,60,67,24,
赤峰市,银河街,119.2658,42.0353,2024-11-26T2300,10,14,0.4,10,12,66,70,21,
赤峰市,桥北物流园区,118.9359,42.3147,2024-11-26T2300,3,6,0.6,10,6,68,74,22,
崇左市,市环保局江州分局,107.3476,22.4136,2024-11-26T2300,15,40,0.7,15,9,70,84,40,
崇左市,城南新区,107.3702,22.3707,2024-11-26T2300,12,32,0.7,16,7,74,88,32,
滁州市,老年大学,118.3093,32.3153,2024-11-26T2300,14,37,0.3,12,3,67,75,37,
滁州市,人大宾馆,118.3244,32.2786,2024-11-26T2300,13,34,0.4,14,6,62,72,34,
滁州市,市政府原办公楼,118.3118,32.3038,2024-11-26T2300,17,30,0,15,5,63,73,30,
滁州市,图书馆,118.3267,32.2634,2024-11-26T2300,12,45,0.1,13,5,60,75,45,
楚雄彝族自治州,州环境监测站,101.5482,25.0441,2024-11-26T2300,33,45,0.8,42,33,4,70,48,
楚雄彝族自治州,市经济开发区,101.538,25.0492,2024-11-26T2300,29,48,0.7,31,120,15,68,48,
达州市,达州职业技术学院,107.5277,31.2827,2024-11-26T2300,32,49,0.7,26,5,4,24,49,
达州市,市环境监测站,107.5086,31.2186,2024-11-26T2300,29,57,0.7,41,6,2,21,54,颗粒物(PM10)
达州市,凤凰小区,107.4988,31.2132,2024-11-26T2300,31,70,0.7,41,9,4,29,60,颗粒物(PM10)
达州市,达县机关宾馆,107.5082,31.1986,2024-11-26T2300,29,70,0.6,42,7,4,25,60,颗粒物(PM10)
达州市,市政中心,107.4644,31.2124,2024-11-26T2300,31,81,0.9,42,11,4,23,66,颗粒物(PM10)
大理白族自治州,大理市环境监测站,100.1542,25.7054,2024-11-26T2300,14,22,0.4,5,7,81,80,26,
大理白族自治州,大理古城,100.2171,25.5811,2024-11-26T2300,10,16,0.5,6,4,88,90,28,
大连市,甘井子,121.612,38.9741,2024-11-26T2300,3,15,0.7,11,9,64,65,20,
大连市,周水子,121.565,38.9511,2024-11-26T2300,6,25,0.3,13,10,62,60,25,
大连市,星海三站,121.5637,38.8845,2024-11-26T2300,3,49,0.4,7,4,67,68,49,
大连市,青泥洼桥,121.6302,38.9117,2024-11-26T2300,3,16,0.2,5,8,59,55,19,
大连市,傅家庄,121.6251,38.8638,2024-11-26T2300,6,19,0.5,10,9,69,68,22,
大连市,七贤岭,121.5213,38.8661,2024-11-26T2300,6,22,0.5,4,6,71,70,23,
大连市,旅顺,121.2529,38.8061,2024-11-26T2300,6,14,0.4,4,7,64,66,20,
大连市,金州,121.7485,39.1311,2024-11-26T2300,3,40,0.4,6,4,71,64,40,
大连市,开发区,121.7811,39.0496,2024-11-26T2300,3,17,0.3,7,8,66,60,21,
大连市,双D港,121.9762,39.0631,2024-11-26T2300,7,11,0.5,7,7,72,68,23,
大庆市,大同区,124.81117,46.03138,2024-11-26T2300,8,15,0.4,6,5,45,44,15,
大庆市,龙凤区,125.129,46.533,2024-11-26T2300,15,20,0.2,9,6,42,42,22,
大庆市,红岗区,124.902,46.408,2024-11-26T2300,16,16,0.3,11,5,38,46,23,
大庆市,萨尔图区,125.153,46.586,2024-11-26T2300,15,20,0.5,17,8,42,43,22,
大庆市,让胡路区,124.9042,46.6215,2024-11-26T2300,24,26,0.3,15,5,37,41,35,
大庆市,萨区政府监测点,125.141,46.634,2024-11-26T2300,3,21,0.4,17,5,33,42,21,
大同市,果树场,113.3819,40.1097,2024-11-26T2300,3,28,0.4,8,6,57,63,28,
大同市,云冈宾馆,113.2994,40.0758,2024-11-26T2300,3,16,0.3,2,7,62,65,20,
大同市,大同大学,113.3444,40.0917,2024-11-26T2300,3,23,0.3,4,10,59,67,23,
大同市,安家小村,113.2661,40.1269,2024-11-26T2300,3,18,0.4,2,12,60,66,19,
大同市,教育学院,113.2711,40.0844,2024-11-26T2300,3,20,0.4,1,7,57,60,20,
大同市,大同市卫生学校,113.3397,40.0597,2024-11-26T2300,3,20,0.5,2,6,58,61,20,
大同市,云冈站,113.1367,40.1122,2024-11-26T2300,3,26,0.5,15,17,52,66,26,
大同市,图书馆,113.1186,40.2556,2024-11-26T2300,3,14,0.9,9,14,52,69,17,
大同市,区一中,113.5931,40.0461,2024-11-26T2300,8,8,0.3,3,12,58,62,19,
大同市,第二人民医院,113.2802,40.0995,2024-11-26T2300,7,18,0.2,3,10,60,65,19,
