area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
宝鸡市,陈仓区北开路21号,107.3898,34.3601,2026-01-06T0400,46,56,0.6,33,23,31,,64,细颗粒物(PM2.5)
保定市,游泳馆,115.4803,38.8568,2026-01-06T0400,131,148,1.3,86,9,5,,173,细颗粒物(PM2.5)
保定市,华电二区,115.509,38.8895,2026-01-06T0400,144,156,1.8,74,6,1,,192,细颗粒物(PM2.5)
保定市,接待中心,115.4588,38.9037,2026-01-06T0400,128,142,1.1,68,2,1,,169,细颗粒物(PM2.5)
保定市,地表水厂,115.4484,38.8344,2026-01-06T0400,158,191,1.4,82,7,8,,208,细颗粒物(PM2.5)
保定市,满城区生态环境分局,115.3136,38.9511,2026-01-06T0400,112,151,1.9,68,6,0,,147,细颗粒物(PM2.5)
保定市,清苑区第二中学,115.4709,38.7628,2026-01-06T0400,147,226,1.3,83,10,2,,196,细颗粒物(PM2.5)
保定市,徐水物探局,115.6231,39.0223,2026-01-06T0400,140,196,1.6,82,12,3,,186,细颗粒物(PM2.5)
保定市,双鹰农机,115.4199,38.8665,2026-01-06T0400,136,206,1.2,68,9,11,,180,细颗粒物(PM2.5)
保定市,植保所站,115.515,38.8589,2026-01-06T0400,154,157,1.4,98,4,0,,204,细颗粒物(PM2.5)
保山市,市环境监测站,99.1589,25.1137,2026-01-06T0400,19,,0.4,8,7,36,,28,
保山市,市环保局,99.1616,25.1381,2026-01-06T0400,10,23,0.3,6,4,48,,23,
北海市,海滩公园,109.1435,21.4085,2026-01-06T0400,22,,0.4,14,6,39,,32,
北海市,新市环保局,109.0983,21.466,2026-01-06T0400,24,,0.7,13,4,42,,35,
北海市,北海工业园,109.1775,21.5232,2026-01-06T0400,20,21,0.7,11,8,36,,29,
北海市,龙潭自来水厂,109.1844,21.4396,2026-01-06T0400,20,26,0.9,12,7,36,,29,
北京市,万寿西宫,116.3611,39.8786,2026-01-06T0400,41,80,0.7,78,5,2,,65,颗粒物(PM10)
北京市,东四,116.4174,39.9289,2026-01-06T0400,19,33,1.1,55,6,9,,33,
北京市,天坛,116.4073,39.8858,2026-01-06T0400,56,84,0.9,65,2,3,,77,细颗粒物(PM2.5)
北京市,农展馆,116.4622,39.9364,2026-01-06T0400,14,21,0.5,37,6,28,,21,
北京市,官园,116.3399,39.9293,2026-01-06T0400,19,33,0.5,59,7,7,,33,
北京市,海淀万柳,116.2879,39.9613,2026-01-06T0400,19,36,0.8,66,4,1,,36,
北京市,顺义新城,116.6635,40.1349,2026-01-06T0400,10,27,0.5,20,6,37,,27,
北京市,怀柔镇,116.6275,40.327,2026-01-06T0400,13,19,0.6,28,6,19,,19,
北京市,昌平镇,116.2295,40.217,2026-01-06T0400,9,31,0.4,12,6,55,,31,
北京市,奥体中心,116.3968,39.982,2026-01-06T0400,12,23,0.6,69,6,6,,35,
北京市,密云新城,116.8336,40.4095,2026-01-06T0400,7,15,0.4,17,3,27,,15,
北京市,门头沟三家店,116.0879,39.9725,2026-01-06T0400,9,26,0.5,7,6,57,,26,
北京市,丰台云岗,116.1507,39.8246,2026-01-06T0400,47,76,0.7,40,4,17,,65,细颗粒物(PM2.5)
北京市,房山燕山,115.9578,39.7602,2026-01-06T0400,40,64,0.6,35,4,15,,57,"颗粒物(PM10),细颗粒物(PM2.5)"
北京市,大兴旧宫,116.4669,39.7734,2026-01-06T0400,70,128,1.0,67,2,1,,94,细颗粒物(PM2.5)
北京市,延庆石河营,115.9859,40.4562,2026-01-06T0400,28,46,0.6,38,3,11,,46,
北京市,怀柔新城,116.6151,40.3052,2026-01-06T0400,14,21,0.3,14,4,25,,21,
北京市,丰台小屯,116.2542,39.8764,2026-01-06T0400,15,33,0.6,30,5,33,,33,
北京市,密云镇,116.8399,40.3843,2026-01-06T0400,9,22,0.5,44,2,2,,22,
北京市,延庆百泉,115.9423,40.4431,2026-01-06T0400,22,,0.5,19,2,31,,32,
北京市,通州新华,116.6598,39.9164,2026-01-06T0400,17,29,0.5,43,5,20,,29,
北京市,石景山八角,116.1942,39.9158,2026-01-06T0400,10,23,0.1,14,4,47,,23,
北京市,平谷新城,117.078628,40.151726,2026-01-06T0400,9,13,0.3,16,1,35,,13,
本溪市,大峪,123.8274146,41.31234549,2026-01-06T0400,25,54,1.5,44,7,5,,52,颗粒物(PM10)
本溪市,彩屯,123.7169,41.3094,2026-01-06T0400,64,119,3.9,63,12,4,,87,细颗粒物(PM2.5)
本溪市,东明,123.7672166,41.28649327,2026-01-06T0400,28,58,1.4,36,14,16,,54,颗粒物(PM10)
本溪市,新立屯,123.799345,41.266614,2026-01-06T0400,23,41,1.4,39,9,7,,41,
本溪市,威宁,123.829144,41.336777,2026-01-06T0400,25,66,1.3,40,6,16,,58,颗粒物(PM10)
毕节市,八中,105.287,27.3133,2026-01-06T0400,16,27,0.5,7,8,69,,27,
毕节市,师专,105.3079,27.2987,2026-01-06T0400,12,16,0.5,6,7,75,,24,
毕节市,工业大道,105.3688,27.3598,2026-01-06T0400,16,19,/,4,8,71,,23,
滨州市,第二水厂,117.9961,37.3604,2026-01-06T0400,69,85,0.7,56,10,14,,93,细颗粒物(PM2.5)
滨州市,北中新校,117.9789,37.3931,2026-01-06T0400,75,88,0.8,74,9,0,,100,细颗粒物(PM2.5)
滨州市,中海酒店,117.9379,37.3959,2026-01-06T0400,90,95,1.7,66,7,9,,119,细颗粒物(PM2.5)
滨州市,开发区一中,117.9381509,37.35547456,2026-01-06T0400,88,102,0.9,60,14,3,,117,细颗粒物(PM2.5)
滨州市,金海六路,118.0914,37.6938,2026-01-06T0400,61,85,0.9,79,9,6,,83,细颗粒物(PM2.5)
滨州市,滨州市西街道办事处,117.9955,37.3752,2026-01-06T0400,90,97,0.7,56,8,0,,119,细颗粒物(PM2.5)
亳州市,污水处理厂,115.8071,33.8399,2026-01-06T0400,178,199,1.1,30,4,50,,228,细颗粒物(PM2.5)
亳州市,三国揽胜宫,115.7789,33.8519,2026-01-06T0400,171,234,1.1,22,4,44,,221,细颗粒物(PM2.5)
亳州市,亳州学院,115.7631,33.803,2026-01-06T0400,186,214,1.1,26,3,40,,236,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市党校,82.0482,44.8553,2026-01-06T0400,48,74,0.9,23,2,37,,67,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市环保局,82.0805,44.8966,2026-01-06T0400,60,123,1.5,44,6,12,,87,颗粒物(PM10)
沧州市,沧县城建局,116.8733,38.2922,2026-01-06T0400,123,141,1.2,69,5,11,,162,细颗粒物(PM2.5)
沧州市,电视转播站,116.8462,38.3189,2026-01-06T0400,122,142,1.0,67,5,1,,160,细颗粒物(PM2.5)
沧州市,市环保局,116.8588,38.3161,2026-01-06T0400,129,143,1.0,57,5,12,,170,细颗粒物(PM2.5)
沧州市,河北水利电力学院,116.8011,38.294,2026-01-06T0400,110,144,1.0,76,8,3,,144,细颗粒物(PM2.5)
昌都市,昌都监测站,97.1813,31.1289,2026-01-06T0400,6,23,0.5,4,1,50,,23,
昌都市,昌都会议中心,97.1707,31.1428,2026-01-06T0400,14,,0.5,1,2,50,,20,
昌吉回族自治州,新区政务中心,87.2722,44.0298,2026-01-06T0400,106,144,1.7,91,8,1,,139,细颗粒物(PM2.5)
昌吉回族自治州,亚心广场,87.3069,44.0093,2026-01-06T0400,129,178,2.0,84,9,2,,170,细颗粒物(PM2.5)
昌吉回族自治州,财政所,87.2057,43.9289,2026-01-06T0400,32,39,0.4,11,5,49,,46,
长春市,客车厂,125.2874,43.9024,2026-01-06T0400,44,,0.6,20,12,45,,62,细颗粒物(PM2.5)
长春市,邮电学院,125.2943,43.8508,2026-01-06T0400,25,30,0.3,15,8,44,,36,
长春市,劳动公园,125.3648,43.8745,2026-01-06T0400,17,33,0.7,16,8,46,,33,
长春市,园林处,125.3233,43.8781,2026-01-06T0400,22,,0.4,13,10,45,,32,
长春市,净月潭,125.4604,43.7904,2026-01-06T0400,22,35,0.3,10,7,51,,35,
长春市,经开区环卫处,125.38,43.8422,2026-01-06T0400,17,32,0.4,26,9,40,,32,
长春市,高新区管委会,125.234,43.7761,2026-01-06T0400,23,26,0.6,15,6,44,,33,
长春市,岱山公园,125.1695,43.83,2026-01-06T0400,26,43,0.5,29,9,34,,43,
长春市,北亚泰大街1068号,125.334645,43.916281,2026-01-06T0400,24,27,0.5,19,8,46,,35,
长沙市,经开区环保局,113.082,28.2421,2026-01-06T0400,81,101,0.6,30,3,31,,108,细颗粒物(PM2.5)
长沙市,高开区环保局,112.8873,28.2202,2026-01-06T0400,87,101,1.0,40,5,6,,115,细颗粒物(PM2.5)
长沙市,马坡岭,113.0785,28.2012,2026-01-06T0400,76,96,0.9,45,4,12,,102,细颗粒物(PM2.5)
长沙市,湖南师范大学,112.9448,28.1894,2026-01-06T0400,75,98,0.7,46,6,24,,100,细颗粒物(PM2.5)
长沙市,雨花区环保局,113.0177,28.1322,2026-01-06T0400,78,98,0.7,28,7,36,,104,细颗粒物(PM2.5)
长沙市,伍家岭,112.9795,28.2593,2026-01-06T0400,66,117,0.7,42,6,11,,89,细颗粒物(PM2.5)
长沙市,火车新站,113.002,28.1944,2026-01-06T0400,80,100,0.8,42,8,19,,107,细颗粒物(PM2.5)
长沙市,天心区环保局,112.9846,28.1177,2026-01-06T0400,76,94,0.8,52,5,15,,102,细颗粒物(PM2.5)
长沙市,湖南中医药大学,112.8906,28.1307,2026-01-06T0400,83,98,0.9,34,6,27,,110,细颗粒物(PM2.5)
长治市,清华站,113.1146,36.1547,2026-01-06T0400,12,23,0.4,29,12,45,,23,
长治市,审计局,113.0887,36.2126,2026-01-06T0400,17,29,0.4,22,8,45,,29,
长治市,长治八中,113.0845,36.1856,2026-01-06T0400,22,24,0.5,13,10,50,,32,
长治市,德盛苑,113.1561,36.1912,2026-01-06T0400,22,25,0.4,16,11,52,,32,
长治市,向阳小学,113.0603,36.0464,2026-01-06T0400,11,32,0.3,11,6,67,,32,
长治市,屯留一中,112.8788,36.315,2026-01-06T0400,19,23,0.1,17,2,57,,28,
长治市,英华南巷50号,113.113092,36.199482,2026-01-06T0400,17,26,0.4,21,8,45,,26,
长治市,学府街1号,113.23666,36.33435,2026-01-06T0400,17,34,0.9,20,22,49,,34,
常德市,市二中,111.696,28.9725,2026-01-06T0400,72,86,0.8,26,4,10,,97,细颗粒物(PM2.5)
常德市,武陵区永安,111.7152,29.0288,2026-01-06T0400,72,98,0.9,22,3,32,,97,细颗粒物(PM2.5)
常德市,鼎城区玉霞,111.6891,28.9881,2026-01-06T0400,68,91,1.0,29,7,3,,92,细颗粒物(PM2.5)
常德市,武陵区长庚,111.6651,29.0526,2026-01-06T0400,76,94,0.8,24,3,28,,102,细颗粒物(PM2.5)
常州市,市监测站,119.9524,31.7586,2026-01-06T0400,,,,,,,65,,
常州市,武进监测站,119.9351,31.703,2026-01-06T0400,165,212,1.2,82,8,1,,215,细颗粒物(PM2.5)
常州市,行政中心,119.9701,31.813,2026-01-06T0400,158,191,1.3,84,10,1,,208,细颗粒物(PM2.5)
常州市,经开区,120.0434,31.7726,2026-01-06T0400,142,201,1.5,81,8,4,,189,细颗粒物(PM2.5)
常州市,钟楼,119.8919,31.7892,2026-01-06T0400,176,204,1.3,83,11,3,,226,细颗粒物(PM2.5)
常州市,武进经发区,119.8595,31.706,2026-01-06T0400,,209,1.4,86,9,2,,130,颗粒物(PM10)
常州市,金坛城区,119.5812,31.7256,2026-01-06T0400,174,196,1.4,48,7,14,,224,细颗粒物(PM2.5)
常州市,崇义南街5-H号,119.9551,31.863,2026-01-06T0400,178,184,1.3,88,6,0,,228,细颗粒物(PM2.5)
朝阳市,西梁,120.4318,41.588,2026-01-06T0400,20,42,1.1,30,18,33,,42,
朝阳市,河畔小区,120.452,41.565,2026-01-06T0400,17,33,0.8,21,18,46,,33,
朝阳市,八里堡,120.4176,41.5648,2026-01-06T0400,22,42,1.1,30,19,32,,42,
潮州市,市政府,116.6179,23.6608,2026-01-06T0400,10,16,0.4,5,6,40,,16,
潮州市,金山,116.646,23.676,2026-01-06T0400,10,13,0.3,4,3,41,,15,
郴州市,市职中,113.0116,25.8228,2026-01-06T0400,33,39,0.6,21,3,0,,48,
郴州市,市审计局,113.0381,25.8074,2026-01-06T0400,39,47,/,22,1,0,,55,细颗粒物(PM2.5)
郴州市,市环保局,113.0348,25.7757,2026-01-06T0400,47,57,0.7,24,2,16,,65,细颗粒物(PM2.5)
郴州市,好美居路49号,113.0138,25.8011,2026-01-06T0400,49,52,/,17,3,10,,68,细颗粒物(PM2.5)
成都市,金泉两河,103.9727,30.7242,2026-01-06T0400,28,53,0.5,22,2,51,,52,颗粒物(PM10)
成都市,十里店,104.1423,30.6765,2026-01-06T0400,40,49,0.5,29,4,44,,57,细颗粒物(PM2.5)
成都市,三瓦窑,104.0594,30.5765,2026-01-06T0400,30,44,0.5,33,4,42,,44,
成都市,沙河铺,104.1122,30.6306,2026-01-06T0400,35,66,0.5,34,3,31,,58,颗粒物(PM10)
成都市,大石西路,104.0219,30.6561,2026-01-06T0400,,,,,,,43,,
成都市,龙泉驿区区政府,104.2724,30.559,2026-01-06T0400,41,56,0.6,31,6,12,,58,细颗粒物(PM2.5)
成都市,金博路,104.0028,30.6891,2026-01-06T0400,30,46,0.7,19,4,41,,46,
成都市,华阳,104.056,30.5228,2026-01-06T0400,41,53,0.5,32,2,35,,58,细颗粒物(PM2.5)
成都市,青石路225号,104.387954,30.746684,2026-01-06T0400,60,67,0.4,46,2,2,,82,细颗粒物(PM2.5)
成都市,科学城,104.0788,30.4054,2026-01-06T0400,50,64,0.7,26,6,28,,69,细颗粒物(PM2.5)
成都市,光华大道三段,103.8505,30.6946,2026-01-06T0400,30,37,0.5,17,3,66,,43,
成都市,八角井街185号,104.3257,30.6406,2026-01-06T0400,50,74,0.9,37,3,15,,69,细颗粒物(PM2.5)
成都市,鲸龙路1057号,104.2433276,30.53529463,2026-01-06T0400,53,68,0.3,32,6,17,,73,细颗粒物(PM2.5)
承德市,铁路,117.9531,40.908,2026-01-06T0400,16,26,0.7,26,4,18,,26,
承德市,中国银行,117.9397,40.9763,2026-01-06T0400,21,36,0.6,31,2,6,,36,
承德市,杏林街1号,117.9462,40.95,2026-01-06T0400,36,39,0.9,34,4,6,,52,细颗粒物(PM2.5)
承德市,滨河大街98号,117.7994,40.9605,2026-01-06T0400,17,40,0.8,42,3,7,,40,
池州市,池州学院,117.4698,30.6617,2026-01-06T0400,81,84,0.5,16,3,53,,108,细颗粒物(PM2.5)
池州市,展览馆,117.4918,30.6617,2026-01-06T0400,67,81,0.7,24,2,42,,90,细颗粒物(PM2.5)
池州市,第八中学,117.5626,30.695,2026-01-06T0400,69,85,0.7,21,4,47,,93,细颗粒物(PM2.5)
池州市,第十二中学,117.5037,30.6242,2026-01-06T0400,58,71,0.8,43,4,18,,79,细颗粒物(PM2.5)
赤峰市,松山一中,118.9229,42.2816,2026-01-06T0400,3,7,0.5,5,4,64,,20,
赤峰市,哈达街,118.9588,42.2733,2026-01-06T0400,3,12,0.6,6,4,70,,22,
赤峰市,天义路,118.8792,42.2551,2026-01-06T0400,3,8,0.3,3,5,76,,24,
赤峰市,银河街,119.2656,42.0356,2026-01-06T0400,75,104,2.2,36,19,9,,100,细颗粒物(PM2.5)
赤峰市,桥北物流园区,118.9359,42.3146,2026-01-06T0400,3,6,0.4,5,6,70,,22,
崇左市,市环保局江州分局,107.3473,22.4137,2026-01-06T0400,18,20,0.6,12,7,29,,26,
崇左市,石景林东路7号,107.375,22.3736,2026-01-06T0400,15,19,0.5,14,7,22,,22,
滁州市,市政府原办公楼,118.31131,32.3033,2026-01-06T0400,132,144,0.7,18,4,46,,175,细颗粒物(PM2.5)
滁州市,图书馆,118.3268,32.2633,2026-01-06T0400,136,154,0.8,14,8,50,,180,细颗粒物(PM2.5)
滁州市,银山路666号,118.3196,32.3335,2026-01-06T0400,161,,0.9,14,7,34,,211,细颗粒物(PM2.5)
滁州市,黄山路555号,118.3426,32.2979,2026-01-06T0400,154,163,0.9,29,8,28,,204,细颗粒物(PM2.5)
楚雄彝族自治州,市经济开发区,101.5379,25.0492,2026-01-06T0400,19,25,0.5,23,4,6,,28,
楚雄彝族自治州,团结路562号,101.5536,25.0343,2026-01-06T0400,22,,0.5,24,2,3,,32,
达州市,市环境监测站,107.5087,31.2186,2026-01-06T0400,58,69,0.6,26,5,1,,79,细颗粒物(PM2.5)
达州市,凤凰小区,107.4988,31.2132,2026-01-06T0400,63,70,0.6,23,3,4,,85,细颗粒物(PM2.5)
达州市,达县机关宾馆,107.5081,31.1987,2026-01-06T0400,59,78,0.8,23,2,2,,80,细颗粒物(PM2.5)
达州市,市政中心,107.4644,31.2124,2026-01-06T0400,75,105,0.7,29,6,5,,100,细颗粒物(PM2.5)
大理白族自治州,大理市环境监测站,100.2168,25.5818,2026-01-06T0400,22,,0.5,5,6,72,,32,
大理白族自治州,大理古城,100.1542,25.7055,2026-01-06T0400,11,19,0.6,11,8,58,,19,
大连市,甘井子,121.6119,38.974,2026-01-06T0400,52,56,0.5,44,11,23,,72,细颗粒物(PM2.5)
大连市,周水子,121.565,38.9509,2026-01-06T0400,48,61,0.7,44,14,21,,67,细颗粒物(PM2.5)
大连市,星海三站,121.5637,38.8849,2026-01-06T0400,53,55,0.9,32,9,24,,73,细颗粒物(PM2.5)
大连市,青泥洼桥,121.6301,38.9117,2026-01-06T0400,56,73,0.9,45,10,21,,77,细颗粒物(PM2.5)
大连市,傅家庄,121.6248,38.8643,2026-01-06T0400,49,63,0.2,41,9,22,,68,细颗粒物(PM2.5)
大连市,七贤岭,121.5117,38.8636,2026-01-06T0400,98,,1.0,44,8,23,,129,细颗粒物(PM2.5)
大连市,金州,121.7507,39.1339,2026-01-06T0400,54,71,0.7,44,9,25,,74,细颗粒物(PM2.5)
大连市,开发区,121.7811,39.0495,2026-01-06T0400,58,67,1.0,41,6,19,,79,细颗粒物(PM2.5)
大连市,双D港,121.9762,39.0631,2026-01-06T0400,57,74,0.9,38,12,28,,78,细颗粒物(PM2.5)
大连市,旅顺,121.2548,38.8188,2026-01-06T0400,59,77,0.8,29,6,25,,80,细颗粒物(PM2.5)
大庆市,大同区,124.8085,46.0381,2026-01-06T0400,29,49,0.5,24,7,29,,49,
大庆市,龙凤区,125.1166,46.5255,2026-01-06T0400,33,44,0.6,34,9,28,,48,
大庆市,红岗区,124.8894,46.4007,2026-01-06T0400,24,35,0.7,35,6,19,,35,
大庆市,萨尔图区,125.1391,46.578,2026-01-06T0400,25,46,0.4,18,8,34,,46,
大庆市,让胡路区,124.9026,46.6217,2026-01-06T0400,34,42,0.6,23,9,29,,49,
大庆市,萨区政府监测点,125.127,46.6277,2026-01-06T0400,19,45,0.7,21,9,34,,45,
大同市,云冈宾馆,113.2926,40.0759,2026-01-06T0400,33,47,0.7,22,10,32,,48,
大同市,大同大学,113.3437,40.0921,2026-01-06T0400,31,54,0.8,35,8,17,,52,颗粒物(PM10)
大同市,安家小村,113.2637,40.129,2026-01-06T0400,29,66,2.5,46,13,9,,58,颗粒物(PM10)
大同市,大同市卫生学校,113.3399,40.0586,2026-01-06T0400,21,50,0.6,28,7,28,,50,
大同市,云冈站,113.1371,40.1122,2026-01-06T0400,30,47,0.7,24,6,24,,47,
大同市,图书馆,113.1186,40.2556,2026-01-06T0400,38,54,0.6,20,4,16,,54,细颗粒物(PM2.5)
大同市,区一中,113.5931,40.0459,2026-01-06T0400,30,73,0.8,47,16,12,,62,颗粒物(PM10)
大同市,魏都大道141号,113.2798248,40.09972476,2026-01-06T0400,28,67,1.1,42,7,11,,59,颗粒物(PM10)
大兴安岭地区,科技局,124.1068,50.4091,2026-01-06T0400,14,14,0.4,3,5,45,,20,
大兴安岭地区,红旗社区,124.117,50.4279,2026-01-06T0400,44,44,,36,6,17,,,
丹东市,江湾东路,124.33,40.0625,2026-01-06T0400,28,42,1.4,16,18,29,,42,
丹东市,临江后街,124.4242,40.1513,2026-01-06T0400,19,34,0.8,12,5,37,,34,
丹东市,元宝山,124.3935,40.1461,2026-01-06T0400,21,30,0.7,10,7,41,,30,
丹东市,民主桥,124.3634,40.1093,2026-01-06T0400,28,46,1.0,28,9,19,,46,
儋州市,第一中学子站,109.5726195,19.51688767,2026-01-06T0400,59,78,0.8,9,5,111,,80,细颗粒物(PM2.5)
