area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
阿坝藏族羌族自治州,州农科所,102.1879,31.914,2025-03-26T0000,3,21,0.2,11,8,58,84,21,
阿坝藏族羌族自治州,马师校,102.2502,31.8896,2025-03-26T0000,23,,0.4,26,4,45,101,33,
阿坝藏族羌族自治州,马尔康中学西区,102.2165,31.9024,2025-03-26T0000,11,16,0.3,16,5,58,104,19,
阿克苏地区,电视台,80.292,41.1694,2025-03-26T0000,63,155,0.8,52,9,60,153,103,颗粒物(PM10)
阿克苏地区,艺术中心,80.2613,41.1551,2025-03-26T0000,60,147,1.1,69,5,34,138,99,颗粒物(PM10)
阿拉善盟,西城区西花园,105.6467,38.8363,2025-03-26T0000,685,2835,0.8,6,9,111,107,500,"颗粒物(PM10),细颗粒物(PM2.5)"
阿拉善盟,蒙二幼,105.6985,38.8411,2025-03-26T0000,620,2500,0.6,6,6,98,95,500,"颗粒物(PM10),细颗粒物(PM2.5)"
阿拉善盟,环保局新楼,105.724,38.8516,2025-03-26T0000,574,2233,0.3,2,8,109,105,500,"颗粒物(PM10),细颗粒物(PM2.5)"
阿勒泰地区,市站,88.1264,47.8517,2025-03-26T0000,22,,0.4,2,3,72,79,32,
阿里地区,阿里监测站,80.1161,32.5,2025-03-26T0000,3,6,0.5,5,8,88,104,28,
阿里地区,阿里藏医院,80.0903,32.5028,2025-03-26T0000,3,8,0.3,1,6,94,102,30,
安康市,香溪洞,109.0318,32.6537,2025-03-26T0000,22,40,0.6,10,8,96,139,40,
安康市,汉滨区检察院,109.0072,32.6975,2025-03-26T0000,25,48,0.3,20,7,67,137,48,
安康市,市邮政管理局,109.0325,32.6913,2025-03-26T0000,35,68,0.5,28,15,47,129,59,颗粒物(PM10)
安庆市,环科院,117.0809,30.5177,2025-03-26T0000,33,51,0.4,50,10,89,144,51,颗粒物(PM10)
安庆市,马山宾馆,117.0331,30.5119,2025-03-26T0000,33,51,0.3,33,5,93,137,51,颗粒物(PM10)
安庆市,安庆大学,116.9896,30.6145,2025-03-26T0000,35,55,0.4,31,14,105,157,53,颗粒物(PM10)
安庆市,市人大,117.0598,30.5351,2025-03-26T0000,37,53,0.5,32,8,81,148,53,细颗粒物(PM2.5)
安顺市,伍家关,105.9606,26.2611,2025-03-26T0000,20,33,0.3,11,10,138,144,44,
安顺市,凤凰山,105.9408,26.2431,2025-03-26T0000,32,44,0.4,30,17,113,145,46,
安顺市,金钟山,105.9439,26.2564,2025-03-26T0000,24,37,0.5,13,11,140,147,44,
安顺市,娄家坡,105.8983,26.2481,2025-03-26T0000,21,30,0.5,9,7,146,145,46,
安阳市,棉研所,114.4839,36.0621,2025-03-26T0000,,,,,,,,,
安阳市,红庙街,114.3551,36.1017,2025-03-26T0000,86,310,,51,3,24,94,180,颗粒物(PM10)
安阳市,银杏小区,114.361,36.0681,2025-03-26T0000,86,298,0.6,58,3,20,102,174,颗粒物(PM10)
安阳市,信访局,114.3922,36.0878,2025-03-26T0000,63,273,0.6,44,4,44,108,162,颗粒物(PM10)
安阳市,左辅环卫站,114.4705,36.0637,2025-03-26T0000,70,296,0.3,31,6,62,112,173,颗粒物(PM10)
安阳市,安钢职工学校,114.2917,36.0949,2025-03-26T0000,82,420,0.7,86,4,0,98,300,颗粒物(PM10)
鞍山市,深沟寺,123.044,41.1196,2025-03-26T0000,108,182,0.7,18,9,71,88,142,细颗粒物(PM2.5)
鞍山市,太阳城,123.011,41.0931,2025-03-26T0000,114,190,0.9,20,8,80,88,149,细颗粒物(PM2.5)
鞍山市,太平,123.0485,41.1442,2025-03-26T0000,110,219,0.8,24,9,69,80,144,细颗粒物(PM2.5)
鞍山市,铁西三道街,122.9642,41.0971,2025-03-26T0000,120,209,1.2,32,11,73,89,158,细颗粒物(PM2.5)
鞍山市,明达新区,123.022,41.0821,2025-03-26T0000,112,182,0.6,19,6,80,87,147,细颗粒物(PM2.5)
鞍山市,千山,123.1289,41.0228,2025-03-26T0000,,,,,,,93,,
鞍山市,兴盛南路290号,122.9446,41.0826,2025-03-26T0000,124,230,1.2,36,19,70,88,163,细颗粒物(PM2.5)
巴彦淖尔市,附二中,107.4212,40.761,2025-03-26T0000,39,223,0.7,24,9,60,85,137,颗粒物(PM10)
巴彦淖尔市,市环保大楼,107.37,40.7372,2025-03-26T0000,34,206,0.3,44,7,28,86,128,颗粒物(PM10)
巴音郭楞蒙古自治州,孔雀公园,86.1472,41.7538,2025-03-26T0000,65,775,0.2,16,7,86,83,500,颗粒物(PM10)
巴音郭楞蒙古自治州,棉纺厂,86.1972,41.7166,2025-03-26T0000,136,1888,0.2,6,2,94,95,500,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.2357,41.7173,2025-03-26T0000,94,1845,0.1,3,4,99,101,500,颗粒物(PM10)
巴中市,苏山坪,106.7677,31.8794,2025-03-26T0000,24,41,0.3,6,6,144,146,45,
巴中市,市五中,106.7768,31.8526,2025-03-26T0000,35,72,0.6,59,6,21,132,61,颗粒物(PM10)
巴中市,圣泉水务公司,106.7418,31.8654,2025-03-26T0000,30,52,0.5,46,7,43,140,51,颗粒物(PM10)
巴中市,市中心医院,106.7616,31.8344,2025-03-26T0000,51,64,0.8,48,8,26,129,70,细颗粒物(PM2.5)
白城市,洮北区环保局,122.7911,45.6077,2025-03-26T0000,81,108,0.6,25,2,67,98,108,细颗粒物(PM2.5)
白城市,市环保局,122.8738,45.5725,2025-03-26T0000,103,107,0.9,31,3,51,107,135,细颗粒物(PM2.5)
白山市,喜丰,126.4219,41.9171,2025-03-26T0000,86,106,1.4,16,5,86,84,114,细颗粒物(PM2.5)
