area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
儋州市,东坡学校子站,109.5567,19.5187,2026-04-28T1800,21,NA,0.6,4,5,46,54,30,
德宏傣族景颇族自治州,德宏州监测站,98.5611,24.4273,2026-04-28T1800,26,31,NA,16,6,57,53,NA,NA
德宏傣族景颇族自治州,芒市人民政府综合楼,98.5887,24.4366,2026-04-28T1800,30,59,1.6,18,3,65,59,57,颗粒物(PM10)
德阳市,东山公园,104.424,31.1209,2026-04-28T1800,6,29,0.3,2,3,93,86,30,
德阳市,西小区,104.3827,31.1318,2026-04-28T1800,7,37,0.3,6,3,89,83,37,
德阳市,耐火材料厂,104.3553,31.1091,2026-04-28T1800,8,38,0.2,18,1,88,89,38,
德阳市,市林业局,104.4144,31.1495,2026-04-28T1800,6,35,0.2,6,2,95,91,35,
德州市,儿童乐园,116.3034,37.4675,2026-04-28T1800,6,34,0.4,8,6,124,115,39,
德州市,监理站,116.2992,37.4449,2026-04-28T1800,3,27,0.3,7,5,124,116,39,
德州市,九衢泉纯净水厂,116.2722,37.438,2026-04-28T1800,NA,NA,NA,NA,NA,NA,124,NA,NA
德州市,开发区人民医院,116.3693,37.44,2026-04-28T1800,6,31,0.2,15,9,116,111,37,
德州市,陵城艺术中心,116.5687,37.3331,2026-04-28T1800,3,19,0.5,9,6,110,104,35,
德州市,新河东路,116.352738,37.420875,2026-04-28T1800,3,27,0.6,10,7,118,112,37,
迪庆藏族自治州,迪庆州站,99.7054,27.8319,2026-04-28T1800,6,10,0.3,12,6,82,91,26,
迪庆藏族自治州,质量技术监督局,99.7122,27.8129,2026-04-28T1800,3,10,0.5,12,8,88,104,28,
定西市,将台街,104.6092,35.5962,2026-04-28T1800,13,60,0.1,8,3,109,106,58,颗粒物(PM10)
定西市,正龙路62号,104.6159,35.5701,2026-04-28T1800,45,61,0.2,10,2,100,98,70,细颗粒物(PM2.5)
