area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
蚌埠市,工人疗养院,117.396,32.939,2025-03-11T1700,93,119,0.8,28,5,136,105,123,细颗粒物(PM2.5)
蚌埠市,百货大楼,117.3605,32.9427,2025-03-11T1700,84,121,0.6,32,6,123,95,112,细颗粒物(PM2.5)
蚌埠市,蚌埠学院,117.4185,32.8911,2025-03-11T1700,86,97,0.7,27,5,131,102,114,细颗粒物(PM2.5)
蚌埠市,淮上区政府,117.3533,32.9673,2025-03-11T1700,93,105,0.9,24,6,132,101,123,细颗粒物(PM2.5)
蚌埠市,高新区,117.3145,32.8977,2025-03-11T1700,83,88,0.7,30,6,122,99,110,细颗粒物(PM2.5)
蚌埠市,蚌埠田家炳中学,117.3092,32.9314,2025-03-11T1700,84,111,0.7,32,6,124,101,112,细颗粒物(PM2.5)
包头市,市环境监测站,109.8756,40.6532,2025-03-11T1700,47,262,0.4,9,9,97,94,156,颗粒物(PM10)
包头市,包头八中,109.9991,40.5842,2025-03-11T1700,48,326,0.5,12,11,92,89,188,颗粒物(PM10)
包头市,青山宾馆,109.8538,40.6821,2025-03-11T1700,51,259,0.4,6,6,95,90,155,颗粒物(PM10)
包头市,惠龙物流,109.8642,40.6288,2025-03-11T1700,40,260,0.4,11,7,98,94,155,颗粒物(PM10)
包头市,东河鸿龙湾,110.0377,40.5546,2025-03-11T1700,39,309,0.4,7,5,96,88,180,颗粒物(PM10)
包头市,滨河大厦,109.9154,40.5685,2025-03-11T1700,46,305,0.6,4,8,98,90,178,颗粒物(PM10)
包头市,包头市委党校,109.9447,40.6261,2025-03-11T1700,52,261,0.5,6,6,96,91,156,颗粒物(PM10)
包头市,昆区政府,109.8331,40.6576,2025-03-11T1700,36,244,0.4,10,9,95,91,147,颗粒物(PM10)
宝鸡市,庙沟村,107.185,34.3063,2025-03-11T1700,117,620,0.2,5,7,94,86,500,颗粒物(PM10)
宝鸡市,竹园沟,107.0708,34.3017,2025-03-11T1700,107,624,0.3,10,6,97,86,500,颗粒物(PM10)
宝鸡市,三陆医院,107.1906,34.3672,2025-03-11T1700,123,618,0.3,13,5,87,72,500,颗粒物(PM10)
宝鸡市,监测站,107.1431,34.3547,2025-03-11T1700,96,565,0.3,8,7,96,72,465,颗粒物(PM10)
宝鸡市,技工学校,107.1186,34.3739,2025-03-11T1700,110,511,0.4,12,5,94,78,411,颗粒物(PM10)
宝鸡市,陈仓区环保局家属楼,107.3906,34.3528,2025-03-11T1700,111,713,0.2,19,6,85,70,500,颗粒物(PM10)
宝鸡市,文理学院,107.2058,34.3497,2025-03-11T1700,123,637,0.1,18,5,92,77,500,颗粒物(PM10)
宝鸡市,三迪小学,107.2386,34.3622,2025-03-11T1700,128,670,0.4,12,6,88,76,500,颗粒物(PM10)
保定市,游泳馆,115.493,38.8632,2025-03-11T1700,132,178,0.5,30,12,99,87,175,细颗粒物(PM2.5)
保定市,华电二区,115.5213,38.8959,2025-03-11T1700,142,155,1.2,24,7,100,92,189,细颗粒物(PM2.5)
保定市,接待中心,115.4713,38.9108,2025-03-11T1700,145,165,1.0,34,8,92,87,193,细颗粒物(PM2.5)
保定市,地表水厂,115.4612,38.8416,2025-03-11T1700,132,195,0.9,29,8,100,86,175,细颗粒物(PM2.5)
保定市,满城区生态环境分局,115.31981,38.95208,2025-03-11T1700,141,178,1.0,32,13,93,92,188,细颗粒物(PM2.5)
保定市,清苑区第二中学,115.47694,38.76408,2025-03-11T1700,127,168,0.8,29,12,96,86,168,细颗粒物(PM2.5)
保定市,徐水物探局,115.62909,39.02311,2025-03-11T1700,139,177,0.5,32,13,90,86,185,细颗粒物(PM2.5)
保定市,双鹰农机,115.4202,38.8656,2025-03-11T1700,117,155,0.9,37,1,92,82,153,细颗粒物(PM2.5)
保定市,植保所站,115.5150,38.8590,2025-03-11T1700,130,167,0.8,33,7,95,85,172,细颗粒物(PM2.5)
保山市,市环境监测站,99.1678,25.1081,2025-03-11T1700,40,61,0.4,7,4,141,136,57,细颗粒物(PM2.5)
保山市,市环保局,99.1711,25.1328,2025-03-11T1700,34,60,0.6,6,7,144,128,55,颗粒物(PM10)
北海市,牛尾岭水库,109.2262,21.588,2025-03-11T1700,8,19,0.5,,6,66,66,,
北海市,海滩公园,109.1436,21.4086,2025-03-11T1700,27,45,0.8,12,6,115,102,45,
北海市,新市环保局,109.0981,21.4661,2025-03-11T1700,14,19,0.4,11,3,77,88,25,
北海市,北海工业园,109.1778,21.5233,2025-03-11T1700,24,33,0.4,7,7,79,87,35,
北海市,龙潭自来水厂,109.1911,21.4415,2025-03-11T1700,18,26,0.4,9,6,97,93,31,
北京市,万寿西宫,116.3621,39.8784,2025-03-11T1700,149,205,0.7,48,3,73,61,199,细颗粒物(PM2.5)
北京市,定陵,116.2202,40.2915,2025-03-11T1700,,,,,,,,,
北京市,东四,116.4174,39.9289,2025-03-11T1700,168,220,1.2,62,6,63,60,218,细颗粒物(PM2.5)
北京市,天坛,116.4072,39.8863,2025-03-11T1700,153,207,1.1,45,4,64,55,203,细颗粒物(PM2.5)
北京市,农展馆,116.462,39.9365,2025-03-11T1700,156,206,1.2,57,6,65,58,206,细颗粒物(PM2.5)
北京市,官园,116.3392,39.9295,2025-03-11T1700,161,212,1.1,45,7,58,56,211,细颗粒物(PM2.5)
北京市,海淀万柳,116.2878,39.9611,2025-03-11T1700,173,227,1.2,61,5,54,48,223,细颗粒物(PM2.5)
北京市,顺义新城,116.6636,40.135,2025-03-11T1700,164,221,1.0,82,5,40,60,214,细颗粒物(PM2.5)
北京市,怀柔镇,116.6275,40.3275,2025-03-11T1700,150,184,1.0,29,3,72,70,200,细颗粒物(PM2.5)
北京市,昌平镇,116.2296,40.217,2025-03-11T1700,163,237,1.1,40,3,61,60,213,细颗粒物(PM2.5)
北京市,奥体中心,116.3966,39.9821,2025-03-11T1700,173,227,1.3,63,5,58,55,223,细颗粒物(PM2.5)
北京市,延庆夏都,115.9718,40.4529,2025-03-11T1700,44,74,0.5,12,6,95,83,62,"颗粒物(PM10),细颗粒物(PM2.5)"
北京市,密云新城,116.8336,40.4095,2025-03-11T1700,155,199,0.9,30,5,73,74,205,细颗粒物(PM2.5)
北京市,门头沟三家店,116.088,39.9726,2025-03-11T1700,167,210,0.9,36,5,78,72,217,细颗粒物(PM2.5)
北京市,丰台云岗,116.1541,39.8204,2025-03-11T1700,169,223,1.1,50,7,69,67,219,细颗粒物(PM2.5)
北京市,通州东关,116.6804,39.9081,2025-03-11T1700,139,182,0.7,42,6,85,72,185,细颗粒物(PM2.5)
北京市,房山燕山,115.9577,39.7603,2025-03-11T1700,180,210,1.0,41,1,73,70,230,细颗粒物(PM2.5)
北京市,大兴旧宫,116.4672,39.7733,2025-03-11T1700,123,183,0.8,25,2,80,66,162,细颗粒物(PM2.5)
北京市,延庆石河营,115.986,40.4563,2025-03-11T1700,37,58,0.5,10,5,92,82,54,颗粒物(PM10)
北京市,怀柔新城,116.6151,40.3053,2025-03-11T1700,155,185,1.0,29,5,72,74,205,细颗粒物(PM2.5)
北京市,丰台小屯,116.2545,39.8768,2025-03-11T1700,163,218,1.0,54,2,56,53,213,细颗粒物(PM2.5)
北京市,密云镇,116.84,40.3844,2025-03-11T1700,152,209,0.9,35,5,70,70,202,细颗粒物(PM2.5)
北京市,八角北路9号,116.1942,39.9158,2025-03-11T1700,173,229,0.9,60,2,55,68,223,细颗粒物(PM2.5)
北京市,洳河巡河路,117.0790,40.1518,2025-03-11T1700,141,172,0.7,28,4,96,96,188,细颗粒物(PM2.5)
本溪市,大峪,123.8275,41.3064,2025-03-11T1700,41,48,0.7,8,10,116,118,58,细颗粒物(PM2.5)
本溪市,溪湖,123.7567,41.3325,2025-03-11T1700,36,55,1.3,21,12,93,106,53,颗粒物(PM10)
本溪市,彩屯,123.7169,41.3094,2025-03-11T1700,40,58,2.5,28,13,79,92,57,细颗粒物(PM2.5)
本溪市,东明,123.7669,41.2864,2025-03-11T1700,26,51,0.7,14,5,94,109,51,颗粒物(PM10)
本溪市,新立屯,123.7992,41.2664,2025-03-11T1700,34,38,0.6,15,5,112,126,49,
本溪市,威宁,123.8142,41.3472,2025-03-11T1700,34,,0.6,8,5,107,112,,
毕节市,八中,105.2864,27.3125,2025-03-11T1700,27,30,0.7,12,7,76,59,39,
毕节市,师专,105.31,27.2944,2025-03-11T1700,26,31,0.7,9,6,86,61,38,
毕节市,工业大道,105.3688,27.3598,2025-03-11T1700,41,52,0.6,11,7,86,61,58,细颗粒物(PM2.5)
滨州市,第二水厂,118.0018,37.3617,2025-03-11T1700,58,105,0.5,8,10,130,125,79,细颗粒物(PM2.5)
滨州市,北中新校,117.9776,37.393,2025-03-11T1700,56,95,0.6,18,10,133,132,77,细颗粒物(PM2.5)
滨州市,中海酒店,117.9378,37.3956,2025-03-11T1700,,,,17,10,134,136,,
滨州市,开发区一中,117.9378,37.3553,2025-03-11T1700,48,100,0.4,19,10,124,122,75,颗粒物(PM10)
滨州市,金海六路,118.0917,37.694,2025-03-11T1700,53,90,0.7,18,11,130,121,73,细颗粒物(PM2.5)
滨州市,滨州市西街道办事处,117.9956,37.3753,2025-03-11T1700,68,92,0.7,10,9,137,135,92,细颗粒物(PM2.5)
亳州市,污水处理厂,115.8072,33.8399,2025-03-11T1700,35,65,0.5,15,3,135,114,58,颗粒物(PM10)
亳州市,三国揽胜宫,115.7789,33.8518,2025-03-11T1700,46,92,0.4,12,4,126,107,71,颗粒物(PM10)
亳州市,亳州学院,115.7633,33.8034,2025-03-11T1700,47,72,0.6,18,4,130,112,65,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市党校,82.0485,44.8556,2025-03-11T1700,16,36,1.3,12,6,80,65,36,
博尔塔拉蒙古自治州,市环保局,82.0806,44.8969,2025-03-11T1700,11,30,0.3,16,5,97,80,31,
沧州市,沧县城建局,116.8842,38.2991,2025-03-11T1700,73,121,0.5,18,3,110,115,98,细颗粒物(PM2.5)
沧州市,电视转播站,116.8584,38.3254,2025-03-11T1700,92,114,0.5,18,9,112,113,122,细颗粒物(PM2.5)
沧州市,市环保局,116.8709,38.3228,2025-03-11T1700,88,109,0.5,18,5,107,108,117,细颗粒物(PM2.5)
沧州市,河北水利电力学院,116.8136,38.3004,2025-03-11T1700,83,124,0.4,20,10,108,109,110,细颗粒物(PM2.5)
昌都市,昌都监测站,97.1806,31.1273,2025-03-11T1700,3,14,0.5,3,6,,54,,
昌都市,昌都会议中心,97.1714,31.1406,2025-03-11T1700,10,,0.3,2,2,109,97,35,
昌吉回族自治州,天山天池,88.1236,43.8886,2025-03-11T1700,3,9,0.3,4,6,91,88,29,
昌吉回族自治州,新区政务中心,87.2717,44.0297,2025-03-11T1700,10,30,0.5,11,13,85,64,30,
昌吉回族自治州,亚心广场,87.3095,44.0142,2025-03-11T1700,,,0.6,16,13,,53,,
长春市,食品厂,125.3325,43.9166,2025-03-11T1700,59,77,0.6,21,10,139,124,80,细颗粒物(PM2.5)
长春市,客车厂,125.2863,43.9027,2025-03-11T1700,66,74,0.7,24,8,132,119,89,细颗粒物(PM2.5)
长春市,邮电学院,125.2841,43.8463,2025-03-11T1700,53,75,0.8,21,13,142,130,73,细颗粒物(PM2.5)
长春市,劳动公园,125.3716,43.8772,2025-03-11T1700,48,88,,20,11,137,128,,
长春市,园林处,125.3297,43.8805,2025-03-11T1700,57,75,0.7,14,9,143,128,78,细颗粒物(PM2.5)
长春市,净月潭,125.4605,43.79,2025-03-11T1700,45,74,0.6,10,8,137,127,63,细颗粒物(PM2.5)
长春市,甩湾子,125.7194,43.515,2025-03-11T1700,,,,,,,,,
长春市,经开区环卫处,125.3863,43.8447,2025-03-11T1700,48,71,0.6,14,8,130,119,67,细颗粒物(PM2.5)
长春市,高新区管委会,125.245,43.7783,2025-03-11T1700,56,74,0.6,,9,137,126,,
长春市,岱山公园,125.1761,43.8325,2025-03-11T1700,59,76,0.5,25,8,141,132,80,细颗粒物(PM2.5)
长沙市,经开区环保局,113.0833,28.2325,2025-03-11T1700,31,43,0.9,30,6,28,18,45,
长沙市,高开区环保局,112.8872,28.2189,2025-03-11T1700,38,50,0.9,30,5,27,20,54,细颗粒物(PM2.5)
长沙市,马坡岭,113.0792,28.2053,2025-03-11T1700,30,49,0.7,26,5,29,24,49,
长沙市,湖南师范大学,112.9394,28.19,2025-03-11T1700,35,54,1.1,34,2,21,15,52,颗粒物(PM10)
长沙市,雨花区环保局,113.0178,28.1322,2025-03-11T1700,28,45,,,6,23,13,,
长沙市,伍家岭,112.9792,28.2597,2025-03-11T1700,27,52,0.8,34,4,17,15,51,颗粒物(PM10)
长沙市,火车新站,113.0014,28.1944,2025-03-11T1700,29,55,1.2,39,6,19,16,53,颗粒物(PM10)
长沙市,天心区环保局,112.9844,28.1178,2025-03-11T1700,27,43,1.3,,4,28,17,,
长沙市,湖南中医药大学,112.8908,28.1308,2025-03-11T1700,39,48,1.0,31,4,29,16,55,细颗粒物(PM2.5)
长沙市,沙坪,112.9581,28.3611,2025-03-11T1700,23,26,1.1,14,6,44,23,33,
长治市,清华站,113.1147,36.1547,2025-03-11T1700,29,91,0.8,14,11,97,81,71,颗粒物(PM10)
长治市,审计局,113.0886,36.2125,2025-03-11T1700,29,82,0.5,14,9,101,90,66,颗粒物(PM10)
长治市,长治八中,113.0844,36.1856,2025-03-11T1700,50,128,,10,9,103,87,,
长治市,德盛苑,113.1569,36.1911,2025-03-11T1700,29,100,0.6,13,7,100,88,75,颗粒物(PM10)
长治市,向阳小学,113.06,36.0464,2025-03-11T1700,46,114,0.6,10,11,105,85,82,颗粒物(PM10)
长治市,屯留一中,112.8792,36.3144,2025-03-11T1700,24,88,0.3,18,13,101,87,69,颗粒物(PM10)
长治市,英华南巷50号,113.1131,36.19948,2025-03-11T1700,29,113,0.4,18,11,105,92,82,颗粒物(PM10)
长治市,学府街1号,113.2367,36.3344,2025-03-11T1700,28,119,0.5,9,5,103,88,85,颗粒物(PM10)
常德市,市二中,111.6975,28.9703,2025-03-11T1700,29,35,0.7,11,3,50,33,42,
常德市,白鹤山,111.7158,29.1456,2025-03-11T1700,,,,,,,,,
常德市,武陵区永安,111.7153,29.0289,2025-03-11T1700,25,40,0.7,6,3,49,29,40,
常德市,鼎城区玉霞,111.6892,28.9881,2025-03-11T1700,26,30,0.7,16,3,50,33,38,
常德市,武陵区长庚,111.6625,29.0531,2025-03-11T1700,31,46,0.7,2,4,52,26,46,
常州市,市监测站,119.9633,31.762,2025-03-11T1700,39,61,0.7,26,10,142,108,56,颗粒物(PM10)
常州市,武进监测站,119.9468,31.7069,2025-03-11T1700,40,64,0.7,29,3,142,113,57,"颗粒物(PM10),细颗粒物(PM2.5)"
常州市,安家,119.9255,31.9087,2025-03-11T1700,74,100,0.8,55,9,106,88,99,细颗粒物(PM2.5)
常州市,行政中心,119.9805,31.8174,2025-03-11T1700,58,79,0.6,39,15,125,95,79,细颗粒物(PM2.5)
常州市,经开区,120.0522,31.7748,2025-03-11T1700,61,89,0.7,47,9,125,97,83,细颗粒物(PM2.5)
常州市,钟楼,119.9025,31.7964,2025-03-11T1700,46,64,0.6,,8,145,111,,
常州市,武进经发区,119.8598,31.7066,2025-03-11T1700,42,51,0.9,27,9,154,120,59,细颗粒物(PM2.5)
常州市,金坛城区,119.5826,31.7245,2025-03-11T1700,30,55,0.7,14,10,148,121,53,颗粒物(PM10)
朝阳市,西梁,120.4318,41.5881,2025-03-11T1700,32,84,1.0,17,10,104,119,67,颗粒物(PM10)
朝阳市,河畔小区,120.4521,41.5646,2025-03-11T1700,27,92,0.9,16,8,106,122,71,颗粒物(PM10)
朝阳市,八里堡,120.4176,41.5648,2025-03-11T1700,30,97,0.8,20,11,94,109,74,颗粒物(PM10)
朝阳市,农业园区,120.3806,41.5969,2025-03-11T1700,38,83,1.0,,,107,126,,
潮州市,西园路,116.6367,23.6719,2025-03-11T1700,32,38,0.3,18,6,128,108,46,
潮州市,市政府,116.6183,23.6608,2025-03-11T1700,19,52,0.4,20,4,98,100,51,颗粒物(PM10)
潮州市,金山,116.6461,23.6761,2025-03-11T1700,33,55,0.6,21,8,125,113,53,颗粒物(PM10)
郴州市,马头岭,113.0073,25.9061,2025-03-11T1700,10,43,0.7,18,8,86,71,43,
郴州市,市职中,113.0116,25.8226,2025-03-11T1700,20,29,0.6,12,7,89,74,29,
郴州市,市审计局,113.0383,25.8071,2025-03-11T1700,19,30,0.3,10,3,98,80,31,
郴州市,市环保局,113.0348,25.7759,2025-03-11T1700,19,41,0.4,9,7,94,76,41,
郴州市,好美居路49号,113.0138,25.8011,2025-03-11T1700,22,28,0.6,12,7,91,77,32,
成都市,金泉两河,103.9728,30.7236,2025-03-11T1700,16,50,0.6,9,2,98,63,50,
成都市,十里店,104.176,30.6872,2025-03-11T1700,34,50,0.6,22,3,108,69,50,
成都市,三瓦窑,104.079,30.5706,2025-03-11T1700,32,52,0.7,21,4,106,73,51,颗粒物(PM10)
成都市,沙河铺,104.1114,30.63,2025-03-11T1700,50,58,0.8,20,5,100,66,69,细颗粒物(PM2.5)
成都市,君平街,104.0786,30.6531,2025-03-11T1700,31,46,0.6,20,6,102,73,46,
成都市,灵岩寺,103.613,31.0283,2025-03-11T1700,,,,,,,,,
成都市,大石西路,104.0239,30.65639,2025-03-11T1700,27,51,0.9,,,100,70,,
成都市,龙泉驿区区政府,104.2725,30.5589,2025-03-11T1700,44,61,0.7,22,4,99,59,62,细颗粒物(PM2.5)
成都市,金博路,104.0106,30.6931,2025-03-11T1700,45,,0.8,11,6,95,62,63,细颗粒物(PM2.5)
成都市,华阳,104.0578,30.5225,2025-03-11T1700,48,51,0.7,18,6,109,71,67,细颗粒物(PM2.5)
成都市,青白江技师分院,104.3853,30.7453,2025-03-11T1700,28,43,0.5,14,5,107,65,43,
成都市,科学城,104.0789,30.4072,2025-03-11T1700,38,47,0.6,17,4,104,67,54,细颗粒物(PM2.5)
成都市,光华大道三段,103.8506,30.6947,2025-03-11T1700,37,54,0.7,16,4,113,68,53,细颗粒物(PM2.5)
成都市,鲸龙路1057号,104.2433,30.5353,2025-03-11T1700,41,56,0.8,22,4,101,59,58,细颗粒物(PM2.5)
承德市,铁路,117.9531,40.9081,2025-03-11T1700,62,98,0.7,29,8,70,70,84,细颗粒物(PM2.5)
承德市,中国银行,117.9392,40.9763,2025-03-11T1700,82,105,0.8,23,7,67,69,109,细颗粒物(PM2.5)
承德市,开发区,117.9503,40.928,2025-03-11T1700,62,93,0.8,25,9,83,82,84,细颗粒物(PM2.5)
承德市,文化中心,117.8051,40.9655,2025-03-11T1700,74,96,0.8,26,10,78,86,99,细颗粒物(PM2.5)
承德市,离宫,117.9268,41.0026,2025-03-11T1700,95,110,0.8,26,10,52,69,125,细颗粒物(PM2.5)
池州市,池州学院,117.47,30.6618,2025-03-11T1700,31,42,1.8,31,13,43,50,45,
池州市,展览馆,117.4918,30.6617,2025-03-11T1700,26,38,1.7,27,12,43,50,38,
池州市,第八中学,117.5627,30.695,2025-03-11T1700,25,40,1.0,27,9,42,51,40,
池州市,第十二中学,117.5038,30.6243,2025-03-11T1700,32,40,1.4,26,14,41,48,46,
赤峰市,松山一中,118.9233,42.2816,2025-03-11T1700,25,83,0.7,20,10,94,119,67,颗粒物(PM10)
赤峰市,哈达街,118.9576,42.2728,2025-03-11T1700,20,67,0.7,19,11,91,116,59,颗粒物(PM10)
赤峰市,天义路,118.8788,42.2554,2025-03-11T1700,30,72,0.5,21,7,81,101,61,颗粒物(PM10)
赤峰市,银河街,119.2658,42.0353,2025-03-11T1700,17,74,0.5,20,14,84,92,62,颗粒物(PM10)
赤峰市,桥北物流园区,118.9359,42.3147,2025-03-11T1700,29,68,0.8,26,8,72,97,59,颗粒物(PM10)
崇左市,市环保局江州分局,107.3476,22.4136,2025-03-11T1700,20,45,0.6,6,6,74,67,45,
崇左市,石景林东路7号,107.3750,22.3736,2025-03-11T1700,23,40,0.5,9,5,86,71,40,
滁州市,老年大学,118.3093,32.3153,2025-03-11T1700,41,58,0.9,24,11,130,95,58,细颗粒物(PM2.5)
滁州市,人大宾馆,118.3244,32.2786,2025-03-11T1700,42,57,1.0,31,13,124,87,59,细颗粒物(PM2.5)
滁州市,市政府原办公楼,118.3118,32.3038,2025-03-11T1700,41,48,0.8,15,9,127,92,58,细颗粒物(PM2.5)
滁州市,图书馆,118.3267,32.2634,2025-03-11T1700,35,68,1.0,23,12,126,90,59,颗粒物(PM10)
楚雄彝族自治州,州环境监测站,101.5482,25.0441,2025-03-11T1700,25,40,0.5,6,6,135,119,43,
楚雄彝族自治州,市经济开发区,101.538,25.0492,2025-03-11T1700,26,27,0.5,7,7,132,118,42,
达州市,达州职业技术学院,107.5277,31.2827,2025-03-11T1700,22,41,0.2,10,5,83,58,41,
达州市,市环境监测站,107.5086,31.2186,2025-03-11T1700,19,45,0.6,32,6,71,46,45,
达州市,凤凰小区,107.4988,31.2132,2025-03-11T1700,22,39,0.4,16,8,88,50,39,
达州市,达县机关宾馆,107.5082,31.1986,2025-03-11T1700,20,39,0.6,20,6,81,50,39,
达州市,市政中心,107.4644,31.2124,2025-03-11T1700,22,40,0.6,22,4,79,44,40,
大理白族自治州,大理市环境监测站,100.1542,25.7054,2025-03-11T1700,16,38,0.5,7,7,132,126,42,
大理白族自治州,大理古城,100.2171,25.5811,2025-03-11T1700,23,44,0.4,8,6,126,118,44,
大连市,甘井子,121.612,38.9741,2025-03-11T1700,25,46,0.6,41,7,92,94,46,
大连市,周水子,121.565,38.9511,2025-03-11T1700,34,52,0.6,34,11,85,83,51,颗粒物(PM10)
