area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
巴中市,丽阳花园,106.7656,31.8545,2024-12-04T1800,30,49,0.9,47,4,6,14,49,
巴中市,圣泉水务公司,106.7418,31.8654,2024-12-04T1800,32,45,0.8,50,4,4,34,46,
巴中市,市中心医院,106.7616,31.8344,2024-12-04T1800,29,40,0.7,41,3,3,12,42,
白城市,洮北区环保局,122.7911,45.6077,2024-12-04T1800,16,19,0.5,12,6,66,70,23,
白城市,市环保局,122.8738,45.5725,2024-12-04T1800,9,27,0.4,9,4,69,74,27,
白山市,喜丰,126.4219,41.9171,2024-12-04T1800,3,17,0.6,10,14,68,70,22,
白山市,环保局,126.4077,41.9419,2024-12-04T1800,13,56,0.7,19,6,50,61,53,颗粒物(PM10)
白银市,第三小学,104.1724,36.5446,2024-12-04T1800,29,57,0.9,31,331,66,69,76,二氧化硫
白银市,动力公司,104.1465,36.5482,2024-12-04T1800,28,55,0.8,26,210,73,75,59,二氧化硫
百色市,市监测站,106.6103,23.9011,2024-12-04T1800,37,55,0.8,16,16,135,122,53,"颗粒物(PM10),细颗粒物(PM2.5)"
百色市,市中心血站,106.6538,23.8859,2024-12-04T1800,43,78,0.8,18,14,125,106,64,颗粒物(PM10)
百色市,祈福高中,106.6085,23.8798,2024-12-04T1800,36,89,0.8,16,12,131,124,70,颗粒物(PM10)
蚌埠市,工人疗养院,117.396,32.939,2024-12-04T1800,59,89,0.6,56,4,16,61,80,细颗粒物(PM2.5)
蚌埠市,百货大楼,117.3605,32.9427,2024-12-04T1800,68,92,0.5,28,4,44,60,92,细颗粒物(PM2.5)
蚌埠市,蚌埠学院,117.4185,32.8911,2024-12-04T1800,61,66,0.6,42,6,35,49,83,细颗粒物(PM2.5)
蚌埠市,淮上区政府,117.3533,32.9673,2024-12-04T1800,73,102,0.5,43,8,22,58,98,细颗粒物(PM2.5)
蚌埠市,高新区,117.3145,32.8977,2024-12-04T1800,59,75,0.6,50,6,24,50,80,细颗粒物(PM2.5)
蚌埠市,蚌埠田家炳中学,117.3092,32.9314,2024-12-04T1800,56,89,0.6,58,6,13,55,77,细颗粒物(PM2.5)
包头市,市环境监测站,109.8756,40.6532,2024-12-04T1800,11,16,0.5,18,7,65,72,21,
包头市,包头八中,109.9991,40.5842,2024-12-04T1800,11,30,0.2,18,7,54,60,30,
包头市,青山宾馆,109.8538,40.6821,2024-12-04T1800,13,20,0.4,22,10,62,71,20,
包头市,惠龙物流,109.8642,40.6288,2024-12-04T1800,11,19,0.5,17,5,68,71,22,
包头市,东河鸿龙湾,110.0377,40.5546,2024-12-04T1800,3,22,0.8,21,10,54,61,22,
包头市,滨河大厦,109.9154,40.5685,2024-12-04T1800,13,23,0.5,25,6,59,66,23,
包头市,包头市委党校,109.9447,40.6261,2024-12-04T1800,7,36,0.3,18,5,66,69,36,
包头市,昆区政府,109.8331,40.6576,2024-12-04T1800,12,23,0.4,13,7,69,71,23,
宝鸡市,庙沟村,107.185,34.3063,2024-12-04T1800,24,42,0.3,20,7,75,78,42,
宝鸡市,竹园沟,107.0708,34.3017,2024-12-04T1800,41,54,0.4,16,7,74,75,58,细颗粒物(PM2.5)
宝鸡市,三陆医院,107.1906,34.3672,2024-12-04T1800,27,48,0.5,52,6,50,63,48,
宝鸡市,监测站,107.1431,34.3547,2024-12-04T1800,24,54,0.6,47,8,51,66,52,颗粒物(PM10)
宝鸡市,技工学校,107.1186,34.3739,2024-12-04T1800,18,56,0.5,42,6,55,69,53,颗粒物(PM10)
宝鸡市,陈仓区环保局家属楼,107.3906,34.3528,2024-12-04T1800,21,45,0.6,44,7,57,15,45,
宝鸡市,文理学院,107.2058,34.3497,2024-12-04T1800,18,42,0.4,38,7,60,62,42,
宝鸡市,三迪小学,107.2386,34.3622,2024-12-04T1800,26,50,0.4,33,7,72,63,50,
保定市,游泳馆,115.493,38.8632,2024-12-04T1800,82,126,1.0,47,4,26,38,109,细颗粒物(PM2.5)
保定市,华电二区,115.5213,38.8959,2024-12-04T1800,105,105,0.8,61,5,20,28,138,细颗粒物(PM2.5)
保定市,接待中心,115.4713,38.9108,2024-12-04T1800,89,128,0.8,59,,,33,118,细颗粒物(PM2.5)
保定市,地表水厂,115.4612,38.8416,2024-12-04T1800,88,140,0.7,81,5,11,41,117,细颗粒物(PM2.5)
保定市,满城区生态环境分局,115.31981,38.95208,2024-12-04T1800,85,136,1.1,86,3,8,31,113,细颗粒物(PM2.5)
保定市,清苑区第二中学,115.47694,38.76408,2024-12-04T1800,58,108,0.7,51,10,33,40,79,"颗粒物(PM10),细颗粒物(PM2.5)"
保定市,徐水物探局,115.62909,39.02311,2024-12-04T1800,85,122,0.8,62,8,10,24,113,细颗粒物(PM2.5)
保定市,双鹰农机,115.4202,38.8656,2024-12-04T1800,94,132,0.8,63,4,20,36,124,细颗粒物(PM2.5)
保定市,植保所站,115.5150,38.8590,2024-12-04T1800,93,129,0.9,59,7,30,40,123,细颗粒物(PM2.5)
保山市,市环境监测站,99.1678,25.1081,2024-12-04T1800,7,26,0.2,7,3,80,75,26,
保山市,市环保局,99.1711,25.1328,2024-12-04T1800,9,19,0.2,4,5,82,76,26,
北海市,牛尾岭水库,109.2262,21.588,2024-12-04T1800,26,37,0.5,,5,129,154,,
北海市,海滩公园,109.1436,21.4086,2024-12-04T1800,17,47,0.5,11,10,163,170,54,臭氧1小时
北海市,新市环保局,109.0981,21.4661,2024-12-04T1800,22,40,0.7,16,7,134,157,42,
北海市,北海工业园,109.1778,21.5233,2024-12-04T1800,24,53,0.5,18,8,134,164,52,颗粒物(PM10)
北海市,龙潭自来水厂,109.1911,21.4415,2024-12-04T1800,25,38,0.6,15,10,140,159,44,
北京市,万寿西宫,116.3621,39.8784,2024-12-04T1800,62,92,0.6,77,5,8,31,84,细颗粒物(PM2.5)
北京市,定陵,116.2202,40.2915,2024-12-04T1800,3,12,0.2,6,3,51,49,16,
北京市,东四,116.4174,39.9289,2024-12-04T1800,45,91,0.5,57,4,20,42,71,颗粒物(PM10)
北京市,天坛,116.4072,39.8863,2024-12-04T1800,40,74,0.6,49,1,25,39,62,颗粒物(PM10)
北京市,农展馆,116.462,39.9365,2024-12-04T1800,43,90,0.7,53,3,28,44,70,颗粒物(PM10)
北京市,官园,116.3392,39.9295,2024-12-04T1800,38,68,0.6,45,3,29,40,59,颗粒物(PM10)
北京市,海淀万柳,116.2878,39.9611,2024-12-04T1800,6,17,0.3,13,2,65,53,21,
北京市,顺义新城,116.6636,40.135,2024-12-04T1800,15,27,0.2,19,1,46,54,27,
北京市,怀柔镇,116.6275,40.3275,2024-12-04T1800,8,21,0.4,37,1,35,52,21,
北京市,昌平镇,116.2296,40.217,2024-12-04T1800,8,21,0.3,20,5,54,62,21,
北京市,奥体中心,116.3966,39.9821,2024-12-04T1800,7,27,0.5,17,2,60,52,27,
北京市,古城,116.184,39.9136,2024-12-04T1800,36,82,1.0,50,6,23,42,66,颗粒物(PM10)
北京市,延庆夏都,115.9718,40.4529,2024-12-04T1800,7,16,0.1,5,3,58,52,19,
北京市,平谷新城,117.0709,40.1465,2024-12-04T1800,15,43,0.5,48,1,12,49,43,
北京市,密云新城,116.8336,40.4095,2024-12-04T1800,9,19,0.1,6,1,61,59,20,
北京市,门头沟三家店,116.088,39.9726,2024-12-04T1800,22,55,0.4,54,2,16,62,53,颗粒物(PM10)
北京市,丰台云岗,116.1541,39.8204,2024-12-04T1800,65,115,0.6,68,5,10,37,88,细颗粒物(PM2.5)
北京市,通州东关,116.6804,39.9081,2024-12-04T1800,40,76,0.5,50,4,22,36,63,颗粒物(PM10)
北京市,房山燕山,115.9577,39.7603,2024-12-04T1800,59,94,0.5,52,1,14,36,80,细颗粒物(PM2.5)
北京市,大兴旧宫,116.4672,39.7733,2024-12-04T1800,40,84,0.4,45,1,22,33,67,颗粒物(PM10)
北京市,延庆石河营,115.986,40.4563,2024-12-04T1800,6,15,0.2,8,1,66,58,21,
北京市,怀柔新城,116.6151,40.3053,2024-12-04T1800,8,19,0.2,25,1,40,48,19,
北京市,丰台小屯,116.2545,39.8768,2024-12-04T1800,59,97,0.6,67,4,10,32,80,细颗粒物(PM2.5)
北京市,密云镇,116.84,40.3844,2024-12-04T1800,3,19,0.2,20,1,49,58,19,
本溪市,大峪,123.8275,41.3064,2024-12-04T1800,20,39,1.2,31,18,44,50,39,
本溪市,溪湖,123.7567,41.3325,2024-12-04T1800,22,42,1.1,32,15,39,54,42,
本溪市,彩屯,123.7169,41.3094,2024-12-04T1800,38,62,1.2,63,13,16,50,56,颗粒物(PM10)
本溪市,东明,123.7669,41.2864,2024-12-04T1800,25,38,1.5,49,22,31,46,38,
本溪市,新立屯,123.7992,41.2664,2024-12-04T1800,24,40,0.7,68,8,8,57,40,
本溪市,威宁,123.8142,41.3472,2024-12-04T1800,16,45,1.1,39,13,31,49,45,
毕节市,八中,105.2864,27.3125,2024-12-04T1800,39,50,0.6,14,7,70,68,55,细颗粒物(PM2.5)
毕节市,师专,105.31,27.2944,2024-12-04T1800,41,48,0.6,13,5,68,65,58,细颗粒物(PM2.5)
毕节市,长征村,105.3631,27.3533,2024-12-04T1800,45,50,0.7,11,7,77,74,63,细颗粒物(PM2.5)
滨州市,第二水厂,118.0018,37.3617,2024-12-04T1800,48,85,0.8,48,16,37,42,68,颗粒物(PM10)
滨州市,北中新校,117.9776,37.393,2024-12-04T1800,46,85,0.9,58,11,22,34,68,颗粒物(PM10)
滨州市,中海酒店,117.9378,37.3956,2024-12-04T1800,56,88,0.7,60,12,25,48,77,细颗粒物(PM2.5)
滨州市,开发区一中,117.9378,37.3553,2024-12-04T1800,56,97,0.8,63,14,30,42,77,细颗粒物(PM2.5)
滨州市,金海六路,118.0917,37.694,2024-12-04T1800,36,88,0.7,60,6,15,44,69,颗粒物(PM10)
滨州市,滨州市西街道办事处,117.9956,37.3753,2024-12-04T1800,61,88,0.7,47,12,30,42,83,细颗粒物(PM2.5)
亳州市,污水处理厂,115.8072,33.8399,2024-12-04T1800,71,127,0.8,29,8,37,36,95,细颗粒物(PM2.5)
亳州市,三国揽胜宫,115.7789,33.8518,2024-12-04T1800,69,136,0.8,41,6,30,34,93,"颗粒物(PM10),细颗粒物(PM2.5)"
亳州市,亳州学院,115.7633,33.8034,2024-12-04T1800,66,127,0.8,34,4,36,36,89,"颗粒物(PM10),细颗粒物(PM2.5)"
博尔塔拉蒙古自治州,市党校,82.0485,44.8556,2024-12-04T1800,40,52,0.6,20,1,47,29,57,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市环保局,82.0806,44.8969,2024-12-04T1800,32,49,0.7,17,3,38,43,49,
沧州市,沧县城建局,116.8842,38.2991,2024-12-04T1800,65,105,0.7,54,9,32,45,88,细颗粒物(PM2.5)
沧州市,电视转播站,116.8584,38.3254,2024-12-04T1800,53,102,0.6,44,9,41,48,76,颗粒物(PM10)
沧州市,市环保局,116.8709,38.3228,2024-12-04T1800,55,95,0.6,40,6,42,47,75,细颗粒物(PM2.5)
沧州市,河北水利电力学院,116.8136,38.3004,2024-12-04T1800,60,102,0.6,55,10,28,50,82,细颗粒物(PM2.5)
昌都市,昌都监测站,97.1806,31.1273,2024-12-04T1800,16,22,0.9,48,7,48,62,24,
昌都市,昌都会议中心,97.1714,31.1406,2024-12-04T1800,10,,0.4,6,4,88,68,28,
昌吉回族自治州,天山天池,88.1236,43.8886,2024-12-04T1800,3,6,0.5,4,3,73,70,23,
昌吉回族自治州,新区政务中心,87.2717,44.0297,2024-12-04T1800,12,20,0.9,,7,53,52,,
昌吉回族自治州,亚心广场,87.3095,44.0142,2024-12-04T1800,14,27,0.7,25,7,53,54,27,
长春市,食品厂,125.3325,43.9166,2024-12-04T1800,14,47,0.4,30,8,37,58,47,
长春市,客车厂,125.2863,43.9027,2024-12-04T1800,11,49,0.3,34,10,34,57,49,
长春市,邮电学院,125.2841,43.8463,2024-12-04T1800,14,48,0.4,39,22,34,58,48,
长春市,劳动公园,125.3716,43.8772,2024-12-04T1800,15,33,0.4,37,17,40,63,33,
长春市,园林处,125.3297,43.8805,2024-12-04T1800,11,46,0.4,34,9,36,57,46,
长春市,净月潭,125.4605,43.79,2024-12-04T1800,14,38,0.3,17,7,51,65,38,
长春市,甩湾子,125.7194,43.515,2024-12-04T1800,14,24,0.4,11,6,43,48,24,
长春市,经开区环卫处,125.3863,43.8447,2024-12-04T1800,16,41,0.4,23,13,48,58,41,
长春市,高新区管委会,125.245,43.7783,2024-12-04T1800,20,34,0.4,18,6,51,62,34,
长春市,岱山公园,125.1761,43.8325,2024-12-04T1800,24,41,0.5,13,7,48,58,41,
长沙市,经开区环保局,113.0833,28.2325,2024-12-04T1800,109,157,0.7,28,1,22,36,143,细颗粒物(PM2.5)
长沙市,高开区环保局,112.8872,28.2189,2024-12-04T1800,98,113,0.8,22,4,31,37,129,细颗粒物(PM2.5)
长沙市,马坡岭,113.0792,28.2053,2024-12-04T1800,118,140,0.8,24,2,26,42,155,细颗粒物(PM2.5)
长沙市,湖南师范大学,112.9394,28.19,2024-12-04T1800,98,144,0.7,22,7,30,42,129,细颗粒物(PM2.5)
长沙市,雨花区环保局,113.0178,28.1322,2024-12-04T1800,118,130,0.7,24,4,31,46,155,细颗粒物(PM2.5)
长沙市,伍家岭,112.9792,28.2597,2024-12-04T1800,100,142,0.9,22,2,22,36,132,细颗粒物(PM2.5)
长沙市,火车新站,113.0014,28.1944,2024-12-04T1800,119,138,0.7,23,1,26,41,156,细颗粒物(PM2.5)
长沙市,天心区环保局,112.9844,28.1178,2024-12-04T1800,94,152,0.7,22,3,33,44,124,细颗粒物(PM2.5)
长沙市,湖南中医药大学,112.8908,28.1308,2024-12-04T1800,100,149,0.8,24,5,32,43,132,细颗粒物(PM2.5)
长沙市,沙坪,112.9581,28.3611,2024-12-04T1800,91,114,1.0,25,6,25,30,120,细颗粒物(PM2.5)
长治市,清华站,113.1147,36.1547,2024-12-04T1800,31,52,0.6,36,16,51,44,51,颗粒物(PM10)
长治市,监测站,113.1031,36.1989,2024-12-04T1800,31,42,0.7,29,16,50,43,45,
长治市,审计局,113.0886,36.2125,2024-12-04T1800,36,49,0.5,30,13,50,40,52,细颗粒物(PM2.5)
长治市,长治八中,113.0844,36.1856,2024-12-04T1800,33,68,0.6,28,14,52,44,59,颗粒物(PM10)
长治市,德盛苑,113.1569,36.1911,2024-12-04T1800,29,41,0.8,25,10,57,51,42,
长治市,向阳小学,113.06,36.0464,2024-12-04T1800,39,70,0.7,41,12,44,56,60,颗粒物(PM10)
长治市,屯留一中,112.8792,36.3144,2024-12-04T1800,19,38,0.3,28,20,73,62,38,
长治市,潞城四中,113.235,36.3489,2024-12-04T1800,39,61,0.8,41,13,39,54,56,颗粒物(PM10)
常德市,市二中,111.6975,28.9703,2024-12-04T1800,50,92,0.6,10,3,70,69,71,颗粒物(PM10)
常德市,白鹤山,111.7158,29.1456,2024-12-04T1800,,,,,,,,,
常德市,武陵区永安,111.7153,29.0289,2024-12-04T1800,51,77,0.6,10,1,66,66,70,细颗粒物(PM2.5)
常德市,鼎城区玉霞,111.6892,28.9881,2024-12-04T1800,53,82,0.7,11,2,70,69,73,细颗粒物(PM2.5)
常德市,武陵区长庚,111.6625,29.0531,2024-12-04T1800,46,92,0.5,11,1,63,62,71,颗粒物(PM10)
常州市,市监测站,119.9633,31.762,2024-12-04T1800,42,70,0.6,29,9,55,51,60,颗粒物(PM10)
常州市,武进监测站,119.9468,31.7069,2024-12-04T1800,36,53,0.8,38,9,47,46,52,"颗粒物(PM10),细颗粒物(PM2.5)"
常州市,安家,119.9255,31.9087,2024-12-04T1800,34,56,0.6,48,8,34,58,53,颗粒物(PM10)
常州市,行政中心,119.9805,31.8174,2024-12-04T1800,33,58,0.4,32,9,49,49,54,颗粒物(PM10)
常州市,经开区,120.0522,31.7748,2024-12-04T1800,26,56,0.7,34,9,49,48,53,颗粒物(PM10)
常州市,钟楼,119.9025,31.7964,2024-12-04T1800,28,56,0.6,31,8,52,52,53,颗粒物(PM10)
常州市,武进经发区,119.8598,31.7066,2024-12-04T1800,42,71,0.8,51,8,26,49,61,颗粒物(PM10)
常州市,金坛城区,119.5826,31.7245,2024-12-04T1800,48,84,0.5,31,8,42,53,67,"颗粒物(PM10),细颗粒物(PM2.5)"
朝阳市,西梁,120.4318,41.5881,2024-12-04T1800,61,64,1.2,54,12,25,55,83,细颗粒物(PM2.5)
朝阳市,河畔小区,120.4521,41.5646,2024-12-04T1800,38,,0.9,39,8,35,55,54,细颗粒物(PM2.5)
朝阳市,八里堡,120.4176,41.5648,2024-12-04T1800,18,62,1.1,45,12,29,57,56,颗粒物(PM10)
朝阳市,农业园区,120.3806,41.5969,2024-12-04T1800,21,22,0.4,17,8,60,67,30,
潮州市,西园路,116.6367,23.6719,2024-12-04T1800,52,67,0.5,18,6,126,106,72,细颗粒物(PM2.5)
潮州市,市政府,116.6183,23.6608,2024-12-04T1800,73,,0.7,20,7,121,105,98,细颗粒物(PM2.5)
潮州市,金山,116.6461,23.6761,2024-12-04T1800,37,53,0.6,17,7,131,112,53,细颗粒物(PM2.5)
郴州市,马头岭,113.0073,25.9061,2024-12-04T1800,80,143,0.7,,17,115,108,107,细颗粒物(PM2.5)
郴州市,市职中,113.0116,25.8226,2024-12-04T1800,,,1.1,,,122,117,,
郴州市,兴隆步行街,113.0161,25.8001,2024-12-04T1800,101,121,0.9,25,11,125,118,133,细颗粒物(PM2.5)
郴州市,市审计局,113.0383,25.8071,2024-12-04T1800,90,114,1.0,15,11,133,118,119,细颗粒物(PM2.5)
郴州市,市环保局,113.0348,25.7759,2024-12-04T1800,102,124,0.9,24,9,122,112,134,细颗粒物(PM2.5)
成都市,金泉两河,103.9728,30.7236,2024-12-04T1800,35,68,0.4,41,3,51,37,59,颗粒物(PM10)
成都市,十里店,104.176,30.6872,2024-12-04T1800,44,58,0.5,33,3,57,42,62,细颗粒物(PM2.5)
成都市,三瓦窑,104.079,30.5706,2024-12-04T1800,34,61,0.5,30,2,61,42,56,颗粒物(PM10)
成都市,沙河铺,104.1114,30.63,2024-12-04T1800,24,74,0.5,30,3,58,41,62,颗粒物(PM10)
成都市,君平街,104.0786,30.6531,2024-12-04T1800,35,62,0.6,26,5,72,50,56,颗粒物(PM10)
成都市,灵岩寺,103.613,31.0283,2024-12-04T1800,,,,,,,,,
成都市,大石西路,104.0239,30.65639,2024-12-04T1800,29,66,0.3,18,6,74,49,58,颗粒物(PM10)
成都市,龙泉驿区区政府,104.2725,30.5589,2024-12-04T1800,29,44,0.4,17,4,69,37,44,
成都市,金博路,104.0106,30.6931,2024-12-04T1800,29,64,0.5,24,2,66,40,57,颗粒物(PM10)
成都市,华阳,104.0578,30.5225,2024-12-04T1800,31,53,0.4,21,2,60,36,52,颗粒物(PM10)
成都市,车城东七路,104.2394,30.5319,2024-12-04T1800,28,40,0.4,20,4,65,29,40,
成都市,青白江技师分院,104.3853,30.7453,2024-12-04T1800,36,53,0.7,27,8,66,40,52,"颗粒物(PM10),细颗粒物(PM2.5)"
成都市,科学城,104.0789,30.4072,2024-12-04T1800,33,42,0.5,26,5,54,31,48,
成都市,光华大道三段,103.8506,30.6947,2024-12-04T1800,45,62,0.6,41,2,38,36,63,细颗粒物(PM2.5)
承德市,铁路,117.9531,40.9081,2024-12-04T1800,35,85,0.8,65,21,7,46,68,颗粒物(PM10)
承德市,中国银行,117.9392,40.9763,2024-12-04T1800,9,20,0.5,41,2,11,49,21,
承德市,开发区,117.9503,40.928,2024-12-04T1800,21,134,0.4,56,11,7,45,92,颗粒物(PM10)
承德市,文化中心,117.8051,40.9655,2024-12-04T1800,37,82,0.8,46,8,20,53,66,颗粒物(PM10)
承德市,离宫,117.9268,41.0026,2024-12-04T1800,23,28,0.3,10,2,51,53,33,
池州市,池州学院,117.47,30.6618,2024-12-04T1800,39,66,0.8,30,8,45,36,58,颗粒物(PM10)
池州市,展览馆,117.4918,30.6617,2024-12-04T1800,43,66,0.8,35,10,44,36,60,细颗粒物(PM2.5)
池州市,第八中学,117.5627,30.695,2024-12-04T1800,36,59,0.8,35,7,42,35,55,颗粒物(PM10)
池州市,第十二中学,117.5038,30.6243,2024-12-04T1800,38,64,0.8,32,6,44,37,57,颗粒物(PM10)
赤峰市,松山一中,118.9233,42.2816,2024-12-04T1800,3,15,0.4,18,8,59,67,19,
赤峰市,哈达街,118.9576,42.2728,2024-12-04T1800,,,0.6,23,8,60,67,,
赤峰市,天义路,118.8788,42.2554,2024-12-04T1800,7,13,0.3,22,6,57,64,18,
赤峰市,银河街,119.2658,42.0353,2024-12-04T1800,3,25,0.4,14,12,67,66,25,
赤峰市,桥北物流园区,118.9359,42.3147,2024-12-04T1800,3,13,0.7,20,9,64,73,20,
崇左市,市环保局江州分局,107.3476,22.4136,2024-12-04T1800,20,36,0.6,7,6,120,112,38,
崇左市,城南新区,107.3702,22.3707,2024-12-04T1800,18,33,0.7,12,7,114,112,36,
滁州市,老年大学,118.3093,32.3153,2024-12-04T1800,30,46,0.5,29,11,50,56,46,
滁州市,人大宾馆,118.3244,32.2786,2024-12-04T1800,35,46,0.3,38,8,46,50,50,
滁州市,市政府原办公楼,118.3118,32.3038,2024-12-04T1800,33,36,0.9,32,5,44,54,48,
滁州市,图书馆,118.3267,32.2634,2024-12-04T1800,31,51,0.3,28,6,46,52,51,颗粒物(PM10)
楚雄彝族自治州,州环境监测站,101.5482,25.0441,2024-12-04T1800,6,10,0.3,4,5,70,67,22,
楚雄彝族自治州,市经济开发区,101.538,25.0492,2024-12-04T1800,6,13,0.5,7,5,67,66,21,
达州市,达州职业技术学院,107.5277,31.2827,2024-12-04T1800,32,40,0.8,38,9,29,30,46,
达州市,市环境监测站,107.5086,31.2186,2024-12-04T1800,17,42,0.6,40,6,39,36,42,
达州市,凤凰小区,107.4988,31.2132,2024-12-04T1800,19,27,0.5,20,7,64,52,28,
达州市,达县机关宾馆,107.5082,31.1986,2024-12-04T1800,34,,0.8,56,6,20,21,49,
达州市,市政中心,107.4644,31.2124,2024-12-04T1800,22,34,0.5,30,8,51,45,34,
大理白族自治州,大理市环境监测站,100.1542,25.7054,2024-12-04T1800,6,22,0.4,,7,83,79,,
大理白族自治州,大理古城,100.2171,25.5811,2024-12-04T1800,17,22,0.4,8,4,82,86,26,
大连市,甘井子,121.612,38.9741,2024-12-04T1800,11,26,0.4,20,19,58,67,26,
大连市,周水子,121.565,38.9511,2024-12-04T1800,9,23,0.3,35,9,49,53,23,
大连市,星海三站,121.5637,38.8845,2024-12-04T1800,8,20,0.3,20,8,60,64,20,
大连市,青泥洼桥,121.6302,38.9117,2024-12-04T1800,12,24,0.5,29,12,36,53,24,
大连市,傅家庄,121.6251,38.8638,2024-12-04T1800,17,26,0.4,16,14,62,67,26,
大连市,七贤岭,121.5213,38.8661,2024-12-04T1800,8,18,0.6,15,8,66,70,21,
