area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
蚌埠市,淮上区政府,117.3534,32.9672,2026-03-14T2300,89,110,0.6,38,6,83,140,127,细颗粒物(PM2.5)
蚌埠市,高新区,117.3143,32.8977,2026-03-14T2300,91,110,0.6,36,8,77,133,129,细颗粒物(PM2.5)
蚌埠市,蚌埠田家炳中学,117.3091,32.9314,2026-03-14T2300,95,127,0.6,36,6,78,138,132,细颗粒物(PM2.5)
包头市,市环境监测站,109.8761,40.6533,2026-03-14T2300,13,47,0.4,16,5,86,103,47,
包头市,包头八中,109.9992,40.5843,2026-03-14T2300,18,61,0.4,16,6,75,88,58,颗粒物(PM10)
包头市,惠龙物流,109.8641,40.6288,2026-03-14T2300,17,36,0.3,17,4,85,105,36,
包头市,东河鸿龙湾,110.0376,40.5546,2026-03-14T2300,26,60,0.5,34,7,66,98,58,颗粒物(PM10)
包头市,滨河大厦,109.9154,40.5684,2026-03-14T2300,27,52,0.5,24,7,68,100,52,颗粒物(PM10)
包头市,包头市委党校,109.9449,40.6259,2026-03-14T2300,27,33,0.5,18,7,77,92,39,
包头市,昆区政府,109.8332,40.6577,2026-03-14T2300,20,43,0.5,26,8,78,103,43,
宝鸡市,竹园沟,107.0802,34.3129,2026-03-14T2300,20,37,0.8,5,6,40,66,37,
宝鸡市,监测站,107.1429,34.3549,2026-03-14T2300,24,36,0.3,16,5,36,62,36,
宝鸡市,技工学校,107.1172,34.3759,2026-03-14T2300,24,40,0.6,11,2,50,64,40,
宝鸡市,文理学院,107.2025,34.3518,2026-03-14T2300,28,NA,0.5,14,4,40,67,NA,NA
宝鸡市,三迪小学,107.2396,34.3626,2026-03-14T2300,30,53,0.5,19,4,45,66,53,颗粒物(PM10)
宝鸡市,滨河北路,107.1721,34.3558,2026-03-14T2300,23,47,0.4,12,5,43,67,47,
宝鸡市,陈仓区北开路21号,107.3898,34.3601,2026-03-14T2300,40,70,0.6,28,20,30,65,65,颗粒物(PM10)
保定市,游泳馆,115.4803,38.8568,2026-03-14T2300,44,59,0.4,30,3,33,52,68,细颗粒物(PM2.5)
保定市,华电二区,115.509,38.8895,2026-03-14T2300,37,55,0.8,16,2,38,50,54,"颗粒物(PM10),细颗粒物(PM2.5)"
保定市,接待中心,115.4588,38.9037,2026-03-14T2300,34,58,0.3,16,2,42,49,56,颗粒物(PM10)
保定市,地表水厂,115.4484,38.8344,2026-03-14T2300,39,76,0.4,30,4,26,53,69,颗粒物(PM10)
保定市,满城区生态环境分局,115.3136,38.9511,2026-03-14T2300,44,70,0.2,30,4,24,54,68,细颗粒物(PM2.5)
保定市,清苑区第二中学,115.4709,38.7628,2026-03-14T2300,43,75,0.4,41,2,13,53,68,颗粒物(PM10)
保定市,徐水物探局,115.6231,39.0223,2026-03-14T2300,30,69,0.4,32,1,25,56,64,颗粒物(PM10)
保定市,双鹰农机,115.4199,38.8665,2026-03-14T2300,46,77,0.6,28,2,32,55,72,细颗粒物(PM2.5)
保定市,植保所站,115.515,38.8589,2026-03-14T2300,42,80,0.4,42,3,18,49,72,颗粒物(PM10)
保山市,市环境监测站,99.1589,25.1137,2026-03-14T2300,32,36,0.3,11,NA,41,96,NA,NA
保山市,市环保局,99.1616,25.1381,2026-03-14T2300,29,40,0.5,8,4,46,97,42,
北海市,海滩公园,109.1435,21.4085,2026-03-14T2300,24,59,0.6,10,10,92,134,57,颗粒物(PM10)
北海市,新市环保局,109.0983,21.466,2026-03-14T2300,25,49,0.6,11,8,89,131,49,
北海市,北海工业园,109.1775,21.5232,2026-03-14T2300,23,46,0.6,6,8,83,123,46,
北海市,龙潭自来水厂,109.1844,21.4396,2026-03-14T2300,35,43,0.6,5,7,85,129,50,
北京市,万寿西宫,116.3611,39.8786,2026-03-14T2300,32,52,0.5,24,2,43,73,52,颗粒物(PM10)
北京市,东四,116.4174,39.9289,2026-03-14T2300,33,52,0.5,24,5,43,70,52,颗粒物(PM10)
北京市,天坛,116.4073,39.8858,2026-03-14T2300,27,43,0.7,20,3,45,66,43,
北京市,农展馆,116.4622,39.9364,2026-03-14T2300,34,53,0.5,14,4,44,71,53,颗粒物(PM10)
北京市,官园,116.3399,39.9293,2026-03-14T2300,39,61,0.5,30,2,37,66,58,"颗粒物(PM10),细颗粒物(PM2.5)"
北京市,海淀万柳,116.2879,39.9613,2026-03-14T2300,43,63,0.6,26,3,30,57,66,细颗粒物(PM2.5)
北京市,顺义新城,116.6635,40.1349,2026-03-14T2300,39,67,0.6,26,4,37,84,63,颗粒物(PM10)
北京市,怀柔镇,116.6275,40.327,2026-03-14T2300,55,81,0.7,34,4,29,80,90,细颗粒物(PM2.5)
北京市,昌平镇,116.2295,40.217,2026-03-14T2300,61,86,0.9,32,2,33,75,101,细颗粒物(PM2.5)
北京市,奥体中心,116.3968,39.982,2026-03-14T2300,40,67,0.6,22,4,36,62,63,颗粒物(PM10)
北京市,密云新城,116.8336,40.4095,2026-03-14T2300,57,94,0.8,29,3,34,83,94,细颗粒物(PM2.5)
北京市,门头沟三家店,116.0879,39.9725,2026-03-14T2300,62,91,0.6,31,3,24,66,102,细颗粒物(PM2.5)
北京市,丰台云岗,116.1507,39.8246,2026-03-14T2300,35,63,0.5,21,3,40,69,60,颗粒物(PM10)
北京市,房山燕山,115.9578,39.7602,2026-03-14T2300,55,84,0.6,25,3,23,65,90,细颗粒物(PM2.5)
北京市,大兴旧宫,116.4669,39.7734,2026-03-14T2300,20,37,0.5,25,3,34,66,37,
北京市,延庆石河营,115.9859,40.4562,2026-03-14T2300,75,108,0.8,26,2,40,83,114,细颗粒物(PM2.5)
北京市,怀柔新城,116.6151,40.3052,2026-03-14T2300,69,85,0.7,29,3,31,79,109,细颗粒物(PM2.5)
北京市,丰台小屯,116.2542,39.8764,2026-03-14T2300,36,63,0.4,37,3,26,62,60,颗粒物(PM10)
北京市,密云镇,116.8399,40.3843,2026-03-14T2300,56,87,0.7,27,4,35,85,92,细颗粒物(PM2.5)
北京市,延庆百泉,115.9423,40.4431,2026-03-14T2300,55,81,0.7,29,3,39,78,90,细颗粒物(PM2.5)
北京市,通州新华,116.6598,39.9164,2026-03-14T2300,20,39,0.4,26,2,35,75,39,
北京市,石景山八角,116.1942,39.9158,2026-03-14T2300,43,72,0.5,25,4,30,61,66,"颗粒物(PM10),细颗粒物(PM2.5)"
北京市,平谷新城,117.078628,40.151726,2026-03-14T2300,37,63,0.6,37,2,31,76,60,颗粒物(PM10)
本溪市,大峪,123.8274146,41.31234549,2026-03-14T2300,204,242,1.0,22,11,96,129,254,细颗粒物(PM2.5)
本溪市,彩屯,123.7169,41.3094,2026-03-14T2300,191,215,1.3,35,12,78,137,241,细颗粒物(PM2.5)
本溪市,东明,123.7672166,41.28649327,2026-03-14T2300,207,215,1.0,32,15,103,136,257,细颗粒物(PM2.5)
本溪市,新立屯,123.799345,41.266614,2026-03-14T2300,198,NA,1.4,41,7,56,131,248,细颗粒物(PM2.5)
本溪市,威宁,123.829144,41.336777,2026-03-14T2300,210,271,1.2,55,6,46,130,260,细颗粒物(PM2.5)
毕节市,八中,105.287,27.3133,2026-03-14T2300,6,NA,0.6,6,9,50,60,16,
毕节市,师专,105.3079,27.2987,2026-03-14T2300,8,NA,0.5,6,8,50,51,16,
毕节市,工业大道,105.3688,27.3598,2026-03-14T2300,3,NA,/,6,9,61,68,20,
滨州市,第二水厂,117.9961,37.3604,2026-03-14T2300,17,27,0.3,18,8,53,67,27,
滨州市,北中新校,117.9789,37.3931,2026-03-14T2300,20,41,0.0,27,9,43,62,41,
滨州市,中海酒店,117.9379,37.3959,2026-03-14T2300,18,31,0.5,25,6,49,67,31,
滨州市,开发区一中,117.9381509,37.35547456,2026-03-14T2300,19,34,0.4,7,9,49,65,34,
滨州市,金海六路,118.0914,37.6938,2026-03-14T2300,8,24,0.3,30,3,52,71,24,
滨州市,滨州市西街道办事处,117.9955,37.3752,2026-03-14T2300,20,34,0.4,16,12,48,65,34,
亳州市,污水处理厂,115.8071,33.8399,2026-03-14T2300,99,110,0.5,23,4,41,85,136,细颗粒物(PM2.5)
亳州市,三国揽胜宫,115.7789,33.8519,2026-03-14T2300,90,136,0.6,24,5,38,78,128,细颗粒物(PM2.5)
亳州市,亳州学院,115.7631,33.803,2026-03-14T2300,104,113,0.5,23,5,44,84,140,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市党校,82.0482,44.8553,2026-03-14T2300,20,75,0.5,10,2,86,95,68,颗粒物(PM10)
博尔塔拉蒙古自治州,市环保局,82.0805,44.8966,2026-03-14T2300,19,64,0.5,38,1,53,86,60,颗粒物(PM10)
沧州市,沧县城建局,116.8733,38.2922,2026-03-14T2300,23,40,0.5,17,4,63,72,40,
沧州市,电视转播站,116.8462,38.3189,2026-03-14T2300,15,42,0.5,54,1,20,73,42,
沧州市,市环保局,116.8588,38.3161,2026-03-14T2300,18,42,0.5,41,5,34,75,42,
沧州市,河北水利电力学院,116.8011,38.294,2026-03-14T2300,11,36,0.5,54,5,21,66,36,
昌都市,昌都监测站,97.1813,31.1289,2026-03-14T2300,19,39,0.7,18,2,67,106,39,
昌都市,昌都会议中心,97.1707,31.1428,2026-03-14T2300,14,35,1.1,4,7,83,101,35,
昌吉回族自治州,新区政务中心,87.2722,44.0298,2026-03-14T2300,18,19,0.3,13,5,80,91,26,
昌吉回族自治州,亚心广场,87.3069,44.0093,2026-03-14T2300,13,29,0.3,8,11,87,95,29,
昌吉回族自治州,财政所,87.2057,43.9289,2026-03-14T2300,17,45,0.4,20,6,68,98,45,
长春市,客车厂,125.2874,43.9024,2026-03-14T2300,58,75,0.9,72,8,15,85,96,细颗粒物(PM2.5)
长春市,邮电学院,125.2943,43.8508,2026-03-14T2300,39,58,0.4,24,8,60,89,58,细颗粒物(PM2.5)
长春市,劳动公园,125.3648,43.8745,2026-03-14T2300,48,59,0.3,35,8,51,92,76,细颗粒物(PM2.5)
长春市,园林处,125.3233,43.8781,2026-03-14T2300,39,44,0.5,23,7,58,88,58,细颗粒物(PM2.5)
长春市,净月潭,125.4604,43.7904,2026-03-14T2300,50,64,0.5,24,6,48,90,80,细颗粒物(PM2.5)
长春市,经开区环卫处,125.38,43.8422,2026-03-14T2300,71,72,0.8,67,5,14,91,110,细颗粒物(PM2.5)
长春市,高新区管委会,125.234,43.7761,2026-03-14T2300,NA,141,1.5,80,9,26,94,NA,NA
长春市,岱山公园,125.1695,43.83,2026-03-14T2300,136,158,1.0,68,13,22,91,180,细颗粒物(PM2.5)
长春市,北亚泰大街1068号,125.334645,43.916281,2026-03-14T2300,53,79,0.6,62,9,19,80,86,细颗粒物(PM2.5)
长沙市,经开区环保局,113.082,28.2421,2026-03-14T2300,47,70,0.4,21,6,99,152,74,细颗粒物(PM2.5)
长沙市,高开区环保局,112.8873,28.2202,2026-03-14T2300,71,74,0.7,15,7,95,146,110,细颗粒物(PM2.5)
长沙市,马坡岭,113.0785,28.2012,2026-03-14T2300,53,69,0.8,22,8,104,156,86,细颗粒物(PM2.5)
长沙市,湖南师范大学,112.9448,28.1894,2026-03-14T2300,61,76,0.8,17,7,114,160,101,细颗粒物(PM2.5)
长沙市,雨花区环保局,113.0177,28.1322,2026-03-14T2300,54,72,0.6,21,7,106,149,88,细颗粒物(PM2.5)
长沙市,伍家岭,112.9795,28.2593,2026-03-14T2300,72,80,0.6,16,6,101,157,111,细颗粒物(PM2.5)
长沙市,火车新站,113.002,28.1944,2026-03-14T2300,57,70,0.5,19,7,111,148,94,细颗粒物(PM2.5)
长沙市,天心区环保局,112.9846,28.1177,2026-03-14T2300,56,74,0.7,25,9,111,162,92,细颗粒物(PM2.5)
长沙市,湖南中医药大学,112.8906,28.1307,2026-03-14T2300,77,NA,0.7,10,8,103,161,116,细颗粒物(PM2.5)
长治市,清华站,113.1146,36.1547,2026-03-14T2300,12,NA,0.7,14,5,63,76,20,
长治市,审计局,113.0887,36.2126,2026-03-14T2300,15,NA,0.5,11,6,61,79,22,
长治市,长治八中,113.0845,36.1856,2026-03-14T2300,11,16,0.6,9,8,65,80,21,
长治市,德盛苑,113.1561,36.1912,2026-03-14T2300,8,9,0.6,12,6,58,82,19,
长治市,向阳小学,113.0603,36.0464,2026-03-14T2300,11,34,0.9,25,7,53,74,34,
长治市,屯留一中,112.8788,36.315,2026-03-14T2300,15,18,0.9,26,3,55,75,22,
长治市,英华南巷50号,113.113092,36.199482,2026-03-14T2300,10,11,0.6,14,6,64,81,20,
长治市,学府街1号,113.23666,36.33435,2026-03-14T2300,14,NA,0.9,19,1,50,72,20,
常德市,市二中,111.696,28.9725,2026-03-14T2300,80,97,0.9,11,8,87,120,119,细颗粒物(PM2.5)
常德市,武陵区永安,111.7152,29.0288,2026-03-14T2300,83,99,0.7,16,6,84,116,121,细颗粒物(PM2.5)
常德市,鼎城区玉霞,111.6891,28.9881,2026-03-14T2300,74,95,0.7,16,8,88,120,113,细颗粒物(PM2.5)
常德市,武陵区长庚,111.6651,29.0526,2026-03-14T2300,80,100,0.8,16,7,87,122,119,细颗粒物(PM2.5)
常州市,市监测站,119.9524,31.7586,2026-03-14T2300,33,61,0.6,57,7,49,150,58,颗粒物(PM10)
常州市,武进监测站,119.9351,31.703,2026-03-14T2300,42,73,0.5,56,8,58,151,67,颗粒物(PM10)
常州市,行政中心,119.9701,31.813,2026-03-14T2300,31,78,0.4,49,6,53,134,70,颗粒物(PM10)
常州市,经开区,120.0434,31.7726,2026-03-14T2300,26,58,0.7,48,11,58,148,56,颗粒物(PM10)
常州市,钟楼,119.8919,31.7892,2026-03-14T2300,28,57,0.5,57,8,55,163,55,颗粒物(PM10)
常州市,武进经发区,119.8595,31.706,2026-03-14T2300,43,62,0.7,53,9,82,154,66,细颗粒物(PM2.5)
常州市,金坛城区,119.5812,31.7256,2026-03-14T2300,56,73,0.5,35,10,92,163,92,细颗粒物(PM2.5)
常州市,崇义南街5-H号,119.9551,31.863,2026-03-14T2300,27,64,0.6,48,6,48,140,60,颗粒物(PM10)
朝阳市,西梁,120.4318,41.588,2026-03-14T2300,47,92,0.9,52,9,22,88,80,颗粒物(PM10)
朝阳市,河畔小区,120.452,41.565,2026-03-14T2300,30,NA,0.6,26,9,47,94,43,
朝阳市,八里堡,120.4176,41.5648,2026-03-14T2300,43,94,0.8,56,11,16,88,82,颗粒物(PM10)
潮州市,市政府,116.6179,23.6608,2026-03-14T2300,22,NA,0.4,8,4,109,136,35,
潮州市,金山,116.646,23.676,2026-03-14T2300,23,38,0.5,12,3,100,132,38,
郴州市,市职中,113.0116,25.8228,2026-03-14T2300,38,55,0.8,27,5,76,141,56,细颗粒物(PM2.5)
郴州市,市审计局,113.0381,25.8074,2026-03-14T2300,32,52,/,25,6,99,132,52,颗粒物(PM10)
郴州市,市环保局,113.0348,25.7757,2026-03-14T2300,34,66,0.4,29,6,109,135,62,颗粒物(PM10)
郴州市,好美居路49号,113.0138,25.8011,2026-03-14T2300,27,36,/,17,4,129,139,41,
成都市,金泉两河,103.9727,30.7242,2026-03-14T2300,15,32,0.3,26,2,25,66,32,
成都市,十里店,104.1423,30.6765,2026-03-14T2300,16,37,0.4,23,3,32,65,37,
成都市,三瓦窑,104.0594,30.5765,2026-03-14T2300,21,28,0.5,40,2,10,67,30,
成都市,沙河铺,104.1122,30.6306,2026-03-14T2300,17,28,0.2,32,4,20,57,28,
成都市,大石西路,104.0219,30.6561,2026-03-14T2300,18,31,0.5,32,2,26,64,31,
成都市,龙泉驿区区政府,104.2724,30.559,2026-03-14T2300,18,27,0.3,12,6,52,62,27,
成都市,金博路,104.0028,30.6891,2026-03-14T2300,16,22,0.6,34,5,22,65,23,
成都市,华阳,104.056,30.5228,2026-03-14T2300,19,41,0.3,27,3,32,65,41,
成都市,青石路225号,104.387954,30.746684,2026-03-14T2300,20,25,0.5,43,4,9,63,29,
成都市,科学城,104.0788,30.4054,2026-03-14T2300,15,25,0.6,26,7,31,68,25,
成都市,光华大道三段,103.8505,30.6946,2026-03-14T2300,14,24,0.3,27,3,35,67,24,
成都市,八角井街185号,104.3257,30.6406,2026-03-14T2300,15,35,0.4,17,5,47,58,35,
成都市,鲸龙路1057号,104.2433276,30.53529463,2026-03-14T2300,18,32,0.3,23,5,44,62,32,
承德市,铁路,117.9531,40.908,2026-03-14T2300,25,38,0.5,17,2,43,82,38,
承德市,中国银行,117.9397,40.9763,2026-03-14T2300,13,31,0.5,25,1,34,82,31,
承德市,杏林街1号,117.9462,40.95,2026-03-14T2300,34,37,0.5,24,4,39,86,49,
承德市,滨河大街98号,117.7994,40.9605,2026-03-14T2300,13,41,0.4,25,4,37,82,41,
池州市,池州学院,117.4698,30.6617,2026-03-14T2300,48,66,0.4,42,6,112,153,76,细颗粒物(PM2.5)
池州市,展览馆,117.4918,30.6617,2026-03-14T2300,61,83,0.7,49,10,80,147,101,细颗粒物(PM2.5)
池州市,第八中学,117.5626,30.695,2026-03-14T2300,60,96,0.6,61,6,76,136,100,细颗粒物(PM2.5)
池州市,第十二中学,117.5037,30.6242,2026-03-14T2300,56,86,0.8,47,7,80,144,92,细颗粒物(PM2.5)
赤峰市,松山一中,118.9229,42.2816,2026-03-14T2300,51,88,0.8,62,11,29,92,82,细颗粒物(PM2.5)
赤峰市,哈达街,118.9588,42.2733,2026-03-14T2300,72,107,1.0,56,25,28,81,111,细颗粒物(PM2.5)
赤峰市,天义路,118.8792,42.2551,2026-03-14T2300,51,73,0.6,64,11,23,94,82,细颗粒物(PM2.5)
赤峰市,银河街,119.2656,42.0356,2026-03-14T2300,148,204,1.4,41,16,21,94,198,细颗粒物(PM2.5)
赤峰市,桥北物流园区,118.9359,42.3146,2026-03-14T2300,44,65,0.8,66,4,17,92,68,细颗粒物(PM2.5)
崇左市,市环保局江州分局,107.3473,22.4137,2026-03-14T2300,52,79,0.9,14,6,86,133,84,细颗粒物(PM2.5)
崇左市,石景林东路7号,107.375,22.3736,2026-03-14T2300,46,65,1.0,20,4,83,136,72,细颗粒物(PM2.5)
滁州市,市政府原办公楼,118.31131,32.3033,2026-03-14T2300,94,NA,0.5,30,7,96,131,131,细颗粒物(PM2.5)
滁州市,图书馆,118.3268,32.2633,2026-03-14T2300,66,98,0.5,29,11,95,126,106,细颗粒物(PM2.5)
滁州市,银山路666号,118.3196,32.3335,2026-03-14T2300,67,83,0.7,28,17,104,142,107,细颗粒物(PM2.5)
滁州市,黄山路555号,118.3426,32.2979,2026-03-14T2300,78,107,0.8,34,8,109,147,117,细颗粒物(PM2.5)
楚雄彝族自治州,市经济开发区,101.5379,25.0492,2026-03-14T2300,13,21,0.7,7,4,82,84,26,
楚雄彝族自治州,团结路562号,101.5536,25.0343,2026-03-14T2300,3,6,0.4,3,7,84,90,27,
达州市,市环境监测站,107.5087,31.2186,2026-03-14T2300,NA,8,0.2,11,7,52,74,NA,NA
达州市,凤凰小区,107.4988,31.2132,2026-03-14T2300,NA,7,0.2,10,6,56,75,NA,NA
达州市,达县机关宾馆,107.5081,31.1987,2026-03-14T2300,NA,0,0.4,21,4,42,66,NA,NA
达州市,市政中心,107.4644,31.2124,2026-03-14T2300,NA,15,0.3,17,4,43,70,NA,NA
大理白族自治州,大理市环境监测站,100.2168,25.5818,2026-03-14T2300,21,23,0.5,8,7,75,89,30,
大理白族自治州,大理古城,100.1542,25.7055,2026-03-14T2300,19,19,0.8,12,8,66,83,28,
大连市,甘井子,121.6119,38.974,2026-03-14T2300,177,262,1.0,36,12,121,103,227,细颗粒物(PM2.5)
大连市,周水子,121.565,38.9509,2026-03-14T2300,172,176,1.1,40,8,107,99,222,细颗粒物(PM2.5)
大连市,星海三站,121.5637,38.8849,2026-03-14T2300,183,NA,1.1,20,8,102,84,233,细颗粒物(PM2.5)
大连市,青泥洼桥,121.6301,38.9117,2026-03-14T2300,144,194,1.0,44,11,100,86,192,细颗粒物(PM2.5)
大连市,傅家庄,121.6248,38.8643,2026-03-14T2300,107,168,0.8,36,12,86,76,143,细颗粒物(PM2.5)
大连市,七贤岭,121.5117,38.8636,2026-03-14T2300,153,NA,1.0,24,11,130,107,203,细颗粒物(PM2.5)
大连市,金州,121.7507,39.1339,2026-03-14T2300,206,273,1.1,34,15,126,108,256,细颗粒物(PM2.5)
大连市,开发区,121.7811,39.0495,2026-03-14T2300,170,NA,0.9,36,14,110,92,220,细颗粒物(PM2.5)
大连市,双D港,121.9762,39.0631,2026-03-14T2300,172,242,0.7,26,14,140,106,222,细颗粒物(PM2.5)
大连市,旅顺,121.2548,38.8188,2026-03-14T2300,111,130,0.7,18,8,107,92,147,细颗粒物(PM2.5)
大庆市,大同区,124.8085,46.0381,2026-03-14T2300,32,46,0.7,18,12,72,90,46,
大庆市,龙凤区,125.1166,46.5255,2026-03-14T2300,24,42,0.4,28,4,57,82,42,
大庆市,红岗区,124.8894,46.4007,2026-03-14T2300,16,26,0.4,17,7,70,87,26,
大庆市,萨尔图区,125.1391,46.578,2026-03-14T2300,30,46,0.7,33,7,52,81,46,
大庆市,让胡路区,124.9026,46.6217,2026-03-14T2300,27,39,0.5,27,5,55,82,39,
大庆市,萨区政府监测点,125.127,46.6277,2026-03-14T2300,17,31,0.8,18,9,66,82,31,
大同市,云冈宾馆,113.2926,40.0759,2026-03-14T2300,36,57,0.8,41,15,32,90,55,颗粒物(PM10)
大同市,大同大学,113.3437,40.0921,2026-03-14T2300,38,76,0.7,66,7,19,95,69,颗粒物(PM10)
大同市,安家小村,113.2637,40.129,2026-03-14T2300,22,42,0.8,38,13,33,92,42,
大同市,大同市卫生学校,113.3399,40.0586,2026-03-14T2300,44,104,0.7,44,12,30,98,89,颗粒物(PM10)
大同市,云冈站,113.1371,40.1122,2026-03-14T2300,22,73,0.6,56,10,2,88,67,颗粒物(PM10)
