area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
百色市,市中心血站,106.6524,23.8842,2026-02-09T2300,25,43,0.9,16,17,26,32,43,
百色市,龙景西路,106.6273,23.8798,2026-02-09T2300,23,45,0.7,20,11,20,32,45,
蚌埠市,工人疗养院,117.396,32.9389,2026-02-09T2300,37,41,0.4,18,3,61,69,53,细颗粒物(PM2.5)
蚌埠市,百货大楼,117.3606,32.9428,2026-02-09T2300,33,39,0.4,16,4,61,68,48,
蚌埠市,蚌埠学院,117.4183,32.8909,2026-02-09T2300,32,,0.4,17,3,58,70,46,
蚌埠市,淮上区政府,117.3534,32.9672,2026-02-09T2300,37,,0.4,16,4,66,71,53,细颗粒物(PM2.5)
蚌埠市,高新区,117.3143,32.8977,2026-02-09T2300,36,,0.4,13,5,59,64,52,细颗粒物(PM2.5)
蚌埠市,蚌埠田家炳中学,117.3091,32.9314,2026-02-09T2300,35,35,0.4,15,4,64,68,50,
包头市,市环境监测站,109.8761,40.6533,2026-02-09T2300,40,104,0.7,32,7,50,62,77,颗粒物(PM10)
包头市,包头八中,109.9992,40.5843,2026-02-09T2300,52,109,0.9,41,16,34,57,80,颗粒物(PM10)
包头市,惠龙物流,109.8641,40.6288,2026-02-09T2300,43,100,1.3,54,20,30,60,75,颗粒物(PM10)
包头市,东河鸿龙湾,110.0376,40.5546,2026-02-09T2300,36,89,0.7,45,10,42,64,70,颗粒物(PM10)
包头市,滨河大厦,109.9154,40.5684,2026-02-09T2300,41,106,0.6,22,8,53,67,78,颗粒物(PM10)
包头市,包头市委党校,109.9449,40.6259,2026-02-09T2300,29,88,0.8,39,14,46,66,69,颗粒物(PM10)
包头市,昆区政府,109.8332,40.6577,2026-02-09T2300,45,90,0.7,35,10,51,59,70,颗粒物(PM10)
宝鸡市,竹园沟,107.0802,34.3129,2026-02-09T2300,39,57,0.6,22,6,45,80,55,细颗粒物(PM2.5)
宝鸡市,监测站,107.1429,34.3549,2026-02-09T2300,,,,,5,,78,,
宝鸡市,技工学校,107.1172,34.3759,2026-02-09T2300,51,98,0.7,41,5,41,82,74,颗粒物(PM10)
宝鸡市,文理学院,107.2025,34.3518,2026-02-09T2300,64,84,0.6,40,5,41,88,87,细颗粒物(PM2.5)
宝鸡市,三迪小学,107.2396,34.3626,2026-02-09T2300,60,101,0.8,55,5,40,87,82,细颗粒物(PM2.5)
宝鸡市,滨河北路,107.1721,34.3558,2026-02-09T2300,49,101,0.7,34,5,39,81,76,颗粒物(PM10)
宝鸡市,陈仓区北开路21号,107.3898,34.3601,2026-02-09T2300,30,161,0.3,14,6,78,95,106,颗粒物(PM10)
保定市,游泳馆,115.4803,38.8568,2026-02-09T2300,114,158,1.2,85,9,5,55,149,细颗粒物(PM2.5)
保定市,华电二区,115.509,38.8895,2026-02-09T2300,94,128,1.3,70,7,2,41,124,细颗粒物(PM2.5)
保定市,接待中心,115.4588,38.9037,2026-02-09T2300,107,132,0.9,67,7,11,41,140,细颗粒物(PM2.5)
保定市,地表水厂,115.4484,38.8344,2026-02-09T2300,120,198,1.2,79,6,2,53,158,细颗粒物(PM2.5)
保定市,满城区生态环境分局,115.3136,38.9511,2026-02-09T2300,102,163,1.3,94,10,1,35,134,细颗粒物(PM2.5)
保定市,清苑区第二中学,115.4709,38.7628,2026-02-09T2300,122,198,1.2,85,12,4,59,160,细颗粒物(PM2.5)
保定市,徐水物探局,115.6231,39.0223,2026-02-09T2300,124,218,1.2,72,17,1,36,163,细颗粒物(PM2.5)
保定市,双鹰农机,115.4199,38.8665,2026-02-09T2300,124,210,1.1,74,6,10,56,163,细颗粒物(PM2.5)
保定市,植保所站,115.515,38.8589,2026-02-09T2300,97,141,1.0,88,7,1,51,128,细颗粒物(PM2.5)
保山市,市环境监测站,99.1589,25.1137,2026-02-09T2300,23,36,0.4,7,4,86,99,36,
保山市,市环保局,99.1616,25.1381,2026-02-09T2300,18,34,0.5,4,3,91,97,34,
北海市,海滩公园,109.1435,21.4085,2026-02-09T2300,20,55,0.6,10,4,94,118,53,颗粒物(PM10)
北海市,新市环保局,109.0983,21.466,2026-02-09T2300,18,49,0.5,12,7,88,102,49,
北海市,北海工业园,109.1775,21.5232,2026-02-09T2300,18,48,0.5,9,6,88,110,48,
北海市,龙潭自来水厂,109.1844,21.4396,2026-02-09T2300,21,47,,7,6,87,113,,
北京市,万寿西宫,116.3611,39.8786,2026-02-09T2300,111,164,1.1,66,6,23,45,145,细颗粒物(PM2.5)
北京市,东四,116.4174,39.9289,2026-02-09T2300,113,161,1.0,59,8,21,36,148,细颗粒物(PM2.5)
北京市,天坛,116.4073,39.8858,2026-02-09T2300,112,155,1.0,51,2,21,38,147,细颗粒物(PM2.5)
北京市,农展馆,116.4622,39.9364,2026-02-09T2300,112,159,1.1,49,8,25,44,147,细颗粒物(PM2.5)
北京市,官园,116.3399,39.9293,2026-02-09T2300,103,147,1.0,64,7,16,37,135,细颗粒物(PM2.5)
北京市,海淀万柳,116.2879,39.9613,2026-02-09T2300,80,116,1.0,79,4,4,36,107,细颗粒物(PM2.5)
北京市,顺义新城,116.6635,40.1349,2026-02-09T2300,132,199,1.1,73,7,9,41,175,细颗粒物(PM2.5)
北京市,怀柔镇,116.6275,40.327,2026-02-09T2300,84,123,1.1,74,6,8,43,112,细颗粒物(PM2.5)
北京市,昌平镇,116.2295,40.217,2026-02-09T2300,63,96,0.8,62,4,15,42,85,细颗粒物(PM2.5)
北京市,奥体中心,116.3968,39.982,2026-02-09T2300,115,155,1.0,87,7,11,39,150,细颗粒物(PM2.5)
北京市,密云新城,116.8336,40.4095,2026-02-09T2300,116,172,0.9,63,5,11,52,152,细颗粒物(PM2.5)
北京市,门头沟三家店,116.0879,39.9725,2026-02-09T2300,87,130,0.9,70,4,2,34,115,细颗粒物(PM2.5)
北京市,丰台云岗,116.1507,39.8246,2026-02-09T2300,110,172,1.0,74,4,6,31,144,细颗粒物(PM2.5)
北京市,房山燕山,115.9578,39.7602,2026-02-09T2300,97,137,0.9,69,5,5,38,128,细颗粒物(PM2.5)
北京市,大兴旧宫,116.4669,39.7734,2026-02-09T2300,145,246,1.1,55,4,15,41,193,细颗粒物(PM2.5)
北京市,延庆石河营,115.9859,40.4562,2026-02-09T2300,57,91,0.9,63,6,20,49,78,细颗粒物(PM2.5)
北京市,怀柔新城,116.6151,40.3052,2026-02-09T2300,89,122,0.9,66,5,12,45,118,细颗粒物(PM2.5)
北京市,丰台小屯,116.2542,39.8764,2026-02-09T2300,109,164,1.1,88,5,0,33,143,细颗粒物(PM2.5)
北京市,密云镇,116.8399,40.3843,2026-02-09T2300,117,156,1.1,75,4,4,49,153,细颗粒物(PM2.5)
北京市,延庆百泉,115.9423,40.4431,2026-02-09T2300,53,81,0.8,55,3,17,50,73,细颗粒物(PM2.5)
北京市,通州新华,116.6598,39.9164,2026-02-09T2300,110,171,1.0,46,7,41,39,144,细颗粒物(PM2.5)
北京市,石景山八角,116.1942,39.9158,2026-02-09T2300,107,170,0.9,79,4,6,34,140,细颗粒物(PM2.5)
北京市,平谷新城,117.078628,40.151726,2026-02-09T2300,134,178,1.2,36,6,38,55,178,细颗粒物(PM2.5)
本溪市,大峪,123.8274146,41.31234549,2026-02-09T2300,55,104,0.8,19,11,77,75,77,颗粒物(PM10)
本溪市,彩屯,123.7169,41.3094,2026-02-09T2300,68,102,2.5,36,16,55,63,92,细颗粒物(PM2.5)
本溪市,东明,123.7672166,41.28649327,2026-02-09T2300,54,66,1.0,17,9,89,80,74,细颗粒物(PM2.5)
本溪市,新立屯,123.799345,41.266614,2026-02-09T2300,54,64,0.8,13,12,96,84,74,细颗粒物(PM2.5)
本溪市,威宁,123.829144,41.336777,2026-02-09T2300,52,93,0.8,21,10,67,68,72,"颗粒物(PM10),细颗粒物(PM2.5)"
毕节市,八中,105.287,27.3133,2026-02-09T2300,42,60,0.8,11,9,33,37,59,细颗粒物(PM2.5)
毕节市,师专,105.3079,27.2987,2026-02-09T2300,35,62,0.8,13,8,34,40,56,颗粒物(PM10)
毕节市,工业大道,105.3688,27.3598,2026-02-09T2300,34,40,/,10,9,32,42,49,
滨州市,第二水厂,117.9961,37.3604,2026-02-09T2300,36,58,0.5,50,13,27,75,54,颗粒物(PM10)
滨州市,北中新校,117.9789,37.3931,2026-02-09T2300,34,61,0.7,45,9,27,70,56,颗粒物(PM10)
滨州市,中海酒店,117.9379,37.3959,2026-02-09T2300,40,66,0.9,51,17,39,86,58,颗粒物(PM10)
滨州市,开发区一中,117.9381509,37.35547456,2026-02-09T2300,39,70,0.8,53,17,23,74,60,颗粒物(PM10)
滨州市,金海六路,118.0914,37.6938,2026-02-09T2300,62,90,0.6,78,14,11,84,84,细颗粒物(PM2.5)
滨州市,滨州市西街道办事处,117.9955,37.3752,2026-02-09T2300,39,56,0.5,37,12,36,78,55,细颗粒物(PM2.5)
亳州市,污水处理厂,115.8071,33.8399,2026-02-09T2300,41,46,0.3,10,4,72,76,58,细颗粒物(PM2.5)
亳州市,三国揽胜宫,115.7789,33.8519,2026-02-09T2300,41,54,0.5,21,4,64,72,58,细颗粒物(PM2.5)
亳州市,亳州学院,115.7631,33.803,2026-02-09T2300,40,56,0.4,15,3,56,67,57,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市党校,82.0482,44.8553,2026-02-09T2300,20,54,0.8,16,2,76,82,52,颗粒物(PM10)
博尔塔拉蒙古自治州,市环保局,82.0805,44.8966,2026-02-09T2300,20,55,0.9,32,5,57,77,53,颗粒物(PM10)
沧州市,沧县城建局,116.8733,38.2922,2026-02-09T2300,48,84,0.5,29,10,48,83,67,"颗粒物(PM10),细颗粒物(PM2.5)"
沧州市,电视转播站,116.8462,38.3189,2026-02-09T2300,57,75,0.7,29,8,46,86,78,细颗粒物(PM2.5)
沧州市,市环保局,116.8588,38.3161,2026-02-09T2300,51,83,0.5,31,12,36,70,70,细颗粒物(PM2.5)
沧州市,河北水利电力学院,116.8011,38.294,2026-02-09T2300,53,85,0.5,33,11,37,73,73,细颗粒物(PM2.5)
昌都市,昌都监测站,97.1813,31.1289,2026-02-09T2300,58,66,1.7,42,5,24,81,79,细颗粒物(PM2.5)
昌都市,昌都会议中心,97.1707,31.1428,2026-02-09T2300,14,16,0.5,5,5,52,80,20,
昌吉回族自治州,新区政务中心,87.2722,44.0298,2026-02-09T2300,33,35,0.8,13,3,71,65,48,
昌吉回族自治州,亚心广场,87.3069,44.0093,2026-02-09T2300,36,48,0.8,12,8,71,70,52,细颗粒物(PM2.5)
昌吉回族自治州,财政所,87.2057,43.9289,2026-02-09T2300,45,58,0.7,16,5,58,62,63,细颗粒物(PM2.5)
长春市,客车厂,125.2874,43.9024,2026-02-09T2300,71,88,1.0,40,15,55,64,95,细颗粒物(PM2.5)
长春市,邮电学院,125.2943,43.8508,2026-02-09T2300,67,92,1.0,33,13,57,62,90,细颗粒物(PM2.5)
长春市,劳动公园,125.3648,43.8745,2026-02-09T2300,51,,0.9,19,6,65,75,70,细颗粒物(PM2.5)
长春市,园林处,125.3233,43.8781,2026-02-09T2300,67,86,0.8,26,13,64,70,90,细颗粒物(PM2.5)
长春市,净月潭,125.4604,43.7904,2026-02-09T2300,44,44,0.5,13,8,75,82,62,细颗粒物(PM2.5)
长春市,经开区环卫处,125.38,43.8422,2026-02-09T2300,52,,0.7,35,7,48,71,72,细颗粒物(PM2.5)
长春市,高新区管委会,125.234,43.7761,2026-02-09T2300,53,61,1.0,35,8,46,73,73,细颗粒物(PM2.5)
长春市,岱山公园,125.1695,43.83,2026-02-09T2300,74,87,0.8,58,12,36,67,99,细颗粒物(PM2.5)
长春市,北亚泰大街1068号,125.334645,43.916281,2026-02-09T2300,67,,0.9,35,13,53,62,90,细颗粒物(PM2.5)
长沙市,经开区环保局,113.082,28.2421,2026-02-09T2300,43,58,0.5,22,2,35,53,60,细颗粒物(PM2.5)
长沙市,高开区环保局,112.8873,28.2202,2026-02-09T2300,48,53,0.8,20,6,42,53,67,细颗粒物(PM2.5)
长沙市,马坡岭,113.0785,28.2012,2026-02-09T2300,54,54,0.8,20,4,36,58,74,细颗粒物(PM2.5)
长沙市,湖南师范大学,112.9448,28.1894,2026-02-09T2300,41,56,0.7,24,4,40,69,58,细颗粒物(PM2.5)
长沙市,雨花区环保局,113.0177,28.1322,2026-02-09T2300,43,56,0.8,23,7,35,68,60,细颗粒物(PM2.5)
长沙市,伍家岭,112.9795,28.2593,2026-02-09T2300,41,57,0.7,22,5,46,52,58,细颗粒物(PM2.5)
长沙市,火车新站,113.002,28.1944,2026-02-09T2300,50,57,0.6,24,2,43,64,69,细颗粒物(PM2.5)
长沙市,天心区环保局,112.9846,28.1177,2026-02-09T2300,47,58,0.9,28,5,41,79,65,细颗粒物(PM2.5)
长沙市,湖南中医药大学,112.8906,28.1307,2026-02-09T2300,41,56,0.8,23,6,43,79,58,细颗粒物(PM2.5)
长治市,清华站,113.1146,36.1547,2026-02-09T2300,54,62,0.8,34,8,35,77,74,细颗粒物(PM2.5)
长治市,审计局,113.0887,36.2126,2026-02-09T2300,65,79,1.2,41,12,30,72,88,细颗粒物(PM2.5)
长治市,长治八中,113.0845,36.1856,2026-02-09T2300,75,91,1.3,40,11,17,75,100,细颗粒物(PM2.5)
长治市,德盛苑,113.1561,36.1912,2026-02-09T2300,59,,0.8,25,7,46,85,80,细颗粒物(PM2.5)
长治市,向阳小学,113.0603,36.0464,2026-02-09T2300,58,95,0.8,52,13,34,88,79,细颗粒物(PM2.5)
长治市,屯留一中,112.8788,36.315,2026-02-09T2300,57,,0.5,34,15,34,61,78,细颗粒物(PM2.5)
长治市,英华南巷50号,113.113092,36.199482,2026-02-09T2300,75,84,1.2,35,12,29,74,100,细颗粒物(PM2.5)
长治市,学府街1号,113.23666,36.33435,2026-02-09T2300,,,1.3,40,14,37,66,,
常德市,市二中,111.696,28.9725,2026-02-09T2300,56,68,1.0,27,5,27,70,77,细颗粒物(PM2.5)
常德市,武陵区永安,111.7152,29.0288,2026-02-09T2300,56,71,0.9,22,4,31,72,77,细颗粒物(PM2.5)
常德市,鼎城区玉霞,111.6891,28.9881,2026-02-09T2300,53,62,0.9,27,4,31,69,73,细颗粒物(PM2.5)
常德市,武陵区长庚,111.6651,29.0526,2026-02-09T2300,51,60,0.7,21,4,37,68,70,细颗粒物(PM2.5)
常州市,市监测站,119.9524,31.7586,2026-02-09T2300,35,63,0.4,30,6,59,77,57,颗粒物(PM10)
常州市,武进监测站,119.9351,31.703,2026-02-09T2300,36,51,0.9,24,6,61,78,52,细颗粒物(PM2.5)
常州市,行政中心,119.9701,31.813,2026-02-09T2300,38,55,0.7,35,8,56,75,54,细颗粒物(PM2.5)
常州市,经开区,120.0434,31.7726,2026-02-09T2300,41,82,0.9,26,3,54,77,66,颗粒物(PM10)
常州市,钟楼,119.8919,31.7892,2026-02-09T2300,35,58,0.6,26,7,,78,,
常州市,武进经发区,119.8595,31.706,2026-02-09T2300,40,50,0.7,28,6,61,82,57,细颗粒物(PM2.5)
常州市,金坛城区,119.5812,31.7256,2026-02-09T2300,51,65,0.6,21,7,66,83,70,细颗粒物(PM2.5)
常州市,崇义南街5-H号,119.9551,31.863,2026-02-09T2300,40,52,0.7,41,6,48,73,57,细颗粒物(PM2.5)
朝阳市,西梁,120.4318,41.588,2026-02-09T2300,103,114,1.4,36,14,66,78,135,细颗粒物(PM2.5)
朝阳市,河畔小区,120.452,41.565,2026-02-09T2300,79,87,1.2,29,14,66,83,105,细颗粒物(PM2.5)
朝阳市,八里堡,120.4176,41.5648,2026-02-09T2300,93,99,1.9,40,21,59,76,123,细颗粒物(PM2.5)
潮州市,市政府,116.6179,23.6608,2026-02-09T2300,16,36,0.3,13,6,80,101,36,
潮州市,金山,116.646,23.676,2026-02-09T2300,14,35,0.4,16,4,83,104,35,
郴州市,市职中,113.0116,25.8228,2026-02-09T2300,47,52,0.6,11,8,31,30,65,细颗粒物(PM2.5)
郴州市,市审计局,113.0381,25.8074,2026-02-09T2300,34,51,/,14,2,33,33,51,颗粒物(PM10)
郴州市,市环保局,113.0348,25.7757,2026-02-09T2300,37,64,0.4,15,4,42,38,57,颗粒物(PM10)
郴州市,好美居路49号,113.0138,25.8011,2026-02-09T2300,47,48,/,15,16,45,41,65,细颗粒物(PM2.5)
成都市,金泉两河,103.9727,30.7242,2026-02-09T2300,44,60,0.7,23,1,39,41,62,细颗粒物(PM2.5)
成都市,十里店,104.1423,30.6765,2026-02-09T2300,44,84,0.6,20,3,27,40,67,颗粒物(PM10)
成都市,三瓦窑,104.0594,30.5765,2026-02-09T2300,46,50,0.7,26,2,34,47,64,细颗粒物(PM2.5)
成都市,沙河铺,104.1122,30.6306,2026-02-09T2300,47,63,0.4,28,3,26,29,65,细颗粒物(PM2.5)
成都市,大石西路,104.0219,30.6561,2026-02-09T2300,50,89,0.6,18,4,32,37,70,颗粒物(PM10)
成都市,龙泉驿区区政府,104.2724,30.559,2026-02-09T2300,47,66,0.4,29,6,17,53,65,细颗粒物(PM2.5)
成都市,金博路,104.0028,30.6891,2026-02-09T2300,41,66,0.7,27,4,30,36,58,"颗粒物(PM10),细颗粒物(PM2.5)"
成都市,华阳,104.056,30.5228,2026-02-09T2300,45,63,0.2,30,2,32,45,63,细颗粒物(PM2.5)
成都市,青石路225号,104.387954,30.746684,2026-02-09T2300,34,50,0.5,17,1,50,58,50,
成都市,科学城,104.0788,30.4054,2026-02-09T2300,48,72,0.9,27,6,14,37,67,细颗粒物(PM2.5)
成都市,光华大道三段,103.8505,30.6946,2026-02-09T2300,36,71,0.5,20,2,44,44,61,颗粒物(PM10)
成都市,八角井街185号,104.3257,30.6406,2026-02-09T2300,36,65,0.6,17,4,42,50,58,颗粒物(PM10)
成都市,鲸龙路1057号,104.2433276,30.53529463,2026-02-09T2300,46,68,0.5,31,5,17,58,64,细颗粒物(PM2.5)
承德市,铁路,117.9531,40.908,2026-02-09T2300,90,128,1.8,55,18,4,35,119,细颗粒物(PM2.5)
承德市,中国银行,117.9397,40.9763,2026-02-09T2300,52,82,1.4,56,6,6,44,72,细颗粒物(PM2.5)
承德市,杏林街1号,117.9462,40.95,2026-02-09T2300,69,96,1.5,60,12,7,46,93,细颗粒物(PM2.5)
承德市,滨河大街98号,117.7994,40.9605,2026-02-09T2300,63,70,1.2,57,9,5,38,85,细颗粒物(PM2.5)
池州市,池州学院,117.4698,30.6617,2026-02-09T2300,52,60,1.0,25,7,41,62,72,细颗粒物(PM2.5)
池州市,展览馆,117.4918,30.6617,2026-02-09T2300,50,68,0.8,26,4,39,60,69,细颗粒物(PM2.5)
池州市,第八中学,117.5626,30.695,2026-02-09T2300,50,66,0.9,24,6,40,60,69,细颗粒物(PM2.5)
池州市,第十二中学,117.5037,30.6242,2026-02-09T2300,50,69,0.9,40,5,25,58,69,细颗粒物(PM2.5)
赤峰市,松山一中,118.9229,42.2816,2026-02-09T2300,29,43,1.0,21,4,46,48,43,
赤峰市,哈达街,118.9588,42.2733,2026-02-09T2300,31,42,0.7,20,10,49,64,45,
赤峰市,天义路,118.8792,42.2551,2026-02-09T2300,18,25,0.9,14,,58,71,,
赤峰市,银河街,119.2656,42.0356,2026-02-09T2300,51,64,1.3,29,19,40,72,70,细颗粒物(PM2.5)
赤峰市,桥北物流园区,118.9359,42.3146,2026-02-09T2300,29,40,0.7,21,3,56,66,42,
崇左市,市环保局江州分局,107.3473,22.4137,2026-02-09T2300,42,45,0.9,16,4,22,40,59,细颗粒物(PM2.5)
崇左市,石景林东路7号,107.375,22.3736,2026-02-09T2300,40,,0.8,18,2,27,44,57,细颗粒物(PM2.5)
滁州市,市政府原办公楼,118.31131,32.3033,2026-02-09T2300,39,42,0.4,17,5,66,71,55,细颗粒物(PM2.5)
滁州市,图书馆,118.3268,32.2633,2026-02-09T2300,26,39,0.4,13,8,64,68,39,
滁州市,银山路666号,118.3196,32.3335,2026-02-09T2300,44,,0.5,10,8,65,67,62,细颗粒物(PM2.5)
滁州市,黄山路555号,118.3426,32.2979,2026-02-09T2300,39,48,0.4,12,5,69,72,55,细颗粒物(PM2.5)
楚雄彝族自治州,市经济开发区,101.5379,25.0492,2026-02-09T2300,21,31,0.6,6,2,88,86,31,
楚雄彝族自治州,团结路562号,101.5536,25.0343,2026-02-09T2300,14,17,0.5,2,4,89,86,28,
达州市,市环境监测站,107.5087,31.2186,2026-02-09T2300,38,66,0.6,46,5,12,73,58,颗粒物(PM10)
达州市,凤凰小区,107.4988,31.2132,2026-02-09T2300,37,75,0.6,60,5,8,70,63,颗粒物(PM10)
达州市,达县机关宾馆,107.5081,31.1987,2026-02-09T2300,71,95,0.8,53,4,5,66,95,细颗粒物(PM2.5)
达州市,市政中心,107.4644,31.2124,2026-02-09T2300,38,83,0.6,52,4,20,72,67,颗粒物(PM10)
大理白族自治州,大理市环境监测站,100.2168,25.5818,2026-02-09T2300,23,27,0.4,7,7,84,90,33,
大理白族自治州,大理古城,100.1542,25.7055,2026-02-09T2300,17,21,0.4,5,8,82,89,26,
大连市,甘井子,121.6119,38.974,2026-02-09T2300,50,77,0.6,26,10,65,82,69,细颗粒物(PM2.5)
大连市,周水子,121.565,38.9509,2026-02-09T2300,49,70,0.6,26,10,63,85,68,细颗粒物(PM2.5)
大连市,星海三站,121.5637,38.8849,2026-02-09T2300,48,62,0.5,20,6,65,79,67,细颗粒物(PM2.5)
大连市,青泥洼桥,121.6301,38.9117,2026-02-09T2300,51,67,0.7,21,9,69,84,70,细颗粒物(PM2.5)
大连市,傅家庄,121.6248,38.8643,2026-02-09T2300,41,70,0.9,17,8,72,82,60,颗粒物(PM10)
大连市,七贤岭,121.5117,38.8636,2026-02-09T2300,51,72,0.7,26,11,66,85,70,细颗粒物(PM2.5)
大连市,金州,121.7507,39.1339,2026-02-09T2300,47,70,0.4,20,11,75,97,65,细颗粒物(PM2.5)
大连市,开发区,121.7811,39.0495,2026-02-09T2300,48,77,0.5,23,4,64,82,67,细颗粒物(PM2.5)
大连市,双D港,121.9762,39.0631,2026-02-09T2300,43,58,0.7,24,10,75,86,60,细颗粒物(PM2.5)
大连市,旅顺,121.2548,38.8188,2026-02-09T2300,47,63,0.7,25,10,54,76,65,细颗粒物(PM2.5)
