area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
安阳市,红庙街,114.3551,36.1017,2025-01-28T1200,11,33,0.8,5,12,75,51,33,
安阳市,银杏小区,114.361,36.0681,2025-01-28T1200,20,46,0.5,10,8,72,44,46,
安阳市,信访局,114.3922,36.0878,2025-01-28T1200,20,44,0.7,5,8,75,56,44,
安阳市,左辅环卫站,114.4705,36.0637,2025-01-28T1200,23,44,0.7,7,8,73,58,44,
安阳市,安钢职工学校,114.2917,36.0949,2025-01-28T1200,15,36,0.6,6,10,75,46,36,
鞍山市,深沟寺,123.044,41.1196,2025-01-28T1200,18,151,0.6,3,9,67,61,101,颗粒物(PM10)
鞍山市,太阳城,123.011,41.0931,2025-01-28T1200,21,69,1.3,17,14,57,45,60,颗粒物(PM10)
鞍山市,太平,123.0485,41.1442,2025-01-28T1200,18,208,0.8,11,14,68,64,129,颗粒物(PM10)
鞍山市,铁西三道街,122.9642,41.0971,2025-01-28T1200,20,103,0.7,8,9,74,68,77,颗粒物(PM10)
鞍山市,明达新区,123.022,41.0821,2025-01-28T1200,19,189,1.1,17,10,61,52,120,颗粒物(PM10)
鞍山市,千山,123.1289,41.0228,2025-01-28T1200,,,,,,,56,,
鞍山市,兴盛南路290号,122.9446,41.0826,2025-01-28T1200,17,63,0.8,11,15,64,59,57,颗粒物(PM10)
巴彦淖尔市,附二中,107.4212,40.761,2025-01-28T1200,15,83,0.7,6,8,67,57,67,颗粒物(PM10)
巴彦淖尔市,市环保大楼,107.37,40.7372,2025-01-28T1200,,,0.2,5,3,,55,,
巴音郭楞蒙古自治州,孔雀公园,86.1472,41.7538,2025-01-28T1200,49,526,0.7,19,3,39,34,426,颗粒物(PM10)
巴音郭楞蒙古自治州,棉纺厂,86.1972,41.7166,2025-01-28T1200,70,546,0.8,34,2,28,38,446,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.2357,41.7173,2025-01-28T1200,54,457,0.7,9,2,49,44,347,颗粒物(PM10)
巴中市,苏山坪,106.7677,31.8794,2025-01-28T1200,66,119,1.0,17,8,56,64,89,细颗粒物(PM2.5)
巴中市,市五中,106.7768,31.8526,2025-01-28T1200,66,109,1.1,26,6,44,20,89,细颗粒物(PM2.5)
巴中市,圣泉水务公司,106.7418,31.8654,2025-01-28T1200,47,81,0.8,14,5,60,34,66,颗粒物(PM10)
巴中市,市中心医院,106.7616,31.8344,2025-01-28T1200,79,110,0.9,16,7,52,15,105,细颗粒物(PM2.5)
白城市,洮北区环保局,122.7911,45.6077,2025-01-28T1200,25,,0.2,7,5,68,66,36,
白城市,市环保局,122.8738,45.5725,2025-01-28T1200,14,14,0.4,6,3,67,63,21,
白山市,喜丰,126.4219,41.9171,2025-01-28T1200,32,48,0.8,10,11,62,56,48,
白山市,环保局,126.4077,41.9419,2025-01-28T1200,34,60,0.9,13,11,62,54,55,颗粒物(PM10)
白银市,第三小学,104.1724,36.5446,2025-01-28T1200,78,104,1.6,22,40,66,50,104,细颗粒物(PM2.5)
白银市,动力公司,104.1465,36.5482,2025-01-28T1200,57,111,1.5,19,35,76,41,81,颗粒物(PM10)
百色市,市监测站,106.6103,23.9011,2025-01-28T1200,21,52,0.7,,,28,22,,
百色市,市中心血站,106.6538,23.8859,2025-01-28T1200,23,47,0.8,7,8,36,25,47,
百色市,祈福高中,106.6085,23.8798,2025-01-28T1200,20,45,0.7,7,5,31,26,45,
蚌埠市,工人疗养院,117.396,32.939,2025-01-28T1200,31,52,0.7,12,7,69,54,51,颗粒物(PM10)
蚌埠市,百货大楼,117.3605,32.9427,2025-01-28T1200,31,53,0.4,7,8,70,56,52,颗粒物(PM10)
蚌埠市,蚌埠学院,117.4185,32.8911,2025-01-28T1200,25,39,0.5,8,9,73,48,39,
蚌埠市,淮上区政府,117.3533,32.9673,2025-01-28T1200,35,56,0.6,8,10,74,60,53,颗粒物(PM10)
蚌埠市,高新区,117.3145,32.8977,2025-01-28T1200,41,58,0.4,5,10,71,48,58,细颗粒物(PM2.5)
蚌埠市,蚌埠田家炳中学,117.3092,32.9314,2025-01-28T1200,28,50,0.4,8,7,72,52,50,
包头市,市环境监测站,109.8756,40.6532,2025-01-28T1200,22,46,1.1,27,24,63,47,46,
包头市,包头八中,109.9991,40.5842,2025-01-28T1200,32,61,0.6,18,12,57,40,56,颗粒物(PM10)
包头市,青山宾馆,109.8538,40.6821,2025-01-28T1200,40,49,1.4,31,29,47,42,57,细颗粒物(PM2.5)
包头市,惠龙物流,109.8642,40.6288,2025-01-28T1200,49,63,1.0,23,24,69,36,68,细颗粒物(PM2.5)
包头市,东河鸿龙湾,110.0377,40.5546,2025-01-28T1200,23,,0.7,10,11,67,41,33,
包头市,滨河大厦,109.9154,40.5685,2025-01-28T1200,37,54,0.6,12,10,64,46,53,细颗粒物(PM2.5)
包头市,包头市委党校,109.9447,40.6261,2025-01-28T1200,24,56,1.1,23,12,58,36,53,颗粒物(PM10)
包头市,昆区政府,109.8331,40.6576,2025-01-28T1200,46,53,1.5,39,28,49,50,64,细颗粒物(PM2.5)
宝鸡市,庙沟村,107.185,34.3063,2025-01-28T1200,40,61,0.6,11,6,70,67,57,细颗粒物(PM2.5)
宝鸡市,竹园沟,107.0708,34.3017,2025-01-28T1200,38,78,0.7,14,6,67,47,64,颗粒物(PM10)
宝鸡市,三陆医院,107.1906,34.3672,2025-01-28T1200,53,87,0.5,21,4,65,48,73,细颗粒物(PM2.5)
宝鸡市,监测站,107.1431,34.3547,2025-01-28T1200,49,88,0.6,18,6,59,42,69,颗粒物(PM10)
宝鸡市,技工学校,107.1186,34.3739,2025-01-28T1200,45,102,0.7,18,4,55,44,76,颗粒物(PM10)
宝鸡市,陈仓区环保局家属楼,107.3906,34.3528,2025-01-28T1200,56,119,0.8,14,15,78,49,85,颗粒物(PM10)
宝鸡市,文理学院,107.2058,34.3497,2025-01-28T1200,45,87,0.5,9,5,65,43,69,颗粒物(PM10)
宝鸡市,三迪小学,107.2386,34.3622,2025-01-28T1200,52,77,0.7,17,6,58,42,72,细颗粒物(PM2.5)
保定市,游泳馆,115.493,38.8632,2025-01-28T1200,7,28,0.3,2,6,73,52,28,
保定市,华电二区,115.5213,38.8959,2025-01-28T1200,28,29,0.2,5,5,61,54,40,
保定市,接待中心,115.4713,38.9108,2025-01-28T1200,9,16,0.3,14,2,68,58,22,
保定市,地表水厂,115.4612,38.8416,2025-01-28T1200,6,25,,8,,88,62,,
保定市,满城区生态环境分局,115.31981,38.95208,2025-01-28T1200,14,29,0.4,1,2,85,73,29,
保定市,清苑区第二中学,115.47694,38.76408,2025-01-28T1200,3,15,0.3,3,4,78,59,25,
保定市,徐水物探局,115.62909,39.02311,2025-01-28T1200,9,,0.3,4,5,73,49,23,
保定市,双鹰农机,115.4202,38.8656,2025-01-28T1200,12,29,0.3,2,6,72,62,29,
保定市,植保所站,115.5150,38.8590,2025-01-28T1200,12,19,0.2,2,8,70,52,22,
保山市,市环境监测站,99.1678,25.1081,2025-01-28T1200,41,48,0.9,15,4,31,34,58,细颗粒物(PM2.5)
保山市,市环保局,99.1711,25.1328,2025-01-28T1200,48,,1.0,14,6,31,32,67,细颗粒物(PM2.5)
北海市,牛尾岭水库,109.2262,21.588,2025-01-28T1200,39,47,0.6,,5,19,28,,
北海市,海滩公园,109.1436,21.4086,2025-01-28T1200,37,54,0.6,10,8,96,73,53,细颗粒物(PM2.5)
北海市,新市环保局,109.0981,21.4661,2025-01-28T1200,41,61,0.7,12,7,90,68,58,细颗粒物(PM2.5)
北海市,北海工业园,109.1778,21.5233,2025-01-28T1200,27,58,0.5,5,8,91,67,54,颗粒物(PM10)
北海市,龙潭自来水厂,109.1911,21.4415,2025-01-28T1200,52,60,0.6,10,8,89,61,72,细颗粒物(PM2.5)
北京市,万寿西宫,116.3621,39.8784,2025-01-28T1200,3,13,0.4,6,6,72,65,23,
北京市,定陵,116.2202,40.2915,2025-01-28T1200,,,,,,,,,
北京市,东四,116.4174,39.9289,2025-01-28T1200,9,14,0.4,3,2,64,60,20,
北京市,天坛,116.4072,39.8863,2025-01-28T1200,3,11,0.4,1,3,72,66,23,
北京市,农展馆,116.462,39.9365,2025-01-28T1200,6,12,0.7,4,4,73,65,23,
北京市,官园,116.3392,39.9295,2025-01-28T1200,3,12,0.4,3,5,68,60,22,
北京市,海淀万柳,116.2878,39.9611,2025-01-28T1200,3,10,0.5,15,4,63,55,20,
北京市,顺义新城,116.6636,40.135,2025-01-28T1200,7,14,0.2,3,3,75,68,24,
北京市,怀柔镇,116.6275,40.3275,2025-01-28T1200,3,11,0.3,8,1,70,55,22,
北京市,昌平镇,116.2296,40.217,2025-01-28T1200,7,14,0.2,5,2,63,56,20,
北京市,奥体中心,116.3966,39.9821,2025-01-28T1200,6,11,0.3,7,5,70,64,22,
北京市,延庆夏都,115.9718,40.4529,2025-01-28T1200,8,17,0.3,3,5,66,59,21,
北京市,平谷新城,117.0709,40.1465,2025-01-28T1200,3,,0.3,8,3,44,44,14,
北京市,密云新城,116.8336,40.4095,2025-01-28T1200,3,9,0.3,3,3,63,58,20,
北京市,门头沟三家店,116.088,39.9726,2025-01-28T1200,3,,0.3,2,3,67,63,21,
北京市,丰台云岗,116.1541,39.8204,2025-01-28T1200,3,11,0.2,1,3,72,72,23,
北京市,通州东关,116.6804,39.9081,2025-01-28T1200,3,11,0.2,,1,63,57,,
北京市,房山燕山,115.9577,39.7603,2025-01-28T1200,7,12,0.2,2,2,77,73,25,
北京市,大兴旧宫,116.4672,39.7733,2025-01-28T1200,3,11,0.4,4,4,60,54,19,
北京市,延庆石河营,115.986,40.4563,2025-01-28T1200,7,14,0.4,3,4,74,65,24,
北京市,怀柔新城,116.6151,40.3053,2025-01-28T1200,3,11,0.1,3,3,64,53,20,
北京市,丰台小屯,116.2545,39.8768,2025-01-28T1200,3,11,0.2,7,4,67,60,21,
北京市,密云镇,116.84,40.3844,2025-01-28T1200,3,9,0.2,2,1,69,61,22,
北京市,八角,116.1942,39.91583,2025-01-28T1200,3,12,0.2,5,1,64,60,20,
本溪市,大峪,123.8275,41.3064,2025-01-28T1200,19,83,0.6,11,7,60,59,67,颗粒物(PM10)
本溪市,溪湖,123.7567,41.3325,2025-01-28T1200,15,93,0.5,10,9,63,62,72,颗粒物(PM10)
本溪市,彩屯,123.7169,41.3094,2025-01-28T1200,18,72,0.8,10,8,65,64,61,颗粒物(PM10)
本溪市,东明,123.7669,41.2864,2025-01-28T1200,26,46,0.4,13,8,56,54,46,
本溪市,新立屯,123.7992,41.2664,2025-01-28T1200,15,36,0.6,11,7,66,65,36,
本溪市,威宁,123.8142,41.3472,2025-01-28T1200,13,49,0.4,8,4,64,61,49,
毕节市,八中,105.2864,27.3125,2025-01-28T1200,54,87,0.7,11,7,55,68,74,细颗粒物(PM2.5)
毕节市,师专,105.31,27.2944,2025-01-28T1200,,,0.8,11,,53,68,,
毕节市,碧海医院,105.3688,27.3599,2025-01-28T1200,49,68,0.8,12,6,54,72,68,细颗粒物(PM2.5)
滨州市,第二水厂,118.0018,37.3617,2025-01-28T1200,12,12,0,2,8,84,70,27,
滨州市,北中新校,117.9776,37.393,2025-01-28T1200,9,27,0.4,5,7,71,57,27,
滨州市,中海酒店,117.9378,37.3956,2025-01-28T1200,14,17,0.2,6,8,73,56,23,
滨州市,开发区一中,117.9378,37.3553,2025-01-28T1200,12,17,0.2,7,10,74,59,24,
滨州市,金海六路,118.0917,37.694,2025-01-28T1200,17,24,0.6,3,5,73,58,25,
滨州市,滨州市西街道办事处,117.9956,37.3753,2025-01-28T1200,17,17,0.4,2,6,72,59,25,
亳州市,污水处理厂,115.8072,33.8399,2025-01-28T1200,22,38,0.5,7,8,71,58,38,
亳州市,三国揽胜宫,115.7789,33.8518,2025-01-28T1200,21,49,0.3,9,7,76,62,49,
亳州市,亳州学院,115.7633,33.8034,2025-01-28T1200,13,37,0.6,6,5,73,57,37,
博尔塔拉蒙古自治州,市党校,82.0485,44.8556,2025-01-28T1200,41,59,0.8,25,8,51,60,58,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市环保局,82.0806,44.8969,2025-01-28T1200,34,,1.0,20,6,50,46,49,
沧州市,沧县城建局,116.8842,38.2991,2025-01-28T1200,24,42,0.4,10,8,77,62,42,
沧州市,电视转播站,116.8584,38.3254,2025-01-28T1200,51,,0.6,8,8,77,62,70,细颗粒物(PM2.5)
沧州市,市环保局,116.8709,38.3228,2025-01-28T1200,26,43,0.4,8,12,75,58,43,
沧州市,河北水利电力学院,116.8136,38.3004,2025-01-28T1200,32,41,0.2,4,,68,53,,
昌都市,昌都监测站,97.1806,31.1273,2025-01-28T1200,8,14,1.1,5,5,60,55,19,
昌都市,昌都会议中心,97.1714,31.1406,2025-01-28T1200,6,,0.3,2,3,56,56,,
昌吉回族自治州,天山天池,88.1236,43.8886,2025-01-28T1200,3,6,0.6,2,4,77,75,25,
昌吉回族自治州,新区政务中心,87.2717,44.0297,2025-01-28T1200,51,,1.2,52,2,21,14,70,细颗粒物(PM2.5)
昌吉回族自治州,亚心广场,87.3095,44.0142,2025-01-28T1200,132,158,1.1,30,5,40,32,175,细颗粒物(PM2.5)
长春市,食品厂,125.3325,43.9166,2025-01-28T1200,38,48,0.6,18,11,54,52,54,细颗粒物(PM2.5)
长春市,客车厂,125.2863,43.9027,2025-01-28T1200,34,90,0.5,11,9,59,54,70,颗粒物(PM10)
长春市,邮电学院,125.2841,43.8463,2025-01-28T1200,38,47,0.8,11,14,58,50,54,细颗粒物(PM2.5)
长春市,劳动公园,125.3716,43.8772,2025-01-28T1200,31,43,0.6,17,,58,55,,
长春市,园林处,125.3297,43.8805,2025-01-28T1200,35,43,0.5,15,13,54,52,50,
长春市,净月潭,125.4605,43.79,2025-01-28T1200,35,96,0.5,17,14,50,54,73,颗粒物(PM10)
长春市,甩湾子,125.7194,43.515,2025-01-28T1200,,,,,,,,,
长春市,经开区环卫处,125.3863,43.8447,2025-01-28T1200,31,46,0.6,19,17,46,50,46,
长春市,高新区管委会,125.245,43.7783,2025-01-28T1200,27,36,0.7,10,9,58,52,39,
长春市,岱山公园,125.1761,43.8325,2025-01-28T1200,28,100,0.5,9,8,61,58,75,颗粒物(PM10)
长沙市,经开区环保局,113.0833,28.2325,2025-01-28T1200,34,70,,6,,79,49,,
长沙市,高开区环保局,112.8872,28.2189,2025-01-28T1200,31,73,0.7,8,5,79,45,62,颗粒物(PM10)
长沙市,马坡岭,113.0792,28.2053,2025-01-28T1200,44,77,0.7,6,3,80,49,64,颗粒物(PM10)
长沙市,湖南师范大学,112.9394,28.19,2025-01-28T1200,41,78,0.4,7,3,77,53,64,颗粒物(PM10)
长沙市,雨花区环保局,113.0178,28.1322,2025-01-28T1200,32,76,0.6,10,6,73,51,63,颗粒物(PM10)
长沙市,伍家岭,112.9792,28.2597,2025-01-28T1200,35,76,0.8,10,4,77,37,63,颗粒物(PM10)
长沙市,火车新站,113.0014,28.1944,2025-01-28T1200,31,83,0.8,11,3,76,45,67,颗粒物(PM10)
长沙市,天心区环保局,112.9844,28.1178,2025-01-28T1200,43,66,0.6,13,3,75,48,60,细颗粒物(PM2.5)
长沙市,湖南中医药大学,112.8908,28.1308,2025-01-28T1200,33,75,0.7,9,4,73,35,63,颗粒物(PM10)
长沙市,沙坪,112.9581,28.3611,2025-01-28T1200,38,66,0.7,22,7,75,40,58,颗粒物(PM10)
长治市,清华站,113.1147,36.1547,2025-01-28T1200,3,19,0.5,10,11,69,46,22,
长治市,审计局,113.0886,36.2125,2025-01-28T1200,7,23,0.3,6,7,73,53,23,
长治市,长治八中,113.0844,36.1856,2025-01-28T1200,15,23,0.5,10,10,67,45,23,
长治市,德盛苑,113.1569,36.1911,2025-01-28T1200,7,21,0.6,7,6,72,57,23,
长治市,向阳小学,113.06,36.0464,2025-01-28T1200,9,20,0.4,8,10,78,54,25,
长治市,屯留一中,112.8792,36.3144,2025-01-28T1200,4,,0.5,,,74,61,,
长治市,英华南巷50号,113.1131,36.19948,2025-01-28T1200,9,19,0.4,11,8,77,58,25,
长治市,学府街1号,113.2367,36.3344,2025-01-28T1200,15,29,0.6,10,8,71,54,29,
常德市,市二中,111.6975,28.9703,2025-01-28T1200,93,138,0.7,8,10,78,41,123,细颗粒物(PM2.5)
常德市,白鹤山,111.7158,29.1456,2025-01-28T1200,,,,,,,,,
常德市,武陵区永安,111.7153,29.0289,2025-01-28T1200,58,113,0.7,11,6,87,53,82,颗粒物(PM10)
常德市,鼎城区玉霞,111.6892,28.9881,2025-01-28T1200,87,133,1.0,12,7,81,30,115,细颗粒物(PM2.5)
常德市,武陵区长庚,111.6625,29.0531,2025-01-28T1200,65,122,0.5,7,4,82,40,88,细颗粒物(PM2.5)
常州市,市监测站,119.9633,31.762,2025-01-28T1200,25,41,0.5,18,9,89,68,41,
常州市,武进监测站,119.9468,31.7069,2025-01-28T1200,21,36,0.6,6,7,85,62,36,
常州市,安家,119.9255,31.9087,2025-01-28T1200,17,35,0.4,12,7,87,57,35,
常州市,行政中心,119.9805,31.8174,2025-01-28T1200,17,28,0.5,7,9,81,59,28,
常州市,经开区,120.0522,31.7748,2025-01-28T1200,12,40,0.4,12,6,93,71,40,
常州市,钟楼,119.9025,31.7964,2025-01-28T1200,14,33,0.5,8,8,85,57,33,
常州市,武进经发区,119.8598,31.7066,2025-01-28T1200,19,45,0.6,7,7,88,67,45,
常州市,金坛城区,119.5826,31.7245,2025-01-28T1200,20,38,0.6,3,9,86,70,38,
朝阳市,西梁,120.4318,41.5881,2025-01-28T1200,7,58,0.4,4,9,77,69,54,颗粒物(PM10)
朝阳市,河畔小区,120.4521,41.5646,2025-01-28T1200,12,43,0.4,5,10,70,66,43,
朝阳市,八里堡,120.4176,41.5648,2025-01-28T1200,9,27,0.4,4,10,79,75,27,
朝阳市,农业园区,120.3806,41.5969,2025-01-28T1200,7,19,0.4,1,7,74,72,24,
潮州市,西园路,116.6367,23.6719,2025-01-28T1200,11,35,0.2,,5,68,64,,
潮州市,市政府,116.6183,23.6608,2025-01-28T1200,11,40,0.2,15,4,71,67,40,
潮州市,金山,116.6461,23.6761,2025-01-28T1200,14,57,0.3,3,7,66,61,54,颗粒物(PM10)
郴州市,马头岭,113.0073,25.9061,2025-01-28T1200,28,63,0.7,9,15,77,53,57,颗粒物(PM10)
郴州市,市职中,113.0116,25.8226,2025-01-28T1200,32,64,0.5,6,14,79,40,57,颗粒物(PM10)
郴州市,市审计局,113.0383,25.8071,2025-01-28T1200,33,55,0.5,8,18,76,37,53,颗粒物(PM10)
郴州市,市环保局,113.0348,25.7759,2025-01-28T1200,34,65,0.6,10,18,73,34,58,颗粒物(PM10)
郴州市,人民路派出所,113.0138,25.8011,2025-01-28T1200,26,58,0.5,9,10,80,39,54,颗粒物(PM10)
成都市,金泉两河,103.9728,30.7236,2025-01-28T1200,23,54,0.5,12,3,48,19,52,颗粒物(PM10)
成都市,十里店,104.176,30.6872,2025-01-28T1200,29,56,0.5,14,3,54,32,53,颗粒物(PM10)
成都市,三瓦窑,104.079,30.5706,2025-01-28T1200,32,67,0.5,14,1,56,33,59,颗粒物(PM10)
成都市,沙河铺,104.1114,30.63,2025-01-28T1200,19,77,0.8,21,2,54,28,64,颗粒物(PM10)
成都市,君平街,104.0786,30.6531,2025-01-28T1200,35,52,,15,6,51,30,,
成都市,灵岩寺,103.613,31.0283,2025-01-28T1200,,,,,,,,,
成都市,大石西路,104.0239,30.65639,2025-01-28T1200,23,50,0.5,19,4,50,25,50,
成都市,龙泉驿区区政府,104.2725,30.5589,2025-01-28T1200,24,56,0.8,14,4,68,51,53,颗粒物(PM10)
成都市,金博路,104.0106,30.6931,2025-01-28T1200,10,34,0.7,14,2,47,21,34,
成都市,华阳,104.0578,30.5225,2025-01-28T1200,36,56,0.6,6,3,62,34,53,颗粒物(PM10)
成都市,青白江技师分院,104.3853,30.7453,2025-01-28T1200,21,65,0.3,11,3,69,33,58,颗粒物(PM10)
成都市,科学城,104.0789,30.4072,2025-01-28T1200,39,63,0.6,5,4,51,21,57,颗粒物(PM10)
成都市,光华大道三段,103.8506,30.6947,2025-01-28T1200,16,51,0.5,11,2,50,18,51,颗粒物(PM10)
成都市,鲸龙路1057号,104.2433,30.5353,2025-01-28T1200,38,61,0.8,3,2,68,40,56,颗粒物(PM10)
承德市,铁路,117.9531,40.9081,2025-01-28T1200,3,10,0.2,3,4,72,70,23,
承德市,中国银行,117.9392,40.9763,2025-01-28T1200,,,0.3,,2,66,64,,
承德市,开发区,117.9503,40.928,2025-01-28T1200,7,21,0.2,4,4,77,74,25,
承德市,文化中心,117.8051,40.9655,2025-01-28T1200,3,10,0.2,4,3,75,64,24,
承德市,离宫,117.9268,41.0026,2025-01-28T1200,7,,0.2,2,5,70,66,22,
池州市,池州学院,117.47,30.6618,2025-01-28T1200,17,36,0.3,7,6,84,51,36,
池州市,展览馆,117.4918,30.6617,2025-01-28T1200,17,32,0.4,3,6,86,47,32,
池州市,第八中学,117.5627,30.695,2025-01-28T1200,12,29,0.2,1,5,86,64,29,
池州市,第十二中学,117.5038,30.6243,2025-01-28T1200,14,27,0.3,5,4,87,46,28,
赤峰市,松山一中,118.9233,42.2816,2025-01-28T1200,7,20,0.4,7,9,65,58,21,
赤峰市,哈达街,118.9576,42.2728,2025-01-28T1200,8,13,0.7,20,6,50,59,16,
赤峰市,天义路,118.8788,42.2554,2025-01-28T1200,15,16,0.4,10,10,61,51,22,
赤峰市,银河街,119.2658,42.0353,2025-01-28T1200,27,36,0.6,13,25,59,56,39,
赤峰市,桥北物流园区,118.9359,42.3147,2025-01-28T1200,10,16,0.5,12,4,68,60,22,
崇左市,市环保局江州分局,107.3476,22.4136,2025-01-28T1200,25,48,,8,5,79,62,,
崇左市,城南新区,107.3702,22.3707,2025-01-28T1200,24,82,0.8,,6,,55,,
滁州市,老年大学,118.3093,32.3153,2025-01-28T1200,17,34,0.3,7,6,80,66,34,
滁州市,人大宾馆,118.3244,32.2786,2025-01-28T1200,9,35,0.5,2,10,79,69,35,
滁州市,市政府原办公楼,118.3118,32.3038,2025-01-28T1200,20,33,0.2,7,6,78,64,33,
滁州市,图书馆,118.3267,32.2634,2025-01-28T1200,13,37,0.4,5,8,78,69,37,
楚雄彝族自治州,州环境监测站,101.5482,25.0441,2025-01-28T1200,,,,6,7,42,51,,
楚雄彝族自治州,市经济开发区,101.538,25.0492,2025-01-28T1200,16,19,0.8,9,8,40,49,23,
达州市,达州职业技术学院,107.5277,31.2827,2025-01-28T1200,68,100,0.7,11,16,53,20,92,细颗粒物(PM2.5)
达州市,市环境监测站,107.5086,31.2186,2025-01-28T1200,44,98,0.8,25,16,47,19,74,颗粒物(PM10)
达州市,凤凰小区,107.4988,31.2132,2025-01-28T1200,48,97,0.6,20,19,53,24,74,颗粒物(PM10)
达州市,达县机关宾馆,107.5082,31.1986,2025-01-28T1200,37,95,0.8,26,13,51,19,73,颗粒物(PM10)
达州市,市政中心,107.4644,31.2124,2025-01-28T1200,51,108,1.2,25,21,38,13,79,颗粒物(PM10)
大理白族自治州,大理市环境监测站,100.1542,25.7054,2025-01-28T1200,22,30,0.8,16,8,37,42,32,
大理白族自治州,大理古城,100.2171,25.5811,2025-01-28T1200,32,,1.1,19,9,40,55,46,
大连市,甘井子,121.612,38.9741,2025-01-28T1200,11,32,0.3,8,8,72,69,32,
大连市,周水子,121.565,38.9511,2025-01-28T1200,12,34,0.6,5,13,72,69,34,
大连市,星海三站,121.5637,38.8845,2025-01-28T1200,20,54,0.6,5,12,69,65,52,颗粒物(PM10)
大连市,青泥洼桥,121.6302,38.9117,2025-01-28T1200,10,30,0.5,2,11,64,62,30,
大连市,傅家庄,121.6251,38.8638,2025-01-28T1200,8,35,0.6,2,9,68,65,35,
大连市,七贤岭,121.5213,38.8661,2025-01-28T1200,11,41,0.6,6,8,72,69,41,
大连市,旅顺,121.2529,38.8061,2025-01-28T1200,12,38,0.6,,8,,69,,
大连市,金州,121.7485,39.1311,2025-01-28T1200,,,,,,,,,
大连市,开发区,121.7811,39.0496,2025-01-28T1200,11,32,0.4,5,7,59,56,32,
大连市,双D港,121.9762,39.0631,2025-01-28T1200,12,17,0.9,8,8,72,68,23,
大庆市,大同区,124.81117,46.03138,2025-01-28T1200,27,,0.3,6,8,60,56,39,
大庆市,龙凤区,125.129,46.533,2025-01-28T1200,27,38,0.5,17,17,58,52,39,
大庆市,红岗区,124.902,46.408,2025-01-28T1200,11,43,0.0,8,10,58,51,43,
大庆市,萨尔图区,125.153,46.586,2025-01-28T1200,28,43,0.3,11,7,68,63,43,
大庆市,让胡路区,124.9042,46.6215,2025-01-28T1200,21,33,0.3,4,9,63,61,33,
大庆市,萨区政府监测点,125.141,46.634,2025-01-28T1200,17,34,0.5,8,9,66,62,34,
大同市,果树场,113.3819,40.1097,2025-01-28T1200,,,,,,,,,
大同市,云冈宾馆,113.2994,40.0758,2025-01-28T1200,52,83,1.3,23,24,56,33,72,细颗粒物(PM2.5)
大同市,大同大学,113.3444,40.0917,2025-01-28T1200,38,54,1.1,19,21,57,36,54,细颗粒物(PM2.5)
