area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
阿坝藏族羌族自治州,州农科所,102.1879,31.914,2025-05-19T2100,17,28,0.7,4,11,78,90,28,
阿坝藏族羌族自治州,马师校,102.2502,31.8896,2025-05-19T2100,26,,0.5,8,4,88,95,38,
阿坝藏族羌族自治州,马尔康中学西区,102.2165,31.9024,2025-05-19T2100,22,28,0.5,4,4,93,99,32,
阿克苏地区,电视台,80.292,41.1694,2025-05-19T2100,173,773,0.2,13,4,116,132,500,颗粒物(PM10)
阿克苏地区,艺术中心,80.2613,41.1551,2025-05-19T2100,106,556,0.2,7,4,106,120,456,颗粒物(PM10)
阿拉善盟,西城区西花园,105.6467,38.8363,2025-05-19T2100,20,60,0.7,26,5,105,138,55,颗粒物(PM10)
阿拉善盟,蒙二幼,105.6985,38.8411,2025-05-19T2100,18,38,0.6,24,10,81,114,38,
阿拉善盟,环保局新楼,105.724,38.8516,2025-05-19T2100,14,31,0.4,10,9,110,121,35,
阿勒泰地区,市站,88.1264,47.8517,2025-05-19T2100,3,21,0.2,3,1,93,112,30,
阿里地区,阿里监测站,80.1161,32.5,2025-05-19T2100,17,78,0.4,8,4,134,130,64,颗粒物(PM10)
阿里地区,阿里藏医院,80.0903,32.5028,2025-05-19T2100,30,75,0.4,1,6,142,135,63,颗粒物(PM10)
安康市,香溪洞,109.0318,32.6537,2025-05-19T2100,29,66,0.2,4,8,124,142,58,颗粒物(PM10)
安康市,汉滨区检察院,109.0072,32.6975,2025-05-19T2100,38,91,0.7,21,10,82,146,71,颗粒物(PM10)
安康市,市邮政管理局,109.0325,32.6913,2025-05-19T2100,46,86,0.8,25,8,48,123,68,颗粒物(PM10)
安庆市,环科院,117.0809,30.5177,2025-05-19T2100,69,79,0.9,25,6,61,132,93,细颗粒物(PM2.5)
安庆市,马山宾馆,117.0331,30.5119,2025-05-19T2100,148,,1.6,76,10,15,124,198,细颗粒物(PM2.5)
安庆市,安庆大学,116.9896,30.6145,2025-05-19T2100,52,71,0.5,19,5,77,133,72,细颗粒物(PM2.5)
安庆市,市人大,117.0598,30.5351,2025-05-19T2100,128,129,1.2,33,10,63,144,169,细颗粒物(PM2.5)
