area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
巴音郭楞蒙古自治州,孔雀公园,86.1472,41.7538,2024-11-13T1400,26,91,0.4,34,10,52,26,71,颗粒物(PM10)
巴音郭楞蒙古自治州,棉纺厂,86.1972,41.7166,2024-11-13T1400,12,96,0.3,18,3,70,32,73,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.2357,41.7173,2024-11-13T1400,33,100,0.2,12,4,74,37,75,颗粒物(PM10)
巴中市,苏山坪,106.7677,31.8794,2024-11-13T1400,13,17,0.4,8,3,35,50,19,
巴中市,丽阳花园,106.7656,31.8545,2024-11-13T1400,21,28,0.5,23,3,18,8,30,
巴中市,圣泉水务公司,106.7418,31.8654,2024-11-13T1400,21,30,0.5,20,3,20,8,30,
巴中市,市中心医院,106.7616,31.8344,2024-11-13T1400,18,26,0.5,25,5,16,5,26,
白城市,洮北区环保局,122.7911,45.6077,2024-11-13T1400,38,48,0.6,17,8,66,48,54,细颗粒物(PM2.5)
白城市,市环保局,122.8738,45.5725,2024-11-13T1400,34,70,0.6,15,6,68,47,60,颗粒物(PM10)
白山市,喜丰,126.4219,41.9171,2024-11-13T1400,12,34,0.5,12,12,78,36,34,
白山市,环保局,126.4077,41.9419,2024-11-13T1400,3,24,,7,5,74,34,,
白银市,第三小学,104.1724,36.5446,2024-11-13T1400,28,30,1.1,16,13,77,67,40,
白银市,动力公司,104.1465,36.5482,2024-11-13T1400,32,32,0.7,18,14,72,68,46,
百色市,市监测站,106.6103,23.9011,2024-11-13T1400,52,85,0.8,15,18,154,71,72,细颗粒物(PM2.5)
百色市,市中心血站,106.6538,23.8859,2024-11-13T1400,50,85,0.8,,,124,51,,
百色市,祈福高中,106.6085,23.8798,2024-11-13T1400,66,122,1.0,17,26,163,63,89,细颗粒物(PM2.5)
蚌埠市,工人疗养院,117.396,32.939,2024-11-13T1400,68,91,0.7,22,6,100,63,92,细颗粒物(PM2.5)
蚌埠市,百货大楼,117.3605,32.9427,2024-11-13T1400,58,91,0.9,21,6,92,60,79,细颗粒物(PM2.5)
蚌埠市,蚌埠学院,117.4185,32.8911,2024-11-13T1400,58,68,0.7,17,6,103,70,79,细颗粒物(PM2.5)
蚌埠市,淮上区政府,117.3533,32.9673,2024-11-13T1400,63,80,0.7,22,9,93,62,85,细颗粒物(PM2.5)
蚌埠市,高新区,117.3145,32.8977,2024-11-13T1400,62,66,0.7,20,6,96,66,84,细颗粒物(PM2.5)
蚌埠市,蚌埠田家炳中学,117.3092,32.9314,2024-11-13T1400,57,90,0.6,18,6,96,65,78,细颗粒物(PM2.5)
包头市,市环境监测站,109.8756,40.6532,2024-11-13T1400,34,83,1.0,58,26,30,16,67,颗粒物(PM10)
包头市,包头八中,109.9991,40.5842,2024-11-13T1400,42,88,0.9,42,29,41,16,69,颗粒物(PM10)
包头市,青山宾馆,109.8538,40.6821,2024-11-13T1400,54,101,1.5,69,35,18,11,76,颗粒物(PM10)
包头市,惠龙物流,109.8642,40.6288,2024-11-13T1400,31,78,0.8,49,23,35,16,64,颗粒物(PM10)
包头市,东河鸿龙湾,110.0377,40.5546,2024-11-13T1400,29,74,0.8,48,26,28,14,62,颗粒物(PM10)
包头市,滨河大厦,109.9154,40.5685,2024-11-13T1400,33,64,0.7,42,20,35,17,57,颗粒物(PM10)
包头市,包头市委党校,109.9447,40.6261,2024-11-13T1400,28,80,0.8,42,22,41,19,65,颗粒物(PM10)
包头市,昆区政府,109.8331,40.6576,2024-11-13T1400,54,82,1.3,66,30,18,14,74,细颗粒物(PM2.5)
宝鸡市,庙沟村,107.185,34.3063,2024-11-13T1400,35,62,1.6,16,8,24,28,56,颗粒物(PM10)
宝鸡市,竹园沟,107.0708,34.3017,2024-11-13T1400,69,105,1.7,23,7,22,24,93,细颗粒物(PM2.5)
宝鸡市,三陆医院,107.1906,34.3672,2024-11-13T1400,69,86,1.7,32,6,4,16,93,细颗粒物(PM2.5)
宝鸡市,监测站,107.1431,34.3547,2024-11-13T1400,62,77,1.7,30,6,11,20,84,细颗粒物(PM2.5)
宝鸡市,技工学校,107.1186,34.3739,2024-11-13T1400,87,,1.9,28,7,16,25,115,细颗粒物(PM2.5)
宝鸡市,陈仓区环保局家属楼,107.3906,34.3528,2024-11-13T1400,63,73,,23,7,11,15,,
宝鸡市,文理学院,107.2058,34.3497,2024-11-13T1400,44,77,1.7,23,8,15,21,64,颗粒物(PM10)
宝鸡市,三迪小学,107.2386,34.3622,2024-11-13T1400,82,,1.5,30,7,14,22,109,细颗粒物(PM2.5)
保定市,游泳馆,115.493,38.8632,2024-11-13T1400,105,113,0.7,26,4,44,25,138,细颗粒物(PM2.5)
保定市,华电二区,115.5213,38.8959,2024-11-13T1400,,,0.6,23,5,28,14,,
保定市,接待中心,115.4713,38.9108,2024-11-13T1400,125,,0.6,20,2,30,15,165,细颗粒物(PM2.5)
保定市,地表水厂,115.4612,38.8416,2024-11-13T1400,98,,0.8,22,3,,9,129,细颗粒物(PM2.5)
保定市,满城区生态环境分局,115.31981,38.95208,2024-11-13T1400,80,97,0.6,26,3,50,30,107,细颗粒物(PM2.5)
保定市,清苑区第二中学,115.47694,38.76408,2024-11-13T1400,80,,0.7,14,3,42,20,107,细颗粒物(PM2.5)
保定市,徐水物探局,115.62909,39.02311,2024-11-13T1400,97,,0.6,42,6,6,4,128,细颗粒物(PM2.5)
保定市,双鹰农机,115.4202,38.8656,2024-11-13T1400,100,111,0.7,23,1,43,24,132,细颗粒物(PM2.5)
保定市,植保所站,115.5150,38.8590,2024-11-13T1400,103,106,0.7,24,5,33,18,135,细颗粒物(PM2.5)
保山市,市环境监测站,99.1678,25.1081,2024-11-13T1400,3,26,0.2,6,4,93,50,30,
保山市,市环保局,99.1711,25.1328,2024-11-13T1400,3,22,0.3,6,5,98,64,31,
北海市,牛尾岭水库,109.2262,21.588,2024-11-13T1400,50,,0.7,7,8,136,99,69,细颗粒物(PM2.5)
北海市,海滩公园,109.1436,21.4086,2024-11-13T1400,54,78,1.2,16,11,176,135,74,细颗粒物(PM2.5)
北海市,新市环保局,109.0981,21.4661,2024-11-13T1400,36,62,0.6,10,10,154,126,56,颗粒物(PM10)
北海市,北海工业园,109.1778,21.5233,2024-11-13T1400,61,,0.7,13,11,164,105,83,细颗粒物(PM2.5)
北海市,龙潭自来水厂,109.1911,21.4415,2024-11-13T1400,46,56,0.8,10,10,156,107,64,细颗粒物(PM2.5)
北京市,万寿西宫,116.3621,39.8784,2024-11-13T1400,30,36,1.1,41,2,15,10,43,
北京市,定陵,116.2202,40.2915,2024-11-13T1400,48,54,0.9,35,3,0,,67,细颗粒物(PM2.5)
北京市,东四,116.4174,39.9289,2024-11-13T1400,29,42,1.1,36,5,28,12,42,
北京市,天坛,116.4072,39.8863,2024-11-13T1400,30,38,1.2,37,1,26,9,43,
北京市,农展馆,116.462,39.9365,2024-11-13T1400,28,43,0.9,2,3,27,10,43,
北京市,官园,116.3392,39.9295,2024-11-13T1400,,,,,,,41,,
北京市,海淀万柳,116.2878,39.9611,2024-11-13T1400,33,49,1.0,37,3,16,8,49,
北京市,顺义新城,116.6636,40.135,2024-11-13T1400,30,42,0.7,27,1,26,11,43,
北京市,怀柔镇,116.6275,40.3275,2024-11-13T1400,50,60,0.9,37,,12,24,,
北京市,昌平镇,116.2296,40.217,2024-11-13T1400,48,92,1.0,42,5,4,3,71,颗粒物(PM10)
北京市,奥体中心,116.3966,39.9821,2024-11-13T1400,29,46,1.1,45,2,17,7,46,
北京市,古城,116.184,39.9136,2024-11-13T1400,34,35,,21,4,22,6,,
北京市,延庆夏都,115.9718,40.4529,2024-11-13T1400,,111,,21,3,29,22,,
北京市,平谷新城,117.0709,40.1465,2024-11-13T1400,45,69,0.6,17,3,25,31,63,细颗粒物(PM2.5)
北京市,密云新城,116.8336,40.4095,2024-11-13T1400,38,55,0.6,23,3,25,10,54,细颗粒物(PM2.5)
北京市,门头沟三家店,116.088,39.9726,2024-11-13T1400,40,57,0.8,40,7,16,6,57,细颗粒物(PM2.5)
北京市,丰台云岗,116.1541,39.8204,2024-11-13T1400,33,46,1.1,37,4,10,2,48,
北京市,通州东关,116.6804,39.9081,2024-11-13T1400,34,58,0.8,43,1,10,8,54,颗粒物(PM10)
北京市,房山燕山,115.9577,39.7603,2024-11-13T1400,71,83,0.7,33,1,7,5,95,细颗粒物(PM2.5)
北京市,大兴旧宫,116.4672,39.7733,2024-11-13T1400,31,39,1.1,45,1,10,6,45,
北京市,延庆石河营,115.986,40.4563,2024-11-13T1400,86,97,0.6,15,1,32,12,114,细颗粒物(PM2.5)
北京市,怀柔新城,116.6151,40.3053,2024-11-13T1400,50,71,0.9,33,3,13,22,69,细颗粒物(PM2.5)
北京市,丰台小屯,116.2545,39.8768,2024-11-13T1400,38,57,1.1,50,2,4,2,54,"颗粒物(PM10),细颗粒物(PM2.5)"
北京市,密云镇,116.84,40.3844,2024-11-13T1400,37,57,0.7,27,2,18,4,54,颗粒物(PM10)
本溪市,大峪,123.8275,41.3064,2024-11-13T1400,15,24,0.3,10,12,79,25,25,
本溪市,溪湖,123.7567,41.3325,2024-11-13T1400,7,34,0.6,15,11,75,26,34,
本溪市,彩屯,123.7169,41.3094,2024-11-13T1400,16,25,1.1,20,14,70,28,25,
本溪市,东明,123.7669,41.2864,2024-11-13T1400,7,27,0.4,,9,79,33,,
本溪市,新立屯,123.7992,41.2664,2024-11-13T1400,13,59,,14,6,81,36,,
本溪市,威宁,123.8142,41.3472,2024-11-13T1400,9,67,0.5,27,11,60,21,59,颗粒物(PM10)
毕节市,八中,105.2864,27.3125,2024-11-13T1400,16,26,0.5,10,12,95,47,30,
毕节市,师专,105.31,27.2944,2024-11-13T1400,18,28,0.4,10,11,93,46,30,
毕节市,长征村,105.3631,27.3533,2024-11-13T1400,27,34,0.5,6,8,105,56,39,
滨州市,第二水厂,118.0018,37.3617,2024-11-13T1400,97,122,1.1,26,9,68,27,128,细颗粒物(PM2.5)
滨州市,北中新校,117.9776,37.393,2024-11-13T1400,90,124,1.0,32,6,66,27,119,细颗粒物(PM2.5)
滨州市,中海酒店,117.9378,37.3956,2024-11-13T1400,80,110,1.1,27,6,84,44,107,细颗粒物(PM2.5)
滨州市,开发区一中,117.9378,37.3553,2024-11-13T1400,95,112,1.2,37,10,65,30,125,细颗粒物(PM2.5)
滨州市,金海六路,118.0917,37.694,2024-11-13T1400,141,168,1.3,45,7,27,48,188,细颗粒物(PM2.5)
滨州市,滨州市西街道办事处,117.9956,37.3753,2024-11-13T1400,105,,1.3,21,7,74,29,138,细颗粒物(PM2.5)
亳州市,污水处理厂,115.8072,33.8399,2024-11-13T1400,42,74,0.7,12,,,60,,
亳州市,三国揽胜宫,115.7789,33.8518,2024-11-13T1400,60,78,0.5,14,3,91,68,82,细颗粒物(PM2.5)
亳州市,亳州学院,115.7633,33.8034,2024-11-13T1400,45,68,0.6,13,3,95,65,63,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市党校,82.0485,44.8556,2024-11-13T1400,11,46,0.4,18,15,20,37,46,
博尔塔拉蒙古自治州,市环保局,82.0806,44.8969,2024-11-13T1400,15,38,1.0,15,9,21,30,38,
沧州市,沧县城建局,116.8842,38.2991,2024-11-13T1400,77,,1.1,33,2,8,8,103,细颗粒物(PM2.5)
沧州市,电视转播站,116.8584,38.3254,2024-11-13T1400,61,69,1.1,34,3,8,8,83,细颗粒物(PM2.5)
沧州市,市环保局,116.8709,38.3228,2024-11-13T1400,46,58,1.1,31,1,8,7,64,细颗粒物(PM2.5)
沧州市,河北水利电力学院,116.8136,38.3004,2024-11-13T1400,56,,1.0,34,4,5,8,77,细颗粒物(PM2.5)
昌都市,昌都监测站,97.1806,31.1273,2024-11-13T1400,3,10,0.6,5,7,98,53,31,
昌都市,昌都会议中心,97.1714,31.1406,2024-11-13T1400,3,17,0.5,1,6,100,66,32,
昌吉回族自治州,天山天池,88.1236,43.8886,2024-11-13T1400,8,,0.5,5,6,82,70,26,
昌吉回族自治州,新区政务中心,87.2717,44.0297,2024-11-13T1400,37,41,0.5,,6,39,29,,
昌吉回族自治州,亚心广场,87.3095,44.0142,2024-11-13T1400,46,56,0.6,22,1,38,33,64,细颗粒物(PM2.5)
长春市,食品厂,125.3325,43.9166,2024-11-13T1400,35,57,0.4,25,9,69,40,54,颗粒物(PM10)
长春市,客车厂,125.2863,43.9027,2024-11-13T1400,39,65,0.3,21,10,75,46,58,颗粒物(PM10)
长春市,邮电学院,125.2841,43.8463,2024-11-13T1400,28,69,0.4,30,16,74,44,60,颗粒物(PM10)
长春市,劳动公园,125.3716,43.8772,2024-11-13T1400,20,39,0.3,16,10,82,50,39,
长春市,园林处,125.3297,43.8805,2024-11-13T1400,30,57,0.4,17,9,80,41,54,颗粒物(PM10)
长春市,净月潭,125.4605,43.79,2024-11-13T1400,12,22,0.3,8,8,79,55,25,
长春市,甩湾子,125.7194,43.515,2024-11-13T1400,,,,,,,,,
长春市,经开区环卫处,125.3863,43.8447,2024-11-13T1400,17,31,0.4,18,11,74,45,31,
长春市,高新区管委会,125.245,43.7783,2024-11-13T1400,15,85,0.5,16,7,79,22,68,颗粒物(PM10)
长春市,岱山公园,125.1761,43.8325,2024-11-13T1400,16,48,0.4,15,8,69,44,48,
长沙市,经开区环保局,113.0833,28.2325,2024-11-13T1400,39,69,0.5,18,3,160,76,60,颗粒物(PM10)
长沙市,高开区环保局,112.8872,28.2189,2024-11-13T1400,76,86,0.7,20,6,167,80,102,细颗粒物(PM2.5)
长沙市,马坡岭,113.0792,28.2053,2024-11-13T1400,36,52,0.5,11,6,161,80,52,"细颗粒物(PM2.5),臭氧1小时"
长沙市,湖南师范大学,112.9394,28.19,2024-11-13T1400,60,83,0.9,20,9,168,91,82,细颗粒物(PM2.5)
长沙市,雨花区环保局,113.0178,28.1322,2024-11-13T1400,20,44,0.5,6,7,150,85,47,
长沙市,伍家岭,112.9792,28.2597,2024-11-13T1400,82,84,0.8,17,5,169,80,109,细颗粒物(PM2.5)
长沙市,火车新站,113.0014,28.1944,2024-11-13T1400,56,80,0.6,18,,158,85,,
长沙市,天心区环保局,112.9844,28.1178,2024-11-13T1400,26,43,0.6,11,3,148,80,47,
长沙市,湖南中医药大学,112.8908,28.1308,2024-11-13T1400,30,57,0.5,15,9,172,92,65,臭氧1小时
长沙市,沙坪,112.9581,28.3611,2024-11-13T1400,37,66,0.5,19,9,152,71,58,颗粒物(PM10)
长治市,清华站,113.1147,36.1547,2024-11-13T1400,14,15,0.6,14,7,88,61,28,
长治市,监测站,113.1031,36.1989,2024-11-13T1400,12,22,0.7,12,10,84,46,27,
长治市,审计局,113.0886,36.2125,2024-11-13T1400,,,,,,,36,,
长治市,长治八中,113.0844,36.1856,2024-11-13T1400,17,,0.7,12,6,90,53,29,
长治市,德盛苑,113.1569,36.1911,2024-11-13T1400,19,27,1.3,19,5,56,54,28,
长治市,向阳小学,113.06,36.0464,2024-11-13T1400,31,38,0.5,13,7,96,88,45,
长治市,屯留一中,112.8792,36.3144,2024-11-13T1400,29,,0.8,15,7,94,82,42,
长治市,潞城四中,113.235,36.3489,2024-11-13T1400,64,,1.7,28,9,40,61,87,细颗粒物(PM2.5)
常德市,市二中,111.6975,28.9703,2024-11-13T1400,57,94,0.9,16,7,137,84,78,细颗粒物(PM2.5)
常德市,白鹤山,111.7158,29.1456,2024-11-13T1400,,,,,,,,,
常德市,武陵区永安,111.7153,29.0289,2024-11-13T1400,42,67,0.8,16,7,116,84,59,"颗粒物(PM10),细颗粒物(PM2.5)"
常德市,鼎城区玉霞,111.6892,28.9881,2024-11-13T1400,50,67,0.9,15,8,133,74,69,细颗粒物(PM2.5)
常德市,武陵区长庚,111.6625,29.0531,2024-11-13T1400,46,59,0.8,14,6,101,76,64,细颗粒物(PM2.5)
常州市,市监测站,119.9633,31.762,2024-11-13T1400,43,65,0.9,28,9,109,79,60,细颗粒物(PM2.5)
常州市,武进监测站,119.9468,31.7069,2024-11-13T1400,27,59,0.6,18,5,110,79,55,颗粒物(PM10)
常州市,安家,119.9255,31.9087,2024-11-13T1400,41,58,0.6,18,8,118,74,58,细颗粒物(PM2.5)
常州市,行政中心,119.9805,31.8174,2024-11-13T1400,35,54,0.7,17,12,112,74,52,颗粒物(PM10)
常州市,经开区,120.0522,31.7748,2024-11-13T1400,40,96,0.6,23,8,120,83,73,颗粒物(PM10)
常州市,钟楼,119.9025,31.7964,2024-11-13T1400,39,65,0.8,24,8,110,78,58,颗粒物(PM10)
常州市,武进经发区,119.8598,31.7066,2024-11-13T1400,18,35,0.6,10,4,119,85,38,
常州市,金坛城区,119.5826,31.7245,2024-11-13T1400,23,27,0.5,8,6,125,85,40,
朝阳市,西梁,120.4318,41.5881,2024-11-13T1400,43,53,0.9,9,9,86,48,60,细颗粒物(PM2.5)
朝阳市,河畔小区,120.4521,41.5646,2024-11-13T1400,38,56,1.3,23,13,80,54,54,细颗粒物(PM2.5)
朝阳市,八里堡,120.4176,41.5648,2024-11-13T1400,30,77,,21,10,82,44,,
朝阳市,农业园区,120.3806,41.5969,2024-11-13T1400,52,,1.0,11,7,88,49,72,细颗粒物(PM2.5)
潮州市,西园路,116.6367,23.6719,2024-11-13T1400,15,,0.4,6,4,61,32,22,
潮州市,市政府,116.6183,23.6608,2024-11-13T1400,12,18,0.5,7,6,69,42,22,
潮州市,金山,116.6461,23.6761,2024-11-13T1400,16,31,0.5,7,7,62,33,31,
郴州市,马头岭,113.0073,25.9061,2024-11-13T1400,30,80,0.7,18,34,117,64,65,颗粒物(PM10)
郴州市,市职中,113.0116,25.8226,2024-11-13T1400,37,53,0.6,5,17,135,62,53,细颗粒物(PM2.5)
郴州市,兴隆步行街,113.0161,25.8001,2024-11-13T1400,32,59,0.5,11,,136,74,,
郴州市,市审计局,113.0383,25.8071,2024-11-13T1400,43,52,0.7,11,18,126,58,60,细颗粒物(PM2.5)
郴州市,市环保局,113.0348,25.7759,2024-11-13T1400,44,73,0.8,20,,116,50,,
成都市,金泉两河,103.9728,30.7236,2024-11-13T1400,7,19,0.5,15,2,47,22,19,
成都市,十里店,104.176,30.6872,2024-11-13T1400,3,6,0.6,21,2,36,15,12,
成都市,三瓦窑,104.079,30.5706,2024-11-13T1400,9,34,0.6,20,2,23,14,34,
成都市,沙河铺,104.1114,30.63,2024-11-13T1400,14,22,0.6,23,3,29,12,22,
成都市,君平街,104.0786,30.6531,2024-11-13T1400,18,36,0.4,30,4,27,12,36,
成都市,灵岩寺,103.613,31.0283,2024-11-13T1400,,,,,,,,,
成都市,大石西路,104.0239,30.65639,2024-11-13T1400,24,32,0.8,26,4,21,10,35,
成都市,龙泉驿区区政府,104.2725,30.5589,2024-11-13T1400,14,,0.5,14,2,45,24,20,
成都市,金博路,104.0106,30.6931,2024-11-13T1400,13,,0.5,17,1,34,14,19,
成都市,华阳,104.0578,30.5225,2024-11-13T1400,14,24,0.6,14,1,24,8,24,
成都市,车城东七路,104.2394,30.5319,2024-11-13T1400,21,27,0.6,21,3,38,20,30,
成都市,青白江技师分院,104.3853,30.7453,2024-11-13T1400,3,15,0.6,13,2,46,21,15,
成都市,科学城,104.0789,30.4072,2024-11-13T1400,24,27,0.5,11,3,50,23,35,
成都市,光华大道三段,103.8506,30.6947,2024-11-13T1400,3,14,0.6,22,1,30,17,14,
承德市,铁路,117.9531,40.9081,2024-11-13T1400,38,70,0.7,43,4,2,3,60,颗粒物(PM10)
承德市,中国银行,117.9392,40.9763,2024-11-13T1400,32,48,0.7,37,2,7,6,48,
承德市,开发区,117.9503,40.928,2024-11-13T1400,31,78,0.8,40,6,6,6,64,颗粒物(PM10)
承德市,文化中心,117.8051,40.9655,2024-11-13T1400,31,74,1.1,40,8,7,5,62,颗粒物(PM10)
承德市,离宫,117.9268,41.0026,2024-11-13T1400,38,40,0.6,28,2,6,6,54,细颗粒物(PM2.5)
池州市,池州学院,117.47,30.6618,2024-11-13T1400,23,42,0.6,29,11,96,79,42,
池州市,展览馆,117.4918,30.6617,2024-11-13T1400,17,30,0.5,12,6,114,77,36,
池州市,第八中学,117.5627,30.695,2024-11-13T1400,18,31,0.4,13,5,116,76,37,
池州市,第十二中学,117.5038,30.6243,2024-11-13T1400,18,32,0.6,12,3,116,75,37,
赤峰市,松山一中,118.9233,42.2816,2024-11-13T1400,40,76,1.0,26,12,57,53,63,颗粒物(PM10)
赤峰市,哈达街,118.9576,42.2728,2024-11-13T1400,54,83,0.8,22,9,57,41,74,细颗粒物(PM2.5)
赤峰市,天义路,118.8788,42.2554,2024-11-13T1400,50,78,0.7,30,7,52,50,69,细颗粒物(PM2.5)
赤峰市,银河街,119.2658,42.0353,2024-11-13T1400,,,,,,,54,,
赤峰市,桥北物流园区,118.9359,42.3147,2024-11-13T1400,73,79,1.3,38,7,51,54,98,细颗粒物(PM2.5)
崇左市,市环保局江州分局,107.3476,22.4136,2024-11-13T1400,30,61,0.5,7,7,115,76,56,颗粒物(PM10)
崇左市,城南新区,107.3702,22.3707,2024-11-13T1400,28,48,0.5,3,7,108,81,48,
滁州市,老年大学,118.3093,32.3153,2024-11-13T1400,46,50,0.5,18,7,121,69,64,细颗粒物(PM2.5)
滁州市,人大宾馆,118.3244,32.2786,2024-11-13T1400,48,70,0.5,22,7,121,71,67,细颗粒物(PM2.5)
滁州市,市政府原办公楼,118.3118,32.3038,2024-11-13T1400,47,53,0.7,17,5,121,68,65,细颗粒物(PM2.5)
滁州市,图书馆,118.3267,32.2634,2024-11-13T1400,32,63,0.3,18,5,120,70,57,颗粒物(PM10)
楚雄彝族自治州,州环境监测站,101.5482,25.0441,2024-11-13T1400,3,8,0.4,3,5,71,35,23,
楚雄彝族自治州,市经济开发区,101.538,25.0492,2024-11-13T1400,3,,0.5,4,5,70,34,22,
达州市,达州职业技术学院,107.5277,31.2827,2024-11-13T1400,21,29,0.6,19,6,11,5,30,
达州市,市环境监测站,107.5086,31.2186,2024-11-13T1400,14,36,0.6,32,6,6,3,36,
达州市,凤凰小区,107.4988,31.2132,2024-11-13T1400,12,27,0.6,31,7,10,6,27,
达州市,达县机关宾馆,107.5082,31.1986,2024-11-13T1400,12,24,0.6,35,6,6,5,24,
达州市,市政中心,107.4644,31.2124,2024-11-13T1400,12,36,0.6,29,6,10,6,36,
大理白族自治州,大理市环境监测站,100.1542,25.7054,2024-11-13T1400,11,32,0.4,7,6,81,66,32,
大理白族自治州,大理古城,100.2171,25.5811,2024-11-13T1400,3,24,0.2,6,5,105,68,33,
大连市,甘井子,121.612,38.9741,2024-11-13T1400,3,22,0.9,25,7,64,57,22,
大连市,周水子,121.565,38.9511,2024-11-13T1400,6,24,0.4,22,4,59,44,24,
大连市,星海三站,121.5637,38.8845,2024-11-13T1400,3,19,0.5,18,7,64,66,20,
大连市,青泥洼桥,121.6302,38.9117,2024-11-13T1400,3,10,0.4,,9,63,55,,
大连市,傅家庄,121.6251,38.8638,2024-11-13T1400,3,23,0.4,17,9,68,70,23,
大连市,七贤岭,121.5213,38.8661,2024-11-13T1400,3,15,0.4,17,8,68,71,22,
大连市,旅顺,121.2529,38.8061,2024-11-13T1400,3,15,0.5,12,7,78,70,25,
大连市,金州,121.7485,39.1311,2024-11-13T1400,11,18,0.6,17,7,74,67,24,
大连市,开发区,121.7811,39.0496,2024-11-13T1400,3,26,0.4,16,8,66,46,26,
大连市,双D港,121.9762,39.0631,2024-11-13T1400,3,14,0.5,15,8,79,79,25,
