area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
阿坝藏族羌族自治州,马师校,102.2503,31.8896,2026-02-21T2200,17,31,0.2,4,4,,79,,
阿坝藏族羌族自治州,马尔康中学西区,102.2174,31.9016,2026-02-21T2200,8,37,0.5,5,5,59,79,37,
阿克苏地区,电视台,80.2899,41.1684,2026-02-21T2200,152,316,1.6,46,13,72,110,202,细颗粒物(PM2.5)
阿克苏地区,艺术中心,80.2592,41.1541,2026-02-21T2200,144,294,1.2,99,3,31,113,192,细颗粒物(PM2.5)
阿拉善盟,蒙二幼,105.699,38.8409,2026-02-21T2200,345,1862,0.5,7,9,91,92,500,颗粒物(PM10)
阿拉善盟,环保局新楼,105.7198,38.8508,2026-02-21T2200,345,1361,0.4,2,9,87,88,500,颗粒物(PM10)
阿勒泰地区,市站,88.1266,47.8515,2026-02-21T2200,14,33,0.3,29,2,62,81,33,
阿勒泰地区,阿勒泰路33号,88.1198,47.7931,2026-02-21T2200,13,38,0.4,32,7,54,85,38,
阿里地区,阿里监测站,80.1171,32.4999,2026-02-21T2200,20,,0.4,2,7,101,106,32,
阿里地区,阿里藏医院,80.0906,32.5029,2026-02-21T2200,3,9,0.2,1,7,109,109,35,
安康市,汉滨区检察院,109.0088,32.6974,2026-02-21T2200,42,66,0.6,18,4,45,94,59,细颗粒物(PM2.5)
安康市,市邮政管理局,109.0324,32.6913,2026-02-21T2200,61,90,1.5,46,7,14,89,83,细颗粒物(PM2.5)
安庆市,环科院,117.0806,30.5181,2026-02-21T2200,43,60,0.8,17,9,67,80,60,细颗粒物(PM2.5)
安庆市,马山宾馆,117.0331,30.5118,2026-02-21T2200,44,69,0.8,14,8,69,87,62,细颗粒物(PM2.5)
安庆市,安庆大学,116.9897,30.6146,2026-02-21T2200,22,35,0.6,6,5,83,93,35,
安庆市,市人大,117.0598,30.5351,2026-02-21T2200,34,56,0.7,13,20,74,87,53,颗粒物(PM10)
安顺市,凤凰山,105.9408,26.2431,2026-02-21T2200,35,41,0.5,9,15,59,96,50,
安顺市,金钟山,105.9443,26.2567,2026-02-21T2200,32,,0.6,7,15,56,93,46,
安顺市,娄家坡,105.8983,26.248,2026-02-21T2200,22,41,0.6,10,18,54,92,41,
安阳市,红庙街,114.3552,36.1017,2026-02-21T2200,56,337,0.6,16,4,64,81,194,颗粒物(PM10)
安阳市,银杏小区,114.361,36.0681,2026-02-21T2200,67,259,0.8,19,7,56,86,155,颗粒物(PM10)
安阳市,信访局,114.3921,36.0879,2026-02-21T2200,69,288,0.7,18,10,61,91,169,颗粒物(PM10)
安阳市,左辅环卫站,114.4706,36.0634,2026-02-21T2200,61,341,0.5,13,10,72,92,196,颗粒物(PM10)
安阳市,钢三路198号,114.2918,36.0769,2026-02-21T2200,73,271,0.6,18,6,56,79,161,颗粒物(PM10)
鞍山市,深沟寺,123.0441,41.1201,2026-02-21T2200,52,80,0.8,12,9,92,98,72,细颗粒物(PM2.5)
鞍山市,太阳城,123.011,41.0931,2026-02-21T2200,58,88,0.8,11,14,95,97,79,细颗粒物(PM2.5)
鞍山市,太平,123.0483,41.1445,2026-02-21T2200,51,81,0.6,14,10,89,95,70,细颗粒物(PM2.5)
鞍山市,铁西三道街,122.964,41.0968,2026-02-21T2200,62,91,0.9,27,33,77,78,84,细颗粒物(PM2.5)
鞍山市,明达新区,123.0219,41.0822,2026-02-21T2200,60,90,0.7,13,16,97,100,82,细颗粒物(PM2.5)
鞍山市,兴盛南路290号,122.944647,41.082639,2026-02-21T2200,49,100,1.0,16,10,94,98,75,颗粒物(PM10)
巴彦淖尔市,附二中,107.4206,40.7609,2026-02-21T2200,22,78,0.5,5,6,62,88,64,颗粒物(PM10)
巴彦淖尔市,市环保大楼,107.37,40.7372,2026-02-21T2200,22,45,0.4,6,4,62,88,45,
巴音郭楞蒙古自治州,孔雀公园,86.1476,41.7529,2026-02-21T2200,,480,,77,20,8,83,,
巴音郭楞蒙古自治州,棉纺厂,86.1971,41.7166,2026-02-21T2200,79,250,/,35,/,41,85,150,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.236,41.7172,2026-02-21T2200,31,197,0.4,11,7,60,76,124,颗粒物(PM10)
巴中市,市五中,106.776805,31.852614,2026-02-21T2200,51,59,0.9,16,8,42,96,70,细颗粒物(PM2.5)
巴中市,圣泉水务公司,106.7419,31.8654,2026-02-21T2200,57,67,0.9,34,7,35,93,78,细颗粒物(PM2.5)
巴中市,市中心医院,106.7617,31.8343,2026-02-21T2200,62,76,1.3,47,8,14,92,84,细颗粒物(PM2.5)
白城市,洮北区环保局,122.7909,45.608,2026-02-21T2200,124,136,0.8,14,4,56,81,163,细颗粒物(PM2.5)
白城市,市环保局,122.8741,45.5725,2026-02-21T2200,115,166,0.9,13,5,68,93,150,细颗粒物(PM2.5)
白山市,喜丰,126.4219,41.9172,2026-02-21T2200,30,58,1.1,7,12,92,104,54,颗粒物(PM10)
白山市,环保局,126.4082,41.9416,2026-02-21T2200,,160,1.4,22,22,55,96,105,颗粒物(PM10)
白银市,第三小学,104.1727,36.5448,2026-02-21T2200,229,678,0.3,1,2,79,81,500,颗粒物(PM10)
白银市,动力公司,104.1467,36.5482,2026-02-21T2200,214,707,0.3,6,3,75,78,500,颗粒物(PM10)
百色市,市监测站,106.6102,23.901,2026-02-21T2200,45,,0.5,10,8,56,82,63,细颗粒物(PM2.5)
百色市,市中心血站,106.6524,23.8842,2026-02-21T2200,42,44,0.7,10,8,58,83,59,细颗粒物(PM2.5)
百色市,龙景西路,106.6273,23.8798,2026-02-21T2200,45,47,0.5,9,9,59,88,63,细颗粒物(PM2.5)
蚌埠市,工人疗养院,117.396,32.9389,2026-02-21T2200,48,80,0.9,23,7,68,100,67,细颗粒物(PM2.5)
蚌埠市,百货大楼,117.3606,32.9428,2026-02-21T2200,47,64,0.8,17,9,68,99,65,细颗粒物(PM2.5)
蚌埠市,蚌埠学院,117.4183,32.8909,2026-02-21T2200,46,61,0.6,14,6,70,103,64,细颗粒物(PM2.5)
蚌埠市,淮上区政府,117.3534,32.9672,2026-02-21T2200,46,78,0.8,23,8,67,104,64,"颗粒物(PM10),细颗粒物(PM2.5)"
蚌埠市,高新区,117.3143,32.8977,2026-02-21T2200,46,63,0.7,11,8,58,85,64,细颗粒物(PM2.5)
蚌埠市,蚌埠田家炳中学,117.3091,32.9314,2026-02-21T2200,47,64,0.7,24,10,54,99,65,细颗粒物(PM2.5)
包头市,市环境监测站,109.8761,40.6533,2026-02-21T2200,9,32,0.4,7,4,75,94,32,
包头市,包头八中,109.9992,40.5843,2026-02-21T2200,17,39,0.5,4,5,74,88,39,
包头市,惠龙物流,109.8641,40.6288,2026-02-21T2200,13,36,0.5,6,7,76,94,36,
包头市,东河鸿龙湾,110.0376,40.5546,2026-02-21T2200,13,49,0.4,9,7,67,89,49,
包头市,滨河大厦,109.9154,40.5684,2026-02-21T2200,13,33,0.7,6,5,71,88,33,
包头市,包头市委党校,109.9449,40.6259,2026-02-21T2200,3,47,0.6,4,6,72,87,47,
包头市,昆区政府,109.8332,40.6577,2026-02-21T2200,12,31,,9,6,72,91,,
宝鸡市,竹园沟,107.0802,34.3129,2026-02-21T2200,55,292,0.2,18,6,56,86,171,颗粒物(PM10)
宝鸡市,监测站,107.1429,34.3549,2026-02-21T2200,69,333,0.5,21,6,33,73,192,颗粒物(PM10)
宝鸡市,技工学校,107.1172,34.3759,2026-02-21T2200,125,392,0.4,21,8,42,81,260,颗粒物(PM10)
宝鸡市,文理学院,107.2025,34.3518,2026-02-21T2200,137,399,0.5,21,9,41,74,270,颗粒物(PM10)
宝鸡市,三迪小学,107.2396,34.3626,2026-02-21T2200,122,410,0.6,34,10,32,82,286,颗粒物(PM10)
宝鸡市,滨河北路,107.1721,34.3558,2026-02-21T2200,131,431,0.5,23,9,38,78,314,颗粒物(PM10)
宝鸡市,陈仓区北开路21号,107.3898,34.3601,2026-02-21T2200,150,477,0.6,33,10,28,83,372,颗粒物(PM10)
保定市,游泳馆,115.4803,38.8568,2026-02-21T2200,140,695,0.3,8,6,88,102,500,颗粒物(PM10)
保定市,华电二区,115.509,38.8895,2026-02-21T2200,123,626,0.7,9,1,87,103,500,颗粒物(PM10)
保定市,接待中心,115.4588,38.9037,2026-02-21T2200,119,566,0.1,2,3,85,98,466,颗粒物(PM10)
保定市,地表水厂,115.4484,38.8344,2026-02-21T2200,96,766,0.2,10,2,88,105,500,颗粒物(PM10)
保定市,满城区生态环境分局,115.3136,38.9511,2026-02-21T2200,95,,0.4,3,3,90,103,125,细颗粒物(PM2.5)
保定市,清苑区第二中学,115.4709,38.7628,2026-02-21T2200,119,1123,0.2,4,5,87,106,500,颗粒物(PM10)
保定市,徐水物探局,115.6231,39.0223,2026-02-21T2200,,,,,,,102,,
保定市,双鹰农机,115.4199,38.8665,2026-02-21T2200,114,798,0.3,2,1,95,109,500,颗粒物(PM10)
保定市,植保所站,115.515,38.8589,2026-02-21T2200,135,651,0.5,4,3,89,102,500,颗粒物(PM10)
保山市,市环境监测站,99.1589,25.1137,2026-02-21T2200,20,30,0.3,6,5,97,100,31,
保山市,市环保局,99.1616,25.1381,2026-02-21T2200,,,0.5,3,4,,100,,
北海市,海滩公园,109.1435,21.4085,2026-02-21T2200,18,40,0.6,20,3,75,105,40,
北海市,新市环保局,109.0983,21.466,2026-02-21T2200,28,36,0.6,12,4,77,96,40,
北海市,北海工业园,109.1775,21.5232,2026-02-21T2200,24,38,0.6,9,6,68,89,38,
北海市,龙潭自来水厂,109.1844,21.4396,2026-02-21T2200,15,36,0.8,4,3,80,96,36,
北京市,万寿西宫,116.3611,39.8786,2026-02-21T2200,24,154,0.3,4,1,81,107,102,颗粒物(PM10)
北京市,东四,116.4174,39.9289,2026-02-21T2200,,,,,,,94,,
北京市,天坛,116.4073,39.8858,2026-02-21T2200,16,186,0.4,3,1,75,98,118,颗粒物(PM10)
北京市,农展馆,116.4622,39.9364,2026-02-21T2200,13,160,0.4,1,4,79,103,105,颗粒物(PM10)
北京市,官园,116.3399,39.9293,2026-02-21T2200,18,222,0.2,3,2,73,93,136,颗粒物(PM10)
北京市,海淀万柳,116.2879,39.9613,2026-02-21T2200,14,188,0.3,9,1,64,82,119,颗粒物(PM10)
北京市,顺义新城,116.6635,40.1349,2026-02-21T2200,9,135,0.4,2,5,80,97,93,颗粒物(PM10)
北京市,怀柔镇,116.6275,40.327,2026-02-21T2200,11,111,0.5,2,4,73,90,81,颗粒物(PM10)
北京市,昌平镇,116.2295,40.217,2026-02-21T2200,38,126,0.4,3,2,75,93,88,颗粒物(PM10)
北京市,奥体中心,116.3968,39.982,2026-02-21T2200,14,180,0.3,5,4,69,89,115,颗粒物(PM10)
北京市,密云新城,116.8336,40.4095,2026-02-21T2200,13,167,0.2,5,3,75,98,109,颗粒物(PM10)
北京市,门头沟三家店,116.0879,39.9725,2026-02-21T2200,17,206,0.3,2,2,75,101,128,颗粒物(PM10)
北京市,丰台云岗,116.1507,39.8246,2026-02-21T2200,11,142,0.3,4,2,84,115,96,颗粒物(PM10)
北京市,房山燕山,115.9578,39.7602,2026-02-21T2200,15,146,0.3,5,4,76,105,98,颗粒物(PM10)
北京市,大兴旧宫,116.4669,39.7734,2026-02-21T2200,14,232,0.3,5,3,78,106,141,颗粒物(PM10)
北京市,延庆石河营,115.9859,40.4562,2026-02-21T2200,10,88,0.3,1,1,78,87,69,颗粒物(PM10)
北京市,怀柔新城,116.6151,40.3052,2026-02-21T2200,21,121,0.1,3,2,78,96,86,颗粒物(PM10)
北京市,丰台小屯,116.2542,39.8764,2026-02-21T2200,14,191,0.3,3,3,65,94,121,颗粒物(PM10)
北京市,密云镇,116.8399,40.3843,2026-02-21T2200,14,127,0.3,6,1,75,97,89,颗粒物(PM10)
北京市,延庆百泉,115.9423,40.4431,2026-02-21T2200,9,85,0.2,1,3,76,83,68,颗粒物(PM10)
北京市,通州新华,116.6598,39.9164,2026-02-21T2200,18,190,0.4,9,1,71,92,120,颗粒物(PM10)
北京市,石景山八角,116.1942,39.9158,2026-02-21T2200,16,212,0.2,10,2,62,91,131,颗粒物(PM10)
北京市,平谷新城,117.078628,40.151726,2026-02-21T2200,11,164,0.4,2,3,76,98,107,颗粒物(PM10)
