area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
安阳市,左辅环卫站,114.4705,36.0637,2025-05-17T1700,41,42,0.2,10,2,128,112,58,细颗粒物(PM2.5)
安阳市,安钢职工学校,114.2917,36.0949,2025-05-17T1700,11,49,0.2,1,1,119,102,49,
鞍山市,深沟寺,123.044,41.1196,2025-05-17T1700,14,20,0.6,10,6,88,95,28,
鞍山市,太阳城,123.011,41.0931,2025-05-17T1700,17,20,0.5,9,8,84,94,27,
鞍山市,太平,123.0485,41.1442,2025-05-17T1700,19,31,0.7,12,9,87,93,31,
鞍山市,铁西三道街,122.9642,41.0971,2025-05-17T1700,17,27,1.0,16,24,84,87,27,
鞍山市,明达新区,123.022,41.0821,2025-05-17T1700,16,21,0.4,8,6,84,92,27,
鞍山市,千山,123.1289,41.0228,2025-05-17T1700,,,,,,,124,,
鞍山市,兴盛南路290号,122.9446,41.0826,2025-05-17T1700,15,24,0.5,12,6,86,88,27,
巴彦淖尔市,附二中,107.4212,40.761,2025-05-17T1700,13,23,0.4,8,3,102,92,32,
巴彦淖尔市,市环保大楼,107.37,40.7372,2025-05-17T1700,14,35,0.2,12,4,112,101,35,
巴音郭楞蒙古自治州,孔雀公园,86.1472,41.7538,2025-05-17T1700,37,132,0.2,2,7,109,99,91,颗粒物(PM10)
巴音郭楞蒙古自治州,棉纺厂,86.1972,41.7166,2025-05-17T1700,60,161,0.2,3,3,115,103,106,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.2357,41.7173,2025-05-17T1700,32,125,0.2,4,7,109,99,88,颗粒物(PM10)
巴中市,苏山坪,106.7677,31.8794,2025-05-17T1700,86,117,0.7,16,6,139,116,114,细颗粒物(PM2.5)
巴中市,市五中,106.7768,31.8526,2025-05-17T1700,89,119,0.8,15,8,142,118,118,细颗粒物(PM2.5)
巴中市,圣泉水务公司,106.7418,31.8654,2025-05-17T1700,86,110,0.8,13,9,149,122,114,细颗粒物(PM2.5)
巴中市,市中心医院,106.7616,31.8344,2025-05-17T1700,86,117,0.8,13,6,141,117,114,细颗粒物(PM2.5)
白城市,洮北区环保局,122.7911,45.6077,2025-05-17T1700,9,24,0.3,7,5,83,85,26,
白城市,市环保局,122.8738,45.5725,2025-05-17T1700,9,17,0.4,3,1,82,85,26,
白山市,喜丰,126.4219,41.9171,2025-05-17T1700,6,10,0.6,14,4,74,123,24,
白山市,环保局,126.4077,41.9419,2025-05-17T1700,3,11,0.6,6,8,82,121,26,
白银市,第三小学,104.1724,36.5446,2025-05-17T1700,66,219,0.4,4,10,115,100,135,颗粒物(PM10)
白银市,动力公司,104.1465,36.5482,2025-05-17T1700,73,195,0.2,8,11,116,102,123,颗粒物(PM10)
百色市,市监测站,106.6103,23.9011,2025-05-17T1700,12,,0.7,12,3,51,62,18,
百色市,市中心血站,106.6538,23.8859,2025-05-17T1700,20,,0.7,16,3,53,63,29,
百色市,祈福高中,106.6085,23.8798,2025-05-17T1700,21,,0.5,16,4,41,53,30,
蚌埠市,工人疗养院,117.396,32.939,2025-05-17T1700,77,460,0.3,11,5,130,142,350,颗粒物(PM10)
蚌埠市,百货大楼,117.3605,32.9427,2025-05-17T1700,84,470,0.2,11,6,128,140,363,颗粒物(PM10)
蚌埠市,蚌埠学院,117.4185,32.8911,2025-05-17T1700,103,500,0.3,9,4,138,145,400,颗粒物(PM10)
蚌埠市,淮上区政府,117.3533,32.9673,2025-05-17T1700,83,461,0.3,13,5,129,146,352,颗粒物(PM10)
蚌埠市,高新区,117.3145,32.8977,2025-05-17T1700,103,461,0.3,12,7,124,137,352,颗粒物(PM10)
蚌埠市,蚌埠田家炳中学,117.3092,32.9314,2025-05-17T1700,80,470,0.3,12,5,129,142,363,颗粒物(PM10)
包头市,市环境监测站,109.8756,40.6532,2025-05-17T1700,7,20,0.1,5,7,108,98,34,
包头市,包头八中,109.9991,40.5842,2025-05-17T1700,8,22,0.6,8,9,107,98,34,
包头市,青山宾馆,109.8538,40.6821,2025-05-17T1700,21,21,0.4,4,7,106,97,34,
包头市,惠龙物流,109.8642,40.6288,2025-05-17T1700,6,21,0.3,8,8,108,99,34,
包头市,东河鸿龙湾,110.0377,40.5546,2025-05-17T1700,3,25,0.4,7,6,105,98,33,
包头市,滨河大厦,109.9154,40.5685,2025-05-17T1700,3,18,0.4,4,10,109,102,35,
包头市,包头市委党校,109.9447,40.6261,2025-05-17T1700,88,,0.6,2,7,105,96,117,细颗粒物(PM2.5)
包头市,昆区政府,109.8331,40.6576,2025-05-17T1700,10,16,0.4,6,5,106,95,34,
宝鸡市,庙沟村,107.185,34.3063,2025-05-17T1700,152,375,0.4,13,9,131,118,236,颗粒物(PM10)
宝鸡市,竹园沟,107.0708,34.3017,2025-05-17T1700,125,423,0.3,11,5,130,115,304,颗粒物(PM10)
宝鸡市,三陆医院,107.1906,34.3672,2025-05-17T1700,152,478,0.4,12,6,126,110,373,颗粒物(PM10)
宝鸡市,监测站,107.1431,34.3547,2025-05-17T1700,148,482,0.3,25,6,109,104,378,颗粒物(PM10)
宝鸡市,技工学校,107.1186,34.3739,2025-05-17T1700,146,468,0.4,10,5,125,108,360,颗粒物(PM10)
宝鸡市,陈仓区环保局家属楼,107.3906,34.3528,2025-05-17T1700,179,470,0.3,14,4,126,110,363,颗粒物(PM10)
宝鸡市,文理学院,107.2058,34.3497,2025-05-17T1700,188,472,0.3,11,7,128,113,365,颗粒物(PM10)
宝鸡市,三迪小学,107.2386,34.3622,2025-05-17T1700,184,474,0.2,13,6,124,109,368,颗粒物(PM10)
保定市,游泳馆,115.493,38.8632,2025-05-17T1700,12,31,0.3,6,3,108,100,34,
保定市,华电二区,115.5213,38.8959,2025-05-17T1700,10,20,0,1,3,104,98,33,
保定市,接待中心,115.4713,38.9108,2025-05-17T1700,11,27,0.2,7,1,108,100,34,
保定市,地表水厂,115.4612,38.8416,2025-05-17T1700,3,30,0,11,3,111,100,35,
保定市,满城区生态环境分局,115.31981,38.95208,2025-05-17T1700,9,19,0.3,2,1,117,106,37,
保定市,清苑区第二中学,115.47694,38.76408,2025-05-17T1700,3,31,0.2,1,1,116,108,37,
保定市,徐水物探局,115.62909,39.02311,2025-05-17T1700,3,28,,1,3,105,96,,
保定市,双鹰农机,115.4202,38.8656,2025-05-17T1700,15,19,0.2,2,1,114,104,36,
保定市,植保所站,115.5150,38.8590,2025-05-17T1700,10,31,0.3,2,1,107,99,34,
保山市,市环境监测站,99.1678,25.1081,2025-05-17T1700,17,20,0.4,5,7,108,94,34,
保山市,市环保局,99.1711,25.1328,2025-05-17T1700,14,26,0.3,4,6,115,103,36,
北海市,牛尾岭水库,109.2262,21.588,2025-05-17T1700,,,,,,,,,
北海市,海滩公园,109.1436,21.4086,2025-05-17T1700,3,29,0.7,4,5,77,73,29,
北海市,新市环保局,109.0981,21.4661,2025-05-17T1700,7,22,0.3,6,2,58,64,22,
北海市,北海工业园,109.1778,21.5233,2025-05-17T1700,,,0.4,,7,54,63,,
北海市,龙潭自来水厂,109.1911,21.4415,2025-05-17T1700,3,8,0.2,5,2,66,66,21,
北京市,万寿西宫,116.3621,39.8784,2025-05-17T1700,8,23,0.4,10,2,93,89,30,
北京市,定陵,116.2202,40.2915,2025-05-17T1700,,,,,,,,,
北京市,东四,116.4174,39.9289,2025-05-17T1700,7,34,0.3,5,1,95,91,34,
北京市,天坛,116.4072,39.8863,2025-05-17T1700,13,20,0.2,8,1,94,90,30,
北京市,农展馆,116.462,39.9365,2025-05-17T1700,9,20,0.0,8,3,84,81,27,
北京市,官园,116.3392,39.9295,2025-05-17T1700,10,25,0.2,8,5,93,87,30,
北京市,海淀万柳,116.2878,39.9611,2025-05-17T1700,9,26,0.3,9,4,85,80,27,
北京市,顺义新城,116.6636,40.135,2025-05-17T1700,6,14,0.2,6,4,97,93,31,
北京市,怀柔镇,116.6275,40.3275,2025-05-17T1700,6,14,0.4,7,2,88,85,28,
北京市,昌平镇,116.2296,40.217,2025-05-17T1700,9,19,0.3,10,3,87,84,28,
北京市,奥体中心,116.3966,39.9821,2025-05-17T1700,23,,0.1,11,3,80,80,33,
北京市,延庆夏都,115.9718,40.4529,2025-05-17T1700,12,16,0.3,6,3,93,86,30,
北京市,密云新城,116.8336,40.4095,2025-05-17T1700,3,11,0.2,6,1,84,81,27,
北京市,门头沟三家店,116.088,39.9726,2025-05-17T1700,35,,0.0,2,6,93,88,50,
北京市,丰台云岗,116.1541,39.8204,2025-05-17T1700,8,23,0.1,4,2,98,93,31,
北京市,通州东关,116.6804,39.9081,2025-05-17T1700,11,28,0.2,6,3,98,94,31,
北京市,房山燕山,115.9577,39.7603,2025-05-17T1700,10,23,0.2,6,1,83,82,26,
北京市,大兴旧宫,116.4672,39.7733,2025-05-17T1700,8,25,0.4,5,3,93,90,30,
北京市,延庆石河营,115.986,40.4563,2025-05-17T1700,7,18,0.3,9,1,93,87,30,
北京市,怀柔新城,116.6151,40.3053,2025-05-17T1700,3,12,0.2,8,3,88,84,28,
北京市,丰台小屯,116.2545,39.8768,2025-05-17T1700,3,26,0.2,3,1,88,84,28,
北京市,密云镇,116.84,40.3844,2025-05-17T1700,3,13,0.2,6,5,85,83,27,
北京市,八角北路9号,116.1942,39.9158,2025-05-17T1700,8,21,0.0,4,1,95,89,30,
北京市,洳河巡河路,117.0790,40.1518,2025-05-17T1700,8,18,0.2,4,2,88,86,28,
本溪市,大峪,123.8275,41.3064,2025-05-17T1700,12,23,0.6,12,6,77,102,25,
本溪市,溪湖,123.7567,41.3325,2025-05-17T1700,14,20,0.8,16,6,75,94,24,
本溪市,彩屯,123.7169,41.3094,2025-05-17T1700,15,21,0.6,14,9,83,93,26,
本溪市,东明,123.7669,41.2864,2025-05-17T1700,12,26,0.7,19,8,67,91,26,
本溪市,新立屯,123.7992,41.2664,2025-05-17T1700,26,29,0.7,21,6,74,95,38,
本溪市,威宁,123.8142,41.3472,2025-05-17T1700,13,21,0.5,14,4,77,98,25,
毕节市,八中,105.2864,27.3125,2025-05-17T1700,21,30,0.4,5,5,115,103,36,
毕节市,师专,105.31,27.2944,2025-05-17T1700,20,50,0.4,6,4,115,102,50,
毕节市,工业大道,105.3688,27.3598,2025-05-17T1700,25,38,0.6,8,6,117,108,38,
滨州市,第二水厂,118.0018,37.3617,2025-05-17T1700,27,63,0.0,8,8,118,102,57,颗粒物(PM10)
滨州市,北中新校,117.9776,37.393,2025-05-17T1700,22,48,0.3,6,10,118,100,48,
滨州市,中海酒店,117.9378,37.3956,2025-05-17T1700,29,46,0.4,6,7,131,113,46,
滨州市,开发区一中,117.9378,37.3553,2025-05-17T1700,27,73,0.4,12,4,113,93,62,颗粒物(PM10)
滨州市,金海六路,118.0917,37.694,2025-05-17T1700,17,44,0.2,10,6,131,115,44,
滨州市,滨州市西街道办事处,117.9956,37.3753,2025-05-17T1700,36,51,0.1,10,6,137,116,52,细颗粒物(PM2.5)
亳州市,污水处理厂,115.8072,33.8399,2025-05-17T1700,25,172,0.2,9,3,121,116,111,颗粒物(PM10)
亳州市,三国揽胜宫,115.7789,33.8518,2025-05-17T1700,24,198,0.1,6,4,124,120,124,颗粒物(PM10)
亳州市,亳州学院,115.7633,33.8034,2025-05-17T1700,25,201,0.1,4,2,127,122,126,颗粒物(PM10)
博尔塔拉蒙古自治州,市党校,82.0485,44.8556,2025-05-17T1700,3,23,0.4,5,12,113,97,36,
博尔塔拉蒙古自治州,市环保局,82.0806,44.8969,2025-05-17T1700,12,23,0.5,4,8,106,90,34,
沧州市,沧县城建局,116.8842,38.2991,2025-05-17T1700,16,35,0.3,5,3,112,104,35,
沧州市,电视转播站,116.8584,38.3254,2025-05-17T1700,14,31,0.3,10,3,111,104,35,
沧州市,市环保局,116.8709,38.3228,2025-05-17T1700,21,44,0.3,6,3,133,126,44,
沧州市,河北水利电力学院,116.8136,38.3004,2025-05-17T1700,24,34,0.3,13,3,117,107,37,
昌都市,昌都监测站,97.1806,31.1273,2025-05-17T1700,6,7,0.3,3,4,81,84,26,
昌都市,昌都会议中心,97.1714,31.1406,2025-05-17T1700,7,9,0.1,2,4,86,88,27,
昌吉回族自治州,天山天池,88.1236,43.8886,2025-05-17T1700,,15,0.5,6,7,111,98,,
昌吉回族自治州,新区政务中心,87.2717,44.0297,2025-05-17T1700,10,25,0.3,2,6,130,108,41,
昌吉回族自治州,亚心广场,87.3095,44.0142,2025-05-17T1700,3,36,0.2,5,8,129,108,41,
长春市,食品厂,125.3325,43.9166,2025-05-17T1700,11,20,0.3,14,4,80,68,25,
长春市,客车厂,125.2863,43.9027,2025-05-17T1700,6,16,0.2,11,4,82,70,26,
长春市,邮电学院,125.2841,43.8463,2025-05-17T1700,9,14,0.3,11,5,86,75,27,
长春市,劳动公园,125.3716,43.8772,2025-05-17T1700,10,15,0.5,6,5,80,72,25,
长春市,园林处,125.3297,43.8805,2025-05-17T1700,9,15,0.3,4,6,83,74,26,
长春市,净月潭,125.4605,43.79,2025-05-17T1700,7,12,0.3,6,6,65,78,21,
长春市,甩湾子,125.7194,43.515,2025-05-17T1700,,,,,,,,,
长春市,经开区环卫处,125.3863,43.8447,2025-05-17T1700,10,23,0.2,7,5,81,72,26,
长春市,高新区管委会,125.245,43.7783,2025-05-17T1700,12,16,0.3,6,5,83,73,26,
长春市,岱山公园,125.1761,43.8325,2025-05-17T1700,9,18,0.2,7,4,83,75,26,
长沙市,经开区环保局,113.0833,28.2325,2025-05-17T1700,21,37,0.8,13,5,132,88,42,
长沙市,高开区环保局,112.8872,28.2189,2025-05-17T1700,29,41,1.0,7,6,156,101,49,
长沙市,马坡岭,113.0792,28.2053,2025-05-17T1700,21,38,0.8,8,3,111,74,38,
长沙市,湖南师范大学,112.9394,28.19,2025-05-17T1700,21,34,0.8,12,3,153,102,48,
长沙市,雨花区环保局,113.0178,28.1322,2025-05-17T1700,20,42,1.2,12,4,150,93,47,
长沙市,伍家岭,112.9792,28.2597,2025-05-17T1700,18,44,0.8,12,3,130,92,44,
长沙市,火车新站,113.0014,28.1944,2025-05-17T1700,22,41,0.7,9,7,135,95,43,
长沙市,天心区环保局,112.9844,28.1178,2025-05-17T1700,21,39,0.8,14,4,158,105,50,
长沙市,湖南中医药大学,112.8908,28.1308,2025-05-17T1700,31,37,0.9,5,4,144,102,45,
长沙市,沙坪,112.9581,28.3611,2025-05-17T1700,14,30,0.8,9,4,125,86,40,
长治市,清华站,113.1147,36.1547,2025-05-17T1700,7,37,0.4,7,8,146,128,46,
长治市,审计局,113.0886,36.2125,2025-05-17T1700,3,64,0.3,11,10,148,128,57,颗粒物(PM10)
长治市,长治八中,113.0844,36.1856,2025-05-17T1700,21,37,0.4,10,11,140,123,44,
长治市,德盛苑,113.1569,36.1911,2025-05-17T1700,17,38,0.4,7,8,140,122,44,
长治市,向阳小学,113.06,36.0464,2025-05-17T1700,20,68,0.3,8,9,150,133,59,颗粒物(PM10)
长治市,屯留一中,112.8792,36.3144,2025-05-17T1700,7,27,0.5,7,10,140,122,44,
长治市,英华南巷50号,113.1131,36.19948,2025-05-17T1700,2,,0.5,,8,153,135,,
长治市,学府街1号,113.2367,36.3344,2025-05-17T1700,10,28,0.3,8,3,149,127,47,
常德市,市二中,111.6975,28.9703,2025-05-17T1700,35,43,0.6,14,10,49,43,50,
常德市,白鹤山,111.7158,29.1456,2025-05-17T1700,,,,,,,,,
常德市,武陵区永安,111.7153,29.0289,2025-05-17T1700,28,54,0.5,12,8,50,47,52,颗粒物(PM10)
常德市,鼎城区玉霞,111.6892,28.9881,2025-05-17T1700,31,35,0.6,13,8,45,41,45,
常德市,武陵区长庚,111.6625,29.0531,2025-05-17T1700,26,44,0.8,12,8,52,50,44,
常州市,市监测站,119.9633,31.762,2025-05-17T1700,16,24,0.8,8,13,148,140,47,
常州市,武进监测站,119.9468,31.7069,2025-05-17T1700,9,30,0.6,14,9,136,136,43,
常州市,安家,119.9255,31.9087,2025-05-17T1700,16,33,0.4,10,12,133,123,42,
常州市,行政中心,119.9805,31.8174,2025-05-17T1700,17,22,0.5,11,8,148,133,47,
常州市,经开区,120.0522,31.7748,2025-05-17T1700,18,33,0.5,11,5,155,147,49,
常州市,钟楼,119.9025,31.7964,2025-05-17T1700,19,26,0.6,11,7,135,121,43,
常州市,武进经发区,119.8598,31.7066,2025-05-17T1700,9,17,0.8,5,9,140,127,44,
常州市,金坛城区,119.5826,31.7245,2025-05-17T1700,13,23,0.7,9,9,171,133,64,臭氧1小时
朝阳市,西梁,120.4318,41.5881,2025-05-17T1700,10,38,0.2,11,5,88,81,38,
朝阳市,河畔小区,120.4521,41.5646,2025-05-17T1700,14,37,0.2,8,8,94,85,37,
朝阳市,八里堡,120.4176,41.5648,2025-05-17T1700,12,47,0.3,10,6,89,81,47,
朝阳市,农业园区,120.3806,41.5969,2025-05-17T1700,14,30,0.3,7,5,92,84,30,
潮州市,西园路,116.6367,23.6719,2025-05-17T1700,13,29,0.2,8,4,76,89,29,
潮州市,市政府,116.6183,23.6608,2025-05-17T1700,12,34,0.6,9,4,74,89,34,
潮州市,金山,116.6461,23.6761,2025-05-17T1700,11,36,0.6,7,6,76,92,36,
郴州市,马头岭,113.0073,25.9061,2025-05-17T1700,6,14,0.3,8,7,36,40,14,
郴州市,市职中,113.0116,25.8226,2025-05-17T1700,3,7,0.6,10,2,39,44,13,
郴州市,市审计局,113.0383,25.8071,2025-05-17T1700,3,6,0.4,6,2,49,49,16,
郴州市,市环保局,113.0348,25.7759,2025-05-17T1700,3,6,0.5,8,4,36,36,12,
郴州市,好美居路49号,113.0138,25.8011,2025-05-17T1700,10,,0.5,10,4,44,50,15,
成都市,金泉两河,103.9728,30.7236,2025-05-17T1700,48,94,0.5,30,6,96,76,72,颗粒物(PM10)
成都市,十里店,104.176,30.6872,2025-05-17T1700,58,102,0.8,34,5,80,79,79,细颗粒物(PM2.5)
成都市,三瓦窑,104.079,30.5706,2025-05-17T1700,54,100,1.0,36,7,75,68,75,颗粒物(PM10)
成都市,沙河铺,104.1114,30.63,2025-05-17T1700,57,99,1.0,30,7,63,57,78,细颗粒物(PM2.5)
成都市,君平街,104.0786,30.6531,2025-05-17T1700,56,90,0.8,35,7,60,56,77,细颗粒物(PM2.5)
成都市,灵岩寺,103.613,31.0283,2025-05-17T1700,,,,,,,,,
成都市,大石西路,104.0239,30.65639,2025-05-17T1700,40,75,0.7,35,8,82,69,63,颗粒物(PM10)
成都市,龙泉驿区区政府,104.2725,30.5589,2025-05-17T1700,27,56,0.6,21,7,81,72,53,颗粒物(PM10)
成都市,金博路,104.0106,30.6931,2025-05-17T1700,42,68,0.6,29,10,79,64,59,"颗粒物(PM10),细颗粒物(PM2.5)"
成都市,华阳,104.0578,30.5225,2025-05-17T1700,48,61,0.7,30,9,58,55,67,细颗粒物(PM2.5)
成都市,青白江技师分院,104.3853,30.7453,2025-05-17T1700,60,87,0.7,30,5,93,89,82,细颗粒物(PM2.5)
成都市,科学城,104.0789,30.4072,2025-05-17T1700,48,70,0.7,21,12,96,83,67,细颗粒物(PM2.5)
成都市,光华大道三段,103.8506,30.6947,2025-05-17T1700,81,107,0.9,24,8,117,84,108,细颗粒物(PM2.5)
成都市,鲸龙路1057号,104.2433,30.5353,2025-05-17T1700,35,56,0.7,22,8,98,82,53,颗粒物(PM10)
承德市,铁路,117.9531,40.9081,2025-05-17T1700,9,17,0.1,4,3,89,87,28,
承德市,中国银行,117.9392,40.9763,2025-05-17T1700,16,27,0.1,3,3,85,84,27,
承德市,开发区,117.9503,40.928,2025-05-17T1700,21,27,0.2,4,1,89,87,30,
承德市,文化中心,117.8051,40.9655,2025-05-17T1700,3,33,0.2,4,3,88,85,33,
承德市,离宫,117.9268,41.0026,2025-05-17T1700,20,41,0.2,1,2,89,87,41,
池州市,池州学院,117.47,30.6618,2025-05-17T1700,22,41,0.7,7,9,148,115,47,
池州市,展览馆,117.4918,30.6617,2025-05-17T1700,24,40,0.7,6,8,150,114,47,
池州市,第八中学,117.5627,30.695,2025-05-17T1700,21,39,0.4,8,9,153,118,48,
池州市,第十二中学,117.5038,30.6243,2025-05-17T1700,31,40,0.8,8,10,150,115,47,
赤峰市,松山一中,118.9233,42.2816,2025-05-17T1700,15,22,0.4,14,8,95,95,30,
赤峰市,哈达街,118.9576,42.2728,2025-05-17T1700,19,27,0.4,19,6,82,82,28,
赤峰市,天义路,118.8788,42.2554,2025-05-17T1700,13,17,0.4,10,6,87,85,28,
赤峰市,银河街,119.2658,42.0353,2025-05-17T1700,16,43,0.4,6,13,88,84,43,
赤峰市,桥北物流园区,118.9359,42.3147,2025-05-17T1700,21,21,0.5,12,8,82,80,30,
崇左市,市环保局江州分局,107.3476,22.4136,2025-05-17T1700,13,21,0.3,2,5,62,63,21,
崇左市,石景林东路7号,107.3750,22.3736,2025-05-17T1700,17,26,0.4,4,2,73,71,26,
滁州市,老年大学,118.3093,32.3153,2025-05-17T1700,38,68,0.4,8,10,187,149,84,臭氧1小时
滁州市,人大宾馆,118.3244,32.2786,2025-05-17T1700,18,73,0.4,5,9,174,136,68,臭氧1小时
滁州市,市政府原办公楼,118.3118,32.3038,2025-05-17T1700,31,69,0.5,6,4,185,150,82,臭氧1小时
滁州市,图书馆,118.3267,32.2634,2025-05-17T1700,36,53,0.4,5,8,162,133,53,臭氧1小时
楚雄彝族自治州,州环境监测站,101.5482,25.0441,2025-05-17T1700,14,22,0.3,22,7,106,110,34,
楚雄彝族自治州,市经济开发区,101.538,25.0492,2025-05-17T1700,15,,0.5,8,6,114,112,36,
达州市,达州职业技术学院,107.5277,31.2827,2025-05-17T1700,48,100,0.8,21,9,107,88,75,颗粒物(PM10)
达州市,市环境监测站,107.5086,31.2186,2025-05-17T1700,58,113,0.6,37,8,100,80,82,颗粒物(PM10)
达州市,凤凰小区,107.4988,31.2132,2025-05-17T1700,61,110,0.6,30,9,87,77,83,细颗粒物(PM2.5)
达州市,达县机关宾馆,107.5082,31.1986,2025-05-17T1700,,,,,,,80,,
达州市,市政中心,107.4644,31.2124,2025-05-17T1700,53,106,0.6,20,5,102,86,78,颗粒物(PM10)
大理白族自治州,大理市环境监测站,100.1542,25.7054,2025-05-17T1700,27,,0.3,9,7,102,108,39,
大理白族自治州,大理古城,100.2171,25.5811,2025-05-17T1700,29,32,0.5,10,7,108,113,42,
大连市,甘井子,121.612,38.9741,2025-05-17T1700,3,30,0.1,13,3,99,102,31,
大连市,周水子,121.565,38.9511,2025-05-17T1700,13,54,0.3,8,6,91,93,52,颗粒物(PM10)
大连市,星海三站,121.5637,38.8845,2025-05-17T1700,12,32,0.3,7,3,96,105,32,
大连市,青泥洼桥,121.6302,38.9117,2025-05-17T1700,13,22,0.3,8,6,96,101,30,
大连市,傅家庄,121.6251,38.8638,2025-05-17T1700,12,28,0.1,11,7,102,116,32,
大连市,七贤岭,121.5213,38.8661,2025-05-17T1700,13,34,0.4,,6,99,103,,
大连市,旅顺,121.2529,38.8061,2025-05-17T1700,16,20,0.2,10,3,102,96,32,
大连市,金州,121.7485,39.1311,2025-05-17T1700,38,38,0.3,13,6,89,110,54,细颗粒物(PM2.5)
大连市,开发区,121.7811,39.0496,2025-05-17T1700,12,37,0.1,13,6,92,100,37,
大连市,双D港,121.9762,39.0631,2025-05-17T1700,16,28,0.3,5,7,96,94,30,
大庆市,大同区,124.81117,46.03138,2025-05-17T1700,25,26,0.4,4,5,82,80,36,
大庆市,龙凤区,125.129,46.533,2025-05-17T1700,14,22,0.4,7,4,75,80,24,
大庆市,红岗区,124.902,46.408,2025-05-17T1700,16,16,0.2,3,7,86,88,27,
大庆市,萨尔图区,125.153,46.586,2025-05-17T1700,8,22,0.4,9,7,66,71,22,
大庆市,让胡路区,124.9042,46.6215,2025-05-17T1700,25,,0.2,3,6,73,75,36,
大庆市,萨区政府监测点,125.141,46.634,2025-05-17T1700,3,17,0.3,2,5,78,80,25,
大同市,果树场,113.3819,40.1097,2025-05-17T1700,,,,,,,,,
大同市,云冈宾馆,113.2994,40.0758,2025-05-17T1700,9,23,0.4,7,8,112,103,35,
大同市,大同大学,113.3444,40.0917,2025-05-17T1700,20,21,0.3,7,8,112,102,35,
大同市,安家小村,113.2661,40.1269,2025-05-17T1700,20,22,0.5,2,4,111,101,35,
大同市,教育学院,113.2711,40.0844,2025-05-17T1700,6,19,0.2,6,5,107,98,34,
大同市,大同市卫生学校,113.3397,40.0597,2025-05-17T1700,14,29,0.3,6,6,105,97,33,
大同市,云冈站,113.1367,40.1122,2025-05-17T1700,18,31,0.3,5,4,106,96,34,
大同市,图书馆,113.1186,40.2556,2025-05-17T1700,9,16,0.6,3,4,96,87,30,
大同市,区一中,113.5931,40.0461,2025-05-17T1700,24,25,0.4,6,9,113,101,36,
