area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
百色市,龙景西路,106.6273,23.8798,2026-03-30T2100,41,59,0.6,18,19,89,141,62,细颗粒物(PM2.5)
蚌埠市,工人疗养院,117.396,32.9389,2026-03-30T2100,67,89,0.5,22,5,97,104,107,细颗粒物(PM2.5)
蚌埠市,百货大楼,117.3606,32.9428,2026-03-30T2100,51,74,0.6,18,5,96,102,82,细颗粒物(PM2.5)
蚌埠市,蚌埠学院,117.4183,32.8909,2026-03-30T2100,60,68,0.6,16,4,101,104,100,细颗粒物(PM2.5)
蚌埠市,淮上区政府,117.3534,32.9672,2026-03-30T2100,67,85,0.6,19,5,88,110,107,细颗粒物(PM2.5)
蚌埠市,高新区,117.3143,32.8977,2026-03-30T2100,63,75,0.6,21,7,81,106,103,细颗粒物(PM2.5)
蚌埠市,蚌埠田家炳中学,117.3091,32.9314,2026-03-30T2100,61,95,0.5,27,4,80,108,101,细颗粒物(PM2.5)
包头市,市环境监测站,109.8761,40.6533,2026-03-30T2100,19,72,0.4,11,6,104,114,66,颗粒物(PM10)
包头市,包头八中,109.9992,40.5843,2026-03-30T2100,30,81,0.4,11,8,98,109,73,颗粒物(PM10)
包头市,惠龙物流,109.8641,40.6288,2026-03-30T2100,17,77,0.3,12,5,97,107,70,颗粒物(PM10)
包头市,东河鸿龙湾,110.0376,40.5546,2026-03-30T2100,33,59,0.6,18,10,93,115,57,颗粒物(PM10)
包头市,滨河大厦,109.9154,40.5684,2026-03-30T2100,28,69,0.3,13,8,99,116,64,颗粒物(PM10)
包头市,包头市委党校,109.9449,40.6259,2026-03-30T2100,21,58,0.6,15,7,97,111,56,颗粒物(PM10)
包头市,昆区政府,109.8332,40.6577,2026-03-30T2100,21,76,0.5,15,3,104,114,69,颗粒物(PM10)
宝鸡市,竹园沟,107.0802,34.3129,2026-03-30T2100,26,41,0.4,17,6,58,105,41,
宝鸡市,监测站,107.1429,34.3549,2026-03-30T2100,22,36,0.3,24,7,59,104,36,
宝鸡市,技工学校,107.1172,34.3759,2026-03-30T2100,29,47,0.5,24,4,69,115,47,
宝鸡市,文理学院,107.2025,34.3518,2026-03-30T2100,25,44,0.4,17,4,60,108,44,
宝鸡市,三迪小学,107.2396,34.3626,2026-03-30T2100,31,46,0.6,41,4,49,110,46,
宝鸡市,滨河北路,107.1721,34.3558,2026-03-30T2100,28,48,0.5,18,6,67,106,48,
宝鸡市,陈仓区北开路21号,107.3898,34.3601,2026-03-30T2100,41,62,0.6,43,7,51,108,62,细颗粒物(PM2.5)
保定市,游泳馆,115.4803,38.8568,2026-03-30T2100,23,55,0.1,19,1,67,86,54,颗粒物(PM10)
保定市,华电二区,115.509,38.8895,2026-03-30T2100,19,35,0.4,14,3,61,81,35,
保定市,接待中心,115.4588,38.9037,2026-03-30T2100,21,50,0.3,14,2,66,85,50,
保定市,地表水厂,115.4484,38.8344,2026-03-30T2100,14,61,0.2,24,5,58,87,58,颗粒物(PM10)
保定市,满城区生态环境分局,115.3136,38.9511,2026-03-30T2100,20,51,0.3,13,1,69,92,51,颗粒物(PM10)
保定市,清苑区第二中学,115.4709,38.7628,2026-03-30T2100,23,64,0.3,18,6,59,87,60,颗粒物(PM10)
保定市,徐水物探局,115.6231,39.0223,2026-03-30T2100,17,68,0.4,36,1,34,89,63,颗粒物(PM10)
保定市,双鹰农机,115.4199,38.8665,2026-03-30T2100,25,65,0.2,20,3,63,89,61,颗粒物(PM10)
保定市,植保所站,115.515,38.8589,2026-03-30T2100,17,56,0.3,16,3,71,88,55,颗粒物(PM10)
保山市,市环境监测站,99.1589,25.1137,2026-03-30T2100,25,40,0.3,6,5,110,113,40,
保山市,市环保局,99.1616,25.1381,2026-03-30T2100,34,39,0.3,4,6,100,111,49,
北海市,海滩公园,109.1435,21.4085,2026-03-30T2100,14,34,0.5,7,6,53,88,34,
北海市,新市环保局,109.0983,21.466,2026-03-30T2100,13,29,0.5,6,8,53,70,29,
北海市,北海工业园,109.1775,21.5232,2026-03-30T2100,18,34,0.7,4,6,45,73,34,
北海市,龙潭自来水厂,109.1844,21.4396,2026-03-30T2100,18,33,0.4,4,5,40,72,33,
北京市,万寿西宫,116.3611,39.8786,2026-03-30T2100,11,28,0.4,16,3,83,95,28,
北京市,东四,116.4174,39.9289,2026-03-30T2100,12,30,0.3,13,6,86,96,30,
北京市,天坛,116.4073,39.8858,2026-03-30T2100,8,26,0.4,15,3,70,83,26,
北京市,农展馆,116.4622,39.9364,2026-03-30T2100,9,28,0.3,13,5,81,92,28,
北京市,官园,116.3399,39.9293,2026-03-30T2100,10,30,0.4,16,2,73,81,30,
北京市,海淀万柳,116.2879,39.9613,2026-03-30T2100,10,27,0.3,19,3,69,81,27,
北京市,顺义新城,116.6635,40.1349,2026-03-30T2100,12,33,0.5,20,4,75,95,33,
北京市,怀柔镇,116.6275,40.327,2026-03-30T2100,8,19,0.5,12,4,74,88,24,
北京市,昌平镇,116.2295,40.217,2026-03-30T2100,8,22,0.3,15,2,72,88,23,
北京市,奥体中心,116.3968,39.982,2026-03-30T2100,9,28,0.3,16,4,72,82,28,
北京市,密云新城,116.8336,40.4095,2026-03-30T2100,13,42,0.4,42,2,45,88,42,
北京市,门头沟三家店,116.0879,39.9725,2026-03-30T2100,12,35,0.3,23,2,45,80,35,
北京市,丰台云岗,116.1507,39.8246,2026-03-30T2100,11,35,0.4,15,1,67,87,35,
北京市,房山燕山,115.9578,39.7602,2026-03-30T2100,13,30,0.3,16,4,53,78,30,
北京市,大兴旧宫,116.4669,39.7734,2026-03-30T2100,10,36,0.4,17,4,71,93,36,
北京市,延庆石河营,115.9859,40.4562,2026-03-30T2100,15,30,0.3,17,3,63,84,30,
北京市,怀柔新城,116.6151,40.3052,2026-03-30T2100,10,25,0.5,12,3,67,89,25,
北京市,丰台小屯,116.2542,39.8764,2026-03-30T2100,10,28,0.2,20,2,68,82,28,
北京市,密云镇,116.8399,40.3843,2026-03-30T2100,10,35,0.4,26,5,65,90,35,
北京市,延庆百泉,115.9423,40.4431,2026-03-30T2100,18,29,0.4,14,1,62,80,29,
北京市,通州新华,116.6598,39.9164,2026-03-30T2100,10,33,0.3,12,4,80,89,33,
北京市,石景山八角,116.1942,39.9158,2026-03-30T2100,11,42,0.3,21,6,62,75,42,
北京市,平谷新城,117.078628,40.151726,2026-03-30T2100,16,43,0.5,29,2,64,91,43,
本溪市,大峪,123.8274146,41.31234549,2026-03-30T2100,12,24,0.6,10,10,68,88,24,
本溪市,彩屯,123.7169,41.3094,2026-03-30T2100,17,29,0.6,22,12,75,90,29,
本溪市,东明,123.7672166,41.28649327,2026-03-30T2100,16,27,0.5,23,8,76,88,27,
本溪市,新立屯,123.799345,41.266614,2026-03-30T2100,17,33,0.7,49,7,15,89,33,
本溪市,威宁,123.829144,41.336777,2026-03-30T2100,17,33,0.4,22,6,64,91,33,
毕节市,八中,105.287,27.3133,2026-03-30T2100,11,66,0.7,8,10,56,70,62,颗粒物(PM10)
毕节市,师专,105.3079,27.2987,2026-03-30T2100,10,34,0.5,7,8,64,77,34,
毕节市,工业大道,105.3688,27.3598,2026-03-30T2100,28,45,/,6,9,68,81,45,
滨州市,第二水厂,117.9961,37.3604,2026-03-30T2100,3,17,0.1,18,9,72,101,23,
滨州市,北中新校,117.9789,37.3931,2026-03-30T2100,3,27,0.3,19,4,60,95,27,
滨州市,中海酒店,117.9379,37.3959,2026-03-30T2100,3,19,0.3,19,8,71,105,23,
滨州市,开发区一中,117.9381509,37.35547456,2026-03-30T2100,3,24,0.4,15,7,68,95,24,
滨州市,金海六路,118.0914,37.6938,2026-03-30T2100,6,22,0.3,29,6,52,92,22,
滨州市,滨州市西街道办事处,117.9955,37.3752,2026-03-30T2100,7,24,0.2,16,10,65,101,24,
亳州市,污水处理厂,115.8071,33.8399,2026-03-30T2100,68,112,0.2,16,5,66,106,108,细颗粒物(PM2.5)
亳州市,三国揽胜宫,115.7789,33.8519,2026-03-30T2100,63,85,0.3,16,6,60,103,103,细颗粒物(PM2.5)
亳州市,亳州学院,115.7631,33.803,2026-03-30T2100,65,99,0.3,15,6,64,111,105,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市党校,82.0482,44.8553,2026-03-30T2100,28,77,0.0,6,3,121,127,70,颗粒物(PM10)
博尔塔拉蒙古自治州,市环保局,82.0805,44.8966,2026-03-30T2100,23,50,0.4,14,2,105,121,50,
沧州市,沧县城建局,116.8733,38.2922,2026-03-30T2100,18,38,0.1,26,8,61,83,38,
沧州市,电视转播站,116.8462,38.3189,2026-03-30T2100,14,30,0.4,20,7,68,85,30,
沧州市,市环保局,116.8588,38.3161,2026-03-30T2100,3,36,0.2,17,3,69,85,36,
沧州市,河北水利电力学院,116.8011,38.294,2026-03-30T2100,11,22,0.4,23,3,64,84,22,
昌都市,昌都监测站,97.1813,31.1289,2026-03-30T2100,6,12,0.6,7,6,87,92,28,
昌都市,昌都会议中心,97.1707,31.1428,2026-03-30T2100,11,14,0.5,6,5,83,91,26,
昌吉回族自治州,新区政务中心,87.2722,44.0298,2026-03-30T2100,36,NA,0.6,20,6,110,127,52,细颗粒物(PM2.5)
昌吉回族自治州,亚心广场,87.3069,44.0093,2026-03-30T2100,20,39,0.4,14,10,112,135,39,
昌吉回族自治州,财政所,87.2057,43.9289,2026-03-30T2100,28,67,0.5,30,11,87,123,63,颗粒物(PM10)
长春市,客车厂,125.2874,43.9024,2026-03-30T2100,61,66,0.6,70,9,35,106,101,细颗粒物(PM2.5)
长春市,邮电学院,125.2943,43.8508,2026-03-30T2100,45,55,0.8,30,8,62,104,70,细颗粒物(PM2.5)
长春市,劳动公园,125.3648,43.8745,2026-03-30T2100,70,86,1.2,50,10,44,106,110,细颗粒物(PM2.5)
长春市,园林处,125.3233,43.8781,2026-03-30T2100,66,NA,0.8,35,10,61,101,106,细颗粒物(PM2.5)
长春市,净月潭,125.4604,43.7904,2026-03-30T2100,35,46,0.4,15,4,74,105,50,
长春市,经开区环卫处,125.38,43.8422,2026-03-30T2100,69,85,0.7,94,8,11,103,109,细颗粒物(PM2.5)
长春市,高新区管委会,125.234,43.7761,2026-03-30T2100,80,109,1.2,97,12,8,99,119,细颗粒物(PM2.5)
长春市,岱山公园,125.1695,43.83,2026-03-30T2100,57,77,0.7,84,6,23,98,94,细颗粒物(PM2.5)
长春市,北亚泰大街1068号,125.334645,43.916281,2026-03-30T2100,89,101,0.9,81,13,21,95,127,细颗粒物(PM2.5)
长沙市,经开区环保局,113.082,28.2421,2026-03-30T2100,9,24,0.4,10,2,100,93,32,
长沙市,高开区环保局,112.8873,28.2202,2026-03-30T2100,12,26,0.6,11,5,92,96,29,
长沙市,马坡岭,113.0785,28.2012,2026-03-30T2100,10,26,0.5,16,4,101,93,32,
长沙市,湖南师范大学,112.9448,28.1894,2026-03-30T2100,10,27,0.6,12,4,96,94,30,
长沙市,雨花区环保局,113.0177,28.1322,2026-03-30T2100,14,27,0.6,10,3,92,91,29,
长沙市,伍家岭,112.9795,28.2593,2026-03-30T2100,11,29,0.5,18,4,88,89,29,
长沙市,火车新站,113.002,28.1944,2026-03-30T2100,14,28,0.5,12,3,92,92,29,
长沙市,天心区环保局,112.9846,28.1177,2026-03-30T2100,17,30,0.6,16,5,94,94,30,
长沙市,湖南中医药大学,112.8906,28.1307,2026-03-30T2100,10,27,0.6,10,5,99,98,31,
长治市,清华站,113.1146,36.1547,2026-03-30T2100,67,NA,0.8,11,9,98,112,107,细颗粒物(PM2.5)
长治市,审计局,113.0887,36.2126,2026-03-30T2100,61,NA,0.7,11,6,101,113,101,细颗粒物(PM2.5)
长治市,长治八中,113.0845,36.1856,2026-03-30T2100,62,64,0.7,16,8,94,112,102,细颗粒物(PM2.5)
长治市,德盛苑,113.1561,36.1912,2026-03-30T2100,57,59,0.6,12,7,97,117,94,细颗粒物(PM2.5)
长治市,向阳小学,113.0603,36.0464,2026-03-30T2100,63,106,1.1,26,7,80,121,103,细颗粒物(PM2.5)
长治市,屯留一中,112.8788,36.315,2026-03-30T2100,62,73,0.7,18,8,102,117,102,细颗粒物(PM2.5)
长治市,英华南巷50号,113.113092,36.199482,2026-03-30T2100,64,NA,0.8,15,4,98,114,104,细颗粒物(PM2.5)
长治市,学府街1号,113.23666,36.33435,2026-03-30T2100,NA,NA,NA,18,2,87,104,NA,NA
常德市,市二中,111.696,28.9725,2026-03-30T2100,22,32,0.8,12,7,107,121,34,
常德市,武陵区永安,111.7152,29.0288,2026-03-30T2100,35,35,0.5,13,5,113,124,50,
常德市,鼎城区玉霞,111.6891,28.9881,2026-03-30T2100,23,37,0.8,13,7,114,122,37,
常德市,武陵区长庚,111.6651,29.0526,2026-03-30T2100,23,37,0.8,10,7,111,120,37,
常州市,市监测站,119.9524,31.7586,2026-03-30T2100,3,16,0.6,12,7,99,76,31,
常州市,武进监测站,119.9351,31.703,2026-03-30T2100,3,16,0.1,10,8,105,77,33,
常州市,行政中心,119.9701,31.813,2026-03-30T2100,3,19,0.3,11,7,96,79,30,
常州市,经开区,120.0434,31.7726,2026-03-30T2100,3,17,0.5,12,9,95,75,30,
常州市,钟楼,119.8919,31.7892,2026-03-30T2100,3,18,0.0,19,6,93,80,30,
常州市,武进经发区,119.8595,31.706,2026-03-30T2100,7,11,0.5,15,7,92,70,29,
常州市,金坛城区,119.5812,31.7256,2026-03-30T2100,10,15,0.6,12,8,90,84,29,
常州市,崇义南街5-H号,119.9551,31.863,2026-03-30T2100,3,13,0.5,12,7,98,83,31,
朝阳市,西梁,120.4318,41.588,2026-03-30T2100,43,71,0.9,56,14,29,94,66,细颗粒物(PM2.5)
朝阳市,河畔小区,120.452,41.565,2026-03-30T2100,35,45,0.5,20,8,70,97,50,
朝阳市,八里堡,120.4176,41.5648,2026-03-30T2100,45,56,0.8,50,8,37,96,70,细颗粒物(PM2.5)
潮州市,市政府,116.6179,23.6608,2026-03-30T2100,14,44,0.9,21,4,59,97,44,
潮州市,金山,116.646,23.676,2026-03-30T2100,21,30,0.5,21,2,40,91,30,
郴州市,市职中,113.0116,25.8228,2026-03-30T2100,14,21,0.6,8,5,58,69,21,
郴州市,市审计局,113.0381,25.8074,2026-03-30T2100,10,19,/,9,4,69,78,22,
郴州市,市环保局,113.0348,25.7757,2026-03-30T2100,11,38,0.4,11,5,50,71,38,
郴州市,好美居路49号,113.0138,25.8011,2026-03-30T2100,38,NA,/,9,3,62,68,56,细颗粒物(PM2.5)
成都市,金泉两河,103.9727,30.7242,2026-03-30T2100,12,38,0.3,21,1,56,75,38,
成都市,十里店,104.1423,30.6765,2026-03-30T2100,10,32,0.4,18,4,61,71,32,
成都市,三瓦窑,104.0594,30.5765,2026-03-30T2100,12,29,0.6,13,2,63,73,29,
成都市,沙河铺,104.1122,30.6306,2026-03-30T2100,10,24,0.5,19,5,52,65,24,
成都市,大石西路,104.0219,30.6561,2026-03-30T2100,10,26,0.6,17,6,63,74,26,
成都市,龙泉驿区区政府,104.2724,30.559,2026-03-30T2100,17,22,0.4,31,6,34,65,25,
成都市,金博路,104.0028,30.6891,2026-03-30T2100,7,16,0.6,23,5,65,78,21,
成都市,华阳,104.056,30.5228,2026-03-30T2100,12,24,0.7,27,4,54,76,24,
成都市,青石路225号,104.387954,30.746684,2026-03-30T2100,14,39,0.6,23,5,52,78,39,
成都市,科学城,104.0788,30.4054,2026-03-30T2100,11,20,0.7,29,8,54,76,20,
成都市,光华大道三段,103.8505,30.6946,2026-03-30T2100,8,25,0.4,20,3,70,82,25,
成都市,八角井街185号,104.3257,30.6406,2026-03-30T2100,16,39,0.4,23,5,44,62,39,
成都市,鲸龙路1057号,104.2433276,30.53529463,2026-03-30T2100,14,29,0.5,30,6,47,69,29,
承德市,铁路,117.9531,40.908,2026-03-30T2100,28,48,0.4,17,3,37,82,48,
承德市,中国银行,117.9397,40.9763,2026-03-30T2100,13,39,0.4,22,1,37,86,39,
承德市,杏林街1号,117.9462,40.95,2026-03-30T2100,21,27,0.3,39,1,27,91,30,
承德市,滨河大街98号,117.7994,40.9605,2026-03-30T2100,12,32,0.3,28,4,32,88,32,
池州市,池州学院,117.4698,30.6617,2026-03-30T2100,12,14,0.5,21,3,109,110,35,
池州市,展览馆,117.4918,30.6617,2026-03-30T2100,15,16,0.5,22,1,99,104,31,
池州市,第八中学,117.5626,30.695,2026-03-30T2100,13,16,0.5,21,3,102,96,32,
池州市,第十二中学,117.5037,30.6242,2026-03-30T2100,10,12,0.6,15,3,91,97,29,
赤峰市,松山一中,118.9229,42.2816,2026-03-30T2100,57,103,0.7,32,12,89,114,94,细颗粒物(PM2.5)
赤峰市,哈达街,118.9588,42.2733,2026-03-30T2100,56,74,0.6,24,18,80,88,92,细颗粒物(PM2.5)
赤峰市,天义路,118.8792,42.2551,2026-03-30T2100,53,64,0.7,32,10,82,108,86,细颗粒物(PM2.5)
赤峰市,银河街,119.2656,42.0356,2026-03-30T2100,46,58,0.7,26,8,53,105,72,细颗粒物(PM2.5)
赤峰市,桥北物流园区,118.9359,42.3146,2026-03-30T2100,50,68,0.6,42,10,65,97,80,细颗粒物(PM2.5)
崇左市,市环保局江州分局,107.3473,22.4137,2026-03-30T2100,76,NA,0.6,7,4,84,119,115,细颗粒物(PM2.5)
崇左市,石景林东路7号,107.375,22.3736,2026-03-30T2100,48,54,0.8,9,3,92,126,76,细颗粒物(PM2.5)
滁州市,市政府原办公楼,118.31131,32.3033,2026-03-30T2100,41,NA,0.6,9,4,102,104,62,细颗粒物(PM2.5)
滁州市,图书馆,118.3268,32.2633,2026-03-30T2100,32,52,0.6,10,8,106,106,52,颗粒物(PM10)
滁州市,银山路666号,118.3196,32.3335,2026-03-30T2100,34,34,0.8,12,8,106,110,49,
滁州市,黄山路555号,118.3426,32.2979,2026-03-30T2100,40,51,0.8,8,5,111,108,60,细颗粒物(PM2.5)
楚雄彝族自治州,市经济开发区,101.5379,25.0492,2026-03-30T2100,28,33,0.4,6,4,104,106,40,
楚雄彝族自治州,团结路562号,101.5536,25.0343,2026-03-30T2100,26,NA,0.3,4,2,110,110,38,
达州市,市环境监测站,107.5087,31.2186,2026-03-30T2100,3,20,0.2,32,5,48,76,20,
达州市,凤凰小区,107.4988,31.2132,2026-03-30T2100,3,19,0.2,18,4,72,76,23,
达州市,达县机关宾馆,107.5081,31.1987,2026-03-30T2100,3,19,0.3,30,4,50,76,19,
达州市,市政中心,107.4644,31.2124,2026-03-30T2100,3,29,0.4,17,4,76,79,29,
大理白族自治州,大理市环境监测站,100.2168,25.5818,2026-03-30T2100,24,29,0.2,9,4,89,92,35,
大理白族自治州,大理古城,100.1542,25.7055,2026-03-30T2100,20,20,0.5,4,6,98,100,31,
大连市,甘井子,121.6119,38.974,2026-03-30T2100,20,32,0.7,30,12,69,91,32,
大连市,周水子,121.565,38.9509,2026-03-30T2100,16,41,0.4,34,6,64,90,41,
大连市,星海三站,121.5637,38.8849,2026-03-30T2100,32,37,0.4,20,8,69,88,46,
大连市,青泥洼桥,121.6301,38.9117,2026-03-30T2100,19,42,0.6,29,9,68,92,42,
大连市,傅家庄,121.6248,38.8643,2026-03-30T2100,20,35,0.8,33,12,60,88,35,
大连市,七贤岭,121.5117,38.8636,2026-03-30T2100,14,22,0.7,17,6,81,94,26,
大连市,金州,121.7507,39.1339,2026-03-30T2100,23,39,0.6,24,13,70,95,39,
大连市,开发区,121.7811,39.0495,2026-03-30T2100,17,42,0.5,24,12,70,86,42,
大连市,双D港,121.9762,39.0631,2026-03-30T2100,20,58,0.7,25,10,72,95,56,颗粒物(PM10)
大连市,旅顺,121.2548,38.8188,2026-03-30T2100,18,43,0.5,26,6,64,85,43,
大庆市,大同区,124.8085,46.0381,2026-03-30T2100,52,58,0.5,27,7,81,95,84,细颗粒物(PM2.5)
大庆市,龙凤区,125.1166,46.5255,2026-03-30T2100,37,72,0.3,24,6,72,86,66,颗粒物(PM10)
大庆市,红岗区,124.8894,46.4007,2026-03-30T2100,34,49,0.5,16,8,66,78,49,
大庆市,萨尔图区,125.1391,46.578,2026-03-30T2100,35,55,0.5,23,7,79,91,54,颗粒物(PM10)
大庆市,让胡路区,124.9026,46.6217,2026-03-30T2100,25,47,0.3,18,6,77,88,47,
大庆市,萨区政府监测点,125.127,46.6277,2026-03-30T2100,27,46,0.4,17,10,72,80,46,
大同市,云冈宾馆,113.2926,40.0759,2026-03-30T2100,33,52,0.5,22,7,NA,53,NA,NA
大同市,大同大学,113.3437,40.0921,2026-03-30T2100,33,33,0.6,39,4,32,61,48,
大同市,安家小村,113.2637,40.129,2026-03-30T2100,36,60,0.5,31,11,38,56,58,颗粒物(PM10)
大同市,大同市卫生学校,113.3399,40.0586,2026-03-30T2100,28,37,0.6,33,4,31,70,40,
大同市,云冈站,113.1371,40.1122,2026-03-30T2100,35,51,0.5,24,6,42,55,51,颗粒物(PM10)
大同市,图书馆,113.1186,40.2556,2026-03-30T2100,37,48,0.8,30,6,34,60,54,细颗粒物(PM2.5)
大同市,区一中,113.5931,40.0459,2026-03-30T2100,25,29,0.5,11,9,31,80,36,
大同市,魏都大道141号,113.2798248,40.09972476,2026-03-30T2100,28,31,0.8,20,8,45,56,40,
大兴安岭地区,科技局,124.1068,50.4091,2026-03-30T2100,11,22,0.3,2,8,81,86,26,
大兴安岭地区,红旗社区,124.117,50.4279,2026-03-30T2100,8,17,0.4,12,14,72,85,23,
丹东市,江湾东路,124.33,40.0625,2026-03-30T2100,7,19,0.3,21,8,65,88,21,
丹东市,临江后街,124.4242,40.1513,2026-03-30T2100,8,25,0.3,11,5,69,81,25,
丹东市,元宝山,124.3935,40.1461,2026-03-30T2100,3,19,0.4,12,6,74,80,24,
丹东市,民主桥,124.3634,40.1093,2026-03-30T2100,11,31,0.3,19,7,67,90,31,
儋州市,第一中学子站,109.5726195,19.51688767,2026-03-30T2100,28,59,0.6,10,8,89,102,57,颗粒物(PM10)
儋州市,东坡学校子站,109.5567,19.5187,2026-03-30T2100,30,44,0.9,10,7,97,108,44,
德宏傣族景颇族自治州,德宏州监测站,98.5611,24.4273,2026-03-30T2100,50,NA,0.6,8,11,98,105,80,细颗粒物(PM2.5)
德宏傣族景颇族自治州,芒市人民政府综合楼,98.5887,24.4366,2026-03-30T2100,47,97,0.3,19,6,81,96,84,颗粒物(PM10)
德阳市,东山公园,104.424,31.1209,2026-03-30T2100,20,20,0.6,32,4,38,69,29,
德阳市,西小区,104.3827,31.1318,2026-03-30T2100,16,37,0.6,23,4,42,69,37,
