area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
巴彦淖尔市,附二中,107.4206,40.7609,2026-01-27T0300,76,168,1.5,60,12,3,,109,颗粒物(PM10)
巴彦淖尔市,市环保大楼,107.37,40.7372,2026-01-27T0300,73,149,1.1,70,6,3,,100,颗粒物(PM10)
巴音郭楞蒙古自治州,孔雀公园,86.1476,41.7529,2026-01-27T0300,44,238,0.5,11,9,59,,144,颗粒物(PM10)
巴音郭楞蒙古自治州,棉纺厂,86.1971,41.7166,2026-01-27T0300,40,253,/,41,/,34,,152,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.236,41.7172,2026-01-27T0300,37,215,0.6,12,6,56,,133,颗粒物(PM10)
巴中市,市五中,106.776805,31.852614,2026-01-27T0300,38,67,0.9,17,,15,,,
巴中市,圣泉水务公司,106.7419,31.8654,2026-01-27T0300,39,77,0.6,37,5,1,,64,颗粒物(PM10)
巴中市,市中心医院,106.7617,31.8343,2026-01-27T0300,50,85,0.9,31,,2,,,
白城市,洮北区环保局,122.7909,45.608,2026-01-27T0300,11,20,0.1,5,4,68,,22,
白城市,市环保局,122.8741,45.5725,2026-01-27T0300,8,9,0.4,7,4,67,,21,
白山市,喜丰,126.4219,41.9172,2026-01-27T0300,53,73,1.1,30,12,42,,73,细颗粒物(PM2.5)
白山市,环保局,126.4082,41.9416,2026-01-27T0300,48,53,1.1,27,10,32,,67,细颗粒物(PM2.5)
白银市,第三小学,104.1727,36.5448,2026-01-27T0300,87,362,0.5,30,12,55,,218,颗粒物(PM10)
白银市,动力公司,104.1467,36.5482,2026-01-27T0300,94,307,0.9,18,4,47,,179,颗粒物(PM10)
百色市,市监测站,106.6102,23.901,2026-01-27T0300,22,45,1.0,27,23,13,,45,
百色市,市中心血站,106.6524,23.8842,2026-01-27T0300,20,34,1.3,25,20,12,,34,
百色市,龙景西路,106.6273,23.8798,2026-01-27T0300,24,51,0.9,28,17,2,,51,颗粒物(PM10)
蚌埠市,工人疗养院,117.396,32.9389,2026-01-27T0300,38,48,0.4,22,3,42,,54,细颗粒物(PM2.5)
蚌埠市,百货大楼,117.3606,32.9428,2026-01-27T0300,35,45,0.5,23,5,34,,50,
蚌埠市,蚌埠学院,117.4183,32.8909,2026-01-27T0300,36,,0.5,20,3,42,,52,细颗粒物(PM2.5)
蚌埠市,淮上区政府,117.3534,32.9672,2026-01-27T0300,40,44,0.4,34,3,22,,57,细颗粒物(PM2.5)
蚌埠市,高新区,117.3143,32.8977,2026-01-27T0300,34,36,0.4,34,6,20,,49,
蚌埠市,蚌埠田家炳中学,117.3091,32.9314,2026-01-27T0300,43,51,0.5,44,3,10,,60,细颗粒物(PM2.5)
包头市,市环境监测站,109.8761,40.6533,2026-01-27T0300,33,95,1.4,70,10,0,,73,颗粒物(PM10)
包头市,包头八中,109.9992,40.5843,2026-01-27T0300,76,131,2.7,67,19,5,,102,细颗粒物(PM2.5)
包头市,惠龙物流,109.8641,40.6288,2026-01-27T0300,36,88,1.2,75,15,2,,69,颗粒物(PM10)
包头市,东河鸿龙湾,110.0376,40.5546,2026-01-27T0300,37,108,1.2,80,9,5,,79,颗粒物(PM10)
包头市,滨河大厦,109.9154,40.5684,2026-01-27T0300,59,106,1.8,81,12,2,,80,细颗粒物(PM2.5)
包头市,包头市委党校,109.9449,40.6259,2026-01-27T0300,36,87,1.5,71,12,2,,69,颗粒物(PM10)
包头市,昆区政府,109.8332,40.6577,2026-01-27T0300,49,101,1.4,78,10,2,,76,颗粒物(PM10)
宝鸡市,竹园沟,107.0802,34.3129,2026-01-27T0300,63,157,0.4,20,6,23,,104,颗粒物(PM10)
宝鸡市,监测站,107.1429,34.3549,2026-01-27T0300,67,175,0.7,30,4,,,113,颗粒物(PM10)
宝鸡市,技工学校,107.1172,34.3759,2026-01-27T0300,88,195,0.7,16,6,35,,123,颗粒物(PM10)
宝鸡市,文理学院,107.2025,34.3518,2026-01-27T0300,76,203,0.6,27,5,24,,127,颗粒物(PM10)
宝鸡市,三迪小学,107.2396,34.3626,2026-01-27T0300,100,204,0.8,30,5,23,,132,细颗粒物(PM2.5)
宝鸡市,滨河北路,107.1721,34.3558,2026-01-27T0300,81,220,0.7,17,4,24,,135,颗粒物(PM10)
宝鸡市,陈仓区北开路21号,107.3898,34.3601,2026-01-27T0300,121,230,1.0,48,5,8,,159,细颗粒物(PM2.5)
保定市,游泳馆,115.4803,38.8568,2026-01-27T0300,172,201,1.3,88,8,5,,222,细颗粒物(PM2.5)
保定市,华电二区,115.509,38.8895,2026-01-27T0300,178,213,1.5,81,3,0,,228,细颗粒物(PM2.5)
保定市,接待中心,115.4588,38.9037,2026-01-27T0300,160,199,1.4,78,3,1,,210,细颗粒物(PM2.5)
保定市,地表水厂,115.4484,38.8344,2026-01-27T0300,144,217,1.2,82,8,2,,192,细颗粒物(PM2.5)
保定市,满城区生态环境分局,115.3136,38.9511,2026-01-27T0300,166,229,1.6,76,6,1,,216,细颗粒物(PM2.5)
保定市,清苑区第二中学,115.4709,38.7628,2026-01-27T0300,156,260,1.3,75,11,5,,206,细颗粒物(PM2.5)
保定市,徐水物探局,115.6231,39.0223,2026-01-27T0300,183,297,1.7,68,9,10,,233,细颗粒物(PM2.5)
保定市,双鹰农机,115.4199,38.8665,2026-01-27T0300,163,265,1.3,74,9,12,,213,细颗粒物(PM2.5)
保定市,植保所站,115.515,38.8589,2026-01-27T0300,164,223,1.4,89,4,0,,214,细颗粒物(PM2.5)
保山市,市环境监测站,99.1589,25.1137,2026-01-27T0300,14,17,0.3,8,5,58,,20,
保山市,市环保局,99.1616,25.1381,2026-01-27T0300,24,,0.6,5,3,61,,35,
北海市,海滩公园,109.1435,21.4085,2026-01-27T0300,56,80,1.1,18,8,42,,77,细颗粒物(PM2.5)
北海市,新市环保局,109.0983,21.466,2026-01-27T0300,68,,1.0,18,7,31,,92,细颗粒物(PM2.5)
北海市,北海工业园,109.1775,21.5232,2026-01-27T0300,54,72,0.8,20,7,26,,74,细颗粒物(PM2.5)
北海市,龙潭自来水厂,109.1844,21.4396,2026-01-27T0300,77,88,1.4,18,7,28,,103,细颗粒物(PM2.5)
北京市,万寿西宫,116.3611,39.8786,2026-01-27T0300,6,15,0.4,35,1,37,,18,
北京市,东四,116.4174,39.9289,2026-01-27T0300,3,12,0.3,24,4,43,,14,
北京市,天坛,116.4073,39.8858,2026-01-27T0300,3,11,0.3,28,2,46,,15,
北京市,农展馆,116.4622,39.9364,2026-01-27T0300,3,11,0.4,17,3,54,,17,
北京市,官园,116.3399,39.9293,2026-01-27T0300,3,13,0.3,20,4,50,,16,
北京市,海淀万柳,116.2879,39.9613,2026-01-27T0300,6,15,0.4,50,2,26,,25,
北京市,顺义新城,116.6635,40.1349,2026-01-27T0300,3,14,0.2,8,5,67,,21,
北京市,怀柔镇,116.6275,40.327,2026-01-27T0300,3,9,0.4,10,5,58,,19,
北京市,昌平镇,116.2295,40.217,2026-01-27T0300,6,18,0.3,11,1,61,,20,
北京市,奥体中心,116.3968,39.982,2026-01-27T0300,3,13,0.4,41,4,42,,21,
北京市,密云新城,116.8336,40.4095,2026-01-27T0300,3,11,0.3,2,3,67,,21,
北京市,门头沟三家店,116.0879,39.9725,2026-01-27T0300,8,25,0.3,26,3,34,,25,
北京市,丰台云岗,116.1507,39.8246,2026-01-27T0300,7,16,0.4,33,2,39,,17,
北京市,房山燕山,115.9578,39.7602,2026-01-27T0300,35,61,0.3,21,5,41,,56,颗粒物(PM10)
北京市,大兴旧宫,116.4669,39.7734,2026-01-27T0300,3,14,0.4,44,3,32,,22,
北京市,延庆石河营,115.9859,40.4562,2026-01-27T0300,3,15,0.4,27,3,33,,15,
北京市,怀柔新城,116.6151,40.3052,2026-01-27T0300,3,12,0.2,8,5,61,,20,
北京市,丰台小屯,116.2542,39.8764,2026-01-27T0300,6,15,0.4,33,3,33,,17,
北京市,密云镇,116.8399,40.3843,2026-01-27T0300,3,10,0.2,6,3,66,,21,
北京市,延庆百泉,115.9423,40.4431,2026-01-27T0300,3,13,0.3,5,2,60,,19,
北京市,通州新华,116.6598,39.9164,2026-01-27T0300,3,13,0.4,30,2,38,,15,
北京市,石景山八角,116.1942,39.9158,2026-01-27T0300,3,16,0.2,51,1,20,,26,
北京市,平谷新城,117.078628,40.151726,2026-01-27T0300,14,26,0.5,15,3,50,,26,
本溪市,大峪,123.8274146,41.31234549,2026-01-27T0300,50,70,1.3,55,7,16,,69,细颗粒物(PM2.5)
本溪市,彩屯,123.7169,41.3094,2026-01-27T0300,8,38,0.5,17,8,64,,38,
本溪市,东明,123.7672166,41.28649327,2026-01-27T0300,19,43,0.8,32,10,50,,43,
本溪市,新立屯,123.799345,41.266614,2026-01-27T0300,13,35,0.7,20,10,53,,35,
本溪市,威宁,123.829144,41.336777,2026-01-27T0300,99,140,2.4,55,6,4,,130,细颗粒物(PM2.5)
毕节市,八中,105.287,27.3133,2026-01-27T0300,35,61,0.8,10,8,57,,56,颗粒物(PM10)
毕节市,师专,105.3079,27.2987,2026-01-27T0300,27,62,0.7,10,7,59,,56,颗粒物(PM10)
毕节市,工业大道,105.3688,27.3598,2026-01-27T0300,29,54,/,10,10,57,,52,颗粒物(PM10)
滨州市,第二水厂,117.9961,37.3604,2026-01-27T0300,73,110,1.1,55,,8,,,
滨州市,北中新校,117.9789,37.3931,2026-01-27T0300,75,110,0.7,33,17,31,,100,细颗粒物(PM2.5)
滨州市,中海酒店,117.9379,37.3959,2026-01-27T0300,80,117,1.0,46,20,29,,107,细颗粒物(PM2.5)
滨州市,开发区一中,117.9381509,37.35547456,2026-01-27T0300,98,127,0.8,56,,9,,129,细颗粒物(PM2.5)
滨州市,金海六路,118.0914,37.6938,2026-01-27T0300,95,154,1.0,73,15,6,,125,细颗粒物(PM2.5)
滨州市,滨州市西街道办事处,117.9955,37.3752,2026-01-27T0300,75,105,0.7,26,15,38,,100,细颗粒物(PM2.5)
亳州市,污水处理厂,115.8071,33.8399,2026-01-27T0300,102,129,0.9,48,5,1,,134,细颗粒物(PM2.5)
亳州市,三国揽胜宫,115.7789,33.8519,2026-01-27T0300,105,137,1.1,48,4,1,,138,细颗粒物(PM2.5)
亳州市,亳州学院,115.7631,33.803,2026-01-27T0300,90,103,0.9,23,2,28,,119,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市党校,82.0482,44.8553,2026-01-27T0300,31,75,0.7,15,2,50,,63,颗粒物(PM10)
博尔塔拉蒙古自治州,市环保局,82.0805,44.8966,2026-01-27T0300,53,108,0.8,28,5,32,,79,颗粒物(PM10)
沧州市,沧县城建局,116.8733,38.2922,2026-01-27T0300,105,146,1.1,78,9,5,,138,细颗粒物(PM2.5)
沧州市,电视转播站,116.8462,38.3189,2026-01-27T0300,121,149,1.0,77,3,0,,159,细颗粒物(PM2.5)
沧州市,市环保局,116.8588,38.3161,2026-01-27T0300,99,145,1.0,72,8,0,,130,细颗粒物(PM2.5)
沧州市,河北水利电力学院,116.8011,38.294,2026-01-27T0300,108,156,0.9,105,6,2,,142,细颗粒物(PM2.5)
昌都市,昌都监测站,97.1813,31.1289,2026-01-27T0300,14,26,0.7,24,2,25,,26,
昌都市,昌都会议中心,97.1707,31.1428,2026-01-27T0300,13,18,0.4,9,5,36,,19,
昌吉回族自治州,新区政务中心,87.2722,44.0298,2026-01-27T0300,129,165,1.6,75,8,2,,170,细颗粒物(PM2.5)
昌吉回族自治州,亚心广场,87.3069,44.0093,2026-01-27T0300,127,183,1.5,65,7,12,,168,细颗粒物(PM2.5)
昌吉回族自治州,财政所,87.2057,43.9289,2026-01-27T0300,42,66,0.6,9,4,68,,59,细颗粒物(PM2.5)
长春市,客车厂,125.2874,43.9024,2026-01-27T0300,90,100,0.9,62,28,17,,119,细颗粒物(PM2.5)
长春市,邮电学院,125.2943,43.8508,2026-01-27T0300,92,106,0.9,69,13,12,,122,细颗粒物(PM2.5)
长春市,劳动公园,125.3648,43.8745,2026-01-27T0300,83,121,0.5,67,7,18,,110,细颗粒物(PM2.5)
长春市,园林处,125.3233,43.8781,2026-01-27T0300,84,95,0.9,58,9,17,,112,细颗粒物(PM2.5)
长春市,净月潭,125.4604,43.7904,2026-01-27T0300,78,96,0.8,32,5,35,,104,细颗粒物(PM2.5)
长春市,经开区环卫处,125.38,43.8422,2026-01-27T0300,87,110,1.1,71,5,6,,115,细颗粒物(PM2.5)
长春市,高新区管委会,125.234,43.7761,2026-01-27T0300,96,106,1.2,70,7,12,,127,细颗粒物(PM2.5)
长春市,岱山公园,125.1695,43.83,2026-01-27T0300,102,106,1.1,62,6,9,,134,细颗粒物(PM2.5)
长春市,北亚泰大街1068号,125.334645,43.916281,2026-01-27T0300,90,98,0.8,58,21,14,,119,细颗粒物(PM2.5)
长沙市,经开区环保局,113.082,28.2421,2026-01-27T0300,134,146,0.8,23,4,18,,178,细颗粒物(PM2.5)
长沙市,高开区环保局,112.8873,28.2202,2026-01-27T0300,132,146,0.9,17,4,34,,175,细颗粒物(PM2.5)
长沙市,马坡岭,113.0785,28.2012,2026-01-27T0300,133,149,1.0,23,4,18,,176,细颗粒物(PM2.5)
长沙市,湖南师范大学,112.9448,28.1894,2026-01-27T0300,116,135,0.9,18,4,36,,152,细颗粒物(PM2.5)
长沙市,雨花区环保局,113.0177,28.1322,2026-01-27T0300,141,,1.2,21,7,25,,188,细颗粒物(PM2.5)
长沙市,伍家岭,112.9795,28.2593,2026-01-27T0300,110,157,1.0,21,5,25,,144,细颗粒物(PM2.5)
长沙市,火车新站,113.002,28.1944,2026-01-27T0300,127,144,1.2,20,1,28,,168,细颗粒物(PM2.5)
长沙市,天心区环保局,112.9846,28.1177,2026-01-27T0300,136,138,0.9,22,,35,,180,细颗粒物(PM2.5)
长沙市,湖南中医药大学,112.8906,28.1307,2026-01-27T0300,128,141,1.0,18,,37,,169,细颗粒物(PM2.5)
长治市,清华站,113.1146,36.1547,2026-01-27T0300,85,154,1.0,44,,5,,113,细颗粒物(PM2.5)
长治市,审计局,113.0887,36.2126,2026-01-27T0300,94,151,0.8,68,16,3,,124,细颗粒物(PM2.5)
长治市,长治八中,113.0845,36.1856,2026-01-27T0300,99,185,1.2,47,,3,,130,细颗粒物(PM2.5)
长治市,德盛苑,113.1561,36.1912,2026-01-27T0300,93,149,2.2,27,12,40,,123,细颗粒物(PM2.5)
长治市,向阳小学,113.0603,36.0464,2026-01-27T0300,105,202,1.1,33,17,38,,138,细颗粒物(PM2.5)
长治市,屯留一中,112.8788,36.315,2026-01-27T0300,93,161,1.5,36,4,22,,123,细颗粒物(PM2.5)
长治市,英华南巷50号,113.113092,36.199482,2026-01-27T0300,97,170,1.5,38,12,,,128,细颗粒物(PM2.5)
长治市,学府街1号,113.23666,36.33435,2026-01-27T0300,92,170,1.4,57,10,4,,122,细颗粒物(PM2.5)
常德市,市二中,111.696,28.9725,2026-01-27T0300,124,130,1.2,24,,33,,163,细颗粒物(PM2.5)
常德市,武陵区永安,111.7152,29.0288,2026-01-27T0300,114,133,1.2,25,5,43,,149,细颗粒物(PM2.5)
常德市,鼎城区玉霞,111.6891,28.9881,2026-01-27T0300,120,,1.1,29,7,37,,158,细颗粒物(PM2.5)
常德市,武陵区长庚,111.6651,29.0526,2026-01-27T0300,119,123,1.0,24,4,39,,156,细颗粒物(PM2.5)
常州市,市监测站,119.9524,31.7586,2026-01-27T0300,22,35,0.3,15,,73,,,
常州市,武进监测站,119.9351,31.703,2026-01-27T0300,28,35,0.5,15,,69,,,
常州市,行政中心,119.9701,31.813,2026-01-27T0300,27,32,0.5,17,3,69,,39,
常州市,经开区,120.0434,31.7726,2026-01-27T0300,23,55,0.3,17,8,60,,53,颗粒物(PM10)
常州市,钟楼,119.8919,31.7892,2026-01-27T0300,26,42,0.5,16,7,64,,42,
常州市,武进经发区,119.8595,31.706,2026-01-27T0300,35,44,0.5,21,5,59,,50,
常州市,金坛城区,119.5812,31.7256,2026-01-27T0300,40,42,0.7,16,6,,,,
常州市,崇义南街5-H号,119.9551,31.863,2026-01-27T0300,25,47,0.6,15,4,66,,47,
朝阳市,西梁,120.4318,41.588,2026-01-27T0300,8,24,0.3,13,4,64,,24,
朝阳市,河畔小区,120.452,41.565,2026-01-27T0300,16,,0.5,8,5,69,,23,
朝阳市,八里堡,120.4176,41.5648,2026-01-27T0300,3,15,0.3,7,5,68,,22,
潮州市,市政府,116.6179,23.6608,2026-01-27T0300,63,80,0.7,36,18,7,,85,细颗粒物(PM2.5)
潮州市,金山,116.646,23.676,2026-01-27T0300,40,46,0.6,17,2,15,,57,细颗粒物(PM2.5)
郴州市,市职中,113.0116,25.8228,2026-01-27T0300,41,,0.7,18,3,19,,58,细颗粒物(PM2.5)
郴州市,市审计局,113.0381,25.8074,2026-01-27T0300,44,,/,15,2,18,,62,细颗粒物(PM2.5)
郴州市,市环保局,113.0348,25.7757,2026-01-27T0300,44,,0.7,16,3,21,,62,细颗粒物(PM2.5)
郴州市,好美居路49号,113.0138,25.8011,2026-01-27T0300,50,,/,20,3,29,,69,细颗粒物(PM2.5)
成都市,金泉两河,103.9727,30.7242,2026-01-27T0300,70,162,1.4,71,,2,,106,颗粒物(PM10)
成都市,十里店,104.1423,30.6765,2026-01-27T0300,57,162,0.5,35,4,43,,106,颗粒物(PM10)
成都市,三瓦窑,104.0594,30.5765,2026-01-27T0300,49,123,0.7,28,4,54,,87,颗粒物(PM10)
成都市,沙河铺,104.1122,30.6306,2026-01-27T0300,59,147,0.9,64,3,12,,99,颗粒物(PM10)
成都市,大石西路,104.0219,30.6561,2026-01-27T0300,49,122,0.7,32,4,34,,86,颗粒物(PM10)
成都市,龙泉驿区区政府,104.2724,30.559,2026-01-27T0300,39,88,0.5,15,7,71,,69,颗粒物(PM10)
成都市,金博路,104.0028,30.6891,2026-01-27T0300,51,132,1.2,75,4,2,,91,颗粒物(PM10)
成都市,华阳,104.056,30.5228,2026-01-27T0300,46,114,0.7,58,3,20,,82,颗粒物(PM10)
成都市,青石路225号,104.387954,30.746684,2026-01-27T0300,53,108,0.7,21,,64,,,
成都市,科学城,104.0788,30.4054,2026-01-27T0300,33,118,0.7,26,6,27,,84,颗粒物(PM10)
成都市,光华大道三段,103.8505,30.6946,2026-01-27T0300,95,215,1.2,57,3,,,133,颗粒物(PM10)
成都市,八角井街185号,104.3257,30.6406,2026-01-27T0300,54,114,0.7,16,3,70,,82,颗粒物(PM10)
成都市,鲸龙路1057号,104.2433276,30.53529463,2026-01-27T0300,48,132,0.5,12,,75,,,
承德市,铁路,117.9531,40.908,2026-01-27T0300,3,22,0.4,14,4,46,,22,
承德市,中国银行,117.9397,40.9763,2026-01-27T0300,11,33,0.4,16,1,42,,33,
承德市,杏林街1号,117.9462,40.95,2026-01-27T0300,13,23,0.4,10,4,52,,23,
承德市,滨河大街98号,117.7994,40.9605,2026-01-27T0300,17,29,0.3,18,4,34,,29,
池州市,池州学院,117.4698,30.6617,2026-01-27T0300,43,46,0.9,28,,14,,,
池州市,展览馆,117.4918,30.6617,2026-01-27T0300,41,48,0.8,26,1,17,,58,细颗粒物(PM2.5)
池州市,第八中学,117.5626,30.695,2026-01-27T0300,39,43,0.7,31,3,12,,55,细颗粒物(PM2.5)
池州市,第十二中学,117.5037,30.6242,2026-01-27T0300,34,36,1.0,30,3,14,,49,
赤峰市,松山一中,118.9229,42.2816,2026-01-27T0300,3,24,0.6,14,2,52,,24,
赤峰市,哈达街,118.9588,42.2733,2026-01-27T0300,11,22,0.6,14,5,51,,22,
赤峰市,天义路,118.8792,42.2551,2026-01-27T0300,6,11,0.5,4,5,59,,19,
赤峰市,银河街,119.2656,42.0356,2026-01-27T0300,11,19,0.6,9,21,61,,20,
赤峰市,桥北物流园区,118.9359,42.3146,2026-01-27T0300,3,10,0.5,9,4,64,,20,
崇左市,市环保局江州分局,107.3473,22.4137,2026-01-27T0300,21,40,0.9,9,4,27,,40,
崇左市,石景林东路7号,107.375,22.3736,2026-01-27T0300,25,34,0.7,16,3,23,,36,
滁州市,市政府原办公楼,118.31131,32.3033,2026-01-27T0300,24,32,0.2,13,4,50,,35,
滁州市,图书馆,118.3268,32.2633,2026-01-27T0300,24,25,0.4,22,7,40,,35,
滁州市,银山路666号,118.3196,32.3335,2026-01-27T0300,34,,0.3,10,4,55,,49,
滁州市,黄山路555号,118.3426,32.2979,2026-01-27T0300,31,31,0.6,12,13,,,,
楚雄彝族自治州,市经济开发区,101.5379,25.0492,2026-01-27T0300,18,30,0.6,26,3,26,,30,
楚雄彝族自治州,团结路562号,101.5536,25.0343,2026-01-27T0300,27,33,0.5,37,5,18,,39,
达州市,市环境监测站,107.5087,31.2186,2026-01-27T0300,46,56,0.7,24,6,4,,64,细颗粒物(PM2.5)
达州市,凤凰小区,107.4988,31.2132,2026-01-27T0300,48,66,0.5,28,4,2,,67,细颗粒物(PM2.5)
达州市,达县机关宾馆,107.5081,31.1987,2026-01-27T0300,55,70,1.0,32,2,2,,75,细颗粒物(PM2.5)
达州市,市政中心,107.4644,31.2124,2026-01-27T0300,46,77,0.7,33,5,5,,64,"颗粒物(PM10),细颗粒物(PM2.5)"
大理白族自治州,大理市环境监测站,100.2168,25.5818,2026-01-27T0300,18,19,0.5,6,6,68,,26,
大理白族自治州,大理古城,100.1542,25.7055,2026-01-27T0300,12,20,0.8,7,7,61,,20,
大连市,甘井子,121.6119,38.974,2026-01-27T0300,44,62,0.8,23,7,,,,
大连市,周水子,121.565,38.9509,2026-01-27T0300,43,64,0.8,39,12,,,,
大连市,星海三站,121.5637,38.8849,2026-01-27T0300,36,53,0.9,20,8,52,,52,"颗粒物(PM10),细颗粒物(PM2.5)"
大连市,青泥洼桥,121.6301,38.9117,2026-01-27T0300,43,69,0.8,22,12,51,,60,"颗粒物(PM10),细颗粒物(PM2.5)"
大连市,傅家庄,121.6248,38.8643,2026-01-27T0300,33,55,1.1,32,10,,,,
大连市,七贤岭,121.5117,38.8636,2026-01-27T0300,24,46,0.6,8,8,,,,
大连市,金州,121.7507,39.1339,2026-01-27T0300,42,54,0.7,21,15,63,,59,细颗粒物(PM2.5)
大连市,开发区,121.7811,39.0495,2026-01-27T0300,41,65,0.5,19,6,56,,58,"颗粒物(PM10),细颗粒物(PM2.5)"
大连市,双D港,121.9762,39.0631,2026-01-27T0300,36,72,0.8,20,13,56,,61,颗粒物(PM10)
大连市,旅顺,121.2548,38.8188,2026-01-27T0300,53,71,0.9,20,8,39,,73,细颗粒物(PM2.5)
大庆市,大同区,124.8085,46.0381,2026-01-27T0300,34,49,1.0,26,7,29,,49,
大庆市,龙凤区,125.1166,46.5255,2026-01-27T0300,30,42,0.5,26,10,41,,43,
大庆市,红岗区,124.8894,46.4007,2026-01-27T0300,32,39,0.2,19,3,36,,46,
大庆市,萨尔图区,125.1391,46.578,2026-01-27T0300,18,42,0.6,22,8,43,,42,
大庆市,让胡路区,124.9026,46.6217,2026-01-27T0300,30,38,0.5,32,6,45,,43,
大庆市,萨区政府监测点,125.127,46.6277,2026-01-27T0300,14,28,0.8,23,7,41,,28,
大同市,云冈宾馆,113.2926,40.0759,2026-01-27T0300,33,76,1.0,47,9,11,,63,颗粒物(PM10)
大同市,大同大学,113.3437,40.0921,2026-01-27T0300,16,40,0.6,15,11,48,,40,
大同市,安家小村,113.2637,40.129,2026-01-27T0300,24,70,1.2,40,11,14,,60,颗粒物(PM10)
大同市,大同市卫生学校,113.3399,40.0586,2026-01-27T0300,22,41,0.7,30,8,39,,41,
大同市,云冈站,113.1371,40.1122,2026-01-27T0300,37,101,0.9,47,13,1,,76,颗粒物(PM10)
大同市,图书馆,113.1186,40.2556,2026-01-27T0300,26,70,1.1,17,4,22,,60,颗粒物(PM10)
大同市,区一中,113.5931,40.0459,2026-01-27T0300,21,50,2.0,17,13,30,,50,
大同市,魏都大道141号,113.2798248,40.09972476,2026-01-27T0300,28,92,1.1,56,,10,,,
大兴安岭地区,科技局,124.1068,50.4091,2026-01-27T0300,12,15,0.2,2,3,,,,
大兴安岭地区,红旗社区,124.117,50.4279,2026-01-27T0300,17,,0.4,19,5,48,,25,
