area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
安阳市,银杏小区,114.361,36.0681,2026-02-03T1800,64,107,0.6,18,9,107,83,87,细颗粒物(PM2.5)
安阳市,信访局,114.3921,36.0879,2026-02-03T1800,71,104,0.7,12,6,113,87,95,细颗粒物(PM2.5)
安阳市,左辅环卫站,114.4706,36.0634,2026-02-03T1800,96,154,0.6,28,7,93,81,127,细颗粒物(PM2.5)
安阳市,钢三路198号,114.2918,36.0769,2026-02-03T1800,80,123,0.6,20,6,91,74,107,细颗粒物(PM2.5)
鞍山市,深沟寺,123.0441,41.1201,2026-02-03T1800,88,151,1.1,27,14,112,98,117,细颗粒物(PM2.5)
鞍山市,太阳城,123.011,41.0931,2026-02-03T1800,95,151,1.1,28,21,101,91,125,细颗粒物(PM2.5)
鞍山市,太平,123.0483,41.1445,2026-02-03T1800,116,186,0.8,28,18,107,92,152,细颗粒物(PM2.5)
鞍山市,铁西三道街,122.964,41.0968,2026-02-03T1800,96,187,0.8,37,17,103,95,127,细颗粒物(PM2.5)
鞍山市,明达新区,123.0219,41.0822,2026-02-03T1800,87,159,1.2,25,15,106,94,115,细颗粒物(PM2.5)
鞍山市,兴盛南路290号,122.944647,41.082639,2026-02-03T1800,117,230,1.1,34,21,100,93,153,细颗粒物(PM2.5)
巴彦淖尔市,附二中,107.4206,40.7609,2026-02-03T1800,24,60,0.3,11,7,76,58,55,颗粒物(PM10)
巴彦淖尔市,市环保大楼,107.37,40.7372,2026-02-03T1800,24,62,0.3,12,4,73,61,56,颗粒物(PM10)
巴音郭楞蒙古自治州,孔雀公园,86.1476,41.7529,2026-02-03T1800,47,206,0.4,3,8,84,54,128,颗粒物(PM10)
巴音郭楞蒙古自治州,棉纺厂,86.1971,41.7166,2026-02-03T1800,43,225,/,1,/,86,64,138,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.236,41.7172,2026-02-03T1800,24,206,0.4,2,6,78,52,128,颗粒物(PM10)
巴中市,市五中,106.776805,31.852614,2026-02-03T1800,57,78,1.0,20,6,44,18,78,细颗粒物(PM2.5)
巴中市,圣泉水务公司,106.7419,31.8654,2026-02-03T1800,56,72,1.3,21,7,49,25,77,细颗粒物(PM2.5)
巴中市,市中心医院,106.7617,31.8343,2026-02-03T1800,56,74,1.1,29,6,38,23,77,细颗粒物(PM2.5)
白城市,洮北区环保局,122.7909,45.608,2026-02-03T1800,13,32,0.4,19,4,68,80,32,
白城市,市环保局,122.8741,45.5725,2026-02-03T1800,22,68,0.4,50,5,38,72,59,颗粒物(PM10)
白山市,喜丰,126.4219,41.9172,2026-02-03T1800,23,48,1.2,12,16,83,72,48,
白山市,环保局,126.4082,41.9416,2026-02-03T1800,20,33,0.9,11,17,89,71,33,
白银市,第三小学,104.1727,36.5448,2026-02-03T1800,38,78,0.7,17,24,90,86,64,颗粒物(PM10)
白银市,动力公司,104.1467,36.5482,2026-02-03T1800,33,82,0.4,11,6,91,86,66,颗粒物(PM10)
百色市,市监测站,106.6102,23.901,2026-02-03T1800,42,63,0.9,17,12,65,58,59,细颗粒物(PM2.5)
百色市,市中心血站,106.6524,23.8842,2026-02-03T1800,42,65,0.8,15,11,69,60,59,细颗粒物(PM2.5)
百色市,龙景西路,106.6273,23.8798,2026-02-03T1800,46,81,0.7,17,14,61,50,66,颗粒物(PM10)
蚌埠市,工人疗养院,117.396,32.9389,2026-02-03T1800,63,96,0.7,24,6,104,106,85,细颗粒物(PM2.5)
蚌埠市,百货大楼,117.3606,32.9428,2026-02-03T1800,65,103,0.6,23,5,100,100,88,细颗粒物(PM2.5)
蚌埠市,蚌埠学院,117.4183,32.8909,2026-02-03T1800,59,92,0.8,33,6,95,107,80,细颗粒物(PM2.5)
蚌埠市,淮上区政府,117.3534,32.9672,2026-02-03T1800,68,95,0.6,26,6,104,108,92,细颗粒物(PM2.5)
蚌埠市,高新区,117.3143,32.8977,2026-02-03T1800,66,100,0.6,24,8,95,102,89,细颗粒物(PM2.5)
蚌埠市,蚌埠田家炳中学,117.3091,32.9314,2026-02-03T1800,68,100,0.6,25,10,101,105,92,细颗粒物(PM2.5)
包头市,市环境监测站,109.8761,40.6533,2026-02-03T1800,52,93,3.3,82,43,21,24,72,"颗粒物(PM10),细颗粒物(PM2.5)"
包头市,包头八中,109.9992,40.5843,2026-02-03T1800,36,60,1.0,57,14,23,34,55,颗粒物(PM10)
包头市,惠龙物流,109.8641,40.6288,2026-02-03T1800,36,82,2.1,84,34,26,32,66,颗粒物(PM10)
包头市,东河鸿龙湾,110.0376,40.5546,2026-02-03T1800,21,56,0.9,56,14,34,43,53,颗粒物(PM10)
包头市,滨河大厦,109.9154,40.5684,2026-02-03T1800,,48,,56,15,35,39,,
包头市,包头市委党校,109.9449,40.6259,2026-02-03T1800,39,54,1.1,54,23,34,29,55,细颗粒物(PM2.5)
包头市,昆区政府,109.8332,40.6577,2026-02-03T1800,48,88,4.6,98,47,18,26,69,颗粒物(PM10)
宝鸡市,竹园沟,107.0802,34.3129,2026-02-03T1800,69,122,0.7,34,10,84,79,93,细颗粒物(PM2.5)
宝鸡市,监测站,107.1429,34.3549,2026-02-03T1800,89,130,0.7,36,8,84,70,118,细颗粒物(PM2.5)
宝鸡市,技工学校,107.1172,34.3759,2026-02-03T1800,82,129,0.6,30,8,91,77,109,细颗粒物(PM2.5)
宝鸡市,文理学院,107.2025,34.3518,2026-02-03T1800,75,112,0.8,38,10,92,75,100,细颗粒物(PM2.5)
宝鸡市,三迪小学,107.2396,34.3626,2026-02-03T1800,71,112,0.7,46,,90,77,,
宝鸡市,滨河北路,107.1721,34.3558,2026-02-03T1800,67,122,0.9,34,12,88,71,90,细颗粒物(PM2.5)
宝鸡市,陈仓区北开路21号,107.3898,34.3601,2026-02-03T1800,67,101,0.4,30,10,108,98,90,细颗粒物(PM2.5)
保定市,游泳馆,115.4803,38.8568,2026-02-03T1800,109,123,1.0,44,16,84,74,143,细颗粒物(PM2.5)
保定市,华电二区,115.509,38.8895,2026-02-03T1800,94,109,1.2,48,10,67,66,124,细颗粒物(PM2.5)
保定市,接待中心,115.4588,38.9037,2026-02-03T1800,99,116,0.8,34,11,68,64,130,细颗粒物(PM2.5)
保定市,地表水厂,115.4484,38.8344,2026-02-03T1800,99,145,1.1,60,16,59,68,130,细颗粒物(PM2.5)
保定市,满城区生态环境分局,115.3136,38.9511,2026-02-03T1800,76,110,1.1,46,10,51,67,102,细颗粒物(PM2.5)
保定市,清苑区第二中学,115.4709,38.7628,2026-02-03T1800,118,164,1.3,35,23,94,78,155,细颗粒物(PM2.5)
保定市,徐水物探局,115.6231,39.0223,2026-02-03T1800,105,154,1.1,45,12,65,68,138,细颗粒物(PM2.5)
保定市,双鹰农机,115.4199,38.8665,2026-02-03T1800,100,116,1.1,50,16,80,78,132,细颗粒物(PM2.5)
保定市,植保所站,115.515,38.8589,2026-02-03T1800,110,138,1.5,54,14,72,70,144,细颗粒物(PM2.5)
保山市,市环境监测站,99.1589,25.1137,2026-02-03T1800,10,18,0.1,6,3,94,86,30,
保山市,市环保局,99.1616,25.1381,2026-02-03T1800,6,28,0.4,3,3,91,83,29,
北海市,海滩公园,109.1435,21.4085,2026-02-03T1800,22,53,1.0,12,8,161,150,52,"颗粒物(PM10),臭氧1小时(O3_1h)"
北海市,新市环保局,109.0983,21.466,2026-02-03T1800,25,43,0.6,18,8,156,129,49,
北海市,北海工业园,109.1775,21.5232,2026-02-03T1800,22,55,0.7,11,7,156,126,53,颗粒物(PM10)
北海市,龙潭自来水厂,109.1844,21.4396,2026-02-03T1800,19,44,0.7,12,7,153,146,48,
北京市,万寿西宫,116.3611,39.8786,2026-02-03T1800,123,140,0.8,54,6,73,50,162,细颗粒物(PM2.5)
北京市,东四,116.4174,39.9289,2026-02-03T1800,95,139,0.7,43,8,69,47,125,细颗粒物(PM2.5)
北京市,天坛,116.4073,39.8858,2026-02-03T1800,100,143,0.8,41,4,65,43,132,细颗粒物(PM2.5)
北京市,农展馆,116.4622,39.9364,2026-02-03T1800,129,253,1.0,39,8,76,49,170,细颗粒物(PM2.5)
北京市,官园,116.3399,39.9293,2026-02-03T1800,106,144,0.8,43,7,68,42,139,细颗粒物(PM2.5)
北京市,海淀万柳,116.2879,39.9613,2026-02-03T1800,99,141,0.8,48,5,60,32,130,细颗粒物(PM2.5)
北京市,顺义新城,116.6635,40.1349,2026-02-03T1800,68,113,0.7,63,6,29,48,92,细颗粒物(PM2.5)
北京市,怀柔镇,116.6275,40.327,2026-02-03T1800,44,68,0.7,2,7,13,46,62,细颗粒物(PM2.5)
北京市,昌平镇,116.2295,40.217,2026-02-03T1800,26,55,0.6,47,4,39,40,53,颗粒物(PM10)
北京市,奥体中心,116.3968,39.982,2026-02-03T1800,84,138,0.8,54,8,67,46,112,细颗粒物(PM2.5)
北京市,密云新城,116.8336,40.4095,2026-02-03T1800,45,88,0.5,51,6,35,55,69,颗粒物(PM10)
北京市,门头沟三家店,116.0879,39.9725,2026-02-03T1800,52,90,0.7,66,4,20,37,72,细颗粒物(PM2.5)
北京市,丰台云岗,116.1507,39.8246,2026-02-03T1800,,,,,,,62,,
北京市,房山燕山,115.9578,39.7602,2026-02-03T1800,48,85,0.6,62,6,29,46,68,颗粒物(PM10)
北京市,大兴旧宫,116.4669,39.7734,2026-02-03T1800,89,138,1.0,48,6,67,58,118,细颗粒物(PM2.5)
北京市,延庆石河营,115.9859,40.4562,2026-02-03T1800,37,65,0.8,49,7,36,50,58,颗粒物(PM10)
北京市,怀柔新城,116.6151,40.3052,2026-02-03T1800,,,,,,,70,,
北京市,丰台小屯,116.2542,39.8764,2026-02-03T1800,99,145,0.9,47,6,60,36,130,细颗粒物(PM2.5)
北京市,密云镇,116.8399,40.3843,2026-02-03T1800,44,86,0.7,56,4,32,48,68,颗粒物(PM10)
北京市,延庆百泉,115.9423,40.4431,2026-02-03T1800,34,55,0.7,36,8,51,50,53,颗粒物(PM10)
北京市,通州新华,116.6598,39.9164,2026-02-03T1800,101,149,1.0,54,7,36,34,133,细颗粒物(PM2.5)
北京市,石景山八角,116.1942,39.9158,2026-02-03T1800,74,127,0.7,51,1,49,38,99,细颗粒物(PM2.5)
北京市,平谷新城,117.078628,40.151726,2026-02-03T1800,108,158,1.0,70,8,48,50,142,细颗粒物(PM2.5)
本溪市,大峪,123.8274146,41.31234549,2026-02-03T1800,56,100,0.9,24,14,88,78,77,细颗粒物(PM2.5)
本溪市,彩屯,123.7169,41.3094,2026-02-03T1800,44,74,3.0,46,21,47,57,62,"颗粒物(PM10),细颗粒物(PM2.5)"
本溪市,东明,123.7672166,41.28649327,2026-02-03T1800,,,,,14,79,76,,
本溪市,新立屯,123.799345,41.266614,2026-02-03T1800,50,57,0.9,22,15,83,78,69,细颗粒物(PM2.5)
本溪市,威宁,123.829144,41.336777,2026-02-03T1800,57,75,1.0,35,16,57,67,78,细颗粒物(PM2.5)
毕节市,八中,105.287,27.3133,2026-02-03T1800,37,60,1.0,22,9,34,31,55,颗粒物(PM10)
毕节市,师专,105.3079,27.2987,2026-02-03T1800,29,59,1.0,24,9,31,45,55,颗粒物(PM10)
毕节市,工业大道,105.3688,27.3598,2026-02-03T1800,39,58,/,20,11,25,38,55,细颗粒物(PM2.5)
滨州市,第二水厂,117.9961,37.3604,2026-02-03T1800,66,97,0.5,31,14,78,88,89,细颗粒物(PM2.5)
滨州市,北中新校,117.9789,37.3931,2026-02-03T1800,60,97,0.7,25,10,93,90,82,细颗粒物(PM2.5)
滨州市,中海酒店,117.9379,37.3959,2026-02-03T1800,71,,0.8,28,,59,57,,
滨州市,开发区一中,117.9381509,37.35547456,2026-02-03T1800,72,117,0.8,30,16,70,81,97,细颗粒物(PM2.5)
滨州市,金海六路,118.0914,37.6938,2026-02-03T1800,46,98,0.6,,3,84,92,,
滨州市,滨州市西街道办事处,117.9955,37.3752,2026-02-03T1800,61,100,0.6,24,12,89,92,83,细颗粒物(PM2.5)
亳州市,污水处理厂,115.8071,33.8399,2026-02-03T1800,39,73,0.3,25,5,103,98,62,颗粒物(PM10)
亳州市,三国揽胜宫,115.7789,33.8519,2026-02-03T1800,45,90,0.4,30,5,95,93,70,颗粒物(PM10)
亳州市,亳州学院,115.7631,33.803,2026-02-03T1800,44,74,0.5,24,4,98,97,62,"颗粒物(PM10),细颗粒物(PM2.5)"
博尔塔拉蒙古自治州,市党校,82.0482,44.8553,2026-02-03T1800,90,123,0.7,38,7,57,53,119,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市环保局,82.0805,44.8966,2026-02-03T1800,92,127,1.2,31,6,75,61,122,细颗粒物(PM2.5)
沧州市,沧县城建局,116.8733,38.2922,2026-02-03T1800,87,121,0.5,27,6,90,96,115,细颗粒物(PM2.5)
沧州市,电视转播站,116.8462,38.3189,2026-02-03T1800,99,136,0.7,23,5,101,103,130,细颗粒物(PM2.5)
沧州市,市环保局,116.8588,38.3161,2026-02-03T1800,81,148,0.8,27,7,82,87,108,细颗粒物(PM2.5)
沧州市,河北水利电力学院,116.8011,38.294,2026-02-03T1800,94,146,0.5,28,7,80,85,124,细颗粒物(PM2.5)
昌都市,昌都监测站,97.1813,31.1289,2026-02-03T1800,3,11,0.1,2,3,95,75,30,
昌都市,昌都会议中心,97.1707,31.1428,2026-02-03T1800,6,6,0.1,1,4,76,65,24,
昌吉回族自治州,新区政务中心,87.2722,44.0298,2026-02-03T1800,119,143,1.8,26,11,100,66,156,细颗粒物(PM2.5)
昌吉回族自治州,亚心广场,87.3069,44.0093,2026-02-03T1800,144,173,1.9,19,10,102,70,192,细颗粒物(PM2.5)
昌吉回族自治州,财政所,87.2057,43.9289,2026-02-03T1800,150,172,,,5,87,67,200,细颗粒物(PM2.5)
长春市,客车厂,125.2874,43.9024,2026-02-03T1800,59,88,1.2,68,20,34,62,80,细颗粒物(PM2.5)
长春市,邮电学院,125.2943,43.8508,2026-02-03T1800,56,101,1.2,66,19,32,63,77,细颗粒物(PM2.5)
长春市,劳动公园,125.3648,43.8745,2026-02-03T1800,52,90,1.2,54,13,43,67,72,细颗粒物(PM2.5)
长春市,园林处,125.3233,43.8781,2026-02-03T1800,60,86,1.1,51,20,42,65,82,细颗粒物(PM2.5)
长春市,净月潭,125.4604,43.7904,2026-02-03T1800,48,84,0.9,35,12,55,72,67,"颗粒物(PM10),细颗粒物(PM2.5)"
长春市,经开区环卫处,125.38,43.8422,2026-02-03T1800,49,70,1.0,56,14,38,64,68,细颗粒物(PM2.5)
长春市,高新区管委会,125.234,43.7761,2026-02-03T1800,45,78,1.0,75,12,21,70,64,颗粒物(PM10)
长春市,岱山公园,125.1695,43.83,2026-02-03T1800,60,95,0.9,54,12,41,67,82,细颗粒物(PM2.5)
长春市,北亚泰大街1068号,125.334645,43.916281,2026-02-03T1800,69,100,1.1,62,18,32,60,93,细颗粒物(PM2.5)
长沙市,经开区环保局,113.082,28.2421,2026-02-03T1800,33,62,0.6,25,4,80,85,56,颗粒物(PM10)
长沙市,高开区环保局,112.8873,28.2202,2026-02-03T1800,38,73,0.9,25,6,80,81,62,颗粒物(PM10)
长沙市,马坡岭,113.0785,28.2012,2026-02-03T1800,40,69,0.8,42,6,66,95,60,颗粒物(PM10)
长沙市,湖南师范大学,112.9448,28.1894,2026-02-03T1800,33,67,0.8,28,5,86,93,59,颗粒物(PM10)
长沙市,雨花区环保局,113.0177,28.1322,2026-02-03T1800,39,70,0.7,38,9,67,79,60,颗粒物(PM10)
长沙市,伍家岭,112.9795,28.2593,2026-02-03T1800,37,74,0.9,42,6,58,81,62,颗粒物(PM10)
长沙市,火车新站,113.002,28.1944,2026-02-03T1800,40,82,0.9,39,4,74,88,66,颗粒物(PM10)
长沙市,天心区环保局,112.9846,28.1177,2026-02-03T1800,38,71,0.7,36,6,75,89,61,颗粒物(PM10)
长沙市,湖南中医药大学,112.8906,28.1307,2026-02-03T1800,34,74,0.8,32,7,83,92,62,颗粒物(PM10)
长治市,清华站,113.1146,36.1547,2026-02-03T1800,57,,0.8,20,12,94,81,78,细颗粒物(PM2.5)
长治市,审计局,113.0887,36.2126,2026-02-03T1800,54,,0.8,21,11,90,73,74,细颗粒物(PM2.5)
长治市,长治八中,113.0845,36.1856,2026-02-03T1800,58,82,0.9,18,13,88,71,79,细颗粒物(PM2.5)
长治市,德盛苑,113.1561,36.1912,2026-02-03T1800,50,57,0.8,16,12,95,83,69,细颗粒物(PM2.5)
长治市,向阳小学,113.0603,36.0464,2026-02-03T1800,62,112,0.9,37,16,86,94,84,细颗粒物(PM2.5)
长治市,屯留一中,112.8788,36.315,2026-02-03T1800,54,72,0.6,19,8,85,81,74,细颗粒物(PM2.5)
长治市,英华南巷50号,113.113092,36.199482,2026-02-03T1800,54,64,0.8,27,11,91,71,74,细颗粒物(PM2.5)
长治市,学府街1号,113.23666,36.33435,2026-02-03T1800,39,60,0.7,18,8,93,80,55,"颗粒物(PM10),细颗粒物(PM2.5)"
常德市,市二中,111.696,28.9725,2026-02-03T1800,75,121,1.0,23,7,94,77,100,细颗粒物(PM2.5)
常德市,武陵区永安,111.7152,29.0288,2026-02-03T1800,76,137,1.0,25,7,80,75,102,细颗粒物(PM2.5)
常德市,鼎城区玉霞,111.6891,28.9881,2026-02-03T1800,74,123,1.1,33,16,70,73,99,细颗粒物(PM2.5)
常德市,武陵区长庚,111.6651,29.0526,2026-02-03T1800,78,124,0.8,25,6,74,74,104,细颗粒物(PM2.5)
常州市,市监测站,119.9524,31.7586,2026-02-03T1800,68,104,0.5,34,7,110,108,92,细颗粒物(PM2.5)
常州市,武进监测站,119.9351,31.703,2026-02-03T1800,66,90,0.4,26,7,106,102,89,细颗粒物(PM2.5)
常州市,行政中心,119.9701,31.813,2026-02-03T1800,74,101,0.9,32,6,108,102,99,细颗粒物(PM2.5)
常州市,经开区,120.0434,31.7726,2026-02-03T1800,68,120,0.7,33,11,106,101,92,细颗粒物(PM2.5)
常州市,钟楼,119.8919,31.7892,2026-02-03T1800,73,108,0.8,27,8,107,105,98,细颗粒物(PM2.5)
常州市,武进经发区,119.8595,31.706,2026-02-03T1800,74,89,0.9,29,6,110,106,99,细颗粒物(PM2.5)
常州市,金坛城区,119.5812,31.7256,2026-02-03T1800,73,94,0.6,21,7,117,111,98,细颗粒物(PM2.5)
常州市,崇义南街5-H号,119.9551,31.863,2026-02-03T1800,74,96,1.2,36,6,99,98,99,细颗粒物(PM2.5)
朝阳市,西梁,120.4318,41.588,2026-02-03T1800,33,56,1.0,31,11,65,73,53,颗粒物(PM10)
朝阳市,河畔小区,120.452,41.565,2026-02-03T1800,16,38,0.7,24,8,68,75,38,
朝阳市,八里堡,120.4176,41.5648,2026-02-03T1800,39,52,0.7,31,8,62,69,55,细颗粒物(PM2.5)
潮州市,市政府,116.6179,23.6608,2026-02-03T1800,34,70,0.5,16,5,124,109,60,颗粒物(PM10)
潮州市,金山,116.646,23.676,2026-02-03T1800,34,73,0.5,17,5,137,113,62,颗粒物(PM10)
郴州市,市职中,113.0116,25.8228,2026-02-03T1800,29,55,0.6,18,11,98,91,53,颗粒物(PM10)
郴州市,市审计局,113.0381,25.8074,2026-02-03T1800,29,59,/,19,9,87,79,55,颗粒物(PM10)
郴州市,市环保局,113.0348,25.7757,2026-02-03T1800,28,56,0.5,21,13,93,84,53,颗粒物(PM10)
郴州市,好美居路49号,113.0138,25.8011,2026-02-03T1800,,,,,,,59,,
成都市,金泉两河,103.9727,30.7242,2026-02-03T1800,83,132,1.1,58,2,37,52,110,细颗粒物(PM2.5)
成都市,十里店,104.1423,30.6765,2026-02-03T1800,62,107,0.7,29,4,83,72,84,细颗粒物(PM2.5)
成都市,三瓦窑,104.0594,30.5765,2026-02-03T1800,61,102,1.0,30,4,78,65,83,细颗粒物(PM2.5)
成都市,沙河铺,104.1122,30.6306,2026-02-03T1800,59,109,0.8,36,3,67,62,80,"颗粒物(PM10),细颗粒物(PM2.5)"
成都市,大石西路,104.0219,30.6561,2026-02-03T1800,73,113,0.8,27,6,72,56,98,细颗粒物(PM2.5)
成都市,龙泉驿区区政府,104.2724,30.559,2026-02-03T1800,53,78,0.9,20,6,72,75,73,细颗粒物(PM2.5)
成都市,金博路,104.0028,30.6891,2026-02-03T1800,90,132,1.0,60,5,35,49,119,细颗粒物(PM2.5)
成都市,华阳,104.056,30.5228,2026-02-03T1800,57,95,1.0,32,4,74,70,78,细颗粒物(PM2.5)
成都市,青石路225号,104.387954,30.746684,2026-02-03T1800,63,104,1.0,26,2,77,74,85,细颗粒物(PM2.5)
成都市,科学城,104.0788,30.4054,2026-02-03T1800,73,141,0.9,18,6,58,54,98,细颗粒物(PM2.5)
成都市,光华大道三段,103.8505,30.6946,2026-02-03T1800,77,132,0.9,51,3,46,53,103,细颗粒物(PM2.5)
成都市,八角井街185号,104.3257,30.6406,2026-02-03T1800,53,,0.7,24,4,69,66,,
成都市,鲸龙路1057号,104.2433276,30.53529463,2026-02-03T1800,50,78,0.8,20,5,77,76,69,细颗粒物(PM2.5)
承德市,铁路,117.9531,40.908,2026-02-03T1800,46,76,0.9,59,13,12,40,64,细颗粒物(PM2.5)
承德市,中国银行,117.9397,40.9763,2026-02-03T1800,45,73,1.1,72,10,10,52,63,细颗粒物(PM2.5)
承德市,杏林街1号,117.9462,40.95,2026-02-03T1800,32,44,0.8,27,13,48,54,46,
承德市,滨河大街98号,117.7994,40.9605,2026-02-03T1800,52,70,0.9,30,10,34,41,72,细颗粒物(PM2.5)
池州市,池州学院,117.4698,30.6617,2026-02-03T1800,47,73,0.9,30,4,62,68,65,细颗粒物(PM2.5)
池州市,展览馆,117.4918,30.6617,2026-02-03T1800,39,73,0.8,34,2,53,69,62,颗粒物(PM10)
池州市,第八中学,117.5626,30.695,2026-02-03T1800,48,76,0.7,41,,46,68,,
池州市,第十二中学,117.5037,30.6242,2026-02-03T1800,45,80,0.9,38,2,54,63,65,颗粒物(PM10)
赤峰市,松山一中,118.9229,42.2816,2026-02-03T1800,35,,0.8,30,7,60,70,50,
赤峰市,哈达街,118.9588,42.2733,2026-02-03T1800,14,26,1.1,9,7,64,70,26,
赤峰市,天义路,118.8792,42.2551,2026-02-03T1800,11,14,0.5,14,5,65,72,21,
赤峰市,银河街,119.2656,42.0356,2026-02-03T1800,11,22,0.8,12,13,78,83,25,
赤峰市,桥北物流园区,118.9359,42.3146,2026-02-03T1800,22,32,0.7,23,3,64,77,32,
崇左市,市环保局江州分局,107.3473,22.4137,2026-02-03T1800,56,80,1.0,18,6,99,74,77,细颗粒物(PM2.5)
崇左市,石景林东路7号,107.375,22.3736,2026-02-03T1800,63,71,0.8,22,8,73,54,85,细颗粒物(PM2.5)
滁州市,市政府原办公楼,118.31131,32.3033,2026-02-03T1800,57,74,0.4,,6,96,98,,
滁州市,图书馆,118.3268,32.2633,2026-02-03T1800,38,65,0.5,34,7,92,96,58,颗粒物(PM10)
滁州市,银山路666号,118.3196,32.3335,2026-02-03T1800,58,73,0.5,26,12,100,101,79,细颗粒物(PM2.5)
滁州市,黄山路555号,118.3426,32.2979,2026-02-03T1800,51,83,0.5,,6,104,105,,
楚雄彝族自治州,市经济开发区,101.5379,25.0492,2026-02-03T1800,45,,,9,2,82,74,,
楚雄彝族自治州,团结路562号,101.5536,25.0343,2026-02-03T1800,13,17,0.4,3,3,84,75,27,
达州市,市环境监测站,107.5087,31.2186,2026-02-03T1800,40,75,0.8,27,7,54,20,63,颗粒物(PM10)
达州市,凤凰小区,107.4988,31.2132,2026-02-03T1800,38,83,0.5,25,6,55,20,67,颗粒物(PM10)
达州市,达县机关宾馆,107.5081,31.1987,2026-02-03T1800,35,85,0.9,36,5,45,23,68,颗粒物(PM10)
达州市,市政中心,107.4644,31.2124,2026-02-03T1800,50,95,0.7,36,7,48,21,73,颗粒物(PM10)
大理白族自治州,大理市环境监测站,100.2168,25.5818,2026-02-03T1800,7,14,0.4,6,6,86,78,27,
大理白族自治州,大理古城,100.1542,25.7055,2026-02-03T1800,14,34,0.5,7,8,80,78,34,
大连市,甘井子,121.6119,38.974,2026-02-03T1800,51,72,0.4,32,11,94,91,70,细颗粒物(PM2.5)
大连市,周水子,121.565,38.9509,2026-02-03T1800,48,55,0.5,28,3,86,86,67,细颗粒物(PM2.5)
大连市,星海三站,121.5637,38.8849,2026-02-03T1800,58,66,,,7,86,84,,
大连市,青泥洼桥,121.6301,38.9117,2026-02-03T1800,55,68,0.6,28,10,92,88,75,细颗粒物(PM2.5)
大连市,傅家庄,121.6248,38.8643,2026-02-03T1800,54,86,0.9,29,9,81,79,74,细颗粒物(PM2.5)
大连市,七贤岭,121.5117,38.8636,2026-02-03T1800,56,69,0.7,31,11,86,88,77,细颗粒物(PM2.5)
大连市,金州,121.7507,39.1339,2026-02-03T1800,50,69,0.5,38,12,79,79,69,细颗粒物(PM2.5)
大连市,开发区,121.7811,39.0495,2026-02-03T1800,48,65,0.7,32,9,79,78,67,细颗粒物(PM2.5)
大连市,双D港,121.9762,39.0631,2026-02-03T1800,58,67,0.8,32,12,95,90,79,细颗粒物(PM2.5)
大连市,旅顺,121.2548,38.8188,2026-02-03T1800,50,65,0.6,19,9,89,82,69,细颗粒物(PM2.5)
大庆市,大同区,124.8085,46.0381,2026-02-03T1800,30,52,0.6,32,9,56,45,51,颗粒物(PM10)
