area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
鞍山市,明达新区,123.0219,41.0822,2026-07-24T1800,11,24,1.3,11,5,114,104,36,
鞍山市,兴盛南路290号,122.944647,41.082639,2026-07-24T1800,14,30,0.7,14,4,122,118,39,
巴彦淖尔市,附二中,107.4206,40.7609,2026-07-24T1800,19,68,0.6,16,14,131,159,63,颗粒物(PM10)
巴彦淖尔市,市环保大楼,107.37,40.7372,2026-07-24T1800,16,59,0.6,8,12,130,158,57,颗粒物(PM10)
巴音郭楞蒙古自治州,孔雀公园,86.1476,41.7529,2026-07-24T1800,22,81,0.2,8,7,113,114,73,颗粒物(PM10)
巴音郭楞蒙古自治州,棉纺厂,86.1971,41.7166,2026-07-24T1800,20,75,/,4,/,113,114,68,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.236,41.7172,2026-07-24T1800,14,53,0.2,6,4,110,115,53,颗粒物(PM10)
巴中市,市五中,106.776805,31.852614,2026-07-24T1800,21,37,0.5,NA,10,122,117,NA,NA
巴中市,圣泉水务公司,106.7419,31.8654,2026-07-24T1800,18,37,0.5,5,10,129,125,41,
巴中市,市中心医院,106.7617,31.8343,2026-07-24T1800,21,32,0.5,4,11,131,122,41,
白城市,洮北区环保局,122.7909,45.608,2026-07-24T1800,12,NA,0.4,3,6,108,110,34,
白城市,市环保局,122.8741,45.5725,2026-07-24T1800,10,NA,0.3,6,4,108,111,34,
白山市,喜丰,126.4219,41.9172,2026-07-24T1800,3,34,0.6,9,15,63,73,34,
白山市,环保局,126.4082,41.9416,2026-07-24T1800,3,15,0.7,11,11,51,68,16,
白银市,第三小学,104.1727,36.5448,2026-07-24T1800,24,37,0.4,9,18,132,125,42,
白银市,动力公司,104.1467,36.5482,2026-07-24T1800,22,30,0.7,9,10,129,126,41,
百色市,市监测站,106.6102,23.901,2026-07-24T1800,12,12,0.3,7,7,54,78,18,
百色市,市中心血站,106.6524,23.8842,2026-07-24T1800,15,24,0.5,10,7,53,82,24,
百色市,龙景西路,106.6273,23.8798,2026-07-24T1800,16,56,0.4,9,11,50,79,55,颗粒物(PM10)
蚌埠市,工人疗养院,117.396,32.9389,2026-07-24T1800,7,23,0.2,6,5,76,106,24,
蚌埠市,百货大楼,117.3606,32.9428,2026-07-24T1800,9,NA,0.6,9,8,72,109,23,
蚌埠市,蚌埠学院,117.4183,32.8909,2026-07-24T1800,9,12,0.3,3,5,73,106,23,
蚌埠市,淮上区政府,117.3534,32.9672,2026-07-24T1800,12,14,0.4,7,6,75,121,24,
蚌埠市,高新区,117.3143,32.8977,2026-07-24T1800,8,14,0.4,10,9,69,103,22,
蚌埠市,蚌埠田家炳中学,117.3091,32.9314,2026-07-24T1800,10,20,0.5,8,8,71,110,23,
包头市,市环境监测站,109.8761,40.6533,2026-07-24T1800,3,21,0.4,6,NA,157,169,NA,NA
包头市,包头八中,109.9992,40.5843,2026-07-24T1800,6,16,0.4,7,6,150,157,47,
包头市,惠龙物流,109.8641,40.6288,2026-07-24T1800,14,14,0.2,6,2,154,160,49,
包头市,东河鸿龙湾,110.0376,40.5546,2026-07-24T1800,8,15,0.3,8,7,168,167,60,臭氧1小时(O3_1h)
包头市,滨河大厦,109.9154,40.5684,2026-07-24T1800,3,11,0.4,6,6,162,159,53,臭氧1小时(O3_1h)
包头市,包头市委党校,109.9449,40.6259,2026-07-24T1800,6,NA,0.2,7,1,151,161,48,
包头市,昆区政府,109.8332,40.6577,2026-07-24T1800,10,14,0.4,10,4,152,161,48,
宝鸡市,竹园沟,107.0802,34.3129,2026-07-24T1800,22,53,0.7,6,8,174,154,68,臭氧1小时(O3_1h)
宝鸡市,监测站,107.1429,34.3549,2026-07-24T1800,26,59,0.5,11,9,183,153,79,臭氧1小时(O3_1h)
宝鸡市,技工学校,107.1172,34.3759,2026-07-24T1800,23,57,0.6,8,6,197,168,97,臭氧1小时(O3_1h)
宝鸡市,文理学院,107.2025,34.3518,2026-07-24T1800,31,48,0.6,11,9,196,162,95,臭氧1小时(O3_1h)
宝鸡市,三迪小学,107.2396,34.3626,2026-07-24T1800,25,59,0.6,16,4,194,167,93,臭氧1小时(O3_1h)
宝鸡市,滨河北路,107.1721,34.3558,2026-07-24T1800,22,36,0.7,6,7,182,151,78,臭氧1小时(O3_1h)
宝鸡市,陈仓区北开路21号,107.3898,34.3601,2026-07-24T1800,22,60,0.7,9,5,184,151,80,臭氧1小时(O3_1h)
保定市,游泳馆,115.4803,38.8568,2026-07-24T1800,23,34,0.4,6,1,158,145,50,
保定市,华电二区,115.509,38.8895,2026-07-24T1800,24,39,0.7,4,1,158,145,50,
保定市,接待中心,115.4588,38.9037,2026-07-24T1800,30,39,0.5,4,1,157,144,50,
保定市,地表水厂,115.4484,38.8344,2026-07-24T1800,32,35,0.5,4,2,158,143,50,
保定市,满城区生态环境分局,115.3136,38.9511,2026-07-24T1800,35,36,0.2,5,1,174,156,68,臭氧1小时(O3_1h)
保定市,清苑区第二中学,115.4709,38.7628,2026-07-24T1800,29,39,0.5,7,1,160,91,50,
保定市,徐水物探局,115.6231,39.0223,2026-07-24T1800,30,NA,0.7,2,1,149,141,47,
保定市,双鹰农机,115.4199,38.8665,2026-07-24T1800,25,35,0.3,2,1,160,144,50,
保定市,植保所站,115.515,38.8589,2026-07-24T1800,33,33,0.4,5,1,163,150,54,臭氧1小时(O3_1h)
保山市,市环境监测站,99.1589,25.1137,2026-07-24T1800,7,17,0.3,7,6,109,100,35,
保山市,市环保局,99.1616,25.1381,2026-07-24T1800,3,11,0.4,4,6,104,99,33,
北海市,海滩公园,109.1435,21.4085,2026-07-24T1800,18,36,0.6,2,2,85,84,36,
北海市,新市环保局,109.0983,21.466,2026-07-24T1800,19,42,0.5,6,1,80,81,42,
北海市,北海工业园,109.1775,21.5232,2026-07-24T1800,12,47,0.5,5,2,83,79,47,
北海市,龙潭自来水厂,109.1844,21.4396,2026-07-24T1800,13,28,0.5,2,4,74,72,28,
北京市,万寿西宫,116.3611,39.8786,2026-07-24T1800,20,24,0.7,7,3,152,139,48,
北京市,东四,116.4174,39.9289,2026-07-24T1800,18,28,0.5,10,3,160,142,50,
北京市,天坛,116.4073,39.8858,2026-07-24T1800,20,33,1.0,6,2,139,130,44,
北京市,农展馆,116.4622,39.9364,2026-07-24T1800,19,30,0.7,9,1,146,129,46,
北京市,官园,116.3399,39.9293,2026-07-24T1800,20,28,0.7,8,3,154,137,49,
北京市,海淀万柳,116.2879,39.9613,2026-07-24T1800,17,25,0.6,8,3,152,130,48,
北京市,顺义新城,116.6635,40.1349,2026-07-24T1800,19,37,0.5,1,3,141,114,45,
北京市,怀柔镇,116.6275,40.327,2026-07-24T1800,23,34,0.7,9,3,103,105,34,
北京市,昌平镇,116.2295,40.217,2026-07-24T1800,12,24,0.9,8,3,137,116,43,
北京市,奥体中心,116.3968,39.982,2026-07-24T1800,17,24,0.6,10,3,134,115,42,
北京市,密云新城,116.8336,40.4095,2026-07-24T1800,19,30,0.6,4,3,119,104,38,
北京市,门头沟三家店,116.0879,39.9725,2026-07-24T1800,26,26,0.7,10,3,158,136,50,
北京市,丰台云岗,116.1507,39.8246,2026-07-24T1800,24,30,0.6,8,4,135,133,43,
北京市,房山燕山,115.9578,39.7602,2026-07-24T1800,27,46,0.8,11,2,161,136,52,臭氧1小时(O3_1h)
北京市,大兴旧宫,116.4669,39.7734,2026-07-24T1800,20,32,0.8,6,2,137,124,43,
北京市,延庆石河营,115.9859,40.4562,2026-07-24T1800,12,16,0.5,8,3,111,106,35,
北京市,怀柔新城,116.6151,40.3052,2026-07-24T1800,25,27,0.8,8,1,75,88,36,
北京市,丰台小屯,116.2542,39.8764,2026-07-24T1800,17,26,0.7,2,3,138,127,44,
北京市,密云镇,116.8399,40.3843,2026-07-24T1800,24,25,0.7,4,3,108,100,35,
北京市,延庆百泉,115.9423,40.4431,2026-07-24T1800,10,18,0.6,1,1,119,111,38,
北京市,通州新华,116.6598,39.9164,2026-07-24T1800,21,32,1.0,4,4,127,119,40,
北京市,石景山八角,116.1942,39.9158,2026-07-24T1800,18,31,0.7,16,5,151,142,48,
北京市,平谷新城,117.078628,40.151726,2026-07-24T1800,20,30,0.7,4,1,115,102,36,
本溪市,大峪,123.8274146,41.31234549,2026-07-24T1800,3,15,0.5,6,5,83,91,26,
本溪市,彩屯,123.7169,41.3094,2026-07-24T1800,3,18,0.9,10,7,69,78,22,
本溪市,东明,123.7672166,41.28649327,2026-07-24T1800,6,26,0.6,6,4,86,91,27,
本溪市,新立屯,123.799345,41.266614,2026-07-24T1800,3,28,0.6,9,7,62,87,28,
本溪市,威宁,123.829144,41.336777,2026-07-24T1800,6,15,0.4,5,8,76,90,24,
毕节市,八中,105.287,27.3133,2026-07-24T1800,14,25,0.5,11,8,91,102,29,
毕节市,师专,105.3079,27.2987,2026-07-24T1800,10,17,0.5,11,8,82,91,26,
毕节市,工业大道,105.3688,27.3598,2026-07-24T1800,3,13,/,10,7,92,107,29,
滨州市,第二水厂,117.9961,37.3604,2026-07-24T1800,19,NA,0.8,10,6,115,138,36,
滨州市,北中新校,117.9789,37.3931,2026-07-24T1800,16,22,0.6,15,6,104,138,33,
滨州市,中海酒店,117.9379,37.3959,2026-07-24T1800,12,19,0.3,6,8,106,126,34,
滨州市,开发区一中,117.9381509,37.35547456,2026-07-24T1800,NA,24,0.7,4,9,102,122,NA,NA
滨州市,金海六路,118.0914,37.6938,2026-07-24T1800,3,6,0.2,13,4,85,109,27,
滨州市,滨州市西街道办事处,117.9955,37.3752,2026-07-24T1800,14,17,0.6,8,5,105,131,33,
亳州市,污水处理厂,115.8071,33.8399,2026-07-24T1800,3,6,0.3,5,2,147,140,46,
亳州市,三国揽胜宫,115.7789,33.8519,2026-07-24T1800,3,16,0.2,2,4,134,131,42,
亳州市,亳州学院,115.7631,33.803,2026-07-24T1800,3,NA,0.3,2,1,137,133,43,
博尔塔拉蒙古自治州,市党校,82.0482,44.8553,2026-07-24T1800,11,57,0.1,4,3,118,99,55,颗粒物(PM10)
博尔塔拉蒙古自治州,市环保局,82.0805,44.8966,2026-07-24T1800,8,28,0.1,10,4,108,101,34,
沧州市,沧县城建局,116.8733,38.2922,2026-07-24T1800,10,24,0.4,10,4,121,135,38,
沧州市,电视转播站,116.8462,38.3189,2026-07-24T1800,23,44,0.2,7,1,124,130,44,
沧州市,市环保局,116.8588,38.3161,2026-07-24T1800,20,45,0.1,10,4,132,140,45,
沧州市,河北水利电力学院,116.8011,38.294,2026-07-24T1800,24,NA,0.3,7,3,139,140,44,
昌都市,昌都监测站,97.1813,31.1289,2026-07-24T1800,3,6,0.3,4,2,136,115,43,
昌都市,昌都会议中心,97.1707,31.1428,2026-07-24T1800,3,8,0.3,4,2,143,124,45,
昌吉回族自治州,新区政务中心,87.2722,44.0298,2026-07-24T1800,3,16,0.1,5,6,136,114,43,
昌吉回族自治州,亚心广场,87.3069,44.0093,2026-07-24T1800,3,24,0.1,5,9,139,126,44,
昌吉回族自治州,财政所,87.2057,43.9289,2026-07-24T1800,6,26,0,3,8,143,131,45,
长春市,客车厂,125.2874,43.9024,2026-07-24T1800,14,NA,0.6,21,4,84,117,27,
长春市,邮电学院,125.2943,43.8508,2026-07-24T1800,14,14,0.5,8,6,81,113,26,
长春市,劳动公园,125.3648,43.8745,2026-07-24T1800,23,NA,0.6,15,5,87,101,33,
长春市,园林处,125.3233,43.8781,2026-07-24T1800,20,NA,0.5,13,2,88,115,29,
长春市,净月潭,125.4604,43.7904,2026-07-24T1800,15,NA,0.4,9,5,76,104,24,
长春市,经开区环卫处,125.38,43.8422,2026-07-24T1800,14,NA,0.4,15,2,89,106,28,
长春市,高新区管委会,125.234,43.7761,2026-07-24T1800,13,18,0.6,14,4,91,110,29,
长春市,岱山公园,125.1695,43.83,2026-07-24T1800,15,NA,0.3,32,1,73,108,23,
长春市,北亚泰大街1068号,125.334645,43.916281,2026-07-24T1800,16,NA,0.7,18,2,74,109,24,
长沙市,经开区环保局,113.082,28.2421,2026-07-24T1800,25,26,0.7,6,5,101,99,36,
长沙市,高开区环保局,112.8873,28.2202,2026-07-24T1800,16,22,0.6,2,3,77,76,25,
长沙市,马坡岭,113.0785,28.2012,2026-07-24T1800,24,30,NA,6,7,112,107,NA,NA
长沙市,湖南师范大学,112.9448,28.1894,2026-07-24T1800,12,24,0.3,2,6,90,86,29,
长沙市,雨花区环保局,113.0177,28.1322,2026-07-24T1800,24,31,0.7,5,6,104,100,35,
长沙市,伍家岭,112.9795,28.2593,2026-07-24T1800,16,27,0.3,7,3,88,88,28,
长沙市,火车新站,113.002,28.1944,2026-07-24T1800,13,25,0.4,2,5,98,91,31,
长沙市,天心区环保局,112.9846,28.1177,2026-07-24T1800,16,29,0.4,5,3,100,100,32,
长沙市,湖南中医药大学,112.8906,28.1307,2026-07-24T1800,14,18,0.5,3,6,83,83,26,
长治市,清华站,113.1146,36.1547,2026-07-24T1800,3,17,0.6,10,8,116,128,37,
长治市,审计局,113.0887,36.2126,2026-07-24T1800,3,16,0.5,7,9,123,130,39,
长治市,长治八中,113.0845,36.1856,2026-07-24T1800,3,18,0.6,5,11,126,125,40,
长治市,德盛苑,113.1561,36.1912,2026-07-24T1800,10,12,0.8,5,10,108,120,34,
长治市,向阳小学,113.0603,36.0464,2026-07-24T1800,3,19,0,3,6,115,125,36,
长治市,屯留一中,112.8788,36.315,2026-07-24T1800,9,16,0.9,6,9,109,126,35,
长治市,英华南巷50号,113.113092,36.199482,2026-07-24T1800,3,18,0.6,9,10,122,129,39,
长治市,学府街1号,113.23666,36.33435,2026-07-24T1800,11,12,0.4,2,5,116,129,37,
常德市,市二中,111.696,28.9725,2026-07-24T1800,12,16,0.9,3,6,73,82,23,
常德市,武陵区永安,111.7152,29.0288,2026-07-24T1800,15,25,0.5,4,8,70,80,25,
常德市,鼎城区玉霞,111.6891,28.9881,2026-07-24T1800,10,19,0.7,1,8,74,85,24,
常德市,武陵区长庚,111.6651,29.0526,2026-07-24T1800,NA,NA,NA,NA,NA,NA,81,NA,NA
常州市,市监测站,119.9524,31.7586,2026-07-24T1800,3,25,0.4,2,8,114,125,36,
常州市,武进监测站,119.9351,31.703,2026-07-24T1800,6,24,0.3,6,3,100,119,32,
常州市,行政中心,119.9701,31.813,2026-07-24T1800,8,30,0.2,4,8,113,112,36,
常州市,经开区,120.0434,31.7726,2026-07-24T1800,3,26,0.7,4,1,110,120,35,
常州市,钟楼,119.8919,31.7892,2026-07-24T1800,6,24,0.4,9,8,125,124,40,
常州市,武进经发区,119.8595,31.706,2026-07-24T1800,17,24,0.5,1,5,108,136,34,
常州市,金坛城区,119.5812,31.7256,2026-07-24T1800,17,23,0.6,5,7,101,108,32,
常州市,崇义南街5-H号,119.9551,31.863,2026-07-24T1800,8,27,0.6,8,6,108,111,34,
朝阳市,西梁,120.4318,41.588,2026-07-24T1800,15,21,0.8,6,8,103,100,33,
朝阳市,河畔小区,120.452,41.565,2026-07-24T1800,18,NA,0.8,5,9,104,100,33,
朝阳市,八里堡,120.4176,41.5648,2026-07-24T1800,14,24,0.7,7,6,103,99,33,
潮州市,市政府,116.6179,23.6608,2026-07-24T1800,44,86,0.9,8,3,141,95,76,颗粒物(PM10)
潮州市,金山,116.646,23.676,2026-07-24T1800,40,65,0.4,6,4,148,89,61,颗粒物(PM10)
郴州市,市职中,113.0116,25.8228,2026-07-24T1800,13,19,0.4,4,6,84,103,27,
郴州市,市审计局,113.0381,25.8074,2026-07-24T1800,14,26,/,3,4,90,106,29,
郴州市,市环保局,113.0348,25.7757,2026-07-24T1800,15,23,0.4,6,7,91,104,29,
郴州市,好美居路49号,113.0138,25.8011,2026-07-24T1800,11,21,/,4,9,88,105,28,
成都市,金泉两河,103.9727,30.7242,2026-07-24T1800,27,46,0.5,7,3,209,216,105,臭氧1小时(O3_1h)
成都市,十里店,104.1423,30.6765,2026-07-24T1800,39,63,0.7,10,7,247,242,124,臭氧1小时(O3_1h)
成都市,三瓦窑,104.0594,30.5765,2026-07-24T1800,27,48,0.6,19,8,214,210,107,臭氧1小时(O3_1h)
成都市,沙河铺,104.1122,30.6306,2026-07-24T1800,32,84,0.6,12,7,227,215,114,臭氧1小时(O3_1h)
成都市,大石西路,104.0219,30.6561,2026-07-24T1800,30,61,1.0,NA,6,NA,136,NA,NA
成都市,龙泉驿区区政府,104.2724,30.559,2026-07-24T1800,30,44,0.7,10,5,224,222,112,臭氧1小时(O3_1h)
成都市,金博路,104.0028,30.6891,2026-07-24T1800,35,53,0.9,8,9,207,209,104,臭氧1小时(O3_1h)
成都市,华阳,104.056,30.5228,2026-07-24T1800,25,46,0.6,9,3,221,206,111,臭氧1小时(O3_1h)
成都市,青白江技师分院,104.387954,30.746684,2026-07-24T1800,24,66,0.9,NA,22,286,251,143,臭氧1小时(O3_1h)
成都市,科学城,104.0788,30.4054,2026-07-24T1800,46,59,0.5,6,7,222,203,111,臭氧1小时(O3_1h)
成都市,光华大道三段,103.8505,30.6946,2026-07-24T1800,26,46,0.6,5,3,202,195,101,臭氧1小时(O3_1h)
成都市,八角井街185号,104.3257,30.6406,2026-07-24T1800,46,82,0.8,11,8,286,248,143,臭氧1小时(O3_1h)
成都市,鲸龙路1057号,104.2433276,30.53529463,2026-07-24T1800,38,59,0.7,10,10,254,228,127,臭氧1小时(O3_1h)
承德市,铁路,117.9531,40.908,2026-07-24T1800,12,22,0.4,6,4,105,104,33,
承德市,中国银行,117.9397,40.9763,2026-07-24T1800,8,23,0.4,3,3,126,123,40,
承德市,杏林街1号,117.9462,40.95,2026-07-24T1800,20,22,0.5,4,4,106,111,34,
承德市,滨河大街98号,117.7994,40.9605,2026-07-24T1800,15,21,0.4,2,4,118,110,37,
池州市,池州学院,117.4698,30.6617,2026-07-24T1800,21,34,0.4,9,5,104,87,34,
池州市,展览馆,117.4918,30.6617,2026-07-24T1800,17,38,0.3,7,4,108,91,38,
池州市,第八中学,117.5626,30.695,2026-07-24T1800,16,36,0.2,6,5,99,65,36,
池州市,第十二中学,117.5037,30.6242,2026-07-24T1800,19,31,0.7,5,5,107,89,34,
赤峰市,松山一中,118.9229,42.2816,2026-07-24T1800,21,25,0.7,6,7,143,143,45,
赤峰市,哈达街,118.9588,42.2733,2026-07-24T1800,13,18,0.6,8,13,140,130,44,
赤峰市,天义路,118.8792,42.2551,2026-07-24T1800,18,NA,0.8,10,8,130,125,41,
赤峰市,银河街,119.2656,42.0356,2026-07-24T1800,28,39,0.9,12,13,141,142,45,
赤峰市,桥北物流园区,118.9359,42.3146,2026-07-24T1800,21,21,0.7,10,4,135,142,43,
崇左市,市环保局江州分局,107.3473,22.4137,2026-07-24T1800,8,31,0.5,6,6,62,64,31,
崇左市,石景林东路7号,107.375,22.3736,2026-07-24T1800,8,17,0.5,4,4,65,65,21,
滁州市,市政府原办公楼,118.31131,32.3033,2026-07-24T1800,12,NA,0.3,6,5,79,100,25,
滁州市,图书馆,118.3268,32.2633,2026-07-24T1800,3,15,NA,NA,6,82,103,NA,NA
滁州市,银山路666号,118.3196,32.3335,2026-07-24T1800,10,NA,0.3,4,3,84,104,27,
滁州市,黄山路555号,118.3426,32.2979,2026-07-24T1800,6,30,0.3,6,6,80,101,30,
楚雄彝族自治州,市经济开发区,101.5379,25.0492,2026-07-24T1800,3,20,0.8,6,2,102,106,32,
楚雄彝族自治州,团结路562号,101.5536,25.0343,2026-07-24T1800,10,16,0.7,4,2,112,115,35,
达州市,市环境监测站,107.5087,31.2186,2026-07-24T1800,17,35,0.3,9,5,120,118,38,
达州市,凤凰小区,107.4988,31.2132,2026-07-24T1800,17,29,NA,5,4,123,123,NA,NA
达州市,达县机关宾馆,107.5081,31.1987,2026-07-24T1800,12,29,0.2,14,4,124,122,39,
达州市,市政中心,107.4644,31.2124,2026-07-24T1800,21,26,0.2,12,5,131,131,41,
大理白族自治州,大理市环境监测站,100.2168,25.5818,2026-07-24T1800,3,10,0.3,12,5,129,123,41,
大理白族自治州,大理古城,100.1542,25.7055,2026-07-24T1800,7,11,NA,5,NA,116,118,NA,NA
大连市,甘井子,121.6119,38.974,2026-07-24T1800,14,17,0.7,11,8,119,120,38,
大连市,周水子,121.565,38.9509,2026-07-24T1800,15,17,0.9,20,6,97,105,31,
大连市,星海三站,121.5637,38.8849,2026-07-24T1800,12,14,1.0,7,6,113,114,36,
大连市,青泥洼桥,121.6301,38.9117,2026-07-24T1800,15,NA,0.6,8,8,105,108,33,
大连市,傅家庄,121.6248,38.8643,2026-07-24T1800,18,NA,0.7,5,7,111,105,35,
大连市,七贤岭,121.5117,38.8636,2026-07-24T1800,16,27,0.5,6,6,114,105,36,
大连市,金州,121.7507,39.1339,2026-07-24T1800,9,12,0.5,NA,10,86,97,NA,NA
大连市,开发区,121.7811,39.0495,2026-07-24T1800,12,18,0.7,8,8,102,101,32,
大连市,双D港,121.9762,39.0631,2026-07-24T1800,12,20,0.4,4,6,88,98,28,
大连市,旅顺,121.2548,38.8188,2026-07-24T1800,13,19,0.5,9,6,105,97,33,
大庆市,大同区,124.8085,46.0381,2026-07-24T1800,6,14,0.7,12,5,103,113,33,
大庆市,龙凤区,125.1166,46.5255,2026-07-24T1800,8,10,0.1,7,7,99,98,31,
大庆市,红岗区,124.8894,46.4007,2026-07-24T1800,10,14,0.6,4,7,103,112,33,
大庆市,萨尔图区,125.1391,46.578,2026-07-24T1800,10,NA,0.4,8,5,99,107,NA,NA
大庆市,让胡路区,124.9026,46.6217,2026-07-24T1800,9,15,0.4,8,4,97,108,31,
大庆市,萨区政府监测点,125.127,46.6277,2026-07-24T1800,8,17,0.3,12,5,98,113,31,
大同市,云冈宾馆,113.2926,40.0759,2026-07-24T1800,3,12,0.7,6,6,128,133,40,
大同市,大同大学,113.3437,40.0921,2026-07-24T1800,8,12,0.4,4,8,135,134,43,
大同市,安家小村,113.2637,40.129,2026-07-24T1800,6,20,0.2,4,6,135,137,43,
大同市,大同市卫生学校,113.3399,40.0586,2026-07-24T1800,6,17,0.5,4,5,135,139,43,
大同市,云冈站,113.1371,40.1122,2026-07-24T1800,11,16,0.5,6,5,135,139,43,
大同市,图书馆,113.1186,40.2556,2026-07-24T1800,10,16,0.5,7,6,134,136,42,
大同市,区一中,113.5931,40.0459,2026-07-24T1800,11,13,0.4,6,8,138,136,44,
大同市,魏都大道141号,113.2798248,40.09972476,2026-07-24T1800,10,16,0.5,8,5,122,125,39,
大兴安岭地区,科技局,124.1068,50.4091,2026-07-24T1800,14,31,0.2,4,7,77,80,31,
大兴安岭地区,红旗社区,124.117,50.4279,2026-07-24T1800,13,14,0.3,8,6,86,90,27,
丹东市,江湾东路,124.33,40.0625,2026-07-24T1800,3,9,0.4,8,4,85,89,27,
丹东市,临江后街,124.4242,40.1513,2026-07-24T1800,3,9,0.5,5,3,74,80,24,
丹东市,元宝山,124.3935,40.1461,2026-07-24T1800,3,13,0.6,8,2,70,80,22,
丹东市,民主桥,124.3634,40.1093,2026-07-24T1800,3,13,0.5,4,4,75,81,24,
儋州市,第一中学子站,109.5726195,19.51688767,2026-07-24T1800,13,32,0.3,3,2,69,63,32,
儋州市,东坡学校子站,109.5567,19.5187,2026-07-24T1800,17,22,0.5,2,2,65,62,25,
德宏傣族景颇族自治州,德宏州监测站,98.5611,24.4273,2026-07-24T1800,3,6,0.5,6,8,73,60,23,
德宏傣族景颇族自治州,芒市人民政府综合楼,98.5887,24.4366,2026-07-24T1800,3,26,0.7,10,7,70,57,26,
德阳市,东山公园,104.424,31.1209,2026-07-24T1800,30,44,0.8,8,6,202,178,101,臭氧1小时(O3_1h)
德阳市,西小区,104.3827,31.1318,2026-07-24T1800,29,43,0.7,11,12,217,186,109,臭氧1小时(O3_1h)
德阳市,耐火材料厂,104.3553,31.1091,2026-07-24T1800,31,47,0.8,6,4,232,195,116,臭氧1小时(O3_1h)
德阳市,市林业局,104.4144,31.1495,2026-07-24T1800,26,46,0.8,7,14,204,185,102,臭氧1小时(O3_1h)
德州市,儿童乐园,116.3034,37.4675,2026-07-24T1800,26,36,0.8,12,16,138,141,44,
德州市,监理站,116.2992,37.4449,2026-07-24T1800,23,36,0.5,8,24,132,142,42,
德州市,九衢泉纯净水厂,116.2722,37.438,2026-07-24T1800,23,27,0.5,14,7,116,143,37,
德州市,开发区人民医院,116.3693,37.44,2026-07-24T1800,26,NA,0.6,13,9,136,136,43,
德州市,陵城艺术中心,116.5687,37.3331,2026-07-24T1800,13,NA,0.4,6,5,140,136,44,
德州市,新河东路,116.352738,37.420875,2026-07-24T1800,21,NA,0.6,13,8,137,136,43,
