area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
阿坝藏族羌族自治州,州农科所,102.1879,31.914,2025-02-16T0000,13,26,0,5,8,63,92,26,
阿坝藏族羌族自治州,马师校,102.2502,31.8896,2025-02-16T0000,13,30,0.5,18,5,56,116,30,
阿坝藏族羌族自治州,马尔康中学西区,102.2165,31.9024,2025-02-16T0000,17,23,0.6,10,6,78,117,25,
阿克苏地区,电视台,80.292,41.1694,2025-02-16T0000,123,442,1.9,87,9,10,84,328,颗粒物(PM10)
阿克苏地区,艺术中心,80.2613,41.1551,2025-02-16T0000,95,399,1.1,71,8,12,85,270,颗粒物(PM10)
阿拉善盟,西城区西花园,105.6467,38.8363,2025-02-16T0000,28,78,0.6,7,13,98,104,64,颗粒物(PM10)
阿拉善盟,蒙二幼,105.6985,38.8411,2025-02-16T0000,25,80,0.8,7,5,91,97,65,颗粒物(PM10)
阿拉善盟,环保局新楼,105.724,38.8516,2025-02-16T0000,26,82,1.0,3,6,99,99,66,颗粒物(PM10)
阿勒泰地区,市站,88.1264,47.8517,2025-02-16T0000,11,20,0.6,23,2,45,64,20,
阿里地区,阿里监测站,80.1161,32.5,2025-02-16T0000,3,7,0.6,4,10,84,87,27,
阿里地区,阿里藏医院,80.0903,32.5028,2025-02-16T0000,3,8,0.4,2,5,96,96,30,
安康市,香溪洞,109.0318,32.6537,2025-02-16T0000,19,27,0.5,7,13,79,96,28,
安康市,汉滨区检察院,109.0072,32.6975,2025-02-16T0000,19,36,0.4,12,6,52,84,36,
安康市,市邮政管理局,109.0325,32.6913,2025-02-16T0000,33,51,0.5,26,7,34,78,51,颗粒物(PM10)
安庆市,环科院,117.0809,30.5177,2025-02-16T0000,74,92,1.0,56,6,4,44,99,细颗粒物(PM2.5)
安庆市,马山宾馆,117.0331,30.5119,2025-02-16T0000,87,94,1.1,61,7,2,42,115,细颗粒物(PM2.5)
安庆市,安庆大学,116.9896,30.6145,2025-02-16T0000,96,126,1.1,40,7,25,48,127,细颗粒物(PM2.5)
安庆市,市人大,117.0598,30.5351,2025-02-16T0000,79,107,1.0,58,5,1,45,105,细颗粒物(PM2.5)
安顺市,伍家关,105.9606,26.2611,2025-02-16T0000,48,53,0.5,15,9,52,70,67,细颗粒物(PM2.5)
安顺市,凤凰山,105.9408,26.2431,2025-02-16T0000,50,55,0.6,18,17,43,62,69,细颗粒物(PM2.5)
安顺市,金钟山,105.9439,26.2564,2025-02-16T0000,46,,0.6,13,13,46,63,64,细颗粒物(PM2.5)
安顺市,娄家坡,105.8983,26.2481,2025-02-16T0000,40,43,0.7,16,16,45,61,57,细颗粒物(PM2.5)
安阳市,棉研所,114.4839,36.0621,2025-02-16T0000,18,90,0.2,16,11,70,87,70,颗粒物(PM10)
安阳市,红庙街,114.3551,36.1017,2025-02-16T0000,18,106,0.7,10,13,69,87,78,颗粒物(PM10)
安阳市,银杏小区,114.361,36.0681,2025-02-16T0000,19,90,1.1,12,15,70,92,70,颗粒物(PM10)
安阳市,信访局,114.3922,36.0878,2025-02-16T0000,24,92,0.9,15,13,78,101,71,颗粒物(PM10)
安阳市,左辅环卫站,114.4705,36.0637,2025-02-16T0000,18,107,0.5,5,8,78,96,79,颗粒物(PM10)
安阳市,安钢职工学校,114.2917,36.0949,2025-02-16T0000,23,96,1.6,16,13,68,92,73,颗粒物(PM10)
鞍山市,深沟寺,123.044,41.1196,2025-02-16T0000,106,128,1.3,51,8,38,91,139,细颗粒物(PM2.5)
鞍山市,太阳城,123.011,41.0931,2025-02-16T0000,96,125,0.9,25,6,71,92,127,细颗粒物(PM2.5)
鞍山市,太平,123.0485,41.1442,2025-02-16T0000,102,136,2.3,63,4,15,94,134,细颗粒物(PM2.5)
鞍山市,铁西三道街,122.9642,41.0971,2025-02-16T0000,144,182,2.4,81,26,15,91,192,细颗粒物(PM2.5)
鞍山市,明达新区,123.022,41.0821,2025-02-16T0000,94,118,0.8,28,6,69,99,124,细颗粒物(PM2.5)
鞍山市,千山,123.1289,41.0228,2025-02-16T0000,,,,,,,92,,
鞍山市,兴盛南路290号,122.9446,41.0826,2025-02-16T0000,213,253,3.0,93,20,7,86,263,细颗粒物(PM2.5)
巴彦淖尔市,附二中,107.4212,40.761,2025-02-16T0000,32,84,0.6,35,8,47,85,67,颗粒物(PM10)
巴彦淖尔市,市环保大楼,107.37,40.7372,2025-02-16T0000,47,101,0.5,70,6,7,96,76,颗粒物(PM10)
巴音郭楞蒙古自治州,孔雀公园,86.1472,41.7538,2025-02-16T0000,71,349,,,7,3,73,200,颗粒物(PM10)
巴音郭楞蒙古自治州,棉纺厂,86.1972,41.7166,2025-02-16T0000,40,346,0.5,27,3,38,75,198,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.2357,41.7173,2025-02-16T0000,34,242,0.3,19,4,40,79,146,颗粒物(PM10)
巴中市,苏山坪,106.7677,31.8794,2025-02-16T0000,50,69,0.5,14,4,55,70,69,细颗粒物(PM2.5)
巴中市,市五中,106.7768,31.8526,2025-02-16T0000,52,69,0.8,19,4,24,64,72,细颗粒物(PM2.5)
巴中市,圣泉水务公司,106.7418,31.8654,2025-02-16T0000,46,59,0.8,47,5,3,73,64,细颗粒物(PM2.5)
巴中市,市中心医院,106.7616,31.8344,2025-02-16T0000,55,77,1.1,37,5,8,69,75,细颗粒物(PM2.5)
白城市,洮北区环保局,122.7911,45.6077,2025-02-16T0000,24,,0.2,11,4,66,84,35,
白城市,市环保局,122.8738,45.5725,2025-02-16T0000,13,19,0.3,13,7,74,85,24,
白山市,喜丰,126.4219,41.9171,2025-02-16T0000,52,88,0.8,29,12,87,113,72,细颗粒物(PM2.5)
白山市,环保局,126.4077,41.9419,2025-02-16T0000,72,94,1.3,63,11,40,111,97,细颗粒物(PM2.5)
白银市,第三小学,104.1724,36.5446,2025-02-16T0000,36,152,0.5,25,45,62,96,101,颗粒物(PM10)
白银市,动力公司,104.1465,36.5482,2025-02-16T0000,28,128,0.4,12,4,71,98,89,颗粒物(PM10)
百色市,市监测站,106.6103,23.9011,2025-02-16T0000,13,22,0.8,14,7,16,28,22,
百色市,市中心血站,106.6538,23.8859,2025-02-16T0000,23,39,0.9,22,9,14,27,39,
百色市,祈福高中,106.6085,23.8798,2025-02-16T0000,13,31,0.9,14,5,15,29,31,
蚌埠市,工人疗养院,117.396,32.939,2025-02-16T0000,87,134,0.8,47,6,60,105,115,细颗粒物(PM2.5)
蚌埠市,百货大楼,117.3605,32.9427,2025-02-16T0000,76,124,0.8,33,8,72,103,102,细颗粒物(PM2.5)
蚌埠市,蚌埠学院,117.4185,32.8911,2025-02-16T0000,101,163,0.8,67,10,37,105,133,细颗粒物(PM2.5)
蚌埠市,淮上区政府,117.3533,32.9673,2025-02-16T0000,84,129,0.9,44,11,66,102,112,细颗粒物(PM2.5)
蚌埠市,高新区,117.3145,32.8977,2025-02-16T0000,96,146,0.8,62,9,28,104,127,细颗粒物(PM2.5)
蚌埠市,蚌埠田家炳中学,117.3092,32.9314,2025-02-16T0000,101,154,0.7,59,43,40,99,133,细颗粒物(PM2.5)
包头市,市环境监测站,109.8756,40.6532,2025-02-16T0000,11,21,0.4,18,10,65,83,21,
包头市,包头八中,109.9991,40.5842,2025-02-16T0000,9,30,0.4,16,10,66,79,30,
包头市,青山宾馆,109.8538,40.6821,2025-02-16T0000,6,17,0.4,15,7,62,81,20,
包头市,惠龙物流,109.8642,40.6288,2025-02-16T0000,8,22,0.4,12,6,75,86,24,
包头市,东河鸿龙湾,110.0377,40.5546,2025-02-16T0000,12,23,0.5,17,12,70,86,23,
包头市,滨河大厦,109.9154,40.5685,2025-02-16T0000,14,,0.6,10,9,72,86,23,
包头市,包头市委党校,109.9447,40.6261,2025-02-16T0000,15,24,0.7,12,6,69,82,24,
包头市,昆区政府,109.8331,40.6576,2025-02-16T0000,7,22,0.5,15,10,67,81,22,
宝鸡市,庙沟村,107.185,34.3063,2025-02-16T0000,17,46,0.5,9,6,86,99,46,
宝鸡市,竹园沟,107.0708,34.3017,2025-02-16T0000,18,38,0.3,20,6,52,95,38,
宝鸡市,三陆医院,107.1906,34.3672,2025-02-16T0000,49,71,0.7,58,5,11,85,68,细颗粒物(PM2.5)
宝鸡市,监测站,107.1431,34.3547,2025-02-16T0000,26,46,0.5,38,7,27,87,46,
宝鸡市,技工学校,107.1186,34.3739,2025-02-16T0000,36,61,0.5,24,5,41,87,56,颗粒物(PM10)
宝鸡市,陈仓区环保局家属楼,107.3906,34.3528,2025-02-16T0000,48,91,0.6,64,7,13,86,71,颗粒物(PM10)
宝鸡市,文理学院,107.2058,34.3497,2025-02-16T0000,33,57,0.5,42,5,33,88,54,颗粒物(PM10)
宝鸡市,三迪小学,107.2386,34.3622,2025-02-16T0000,64,82,0.7,57,8,16,75,87,细颗粒物(PM2.5)
保定市,游泳馆,115.493,38.8632,2025-02-16T0000,19,58,0.0,10,8,78,88,54,颗粒物(PM10)
保定市,华电二区,115.5213,38.8959,2025-02-16T0000,28,64,0,7,9,80,91,57,颗粒物(PM10)
保定市,接待中心,115.4713,38.9108,2025-02-16T0000,17,60,0.4,11,6,75,85,55,颗粒物(PM10)
保定市,地表水厂,115.4612,38.8416,2025-02-16T0000,15,84,0.4,20,3,72,90,67,颗粒物(PM10)
保定市,满城区生态环境分局,115.31981,38.95208,2025-02-16T0000,12,73,0.3,6,7,90,98,62,颗粒物(PM10)
保定市,清苑区第二中学,115.47694,38.76408,2025-02-16T0000,17,80,0.3,21,8,68,88,65,颗粒物(PM10)
保定市,徐水物探局,115.62909,39.02311,2025-02-16T0000,12,59,0.2,17,8,82,91,55,颗粒物(PM10)
保定市,双鹰农机,115.4202,38.8656,2025-02-16T0000,18,64,0.3,6,4,77,90,57,颗粒物(PM10)
保定市,植保所站,115.5150,38.8590,2025-02-16T0000,19,72,0.3,8,6,80,88,61,颗粒物(PM10)
保山市,市环境监测站,99.1678,25.1081,2025-02-16T0000,35,51,0.3,8,6,82,102,51,颗粒物(PM10)
保山市,市环保局,99.1711,25.1328,2025-02-16T0000,35,45,0.4,4,7,97,106,50,
北海市,牛尾岭水库,109.2262,21.588,2025-02-16T0000,45,,0.9,,5,13,41,,
北海市,海滩公园,109.1436,21.4086,2025-02-16T0000,42,58,0.9,17,6,20,78,59,细颗粒物(PM2.5)
